Heading
358.4992535327208
358.4991169289374
358.4992535327208
358.4991169289374
358.8907599759459
358.9357845829546
358.9359758282514
358.9357845829546
358.9357845829546
359.2669941161869
359.29751140139854
359.29751140139854
359.29751140139854
359.29751140139854
359.29751140139854
359.29751140139854
359.29751140139854
359.2969649862649
359.2969649862649
359.29723819383173
359.2969649862649
359.29723819383173
359.29723819383173
359.29751140139854
359.2966917786981
359.29723819383173
359.2966917786981
359.2969649862649
359.2966917786981
359.29723819383173
359.2969649862649
359.2969649862649
359.29529842010743
359.2950252125406
359.29584483524104
359.2964185711313
359.2969649862649
359.2966917786981
359.2969649862649
359.2969649862649
359.2966917786981
359.2966917786981
359.2966917786981
359.2964185711313
359.2964185711313
359.2966917786981
359.2966917786981
359.2964185711313
359.2966917786981
359.2966917786981
358.82647423547775
358.7559047209732
358.7557407964331
358.755576871893
358.7557407964331
358.3581418244683
358.3114779720588
358.3114779720588
358.3114779720588
358.3115872550855
358.3115872550855
358.3114779720588
358.3114779720588
358.3115872550855
358.3117238588689
358.3115872550855
358.3115872550855
358.3117238588689
358.3114779720588
358.3115872550855
358.3117238588689
358.3117238588689
358.3117238588689
358.3115872550855
358.3115872550855
358.3115872550855
358.3115872550855
358.3115872550855
358.31136868903207
358.3114779720588
358.31136868903207
358.31136868903207
358.3114779720588
358.311122802222
358.3112594060054
358.3112594060054
358.3103305002782
358.30718861326005
358.3078989529337
358.3056859716426
358.3025714053811
358.30199766949085
358.3040740469985
358.3040740469985
358.30418333002524
358.3040740469985
358.30418333002524
358.3039647639718
358.3040740469985
358.3040740469985
358.30431993380864
358.30418333002524
358.3040740469985
358.30418333002524
358.30431993380864
358.30431993380864
358.30418333002524
358.30418333002524
358.30418333002524
358.30442921683533
358.30442921683533
358.30442921683533
358.30431993380864
358.30431993380864
358.30431993380864
358.30431993380864
358.30442921683533
358.30442921683533
358.6367042595781
358.66719422403304
358.66719422403304
358.97113764209865
358.9957536438674
358.9957536438674
358.9959448891641
358.9959448891641
358.9961634552175
358.9961634552175
358.9959448891641
358.9957536438674
358.9959448891641
358.9959448891641
358.9961634552175
358.9959448891641
358.9959448891641
358.9961634552175
358.9959448891641
358.9961634552175
358.9959448891641
358.9957536438674
358.9959448891641
358.9955623985706
358.9955623985706
358.9957536438674
358.9955623985706
358.9957536438674
358.9955623985706
358.9957536438674
358.9955623985706
358.9953711532738
358.9953711532738
358.9959448891641
358.9955623985706
358.9955623985706
358.9959448891641
358.99810322894183
358.9963547005143
358.9992780214791
359.002611153794
359.0034034557378
359.0010265499066
359.00083530460984
359.0010265499066
359.00124511596005
359.0010265499066
359.00124511596005
359.00124511596005
359.00026156871957
359.00045281401634
359.00083530460984
359.0014363612568
359.0018188518503
359.0024199084973
359.0034034557378
359.00476949357176
359.00575304081224
359.0063540974592
359.0087036825337
359.0120641356053
359.0170365133211
359.0196319852057
359.0224187023871
359.02684466496925
359.0296587029073
359.0334836088425
359.0373358355344
359.0418437603866
359.02944013685385
359.0128564375491
358.9973109269981
358.97990760499295
358.9608923583436
358.948734621621
358.94040179083356
358.9292002805947
358.9390903945129
358.9485433763242
358.2698138181217
358.06963463392697
358.0661922185853
358.0494719154971
357.4443444757907
356.6458680410595
355.3347449279838
354.9588113160663
354.94766444734086
354.945260220753
354.9414626355745
354.9314632386296
354.92326701162557
354.92280255876204
354.9198245962839
354.9177208980195
354.9151254261349
354.9138140298143
354.916655388509
354.9179121433163
354.9211906341179
354.927501728911
354.9290043705284
354.9330751632737
354.9389218052033
354.93848467309635
354.9428559941652
354.9515986363028
354.9571447499089
354.96331924091857
354.9692478451181
355.38263821444394
356.2567658244222
357.19113570287993
357.3728187348023
357.3827634902338
357.74025559139227
357.78495234932086
357.79691884074674
357.8035031431066
357.8109070681669
357.8219446538656
357.83202601308057
357.84232593834895
357.8538826184246
357.8637727323428
357.87358088399094
357.8898367342156
357.9071580939507
357.914562019011
357.9196436797535
357.93163749193604
357.9456803608696
357.9563627767315
357.96521470189583
357.97425787235693
357.9845304768686
357.9938741756532
358.00354572351796
358.00179719509043
358.0004311572564
357.99534949651394
357.9901858735014
357.98657953361965
357.98297319373785
357.9795034576395
357.9763069291079
357.97638889137795
357.9755146271642
357.97379341949335
357.3561803939841
357.20889419472195
357.2056703454337
357.20452287365316
357.20405842078964
357.2034846848993
357.20299291127907
357.2030748735491
357.20299291127907
357.2030748735491
357.20299291127907
357.20312951506247
357.2030748735491
357.2030748735491
357.20312951506247
357.20312951506247
357.20299291127907
357.2030748735491
357.2030748735491
357.2030748735491
357.20312951506247
357.20312951506247
357.20312951506247
357.20312951506247
357.20312951506247
357.20299291127907
357.20299291127907
357.2030748735491
357.2030748735491
357.20299291127907
357.20299291127907
357.20299291127907
357.2030748735491
357.20312951506247
357.2030748735491
357.20293826976575
357.20293826976575
357.20293826976575
357.20293826976575
357.20285630749567
357.20277434522563
357.20263774144223
358.18028369848116
358.5911059166791
358.61520282407093
358.6164868996349
358.61706063552515
358.6190277300061
358.62613112674296
358.628262145764
358.62670486263323
358.6254207870693
358.621431956594
358.61960146589644
358.61946486211303
358.61960146589644
358.61946486211303
358.61960146589644
358.6197380696798
358.6197380696798
358.61960146589644
358.6197380696798
358.6197380696798
358.6197380696798
358.61960146589644
358.6197380696798
358.13419358196194
358.0573129726643
357.60291414756165
357.53821859574333
357.53813663347324
357.53813663347324
357.1411933596688
357.09485735633945
357.09485735633945
357.09485735633945
357.09485735633945
357.0948027148261
357.0948027148261
357.0948027148261
357.09485735633945
357.0948027148261
357.0948027148261
357.09472075255604
357.09485735633945
357.0948027148261
357.09485735633945
357.0948027148261
357.09472075255604
357.0948027148261
357.09472075255604
357.09466611104267
357.09466611104267
357.09458414877264
357.09472075255604
357.09466611104267
357.09472075255604
357.09472075255604
357.09472075255604
357.09472075255604
357.0948027148261
357.0948027148261
357.0948027148261
357.0948027148261
357.0948027148261
357.09485735633945
357.09485735633945
357.0948027148261
357.0948027148261
357.0948027148261
357.0948027148261
357.09485735633945
357.0948027148261
357.0948027148261
357.0948027148261
357.09485735633945
357.09485735633945
357.0948027148261
357.09472075255604
357.09472075255604
357.09472075255604
357.09485735633945
357.09485735633945
357.0948027148261
357.0948027148261
357.09472075255604
357.09485735633945
357.09485735633945
357.0948027148261
357.0948027148261
357.0948027148261
357.0948027148261
357.09485735633945
357.0948027148261
357.09485735633945
357.09485735633945
357.0948027148261
357.09472075255604
357.0948027148261
357.09472075255604
357.09472075255604
357.09485735633945
357.0948027148261
357.0948027148261
357.0948027148261
357.09485735633945
357.09472075255604
357.0948027148261
357.0948027148261
357.09485735633945
357.0948027148261
357.09472075255604
357.0948027148261
357.0948027148261
357.09466611104267
357.09472075255604
357.5030021403827
357.5584086349299
357.5584086349299
357.5583266726598
357.5584905971999
357.5584905971999
357.55857255946995
357.5584905971999
357.55857255946995
357.5584086349299
357.5584086349299
358.02138617763
358.09105410716415
358.09124535246093
358.09116339019084
358.51906108131385
358.5761887835318
358.5764619910986
358.576598594882
358.5763253873152
358.5763253873152
358.5763253873152
358.5764619910986
358.5764619910986
358.5764619910986
358.5764619910986
358.9833773410913
359.0357239108903
359.0355326655935
359.4944940570617
0.5640592197744555
0.8563800037501884
0.857977947850854
0.858206012136109
0.8577498835655991
0.857977947850854
0.8591175755860413
0.8602556558564947
0.86161934581297
0.8623003903784143
0.8638873955042373
0.8643403224235738
0.8693066170021135
0.8717791454816581
0.8684057790836124
0.86161934581297
0.85340438914959
0.843951140534028
0.8416293564638997
0.84325526165148
0.8453411373909785
0.09691329399915308
359.88132865089455
359.8749082730747
359.87646555620546
359.8749082730747
359.8749082730747
359.87646555620546
359.87646555620546
359.88132865089455
359.88635567012363
359.8898800477354
359.8916558969196
359.8916558969196
359.89348638761714
359.8953441990714
359.8972293312823
359.8953441990714
359.89348638761714
359.8916558969196
359.8898800477354
359.8898800477354
359.8898800477354
359.8898800477354
359.8916558969196
359.89348638761714
359.89348638761714
359.8916558969196
359.8916558969196
359.89348638761714
359.8916558969196
359.8916558969196
359.8916558969196
359.89348638761714
359.89348638761714
359.8916558969196
359.88810419855116
359.9011088787309
359.90512502996285
359.9072287282272
359.9072287282272
0.5485831850539702
0.7107937211785733
0.7127181803380772
0.7129926685653472
0.7129926685653472
0.7129926685653472
0.7129926685653472
0.7129926685653472
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7129926685653472
0.7129926685653472
0.7129926685653472
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7127181803380772
0.7129926685653472
0.7129926685653472
0.7129926685653472
0.7129926685653472
0.7135413248547696
0.7121688837184201
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7157318412267867
0.7157318412267867
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7157318412267867
0.7157318412267867
0.7154583668557217
0.7154583668557217
0.7157318412267867
0.7157318412267867
0.7154583668557217
0.7151848391238039
0.7154583668557217
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7154583668557217
0.7154583668557217
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7154583668557217
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7157318412267867
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7154583668557217
0.7157318412267867
0.7157318412267867
0.7154583668557217
0.7135413248547696
0.7151848391238039
0.714637410133998
0.6921034954842152
0.6906884190264061
0.6980154510976844
0.6844273233524729
0.6937977559243486
0.7085879969634823
0.696331435941306
0.6623429205274416
0.6483091229388868
0.6531204576006319
0.714637410133998
0.7391343638399247
0.7140896076182218
0.6711472478109995
0.675216653174152
0.6483091229388868
0.6311807694086402
0.6208660631840103
0.6199198685405519
0.62118115902033
0.6214960947740911
0.6218108170844405
0.6214960947740911
0.6214960947740911
0.6142119648285369
0.6106975656963008
0.6084505401810725
0.6106975656963008
0.6129363202793312
0.6151669640127222
0.6173895502573267
0.618339640243046
0.6262009211734663
0.6327289278335588
0.6416346940984621
0.6477051848058696
359.9802297900763
359.80021332431147
359.80021332431147
359.80518570202725
359.80417483403005
359.1530392400744
358.9852897940589
358.9833773410913
358.9833773410913
358.98356858638806
358.9833773410913
358.9833773410913
358.98356858638806
358.98356858638806
358.98356858638806
358.9833773410913
358.98356858638806
358.98356858638806
358.98356858638806
358.98356858638806
358.9833773410913
358.98356858638806
358.98356858638806
358.98356858638806
358.98356858638806
358.98356858638806
358.98356858638806
358.9831860957945
358.9831860957945
358.9833773410913
358.9829948504978
358.9831860957945
358.9833773410913
358.9833773410913
358.98375983168484
358.9833773410913
358.98356858638806
358.98356858638806
358.98356858638806
358.98356858638806
358.98356858638806
358.9833773410913
358.9833773410913
358.9833773410913
358.9833773410913
358.9833773410913
358.9829948504978
358.9831860957945
358.9831860957945
358.9829948504978
358.9831860957945
358.9833773410913
358.9831860957945
358.9829948504978
358.9829948504978
358.982803605201
358.982803605201
358.9829948504978
358.9829948504978
358.9831860957945
358.9829948504978
358.9829948504978
358.982803605201
358.9831860957945
358.9831860957945
358.98356858638806
358.9833773410913
358.98356858638806
358.9831860957945
358.9831860957945
358.9831860957945
358.9831860957945
358.9831860957945
358.9831860957945
358.9831860957945
359.5625500619517
359.68410010842126
359.6847284858249
359.6847284858249
0.17913678542452602
0.25717065615529033
0.257930381298322
0.257930381298322
0.25717065615529033
0.257930381298322
0.25717065615529033
0.25717065615529033
0.257930381298322
0.25717065615529033
0.25717065615529033
0.2564086631760108
0.25717065615529033
0.25717065615529033
0.25717065615529033
0.257930381298322
0.25868789196595876
0.257930381298322
0.257930381298322
0.25868789196595876
0.25717065615529033
0.25717065615529033
0.25717065615529033
0.25717065615529033
0.2564086631760108
0.25717065615529033
0.25717065615529033
0.2564086631760108
0.2564086631760108
0.25564440236048336
0.25717065615529033
0.25717065615529033
0.25564440236048336
0.25564440236048336
0.2564086631760108
0.25564440236048336
0.2564086631760108
0.25717065615529033
0.25717065615529033
0.2564086631760108
0.25717065615529033
0.25717065615529033
0.25717065615529033
0.2564086631760108
0.2564086631760108
0.257930381298322
0.25717065615529033
0.25717065615529033
0.257930381298322
0.257930381298322
0.257930381298322
359.87646555620546
359.8356756664822
359.83450087394493
359.83450087394493
359.8321512888704
359.8321512888704
359.8333260814077
359.8333260814077
359.8333260814077
359.83450087394493
359.83450087394493
359.83450087394493
359.8368777797761
359.8368777797761
359.8356756664822
359.8368777797761
359.8356756664822
359.8333260814077
359.8356756664822
359.8356756664822
359.8368777797761
359.8356756664822
359.8368777797761
359.8356756664822
359.8356756664822
359.8368777797761
359.83450087394493
359.8368777797761
359.8368777797761
359.8356756664822
359.8368777797761
359.8368777797761
359.8368777797761
359.8368777797761
359.8368777797761
358.8570461622027
358.435022433766
358.40947752627017
358.40838469600294
358.40764703557255
358.40333035601714
358.3947789591763
358.3971012234941
358.40125397850943
358.4035762428272
358.40420462023087
358.40420462023087
358.4039587334208
358.4039587334208
358.40420462023087
358.40406801644747
358.4039587334208
358.4039587334208
358.4039587334208
358.40420462023087
358.4039587334208
358.40406801644747
358.40406801644747
358.40420462023087
358.4039587334208
358.4039587334208
358.4039587334208
358.40406801644747
358.40406801644747
358.40406801644747
358.4039587334208
358.4039587334208
358.4038221296374
358.4038221296374
358.4038221296374
358.4039587334208
358.4038221296374
358.4039587334208
358.4038221296374
358.4039587334208
358.4038221296374
358.40371284661063
358.40518816747135
358.4071552619523
358.40652688454867
358.4066634883321
358.4066634883321
358.4066634883321
358.4067727713588
358.4066634883321
358.40652688454867
358.406417601522
358.40652688454867
358.4066634883321
358.4066634883321
358.40652688454867
358.4066634883321
358.40652688454867
358.40652688454867
358.40652688454867
358.40652688454867
358.4067727713588
358.4067727713588
358.4066634883321
358.4067727713588
358.4067727713588
358.4067727713588
358.4067727713588
358.4067727713588
358.4067727713588
358.4069093751422
358.4070186581689
358.4070186581689
358.4069093751422
358.4069093751422
358.4069093751422
358.4070186581689
358.4067727713588
358.40652688454867
358.4066634883321
358.4066634883321
358.4066634883321
358.4066634883321
358.40652688454867
358.4066634883321
358.406417601522
358.406417601522
358.40617171471183
358.4060351109284
358.4060351109284
358.406417601522
358.40652688454867
358.40578922411834
358.4046963938511
358.40272929937015
358.4022375257499
358.40406801644747
358.40420462023087
358.404450507041
358.404450507041
358.40420462023087
358.4043139032576
358.4043139032576
358.4043139032576
358.4043139032576
358.4043139032576
358.40420462023087
358.40420462023087
358.4043139032576
358.4043139032576
358.40420462023087
358.4043139032576
358.4043139032576
358.404450507041
358.404450507041
358.404450507041
358.4043139032576
358.404450507041
358.4043139032576
358.4043139032576
358.404450507041
358.404450507041
358.4043139032576
358.4043139032576
358.4045597900677
358.404450507041
358.4043139032576
358.404450507041
358.404450507041
358.4045597900677
358.404450507041
