Latitude,Longitude,Elevation,Heading
41.7022404964746,-87.9918196147398,232.264343261719,359.889880047735
41.702255297203,-87.9918196533908,232.267272949219,359.888104198551
41.7022705623869,-87.9918196934649,232.268173217773,359.889880047735
41.702285914756,-87.9918197339521,232.268310546875,359.889880047735
41.7023017228066,-87.9918197754033,232.265426635742,359.889880047735
41.7023177655501,-87.991819818002,232.261688232422,359.888104198551
41.7023340841134,-87.9918198612205,232.256912231445,359.888104198551
41.7023506965919,-87.9918199048751,232.248672485352,359.888104198551
41.7023673803524,-87.9918199492641,232.239669799805,359.886355670124
41.7023844183471,-87.9918199947548,232.228469848633,359.886355670124
41.7024011136144,-87.9918200388225,232.21467590332,359.886355670124
41.7024182980114,-87.9918200847264,232.199737548828,359.888104198551
41.7024355975585,-87.9918201309974,232.181396484375,359.888104198551
41.7024522451055,-87.9918201754094,232.162063598633,359.886355670124
41.7024685214112,-87.9918202186738,232.142456054687,359.889880047735
41.702484606885,-87.991820261525,232.121398925781,359.889880047735
41.7025001769003,-87.9918203034353,232.100189208984,359.888104198551
41.7025152166519,-87.9918203435093,232.078002929688,359.889880047735
41.7025297053027,-87.9918203816095,232.056427001953,359.888104198551
41.702543368127,-87.9918204177818,232.035919189453,358.819152272688
41.7025567836403,-87.9918204530589,232.015914916992,358.172661207367
41.702568749848,-87.9918204857424,231.99609375,358.080317049789
41.7025812007993,-87.9918205184259,231.974014282227,358.066902558259
41.7025929564342,-87.9918205507193,231.952941894531,357.174251475252
41.7026040282684,-87.9918205796387,231.932678222656,355.559321547894
41.7026150129123,-87.9918206083745,231.912567138672,353.123676089867
41.702625426717,-87.9918206361464,231.893447875977,351.860664829305
41.7026355306998,-87.991821108474,231.872665405273,351.728978782107
41.7026452003841,-87.9918216883544,231.852203369141,351.720673272077
41.7026540744047,-87.9918221027285,231.83349609375,351.720454706023
41.7026626720535,-87.9918224936686,231.814971923828,351.72048202678
41.7026705754846,-87.9918232205332,231.7978515625,351.720427385267
41.7026784120155,-87.9918244852531,231.78092956543,352.566278012081
41.7026856826439,-87.9918263468837,231.765167236328,353.719323227006
41.7026924049174,-87.9918281187953,231.750274658203,355.439765916662
41.7026993514671,-87.9918295571236,231.733459472656,356.120763097669
41.7027061214459,-87.991830889896,231.716888427734,356.137620004541
41.7027126073767,-87.991832157462,231.701065063477,356.138275702701
41.7027185312441,-87.9918333072846,231.686630249023,356.796514693393
41.7027243794382,-87.9918344455853,231.672058105469,356.999453274013
41.702730003355,-87.9918351749057,231.658065795898,357.004234406432
41.7027351661058,-87.9918354986655,231.645202636719,357.004425651728
41.7027399148491,-87.9918353725217,231.633392333984,357.004371010215
41.7027449339305,-87.9918354344919,231.620971679687,357.004562255512
41.7027497139293,-87.9918358297011,231.609115600586,357.004562255512
41.7027542427817,-87.9918362376716,231.597885131836,357.004562255512
41.7027585237781,-87.9918363323713,231.585662841797,357.004562255512
41.7027626051734,-87.9918364938151,231.574356079102,357.004616897025
41.7027663548147,-87.9918367437386,231.564193725586,357.004616897025
41.7027700918436,-87.9918370056889,231.553894042969,357.004562255512
41.7027736512058,-87.991837256324,231.544158935547,357.004562255512
41.7027771381852,-87.9918375011751,231.534545898438,357.004616897025
41.7027803115062,-87.9918377237629,231.525985717773,357.004562255512
41.7027836613968,-87.9918379568856,231.516632080078,357.61321407283
41.7027869081969,-87.9918381842014,231.507537841797,357.786291066398
41.7027900409393,-87.9918384038284,231.498779296875,357.78973348174
41.7027933222853,-87.9918386333936,231.489486694336,357.78973348174
41.7027965109594,-87.9918388567158,231.480621337891,358.458463642997
41.7027997116971,-87.9918390807266,231.471710205078,358.669707733648
41.7028030983264,-87.9918393177511,231.462142944336,358.67413369623
