index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712343808.73405,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
1,1712343808.83644,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
2,1712343808.93838,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
3,1712343809.0405,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
4,1712343809.14229,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
5,1712343809.24452,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
6,1712343809.3469,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
7,1712343809.44898,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
8,1712343809.55148,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
9,1712343809.65469,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
10,1712343809.75666,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
11,1712343809.85923,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
12,1712343809.96113,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
13,1712343810.064,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
14,1712343810.1658,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
15,1712343810.26831,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
16,1712343810.3708,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
17,1712343810.47293,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
18,1712343810.57494,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
19,1712343810.67692,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
20,1712343810.77871,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
