index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712345245.23067,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
1,1712345245.33335,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
2,1712345245.43583,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
3,1712345245.53878,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
4,1712345245.64136,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
5,1712345245.74314,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
6,1712345245.84542,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
7,1712345245.94856,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
8,1712345246.05083,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
9,1712345246.15302,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
10,1712345246.25552,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
11,1712345246.35763,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
12,1712345246.46002,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
13,1712345246.56236,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
14,1712345246.66482,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
15,1712345246.76722,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
16,1712345246.86902,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
17,1712345246.97085,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
18,1712345247.0728,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
19,1712345247.17471,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
20,1712345247.27667,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
21,1712345247.37938,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
22,1712345247.48111,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
23,1712345247.58294,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
24,1712345247.68604,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
25,1712345247.78824,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
26,1712345247.89005,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
27,1712345247.99313,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
28,1712345248.09492,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
29,1712345248.19681,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
30,1712345248.29918,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
31,1712345248.40123,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
32,1712345248.5044,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
33,1712345248.6069,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
34,1712345248.70936,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
35,1712345248.81233,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
36,1712345248.91457,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
37,1712345249.01767,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
38,1712345249.11981,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
39,1712345249.22169,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
40,1712345249.32354,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
41,1712345249.42658,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
42,1712345249.52853,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
43,1712345249.63197,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
44,1712345249.73419,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
45,1712345249.83676,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
46,1712345249.93856,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
47,1712345250.04103,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
48,1712345250.14308,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
49,1712345250.24594,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
50,1712345250.34859,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
51,1712345250.45139,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
52,1712345250.55316,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
53,1712345250.65525,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
54,1712345250.75745,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
55,1712345250.85992,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
56,1712345250.96169,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
57,1712345251.0637,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
58,1712345251.16567,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
59,1712345251.26749,vehicle.toyota.prius,122.678939819336,-216.113525390625,249.995147705078,0,-0.0022266416344791,1.3413370847702,0,0
