Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
70.15,toyota.prius,3.29,-3.15994
70.25,toyota.prius,3.26,-3.15289
70.35,toyota.prius,3.29,-3.15496
70.46,toyota.prius,3.32,-3.16644
70.56,toyota.prius,3.35,-3.1831
70.66,toyota.prius,3.38,-3.20498
70.76,toyota.prius,3.4,-3.2254
70.86,toyota.prius,3.37,-3.2254
70.96,toyota.prius,3.33,-3.23694
71.07,toyota.prius,3.3,-3.24099
71.17,toyota.prius,3.27,-3.22949
71.27,toyota.prius,3.24,-3.22009
71.37,toyota.prius,3.26,-3.19806
71.47,toyota.prius,3.28,-3.16247
71.57,toyota.prius,3.3,-3.2142
71.68,toyota.prius,3.32,-3.35192
71.78,toyota.prius,3.34,-3.54998
71.88,toyota.prius,3.36,-3.86951
71.98,toyota.prius,3.33,-3.86951
72.08,toyota.prius,3.3,-4.23496
72.18,toyota.prius,3.27,-4.48001
72.29,toyota.prius,3.25,-4.65069
72.39,toyota.prius,3.23,-4.77529
72.49,toyota.prius,3.26,-4.65408
72.59,toyota.prius,3.29,-4.37143
72.69,toyota.prius,3.31,-3.96777
72.79,toyota.prius,3.33,-3.44418
72.9,toyota.prius,3.29,-3.44418
73.0,toyota.prius,3.26,-2.97308
73.1,toyota.prius,3.22,-2.66082
73.2,toyota.prius,3.19,-2.44582
73.3,toyota.prius,3.17,-2.27399
73.41,toyota.prius,3.2,-2.27591
73.51,toyota.prius,3.23,-2.37594
73.61,toyota.prius,3.26,-2.56638
73.71,toyota.prius,3.24,-2.56638
73.81,toyota.prius,3.22,-2.74124
73.91,toyota.prius,3.2,-2.8905
74.02,toyota.prius,3.19,-3.04044
74.12,toyota.prius,3.17,-3.17385
74.22,toyota.prius,3.21,-3.27832
74.32,toyota.prius,3.24,-3.35674
74.42,toyota.prius,3.21,-3.35674
74.52,toyota.prius,3.19,-3.42596
74.63,toyota.prius,3.16,-3.49069
74.73,toyota.prius,3.13,-3.5451
74.83,toyota.prius,3.11,-3.5805
74.93,toyota.prius,3.14,-3.62845
75.03,toyota.prius,3.18,-3.68482
75.13,toyota.prius,3.15,-3.68482
75.24,toyota.prius,3.13,-3.73135
75.34,toyota.prius,3.12,-3.79208
75.44,toyota.prius,3.11,-3.8699
75.54,toyota.prius,3.1,-3.93185
75.64,toyota.prius,3.14,-4.00275
75.74,toyota.prius,3.19,-4.07003
75.85,toyota.prius,3.17,-4.07003
75.95,toyota.prius,3.15,-4.12558
76.05,toyota.prius,3.13,-4.19418
76.15,toyota.prius,3.11,-4.26019
76.25,toyota.prius,3.09,-4.30795
76.35,toyota.prius,3.12,-4.31531
76.46,toyota.prius,3.1,-4.31531
76.56,toyota.prius,3.08,-4.31756
76.66,toyota.prius,3.06,-4.31927
76.76,toyota.prius,3.05,-4.3118
76.86,toyota.prius,3.04,-4.30157
76.96,toyota.prius,3.03,-4.30157
77.07,toyota.prius,3.02,-4.26993
77.17,toyota.prius,3.02,-4.23346
77.27,toyota.prius,3.02,-4.22739
77.37,toyota.prius,3.01,-4.25506
77.47,toyota.prius,3.07,-4.27054
77.57,toyota.prius,3.06,-4.27054
77.68,toyota.prius,3.05,-4.29577
77.78,toyota.prius,3.04,-4.32119
77.88,toyota.prius,3.03,-4.33878
77.98,toyota.prius,3.01,-4.35748
78.08,toyota.prius,3.0,-4.35748
78.18,toyota.prius,2.99,-4.37393
78.29,toyota.prius,2.97,-4.37933
78.39,toyota.prius,2.96,-4.37604
78.49,toyota.prius,2.96,-4.36657
78.59,toyota.prius,2.95,-4.36657
78.69,toyota.prius,2.94,-4.34937
78.79,toyota.prius,2.94,-4.32635
78.9,toyota.prius,2.94,-4.3027
79.0,toyota.prius,2.95,-4.27674
79.1,toyota.prius,2.95,-4.27674
79.2,toyota.prius,2.95,-4.25814
79.3,toyota.prius,2.95,-4.24569
79.4,toyota.prius,2.95,-4.22845
79.51,toyota.prius,2.95,-4.20447
79.61,toyota.prius,2.95,-4.20447
79.71,toyota.prius,2.94,-4.17847
79.81,toyota.prius,2.94,-4.14611
79.91,toyota.prius,2.93,-4.11638
80.01,toyota.prius,2.92,-4.08066
80.12,toyota.prius,2.92,-4.08066
80.22,toyota.prius,2.91,-4.04257
80.32,toyota.prius,2.91,-4.00546
80.42,toyota.prius,2.91,-3.97012
80.52,toyota.prius,2.91,-3.93558
80.62,toyota.prius,2.91,-3.93558
80.73,toyota.prius,2.91,-3.90985
80.83,toyota.prius,2.92,-3.8887
80.93,toyota.prius,2.92,-3.87582
81.03,toyota.prius,2.87,-3.87582
81.13,toyota.prius,2.88,-3.86297
81.23,toyota.prius,2.88,-3.84775
81.34,toyota.prius,2.88,-3.83026
81.44,toyota.prius,2.88,-3.80991
81.54,toyota.prius,2.88,-3.80991
81.64,toyota.prius,2.88,-3.78402
81.74,toyota.prius,2.88,-3.75641
81.84,toyota.prius,2.88,-3.72064
81.95,toyota.prius,2.82,-3.72064
82.05,toyota.prius,2.82,-3.6842
82.15,toyota.prius,2.82,-3.64654
82.25,toyota.prius,2.83,-3.60883
82.35,toyota.prius,2.84,-3.57397
82.45,toyota.prius,2.84,-3.57397
82.56,toyota.prius,2.85,-3.5405
82.66,toyota.prius,2.86,-3.51064
82.76,toyota.prius,2.87,-3.49222
82.86,toyota.prius,2.82,-3.49222
82.96,toyota.prius,2.84,-3.47689
83.06,toyota.prius,2.85,-3.4635
83.17,toyota.prius,2.85,-3.44381
83.27,toyota.prius,2.86,-3.41962
83.37,toyota.prius,2.86,-3.41962
83.47,toyota.prius,2.86,-3.39304
83.57,toyota.prius,2.86,-3.36478
83.67,toyota.prius,2.86,-3.33039
83.78,toyota.prius,2.8,-3.33039
83.88,toyota.prius,2.8,-3.29572
83.98,toyota.prius,2.81,-3.25644
84.08,toyota.prius,2.81,-3.21804
84.18,toyota.prius,2.76,-3.21804
84.28,toyota.prius,2.77,-3.18191
84.39,toyota.prius,2.78,-3.1473
84.49,toyota.prius,2.8,-3.11724
84.59,toyota.prius,2.75,-3.11724
84.69,toyota.prius,2.77,-3.09418
84.79,toyota.prius,2.79,-3.07578
84.89,toyota.prius,2.8,-3.06503
85.0,toyota.prius,2.81,-3.04986
85.1,toyota.prius,2.82,-3.04986
85.2,toyota.prius,2.82,-3.02823
85.3,toyota.prius,2.83,-3.0036
85.4,toyota.prius,2.83,-2.97391
85.5,toyota.prius,2.77,-2.97391
85.61,toyota.prius,2.78,-2.93988
85.71,toyota.prius,2.78,-2.90515
85.81,toyota.prius,2.78,-2.86462
85.91,toyota.prius,2.73,-2.86462
86.01,toyota.prius,2.74,-2.82562
86.11,toyota.prius,2.75,-2.78681
86.22,toyota.prius,2.76,-2.74985
86.32,toyota.prius,2.78,-2.71823
86.42,toyota.prius,2.79,-2.71823
86.52,toyota.prius,2.81,-2.69305
86.62,toyota.prius,2.82,-2.67602
86.72,toyota.prius,2.83,-2.66644
86.83,toyota.prius,2.79,-2.66644
86.93,toyota.prius,2.8,-2.65036
87.03,toyota.prius,2.81,-2.63162
87.13,toyota.prius,2.82,-2.60708
87.23,toyota.prius,2.82,-2.57999
87.33,toyota.prius,2.82,-2.57999
87.44,toyota.prius,2.82,-2.55127
87.54,toyota.prius,2.82,-2.51947
87.64,toyota.prius,2.82,-2.48236
87.74,toyota.prius,2.77,-2.48236
87.84,toyota.prius,2.77,-2.44625
87.94,toyota.prius,2.78,-2.406
88.05,toyota.prius,2.78,-2.36856
88.15,toyota.prius,2.74,-2.36856
88.25,toyota.prius,2.75,-2.332
88.35,toyota.prius,2.76,-2.29818
88.45,toyota.prius,2.78,-2.26892
88.55,toyota.prius,2.74,-2.26892
88.66,toyota.prius,2.76,-2.24377
88.76,toyota.prius,2.78,-2.22662
88.86,toyota.prius,2.79,-2.21722
88.96,toyota.prius,2.75,-2.21722
89.06,toyota.prius,2.77,-2.19643
89.16,toyota.prius,2.78,-2.17623
89.27,toyota.prius,2.78,-2.15628
89.37,toyota.prius,2.73,-2.15628
89.47,toyota.prius,2.74,-2.13097
89.57,toyota.prius,2.75,-2.10171
89.67,toyota.prius,2.7,-2.10171
89.78,toyota.prius,2.66,-2.06992
89.88,toyota.prius,2.67,-2.03372
89.98,toyota.prius,2.68,-1.99429
90.08,toyota.prius,2.64,-1.99429
90.18,toyota.prius,2.66,-1.95224
90.28,toyota.prius,2.68,-1.91467
90.39,toyota.prius,2.7,-1.88241
90.49,toyota.prius,2.66,-1.88241
90.59,toyota.prius,2.69,-1.8529
90.69,toyota.prius,2.71,-1.82877
90.79,toyota.prius,2.68,-1.82877
90.89,toyota.prius,2.64,-1.8136
91.0,toyota.prius,2.67,-1.80276
91.1,toyota.prius,2.69,-1.79254
91.2,toyota.prius,2.65,-1.79254
91.3,toyota.prius,2.67,-1.78015
91.4,toyota.prius,2.68,-1.76983
91.5,toyota.prius,2.69,-1.76187
91.61,toyota.prius,2.65,-1.76187
91.71,toyota.prius,2.66,-1.75582
91.81,toyota.prius,2.68,-1.74799
91.91,toyota.prius,2.64,-1.74799
92.01,toyota.prius,2.6,-1.74298
92.11,toyota.prius,2.62,-1.73755
92.22,toyota.prius,2.64,-1.73267
92.32,toyota.prius,2.6,-1.73267
92.42,toyota.prius,2.63,-1.72195
92.52,toyota.prius,2.65,-1.71982
92.62,toyota.prius,2.62,-1.71982
92.72,toyota.prius,2.59,-1.72488
92.83,toyota.prius,2.62,-1.73831
92.93,toyota.prius,2.65,-1.75259
93.03,toyota.prius,2.61,-1.75259
93.13,toyota.prius,2.64,-1.76261
93.23,toyota.prius,2.66,-1.7669
93.33,toyota.prius,2.67,-1.77062
93.44,toyota.prius,2.63,-1.77062
93.54,toyota.prius,2.65,-1.76651
93.64,toyota.prius,2.66,-1.76028
93.74,toyota.prius,2.68,-1.75082
93.84,toyota.prius,2.63,-1.75082
93.94,toyota.prius,2.65,-1.73571
94.05,toyota.prius,2.67,-1.72259
94.15,toyota.prius,2.63,-1.72259
94.25,toyota.prius,2.59,-1.71197
94.35,toyota.prius,2.62,-1.70165
94.45,toyota.prius,2.64,-1.69922
94.55,toyota.prius,2.61,-1.69922
94.66,toyota.prius,2.64,-1.70373
94.76,toyota.prius,2.66,-1.71561
94.86,toyota.prius,2.69,-1.72994
94.96,toyota.prius,2.65,-1.72994
95.06,toyota.prius,2.67,-1.74285
95.16,toyota.prius,2.69,-1.7506
95.27,toyota.prius,2.71,-1.75729
95.37,toyota.prius,2.66,-1.75729
95.47,toyota.prius,2.68,-1.758
95.57,toyota.prius,2.69,-1.75516
95.67,toyota.prius,2.65,-1.75516
95.77,toyota.prius,2.61,-1.7471
95.88,toyota.prius,2.62,-1.73685
95.98,toyota.prius,2.64,-1.7239
96.08,toyota.prius,2.6,-1.7239
96.18,toyota.prius,2.62,-1.71249
96.28,toyota.prius,2.64,-1.70072
96.38,toyota.prius,2.67,-1.69311
96.49,toyota.prius,2.63,-1.69311
96.59,toyota.prius,2.66,-1.69174
96.69,toyota.prius,2.68,-1.69717
96.79,toyota.prius,2.7,-1.70697
96.89,toyota.prius,2.67,-1.70697
96.99,toyota.prius,2.69,-1.71695
97.1,toyota.prius,2.71,-1.72198
97.2,toyota.prius,2.67,-1.72198
97.3,toyota.prius,2.63,-1.72429
97.4,toyota.prius,2.65,-1.72134
97.5,toyota.prius,2.66,-1.71518
97.6,toyota.prius,2.62,-1.71518
97.71,toyota.prius,2.64,-1.70352
97.81,toyota.prius,2.65,-1.68921
97.91,toyota.prius,2.67,-1.67105
98.01,toyota.prius,2.63,-1.67105
98.11,toyota.prius,2.64,-1.65362
98.21,toyota.prius,2.66,-1.63684
98.32,toyota.prius,2.68,-1.62414
98.42,toyota.prius,2.64,-1.62414
98.52,toyota.prius,2.67,-1.61194
98.62,toyota.prius,2.69,-1.60547
98.72,toyota.prius,2.71,-1.53237
98.82,toyota.prius,2.68,-1.53237
98.93,toyota.prius,2.7,-1.41446
99.03,toyota.prius,2.72,-1.36816
99.13,toyota.prius,2.73,-1.35195
99.23,toyota.prius,2.69,-1.35195
99.33,toyota.prius,2.7,-1.40362
99.43,toyota.prius,2.72,-1.44086
99.54,toyota.prius,2.72,-1.50753
99.64,toyota.prius,2.68,-1.50753
99.74,toyota.prius,2.69,-1.54193
99.84,toyota.prius,2.7,-1.60153
99.94,toyota.prius,2.71,-1.62912
100.04,toyota.prius,2.72,-1.62268
100.15,toyota.prius,2.73,-1.62268
100.25,toyota.prius,2.74,-1.60617
100.35,toyota.prius,2.75,-1.58722
100.45,toyota.prius,2.71,-1.58722
100.55,toyota.prius,2.68,-1.57385
100.65,toyota.prius,2.7,-1.48902
100.76,toyota.prius,2.72,-1.46475
100.86,toyota.prius,2.69,-1.46475
100.96,toyota.prius,2.71,-1.46622
101.06,toyota.prius,2.73,-1.47559
101.16,toyota.prius,2.74,-1.48022
101.26,toyota.prius,2.69,-1.48022
101.37,toyota.prius,2.71,-1.4826
101.47,toyota.prius,2.72,-1.47778
101.57,toyota.prius,2.67,-1.47778
101.67,toyota.prius,2.63,-1.46945
101.77,toyota.prius,2.64,-1.45624
101.87,toyota.prius,2.66,-1.44152
101.98,toyota.prius,2.62,-1.44152
102.08,toyota.prius,2.64,-1.42504
102.18,toyota.prius,2.65,-1.4108
102.28,toyota.prius,2.67,-1.39755
102.38,toyota.prius,2.64,-1.39755
102.48,toyota.prius,2.66,-1.38983
102.59,toyota.prius,2.69,-1.38849
102.69,toyota.prius,2.71,-1.39593
102.79,toyota.prius,2.67,-1.39593
102.89,toyota.prius,2.7,-1.40438
102.99,toyota.prius,2.72,-1.40976
103.09,toyota.prius,2.68,-1.40976
103.19,toyota.prius,2.64,-1.28796
103.3,toyota.prius,2.66,-1.19799
103.4,toyota.prius,2.67,-1.31872
103.5,toyota.prius,2.63,-1.31872
103.6,toyota.prius,2.64,-1.36246
103.7,toyota.prius,2.66,-1.36752
103.8,toyota.prius,2.62,-1.36752
103.91,toyota.prius,2.58,-1.35711
104.01,toyota.prius,2.6,-1.3402
104.11,toyota.prius,2.62,-1.32425
104.21,toyota.prius,2.59,-1.32425
104.31,toyota.prius,2.61,-1.43032
104.42,toyota.prius,2.64,-1.43716
104.52,toyota.prius,2.61,-1.43716
104.62,toyota.prius,2.58,-1.34424
104.72,toyota.prius,2.61,-1.31402
104.82,toyota.prius,2.64,-1.3103
104.92,toyota.prius,2.61,-1.3103
105.03,toyota.prius,2.63,-1.31183
105.13,toyota.prius,2.65,-1.31875
105.23,toyota.prius,2.67,-1.32086
105.33,toyota.prius,2.63,-1.32086
105.43,toyota.prius,2.64,-1.31402
105.53,toyota.prius,2.66,-1.29846
105.64,toyota.prius,2.62,-1.29846
105.74,toyota.prius,2.58,-1.28037
105.84,toyota.prius,2.6,-1.26175
105.94,toyota.prius,2.62,-1.23117
106.04,toyota.prius,2.58,-1.23117
106.15,toyota.prius,2.6,-1.21582
106.25,toyota.prius,2.63,-1.20507
106.35,toyota.prius,2.65,-1.20169
106.45,toyota.prius,2.62,-1.20169
106.55,toyota.prius,2.64,-1.19894
106.65,toyota.prius,2.67,-1.20089
106.76,toyota.prius,2.69,-1.20718
106.86,toyota.prius,2.66,-1.20718
106.96,toyota.prius,2.68,-1.21594
107.06,toyota.prius,2.7,-1.21905
107.16,toyota.prius,2.72,-1.21844
107.26,toyota.prius,2.67,-1.21844
107.37,toyota.prius,2.69,-1.21353
107.47,toyota.prius,2.7,-1.20605
107.57,toyota.prius,2.71,-1.19281
107.67,toyota.prius,2.66,-1.19281
107.77,toyota.prius,2.68,-1.17755
107.87,toyota.prius,2.69,-1.15921
107.98,toyota.prius,2.64,-1.15921
108.08,toyota.prius,2.61,-1.14175
108.18,toyota.prius,2.63,-1.125
108.28,toyota.prius,2.65,-1.11169
108.38,toyota.prius,2.61,-1.11169
108.48,toyota.prius,2.64,-1.10074
108.58,toyota.prius,2.66,-1.09732
108.69,toyota.prius,2.69,-1.09961
108.79,toyota.prius,2.66,-1.09961
108.89,toyota.prius,2.68,-1.10955
108.99,toyota.prius,2.7,-1.11636
109.09,toyota.prius,2.72,-1.11957
109.19,toyota.prius,2.73,-1.11917
109.3,toyota.prius,2.74,-1.11917
109.4,toyota.prius,2.75,-1.11701
109.5,toyota.prius,2.76,-1.10958
109.6,toyota.prius,2.76,-1.10135
109.7,toyota.prius,2.71,-1.10135
109.8,toyota.prius,2.72,-1.08917
109.91,toyota.prius,2.73,-1.07779
110.01,toyota.prius,2.74,-1.0665
110.11,toyota.prius,2.69,-1.0665
110.21,toyota.prius,2.71,-1.05849
110.31,toyota.prius,2.72,-1.05255
110.41,toyota.prius,2.74,-1.05108
110.52,toyota.prius,2.7,-1.05108
110.62,toyota.prius,2.72,-1.05514
110.72,toyota.prius,2.74,-1.06848
110.82,toyota.prius,2.76,-1.08362
110.92,toyota.prius,2.72,-1.08362
111.02,toyota.prius,2.74,-1.09729
111.13,toyota.prius,2.75,-1.10455
111.23,toyota.prius,2.76,-1.10913
111.33,toyota.prius,2.71,-1.10913
111.43,toyota.prius,2.72,-1.10797
111.53,toyota.prius,2.73,-1.10443
111.63,toyota.prius,2.74,-1.09582
111.74,toyota.prius,2.69,-1.09582
111.84,toyota.prius,2.7,-1.08655
111.94,toyota.prius,2.71,-1.07562
112.04,toyota.prius,2.73,-1.06705
112.14,toyota.prius,2.68,-1.06705
112.24,toyota.prius,2.7,-1.05945
112.35,toyota.prius,2.72,-1.05487
112.45,toyota.prius,2.74,-1.05483
112.55,toyota.prius,2.7,-1.05483
112.65,toyota.prius,2.72,-1.06412
112.75,toyota.prius,2.74,-1.07946
112.85,toyota.prius,2.76,-1.09545
112.96,toyota.prius,2.72,-1.09545
113.06,toyota.prius,2.73,-1.10336
113.16,toyota.prius,2.74,-1.1073
113.26,toyota.prius,2.75,-1.10739
113.36,toyota.prius,2.71,-1.10739
113.46,toyota.prius,2.72,-1.10519
113.57,toyota.prius,2.72,-1.09836
113.67,toyota.prius,2.73,-1.08959
113.77,toyota.prius,2.73,-1.07727
113.87,toyota.prius,2.74,-1.07727
113.97,toyota.prius,2.74,-1.06464
114.07,toyota.prius,2.75,-1.05111
114.18,toyota.prius,2.76,-1.04031
114.28,toyota.prius,2.72,-1.04031
114.38,toyota.prius,2.73,-1.03094
114.48,toyota.prius,2.75,-1.02664
114.58,toyota.prius,2.77,-1.02753
114.68,toyota.prius,2.78,-1.03899
114.79,toyota.prius,2.8,-1.03899
114.89,toyota.prius,2.81,-1.05487
114.99,toyota.prius,2.82,-1.069
115.09,toyota.prius,2.83,-1.07455
115.19,toyota.prius,2.78,-1.07455
115.29,toyota.prius,2.79,-1.07647
115.4,toyota.prius,2.79,-1.07318
115.5,toyota.prius,2.79,-1.06671
115.6,toyota.prius,2.74,-1.06671
115.7,toyota.prius,2.75,-1.05529
115.8,toyota.prius,2.76,-1.04339
115.9,toyota.prius,2.76,-1.03
116.01,toyota.prius,2.77,-1.01839
116.11,toyota.prius,2.78,-1.01839
116.21,toyota.prius,2.79,-1.00833
116.31,toyota.prius,2.8,-1.0026
116.41,toyota.prius,2.81,-1.00296
116.51,toyota.prius,2.77,-1.00296
116.62,toyota.prius,2.79,-1.01264
116.72,toyota.prius,2.8,-1.02679
116.82,toyota.prius,2.81,-0.96027
116.92,toyota.prius,2.82,-0.96976
117.02,toyota.prius,2.83,-0.96976
117.12,toyota.prius,2.83,-0.94229
117.23,toyota.prius,2.83,-0.93011
117.33,toyota.prius,2.83,-0.92401
117.43,toyota.prius,2.83,-0.91635
117.53,toyota.prius,2.83,-0.91635
117.63,toyota.prius,2.83,-0.90829
117.73,toyota.prius,2.83,-0.93197
117.84,toyota.prius,2.84,-0.98129
117.94,toyota.prius,2.84,-0.96774
118.04,toyota.prius,2.84,-0.96774
118.14,toyota.prius,2.85,-0.98355
118.24,toyota.prius,2.86,-0.98765
118.34,toyota.prius,2.87,-0.9923
118.45,toyota.prius,2.88,-0.9996
118.55,toyota.prius,2.88,-0.9996
118.65,toyota.prius,2.89,-1.06176
118.75,toyota.prius,2.89,-1.11264
118.85,toyota.prius,2.89,-1.13147
118.95,toyota.prius,2.89,-1.13348
119.06,toyota.prius,2.89,-1.13348
119.16,toyota.prius,2.89,-1.12921
119.26,toyota.prius,2.88,-1.11926
119.36,toyota.prius,2.88,-1.10669
119.46,toyota.prius,2.87,-1.09133
119.56,toyota.prius,2.87,-1.09133
119.66,toyota.prius,2.86,-1.07724
119.77,toyota.prius,2.86,-1.06265
119.87,toyota.prius,2.87,-1.05148
119.97,toyota.prius,2.82,-1.05148
120.07,toyota.prius,2.82,-1.04345
120.17,toyota.prius,2.83,-1.04113
120.28,toyota.prius,2.85,-1.0451
120.38,toyota.prius,2.86,-1.05849
120.48,toyota.prius,2.87,-1.05849
120.58,toyota.prius,2.88,-1.07351
120.68,toyota.prius,2.88,-1.08523
120.78,toyota.prius,2.88,-1.08957
120.89,toyota.prius,2.88,-1.08972
120.99,toyota.prius,2.88,-1.08972
121.09,toyota.prius,2.87,-1.08422
121.19,toyota.prius,2.87,-1.07459
121.29,toyota.prius,2.87,-1.06115
121.39,toyota.prius,2.86,-1.0484
121.49,toyota.prius,2.86,-1.0484
121.6,toyota.prius,2.86,-1.03454
121.7,toyota.prius,2.86,-1.02447
121.8,toyota.prius,2.87,-1.01584
121.9,toyota.prius,2.82,-1.01584
122.0,toyota.prius,2.83,-1.01248
122.1,toyota.prius,2.84,-1.0155
122.21,toyota.prius,2.85,-1.02664
122.31,toyota.prius,2.86,-1.04007
122.41,toyota.prius,2.87,-1.04007
122.51,toyota.prius,2.87,-1.05093
122.61,toyota.prius,2.88,-1.02072
122.71,toyota.prius,2.88,-0.96366
122.82,toyota.prius,2.82,-0.96366
122.92,toyota.prius,2.82,-0.93921
123.02,toyota.prius,2.82,-0.92768
123.12,toyota.prius,2.82,-0.91846
123.22,toyota.prius,2.82,-0.91031
123.32,toyota.prius,2.82,-0.91031
123.43,toyota.prius,2.83,-0.90064
123.53,toyota.prius,2.83,-0.89333
123.63,toyota.prius,2.84,-0.88605
123.73,toyota.prius,2.84,-0.8229
123.83,toyota.prius,2.85,-0.8229
123.93,toyota.prius,2.86,-0.81458
124.04,toyota.prius,2.87,-0.86435
124.14,toyota.prius,2.88,-0.83526
124.24,toyota.prius,2.88,-0.84857
124.34,toyota.prius,2.89,-0.84857
124.44,toyota.prius,2.89,-0.90259
124.54,toyota.prius,2.89,-0.92591
124.65,toyota.prius,2.89,-0.9657
124.75,toyota.prius,2.89,-0.98663
124.85,toyota.prius,2.93,-0.93952
124.95,toyota.prius,2.93,-0.93952
125.05,toyota.prius,2.92,-0.91159
125.15,toyota.prius,2.91,-0.97058
125.26,toyota.prius,2.9,-0.92507
125.36,toyota.prius,2.85,-0.92507
125.46,toyota.prius,2.85,-0.8775
125.56,toyota.prius,2.85,-0.85459
125.66,toyota.prius,2.86,-0.76468
125.76,toyota.prius,2.87,-0.79373
125.87,toyota.prius,2.88,-0.79373
125.97,toyota.prius,2.89,-0.83624
126.07,toyota.prius,2.89,-0.86698
126.17,toyota.prius,2.9,-0.88699
126.27,toyota.prius,2.95,-0.91638
126.37,toyota.prius,3.05,-0.97321
126.48,toyota.prius,3.13,-1.05616
126.58,toyota.prius,3.24,-1.02237
126.68,toyota.prius,3.31,-1.02539
126.78,toyota.prius,3.34,-0.99185
126.88,toyota.prius,3.34,-0.9566
126.99,toyota.prius,3.32,-0.94345
127.09,toyota.prius,3.24,-1.04309
127.19,toyota.prius,3.15,-0.99566
127.29,toyota.prius,3.01,-0.98635
127.39,toyota.prius,2.85,-0.95718
127.49,toyota.prius,2.69,-0.91428
127.59,toyota.prius,2.5,-0.83844
127.7,toyota.prius,2.32,-0.81201
127.8,toyota.prius,2.15,-0.79303
127.9,toyota.prius,1.99,-0.78009
128.0,toyota.prius,1.84,-0.78009
128.1,toyota.prius,1.7,-0.78009
128.2,toyota.prius,1.57,-0.78009
128.3,toyota.prius,1.46,-0.78009
128.41,toyota.prius,1.35,-0.78009
128.51,toyota.prius,1.25,-0.78009
128.61,toyota.prius,1.15,-0.78009
128.71,toyota.prius,1.07,-0.78009
128.81,toyota.prius,0.99,-0.78009
128.91,toyota.prius,0.91,-0.78009
129.01,toyota.prius,0.84,-0.78009
129.12,toyota.prius,0.78,-0.78009
129.22,toyota.prius,0.72,-0.78009
129.32,toyota.prius,0.67,-0.78009
129.42,toyota.prius,0.62,-0.78009
129.52,toyota.prius,0.57,-0.78009
129.62,toyota.prius,0.53,-0.78009
129.72,toyota.prius,0.49,-0.78009
129.83,toyota.prius,0.45,-0.78009
129.93,toyota.prius,0.42,-0.78009
130.03,toyota.prius,0.39,-0.78009
130.13,toyota.prius,0.36,-0.78009
130.23,toyota.prius,0.33,-0.78009
130.33,toyota.prius,0.31,-0.78009
130.43,toyota.prius,0.28,-0.78009
130.53,toyota.prius,0.26,-0.78009
130.64,toyota.prius,0.24,-0.78009
130.74,toyota.prius,0.22,-0.78009
130.84,toyota.prius,0.21,-0.78009
130.94,toyota.prius,0.19,-0.78009
131.04,toyota.prius,0.18,-0.78009
131.14,toyota.prius,0.16,-0.78009
131.24,toyota.prius,0.15,-0.78009
131.35,toyota.prius,0.14,-0.78009
131.45,toyota.prius,0.13,-0.78009
131.55,toyota.prius,0.12,-0.78009
131.65,toyota.prius,0.11,-0.78009
131.75,toyota.prius,0.1,-0.78009
131.85,toyota.prius,0.1,-0.78009
131.95,toyota.prius,0.09,-0.78009
132.05,toyota.prius,0.08,-0.78009
132.16,toyota.prius,0.08,-0.78009
132.26,toyota.prius,0.07,-0.78009
132.36,toyota.prius,0.06,-0.78009
132.46,toyota.prius,0.06,-0.78009
132.56,toyota.prius,0.06,-0.78009
132.66,toyota.prius,0.05,-0.78009
132.76,toyota.prius,0.05,-0.78009
132.87,toyota.prius,0.04,-0.78009
132.97,toyota.prius,0.04,-0.78009
133.07,toyota.prius,0.04,-0.78009
133.17,toyota.prius,0.03,-0.78009
133.27,toyota.prius,0.03,-0.78009
133.37,toyota.prius,0.03,-0.78009
133.48,toyota.prius,0.03,-0.78009
133.58,toyota.prius,0.03,-0.78009
133.68,toyota.prius,0.02,-0.78009
133.78,toyota.prius,0.02,-0.78009
133.88,toyota.prius,0.02,-0.78009
133.98,toyota.prius,0.02,-0.78009
134.08,toyota.prius,0.02,-0.78009
134.19,toyota.prius,0.02,-0.78009
134.29,toyota.prius,0.01,-0.78009
134.39,toyota.prius,0.01,-0.78009
134.49,toyota.prius,0.01,-0.78009
134.59,toyota.prius,0.01,-0.78009
134.69,toyota.prius,0.01,-0.78009
134.79,toyota.prius,0.01,-0.78009
134.9,toyota.prius,0.01,-0.78009
135.0,toyota.prius,0.01,-0.78009
135.1,toyota.prius,0.01,-0.78009
135.2,toyota.prius,0.01,-0.78009
135.3,toyota.prius,0.01,-0.78009
135.4,toyota.prius,0.01,-0.78009
135.5,toyota.prius,0.01,-0.78009
135.61,toyota.prius,0.01,-0.78009
135.71,toyota.prius,0.0,-0.78009
135.81,toyota.prius,0.0,-0.78009
135.91,toyota.prius,0.0,-0.78009
136.01,toyota.prius,0.0,-0.78009
136.11,toyota.prius,0.0,-0.78009
136.21,toyota.prius,0.0,-0.78009
136.32,toyota.prius,0.0,-0.78009
136.42,toyota.prius,0.0,-0.78009
136.52,toyota.prius,0.0,-0.78009
136.62,toyota.prius,0.0,-0.78009
136.72,toyota.prius,0.0,-0.78009
136.82,toyota.prius,0.0,-0.78009
136.92,toyota.prius,0.0,-0.78009
137.03,toyota.prius,0.0,-0.78009
137.13,toyota.prius,0.0,-0.78009
137.23,toyota.prius,0.0,-0.78009
137.33,toyota.prius,0.0,-0.78009
137.43,toyota.prius,0.0,-0.78009
137.53,toyota.prius,0.0,-0.78009
137.63,toyota.prius,0.0,-0.78009
