TimeStamp, Counter, HostVehicleSpeed
1712345637.1311,1025.0,0.0
1712345637.2312,1026.0,0.0
1712345637.3316,1027.0,0.0
1712345637.4308,1028.0,0.0
1712345637.5306,1029.0,0.0
1712345637.6306,1030.0,0.0
1712345637.7309,1031.0,0.0
1712345637.8307,1032.0,0.0
1712345637.9306,1033.0,0.0
1712345638.0306,1034.0,0.0
1712345638.1305,1035.0,0.0
1712345638.2307,1036.0,0.0
1712345638.3314,1037.0,0.0
1712345638.4303,1038.0,0.0
1712345638.5308,1039.0,0.0
1712345638.6307,1040.0,0.0
1712345638.7307,1041.0,0.0
1712345638.831,1042.0,0.0
1712345638.9314,1043.0,0.0
1712345639.0302,1044.0,0.0
1712345639.1309,1045.0,0.0
1712345639.2307,1046.0,0.0
1712345639.3314,1047.0,0.0
1712345639.4303,1048.0,0.0
1712345639.5304,1049.0,0.0
1712345639.6305,1050.0,0.0
1712345639.7311,1051.0,0.0
1712345639.8306,1052.0,0.0
1712345639.9305,1053.0,0.0
1712345640.0305,1054.0,0.0
1712345640.1305,1055.0,0.0
1712345640.2304,1056.0,0.0
1712345640.3809,1057.0,0.0
1712345640.4673,1058.0,0.0
1712345640.5303,1059.0,0.0
1712345640.6304,1060.0,0.0
1712345640.7311,1061.0,0.0
1712345640.8306,1062.0,0.0
1712345640.9406,1063.0,0.0
1712345641.0303,1064.0,0.0
1712345641.1309,1065.0,0.0
1712345641.231,1066.0,0.0
1712345641.3304,1067.0,0.0
1712345641.4308,1068.0,0.0
1712345641.5306,1069.0,0.0
1712345641.6303,1070.0,0.0
1712345641.7307,1071.0,0.0
1712345641.8304,1072.0,0.0
1712345641.9301,1073.0,0.0
1712345642.0305,1074.0,0.0
1712345642.1303,1075.0,0.0
1712345642.2303,1076.0,0.0
1712345642.3306,1077.0,0.0
1712345642.43,1078.0,0.0
1712345642.5308,1079.0,0.0
1712345642.6305,1080.0,0.0
1712345642.7306,1081.0,0.0
1712345642.8303,1082.0,0.0
1712345642.9302,1083.0,0.0
1712345643.0303,1084.0,0.0
1712345643.1299,1085.0,0.0
1712345643.2302,1086.0,0.0
1712345643.3305,1087.0,0.0
1712345643.4304,1088.0,0.0
1712345643.5297,1089.0,0.0
1712345643.6302,1090.0,0.0
1712345643.7303,1091.0,0.0
1712345643.8303,1092.0,0.0
1712345643.9303,1093.0,0.0
1712345644.0304,1094.0,0.0
1712345644.1727,1095.0,0.0
1712345644.23,1096.0,0.0
1712345644.3299,1097.0,0.0
1712345644.4304,1098.0,0.0
1712345644.5299,1099.0,0.0
1712345644.6301,1100.0,0.0
1712345644.7298,1101.0,0.0
1712345644.8307,1102.0,0.0
1712345644.9303,1103.0,0.0
1712345645.0675,1104.0,0.0
1712345645.1303,1105.0,0.0
1712345645.2306,1106.0,0.0
1712345645.3301,1107.0,0.0
1712345645.4303,1108.0,0.0
1712345645.5302,1109.0,0.0
1712345645.6302,1110.0,0.0
1712345645.7297,1111.0,0.0
1712345645.83,1112.0,0.0
1712345645.9301,1113.0,0.0
1712345646.0303,1114.0,0.0
1712345646.1302,1115.0,0.0
1712345646.2392,1116.0,0.0
1712345646.3309,1117.0,0.0
1712345646.4309,1118.0,0.0
1712345646.53,1119.0,0.0
1712345646.6302,1120.0,0.0
1712345646.73,1121.0,0.0
1712345646.83,1122.0,0.0
1712345646.9305,1123.0,0.0
1712345647.0303,1124.0,0.0
1712345647.1307,1125.0,0.0
1712345647.2301,1126.0,0.0
1712345647.33,1127.0,0.0
1712345647.4305,1128.0,0.0
1712345647.5301,1129.0,0.0
1712345647.6305,1130.0,0.0
1712345647.7306,1131.0,0.0
1712345647.8301,1132.0,0.0
1712345647.9298,1133.0,0.0
1712345648.0301,1134.0,0.0
1712345648.1301,1135.0,0.0
1712345648.2301,1136.0,0.0
1712345648.3306,1137.0,0.0
1712345648.4299,1138.0,0.0
1712345648.5301,1139.0,0.0
1712345648.6305,1140.0,0.0
1712345648.7301,1141.0,0.0
1712345648.8298,1142.0,0.0
1712345648.9294,1143.0,0.0
1712345649.0295,1144.0,0.0
1712345649.1301,1145.0,0.0
1712345649.2299,1146.0,0.0
1712345649.3297,1147.0,0.0
1712345649.4303,1148.0,0.0
1712345649.5301,1149.0,0.0
1712345649.6301,1150.0,0.0
1712345649.7299,1151.0,0.0
1712345649.8306,1152.0,0.0
1712345649.9296,1153.0,0.0
1712345650.03,1154.0,0.0
1712345650.1299,1155.0,0.0
1712345650.2302,1156.0,0.0
1712345650.3294,1157.0,0.0
1712345650.4296,1158.0,0.0
1712345650.5297,1159.0,0.0
1712345650.6298,1160.0,0.0
1712345650.7296,1161.0,0.0
1712345650.8304,1162.0,0.0
1712345650.9299,1163.0,0.0
1712345651.0299,1164.0,0.0
1712345651.1297,1165.0,0.0
1712345651.2301,1166.0,0.0
1712345651.3296,1167.0,0.0
1712345651.4299,1168.0,0.0
1712345651.5529,1169.0,0.0
1712345651.63,1170.0,0.0
1712345651.7297,1171.0,0.0
1712345651.8303,1172.0,0.0
1712345651.9298,1173.0,0.0
1712345652.0299,1174.0,0.0
1712345652.1304,1175.0,0.0
1712345652.2294,1176.0,0.0
1712345652.3298,1177.0,0.0
1712345652.4299,1178.0,0.0
1712345652.53,1179.0,0.0
1712345652.6302,1180.0,0.0
1712345652.7298,1181.0,0.0
1712345652.8852,1182.0,0.0
1712345652.9297,1183.0,0.0
1712345653.0299,1184.0,0.0
1712345653.1293,1185.0,0.0
1712345653.2298,1186.0,0.0
1712345653.3299,1187.0,0.0
1712345653.43,1188.0,0.0
1712345653.5299,1189.0,0.0
1712345653.6297,1190.0,0.0
1712345653.7295,1191.0,0.0
1712345653.8297,1192.0,0.0
1712345653.9295,1193.0,0.0
1712345654.0296,1194.0,0.0
1712345654.1339,1195.0,0.0
1712345654.2294,1196.0,0.0
1712345654.3291,1197.0,0.0
1712345654.4303,1198.0,0.0
1712345654.5294,1199.0,0.0
1712345654.6297,1200.0,0.0
1712345654.7297,1201.0,0.0
1712345654.8293,1202.0,0.0
1712345654.9293,1203.0,0.0
1712345655.0302,1204.0,0.0
1712345655.1297,1205.0,0.0
1712345655.2294,1206.0,0.0
1712345655.3295,1207.0,0.0
1712345655.4292,1208.0,0.0
1712345655.5299,1209.0,0.0
1712345655.6344,1210.0,0.0
1712345655.7307,1211.0,0.0
1712345655.8296,1212.0,0.0
1712345655.9303,1213.0,0.0
1712345656.0295,1214.0,0.0
1712345656.1289,1215.0,0.0
1712345656.229,1216.0,0.0
1712345656.329,1217.0,0.0
1712345656.4295,1218.0,0.0
1712345656.5295,1219.0,0.0
1712345656.629,1220.0,0.0
1712345656.7295,1221.0,0.0
1712345656.8295,1222.0,0.0
1712345656.9291,1223.0,0.0
1712345657.0291,1224.0,0.0
1712345657.1295,1225.0,0.0
1712345657.2301,1226.0,0.0
1712345657.3289,1227.0,0.0
1712345657.4289,1228.0,0.0
1712345657.5294,1229.0,0.0
1712345657.6302,1230.0,0.0
1712345657.7324,1231.0,0.0
1712345657.8332,1232.0,0.0
1712345657.9297,1233.0,0.0
1712345658.0293,1234.0,0.0
1712345658.1292,1235.0,0.0
1712345658.2288,1236.0,0.0
1712345658.3295,1237.0,0.0
1712345658.4292,1238.0,0.0
1712345658.5289,1239.0,0.0
1712345658.6294,1240.0,0.0
1712345658.7296,1241.0,0.0
1712345658.83,1242.0,0.0
1712345658.9292,1243.0,0.0
1712345659.0291,1244.0,0.0
1712345659.1291,1245.0,0.0
1712345659.2295,1246.0,0.0
1712345659.3293,1247.0,0.0
1712345659.4287,1248.0,0.0
1712345659.5294,1249.0,0.0
1712345659.6293,1250.0,0.0
1712345659.729,1251.0,0.0
1712345659.83,1252.0,0.0
1712345659.9292,1253.0,0.0
1712345660.0989,1254.0,0.0
1712345660.1295,1255.0,0.0
1712345660.253,1256.0,0.0
1712345660.33,1257.0,0.0
1712345660.4288,1258.0,0.0
1712345660.5293,1259.0,0.0
1712345660.6298,1260.0,0.0
1712345660.7292,1261.0,0.0
1712345660.829,1262.0,0.0
1712345660.9511,1263.0,0.0
1712345661.0295,1264.0,0.0
1712345661.1293,1265.0,0.0
1712345661.2293,1266.0,0.0
1712345661.3318,1267.0,0.0
1712345661.4292,1268.0,0.0
1712345661.5293,1269.0,0.0
1712345661.6292,1270.0,0.0
1712345661.7292,1271.0,0.0
1712345661.8291,1272.0,0.0
1712345661.9291,1273.0,0.0
1712345662.0291,1274.0,0.0
1712345662.1295,1275.0,0.0
1712345662.2289,1276.0,0.0
1712345662.3291,1277.0,0.0
1712345662.4285,1278.0,0.0
1712345662.5289,1279.0,0.0
1712345662.629,1280.0,0.0
1712345662.7285,1281.0,0.0
1712345662.8289,1282.0,0.0
1712345662.9291,1283.0,0.0
1712345663.0288,1284.0,0.0
1712345663.1295,1285.0,0.0
1712345663.2289,1286.0,0.0
1712345663.3285,1287.0,0.0
1712345663.429,1288.0,0.0
1712345663.5292,1289.0,0.0
1712345663.6287,1290.0,0.0
1712345663.729,1291.0,0.0
1712345663.8291,1292.0,0.0
1712345663.9292,1293.0,0.0
1712345664.0292,1294.0,0.0
1712345664.1289,1295.0,0.0
1712345664.2288,1296.0,0.0
1712345664.329,1297.0,0.0
1712345664.4285,1298.0,0.0
1712345664.5289,1299.0,0.0
1712345664.6288,1300.0,0.0
1712345664.729,1301.0,0.0
1712345664.8285,1302.0,0.0
1712345664.9285,1303.0,0.0
1712345665.0285,1304.0,0.0
1712345665.129,1305.0,0.0
1712345665.2285,1306.0,0.0
1712345665.3736,1307.0,0.0
1712345665.4292,1308.0,0.0
1712345665.5289,1309.0,0.0
1712345665.6284,1310.0,0.0
1712345665.7292,1311.0,0.0
1712345665.8289,1312.0,0.0
1712345665.9288,1313.0,0.0
1712345666.0293,1314.0,0.0
1712345666.1286,1315.0,0.0
1712345666.2289,1316.0,0.0
1712345666.3291,1317.0,0.0
1712345666.4286,1318.0,0.0
1712345666.5285,1319.0,0.0
1712345666.6287,1320.0,0.0
1712345666.7287,1321.0,0.0
1712345666.8287,1322.0,0.0
1712345666.9288,1323.0,0.0
1712345667.0289,1324.0,0.0
1712345667.1289,1325.0,0.0
1712345667.2287,1326.0,0.0
1712345667.3288,1327.0,0.0
1712345667.4287,1328.0,0.0
1712345667.5294,1329.0,0.0
1712345667.6285,1330.0,0.0
1712345667.7286,1331.0,0.0
1712345667.8289,1332.0,0.0
1712345667.929,1333.0,0.0
1712345668.0284,1334.0,0.0
1712345668.1349,1335.0,0.0
1712345668.2286,1336.0,0.0
1712345668.33,1337.0,0.0
1712345668.4281,1338.0,0.0
1712345668.5288,1339.0,0.0
1712345668.6291,1340.0,0.0
1712345668.7287,1341.0,0.0
1712345668.8286,1342.0,0.0
1712345668.9287,1343.0,0.0
1712345669.0291,1344.0,0.0
1712345669.129,1345.0,0.0
1712345669.2306,1346.0,0.0
1712345669.3285,1347.0,0.0
1712345669.4284,1348.0,0.0
1712345669.5286,1349.0,0.0
1712345669.6288,1350.0,0.0
1712345669.7287,1351.0,0.0
1712345669.8286,1352.0,0.0
1712345669.9286,1353.0,0.0
1712345670.0282,1354.0,0.0
1712345670.1287,1355.0,0.0
1712345670.2283,1356.0,0.0
1712345670.3285,1357.0,0.0
1712345670.4283,1358.0,0.0
1712345670.5282,1359.0,0.0
1712345670.6285,1360.0,0.0
1712345670.7286,1361.0,0.0
1712345670.8285,1362.0,0.0
1712345670.9289,1363.0,0.0
1712345671.0282,1364.0,0.0
1712345671.1287,1365.0,0.0
1712345671.2622,1366.0,0.0
1712345671.3286,1367.0,0.0
1712345671.4348,1368.0,0.0
1712345671.5287,1369.0,0.0
1712345671.6284,1370.0,0.0
1712345671.7286,1371.0,0.0
1712345671.8284,1372.0,0.0
1712345671.9283,1373.0,0.0
1712345672.0285,1374.0,0.0
1712345672.1302,1375.0,0.0
1712345672.2279,1376.0,0.0
1712345672.3286,1377.0,0.0
1712345672.4282,1378.0,0.0
1712345672.5286,1379.0,0.0
1712345672.6283,1380.0,0.0
1712345672.7285,1381.0,0.0
1712345672.8283,1382.0,0.0
1712345672.9284,1383.0,0.0
1712345673.0286,1384.0,0.0
1712345673.1285,1385.0,0.0
1712345673.2283,1386.0,0.0
1712345673.3282,1387.0,0.0
1712345673.4284,1388.0,0.0
1712345673.5286,1389.0,0.0
1712345673.6283,1390.0,0.0
1712345673.7288,1391.0,0.0
1712345673.8283,1392.0,0.0
1712345673.9281,1393.0,0.0
1712345674.0287,1394.0,0.0
1712345674.1291,1395.0,0.0
1712345674.2283,1396.0,0.0
1712345674.3289,1397.0,0.0
1712345674.4279,1398.0,0.0
1712345674.5287,1399.0,0.0
1712345674.6282,1400.0,0.0
1712345674.7286,1401.0,0.0
1712345674.8282,1402.0,0.0
1712345674.9659,1403.0,0.0
1712345675.0285,1404.0,0.0
1712345675.1288,1405.0,0.0
1712345675.2281,1406.0,0.0
1712345675.328,1407.0,0.0
1712345675.4281,1408.0,0.0
1712345675.5281,1409.0,0.0
1712345675.6281,1410.0,0.0
1712345675.7283,1411.0,0.0
1712345675.8286,1412.0,0.0
1712345675.929,1413.0,0.0
1712345676.0283,1414.0,0.0
1712345676.128,1415.0,0.0
1712345676.2285,1416.0,0.0
1712345676.3277,1417.0,0.0
1712345676.4277,1418.0,0.0
1712345676.5287,1419.0,0.0
1712345676.6398,1420.0,0.0
1712345676.7281,1421.0,0.0
1712345676.8478,1422.0,0.0
1712345676.9289,1423.0,0.0
