TimeStamp, Counter, HostVehicleSpeed
1712345227.1043,12203.0,0.0
1712345227.2044,12204.0,0.0
1712345227.3039,12205.0,0.0
1712345227.4041,12206.0,0.0
1712345227.5047,12207.0,0.0
1712345227.6075,12208.0,0.0
1712345227.7044,12209.0,0.0
1712345227.8042,12210.0,0.0
1712345227.9044,12211.0,0.0
1712345228.0041,12212.0,0.0
1712345228.1044,12213.0,0.0
1712345228.2041,12214.0,0.0
1712345228.304,12215.0,0.0
1712345228.4039,12216.0,0.0
1712345228.5042,12217.0,0.0
1712345228.6041,12218.0,0.0
1712345228.7044,12219.0,0.0
1712345228.8043,12220.0,0.0
1712345228.9043,12221.0,0.0
1712345229.0044,12222.0,0.0
1712345229.1042,12223.0,0.0
1712345229.2043,12224.0,0.0
1712345229.3042,12225.0,0.0
1712345229.4043,12226.0,0.0
1712345229.5042,12227.0,0.0
1712345229.6041,12228.0,0.0
1712345229.7041,12229.0,0.0
1712345229.8043,12230.0,0.0
1712345229.904,12231.0,0.0
1712345230.006,12232.0,0.0
1712345230.1038,12233.0,0.0
1712345230.204,12234.0,0.0
1712345230.3039,12235.0,0.0
1712345230.4048,12236.0,0.0
1712345230.5042,12237.0,0.0
1712345230.6044,12238.0,0.0
1712345230.7038,12239.0,0.0
1712345230.8043,12240.0,0.0
1712345230.9049,12241.0,0.0
1712345231.0041,12242.0,0.0
1712345231.1039,12243.0,0.0
1712345231.2041,12244.0,0.0
1712345231.3042,12245.0,0.0
1712345231.4042,12246.0,0.0
1712345231.5074,12247.0,0.0
1712345231.6047,12248.0,0.0
1712345231.7046,12249.0,0.0
1712345231.8042,12250.0,0.0
1712345231.9036,12251.0,0.0
1712345232.0041,12252.0,0.0
1712345232.1041,12253.0,0.0
1712345232.2041,12254.0,0.0
1712345232.3036,12255.0,0.0
1712345232.4044,12256.0,0.0
1712345232.5039,12257.0,0.0
1712345232.6043,12258.0,0.0
1712345232.7451,12259.0,0.0
1712345232.8041,12260.0,0.0
1712345232.9039,12261.0,0.0
1712345233.0041,12262.0,0.0
1712345233.104,12263.0,0.0
1712345233.204,12264.0,0.0
1712345233.3036,12265.0,0.0
1712345233.404,12266.0,0.0
1712345233.5041,12267.0,0.0
1712345233.6038,12268.0,0.0
1712345233.704,12269.0,0.0
1712345233.8039,12270.0,0.0
1712345233.9358,12271.0,0.0
1712345234.0041,12272.0,0.0
1712345234.1034,12273.0,0.0
1712345234.2034,12274.0,0.0
1712345234.3034,12275.0,0.0
1712345234.4039,12276.0,0.0
1712345234.5038,12277.0,0.0
1712345234.604,12278.0,0.0
1712345234.7034,12279.0,0.0
1712345234.8038,12280.0,0.0
1712345234.9043,12281.0,0.0
1712345235.0037,12282.0,0.0
1712345235.1035,12283.0,0.0
1712345235.2033,12284.0,0.0
1712345235.304,12285.0,0.0
1712345235.4044,12286.0,0.0
1712345235.5036,12287.0,0.0
1712345235.6043,12288.0,0.0
1712345235.7037,12289.0,0.0
1712345235.804,12290.0,0.0
1712345235.9038,12291.0,0.0
1712345236.0044,12292.0,0.0
1712345236.1124,12293.0,0.0
1712345236.2038,12294.0,0.0
1712345236.3037,12295.0,0.0
1712345236.4044,12296.0,0.0
1712345236.5038,12297.0,0.0
1712345236.6036,12298.0,0.0
1712345236.7037,12299.0,0.0
1712345236.8044,12300.0,0.0
1712345236.9034,12301.0,0.0
1712345237.0044,12302.0,0.0
1712345237.1044,12303.0,0.0
1712345237.2034,12304.0,0.0
1712345237.3037,12305.0,0.0
1712345237.4044,12306.0,0.0
1712345237.5036,12307.0,0.0
1712345237.604,12308.0,0.0
1712345237.7037,12309.0,0.0
1712345237.8037,12310.0,0.0
1712345237.9031,12311.0,0.0
1712345238.0041,12312.0,0.0
1712345238.1036,12313.0,0.0
1712345238.2031,12314.0,0.0
1712345238.3031,12315.0,0.0
1712345238.4037,12316.0,0.0
1712345238.5037,12317.0,0.0
1712345238.6036,12318.0,0.0
1712345238.7039,12319.0,0.0
1712345238.803,12320.0,0.0
1712345238.9037,12321.0,0.0
1712345239.0036,12322.0,0.0
1712345239.1041,12323.0,0.0
1712345239.2032,12324.0,0.0
1712345239.3036,12325.0,0.0
1712345239.4039,12326.0,0.0
1712345239.504,12327.0,0.0
1712345239.6031,12328.0,0.0
1712345239.7037,12329.0,0.0
1712345239.8034,12330.0,0.0
1712345239.9071,12331.0,0.0
1712345240.0036,12332.0,0.0
1712345240.104,12333.0,0.0
1712345240.2037,12334.0,0.0
1712345240.3032,12335.0,0.0
1712345240.4035,12336.0,0.0
1712345240.5033,12337.0,0.0
1712345240.6034,12338.0,0.0
1712345240.7033,12339.0,0.0
1712345240.8043,12340.0,0.0
1712345240.9043,12341.0,0.0
1712345241.0033,12342.0,0.0
1712345241.1041,12343.0,0.0
1712345241.2035,12344.0,0.0
1712345241.3041,12345.0,0.0
1712345241.4031,12346.0,0.0
1712345241.504,12347.0,0.0
1712345241.6034,12348.0,0.0
1712345241.7029,12349.0,0.0
1712345241.8035,12350.0,0.0
1712345241.9034,12351.0,0.0
1712345242.0035,12352.0,0.0
1712345242.1034,12353.0,0.0
1712345242.2038,12354.0,0.0
1712345242.3032,12355.0,0.0
1712345242.4031,12356.0,0.0
1712345242.6074,12357.0,0.0
1712345242.6091,12358.0,0.0
1712345242.7032,12359.0,0.0
1712345242.8275,12360.0,0.0
1712345242.9048,12361.0,0.0
1712345243.0033,12362.0,0.0
1712345243.1034,12363.0,0.0
1712345243.2033,12364.0,0.0
1712345243.303,12365.0,0.0
1712345243.4037,12366.0,0.0
1712345243.5033,12367.0,0.0
1712345243.6088,12368.0,0.0
1712345243.7034,12369.0,0.0
1712345243.8029,12370.0,0.0
1712345243.9033,12371.0,0.0
1712345244.0037,12372.0,0.0
1712345244.1029,12373.0,0.0
1712345244.2033,12374.0,0.0
1712345244.303,12375.0,0.0
1712345244.4035,12376.0,0.0
1712345244.5056,12377.0,0.0
1712345244.6033,12378.0,0.0
1712345244.7031,12379.0,0.0
1712345244.8026,12380.0,0.0
1712345244.9034,12381.0,0.0
1712345245.0028,12382.0,0.0
1712345245.1063,12383.0,0.0
1712345245.2031,12384.0,0.0
1712345245.3031,12385.0,0.0
1712345245.4033,12386.0,0.0
1712345245.5032,12387.0,0.0
1712345245.6031,12388.0,0.0
1712345245.7037,12389.0,0.0
1712345245.8032,12390.0,0.0
1712345245.9036,12391.0,0.0
1712345246.0035,12392.0,0.0
1712345246.103,12393.0,0.0
1712345246.2031,12394.0,0.0
1712345246.3032,12395.0,0.0
1712345246.4037,12396.0,0.0
1712345246.5028,12397.0,0.0
1712345246.6034,12398.0,0.0
1712345246.7034,12399.0,0.0
1712345246.8028,12400.0,0.0
1712345246.9029,12401.0,0.0
1712345247.0033,12402.0,0.0
1712345247.1029,12403.0,0.0
1712345247.2031,12404.0,0.0
1712345247.303,12405.0,0.0
1712345247.4031,12406.0,0.0
1712345247.5028,12407.0,0.0
1712345247.6031,12408.0,0.0
1712345247.703,12409.0,0.0
1712345247.803,12410.0,0.0
1712345247.9269,12411.0,0.0
1712345248.0039,12412.0,0.0
1712345248.103,12413.0,0.0
1712345248.2031,12414.0,0.0
1712345248.3033,12415.0,0.0
1712345248.4031,12416.0,0.0
1712345248.5029,12417.0,0.0
1712345248.6055,12418.0,0.0
1712345248.7034,12419.0,0.0
1712345248.8028,12420.0,0.0
1712345248.9026,12421.0,0.0
1712345249.0041,12422.0,0.0
1712345249.1029,12423.0,0.0
1712345249.203,12424.0,0.0
1712345249.303,12425.0,0.0
1712345249.403,12426.0,0.0
1712345249.5024,12427.0,0.0
1712345249.6029,12428.0,0.0
1712345249.7026,12429.0,0.0
1712345249.8027,12430.0,0.0
1712345249.9029,12431.0,0.0
1712345250.0034,12432.0,0.0
1712345250.1255,12433.0,0.0
1712345250.2031,12434.0,0.0
1712345250.3027,12435.0,0.0
1712345250.4038,12436.0,0.0
1712345250.5027,12437.0,0.0
1712345250.6887,12438.0,0.0
1712345250.7036,12439.0,0.0
1712345250.8028,12440.0,0.0
1712345250.9028,12441.0,0.0
1712345251.0035,12442.0,0.0
1712345251.1033,12443.0,0.0
1712345251.2025,12444.0,0.0
1712345251.3032,12445.0,0.0
1712345251.4031,12446.0,0.0
1712345251.5032,12447.0,0.0
1712345251.6029,12448.0,0.0
1712345251.7033,12449.0,0.0
1712345251.8035,12450.0,0.0
1712345251.9027,12451.0,0.0
1712345252.0032,12452.0,0.0
1712345252.1028,12453.0,0.0
1712345252.2027,12454.0,0.0
1712345252.3021,12455.0,0.0
1712345252.4033,12456.0,0.0
1712345252.5025,12457.0,0.0
1712345252.6032,12458.0,0.0
1712345252.7032,12459.0,0.0
1712345252.8026,12460.0,0.0
1712345252.9021,12461.0,0.0
1712345253.0023,12462.0,0.0
1712345253.1026,12463.0,0.0
1712345253.2027,12464.0,0.0
1712345253.3022,12465.0,0.0
1712345253.4023,12466.0,0.0
1712345253.5025,12467.0,0.0
1712345253.6035,12468.0,0.0
1712345253.7026,12469.0,0.0
1712345253.8047,12470.0,0.0
1712345253.9023,12471.0,0.0
1712345254.0024,12472.0,0.0
1712345254.102,12473.0,0.0
1712345254.2029,12474.0,0.0
1712345254.3035,12475.0,0.0
1712345254.4023,12476.0,0.0
1712345254.5026,12477.0,0.0
1712345254.6026,12478.0,0.0
1712345254.7027,12479.0,0.0
1712345254.8031,12480.0,0.0
1712345254.9021,12481.0,0.0
1712345255.0032,12482.0,0.0
1712345255.1024,12483.0,0.0
1712345255.2025,12484.0,0.0
1712345255.3047,12485.0,0.0
1712345255.4031,12486.0,0.0
1712345255.5024,12487.0,0.0
1712345255.6024,12488.0,0.0
1712345255.7024,12489.0,0.0
1712345255.8032,12490.0,0.0
1712345255.9027,12491.0,0.0
1712345256.0024,12492.0,0.0
1712345256.1022,12493.0,0.0
1712345256.2031,12494.0,0.0
1712345256.3018,12495.0,0.0
1712345256.403,12496.0,0.0
1712345256.5021,12497.0,0.0
1712345256.6024,12498.0,0.0
1712345256.7026,12499.0,0.0
1712345256.8028,12500.0,0.0
1712345256.9023,12501.0,0.0
1712345257.0025,12502.0,0.0
1712345257.1021,12503.0,0.0
1712345257.2021,12504.0,0.0
1712345257.3022,12505.0,0.0
1712345257.4031,12506.0,0.0
1712345257.5018,12507.0,0.0
1712345257.6026,12508.0,0.0
1712345257.7023,12509.0,0.0
1712345257.8029,12510.0,0.0
1712345257.902,12511.0,0.0
1712345258.0038,12512.0,0.0
1712345258.1019,12513.0,0.0
1712345258.202,12514.0,0.0
1712345258.302,12515.0,0.0
1712345258.4021,12516.0,0.0
1712345258.5021,12517.0,0.0
1712345258.602,12518.0,0.0
1712345258.7026,12519.0,0.0
1712345258.8024,12520.0,0.0
1712345258.9022,12521.0,0.0
1712345259.002,12522.0,0.0
1712345259.1019,12523.0,0.0
1712345259.2022,12524.0,0.0
1712345259.3022,12525.0,0.0
1712345259.4181,12526.0,0.0
1712345259.5097,12527.0,0.0
1712345259.6028,12528.0,0.0
1712345259.7023,12529.0,0.0
1712345259.8023,12530.0,0.0
1712345259.9022,12531.0,0.0
1712345260.0028,12532.0,0.0
1712345260.1023,12533.0,0.0
1712345260.2028,12534.0,0.0
1712345260.3027,12535.0,0.0
1712345260.4027,12536.0,0.0
1712345260.5025,12537.0,0.0
1712345260.6027,12538.0,0.0
1712345260.7023,12539.0,0.0
1712345260.8027,12540.0,0.0
1712345260.9022,12541.0,0.0
1712345261.0019,12542.0,0.0
1712345261.102,12543.0,0.0
1712345261.2027,12544.0,0.0
1712345261.3018,12545.0,0.0
1712345261.4028,12546.0,0.0
1712345261.5018,12547.0,0.0
1712345261.6027,12548.0,0.0
1712345261.7021,12549.0,0.0
1712345261.8021,12550.0,0.0
1712345261.9021,12551.0,0.0
1712345262.0019,12552.0,0.7
1712345262.1018,12553.0,0.71
1712345262.2016,12554.0,0.94
1712345262.3028,12555.0,1.04
1712345262.4017,12556.0,1.18
1712345262.5021,12557.0,1.3
1712345262.6298,12558.0,1.41
1712345262.7019,12559.0,1.54
1712345262.8022,12560.0,1.65
1712345262.9024,12561.0,1.76
1712345263.0019,12562.0,1.85
1712345263.1018,12563.0,1.95
1712345263.2021,12564.0,2.06
1712345263.3019,12565.0,2.15
1712345263.4019,12566.0,2.24
1712345263.5019,12567.0,2.33
1712345263.6027,12568.0,2.41
1712345263.7026,12569.0,2.5
1712345263.8024,12570.0,2.58
1712345263.902,12571.0,2.66
1712345264.0018,12572.0,2.75
1712345264.102,12573.0,2.81
1712345264.2016,12574.0,2.88
1712345264.3025,12575.0,2.95
1712345264.4025,12576.0,3.02
1712345264.5019,12577.0,3.1
1712345264.602,12578.0,3.16
1712345264.7021,12579.0,3.25
1712345264.8023,12580.0,3.32
1712345264.9022,12581.0,3.42
1712345265.0016,12582.0,3.49
1712345265.1041,12583.0,3.58
1712345265.202,12584.0,3.67
1712345265.3015,12585.0,3.75
1712345265.4026,12586.0,3.83
1712345265.5012,12587.0,3.92
1712345265.6017,12588.0,3.99
1712345265.7017,12589.0,4.08
1712345265.8017,12590.0,4.16
1712345265.9015,12591.0,4.22
1712345266.0015,12592.0,4.29
1712345266.1016,12593.0,4.35
1712345266.2018,12594.0,4.41
1712345266.3019,12595.0,4.46
1712345266.4017,12596.0,4.52
1712345266.5016,12597.0,4.56
1712345266.6024,12598.0,4.61
1712345266.7015,12599.0,4.66
1712345266.8019,12600.0,4.68
1712345266.9017,12601.0,4.72
1712345267.0017,12602.0,4.74
1712345267.1014,12603.0,4.77
1712345267.2017,12604.0,4.79
1712345267.3015,12605.0,4.82
1712345267.4016,12606.0,4.83
1712345267.5017,12607.0,4.85
1712345267.6017,12608.0,4.86
1712345267.7013,12609.0,4.87
1712345267.8016,12610.0,4.88
1712345267.9016,12611.0,4.89
1712345268.002,12612.0,4.89
1712345268.1014,12613.0,4.9
1712345268.2015,12614.0,4.89
1712345268.302,12615.0,4.89
1712345268.4017,12616.0,4.9
1712345268.5019,12617.0,4.89
1712345268.6015,12618.0,4.89
1712345268.7011,12619.0,4.88
1712345268.8743,12620.0,4.88
1712345268.9021,12621.0,4.87
1712345269.0018,12622.0,4.86
1712345269.1015,12623.0,4.85
1712345269.2039,12624.0,4.85
1712345269.3021,12625.0,4.83
1712345269.4021,12626.0,4.83
1712345269.5016,12627.0,4.81
1712345269.6014,12628.0,4.81
1712345269.7012,12629.0,4.79
1712345269.8015,12630.0,4.79
1712345269.9012,12631.0,4.76
1712345270.0023,12632.0,4.76
1712345270.1017,12633.0,4.74
1712345270.201,12634.0,4.73
1712345270.3016,12635.0,4.71
1712345270.4021,12636.0,4.7
1712345270.5015,12637.0,4.69
1712345270.6012,12638.0,4.68
1712345270.7017,12639.0,4.66
1712345270.801,12640.0,4.65
1712345270.902,12641.0,4.63
1712345271.0012,12642.0,4.63
1712345271.1011,12643.0,4.61
1712345271.2012,12644.0,4.59
1712345271.3108,12645.0,4.59
1712345271.4014,12646.0,4.57
1712345271.5014,12647.0,4.57
1712345271.602,12648.0,4.55
1712345271.7011,12649.0,4.54
1712345271.8013,12650.0,4.52
1712345271.9011,12651.0,4.52
1712345272.0009,12652.0,4.5
1712345272.1013,12653.0,4.49
1712345272.2008,12654.0,4.49
1712345272.303,12655.0,4.47
1712345272.4011,12656.0,4.47
1712345272.5012,12657.0,4.45
1712345272.6012,12658.0,4.46
1712345272.7013,12659.0,4.46
1712345272.8012,12660.0,4.47
1712345272.9011,12661.0,4.47
1712345273.0011,12662.0,4.48
1712345273.1017,12663.0,4.49
1712345273.2186,12664.0,4.49
1712345273.3007,12665.0,4.5
1712345273.4021,12666.0,4.49
1712345273.5014,12667.0,4.51
1712345273.6021,12668.0,4.51
1712345273.7035,12669.0,4.52
1712345273.8019,12670.0,4.51
1712345273.9016,12671.0,4.52
1712345274.0015,12672.0,4.52
1712345274.1013,12673.0,4.54
1712345274.2014,12674.0,4.53
1712345274.301,12675.0,4.54
1712345274.4017,12676.0,4.56
1712345274.5679,12677.0,4.55
1712345274.7105,12678.0,4.55
1712345274.7129,12679.0,4.54
1712345274.8017,12680.0,4.54
1712345274.901,12681.0,4.53
1712345275.0017,12682.0,4.53
1712345275.1007,12683.0,4.52
1712345275.201,12684.0,4.52
1712345275.3012,12685.0,4.52
1712345275.4023,12686.0,4.51
1712345275.5013,12687.0,4.51
1712345275.601,12688.0,4.49
1712345275.7015,12689.0,4.49
1712345275.8013,12690.0,4.49
1712345275.901,12691.0,4.49
1712345276.0018,12692.0,4.47
1712345276.1009,12693.0,4.47
1712345276.3145,12694.0,4.47
1712345276.3287,12695.0,4.46
1712345276.402,12696.0,4.46
1712345276.5015,12697.0,4.44
1712345276.6015,12698.0,4.45
1712345276.7013,12699.0,4.43
1712345276.8055,12700.0,4.43
1712345276.901,12701.0,4.42
1712345277.001,12702.0,4.42
1712345277.1013,12703.0,4.42
1712345277.201,12704.0,4.41
1712345277.3009,12705.0,4.41
1712345277.4008,12706.0,4.39
1712345277.501,12707.0,4.39
1712345277.6016,12708.0,4.38
1712345277.793,12709.0,4.39
1712345277.8014,12710.0,4.37
1712345277.9017,12711.0,4.37
1712345278.0011,12712.0,4.37
1712345278.1007,12713.0,4.36
1712345278.2008,12714.0,4.36
1712345278.3012,12715.0,4.36
1712345278.4005,12716.0,4.36
1712345278.5009,12717.0,4.35
1712345278.6051,12718.0,4.36
1712345278.7008,12719.0,4.35
1712345278.8008,12720.0,4.35
1712345278.9009,12721.0,4.36
1712345279.0015,12722.0,4.35
1712345279.1052,12723.0,4.36
1712345279.2008,12724.0,4.36
1712345279.3011,12725.0,4.39
1712345279.401,12726.0,4.4
1712345279.5006,12727.0,4.42
1712345279.6007,12728.0,4.44
1712345279.7016,12729.0,4.46
1712345279.8014,12730.0,4.48
1712345279.9008,12731.0,4.49
1712345280.0009,12732.0,4.51
1712345280.101,12733.0,4.52
1712345280.2015,12734.0,4.54
1712345280.3017,12735.0,4.54
1712345280.4009,12736.0,4.56
1712345280.501,12737.0,4.56
1712345280.6008,12738.0,4.57
1712345280.7006,12739.0,4.59
1712345280.8005,12740.0,4.59
1712345280.901,12741.0,4.61
1712345281.0005,12742.0,4.62
1712345281.1008,12743.0,4.63
1712345281.2005,12744.0,4.64
1712345281.3012,12745.0,4.66
1712345281.4007,12746.0,4.66
1712345281.5009,12747.0,4.66
1712345281.6006,12748.0,4.65
1712345281.7007,12749.0,4.66
1712345281.8004,12750.0,4.64
1712345281.9008,12751.0,4.64
1712345282.001,12752.0,4.63
1712345282.1007,12753.0,4.62
1712345282.2006,12754.0,4.62
1712345282.3007,12755.0,4.6
1712345282.401,12756.0,4.6
1712345282.5006,12757.0,4.58
1712345282.6005,12758.0,4.59
1712345282.7012,12759.0,4.57
1712345282.8003,12760.0,4.56
1712345282.9005,12761.0,4.55
1712345283.0004,12762.0,4.55
1712345283.1009,12763.0,4.53
1712345283.2009,12764.0,4.52
1712345283.3009,12765.0,4.52
1712345283.4007,12766.0,4.49
1712345283.5008,12767.0,4.49
1712345283.6005,12768.0,4.48
1712345283.7006,12769.0,4.47
1712345283.8009,12770.0,4.46
1712345283.9015,12771.0,4.46
1712345284.0739,12772.0,4.43
1712345284.1005,12773.0,4.42
1712345284.2014,12774.0,4.42
1712345284.301,12775.0,4.4
1712345284.4004,12776.0,4.4
1712345284.501,12777.0,4.38
1712345284.6006,12778.0,4.38
1712345284.7002,12779.0,4.36
1712345284.8002,12780.0,4.37
1712345284.9004,12781.0,4.35
1712345285.0001,12782.0,4.34
1712345285.1004,12783.0,4.34
1712345285.2006,12784.0,4.33
1712345285.3491,12785.0,4.34
1712345285.401,12786.0,4.32
1712345285.501,12787.0,4.33
1712345285.6007,12788.0,4.32
1712345285.7007,12789.0,4.32
1712345285.8007,12790.0,4.32
1712345285.9004,12791.0,4.31
1712345286.0005,12792.0,4.31
1712345286.1004,12793.0,4.3
1712345286.2007,12794.0,4.31
1712345286.3003,12795.0,4.29
1712345286.4004,12796.0,4.29
1712345286.5004,12797.0,4.3
1712345286.6004,12798.0,4.29
1712345286.7007,12799.0,4.29
1712345286.7998,12800.0,4.28
1712345286.9009,12801.0,4.29
1712345287.0001,12802.0,4.28
1712345287.1003,12803.0,4.29
1712345287.2,12804.0,4.28
1712345287.3007,12805.0,4.28
1712345287.4007,12806.0,4.28
1712345287.5001,12807.0,4.28
1712345287.6005,12808.0,4.29
1712345287.7003,12809.0,4.28
1712345287.8001,12810.0,4.29
1712345287.8999,12811.0,4.29
1712345288.0,12812.0,4.29
1712345288.1004,12813.0,4.3
1712345288.2,12814.0,4.29
1712345288.3004,12815.0,4.31
1712345288.4004,12816.0,4.31
1712345288.5002,12817.0,4.32
1712345288.6003,12818.0,4.33
1712345288.7001,12819.0,4.34
1712345288.8,12820.0,4.36
1712345288.8996,12821.0,4.36
1712345288.9999,12822.0,4.38
1712345289.0999,12823.0,4.38
1712345289.1997,12824.0,4.4
1712345289.2999,12825.0,4.41
