timestamp, desired_lat, desired_lon, desired_speed, desired_heading, current_lat, current_lon, current_speed, current_heading, gps_distance, control, throttle, brake, steer
1763587700.0368607,41.7037247418038,-87.9918696584749,50.00008288,357.482866742709,41.703721133691545,-87.99187039410702,49.994575761319936,357.7474682711558,0.4058257250738871,0.0,0.0,0.0,-0.0018216793700984476
1763587700.125658,41.7037428498086,-87.9918707569999,50.00008288,357.402571038827,41.70374124260891,-87.9918715144364,49.994575761319936,357.8065357470981,0.18945236646498972,0.0,0.0,0.0,-0.0024870696838823108
1763587700.2260108,41.7037428498086,-87.9918707569999,50.00008288,357.402571038827,41.70374124260891,-87.9918715144364,49.994575761319936,357.8065357470981,0.18945236646498972,0.0,0.0,0.0,-0.0029528429035310154
1763587700.3260064,41.7037618905432,-87.9918719140753,50.00008288,357.402270510503,41.70376123472255,-87.99187259285554,49.702630202457456,357.81134420027377,0.09215920459246815,0.0,0.0,0.0,-0.003294211101784003
1763587700.4362266,41.7037618905432,-87.9918719140753,50.00008288,357.402270510503,41.70376123472255,-87.99187259285554,49.702630202457456,357.81134420027377,0.09215920459246815,0.0,0.0,0.0,-0.0035331688405610944
1763587700.5308902,41.7037813134684,-87.991873094906,50.00008288,357.402352472773,41.70378110783909,-87.99187364648662,49.40599801672324,357.81134420027377,0.051182163169373546,0.0,0.0,0.0,-0.0037001933708951376
1763587700.626463,41.7037813134684,-87.991873094906,50.00008288,357.402352472773,41.70378110783909,-87.99187364648662,49.40599801672324,357.760090460742,0.051182163169373546,0.0,0.0,0.0,-0.003663349323533647
1763587700.7266254,41.7037813134684,-87.991873094906,50.00008288,357.402352472773,41.70378110783909,-87.99187364648662,49.40599801672324,357.760090460742,0.051182163169373546,0.0,0.0,0.0,-0.0036375584903806037
1763587700.8267925,41.7038011597099,-87.9918743006854,50.00008288,357.402352472773,41.7038008614104,-87.9918746994062,49.10842949372597,357.6633476613379,0.04686018622178548,0.0,0.0,0.0,-0.0033292765089612663
1763587700.940254,41.7038011597099,-87.9918743006854,50.00008288,357.402352472773,41.7038008614104,-87.9918746994062,49.10842949372597,357.6633476613379,0.04686018622178548,1.3420813821217439,0.05,0.0,-0.00311347912196773
1763587701.027141,41.7038214627162,-87.9918754440699,50.00008288,357.591248184459,41.7038204954365,-87.99187577029713,48.811585126636956,357.5397212373607,0.11091401934975498,1.3408007696184132,0.1,0.0,-0.002024854544082524
1763587701.1273081,41.7038214627162,-87.9918754440699,50.00008288,357.591248184459,41.7038204954365,-87.99187577029713,48.811585126636956,357.5397212373607,0.11091401934975498,1.387823663509196,0.15000000000000002,0.0,-0.0012628173395628792
1763587701.227495,41.7038214627162,-87.9918754440699,50.00008288,357.591248184459,41.7038204954365,-87.99187577029713,48.811585126636956,357.5397212373607,0.11091401934975498,1.4356524369030677,0.2,0.0,-0.0007293912963991281
1763587701.3276777,41.7038415655704,-87.9918765768622,50.00008288,357.591494071269,41.70384000772418,-87.9918768725289,48.516170369583655,357.41079458658754,0.1749552116214276,1.4832906647929007,0.25,0.0,3.1524546564931774e-05
1763587701.4278364,41.7038415655704,-87.9918765768622,50.00008288,357.591494071269,41.70384000772418,-87.9918768725289,48.516170369583655,357.41079458658754,0.1749552116214276,1.5309497363454991,0.3,0.0,0.0005641656366397737
1763587701.5280087,41.7038597333118,-87.9918773437778,50.00008288,358.015348290404,41.70385940211199,-87.9918780139511,48.229268818482936,357.31782205160533,0.06672079002708965,1.5777176635175334,0.35,0.0,0.002487494662043861
1763587701.6342652,41.7038597333118,-87.9918773437778,50.00008288,358.015348290404,41.70385940211199,-87.9918780139511,48.229268818482936,357.31782205160533,0.06672079002708965,1.6242778194404215,0.39999999999999997,0.0,0.003833824979826722
1763587701.741954,41.703879298777,-87.9918782557382,50.00008288,358.015348290404,41.70387868463172,-87.99187918350087,47.97141241520493,357.27826159593263,0.10293530001779343,1.6941176909147004,0.44999999999999996,0.0,0.004894937569292823
1763587701.828519,41.703879298777,-87.9918782557382,50.00008288,358.015348290404,41.70387868463172,-87.99187918350087,47.97141241520493,357.27826159593263,0.10293530001779343,1.7362928547245784,0.49999999999999994,0.0,0.005637716381919094
1763587701.929218,41.703879298777,-87.9918782557382,50.00008288,358.015348290404,41.70387868463172,-87.99187918350087,47.97141241520493,357.27826159593263,0.10293530001779343,1.7794916431069263,0.5499999999999999,0.0,0.006157661550757483
1763587702.0298576,41.7039007757627,-87.9918792533551,50.00008288,358.015266328134,41.70389787502387,-87.99188036846287,47.76605350642846,357.3200077121397,0.33556962893328324,1.816044246909185,0.6,0.0,0.006396138933512983
1763587702.1387143,41.7039007757627,-87.9918792533551,50.00008288,358.015266328134,41.70389787502387,-87.99188036846287,47.76605350642846,357.3200077121397,0.33556962893328324,1.8530558136553907,0.65,0.0,0.006563073101441833
1763587702.233449,41.7039175380826,-87.9918800334795,50.00008288,358.015157045107,41.70391699467402,-87.99188154363587,47.61613718860444,357.4563382879732,0.1391709989443147,1.8810929854629874,0.7000000000000001,0.0,0.00627060744241066
1763587702.3293276,41.7039175380826,-87.9918800334795,50.00008288,358.015157045107,41.70391699467402,-87.99188154363587,47.61613718860444,357.4563382879732,0.1391709989443147,1.9096911899499045,0.7500000000000001,0.0,0.006065881481088839
1763587702.429424,41.7039175380826,-87.9918800334795,50.00008288,358.015157045107,41.70391699467402,-87.99188154363587,47.61613718860444,357.4563382879732,0.1391709989443147,1.9381394694415617,0.8000000000000002,0.0,0.0059225733081635645
1763587702.5296152,41.7039371106586,-87.9918809342967,50.00008288,358.015840064024,41.70393607099933,-87.99188266833758,47.528720682322444,357.6612712838303,0.18462861308613193,1.9561812241259011,0.8500000000000002,0.0,0.005209507656295728
1763587702.637239,41.7039371106586,-87.9918809342967,50.00008288,358.015840064024,41.70393607099933,-87.99188266833758,47.528720682322444,357.6612712838303,0.18462861308613193,1.9751326873090933,0.9000000000000002,0.0,0.004710361699988243
1763587702.730033,41.7039553798166,-87.9918817662351,50.00008288,358.018326252882,41.70395502174836,-87.99188371258133,47.49396221194424,357.8865036019006,0.16641379488294758,1.9841689045271174,0.9500000000000003,0.0,0.0036927211429359863
1763587702.8301334,41.7039553798166,-87.9918817662351,50.00008288,358.018326252882,41.70395502174836,-87.99188371258133,47.49396221194424,357.8865036019006,0.16641379488294758,1.9939145150949815,1.0,0.0,0.0029803727529994065
1763587702.930378,41.7039553798166,-87.9918817662351,50.00008288,358.018326252882,41.70395502174836,-87.99188371258133,47.49396221194424,357.8865036019006,0.16641379488294758,2.0037443577260987,1.0,0.0,0.0024817288800438007
1763587703.030462,41.7039751733634,-87.9918817400585,50.00008288,359.063099309084,41.70397389188534,-87.9918845060179,47.52629634501006,358.08799418241597,0.27024270071558487,2.0028709089094803,1.0,0.0,0.004662525596034782
1763587703.1306522,41.7039751733634,-87.9918817400585,50.00008288,359.063099309084,41.70397389188534,-87.9918845060179,47.52629634501006,358.08799418241597,0.27024270071558487,2.003065974131882,1.0,0.0,0.006189083297228469
1763587703.2308588,41.7039931573721,-87.9918821539046,50.00008288,359.04263606233,41.70399302576979,-87.9918856352182,47.633272539210495,358.25235585460314,0.2893796211314284,1.9905914138112841,1.0,0.0,0.006703198931240569
1763587703.3392942,41.7039931573721,-87.9918821539046,50.00008288,359.04263606233,41.70399302576979,-87.9918856352182,47.633272539210495,358.25235585460314,0.2893796211314284,1.979475777736361,1.0,0.0,0.007063079875049038
1763587703.4422748,41.7039931573721,-87.9918821539046,50.00008288,359.04263606233,41.70399302576979,-87.9918856352182,47.80998272920219,358.25235585460314,0.2893796211314284,1.952451471063474,1.0,0.0,0.007314996535714967
1763587703.5313387,41.7040125610355,-87.9918828143692,50.00008288,359.021025343796,41.7040121042659,-87.9918865234577,47.80998272920219,358.4342847733356,0.3120793434605662,1.9295207671864918,1.0,0.0,0.006880719286381655
1763587703.6315126,41.7040125610355,-87.9918828143692,50.00008288,359.021025343796,41.7040121042659,-87.9918865234577,47.80998272920219,358.4342847733356,0.3120793434605662,1.90700770488029,1.0,0.0,0.006576725211848336
1763587703.7316825,41.7040314602178,-87.9918832466228,50.00008288,359.021216589093,41.70403130339176,-87.99188734761543,48.043933401999546,358.66295950674765,0.34089959373564777,1.872830197591016,1.0,0.0,0.005678478895329874
1763587703.8395097,41.7040314602178,-87.9918832466228,50.00008288,359.021216589093,41.70403130339176,-87.99188734761543,48.043933401999546,358.66295950674765,0.34089959373564777,1.8400057499577502,1.0,0.0,0.005049706473766951
1763587703.9344676,41.7040518963986,-87.9918837347988,50.00008288,359.019030928559,41.70405081287376,-87.99188803919137,48.29927188308436,358.9188183930563,0.3771036238193706,1.7995324147835414,1.0,0.0,0.0038354321381449414
1763587704.0322483,41.7040518963986,-87.9918837347988,50.00008288,359.019030928559,41.70405081287376,-87.99188803919137,48.29927188308436,358.9188183930563,0.3771036238193706,1.760232424816813,1.0,0.0,0.0029854401032095345
1763587704.1384192,41.7040518963986,-87.9918837347988,50.00008288,359.019030928559,41.70405081287376,-87.99188803919137,48.29927188308436,358.9188183930563,0.3771036238193706,1.7211697372079444,1.0,0.0,0.0023904456787547496
1763587704.2326558,41.70407104013,-87.9918838622623,50.00008288,359.340924083763,41.704070593779335,-87.99188851995386,48.582786825421785,359.1795676948107,0.3898410010816576,1.6769257384440857,1.0,0.0,0.0021573811419852225
1763587704.3337936,41.70407104013,-87.9918838622623,50.00008288,359.340924083763,41.704070593779335,-87.99188851995386,48.582786825421785,359.1795676948107,0.3898410010816576,1.6338504701614542,1.0,0.0,0.0019942359662465537
1763587704.4362757,41.7040903554868,-87.9918840804892,50.00008288,359.351688461895,41.7040897046046,-87.99188891836486,48.84942359614842,359.36758914228284,0.40809598425925914,1.5895463223124058,1.0,0.0,0.0013482631352090125
1763587704.532983,41.7040903554868,-87.9918840804892,50.00008288,359.351688461895,41.7040897046046,-87.99188891836486,48.84942359614842,359.36758914228284,0.40809598425925914,1.544991801089161,1.0,0.0,0.0008960821534827339
1763587704.6331706,41.7040903554868,-87.9918840804892,50.00008288,359.351688461895,41.7040897046046,-87.99188891836486,48.84942359614842,359.36758914228284,0.40809598425925914,1.5008971216216866,1.0,0.0,0.0005795554662743388
1763587704.7333426,41.7041094350508,-87.9918843711294,50.00008288,359.351387933572,41.704109199263655,-87.99188932091867,49.12445713590329,359.497198811973,0.4117531575781702,1.4573859899918995,1.0,0.0,-3.174380881094393e-05
1763587704.840302,41.7041094350508,-87.9918843711294,50.00008288,359.351387933572,41.704109199263655,-87.99188932091867,49.12445713590329,359.497198811973,0.4117531575781702,1.4140618505079297,1.0,0.0,-0.00045965330137064185
1763587704.9335482,41.7041298273394,-87.991884680246,50.00008288,359.351387933572,41.7041289966015,-87.99188963205498,49.40250752599577,359.58082764817067,0.4213358855182765,1.3688857023578445,1.0,0.0,-0.0010100764547553718
1763587705.0336635,41.7041298273394,-87.991884680246,50.00008288,359.351387933572,41.7041289966015,-87.99188963205498,49.40250752599577,359.58082764817067,0.4213358855182765,1.3246836217083895,1.0,0.0,-0.0013953726621246827
1763587705.1338491,41.7041298273394,-87.991884680246,50.00008288,359.351387933572,41.7041289966015,-87.99188963205498,49.40250752599577,359.58082764817067,0.4213358855182765,1.2801822313365654,1.0,0.0,-0.0016650800072832005
1763587705.233972,41.7041496049306,-87.991884009935,50.00008288,0.572324335639553,41.704148917310135,-87.99188988969034,49.68014673160976,359.6174374621219,0.49407256778413305,0.0,0.0,0.0,0.0016991046154546706
1763587705.3342726,41.7041496049306,-87.991884009935,50.00008288,0.572324335639553,41.704148917310135,-87.99188988969034,49.68014673160976,359.6174374621219,0.49407256778413305,0.0,0.0,0.0,0.0040540338513711804
1763587705.4342725,41.7041716839051,-87.9918837352693,50.00008288,0.53741214386215,41.70416894274581,-87.9918901145733,49.957204699601284,359.6073287821503,0.6110418570137399,0.0,0.0,0.0,0.005628073781095252
1763587705.5344732,41.7041716839051,-87.9918837352693,50.00008288,0.53741214386215,41.70416894274581,-87.9918901145733,49.957204699601284,359.6073287821503,0.6110418570137399,0.0,0.0,0.0,0.006729901731902103
1763587705.6362236,41.7041716839051,-87.9918837352693,50.00008288,0.53741214386215,41.70416894274581,-87.9918901145733,49.957204699601284,359.6073287821503,0.6110418570137399,0.0,0.0,0.0,0.0075011812974668975
1763587705.7346747,41.7041941905781,-87.9918834524557,50.00008288,0.537776118239717,41.70418907674687,-87.99189032771635,50.233520130006205,359.64779082279347,0.8056767144955129,0.0,0.0,0.0,0.007920782794565583
1763587705.8348498,41.7041941905781,-87.9918834524557,50.00008288,0.537776118239717,41.70418907674687,-87.99189032771635,50.233520130006205,359.64779082279347,0.8056767144955129,0.0,0.0,0.0,0.008214503842534663
1763587705.935061,41.7042133956814,-87.9918832076504,50.00008288,0.54715460830038,41.70420931218473,-87.99189050885295,50.45252373740566,359.79346509741146,0.7573384311338409,0.0,0.0,0.0,0.008011221222441061
1763587706.0446765,41.7042133956814,-87.9918832076504,50.00008288,0.54715460830038,41.70420931218473,-87.99189050885295,50.45252373740566,359.79346509741146,0.7573384311338409,0.0,0.0,0.0,0.00786892338837554
1763587706.152743,41.7042133956814,-87.9918832076504,50.00008288,0.54715460830038,41.70420931218473,-87.99189050885295,50.409785250176114,359.79346509741146,0.7573384311338409,0.0,0.0,0.0,0.007769314904529675
1763587706.2353473,41.7042330043578,-87.9918829566482,50.00008288,0.547512072653895,41.70422958106499,-87.99189062111081,50.409785250176114,0.027976454840372228,0.7414515214516935,0.0,0.0,0.0,0.006997127286611324
1763587706.335624,41.7042330043578,-87.9918829566482,50.00008288,0.547512072653895,41.70422958106499,-87.99189062111081,50.409785250176114,0.027976454840372228,0.7414515214516935,0.0,0.0,0.0,0.006456595954068478
1763587706.4357374,41.704251077674,-87.9918827257518,50.00008288,0.54715460830038,41.70424978797638,-87.991890643466,50.19226256605981,0.32020556487083884,0.6727671359065069,0.0,0.0,0.0,0.005200464298136518
1763587706.5476668,41.704251077674,-87.9918827257518,50.00008288,0.54715460830038,41.70424978797638,-87.991890643466,50.19226256605981,0.32020556487083884,0.6727671359065069,0.0,0.0,0.0,0.004321172138984146
1763587706.6437585,41.70427113214,-87.9918824693214,50.00008288,0.54715460830038,41.70426988576162,-87.99189056118334,49.89928047431369,0.6078070082952103,0.6859093234742433,0.0,0.0,0.0,0.0028428632973043926
1763587706.7362816,41.70427113214,-87.9918824693214,50.00008288,0.54715460830038,41.70426988576162,-87.99189056118334,49.89928047431369,0.6078070082952103,0.6859093234742433,0.0,0.0,0.0,0.001808047108128565
1763587706.8364713,41.70427113214,-87.9918824693214,50.00008288,0.54715460830038,41.70426988576162,-87.99189056118334,49.89928047431369,0.6078070082952103,0.6859093234742433,0.0,0.0,0.0,0.0010836757757054858
1763587706.9482434,41.7042929083887,-87.9918817508803,50.00008288,1.20998391300192,41.7042898563256,-87.99189037018888,49.574127413944524,0.8531750975647187,0.7919501026845489,0.0,0.0,0.0,0.0018289994893054547
1763587707.0461442,41.7042929083887,-87.9918817508803,50.00008288,1.20998391300192,41.7042898563256,-87.99189037018888,49.574127413944524,0.8531750975647187,0.7919501026845489,0.0,0.0,0.0,0.0023507260888254327
1763587707.14521,41.7043101931747,-87.9918812656077,50.00008288,1.20998391300192,41.704309688153245,-87.99189007773546,49.23614056092525,1.0162558424782635,0.7337079391095835,0.0,0.0,0.0,0.002226692473748788
1763587707.2370677,41.7043101931747,-87.9918812656077,50.00008288,1.20998391300192,41.704309688153245,-87.99189007773546,49.23614056092525,1.0162558424782635,0.7337079391095835,0.0,0.0,0.0,0.002139868943195137
1763587707.3372104,41.7043101931747,-87.9918812656077,50.00008288,1.20998391300192,41.704309688153245,-87.99189007773546,49.23614056092525,1.0162558424782635,0.7337079391095835,0.0,0.0,0.0,0.002079092471807581
1763587707.4372785,41.7043305058904,-87.9918806910637,50.00008288,1.20998391300192,41.70432938343808,-87.99188970754386,48.89408905033038,1.1334965731900615,0.7588546625064817,1.3101332671596617,0.05,0.0,0.0016848267497008513
1763587707.5464418,41.7043305058904,-87.9918806910637,50.00008288,1.20998391300192,41.70432938343808,-87.99188970754386,48.89408905033038,1.1334965731900615,0.7588546625064817,1.3679895652281928,0.1,0.0,0.0014088407442261403
1763587707.6376233,41.7043497520784,-87.9918801467473,50.00008288,1.20982222961766,41.704348939438546,-87.99188926931127,48.55141183121189,1.2351138865056897,0.7626985326242116,1.4240727984467603,0.15000000000000002,0.0,0.0009103135502941672
1763587707.7502322,41.7043497520784,-87.9918801467473,50.00008288,1.20982222961766,41.704348939438546,-87.99188926931127,48.55141183121189,1.2351138865056897,0.7626985326242116,1.477991066060087,0.2,0.0,0.0005613445145417859
1763587707.8378592,41.7043497520784,-87.9918801467473,50.00008288,1.20982222961766,41.704348939438546,-87.99188926931127,48.55141183121189,1.2351138865056897,0.7626985326242116,1.5346289548819714,0.25,0.0,0.000317066189515119
1763587707.9381368,41.704370806137,-87.9918795511678,50.00008288,1.20998391300192,41.70436835505805,-87.99188876722643,48.2099737840311,1.3174497892377834,0.8121836451725801,1.5887992947792302,0.3,0.0,-0.00010045129604700805
1763587708.0383184,41.704370806137,-87.9918795511678,50.00008288,1.20998391300192,41.70436835505805,-87.99188876722643,48.2099737840311,1.3174497892377834,0.8121836451725801,1.6438516514675552,0.35,0.0,-0.000392713535940497
1763587708.1389947,41.7043877125477,-87.9918790727234,50.00008288,1.20998391300192,41.70438763632848,-87.99188821759668,47.883506948589826,1.3690219863396111,0.7592256757113601,1.697425292410943,0.39999999999999997,0.0,-0.0007520136951713977
1763587708.2520008,41.7043877125477,-87.9918790727234,50.00008288,1.20998391300192,41.70438763632848,-87.99188821759668,47.883506948589826,1.3690219863396111,0.7592256757113601,1.7512257458739313,0.44999999999999996,0.0,-0.0010035238066330283
1763587708.3430066,41.7044071226721,-87.9918786970233,50.00008288,1.20642068868929,41.70440680353855,-87.99188768539891,47.60097625762463,1.418859101948844,0.7470295286037801,1.8298602474659702,0.49999999999999994,0.0,-0.001339781904421764
1763587708.4388962,41.7044071226721,-87.9918786970233,50.00008288,1.20642068868929,41.70440680353855,-87.99188768539891,47.60097625762463,1.418859101948844,0.7470295286037801,1.8763939528819118,0.5499999999999999,0.0,-0.001575162572873879
1763587708.5390747,41.7044071226721,-87.9918786970233,50.00008288,1.20642068868929,41.70440680353855,-87.99188768539891,47.60097625762463,1.418859101948844,0.7470295286037801,1.9251596389556558,0.6,0.0,-0.0017399290407903592
1763587708.63922,41.704427657983,-87.9918776207846,50.00008288,1.16499676531193,41.704426226817304,-87.99188682668706,47.369263615491015,1.4658033122794587,0.7806372511016082,1.9656939089437544,0.65,0.0,-0.0021203699694558164
1763587708.7442088,41.704427657983,-87.9918776207846,50.00008288,1.16499676531193,41.704426226817304,-87.99188682668706,47.369263615491015,1.4658033122794587,0.7806372511016082,2.0068625824348096,0.7000000000000001,0.0,-0.002386678619521636
1763587708.8394072,41.70444640954,-87.9918763806577,50.00008288,1.23906845931342,41.70444604105606,-87.99188615335791,47.2230949900975,1.4616587748354362,0.8123318329493336,2.0364382269499233,0.7500000000000001,0.0,-0.002338445980231182
1763587708.9395797,41.70444640954,-87.9918763806577,50.00008288,1.23906845931342,41.70444604105606,-87.99188615335791,47.2230949900975,1.4616587748354362,0.8123318329493336,2.0666706418286465,0.8000000000000002,0.0,-0.0023046831327278644
1763587709.039722,41.70444640954,-87.9918763806577,50.00008288,1.23906845931342,41.70444604105606,-87.99188615335791,47.2230949900975,1.4616587748354362,0.8123318329493336,2.0970778676587587,0.8500000000000002,0.0,-0.002281049139475542
1763587709.1398845,41.7044666520252,-87.9918753743764,50.00008288,1.3138800549011,41.70446623638429,-87.99188531187147,47.29608954402504,1.481473153617643,0.8262718900254747,2.100245485035225,0.9000000000000002,0.0,-0.0020995136937824914
1763587709.240099,41.7044666520252,-87.9918753743764,50.00008288,1.3138800549011,41.70446623638429,-87.99188531187147,47.29608954402504,1.481473153617643,0.8262718900254747,2.106133249915765,0.9500000000000003,0.0,-0.0019724388817973556
1763587709.3402705,41.7044871812854,-87.9918756454731,50.00008288,1.31804380225216,41.704486073640936,-87.99188483782241,47.472496503685136,1.3149221923580556,0.7729937749957196,2.083185658313405,1.0,0.0,-0.0013713423875758655
1763587709.4476519,41.7044871812854,-87.9918756454731,50.00008288,1.31804380225216,41.704486073640936,-87.99188483782241,47.472496503685136,1.3149221923580556,0.7729937749957196,2.063239769365241,1.0,0.0,-0.0009505748416208223
