timestamp_verbose,timeStep,msgCount,temporaryId,secMark,latitude,longitude,elevation,speed,heading
1758135670.762501,0.09982538223266602,37,265012,100,41.704370806137,-87.9918795511678,227.993179321289,14.15,1.21
1758135670.8624527,0.09991335868835449,38,265012,100,41.7043825998285,-87.9918792174123,227.993103027344,15.57,1.21
1758135670.9623969,0.09993362426757812,39,265012,100,41.7043965753611,-87.9918788220654,227.9931640625,14.48,1.21
1758135671.062737,0.10000038146972656,40,265012,100,41.7044087018898,-87.9918789300657,227.980407714844,13.47,1.21
1758135671.1625955,0.09978389739990234,41,265012,100,41.7044178032279,-87.9918780992749,227.946853637695,11.58,1.14
1758135671.2624834,0.0998222827911377,42,265012,100,41.7044298957557,-87.9918773956721,227.901596069336,13.32,1.16
1758135671.3624551,0.09985470771789551,43,265012,100,41.7044423309932,-87.9918768740208,227.707061767578,10.0,1.22
1758135671.4624033,0.09995079040527344,44,265012,100,41.70444640954,-87.9918763806577,227.631317138672,8.7,1.24
1758135671.5625765,0.10001230239868164,45,265012,100,41.7044613419103,-87.9918755037564,227.374237060547,11.14,1.23
1758135671.6624694,0.09989452362060547,46,265012,100,41.7044666520252,-87.9918753743764,227.293487548828,9.8,1.31
1758135671.762624,0.0999593734741211,47,265012,100,41.704476948734,-87.991875730028,227.216674804687,11.86,1.34
1758135671.8625035,0.09998822212219238,48,265012,100,41.7044871812854,-87.9918756454731,227.193115234375,11.03,1.32
1758135671.9622777,0.09990572929382324,49,265012,100,41.7045031516513,-87.9918760327868,227.177047729492,13.89,1.32
1758135672.0625668,0.10004901885986328,50,265012,100,41.7045130875474,-87.9918756951411,227.180236816406,15.98,1.33
1758135672.1625817,0.10001420974731445,51,265012,100,41.7045220962015,-87.9918755406975,227.174682617188,10.0,1.32
1758135672.2625804,0.09991264343261719,52,265012,100,41.7045301501971,-87.9918750414128,227.181167602539,8.1,1.32
1758135672.3622804,0.0998542308807373,53,265012,100,41.7045372879182,-87.9918758452925,227.196502685547,8.67,359.28
1758135672.4625838,0.10005712509155273,54,265012,100,41.7045436903169,-87.9918771218213,227.20491027832,6.93,357.32
1758135672.5626,0.09996175765991211,55,265012,100,41.7045522186224,-87.9918782388915,227.212707519531,8.32,356.18
1758135672.662597,0.09988141059875488,56,265012,100,41.7045615716274,-87.9918799846378,227.243270874023,10.57,354.85
1758135672.762622,0.10000228881835938,57,265012,100,41.7045691474672,-87.9918806494863,227.266220092773,8.66,355.22
1758135672.8627179,0.10001707077026367,58,265012,100,41.7045771696533,-87.9918812022489,227.288513183594,9.79,355.68
1758135672.962522,0.0998380184173584,59,265012,100,41.7045878836295,-87.9918819397402,227.32356262207,12.34,356.34
1758135673.0629604,0.10006523132324219,60,265012,100,41.7045974164842,-87.9918817554477,227.35466003418,10.49,357.95
1758135673.1627903,0.09973454475402832,61,265012,100,41.704608953512,-87.9918823185158,227.391906738281,12.79,357.93
1758135673.2629,0.09998631477355957,62,265012,100,41.7046236012573,-87.991883029796,227.438888549805,15.99,357.93
1758135673.3629265,0.09994101524353027,63,265012,100,41.7046323116003,-87.9918832517411,227.466903686523,10.0,358.29
1758135673.4630005,0.10001587867736816,64,265012,100,41.7046433523764,-87.9918831548725,227.502624511719,12.8,359.12
1758135673.563079,0.09992551803588867,65,265012,100,41.704657974342,-87.9918831072817,227.550384521484,15.87,359.77
1758135673.6630328,0.09984469413757324,66,265012,100,41.7046665503377,-87.9918818005482,227.578155517578,10.0,1.96
1758135673.7631125,0.10005736351013184,67,265012,100,41.7046780730963,-87.9918807597932,227.615234375,9.5,2.82
1758135673.863145,0.09998250007629395,68,265012,100,41.704685965313,-87.9918802293283,227.64030456543,9.12,2.82
1758135673.9631085,0.09988546371459961,69,265012,100,41.7046964961264,-87.9918799592645,227.674041748047,11.49,2.09
1758135674.063314,0.09999203681945801,70,265012,100,41.7047054356644,-87.9918795286405,227.702926635742,11.38,2.09
1758135674.1631203,0.09990358352661133,71,265012,100,41.7047129955855,-87.9918794643292,227.727340698242,9.44,1.55
1758135674.2631907,0.1000056266784668,72,265012,100,41.7047212392818,-87.9918793351443,227.753967285156,8.4,1.17
1758135674.3631365,0.0999453067779541,73,265012,100,41.7047291123013,-87.9918791673657,227.779449462891,9.24,1.13
1758135674.462933,0.09975218772888184,74,265012,100,41.7047348479034,-87.9918791424054,227.797988891602,7.58,0.89
1758135674.5632381,0.10010170936584473,75,265012,100,41.7047407990013,-87.991879225675,227.817321777344,6.37,0.53
1758135674.6632,0.09983277320861816,76,265012,100,41.7047467078768,-87.9918791311705,227.836456298828,6.56,0.65
1758135674.7632701,0.0999917984008789,77,265012,100,41.7047510430259,-87.9918790442745,227.850738525391,5.25,0.71
1758135674.8632689,0.09992146492004395,78,265012,100,41.7047563224101,-87.9918789563457,227.867889404297,5.46,0.71
1758135674.9629166,0.09983968734741211,79,265012,100,41.7047613846526,-87.9918788712629,227.884292602539,4.64,0.71
1758135675.0631788,0.10001206398010254,80,265012,100,41.7047677941573,-87.9918787650987,227.905029296875,5.29,0.71
1758135675.1632829,0.100006103515625,81,265012,100,41.7047713188638,-87.9918787067091,227.916259765625,6.13,0.71
1758135675.2632813,0.09996652603149414,82,265012,100,41.7047781522315,-87.9918785922937,227.937957763672,7.24,0.71
1758135675.3630207,0.09989643096923828,83,265012,100,41.7047843796869,-87.9918784887117,227.95783996582,8.03,0.71
1758135675.4629412,0.09990763664245605,84,265012,100,41.704789966685,-87.9918783956646,227.976348876953,6.51,0.71
1758135675.5631058,0.09998393058776855,85,265012,100,41.7047995439249,-87.9918782360684,228.008270263672,8.46,0.71
1758135675.6629343,0.0999300479888916,86,265012,100,41.7048060296445,-87.9918781277812,228.029861450195,9.14,0.71
1758135675.7628891,0.09991860389709473,87,265012,100,41.7048164173227,-87.9918779544597,228.064422607422,10.41,0.71
1758135675.8627028,0.09977936744689941,88,265012,100,41.7048250031673,-87.9918778108495,228.093414306641,10.0,0.71
1758135675.9625673,0.09984421730041504,89,265012,100,41.7048352071498,-87.9918776411889,228.127807617187,11.1,0.71
1758135676.0628808,0.10004687309265137,90,265012,100,41.7048477612977,-87.9918774325788,228.169982910156,14.32,0.71
1758135676.162854,0.09994196891784668,91,265012,100,41.7048658168944,-87.9918771311742,228.231735229492,15.46,0.71
1758135676.2629151,0.10001015663146973,92,265012,100,41.7048768033452,-87.9918769487637,228.270202636719,12.52,0.71
1758135676.3629289,0.09994769096374512,93,265012,100,41.7048876697087,-87.9918767673632,228.308166503906,14.15,0.71
1758135676.462846,0.09987759590148926,94,265012,100,41.7048977574342,-87.9918765988846,228.343887329102,10.0,0.71
1758135676.5630145,0.10013580322265625,95,265012,100,41.7049070067536,-87.9918764453247,228.376693725586,11.5,0.71
1758135676.6630473,0.09997820854187012,96,265012,100,41.7049153727037,-87.9918771559393,228.406051635742,11.38,358.9
1758135676.7630885,0.09998083114624023,97,265012,100,41.7049263564044,-87.9918778522318,228.445663452148,10.7,357.52
1758135676.8631225,0.09995818138122559,98,265012,100,41.7049355432095,-87.9918796934468,228.478698730469,12.95,355.92
1758135676.9629512,0.09992861747741699,99,265012,100,41.7049478248154,-87.9918808766988,228.523544311523,13.21,355.91
1758135677.063161,0.09996294975280762,100,265012,100,41.7049602665327,-87.9918814571415,228.569778442383,13.6,357.74
1758135677.1631405,0.09987711906433105,101,265012,100,41.7049731354003,-87.9918807209471,228.61799621582,14.28,359.19
1758135677.2632973,0.10004854202270508,102,265012,100,41.704984485927,-87.9918809264816,228.661376953125,12.57,359.23
1758135677.3634062,0.09995579719543457,103,265012,100,41.7049986203457,-87.9918811745919,228.715423583984,14.96,359.24
1758135677.4634051,0.09995055198669434,104,265012,100,41.705009141238,-87.9918813603877,228.755874633789,11.97,359.24
1758135677.5633655,0.09991073608398438,105,265012,100,41.7050208898489,-87.9918815639713,228.80143737793,11.37,359.24
1758135677.6633976,0.09996843338012695,106,265012,100,41.7050279496522,-87.991881686787,228.828842163086,9.78,359.24
1758135677.7634587,0.09998345375061035,107,265012,100,41.7050342829118,-87.9918817978743,228.853515625,7.92,359.24
1758135677.863547,0.10002946853637695,108,265012,100,41.7050450011985,-87.9918819871015,228.895645141602,9.58,359.24
1758135677.963277,0.09988570213317871,109,265012,100,41.7050515373402,-87.9918821009201,228.921905517578,9.1,359.24
1758135678.0636594,0.10005712509155273,110,265012,100,41.7050590714489,-87.9918822317002,228.95231628418,8.19,359.24
1758135678.1635513,0.09988284111022949,111,265012,100,41.7050643891912,-87.9918823246325,228.9736328125,6.55,359.24
1758135678.263257,0.09988617897033691,112,265012,100,41.7050703270986,-87.9918824292474,228.997512817383,5.83,359.24
1758135678.3637516,0.10001111030578613,113,265012,100,41.705076047317,-87.9918825297768,229.021179199219,6.77,359.24
1758135678.463525,0.09991693496704102,114,265012,100,41.7050831230158,-87.9918826487481,229.050354003906,8.32,359.28
1758135678.5635777,0.09996366500854492,115,265012,100,41.7050921222684,-87.9918827864367,229.087814331055,9.07,359.32
1758135678.6635385,0.09987592697143555,116,265012,100,41.7051011823847,-87.9918829298862,229.125442504883,9.98,359.32
1758135678.7635596,0.09994339942932129,117,265012,100,41.7051115162785,-87.9918830926728,229.167922973633,10.88,359.32
1758135678.8638582,0.09998726844787598,118,265012,100,41.705122252099,-87.9918832620695,229.212997436523,13.71,359.32
1758135678.9636986,0.09997081756591797,119,265012,100,41.7051359483691,-87.9918834782995,229.271789550781,14.39,359.32
1758135679.063697,0.09993815422058105,120,265012,100,41.7051474814619,-87.9918836601706,229.320831298828,12.23,359.32
1758135679.1637762,0.09996676445007324,121,265012,100,41.7051579420132,-87.991883824931,229.365676879883,11.25,359.32
1758135679.2638988,0.10002398490905762,122,265012,100,41.7051705443514,-87.9918840250373,229.4189453125,13.84,359.32
1758135679.3638322,0.09988975524902344,123,265012,100,41.7051792447503,-87.9918841626342,229.454177856445,10.0,359.32
1758135679.463789,0.09994196891784668,124,265012,100,41.7051897535497,-87.9918843284274,229.496871948242,11.3,359.32
1758135679.5638795,0.09998893737792969,125,265012,100,41.7052026519814,-87.9918845325618,229.549346923828,12.32,359.32
1758135679.6639805,0.10006880760192871,126,265012,100,41.7052112920593,-87.9918858225748,229.580322265625,10.96,357.01
1758135679.7640872,0.10002613067626953,127,265012,100,41.7052191825655,-87.9918868504079,229.606414794922,11.07,356.43
1758135679.8641996,0.10005497932434082,1,265012,100,41.7052326041004,-87.9918884447748,229.651550292969,12.95,355.71
1758135679.9643276,0.10002660751342773,2,265012,100,41.7052456363166,-87.9918897479163,229.693862915039,15.67,355.71
1758135680.0644643,0.1000523567199707,3,265012,100,41.7052543975702,-87.9918899684728,229.718139648437,10.0,356.72
1758135680.1643844,0.0998849868774414,4,265012,100,41.7052635514285,-87.991889705788,229.742156982422,9.5,358.39
1758135680.264513,0.10007262229919434,5,265012,100,41.7052717298026,-87.9918900119438,229.763748168945,9.69,358.39
1758135680.364618,0.10003161430358887,6,265012,100,41.7052818821711,-87.9918903982591,229.78955078125,9.4,358.39
1758135680.4643483,0.09990835189819336,7,265012,100,41.7052901729509,-87.9918907106922,229.809448242188,9.78,358.39
1758135680.5646577,0.10004973411560059,8,265012,100,41.7052997188614,-87.9918910712899,229.827880859375,8.11,358.39
1758135680.664313,0.09982943534851074,9,265012,100,41.7053045288284,-87.991891251933,229.836242675781,8.19,358.39
1758135680.7642527,0.09993672370910645,10,265012,100,41.7053135954948,-87.9918915949266,229.851577758789,9.18,358.39
1758135680.864157,0.09986400604248047,11,265012,100,41.7053219317821,-87.9918919092302,229.866226196289,8.54,358.39
1758135680.9641354,0.09995102882385254,12,265012,100,41.7053297493466,-87.9918922035083,229.879577636719,9.9,358.39
1758135681.064126,0.09996223449707031,13,265012,100,41.7053372302346,-87.9918924863334,229.888107299805,8.12,358.39
1758135681.1639147,0.09978985786437988,14,265012,100,41.7053441068603,-87.9918927466427,229.895233154297,9.09,358.39
1758135681.2638981,0.09988570213317871,15,265012,100,41.7053532245159,-87.9918930907724,229.905136108398,11.18,358.39
1758135681.3638077,0.09995412826538086,16,265012,100,41.705361022885,-87.9918930691402,229.913177490234,8.95,358.94
1758135681.4637535,0.09992504119873047,17,265012,100,41.7053696991316,-87.9918932818127,229.921264648438,8.68,358.94
1758135681.5637228,0.09993314743041992,18,265012,100,41.7053783940202,-87.9918934991675,229.924606323242,10.15,358.94
1758135681.6636536,0.0999000072479248,19,265012,100,41.7053882864628,-87.9918937434907,229.928176879883,11.78,358.94
1758135681.763595,0.09992599487304688,20,265012,100,41.7054000311662,-87.9918940345326,229.931945800781,13.19,358.94
1758135681.8635733,0.09992647171020508,21,265012,100,41.7054110427489,-87.99189430719,229.933731079102,11.21,358.94
1758135681.9635477,0.09994888305664062,22,265012,100,41.7054240332558,-87.9918946297793,229.928405761719,14.47,358.94
1758135682.0637474,0.09989690780639648,23,265012,100,41.7054379964987,-87.9918949757107,229.92268371582,15.04,358.94
1758135682.163653,0.09982538223266602,24,265012,100,41.7054486297269,-87.9918952393365,229.916564941406,12.04,358.94
1758135682.2636056,0.09985518455505371,25,265012,100,41.7054570241197,-87.991895448704,229.90901184082,10.47,358.94
1758135682.363599,0.0998694896697998,26,265012,100,41.7054695117982,-87.9918957581533,229.894287109375,12.57,358.94
1758135682.4635906,0.09989500045776367,27,265012,100,41.7054828609013,-87.9918960892119,229.878494262695,14.2,358.94
1758135682.563291,0.09973788261413574,28,265012,100,41.7054967983599,-87.991896435063,229.858535766602,15.62,358.94
1758135682.6634822,0.10007929801940918,29,265012,100,41.7055051263985,-87.9918966423648,229.841735839844,10.0,358.94
1758135682.7634964,0.09992671012878418,30,265012,100,41.7055170427078,-87.9918969377561,229.818115234375,11.4,358.94
1758135682.863411,0.09990906715393066,31,265012,100,41.7055246606565,-87.9918971268225,229.802978515625,9.8,358.94
1758135682.9631698,0.09986448287963867,32,265012,100,41.7055322659926,-87.9918973154529,229.787033081055,9.9,358.94
1758135683.0633843,0.10002517700195312,33,265012,100,41.7055431338904,-87.9918975853102,229.761337280273,11.49,358.94
1758135683.163489,0.10000467300415039,34,265012,100,41.705555749313,-87.9918978983286,229.731063842773,13.21,358.94
1758135683.263452,0.09990453720092773,35,265012,100,41.7055672949421,-87.9918981846768,229.703308105469,13.34,358.94
1758135683.3635406,0.0999901294708252,36,265012,100,41.7055796641601,-87.9918984917621,229.67301940918,12.94,358.94
1758135683.463474,0.09995341300964355,37,265012,100,41.7055867409002,-87.9918986671492,229.655715942383,10.0,358.94
1758135683.563585,0.09999752044677734,38,265012,100,41.7055991561741,-87.991898974946,229.625732421875,10.7,358.94
1758135683.663962,0.10004043579101562,39,265012,100,41.705609022263,-87.9918992194529,229.602111816406,9.2,358.94
1758135683.763736,0.09998464584350586,40,265012,100,41.7056145154251,-87.9918993561316,229.588485717773,9.11,358.94
1758135683.8637524,0.0999915599822998,41,265012,100,41.7056264415841,-87.9918996520048,229.557754516602,8.93,358.94
1758135683.9636252,0.09997963905334473,42,265012,100,41.7056324682689,-87.9918998010661,229.541748046875,8.39,358.94
1758135684.0638573,0.10005545616149902,43,265012,100,41.705638343066,-87.9918999467879,229.526260375977,9.06,358.94
1758135684.1638398,0.09991836547851562,44,265012,100,41.7056494670154,-87.9919002236914,229.497009277344,10.88,358.94
1758135684.2640524,0.10019111633300781,45,265012,100,41.7056596906069,-87.9919004780676,229.470001220703,13.16,358.93
1758135684.3641622,0.10001087188720703,46,265012,100,41.7056733966325,-87.9919008209579,229.432998657227,14.08,358.93
1758135684.4640768,0.09991073608398438,47,265012,100,41.7056815585046,-87.9919013137013,229.411697387695,10.0,358.28
1758135684.5640543,0.10000228881835938,48,265012,100,41.7056925020465,-87.9919019232355,229.383178710937,10.7,358.11
1758135684.6640947,0.09991192817687988,49,265012,100,41.7056990474438,-87.9919022101116,229.365829467773,10.7,358.11
1758135684.7641275,0.09997749328613281,50,265012,100,41.705710612787,-87.991902721033,229.332122802734,12.41,358.11
1758135684.8640838,0.09988880157470703,51,265012,100,41.7057232035021,-87.9919032779959,229.29573059082,12.54,358.11
1758135684.9639587,0.09981417655944824,52,265012,100,41.7057367576272,-87.9919038765936,229.255798339844,15.29,358.11
1758135685.0640788,0.10006046295166016,53,265012,100,41.7057468013533,-87.9919043208281,229.226104736328,10.0,358.11
1758135685.164061,0.09989404678344727,54,265012,100,41.7057547839128,-87.9919046740697,229.202499389648,10.3,358.11
1758135685.2640605,0.09998726844787598,55,265012,100,41.7057641021982,-87.991905086183,229.175933837891,9.89,358.11
1758135685.3642318,0.1000816822052002,56,265012,100,41.7057749497686,-87.9919055660733,229.143508911133,9.1,358.11
1758135685.464335,0.1000661849975586,57,265012,100,41.7057809671179,-87.9919058318795,229.125350952148,9.55,358.11
1758135685.5643487,0.09996986389160156,58,265012,100,41.7057942092324,-87.9919064175553,229.08219909668,9.74,358.11
1758135685.664374,0.09992790222167969,59,265012,100,41.7058014148059,-87.9919067364953,229.058670043945,9.16,358.11
1758135685.76434,0.09994816780090332,60,265012,100,41.7058090014662,-87.9919070715589,229.033981323242,9.8,358.11
1758135685.864566,0.10013222694396973,61,265012,100,41.7058169357652,-87.9919074225053,229.007690429688,10.98,358.11
1758135685.9645045,0.09999704360961914,62,265012,100,41.70583313555,-87.9919081395464,228.953430175781,13.94,358.11
1758135686.0647733,0.09991264343261719,63,265012,100,41.705841027899,-87.991908488496,228.927001953125,10.0,358.11
1758135686.164232,0.0999140739440918,64,265012,100,41.7058486715807,-87.9919088265894,228.901519775391,11.8,358.11
1758135686.2641633,0.09987235069274902,65,265012,100,41.7058560383562,-87.9919091525297,228.877014160156,10.15,358.11
1758135686.3641326,0.0999443531036377,66,265012,100,41.7058699321419,-87.9919097665969,228.828552246094,8.52,358.11
1758135686.463947,0.09982538223266602,67,265012,100,41.7058764627164,-87.9919100550453,228.804916381836,10.23,358.11
1758135686.5638044,0.09982728958129883,68,265012,100,41.7058827191268,-87.9919103317537,228.782363891602,8.69,358.11
1758135686.6637402,0.09990477561950684,69,265012,100,41.7058944357752,-87.9919108494688,228.739898681641,9.39,358.11
1758135686.7636957,0.09994006156921387,70,265012,100,41.7058999198655,-87.9919110918526,228.719802856445,10.33,358.11
1758135686.8636372,0.09990715980529785,71,265012,100,41.7059102097648,-87.9919115474024,228.682144165039,12.91,358.1
1758135686.9635031,0.09982132911682129,72,265012,100,41.7059240426745,-87.9919121599893,228.630783081055,12.91,358.1
1758135687.0637548,0.10001683235168457,73,265012,100,41.7059323232275,-87.9919125265889,228.600646972656,12.14,358.1
1758135687.1637745,0.09993791580200195,74,265012,100,41.7059469320144,-87.9919131740398,228.546676635742,15.17,358.1
1758135687.2637403,0.09992027282714844,75,265012,100,41.7059564742632,-87.9919135973651,228.510284423828,10.0,358.1
1758135687.3637996,0.09997797012329102,76,265012,100,41.7059654635236,-87.9919139968433,228.475601196289,11.3,358.1
1758135687.4638948,0.09996533393859863,77,265012,100,41.7059779576833,-87.9919145539784,228.427047729492,13.11,358.1
1758135687.5638454,0.09996581077575684,78,265012,100,41.7059887413377,-87.9919150325948,228.384384155273,10.0,358.1
1758135687.6638236,0.09993863105773926,79,265012,100,41.7059970553302,-87.9919154065391,228.351150512695,10.3,358.1
1758135687.7638986,0.10003972053527832,80,265012,100,41.7060065800252,-87.9919158302661,228.313934326172,11.54,358.1
1758135687.8639708,0.09999966621398926,81,265012,100,41.7060236403594,-87.991916591283,228.244293212891,15.0,358.1
1758135687.9638352,0.09998655319213867,82,265012,100,41.7060300936044,-87.9919168784002,228.217987060547,12.0,358.1
1758135688.0639572,0.09994840621948242,83,265012,100,41.7060433647288,-87.9919174679433,228.163330078125,15.0,358.1
1758135688.1639802,0.09997034072875977,84,265012,100,41.7060622008051,-87.991918305023,228.0859375,15.45,358.1
1758135688.2640839,0.10006284713745117,85,265012,100,41.706073708783,-87.9919188160476,228.038848876953,15.76,358.1
1758135688.364182,0.10003447532653809,86,265012,100,41.7060843257304,-87.9919192883638,227.995422363281,10.0,358.1
1758135688.464562,0.10011672973632812,87,265012,100,41.7060940782415,-87.9919197251274,227.955596923828,10.2,358.09
1758135688.5641334,0.09984970092773438,88,265012,100,41.7061030101827,-87.9919201248696,227.918212890625,11.83,358.09
1758135688.6642735,0.0999913215637207,89,265012,100,41.7061150895079,-87.9919206650662,227.869171142578,13.37,358.09
1758135688.764345,0.1000528335571289,90,265012,100,41.7061257508628,-87.9919211418809,227.825775146484,11.9,358.09
1758135688.8644762,0.10000014305114746,91,265012,100,41.7061351938384,-87.9919215637717,227.787261962891,12.49,358.09
1758135688.9641933,0.09989786148071289,92,265012,100,41.706148670837,-87.9919221666385,227.73225402832,15.49,358.09
1758135689.0648284,0.10015034675598145,93,265012,100,41.7061599553572,-87.99192267173,227.686218261719,13.32,358.09
1758135689.1647089,0.09998393058776855,94,265012,100,41.7061713467987,-87.9919231810562,227.639892578125,11.86,358.09
1758135689.264798,0.1000063419342041,95,265012,100,41.7061861397681,-87.9919238425422,227.579727172852,15.06,358.09
1758135689.3648121,0.09996414184570312,96,265012,100,41.7061980976239,-87.9919243772302,227.531036376953,14.76,358.09
1758135689.4648876,0.09999394416809082,97,265012,100,41.7062133528244,-87.9919250596024,227.469589233398,15.2,358.09
1758135689.5649683,0.10004568099975586,98,265012,100,41.7062255212315,-87.9919256036778,227.419738769531,10.0,358.09
1758135689.6651123,0.10007882118225098,99,265012,100,41.7062322036556,-87.9919259027414,227.39241027832,11.6,358.09
1758135689.7650967,0.09990453720092773,100,265012,100,41.7062467460271,-87.9919265525792,227.332946777344,11.95,358.09
1758135689.8651655,0.1000525951385498,101,265012,100,41.706254598846,-87.991926904065,227.300888061523,13.98,358.09
1758135689.9653294,0.10011577606201172,102,265012,100,41.7062714460907,-87.9919276575653,227.232040405273,14.96,358.09
1758135690.0652518,0.0999000072479248,103,265012,100,41.7062804240665,-87.99192805896,227.196044921875,10.0,358.09
1758135690.1654174,0.10009288787841797,104,265012,100,41.706289731035,-87.9919284748259,227.161193847656,8.5,358.09
1758135690.2654963,0.1000058650970459,105,265012,100,41.7062992181265,-87.9919288993906,227.12580871582,10.96,358.09
1758135690.365595,0.1000523567199707,106,265012,100,41.7063086544967,-87.9919293213274,227.090545654297,11.62,358.09
1758135690.4656827,0.10003376007080078,107,265012,100,41.7063178901792,-87.9919297336931,227.058258056641,11.51,358.09
1758135690.5655825,0.09989285469055176,108,265012,100,41.7063268059138,-87.9919301323222,227.031890869141,10.24,358.09
1758135690.6655045,0.09994888305664062,109,265012,100,41.7063354060872,-87.9919305170538,227.006973266602,12.6,358.09
1758135690.765694,0.10003495216369629,110,265012,100,41.7063516836033,-87.9919312435396,226.960754394531,14.74,358.09
1758135690.866064,0.10006427764892578,111,265012,100,41.7063593025497,-87.9919315841692,226.944442749023,10.0,358.09
1758135690.965747,0.09988093376159668,112,265012,100,41.7063665916791,-87.9919319097881,226.929702758789,8.7,358.09
1758135691.0656576,0.09987330436706543,113,265012,100,41.7063735696345,-87.9919322220146,226.915328979492,8.18,358.09
1758135691.1658447,0.10010194778442383,114,265012,100,41.7063866896251,-87.991932808115,226.888916015625,9.81,358.09
1758135691.265918,0.10000991821289062,115,265012,100,41.7063928058894,-87.9919330809789,226.880340576172,11.58,358.09
1758135691.3657577,0.09993886947631836,116,265012,100,41.7064042798121,-87.9919335933463,226.866638183594,13.43,358.09
1758135691.4656243,0.09990811347961426,117,265012,100,41.7064149940322,-87.9919340728349,226.853164672852,12.49,358.09
1758135691.565578,0.0999302864074707,118,265012,100,41.7064296476717,-87.9919347262303,226.840438842773,14.49,358.09
