index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712341966.6338267,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
1,1712341966.734932,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
2,1712341966.8367157,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
3,1712341966.9383092,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
4,1712341967.0400107,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
5,1712341967.141759,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
6,1712341967.2434576,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
7,1712341967.3453095,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
8,1712341967.4470873,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
9,1712341967.5488057,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
10,1712341967.65053,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
11,1712341967.7522624,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
12,1712341967.854338,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
13,1712341967.9557545,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
14,1712341968.056936,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
15,1712341968.15811,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
16,1712341968.259802,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
17,1712341968.3615153,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
18,1712341968.4632187,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
19,1712341968.5649858,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
20,1712341968.6666982,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
21,1712341968.7684553,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
22,1712341968.8703835,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
23,1712341968.9722795,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
24,1712341969.074149,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
25,1712341969.1757784,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
26,1712341969.277544,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
27,1712341969.3793828,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
28,1712341969.481222,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
29,1712341969.5829291,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
30,1712341969.684173,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
31,1712341969.7859426,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
32,1712341969.8875372,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
33,1712341969.989477,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
34,1712341970.0913482,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
35,1712341970.193196,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
36,1712341970.2948294,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
37,1712341970.396458,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
38,1712341970.4982665,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
39,1712341970.5999963,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
40,1712341970.70165,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
41,1712341970.8029456,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
42,1712341970.9047956,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
43,1712341971.006816,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
44,1712341971.1087186,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
45,1712341971.2105856,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
46,1712341971.3124375,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
47,1712341971.4136262,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
48,1712341971.51541,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
49,1712341971.616608,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
50,1712341971.7182672,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
51,1712341971.8200352,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
52,1712341971.9218867,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
53,1712341972.0238276,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
54,1712341972.125489,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
55,1712341972.2273805,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
56,1712341972.329279,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
57,1712341972.4311996,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
58,1712341972.5329597,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
59,1712341972.6345863,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
60,1712341972.7361891,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
61,1712341972.8378973,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
62,1712341972.939061,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
63,1712341973.040994,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
64,1712341973.1431525,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
65,1712341973.2448947,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
66,1712341973.346497,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
67,1712341973.4481568,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
68,1712341973.550098,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
69,1712341973.6518366,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
70,1712341973.7534251,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
71,1712341973.854999,vehicle.toyota.prius,118.2738265991211,-206.7857818603516,244.55923461914065,0.0,0.9145008325576782,0.871758759021759,0.0,0.0
