index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712341967.81373,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
1,1712341967.91502,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
2,1712341968.01647,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
3,1712341968.11784,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
4,1712341968.2191,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
5,1712341968.32035,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
6,1712341968.42185,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
7,1712341968.52322,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
8,1712341968.62463,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
9,1712341968.72577,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
10,1712341968.82699,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
11,1712341968.92815,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
12,1712341969.02947,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
13,1712341969.13058,vehicle.lincoln.mkz2017,141.348159790039,-228.931365966797,243.910247802734,0,1.33461892604828,1.21989071369171,0,0
