index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712341978.971994,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
1,1712341979.0733252,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
2,1712341979.1744373,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
3,1712341979.275616,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
4,1712341979.3767426,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
5,1712341979.4781036,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
6,1712341979.579338,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
7,1712341979.680496,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
8,1712341979.7816734,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
9,1712341979.8828206,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
10,1712341979.9839346,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
11,1712341980.0851738,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
12,1712341980.1863298,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
13,1712341980.2875683,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
14,1712341980.388733,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
15,1712341980.490227,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
16,1712341980.5913794,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
17,1712341980.692562,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
18,1712341980.7938168,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
19,1712341980.8948977,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
20,1712341980.9959595,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
21,1712341981.0970922,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
22,1712341981.198201,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
23,1712341981.2994294,vehicle.toyota.prius,129.9098358154297,-224.15074157714844,244.220947265625,0.0,0.9310367107391356,1.2854864597320557,0.0,0.0
