Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
101.22,toyota.prius,2.17,-1.06317
101.32,toyota.prius,2.18,-1.07578
101.42,toyota.prius,2.18,-1.06875
101.52,toyota.prius,2.18,-1.05255
101.62,toyota.prius,2.18,-1.03964
101.72,toyota.prius,2.17,-1.04819
101.82,toyota.prius,2.17,-1.05719
101.93,toyota.prius,2.16,-1.06768
102.03,toyota.prius,2.15,-1.05716
102.13,toyota.prius,2.13,-1.04141
102.23,toyota.prius,2.12,-1.02628
102.33,toyota.prius,2.12,-1.01733
102.43,toyota.prius,2.12,-1.01264
102.53,toyota.prius,2.12,-1.01879
102.64,toyota.prius,2.14,-1.02053
102.74,toyota.prius,2.16,-1.01687
102.84,toyota.prius,2.18,-0.92264
102.94,toyota.prius,2.21,-0.9154
103.04,toyota.prius,2.24,-0.92492
103.14,toyota.prius,2.26,-0.93256
103.24,toyota.prius,2.27,-0.93643
103.35,toyota.prius,2.28,-0.94104
103.45,toyota.prius,2.29,-0.95331
103.55,toyota.prius,2.28,-0.9513
103.65,toyota.prius,2.27,-0.93488
103.75,toyota.prius,2.26,-0.91714
103.85,toyota.prius,2.24,-0.91376
103.95,toyota.prius,2.22,-0.92352
104.06,toyota.prius,2.21,-0.93285
104.16,toyota.prius,2.2,-0.9403
104.26,toyota.prius,2.18,-0.93057
104.36,toyota.prius,2.16,-0.89032
104.46,toyota.prius,2.14,-0.80697
104.56,toyota.prius,2.11,-0.8053
104.67,toyota.prius,2.09,-0.91998
104.77,toyota.prius,2.06,-0.93176
104.87,toyota.prius,2.04,-0.91443
104.97,toyota.prius,2.01,-0.89001
105.07,toyota.prius,1.99,-0.81143
105.17,toyota.prius,1.96,-0.80309
105.27,toyota.prius,1.93,-0.82214
105.38,toyota.prius,1.91,-0.91724
105.48,toyota.prius,1.88,-0.93429
105.58,toyota.prius,1.85,-0.91727
105.68,toyota.prius,1.82,-0.90787
105.78,toyota.prius,1.79,-0.92001
105.88,toyota.prius,1.76,-0.91913
105.98,toyota.prius,1.73,-0.90143
106.09,toyota.prius,1.7,-0.90447
106.19,toyota.prius,1.67,-0.97632
106.29,toyota.prius,1.66,-0.99282
106.39,toyota.prius,1.65,-0.91589
106.49,toyota.prius,1.65,-0.87207
106.59,toyota.prius,1.65,-0.86252
106.7,toyota.prius,1.67,-0.8612
106.8,toyota.prius,1.69,-0.91629
106.9,toyota.prius,1.72,-0.97268
107.0,toyota.prius,1.76,-0.92376
107.1,toyota.prius,1.8,-0.85814
107.2,toyota.prius,1.85,-0.84722
107.31,toyota.prius,1.91,-0.84946
107.41,toyota.prius,1.97,-0.75909
107.51,toyota.prius,2.04,-0.78894
107.61,toyota.prius,2.11,-0.87414
107.71,toyota.prius,2.18,-0.89234
107.81,toyota.prius,2.24,-0.88586
107.91,toyota.prius,2.29,-0.87573
108.01,toyota.prius,2.34,-0.88266
108.12,toyota.prius,2.38,-0.90305
108.22,toyota.prius,2.4,-0.91089
108.32,toyota.prius,2.42,-0.90201
108.42,toyota.prius,2.42,-0.97415
108.52,toyota.prius,2.41,-1.01874
108.62,toyota.prius,2.39,-0.97491
108.73,toyota.prius,2.36,-0.91669
108.83,toyota.prius,2.31,-0.90017
108.93,toyota.prius,2.25,-0.8906
109.03,toyota.prius,2.18,-0.87586
109.13,toyota.prius,2.11,-0.85629
109.23,toyota.prius,2.04,-0.841
109.34,toyota.prius,1.99,-0.83157
109.44,toyota.prius,1.94,-0.7252
109.54,toyota.prius,1.92,-0.7109
109.64,toyota.prius,1.9,-0.78314
109.74,toyota.prius,1.9,-0.76105
109.84,toyota.prius,1.92,-0.72772
109.94,toyota.prius,1.94,-0.69018
110.05,toyota.prius,1.97,-0.81313
110.15,toyota.prius,2.01,-0.84619
110.25,toyota.prius,2.06,-0.84619
110.35,toyota.prius,2.11,-0.841
110.45,toyota.prius,2.16,-0.837
110.55,toyota.prius,2.23,-0.91458
110.66,toyota.prius,2.29,-0.90988
110.76,toyota.prius,2.37,-0.93191
110.86,toyota.prius,2.45,-0.96096
110.96,toyota.prius,2.53,-0.84702
111.06,toyota.prius,2.62,-0.83181
111.16,toyota.prius,2.7,-0.84802
111.26,toyota.prius,2.77,-0.86053
111.37,toyota.prius,2.84,-0.86383
111.47,toyota.prius,2.91,-0.85962
111.57,toyota.prius,2.97,-0.85672
111.67,toyota.prius,3.01,-0.85888
111.77,toyota.prius,3.07,-0.86377
111.87,toyota.prius,3.12,-0.86558
111.98,toyota.prius,3.16,-0.86349
112.08,toyota.prius,3.2,-0.86062
112.18,toyota.prius,3.24,-0.85944
112.28,toyota.prius,3.27,-0.86105
112.38,toyota.prius,3.3,-0.86252
112.48,toyota.prius,3.32,-0.86276
112.58,toyota.prius,3.35,-0.86197
112.69,toyota.prius,3.38,-0.86093
112.79,toyota.prius,3.4,-0.86145
112.89,toyota.prius,3.43,-0.86179
112.99,toyota.prius,3.45,-0.8623
113.09,toyota.prius,3.47,-0.86233
113.19,toyota.prius,3.49,-0.86243
113.3,toyota.prius,3.5,-0.86181
113.4,toyota.prius,3.51,-0.86142
113.5,toyota.prius,3.53,-0.86151
113.6,toyota.prius,3.55,-0.86129
113.7,toyota.prius,3.56,-0.86154
113.8,toyota.prius,3.58,-0.86179
113.9,toyota.prius,3.58,-0.86142
114.01,toyota.prius,3.59,-0.86142
114.11,toyota.prius,3.59,-0.86151
114.21,toyota.prius,3.6,-0.86194
114.31,toyota.prius,3.6,-0.86197
114.41,toyota.prius,3.61,-0.86179
114.51,toyota.prius,3.61,-0.86129
114.61,toyota.prius,3.62,-0.86117
114.72,toyota.prius,3.63,-0.86169
114.82,toyota.prius,3.64,-0.86215
114.92,toyota.prius,3.64,-0.86215
115.02,toyota.prius,3.65,-0.86209
115.12,toyota.prius,3.66,-0.86237
115.22,toyota.prius,3.65,-0.863
115.32,toyota.prius,3.65,-0.86392
115.43,toyota.prius,3.65,-0.86609
115.53,toyota.prius,3.66,-0.86841
115.63,toyota.prius,3.66,-0.77679
115.73,toyota.prius,3.67,-0.82718
115.83,toyota.prius,3.67,-0.88092
115.93,toyota.prius,3.68,-0.89386
116.03,toyota.prius,3.68,-0.89789
116.14,toyota.prius,3.67,-0.89993
116.24,toyota.prius,3.67,-0.90369
116.34,toyota.prius,3.67,-0.96307
116.44,toyota.prius,3.67,-1.02462
116.54,toyota.prius,3.68,-0.94015
116.64,toyota.prius,3.68,-0.91739
116.74,toyota.prius,3.69,-0.92035
116.85,toyota.prius,3.69,-0.92843
116.95,toyota.prius,3.69,-0.93558
117.05,toyota.prius,3.69,-0.94296
117.15,toyota.prius,3.68,-0.94867
117.25,toyota.prius,3.68,-0.95349
117.35,toyota.prius,3.67,-0.95889
117.45,toyota.prius,3.67,-0.96402
117.56,toyota.prius,3.68,-0.96976
117.66,toyota.prius,3.68,-0.97577
117.76,toyota.prius,3.69,-0.98077
117.86,toyota.prius,3.69,-0.98581
117.96,toyota.prius,3.69,-0.99106
118.06,toyota.prius,3.69,-0.99606
118.17,toyota.prius,3.69,-1.0021
118.27,toyota.prius,3.69,-1.0065
118.37,toyota.prius,3.68,-1.01395
118.47,toyota.prius,3.68,-1.02139
118.57,toyota.prius,3.69,-1.02618
118.67,toyota.prius,3.68,-1.03308
118.78,toyota.prius,3.69,-1.04052
118.88,toyota.prius,3.7,-1.04608
118.98,toyota.prius,3.7,-1.05322
119.08,toyota.prius,3.71,-1.05966
119.18,toyota.prius,3.71,-1.06466
119.28,toyota.prius,3.7,-1.07037
119.38,toyota.prius,3.7,-1.07495
119.49,toyota.prius,3.7,-1.07992
119.59,toyota.prius,3.7,-1.08377
119.69,toyota.prius,3.7,-1.08552
119.79,toyota.prius,3.7,-1.0862
119.89,toyota.prius,3.7,-1.08633
119.99,toyota.prius,3.69,-1.08584
120.09,toyota.prius,3.7,-1.08814
120.2,toyota.prius,3.7,-1.08682
120.3,toyota.prius,3.7,-1.08582
120.4,toyota.prius,3.7,-1.08618
120.5,toyota.prius,3.69,-1.08646
120.6,toyota.prius,3.69,-1.08798
120.7,toyota.prius,3.69,-1.08804
120.81,toyota.prius,3.68,-1.0878
120.91,toyota.prius,3.69,-1.08722
121.01,toyota.prius,3.69,-1.08929
121.11,toyota.prius,3.69,-1.09592
121.21,toyota.prius,3.7,-1.10019
121.31,toyota.prius,3.7,-1.10052
121.41,toyota.prius,3.7,-1.10528
121.51,toyota.prius,3.69,-1.11163
121.62,toyota.prius,3.7,-1.11725
121.72,toyota.prius,3.69,-1.12171
121.82,toyota.prius,3.69,-1.12109
121.92,toyota.prius,3.68,-1.11864
122.02,toyota.prius,3.69,-1.11725
122.12,toyota.prius,3.69,-1.1184
122.23,toyota.prius,3.69,-1.12122
122.33,toyota.prius,3.7,-1.11703
122.43,toyota.prius,3.7,-1.11307
122.53,toyota.prius,3.69,-1.11246
122.63,toyota.prius,3.7,-1.11071
122.73,toyota.prius,3.7,-1.12006
122.83,toyota.prius,3.7,-1.12191
122.94,toyota.prius,3.7,-1.11218
123.04,toyota.prius,3.7,-1.10498
123.14,toyota.prius,3.69,-1.10556
123.24,toyota.prius,3.68,-1.10837
123.34,toyota.prius,3.68,-1.10657
123.44,toyota.prius,3.69,-1.10055
123.54,toyota.prius,3.69,-1.09487
123.65,toyota.prius,3.69,-1.09711
123.75,toyota.prius,3.69,-1.1026
123.85,toyota.prius,3.69,-1.11154
123.95,toyota.prius,3.69,-1.15707
124.05,toyota.prius,3.69,-1.21048
124.16,toyota.prius,3.7,-1.17989
124.26,toyota.prius,3.69,-1.16287
124.36,toyota.prius,3.69,-1.01947
124.46,toyota.prius,3.69,-0.96585
124.56,toyota.prius,3.69,-0.96069
124.66,toyota.prius,3.69,-0.91394
124.76,toyota.prius,3.69,-0.84463
124.87,toyota.prius,3.69,-0.9592
124.97,toyota.prius,3.69,-0.96793
125.07,toyota.prius,3.69,-1.05115
125.17,toyota.prius,3.69,-1.13611
125.27,toyota.prius,3.68,-1.14019
125.37,toyota.prius,3.69,-1.12662
125.48,toyota.prius,3.69,-1.12369
125.58,toyota.prius,3.69,-1.15649
125.68,toyota.prius,3.68,-1.19949
125.78,toyota.prius,3.68,-1.20138
125.88,toyota.prius,3.69,-1.14129
125.98,toyota.prius,3.68,-1.11856
126.08,toyota.prius,3.68,-1.12314
126.19,toyota.prius,3.69,-1.12536
126.29,toyota.prius,3.69,-1.12271
126.39,toyota.prius,3.69,-1.12204
126.49,toyota.prius,3.69,-1.12326
126.59,toyota.prius,3.69,-1.12677
126.69,toyota.prius,3.68,-1.12152
126.79,toyota.prius,3.68,-1.11594
126.9,toyota.prius,3.68,-1.11599
127.0,toyota.prius,3.68,-1.11966
127.1,toyota.prius,3.68,-1.12734
127.2,toyota.prius,3.69,-1.12747
127.3,toyota.prius,3.7,-1.1289
127.4,toyota.prius,3.7,-1.13229
127.5,toyota.prius,3.7,-1.13413
127.61,toyota.prius,3.69,-1.13403
127.71,toyota.prius,3.69,-1.13915
127.81,toyota.prius,3.69,-1.14078
127.91,toyota.prius,3.69,-1.13797
128.01,toyota.prius,3.69,-1.1365
128.11,toyota.prius,3.69,-1.1289
128.22,toyota.prius,3.69,-1.11599
128.32,toyota.prius,3.69,-1.10708
128.42,toyota.prius,3.69,-1.0993
128.52,toyota.prius,3.69,-1.08947
128.62,toyota.prius,3.7,-1.08151
128.73,toyota.prius,3.7,-1.06955
128.83,toyota.prius,3.69,-1.06314
128.93,toyota.prius,3.69,-1.06625
129.03,toyota.prius,3.69,-1.08139
129.13,toyota.prius,3.7,-1.08758
129.23,toyota.prius,3.69,-1.08871
129.33,toyota.prius,3.69,-1.09441
129.44,toyota.prius,3.69,-1.1069
129.54,toyota.prius,3.69,-1.12717
129.64,toyota.prius,3.69,-1.14316
129.74,toyota.prius,3.69,-1.15594
129.84,toyota.prius,3.69,-1.16659
129.94,toyota.prius,3.69,-1.18301
130.04,toyota.prius,3.69,-1.20215
130.15,toyota.prius,3.69,-1.21097
130.25,toyota.prius,3.7,-1.21621
130.35,toyota.prius,3.7,-1.22353
130.45,toyota.prius,3.7,-1.23205
130.55,toyota.prius,3.69,-1.24554
130.65,toyota.prius,3.69,-1.25701
130.76,toyota.prius,3.69,-1.27111
130.86,toyota.prius,3.69,-1.28543
130.96,toyota.prius,3.7,-1.29959
131.06,toyota.prius,3.7,-1.30673
131.16,toyota.prius,3.7,-1.30933
131.26,toyota.prius,3.7,-1.30145
131.37,toyota.prius,3.7,-1.28595
131.47,toyota.prius,3.7,-1.27106
131.57,toyota.prius,3.7,-1.23279
131.67,toyota.prius,3.69,-1.18106
131.77,toyota.prius,3.69,-1.11185
131.87,toyota.prius,3.69,-1.02573
131.97,toyota.prius,3.68,-0.94384
132.08,toyota.prius,3.69,-0.8236
132.18,toyota.prius,3.69,-0.70896
132.28,toyota.prius,3.7,-0.58279
132.38,toyota.prius,3.7,-0.4653
132.48,toyota.prius,3.7,-0.34363
132.58,toyota.prius,3.69,-0.22143
132.69,toyota.prius,3.69,-0.08643
132.79,toyota.prius,3.69,0.02576
132.89,toyota.prius,3.69,0.12274
132.99,toyota.prius,3.69,0.21347
133.09,toyota.prius,3.7,0.28067
133.19,toyota.prius,3.69,0.34507
133.3,toyota.prius,3.69,0.39313
133.4,toyota.prius,3.7,0.42929
133.5,toyota.prius,3.7,0.46363
133.6,toyota.prius,3.7,0.49075
133.7,toyota.prius,3.7,0.52026
133.8,toyota.prius,3.69,0.56237
133.9,toyota.prius,3.69,0.60999
134.01,toyota.prius,3.68,0.65487
134.11,toyota.prius,3.68,0.69205
134.21,toyota.prius,3.68,0.7269
134.31,toyota.prius,3.68,0.76693
134.41,toyota.prius,3.68,0.81184
134.51,toyota.prius,3.68,0.85295
134.61,toyota.prius,3.69,0.8751
134.72,toyota.prius,3.69,0.89846
134.82,toyota.prius,3.69,0.92249
134.92,toyota.prius,3.69,0.93949
135.02,toyota.prius,3.68,0.95017
135.12,toyota.prius,3.67,0.97209
135.22,toyota.prius,3.66,1.00117
135.32,toyota.prius,3.66,1.02407
135.43,toyota.prius,3.66,1.01884
135.53,toyota.prius,3.66,0.99687
135.63,toyota.prius,3.66,1.11048
135.73,toyota.prius,3.66,1.3309
135.83,toyota.prius,3.65,1.5941
135.93,toyota.prius,3.64,1.79445
136.04,toyota.prius,3.64,1.79607
136.14,toyota.prius,3.63,1.73992
136.24,toyota.prius,3.63,1.68251
136.34,toyota.prius,3.64,1.57253
136.44,toyota.prius,3.65,1.3668
136.55,toyota.prius,3.65,1.07914
136.65,toyota.prius,3.65,0.7819
136.75,toyota.prius,3.65,0.54804
136.85,toyota.prius,3.65,0.44926
136.95,toyota.prius,3.64,0.41069
137.05,toyota.prius,3.65,0.34664
137.15,toyota.prius,3.65,0.28408
137.26,toyota.prius,3.65,0.22025
137.36,toyota.prius,3.66,0.14914
137.46,toyota.prius,3.66,0.07566
137.56,toyota.prius,3.66,0.04595
137.66,toyota.prius,3.66,0.07196
137.76,toyota.prius,3.65,0.23437
137.86,toyota.prius,3.65,0.37448
137.97,toyota.prius,3.66,0.50123
138.07,toyota.prius,3.65,0.58524
138.17,toyota.prius,3.66,0.74708
138.27,toyota.prius,3.66,0.97657
138.37,toyota.prius,3.66,1.33559
138.48,toyota.prius,3.66,1.62576
138.58,toyota.prius,3.67,1.76029
138.68,toyota.prius,3.65,2.27346
138.78,toyota.prius,3.61,2.35293
138.88,toyota.prius,3.54,2.33973
138.98,toyota.prius,3.45,3.20323
139.08,toyota.prius,3.34,3.57543
139.19,toyota.prius,3.24,3.71268
139.29,toyota.prius,3.16,3.86852
139.39,toyota.prius,3.09,3.95609
139.49,toyota.prius,3.02,3.98462
139.59,toyota.prius,2.97,3.33991
139.69,toyota.prius,2.93,2.62102
139.79,toyota.prius,2.9,2.3209
139.9,toyota.prius,2.88,2.11915
140.0,toyota.prius,2.86,1.82041
140.1,toyota.prius,2.86,1.60813
140.2,toyota.prius,2.86,1.6696
140.3,toyota.prius,2.87,1.76903
140.4,toyota.prius,2.89,1.79621
140.51,toyota.prius,2.91,1.74136
140.61,toyota.prius,2.94,1.6168
140.71,toyota.prius,2.97,1.59051
140.81,toyota.prius,3.0,1.59914
140.91,toyota.prius,3.05,1.55257
141.01,toyota.prius,3.09,1.45273
141.12,toyota.prius,3.14,1.42508
141.22,toyota.prius,3.18,1.47342
141.32,toyota.prius,3.22,1.54248
141.42,toyota.prius,3.26,1.59754
141.52,toyota.prius,3.29,1.59917
141.62,toyota.prius,3.32,1.59009
141.72,toyota.prius,3.35,1.58178
141.83,toyota.prius,3.37,1.57859
141.93,toyota.prius,3.4,1.58252
142.03,toyota.prius,3.42,1.58819
142.13,toyota.prius,3.43,1.59264
142.23,toyota.prius,3.45,1.59546
142.33,toyota.prius,3.47,1.59747
142.43,toyota.prius,3.49,1.60141
142.53,toyota.prius,3.5,1.60695
142.64,toyota.prius,3.52,1.55561
142.74,toyota.prius,3.53,1.42478
142.84,toyota.prius,3.54,1.23617
142.94,toyota.prius,3.55,1.07605
143.04,toyota.prius,3.55,1.05517
143.14,toyota.prius,3.56,1.12359
143.25,toyota.prius,3.57,1.19823
143.35,toyota.prius,3.57,1.26031
143.45,toyota.prius,3.58,1.41056
143.55,toyota.prius,3.59,1.61602
143.65,toyota.prius,3.6,1.86561
143.75,toyota.prius,3.61,2.02658
143.85,toyota.prius,3.61,2.02867
143.96,toyota.prius,3.62,2.00097
144.06,toyota.prius,3.63,1.97674
144.16,toyota.prius,3.63,1.95375
144.26,toyota.prius,3.64,1.93322
144.36,toyota.prius,3.64,1.91066
144.46,toyota.prius,3.65,1.88515
144.56,toyota.prius,3.65,1.85954
144.67,toyota.prius,3.65,1.83068
144.77,toyota.prius,3.65,1.79275
144.87,toyota.prius,3.65,1.75739
144.97,toyota.prius,3.65,1.72366
145.07,toyota.prius,3.65,1.68654
145.17,toyota.prius,3.66,1.64961
145.27,toyota.prius,3.66,1.61735
145.38,toyota.prius,3.66,1.58051
145.48,toyota.prius,3.66,1.53832
145.58,toyota.prius,3.66,1.50106
145.68,toyota.prius,3.66,1.46701
145.78,toyota.prius,3.67,1.42842
145.88,toyota.prius,3.67,1.41401
145.98,toyota.prius,3.67,1.4619
146.09,toyota.prius,3.66,1.43801
146.19,toyota.prius,3.66,1.39365
146.29,toyota.prius,3.66,1.34617
146.39,toyota.prius,3.66,1.29908
146.49,toyota.prius,3.66,1.25816
146.59,toyota.prius,3.66,1.22304
146.7,toyota.prius,3.66,1.19055
146.8,toyota.prius,3.67,1.15916
146.9,toyota.prius,3.67,1.03629
147.0,toyota.prius,3.67,0.94881
147.1,toyota.prius,3.67,0.90071
147.2,toyota.prius,3.67,0.85892
147.31,toyota.prius,3.67,0.72211
147.41,toyota.prius,3.68,0.65861
147.51,toyota.prius,3.68,0.61834
147.61,toyota.prius,3.68,0.73581
147.71,toyota.prius,3.69,0.68773
147.81,toyota.prius,3.68,0.62415
147.91,toyota.prius,3.68,0.6376
148.02,toyota.prius,3.68,0.66345
148.12,toyota.prius,3.68,0.64844
148.22,toyota.prius,3.68,0.61762
148.32,toyota.prius,3.68,0.52411
148.42,toyota.prius,3.68,0.39528
148.52,toyota.prius,3.68,0.4486
148.62,toyota.prius,3.68,0.43773
148.73,toyota.prius,3.68,0.39897
148.83,toyota.prius,3.68,0.35074
148.93,toyota.prius,3.68,0.30229
149.03,toyota.prius,3.68,0.25672
149.13,toyota.prius,3.68,0.20945
149.23,toyota.prius,3.68,0.16853
149.33,toyota.prius,3.68,0.12434
149.44,toyota.prius,3.68,0.08854
149.54,toyota.prius,3.68,0.06386
149.64,toyota.prius,3.68,0.03554
149.74,toyota.prius,3.68,0.0227
149.84,toyota.prius,3.68,0.00895
149.94,toyota.prius,3.68,-0.01312
150.04,toyota.prius,3.68,-0.03171
150.14,toyota.prius,3.68,-0.04712
150.25,toyota.prius,3.69,-0.06342
150.35,toyota.prius,3.68,-0.06015
150.45,toyota.prius,3.68,-0.07373
150.55,toyota.prius,3.68,-0.09082
150.65,toyota.prius,3.68,-0.07993
150.75,toyota.prius,3.68,-0.05673
150.85,toyota.prius,3.68,-0.03263
150.96,toyota.prius,3.68,-0.01035
151.06,toyota.prius,3.68,-0.00027
151.16,toyota.prius,3.69,0.01061
151.26,toyota.prius,3.69,0.04075
151.36,toyota.prius,3.69,0.04779
151.46,toyota.prius,3.69,0.04888
151.57,toyota.prius,3.69,0.04935
151.67,toyota.prius,3.69,0.05071
151.77,toyota.prius,3.68,0.05276
151.87,toyota.prius,3.68,0.05465
151.97,toyota.prius,3.69,0.05733
152.07,toyota.prius,3.69,0.06015
152.17,toyota.prius,3.69,0.09338
152.28,toyota.prius,3.7,0.16006
152.38,toyota.prius,3.69,0.23013
152.48,toyota.prius,3.69,0.29791
152.58,toyota.prius,3.69,0.33553
152.68,toyota.prius,3.69,0.34491
152.78,toyota.prius,3.69,0.35464
152.88,toyota.prius,3.7,0.3803
152.99,toyota.prius,3.7,0.5298
153.09,toyota.prius,3.7,0.51118
153.19,toyota.prius,3.7,0.45308
153.29,toyota.prius,3.7,0.40597
153.39,toyota.prius,3.69,0.40166
153.49,toyota.prius,3.69,0.2395
153.59,toyota.prius,3.69,0.18214
153.7,toyota.prius,3.69,0.05192
153.8,toyota.prius,3.69,-0.02219
153.9,toyota.prius,3.69,-0.01059
154.0,toyota.prius,3.69,0.00824
154.1,toyota.prius,3.69,0.02512
154.2,toyota.prius,3.68,0.08017
154.31,toyota.prius,3.68,0.25609
154.41,toyota.prius,3.68,0.28536
154.51,toyota.prius,3.68,0.28132
154.61,toyota.prius,3.68,0.27611
154.71,toyota.prius,3.68,0.27429
154.81,toyota.prius,3.68,0.27638
154.92,toyota.prius,3.68,0.28147
155.02,toyota.prius,3.69,0.2867
155.12,toyota.prius,3.69,0.29236
155.22,toyota.prius,3.69,0.29794
155.32,toyota.prius,3.7,0.30343
155.42,toyota.prius,3.7,0.30999
155.52,toyota.prius,3.7,0.40252
155.63,toyota.prius,3.7,0.43733
155.73,toyota.prius,3.7,0.44098
155.83,toyota.prius,3.7,0.44012
155.93,toyota.prius,3.7,0.44211
156.03,toyota.prius,3.7,0.44551
156.13,toyota.prius,3.69,0.3683
156.23,toyota.prius,3.69,0.33806
156.34,toyota.prius,3.68,0.24171
156.44,toyota.prius,3.68,0.23842
156.54,toyota.prius,3.68,0.25298
156.64,toyota.prius,3.69,0.2652
156.74,toyota.prius,3.69,0.27318
156.84,toyota.prius,3.7,0.3166
156.94,toyota.prius,3.7,0.39168
157.05,toyota.prius,3.7,0.40457
157.15,toyota.prius,3.69,0.40308
157.25,toyota.prius,3.69,0.40152
157.35,toyota.prius,3.68,0.40184
157.45,toyota.prius,3.68,0.40491
157.55,toyota.prius,3.68,0.41061
157.65,toyota.prius,3.68,0.41564
157.76,toyota.prius,3.69,0.4203
157.86,toyota.prius,3.69,0.42532
157.96,toyota.prius,3.69,0.42942
158.06,toyota.prius,3.69,0.43329
158.16,toyota.prius,3.69,0.43825
158.26,toyota.prius,3.69,0.44236
158.36,toyota.prius,3.69,0.44691
158.47,toyota.prius,3.69,0.45114
158.57,toyota.prius,3.68,0.45571
158.67,toyota.prius,3.68,0.46116
158.77,toyota.prius,3.68,0.46602
158.87,toyota.prius,3.68,0.47115
158.97,toyota.prius,3.68,0.47675
159.07,toyota.prius,3.69,0.48105
159.18,toyota.prius,3.69,0.48632
159.28,toyota.prius,3.69,0.49201
159.38,toyota.prius,3.69,0.49654
159.48,toyota.prius,3.69,0.50157
159.58,toyota.prius,3.69,0.50639
159.68,toyota.prius,3.69,0.51153
159.78,toyota.prius,3.69,0.51712
159.89,toyota.prius,3.69,0.52201
159.99,toyota.prius,3.69,0.52672
160.09,toyota.prius,3.69,0.5336
160.19,toyota.prius,3.69,0.53855
160.29,toyota.prius,3.69,0.54493
160.39,toyota.prius,3.69,0.55048
160.49,toyota.prius,3.69,0.55516
160.6,toyota.prius,3.7,0.55924
160.7,toyota.prius,3.7,0.56216
160.8,toyota.prius,3.69,0.56354
160.9,toyota.prius,3.69,0.56476
161.0,toyota.prius,3.69,0.56512
161.1,toyota.prius,3.69,0.56588
161.2,toyota.prius,3.69,0.56678
161.31,toyota.prius,3.68,0.56777
161.41,toyota.prius,3.68,0.56967
161.51,toyota.prius,3.67,0.5714
161.61,toyota.prius,3.67,0.57336
161.71,toyota.prius,3.67,0.57542
161.81,toyota.prius,3.68,0.61706
161.92,toyota.prius,3.68,0.68682
162.02,toyota.prius,3.69,0.69703
162.12,toyota.prius,3.69,0.69183
162.22,toyota.prius,3.69,0.68626
162.32,toyota.prius,3.68,0.68263
162.42,toyota.prius,3.68,0.64159
162.53,toyota.prius,3.68,0.57022
162.63,toyota.prius,3.68,0.48371
162.73,toyota.prius,3.68,0.4519
162.83,toyota.prius,3.69,0.45695
162.93,toyota.prius,3.68,0.46609
163.03,toyota.prius,3.68,0.47214
163.14,toyota.prius,3.68,0.475
163.24,toyota.prius,3.68,0.55443
163.34,toyota.prius,3.68,0.59208
163.44,toyota.prius,3.68,0.72832
163.54,toyota.prius,3.68,0.79092
163.64,toyota.prius,3.68,0.6078
163.75,toyota.prius,3.69,0.56348
163.85,toyota.prius,3.69,0.56331
163.95,toyota.prius,3.69,0.56912
164.05,toyota.prius,3.7,0.57366
164.15,toyota.prius,3.7,0.5558
164.25,toyota.prius,3.7,0.37864
164.35,toyota.prius,3.69,0.48916
164.46,toyota.prius,3.69,0.5784
164.56,toyota.prius,3.69,0.59313
164.66,toyota.prius,3.68,0.58867
164.76,toyota.prius,3.68,0.58276
164.86,toyota.prius,3.68,0.57882
164.96,toyota.prius,3.68,0.57667
165.06,toyota.prius,3.68,0.57634
165.17,toyota.prius,3.68,0.5763
165.27,toyota.prius,3.68,0.57592
165.37,toyota.prius,3.68,0.57566
165.47,toyota.prius,3.68,0.57539
165.57,toyota.prius,3.68,0.57527
165.67,toyota.prius,3.68,0.57535
165.78,toyota.prius,3.69,0.57468
165.88,toyota.prius,3.69,0.57281
165.98,toyota.prius,3.69,0.5715
166.08,toyota.prius,3.68,0.57288
166.18,toyota.prius,3.69,0.57667
166.28,toyota.prius,3.69,0.58182
166.39,toyota.prius,3.69,0.59128
166.49,toyota.prius,3.69,0.60485
166.59,toyota.prius,3.69,0.61975
166.69,toyota.prius,3.69,0.64024
166.79,toyota.prius,3.69,0.66093
166.89,toyota.prius,3.69,0.6797
166.99,toyota.prius,3.69,0.70363
167.09,toyota.prius,3.68,0.72492
167.2,toyota.prius,3.68,0.74633
167.3,toyota.prius,3.68,0.76892
167.4,toyota.prius,3.68,0.79105
167.5,toyota.prius,3.69,0.81322
167.6,toyota.prius,3.69,0.83413
167.7,toyota.prius,3.69,0.85459
167.81,toyota.prius,3.7,0.87731
167.91,toyota.prius,3.69,0.89747
168.01,toyota.prius,3.69,0.91859
168.11,toyota.prius,3.69,0.94059
168.21,toyota.prius,3.69,0.96015
168.31,toyota.prius,3.68,0.98153
168.41,toyota.prius,3.69,1.00544
168.52,toyota.prius,3.69,1.02576
168.62,toyota.prius,3.69,1.04785
168.72,toyota.prius,3.69,1.06661
168.82,toyota.prius,3.69,1.08829
168.92,toyota.prius,3.69,1.1137
169.02,toyota.prius,3.68,1.13083
169.12,toyota.prius,3.68,1.15475
169.23,toyota.prius,3.68,1.17446
169.33,toyota.prius,3.69,1.19705
169.43,toyota.prius,3.69,1.21937
169.53,toyota.prius,3.69,1.24023
169.63,toyota.prius,3.69,1.2591
169.73,toyota.prius,3.69,1.28145
169.84,toyota.prius,3.68,1.30323
169.94,toyota.prius,3.68,1.32504
170.04,toyota.prius,3.68,1.34692
170.14,toyota.prius,3.69,1.36636
170.24,toyota.prius,3.69,1.38808
170.34,toyota.prius,3.69,1.40905
