latitude,longitude,elevation,heading
42.3018834812057,-83.6979041261287,245.1181640625,182.023530512843
42.3018826319248,-83.6979041565223,245.112609863281,182.036166362807
42.3018817121903,-83.6979041787615,245.105224609375,182.041343646198
42.3018807601074,-83.6979042253712,245.096923828125,182.042204250033
42.3018797730719,-83.6979040875808,245.084213256836,182.040291797066
42.3018788331881,-83.697904138453,245.070892333984,182.039048702637
42.3018779133164,-83.6979043568604,245.061050415039,182.026713380996
42.3018770895303,-83.6979045833295,245.055770874023,182.015293304704
42.3018762553269,-83.6979047125022,245.055267333984,181.943412393878
42.3018754224942,-83.6979047187106,245.05632019043,181.922047562155
42.3018746590185,-83.6979047085176,245.056198120117,181.921227939454
42.3018738489393,-83.6979047502161,245.053863525391,181.964244470847
42.3018729984246,-83.6979047301082,245.048614501953,182.005758360622
42.3018720337312,-83.69790455238,245.03759765625,182.021686361767
42.3018712518882,-83.6979044151456,245.025970458984,182.028844400017
42.3018702984345,-83.6979045175385,245.009078979492,182.03202726817
42.3018693710239,-83.6979047317761,244.993103027344,182.034813985352
42.3018686441457,-83.6979050536884,244.987899780273,182.035100853297
42.3018679866244,-83.6979053477091,244.985870361328,182.032887872006
42.3018673450032,-83.6979055584255,244.983779907227,182.034909608
42.3018666491025,-83.6979055686184,244.985488891602,182.038461306368
42.3018659832201,-83.6979054728046,244.988311767578,182.049184703365
42.3018653473558,-83.6979054103495,244.989074707031,182.054812779241
42.3018647017595,-83.6979054062723,244.987838745117,182.057572175666
42.3018640139459,-83.6979054469515,244.98518371582,182.057667798314
42.3018633250358,-83.6979054824416,244.98210144043,182.056820854857
42.3018626207739,-83.697905533499,244.979141235352,182.057012100154
42.3018619200757,-83.6979056608184,244.97785949707,182.054443949026
42.301861247751,-83.6979057456054,244.975814819336,182.050810288388
42.3018605303304,-83.697905820292,244.972442626953,182.048050891963
42.3018598515633,-83.6979058337282,244.970748901367,182.045947193699
42.3018592422904,-83.6979057923077,244.967819213867,182.046520929589
42.3018585690061,-83.6979057279067,244.963272094727,182.053200854597
42.3018579323193,-83.6979056865788,244.958190917969,182.003996171816
42.3018571939271,-83.6979056494208,244.951843261719,181.975268396167
42.3018564693788,-83.6979056247724,244.946182250977,181.962646206581
42.3018557505875,-83.6979056482162,244.939422607422,181.954449979577
42.3018550267246,-83.6979057035362,244.931671142578,181.975268396167
42.3018543179393,-83.6979057758136,244.923782348633,182.00067669988
42.3018536283437,-83.6979058043539,244.916519165039,182.011495719525
42.3018529190101,-83.6979057688638,244.909286499023,182.017233078428
42.30185221653,-83.697905866253,244.901779174805,182.020333984311
42.3018513982263,-83.6979057382849,244.887481689453,182.029131267962
42.3018506335167,-83.6979058524461,244.879684448242,182.041534891495
42.3018498755235,-83.6979059989468,244.875671386719,182.052627118707
42.3018490960103,-83.6979061564745,244.874069213867,182.006045228567
42.3018483069024,-83.6979063771985,244.869354248047,181.985349755382
42.3018475365729,-83.6979065033132,244.864776611328,181.996073152379
42.301846785296,-83.697906527591,244.862579345703,182.029035645314
42.3018460364864,-83.6979064436381,244.860870361328,182.029909909527
42.3018453004242,-83.6979062449679,244.856887817383,181.998231492157
42.3018445649103,-83.6979060378654,244.850769042969,181.981702434366
42.3018438414585,-83.6979060488924,244.842987060547,181.973492546983
42.3018430446745,-83.6979061548065,244.834411621094,181.95335714931
42.3018421608516,-83.6979064774602,244.826416015625,181.93352227996
42.3018412719571,-83.6979067273731,244.819030761719,181.922552996153
42.3018403531814,-83.6979068535805,244.812194824219,181.913578127584
42.3018393899953,-83.6979067713882,244.806686401367,181.908551108355
42.3018383898005,-83.6979067072651,244.800643920898,181.932197223261
42.3018374348385,-83.6979064845026,244.789779663086,181.942196620206
42.3018364593161,-83.6979064014762,244.781280517578,181.948644318783
42.3018354810523,-83.6979063679321,244.773300170898,181.944723790199
42.3018343590028,-83.6979064874678,244.764022827148,181.918072392058
42.3018331497771,-83.6979068278201,244.75178527832,181.892076692077
42.3018321283364,-83.6979070351079,244.746459960938,181.873361973751
42.3018310644042,-83.697907125362,244.74040222168,181.859004916115
42.3018299943038,-83.6979071657632,244.733856201172,181.855944991367
42.3018289011758,-83.6979069922048,244.729110717773,181.854046198778
42.3018278050323,-83.6979069714482,244.722396850586,181.852885066619
42.3018267305456,-83.6979069889616,244.716033935547,181.851300462732
42.3018255723096,-83.6979070912619,244.706481933594,181.847707783228
42.3018243363553,-83.6979070325134,244.696365356445,181.843350122538
42.3018230810741,-83.6979069861817,244.6865234375,181.842079707352
42.3018218578671,-83.6979070706907,244.678298950195,181.842393896054
42.3018206172523,-83.6979072746426,244.669082641602,181.807764836962
42.3018193956902,-83.6979073971435,244.659774780273,181.797232685262
42.3018181421908,-83.6979074138229,244.650985717773,181.794828458674
42.3018169968392,-83.6979074153981,244.643630981445,181.812737214678
42.3018158077624,-83.697907409097,244.636047363281,181.800060383578
42.3018146402054,-83.6979074412512,244.627975463867,181.793093590625
42.3018135483108,-83.6979075152892,244.620071411133,181.788285137449
42.3018124109091,-83.697907556339,244.612335205078,181.865206727882
42.3018112950273,-83.6979075709798,244.605010986328,182.064320402566
42.3018103104579,-83.6979074299463,244.597839355469,182.291069022632
42.3018091457793,-83.697907383522,244.589218139648,182.38901393533
42.3018081228304,-83.6979073846339,244.581771850586,182.412018012455
42.3018071497748,-83.6979075057449,244.574111938477,182.417277258116
42.3018060787146,-83.6979077116427,244.56657409668,182.418574994058
42.3018050550803,-83.6979078208001,244.559707641602,182.417031371305
42.3018039792226,-83.6979079288455,244.552520751953,182.415091597581
42.3018029817686,-83.6979079645209,244.546310424805,182.413315748397
42.3018019307204,-83.6979080117792,244.539657592773,182.413151823857
42.3018009127059,-83.6979081176933,244.533233642578,182.413315748397
42.3017998881121,-83.6979081944186,244.526885986328,182.413384050289
42.3017988742097,-83.6979082859699,244.520095825195,182.412987899317
42.3017980479553,-83.6979083312823,244.514572143555,182.413151823857
42.3017971039583,-83.6979083702009,244.50813293457,182.414449559799
42.3017961321361,-83.6979084158839,244.501571655273,182.416307371253
42.3017952359763,-83.6979084612889,244.495697021484,182.418165182708
42.3017943198043,-83.6979085181842,244.489624023437,182.417441182656
42.3017934461238,-83.6979085739675,244.48371887207,182.415583371201
42.3017925425621,-83.6979086101062,244.47770690918,182.413629937099
42.3017916788877,-83.697908631882,244.472106933594,182.411936050185
42.3017908239857,-83.6979086536579,244.466796875,182.410706616134
42.3017899977312,-83.697908670986,244.461959838867,182.410228502892
42.3017890308434,-83.6979086812716,244.456619262695,182.409326917922
42.3017882378967,-83.6979086893333,244.452102661133,182.407865257439
42.3017873887516,-83.697908707866,244.447189331055,182.406403596957
42.3017865242547,-83.6979087594794,244.441329956055,182.404859974204
42.3017857461115,-83.6979088170233,244.435852050781,182.403808125072
42.3017850011391,-83.697908871046,244.430587768555,182.402988502372
42.3017841248541,-83.6979089259027,244.424407958984,182.40160880416
42.3017833306738,-83.6979089801107,244.418975830078,182.400379370109
42.3017824994847,-83.6979090258864,244.41325378418,182.399067973788
42.3017816458161,-83.6979090688822,244.407470703125,182.397852200116
42.3017808242219,-83.6979091127119,244.402099609375,182.396540803795
42.3017800819908,-83.6979091533911,244.397338867187,182.395475294285
42.3017793119346,-83.6979091974989,244.392395019531,182.394751294233
42.3017785487319,-83.6979092382707,244.387481689453,182.394259520613
42.3017777413928,-83.6979092796912,244.382247924805,182.393521860182
42.3017769576296,-83.697909321297,244.377136230469,182.392784199752
42.301776115749,-83.6979093702233,244.371612548828,182.392128501592
42.3017753314376,-83.6979094177595,244.36653137207,182.391472803431
42.3017745072389,-83.6979094665931,244.361206054687,182.390735143001
42.3017737022299,-83.6979095139441,244.356002807617,182.390489256191
42.3017729340926,-83.6979095592564,244.351089477539,182.390489256191
42.3017721436131,-83.6979096038275,244.345977783203,182.390735143001
42.3017712763745,-83.6979096559969,244.340209960937,182.390407293921
42.3017704414844,-83.6979097063131,244.334747314453,182.3899155203
42.3017695949433,-83.6979097570926,244.329147338867,182.3890958976
42.3017687719782,-83.6979098069454,244.323776245117,182.38835823717
42.3017678663601,-83.6979098613388,244.317764282227,182.38819431263
42.3017669669102,-83.6979099151762,244.31184387207,182.387456652199
42.3017661032354,-83.6979099659557,244.306198120117,182.387210765389
42.3017652387382,-83.6979100116387,244.300598144531,182.387292727659
42.3017643597116,-83.697910056673,244.294876098633,182.387620576739
42.3017635000118,-83.6979100925337,244.289413452148,182.387866463549
42.3017626123498,-83.6979101253366,244.283737182617,182.38852216171
42.3017616327141,-83.6979101586027,244.277481079102,182.38983355803
42.3017606887165,-83.6979101896449,244.271514892578,182.3899155203
42.3017597648681,-83.697910243019,244.265579223633,182.38852216171
42.3017588578793,-83.6979102998216,244.259689331055,182.386637029499
42.301757887016,-83.6979103646859,244.253234863281,182.384506010478
42.3017569424701,-83.6979104238977,244.246948242187,182.382620878267
42.3017558974522,-83.6979104859821,244.23991394043,182.304784042485
42.3017548738171,-83.6979105438967,244.233062744141,182.121830595377
42.3017537665697,-83.6979106037572,244.225448608398,182.00750688905
42.3017527275828,-83.6979106493476,244.218139648437,181.974284848927
42.3017516182792,-83.6979107368217,244.208923339844,181.96454499917
42.3017504500358,-83.697910849871,244.198348999023,181.962045149934
42.3017492604094,-83.6979109545805,244.187683105469,181.962345678258
42.3017479999181,-83.6979110521549,244.176620483398,181.963342885877
42.3017467248974,-83.697911151212,244.165405273437,181.964736244467
42.3017455345857,-83.697911207366,244.155242919922,181.966143263436
42.3017444010207,-83.697911207644,244.145919799805,181.967522961649
42.3017431297693,-83.6979112214508,244.135406494141,181.969121225914
42.3017419260932,-83.6979112587015,244.125595092773,181.970610207153
42.3017407358499,-83.6979113094809,244.116226196289,181.972003565744
42.3017394857757,-83.6979113793491,244.106735229492,181.973793075307
42.3017383072518,-83.6979114431014,244.09782409668,181.975664547139
42.3017371386654,-83.6979115050005,244.088943481445,181.977454056702
42.3017359985895,-83.6979115623591,244.080307006836,181.979038660589
42.3017348079349,-83.6979116236096,244.071502685547,181.980910132422
42.3017336979456,-83.6979116806902,244.063491821289,181.981798057014
42.301732564586,-83.6979117388827,244.055358886719,181.981893679662
42.3017314500049,-83.697911795778,244.047439575195,181.98495360441
42.3017303233617,-83.6979118522099,244.039413452148,181.988109151807
42.3017291935659,-83.6979119013215,244.03141784668,181.991647189797
42.301728145532,-83.6979119476531,244.024307250977,181.993423038981
42.3017270782398,-83.697911996672,244.017196655273,181.995185227787
42.3017259788733,-83.6979120413357,244.009918212891,181.996360020324
42.3017250353549,-83.6979120779377,244.003463745117,181.996851793945
42.3017239743679,-83.6979121384469,243.995071411133,181.997152322268
42.3017229669066,-83.69791221962,243.988250732422,181.99705669962
42.301721911882,-83.6979122880055,243.98112487793,181.996756171296
42.3017209631549,-83.6979123457347,243.974914550781,181.996851793945
42.3017199543914,-83.6979124084678,243.968276977539,181.996455642973
42.3017190481558,-83.6979124535021,243.962203979492,181.995772624056
42.3017180048507,-83.69791249483,243.954971313477,181.995390133462
42.3017170038315,-83.6979125287447,243.9482421875,181.994406586222
42.3017160730604,-83.6979125650688,243.942352294922,181.993614284278
42.3017151083646,-83.6979126055626,243.936401367187,181.992931265361
42.3017141081678,-83.6979126537475,243.930358886719,181.989092699047
42.3017131312043,-83.6979127113841,243.924682617188,181.984857981762
42.3017121293626,-83.6979127541946,243.918640136719,181.990376774611
42.3017111374584,-83.69791278848,243.912460327148,181.994406586222
42.3017101543952,-83.6979128222094,243.906631469727,181.996360020324
42.3017092336987,-83.6979128589968,243.901412963867,181.999884397936
42.3017082238384,-83.6979129044018,243.895812988281,182.002630133982
42.3017072705878,-83.6979129494361,243.890701293945,182.003121907603
42.3017063004776,-83.6979129963238,243.885559082031,182.000772322528
42.3017053086419,-83.6979130332038,243.880233764648,181.999105756371
42.3017042550563,-83.6979130673039,243.874313354492,181.997835341185
42.3017031837887,-83.6979132080594,243.866012573242,181.995868246704
42.3017021812615,-83.697913294051,243.859603881836,181.99450220887
42.3017011886718,-83.6979133353788,243.853958129883,181.993026888009
42.3017001843627,-83.6979133296337,243.849151611328,181.991852095472
42.3016991395495,-83.697913311101,243.844253540039,181.989680095316
42.3016981142001,-83.6979133085065,243.838943481445,181.98791790651
42.3016969667903,-83.6979133413093,243.832626342773,181.984174962845
42.3016958887376,-83.6979133819885,243.826736450195,181.980910132422
42.3016947811464,-83.6979134212777,243.820831298828,181.979134283238
42.3016936643715,-83.6979134698333,243.814819335938,181.976361226435
42.3016927133824,-83.6979135024508,243.809463500977,181.973492546983
42.3016916347128,-83.6979135327517,243.803146362305,181.971607414772
42.3016905262306,-83.6979135623113,243.796432495117,181.968028395647
42.3016893759421,-83.6979136101255,243.789489746094,181.956553677841
42.3016882277096,-83.6979136440403,243.782531738281,181.950843639695
42.3016866116585,-83.6979137067734,243.772842407227,181.949436620726
42.3016845495825,-83.6979137683018,243.75959777832,181.948644318783
42.3016833335691,-83.6979138155601,243.751403808594,181.94652696014
42.3016817765262,-83.6979138855209,243.740859985352,181.944109073174
42.3016802704047,-83.6979139568716,243.730209350586,181.942401525881
42.3016787045893,-83.6979140309096,243.719680786133,181.941295035236
42.301677297295,-83.6979141021677,243.709899902344,181.940379789887
42.3016760280983,-83.697914212715,243.700622558594,181.939573827565
42.3016746195703,-83.6979143121427,243.690292358398,181.939683110592
42.3016731581334,-83.6979143545825,243.679794311523,181.93977873324
42.3016717368578,-83.6979143554165,243.669815063477,181.939983638915
42.3016701423946,-83.6979143897019,243.658630371094,181.940284167239
42.3016685791148,-83.6979144479871,243.647567749023,181.940489072914
42.301667041604,-83.6979145076623,243.636672973633,181.940693978589
42.3016654255523,-83.6979145751212,243.625183105469,181.941090129561
42.301663752548,-83.6979146423948,243.613250732422,181.941199412587
42.3016620491828,-83.6979147181934,243.601028442383,181.941595563559
42.3016603003103,-83.697914790934,243.588424682617,181.941896091883
42.3016585126472,-83.6979148641381,243.575714111328,181.942100997558
42.3016566654271,-83.6979149442918,243.562530517578,181.942702054205
42.3016548075841,-83.6979150327853,243.549194335937,181.94290695988
42.3016528296679,-83.6979151257266,243.53483581543,181.943002582528
42.3016510394687,-83.6979152096795,243.521774291992,181.943207488203
42.3016490553158,-83.6979153032695,243.507247924805,181.943303110852
42.3016471979523,-83.6979153917629,243.493576049805,181.943712922202
42.3016450982495,-83.6979154936926,243.478179931641,181.944109073174
42.3016430681095,-83.6979155925643,243.463272094727,181.944313978849
42.3016410053467,-83.6979156910654,243.448059082031,181.945024318523
42.3016389009148,-83.6979157900298,243.432556152344,181.945420469494
42.3016367894236,-83.6979158904768,243.417007446289,181.946130809168
42.3016348696245,-83.6979159829548,243.402847290039,181.94652696014
42.3016329120626,-83.6979160768228,243.388427734375,181.947332922462
42.3016309087879,-83.6979161720806,243.37370300293,181.948138884784
42.3016288044241,-83.6979162773462,243.358367919922,181.948944847106
42.3016268118407,-83.697916382241,243.343978881836,181.94973714905
42.3016249248009,-83.6979164822247,243.330505371094,181.950543111372
42.3016230019174,-83.6979165812818,243.317047119141,181.951144168019
42.3016211136439,-83.6979166789489,243.30403137207,181.951144168019
42.3016191621126,-83.6979167783766,243.290603637695,181.951553979369
42.3016172809666,-83.6979168710399,243.277618408203,181.951649602017
42.301615405646,-83.697916962128,243.2646484375,181.952155036016
42.3016134397223,-83.6979170558106,243.2509765625,181.952346281313
42.3016115798219,-83.697917144304,243.238021850586,181.953056620986
42.3016097645378,-83.6979172308516,243.225326538086,181.952346281313
42.3016079192353,-83.697917320179,243.212432861328,181.953753300282
42.3016062130586,-83.6979174138616,243.200469970703,181.955255941899
42.3016044873494,-83.6979175165326,243.188354492188,181.956662960868
42.3016027989232,-83.6979176110491,243.176132202148,181.957851413784
42.3016008473913,-83.6979177161293,243.161712646484,181.959258432753
42.3015993219411,-83.6979177970244,243.150329589844,181.958862281781
42.3015976357078,-83.6979178839426,243.137710571289,181.958957904429
42.3015959665397,-83.697917974104,243.125091552734,181.95755088546
42.3015940320729,-83.6979181206973,243.110931396484,181.957960696811
42.3015908885127,-83.6979182936997,243.085479736328,181.958862281781
42.3015887150644,-83.6979183986872,243.067565917969,181.962045149934
42.3015869752365,-83.6979184807869,243.053192138672,181.964039565172
42.3015854157926,-83.6979185544542,243.040313720703,181.966143263436
42.3015837367552,-83.6979186342374,243.026458740234,181.967236093703
42.3015818841187,-83.6979187973248,243.01252746582,181.975568924491
42.3015806303404,-83.6979188972158,243.002685546875,181.981798057014
42.3015792019351,-83.6979190641951,242.992492675781,181.985650283706
42.3015777489943,-83.6979192029121,242.981369018555,182.012178738442
42.3015762750817,-83.6979193077143,242.96955871582,182.019172852152
42.301574986145,-83.6979193827716,242.958999633789,182.024978512947
42.3015736954948,-83.6979194501378,242.948211669922,182.029609381204
42.3015723870256,-83.6979195297356,242.937576293945,182.034049004164
42.3015709725327,-83.6979196134105,242.925888061523,182.038953079989
42.3015696728358,-83.6979197279424,242.916046142578,182.043734212408
42.3015683287967,-83.6979198234782,242.905456542969,182.04881587315
42.3015669308893,-83.6979199415313,242.894271850586,182.049662816607
42.3015656432545,-83.6979200196465,242.883605957031,182.05243587341
42.3015644303913,-83.6979200817309,242.873352050781,182.052818364004
42.301563111436,-83.6979201650352,242.862655639648,182.052913986652
42.3015618760247,-83.6979202445403,242.852767944336,182.051957760168
42.3015606504825,-83.6979203378523,242.843353271484,182.04585157105
42.3015594309713,-83.6979204207859,242.833847045898,182.040961155605
42.3015583429788,-83.6979204862989,242.825347900391,182.040769910308
42.3015569497314,-83.6979205730317,242.814422607422,182.042013004737
42.3015557607182,-83.6979206736641,242.80500793457,182.043734212408
42.3015545047464,-83.6979207654008,242.794952392578,182.045373457808
42.3015533777573,-83.6979208694616,242.786087036133,182.046138438995
42.3015521949122,-83.6979209605497,242.776306152344,182.046903420182
42.3015511113057,-83.697920997337,242.766647338867,182.047955269315
42.301549941071,-83.6979211529187,242.758926391602,182.049102741095
42.3015487545935,-83.6979211644089,242.748153686523,182.050236552497
42.3015476635852,-83.6979211915593,242.738800048828,182.051766514871
42.3015466117103,-83.6979212330725,242.730133056641,182.052627118707
42.3015455135743,-83.6979212790335,242.721267700195,182.053487722542
42.3015444656059,-83.6979213368554,242.712936401367,182.053965835784
42.3015433573953,-83.6979214340592,242.704284667969,182.054348326378
42.3015422525428,-83.697921513379,242.695831298828,182.054443949026
42.3015411528304,-83.6979215842664,242.687393188477,182.055290892483
42.3015400821768,-83.6979216446829,242.678924560547,182.056151496319
42.3015390640896,-83.6979216994469,242.670791625977,182.057107722802
42.3015379986447,-83.6979217551375,242.662551879883,182.058337156853
42.3015369973485,-83.697921816666,242.655029296875,182.059867119227
42.3015360203137,-83.6979218756925,242.647842407227,182.061765911816
42.3015349996906,-83.6979219433367,242.640350341797,182.063377836461
42.3015340032603,-83.6979220157994,242.63313293457,182.067353006557
42.3015330427424,-83.697922081961,242.626220703125,182.063651044027
42.3015320371969,-83.697922147474,242.61897277832,182.063377836461
42.3015310025926,-83.697922219844,242.611572265625,182.06535859132
42.3015299665491,-83.6979222943453,242.60417175293,182.068199950015
42.3015290137755,-83.6979223572637,242.597473144531,182.068678063256
42.3015279821182,-83.6979224194408,242.590255737305,182.070754440764
42.3015269209222,-83.6979224797646,242.582824707031,182.074251497619
42.3015258489663,-83.6979225417563,242.575378417969,182.077926139393
42.3015248316327,-83.6979225665901,242.568359375,182.082447724623
42.3015237149234,-83.6979226633306,242.560684204102,182.085453007858
42.3015225794354,-83.6979227298628,242.55305480957,182.089851649683
42.3015216035654,-83.6979227710054,242.546539306641,182.0934989707
42.3015204620463,-83.6979228241014,242.538726806641,182.097146291717
42.3015194749366,-83.697922908425,242.532821655273,182.100602367437
42.3015182886641,-83.6979230135052,242.52587890625,182.103853537482
42.3015172019045,-83.6979230938443,242.519271850586,182.107295952824
42.3015161124719,-83.6979231708475,242.512512207031,182.111189160651
42.301514813939,-83.6979232636035,242.504745483398,182.114809160911
42.3015138737757,-83.6979233273559,242.498962402344,182.117759802632
42.3015126823629,-83.697923396668,242.491226196289,182.120997312299
42.3015116175344,-83.6979234606984,242.484252929688,182.127445010875
42.3015104464765,-83.6979235355703,242.476852416992,182.133687803777
42.3015093518352,-83.6979236148901,242.470352172852,182.139643728733
42.3015083531429,-83.6979236909667,242.464599609375,182.144943955529
42.301507234103,-83.6979237802014,242.458160400391,182.148591276546
42.3015061354866,-83.6979238673976,242.45198059082,182.150872559728
42.3015050639415,-83.6979239570957,242.446090698242,182.155230220419
42.3015040278975,-83.697924048647,242.440444946289,182.160311881161
42.3015029808194,-83.6979241380671,242.434677124023,182.165735051362
42.3015018177114,-83.6979242121978,242.428146362305,182.168002674167
42.3015007763217,-83.6979242689077,242.42236328125,182.166650296711
42.3014997613179,-83.6979243202432,242.416732788086,182.171882221615
42.3014988103943,-83.6979243730613,242.411483764648,182.181676712885
42.3014978421314,-83.6979244610914,242.406127929687,182.190624260698
42.3014968864789,-83.697924563855,242.401306152344,182.196074751656
42.3014959944954,-83.6979246298313,242.398178100586,182.200528034994
42.3014950940136,-83.6979247077611,242.394973754883,182.199107355647
42.301494121707,-83.6979247982932,242.391403198242,182.19464041193
42.3014932498043,-83.6979248997595,242.388259887695,182.189381166269
42.301492365154,-83.6979250225384,242.385055541992,182.182578297856
42.3014913785921,-83.6979251119585,242.380996704102,182.175652486037
42.3014904029273,-83.6979251867378,242.374923706055,182.171240183833
42.3014894107455,-83.6979252468763,242.367126464844,182.173685391556
42.3014885465186,-83.6979252727293,242.360153198242,182.1782616183
42.3014876182115,-83.6979252756946,242.352676391602,182.181772335534
42.3014867329443,-83.6979253261034,242.346954345703,182.184641014985
42.3014858737204,-83.6979254211759,242.342742919922,182.187496034058
42.3014849914688,-83.6979255415456,242.339111328125,182.190009543673
42.3014840904385,-83.6979256794286,242.335876464844,182.193315355231
42.3014832311461,-83.6979258218521,242.333114624023,182.195091204415
42.301482382408,-83.6979259374959,242.329940795898,182.193670525068
42.3014815163991,-83.6979259971711,242.325469970703,182.192154223072
42.3014805576623,-83.697926034885,242.319686889648,182.190897468265
42.3014796928185,-83.6979260523057,242.314239501953,182.189558751187
42.3014788231772,-83.6979260581435,242.30859375,182.186512486818
42.3014779926694,-83.6979260583288,242.303115844727,182.186963279303
42.3014771312523,-83.697926054993,242.297332763672,182.190446675779
42.3014762870375,-83.697926045912,242.291687011719,182.191881015505
42.301475408418,-83.6979260364603,242.286361694336,182.191525845668
42.301474573524,-83.6979260623134,242.28239440918,182.190815505995
42.3014737977071,-83.6979261049385,242.279403686523,182.190269090861
42.3014729578785,-83.697926163687,242.276580810547,182.189831958754
42.3014721473143,-83.6979262258641,242.274200439453,182.188575203947
42.3014713102271,-83.6979263127823,242.271850585937,182.185446977307
42.3014704895197,-83.6979264030363,242.269454956055,182.18220946764
42.3014696474294,-83.6979264698466,242.267028808594,182.181048335481
42.3014688959425,-83.6979265272978,242.264923095703,182.183643807366
42.3014680964124,-83.6979265903089,242.262496948242,182.186963279303
42.3014672529513,-83.6979266579531,242.259857177734,182.187414071788
42.3014664114778,-83.6979267258753,242.25715637207,182.186963279303
42.3014656331936,-83.6979267860138,242.254699707031,182.189463128539
42.3014648692331,-83.6979268359593,242.252304077148,182.19455844966
42.301464093005,-83.6979268864608,242.249649047852,182.199284940565
42.3014633400787,-83.6979269236188,242.246826171875,182.202303884179
42.3014625541871,-83.6979269558656,242.243515014648,182.202303884179
42.301461781317,-83.697926964576,242.240249633789,182.202918601204
42.3014610036496,-83.6979269627227,242.23698425293,182.2044349032
42.3014602229665,-83.6979270129462,242.233764648437,182.206388337302
42.3014593791627,-83.6979271088527,242.230438232422,182.20895648843
42.3014585891589,-83.6979272055006,242.227584838867,182.211797847125
42.301457652353,-83.6979273278161,242.224197387695,182.21480313036
42.3014568274648,-83.6979274376222,242.221435546875,182.217275658839
42.3014560368441,-83.6979275303781,242.218887329102,182.2195706024
42.3014551688474,-83.6979275885707,242.215957641602,182.221510376125
42.3014543483454,-83.6979276200762,242.213119506836,182.222999357364
42.3014535555315,-83.6979276376822,242.210250854492,182.224501998981
42.3014527655277,-83.6979276475045,242.207321166992,182.22599098022
42.3014519265212,-83.6979276473192,242.204238891602,182.227042829352
42.301451094848,-83.697927634439,242.201446533203,182.226701319894
42.3014502315115,-83.6979276147017,242.198623657227,182.226783282164
42.3014494130655,-83.6979275916286,242.196075439453,182.22599098022
42.3014485270439,-83.6979276014509,242.193435668945,182.225376263195
42.301447619982,-83.697927633883,242.190887451172,182.224501998981
42.3014468355295,-83.6979276712264,242.189010620117,182.224324414063
42.3014460807525,-83.6979277115349,242.187316894531,182.225376263195
42.3014453200816,-83.6979277549013,242.185638427734,182.225116716006
42.3014444849129,-83.6979278004917,242.18376159668,182.224228791414
42.3014436272648,-83.6979278379276,242.18180847168,182.223354527201
42.3014428283512,-83.6979278673019,242.180038452148,182.222999357364
42.3014419794756,-83.6979279056645,242.178298950195,182.222739810175
42.3014412936449,-83.6979279394866,242.177139282227,182.222644187527
42.3014405464068,-83.6979280615242,242.177597045898,182.22220705542
42.3014395603923,-83.6979282232217,242.178436279297,182.222029470502
42.3014382155281,-83.6979283045801,242.176025390625,182.221592338395
42.3014374963208,-83.6979283220008,242.173782348633,182.215062677548
42.3014367608707,-83.6979283320084,242.171127319336,182.207098676976
42.3014359720316,-83.6979283240393,242.168426513672,182.199462525484
42.3014352579644,-83.6979282868814,242.166778564453,182.191976638154
42.3014344707018,-83.6979282308201,242.165313720703,182.1841902225
42.3014337745907,-83.6979281753147,242.164337158203,182.176472108738
42.3014329552535,-83.6979281053539,242.163177490234,182.170079051674
42.3014322114421,-83.6979280407676,242.162322998047,182.166554674063
42.3014315313683,-83.6979279817411,242.161544799805,182.163836258773
42.3014306662496,-83.6979279263284,242.15983581543,182.16048946608
42.3014298517784,-83.6979278966762,242.157653808594,182.157593465872
42.3014290703411,-83.6979278802748,242.155212402344,182.153782220315
42.3014282849288,-83.6979278708231,242.152526855469,182.149684106813
42.3014274771055,-83.6979278648927,242.149642944336,182.142293842131
42.301426629052,-83.6979278728617,242.146148681641,182.134425464207
42.3014257794222,-83.6979278910237,242.14241027832,182.126611727796
42.3014248977866,-83.6979279211393,242.138046264648,182.117677840362
42.3014240391786,-83.6979279583899,242.133514404297,182.109249386926
42.3014231118986,-83.6979280020344,242.12841796875,182.10041112214
42.3014222528794,-83.6979280440108,242.12370300293,182.092570064973
42.3014212359554,-83.6979280960876,242.117980957031,182.084606064401
42.301420233081,-83.6979281513149,242.112518310547,182.07350017681
42.3014191971042,-83.6979282385111,242.107604980469,182.063842289324
42.3014182398057,-83.6979283318231,242.103591918945,182.054812779241
42.3014172709246,-83.6979284326408,242.099685668945,182.048529005205
42.3014162278201,-83.6979285444854,242.095565795898,182.042491117979
42.301415252771,-83.6979286528088,242.091873168945,182.03885745734
42.3014142189186,-83.6979287753097,242.087982177734,182.036357608104
42.3014131653967,-83.6979289581344,242.084121704102,182.033762136219
42.3014121688274,-83.6979291032451,242.081192016602,182.031931645522
42.3014110253874,-83.6979291951671,242.078231811523,182.031344249253
42.3014101082503,-83.6979292123098,242.076324462891,182.03153549455
42.3014092243527,-83.6979291965571,242.07487487793,182.031439871902
42.3014082811037,-83.6979291323414,242.073745727539,182.032409758764
42.3014072838491,-83.6979290326357,242.072769165039,182.035770211835
42.3014063605438,-83.6979289500727,242.07145690918,182.038270061072
42.3014054340858,-83.6979288771466,242.069686889648,182.037696325181
42.3014045277087,-83.6979288120043,242.067733764648,182.036453230752
42.3014035557434,-83.6979287522365,242.065322875977,182.037026966643
42.3014026481326,-83.6979287189704,242.062866210937,182.037122589291
42.3014018000103,-83.6979287013643,242.060363769531,182.034049004164
42.3014009252278,-83.6979286914494,242.057632446289,182.030674890715
