timestamp_verbose,timeStep,latitude,longitude,elevation,speed,heading,distanceToFinalWaypoints,distanceToIntersection
1712332576.1884499,0.10009455680847168,42.30232616897584,-83.69786205884073,244.53530883789065,2.1,182.3,50,206.92
1712332576.2885582,0.10010361671447754,42.30232616897584,-83.69786205884073,244.53530883789065,2.2,182.3,50,206.92
1712332576.3886597,0.10010552406311035,42.30232616897584,-83.69786205884073,244.53530883789065,2.3,182.3,50,206.92
1712332576.4887595,0.10010623931884766,42.30232616897584,-83.69786205884073,244.53530883789065,2.4,182.3,50,206.92
1712332576.5888515,0.10008883476257324,42.30232616897584,-83.69786205884073,244.53530883789065,2.5,182.3,50,206.92
1712332576.688968,0.10009026527404785,42.30232616897584,-83.69786205884073,244.53530883789065,2.6,182.3,50,206.92
1712332576.7890697,0.1001274585723877,42.30232616897584,-83.69786205884073,244.53530883789065,2.7,182.3,50,206.92
1712332576.8891735,0.10009002685546875,42.30230814189247,-83.69786297111098,244.51585388183597,2.8,182.0,50,204.91
1712332576.9892693,0.10007905960083008,42.30230814189247,-83.69786297111098,244.51585388183597,2.9,182.0,50,204.91
1712332577.0893972,0.1000971794128418,42.30230814189247,-83.69786297111098,244.51585388183597,3.0,182.0,50,204.91
1712332577.1895003,0.10013246536254883,42.30230814189247,-83.69786297111098,244.51585388183597,3.1,182.0,50,204.91
1712332577.2895925,0.10009336471557617,42.30230814189247,-83.69786297111098,244.51585388183597,3.2,182.0,50,204.91
1712332577.3896875,0.10009121894836426,42.30230814189247,-83.69786297111098,244.51585388183597,3.3,182.0,50,204.91
1712332577.4897864,0.10009384155273438,42.30230814189247,-83.69786297111098,244.51585388183597,3.4,182.0,50,204.91
1712332577.5899205,0.10011148452758789,42.30229018840964,-83.69786376903471,244.4889678955078,3.5,181.79,50,202.92
1712332577.6900249,0.10009431838989258,42.30229018840964,-83.69786376903471,244.4889678955078,3.6,181.79,50,202.92
1712332577.7901242,0.1000983715057373,42.30229018840964,-83.69786376903471,244.4889678955078,3.7,181.79,50,202.92
1712332577.8902328,0.10009956359863281,42.30229018840964,-83.69786376903471,244.4889678955078,3.8,181.79,50,202.92
1712332577.9903352,0.10013580322265625,42.30229018840964,-83.69786376903471,244.4889678955078,3.9,181.79,50,202.92
1712332578.0904505,0.1000678539276123,42.302262521296086,-83.69786492695539,244.4507598876953,4.0,181.77,50,199.84
1712332578.1905532,0.10009336471557617,42.302262521296086,-83.69786492695539,244.4507598876953,4.1,181.77,50,199.84
1712332578.2907453,0.10022187232971191,42.302262521296086,-83.69786492695539,244.4507598876953,4.2,181.77,50,199.84
1712332578.3908353,0.10006427764892578,42.302262521296086,-83.69786492695539,244.4507598876953,4.3,181.77,50,199.84
1712332578.4912493,0.10042119026184082,42.302262521296086,-83.69786492695539,244.4507598876953,4.4,181.77,50,199.84
1712332578.5913756,0.10009145736694336,42.302262521296086,-83.69786492695539,244.4507598876953,4.5,181.77,50,199.84
1712332578.6914845,0.10012674331665039,42.302262521296086,-83.69786492695539,244.4507598876953,4.5,181.77,50,199.84
1712332578.7916775,0.10010862350463867,42.3022445642365,-83.69786569142768,244.4024658203125,4.5,181.84,50,197.84
1712332578.8920596,0.10016083717346191,42.3022445642365,-83.69786569142768,244.4024658203125,4.5,181.84,50,197.84
1712332578.9924474,0.10038638114929199,42.3022445642365,-83.69786569142768,244.4024658203125,4.5,181.84,50,197.84
1712332579.0926304,0.10038423538208008,42.3022445642365,-83.69786569142768,244.4024658203125,4.5,181.84,50,197.84
1712332579.192808,0.1001741886138916,42.3022445642365,-83.69786569142768,244.4024658203125,4.5,181.84,50,197.84
1712332579.2930183,0.10018253326416016,42.30222660772006,-83.69786648833211,244.34652709960935,4.5,181.92,50,195.84
1712332579.3931968,0.1001579761505127,42.30222660772006,-83.69786648833211,244.34652709960935,4.5,181.92,50,195.84
1712332579.4933558,0.10017037391662598,42.30222660772006,-83.69786648833211,244.34652709960935,4.5,181.92,50,195.84
1712332579.5935166,0.10014653205871582,42.30222660772006,-83.69786648833211,244.34652709960935,4.5,181.92,50,195.84
1712332579.6937191,0.10017251968383789,42.30220865174672,-83.69786732118992,244.28396606445312,4.5,182.01,50,193.85
1712332579.794031,0.10035181045532227,42.30220865174672,-83.69786732118992,244.28396606445312,4.5,182.01,50,193.85
1712332579.8944342,0.10040068626403809,42.30220865174672,-83.69786732118992,244.28396606445312,4.5,182.01,50,193.85
1712332579.9946167,0.10016942024230957,42.30220865174672,-83.69786732118992,244.28396606445312,4.5,182.01,50,193.85
1712332580.0947292,0.10010313987731934,42.30219069659074,-83.69786819324429,244.21578979492188,4.5,182.11,50,191.85
1712332580.1948369,0.10011482238769531,42.30219069659074,-83.69786819324429,244.21578979492188,4.5,182.11,50,191.85
1712332580.2949297,0.1000680923461914,42.30219069659074,-83.69786819324429,244.21578979492188,4.5,182.11,50,191.85
1712332580.3951719,0.10024523735046387,42.30219069659074,-83.69786819324429,244.21578979492188,4.5,182.11,50,191.85
1712332580.495342,0.10017275810241699,42.30219069659074,-83.69786819324429,244.21578979492188,4.5,182.11,50,191.85
1712332580.5955062,0.10013914108276367,42.30217274280028,-83.6978691079238,244.1430206298828,4.5,182.21,50,189.85
1712332580.695623,0.10007739067077637,42.30217274280028,-83.6978691079238,244.1430206298828,4.5,182.21,50,189.85
1712332580.795757,0.10012936592102051,42.30217274280028,-83.6978691079238,244.1430206298828,4.5,182.21,50,189.85
1712332580.8959227,0.1001882553100586,42.30217274280028,-83.6978691079238,244.1430206298828,4.5,182.21,50,189.85
1712332580.996111,0.10011029243469238,42.30215479051248,-83.69787007004692,244.06661987304688,4.5,182.34,50,187.85
1712332581.0962973,0.10014986991882324,42.30215479051248,-83.69787007004692,244.06661987304688,4.5,182.34,50,187.85
1712332581.1965017,0.1002650260925293,42.30215479051248,-83.69787007004692,244.06661987304688,4.5,182.34,50,187.85
1712332581.2966557,0.1000981330871582,42.30215479051248,-83.69787007004692,244.06661987304688,4.5,182.34,50,187.85
1712332581.3967838,0.10017657279968262,42.30215479051248,-83.69787007004692,244.06661987304688,4.5,182.34,50,187.85
1712332581.4969082,0.10013866424560547,42.3021368401385,-83.69787109666369,243.98509216308597,4.5,182.52,50,185.85
1712332581.5971107,0.10015678405761719,42.3021368401385,-83.69787109666369,243.98509216308597,4.5,182.52,50,185.85
1712332581.6972294,0.10012125968933105,42.3021368401385,-83.69787109666369,243.98509216308597,4.5,182.52,50,185.85
1712332581.7973235,0.10009551048278809,42.3021368401385,-83.69787109666369,243.98509216308597,4.5,182.52,50,185.85
1712332581.8975024,0.10010027885437012,42.30211889291198,-83.6978722105693,243.8971710205078,4.5,182.74,50,183.86
1712332581.9976764,0.10014915466308594,42.30211889291198,-83.6978722105693,243.8971710205078,4.5,182.74,50,183.86
1712332582.0977967,0.10016441345214844,42.30211889291198,-83.6978722105693,243.8971710205078,4.5,182.74,50,183.86
1712332582.1979082,0.10010766983032227,42.30211889291198,-83.6978722105693,243.8971710205078,4.5,182.74,50,183.86
1712332582.298009,0.10010886192321777,42.30211889291198,-83.6978722105693,243.8971710205078,4.5,182.74,50,183.86
1712332582.398183,0.10015201568603516,42.30210094883296,-83.69787341611892,243.802978515625,4.5,182.95,50,181.86
1712332582.4982913,0.10009169578552246,42.30210094883296,-83.69787341611892,243.802978515625,4.5,182.95,50,181.86
1712332582.5984511,0.10010027885437012,42.30210094883296,-83.69787341611892,243.802978515625,4.5,182.95,50,181.86
1712332582.6986353,0.10018157958984375,42.30210094883296,-83.69787341611892,243.802978515625,4.5,182.95,50,181.86
1712332582.7987993,0.1001737117767334,42.30208300790139,-83.69787471081064,243.70260620117188,4.5,183.16,50,179.86
1712332582.8989124,0.10011601448059082,42.30208300790139,-83.69787471081064,243.70260620117188,4.5,183.16,50,179.86
1712332582.9990182,0.10010218620300293,42.30208300790139,-83.69787471081064,243.70260620117188,4.5,183.16,50,179.86
1712332583.099137,0.10010552406311035,42.30208300790139,-83.69787471081064,243.70260620117188,4.5,183.16,50,179.86
1712332583.1992657,0.10013055801391602,42.302065070117294,-83.69787609065995,243.5961761474609,4.5,183.35,50,177.86
1712332583.2993972,0.10010266304016113,42.302065070117294,-83.69787609065995,243.5961761474609,4.5,183.35,50,177.86
1712332583.399489,0.10011029243469238,42.302065070117294,-83.69787609065995,243.5961761474609,4.5,183.35,50,177.86
1712332583.4995792,0.10008811950683594,42.302065070117294,-83.69787609065995,243.5961761474609,4.5,183.35,50,177.86
1712332583.5996785,0.10009241104125977,42.302065070117294,-83.69787609065995,243.5961761474609,4.5,183.35,50,177.86
1712332583.6998053,0.1001131534576416,42.30204713630309,-83.6978775812419,243.48390197753903,4.5,183.8,50,175.87
1712332583.7998998,0.1000821590423584,42.30204713630309,-83.6978775812419,243.48390197753903,4.5,183.8,50,175.87
1712332583.899994,0.10009360313415527,42.30204713630309,-83.6978775812419,243.48390197753903,4.5,183.8,50,175.87
1712332584.0000896,0.10009121894836426,42.30204713630309,-83.6978775812419,243.48390197753903,4.5,183.8,50,175.87
1712332584.100517,0.10039973258972168,42.30202921413465,-83.6978794141221,243.36801147460935,4.5,184.98,50,173.87
1712332584.2006824,0.10010385513305664,42.30202921413465,-83.6978794141221,243.36801147460935,4.5,184.98,50,173.87
1712332584.3008583,0.10016751289367676,42.30202921413465,-83.6978794141221,243.36801147460935,4.5,184.98,50,173.87
1712332584.4010282,0.10017585754394531,42.30202921413465,-83.6978794141221,243.36801147460935,4.5,184.98,50,173.87
1712332584.5012026,0.10016775131225586,42.30202921413465,-83.6978794141221,243.36801147460935,4.5,184.98,50,173.87
1712332584.6013367,0.10016703605651855,42.30201131567401,-83.69788191464144,243.24908447265625,4.5,187.01,50,171.87
1712332584.70143,0.10008049011230469,42.30201131567401,-83.69788191464144,243.24908447265625,4.5,187.01,50,171.87
1712332584.801523,0.10009503364562988,42.30201131567401,-83.69788191464144,243.24908447265625,4.5,187.01,50,171.87
1712332584.9016354,0.10009026527404785,42.30201131567401,-83.69788191464144,243.24908447265625,4.5,187.01,50,171.87
1712332585.0017576,0.10012364387512207,42.30199345476518,-83.69788554027865,243.12664794921875,4.5,190.25,50,169.87
1712332585.1020615,0.10032057762145996,42.30199345476518,-83.69788554027865,243.12664794921875,4.5,190.25,50,169.87
1712332585.2021506,0.10006141662597656,42.30199345476518,-83.69788554027865,243.12664794921875,4.5,190.25,50,169.87
1712332585.302246,0.10009384155273438,42.30199345476518,-83.69788554027865,243.12664794921875,4.5,190.25,50,169.87
1712332585.402342,0.10009241104125977,42.30199345476518,-83.69788554027865,243.12664794921875,4.5,190.25,50,169.87
1712332585.5024474,0.10009336471557617,42.30197563894697,-83.6978905729155,243.000244140625,4.5,193.3,50,167.88
1712332585.6029167,0.10047006607055664,42.30197563894697,-83.6978905729155,243.000244140625,4.5,193.3,50,167.88
1712332585.7030156,0.10008049011230469,42.30197563894697,-83.6978905729155,243.000244140625,4.5,193.3,50,167.88
1712332585.803118,0.10009288787841797,42.30197563894697,-83.6978905729155,243.000244140625,4.5,193.3,50,167.88
1712332585.9032583,0.10011053085327148,42.30194639759384,-83.69790067219664,242.80560302734372,4.5,195.46,50,164.6
1712332586.0033758,0.10010695457458496,42.30194639759384,-83.69790067219664,242.80560302734372,4.5,195.46,50,164.6
1712332586.1034737,0.10010862350463867,42.30194639759384,-83.69790067219664,242.80560302734372,4.5,195.46,50,164.6
1712332586.203562,0.10009264945983887,42.30194639759384,-83.69790067219664,242.80560302734372,4.5,195.46,50,164.6
1712332586.3036506,0.10008788108825684,42.30194639759384,-83.69790067219664,242.80560302734372,4.5,195.46,50,164.6
1712332586.4037418,0.10008811950683594,42.30194639759384,-83.69790067219664,242.80560302734372,4.5,195.46,50,164.6
1712332586.5038407,0.10009503364562988,42.30194639759384,-83.69790067219664,242.80560302734372,4.5,195.46,50,164.6
1712332586.6039417,0.1000981330871582,42.30194639759384,-83.69790067219664,242.80560302734372,4.5,195.46,50,164.6
1712332586.7040555,0.10009980201721191,42.30192864029087,-83.69790757894887,242.68157958984372,4.5,197.33,50,162.6
1712332586.8044243,0.1003580093383789,42.30192864029087,-83.69790757894887,242.68157958984372,4.5,197.33,50,162.6
1712332586.904553,0.10010242462158203,42.30192864029087,-83.69790757894887,242.68157958984372,4.5,197.33,50,162.6
1712332587.0046568,0.10012364387512207,42.30192864029087,-83.69790757894887,242.68157958984372,4.5,197.33,50,162.6
1712332587.1047642,0.10009145736694336,42.3019058153985,-83.69791793722396,242.4192657470703,4.5,200.83,50,160.04
1712332587.2048984,0.10012984275817871,42.3019058153985,-83.69791793722396,242.4192657470703,4.5,200.83,50,160.04
1712332587.3050115,0.10010313987731934,42.3019058153985,-83.69791793722396,242.4192657470703,4.5,200.83,50,160.04
1712332587.405112,0.1000986099243164,42.3019058153985,-83.69791793722396,242.4192657470703,4.5,200.83,50,160.04
1712332587.505225,0.10011434555053711,42.3019058153985,-83.69791793722396,242.4192657470703,4.5,200.83,50,160.04
1712332587.6053157,0.10009145736694336,42.3019058153985,-83.69791793722396,242.4192657470703,4.5,200.83,50,160.04
1712332587.7054293,0.10009455680847168,42.301887798612086,-83.69792376796988,242.2974395751953,4.5,186.5,50,158.02
1712332587.8057334,0.10031747817993164,42.301887798612086,-83.69792376796988,242.2974395751953,4.5,186.5,50,158.02
1712332587.9058514,0.10010457038879395,42.301887798612086,-83.69792376796988,242.2974395751953,4.5,186.5,50,158.02
1712332588.0060291,0.10014843940734863,42.301887798612086,-83.69792376796988,242.2974395751953,4.5,186.5,50,158.02
1712332588.1062307,0.10019946098327637,42.301887798612086,-83.69792376796988,242.2974395751953,4.5,186.5,50,158.02
1712332588.2064261,0.10013055801391602,42.3018695926649,-83.69792465596235,242.1778106689453,4.5,178.68,50,156.0
1712332588.30662,0.10022187232971191,42.3018695926649,-83.69792465596235,242.1778106689453,4.5,178.68,50,156.0
1712332588.4067175,0.10009551048278809,42.3018695926649,-83.69792465596235,242.1778106689453,4.5,178.68,50,156.0
1712332588.5068376,0.10011553764343262,42.3018695926649,-83.69792465596235,242.1778106689453,4.5,178.68,50,156.0
1712332588.606978,0.10011410713195801,42.30185149198167,-83.69792323348793,242.05975341796875,4.5,175.14,50,153.99
1712332588.7070713,0.1000819206237793,42.30185149198167,-83.69792323348793,242.05975341796875,4.5,175.14,50,153.99
1712332588.8071752,0.10009360313415527,42.30185149198167,-83.69792323348793,242.05975341796875,4.5,175.14,50,153.99
1712332588.9072995,0.10011053085327148,42.30185149198167,-83.69792323348793,242.05975341796875,4.5,175.14,50,153.99
1712332589.0074704,0.10014843940734863,42.30185149198167,-83.69792323348793,242.05975341796875,4.5,175.14,50,153.99
1712332589.1075938,0.10015034675598145,42.30183353247466,-83.69792073315392,241.9426422119141,4.5,173.21,50,152.0
1712332589.2076833,0.10007810592651367,42.30183353247466,-83.69792073315392,241.9426422119141,4.5,173.21,50,152.0
1712332589.3077793,0.10009193420410156,42.30183353247466,-83.69792073315392,241.9426422119141,4.5,173.21,50,152.0
1712332589.4078808,0.10009360313415527,42.30183353247466,-83.69792073315392,241.9426422119141,4.5,173.21,50,152.0
1712332589.5080256,0.10010695457458496,42.3018156817956,-83.69791755804572,241.82568359375,4.5,171.95,50,150.02
1712332589.6081333,0.1001124382019043,42.3018156817956,-83.69791755804572,241.82568359375,4.5,171.95,50,150.02
1712332589.708488,0.10036754608154297,42.3018156817956,-83.69791755804572,241.82568359375,4.5,171.95,50,150.02
1712332589.8085961,0.10008907318115234,42.3018156817956,-83.69791755804572,241.82568359375,4.5,171.95,50,150.02
1712332589.908709,0.1001121997833252,42.3018156817956,-83.69791755804572,241.82568359375,4.5,171.95,50,150.02
1712332590.0088506,0.10010027885437012,42.3017978830608,-83.697914010709,241.7081451416016,4.5,171.37,50,148.05
1712332590.1089602,0.10011482238769531,42.3017978830608,-83.697914010709,241.7081451416016,4.5,171.37,50,148.05
1712332590.2090826,0.1000974178314209,42.3017978830608,-83.697914010709,241.7081451416016,4.5,171.37,50,148.05
1712332590.3092432,0.10021066665649414,42.3017978830608,-83.697914010709,241.7081451416016,4.5,171.37,50,148.05
1712332590.4093618,0.10006427764892578,42.30178011187195,-83.69791032576728,241.5899810791016,4.5,171.26,50,146.09
1712332590.5094657,0.10009264945983887,42.30178011187195,-83.69791032576728,241.5899810791016,4.5,171.26,50,146.09
1712332590.6095753,0.10011029243469238,42.30178011187195,-83.69791032576728,241.5899810791016,4.5,171.26,50,146.09
1712332590.7096796,0.1000981330871582,42.30178011187195,-83.69791032576728,241.5899810791016,4.5,171.26,50,146.09
1712332590.8098245,0.10009980201721191,42.30176234725735,-83.69790667474032,241.47125244140625,4.5,171.51,50,144.13
1712332590.9099498,0.10011816024780273,42.30176234725735,-83.69790667474032,241.47125244140625,4.5,171.51,50,144.13
1712332591.0100594,0.10012555122375488,42.30176234725735,-83.69790667474032,241.47125244140625,4.5,171.51,50,144.13
1712332591.1101933,0.10011506080627441,42.30176234725735,-83.69790667474032,241.47125244140625,4.5,171.51,50,144.13
1712332591.2103071,0.10012650489807129,42.30176234725735,-83.69790667474032,241.47125244140625,4.5,171.51,50,144.13
1712332591.3104196,0.10010313987731934,42.30174457208346,-83.69790318939538,241.35289001464844,4.5,172.07,50,142.16
1712332591.410508,0.10008096694946289,42.30174457208346,-83.69790318939538,241.35289001464844,4.5,172.07,50,142.16
1712332591.5105999,0.10008645057678223,42.30174457208346,-83.69790318939538,241.35289001464844,4.5,172.07,50,142.16
1712332591.61071,0.10010957717895508,42.30174457208346,-83.69790318939538,241.35289001464844,4.5,172.07,50,142.16
1712332591.7108352,0.10010814666748047,42.30172677593288,-83.69790010426324,241.24046325683597,4.5,173.46,50,140.2
1712332591.8109312,0.10008120536804199,42.30172677593288,-83.69790010426324,241.24046325683597,4.5,173.46,50,140.2
1712332591.9111633,0.10024762153625488,42.30172677593288,-83.69790010426324,241.24046325683597,4.5,173.46,50,140.2
1712332592.011506,0.10033631324768066,42.30172677593288,-83.69790010426324,241.24046325683597,4.5,173.46,50,140.2
1712332592.111612,0.1000969409942627,42.30172677593288,-83.69790010426324,241.24046325683597,4.5,173.46,50,140.2
1712332592.2117276,0.10009384155273438,42.301708931802864,-83.69789774987393,241.1293792724609,4.5,175.31,50,138.22
1712332592.3118317,0.10008955001831055,42.301708931802864,-83.69789774987393,241.1293792724609,4.5,175.31,50,138.22
1712332592.411929,0.10009407997131348,42.301708931802864,-83.69789774987393,241.1293792724609,4.5,175.31,50,138.22
1712332592.512028,0.10010147094726562,42.301708931802864,-83.69789774987393,241.1293792724609,4.5,175.31,50,138.22
1712332592.6121545,0.10009241104125977,42.30167508279729,-83.69789603319352,240.9035797119141,4.5,181.81,50,134.47
1712332592.7122447,0.10008764266967773,42.30167508279729,-83.69789603319352,240.9035797119141,4.5,181.81,50,134.47
1712332592.8124468,0.10022497177124023,42.30167508279729,-83.69789603319352,240.9035797119141,4.5,181.81,50,134.47
1712332592.9125445,0.1000661849975586,42.30167508279729,-83.69789603319352,240.9035797119141,4.5,181.81,50,134.47
1712332593.0126412,0.10009646415710449,42.30167508279729,-83.69789603319352,240.9035797119141,4.5,181.81,50,134.47
1712332593.1127717,0.10010266304016113,42.30167508279729,-83.69789603319352,240.9035797119141,4.5,181.81,50,134.47
1712332593.2128782,0.10013318061828613,42.30167508279729,-83.69789603319352,240.9035797119141,4.5,181.81,50,134.47
1712332593.3129735,0.10009455680847168,42.30167508279729,-83.69789603319352,240.9035797119141,4.5,181.81,50,134.47
1712332593.4130764,0.10009098052978516,42.30167508279729,-83.69789603319352,240.9035797119141,4.5,181.81,50,134.47
1712332593.5132,0.10011839866638184,42.30165707684185,-83.69789684649936,240.77081298828125,4.5,182.01,50,132.47
1712332593.6133113,0.10008358955383301,42.30165707684185,-83.69789684649936,240.77081298828125,4.5,182.01,50,132.47
1712332593.7134075,0.10010838508605957,42.30165707684185,-83.69789684649936,240.77081298828125,4.5,182.01,50,132.47
1712332593.8135006,0.10009574890136719,42.30165707684185,-83.69789684649936,240.77081298828125,4.5,182.01,50,132.47
1712332593.9136045,0.10008835792541504,42.30162269714268,-83.69789865676972,240.5305938720703,4.5,182.38,50,128.64
1712332594.0136962,0.10008025169372559,42.30162269714268,-83.69789865676972,240.5305938720703,4.5,182.38,50,128.64
1712332594.1138358,0.10009264945983887,42.30162269714268,-83.69789865676972,240.5305938720703,4.5,182.38,50,128.64
1712332594.2139592,0.10015344619750977,42.30162269714268,-83.69789865676972,240.5305938720703,4.5,182.38,50,128.64
1712332594.3140588,0.1001119613647461,42.30162269714268,-83.69789865676972,240.5305938720703,4.5,182.38,50,128.64
1712332594.4141488,0.10008597373962402,42.30162269714268,-83.69789865676972,240.5305938720703,4.5,182.38,50,128.64
1712332594.5142374,0.10008883476257324,42.30162269714268,-83.69789865676972,240.5305938720703,4.5,182.38,50,128.64
1712332594.6143565,0.10008931159973145,42.30162269714268,-83.69789865676972,240.5305938720703,4.5,182.38,50,128.64
1712332594.7144768,0.1001279354095459,42.301604745589,-83.69789963121706,240.40936279296875,4.5,182.22,50,126.64
1712332594.814596,0.10009074211120605,42.301604745589,-83.69789963121706,240.40936279296875,4.5,182.22,50,126.64
1712332594.9147065,0.10012006759643555,42.301604745589,-83.69789963121706,240.40936279296875,4.5,182.22,50,126.64
1712332595.014839,0.10010671615600586,42.301604745589,-83.69789963121706,240.40936279296875,4.5,182.22,50,126.64
1712332595.1149516,0.10013842582702637,42.301604745589,-83.69789963121706,240.40936279296875,4.5,182.22,50,126.64
1712332595.2150853,0.10009479522705078,42.30158679211121,-83.69790054357998,240.28814697265625,4.5,182.08,50,124.64
1712332595.3151836,0.10010671615600586,42.30158679211121,-83.69790054357998,240.28814697265625,4.5,182.08,50,124.64
1712332595.4153469,0.10013151168823242,42.30158679211121,-83.69790054357998,240.28814697265625,4.5,182.08,50,124.64
1712332595.5154564,0.10013723373413086,42.30158679211121,-83.69790054357998,240.28814697265625,4.5,182.08,50,124.64
1712332595.6155603,0.10009121894836426,42.30156908460026,-83.69790154174912,240.16693115234372,4.5,182.84,50,122.67
1712332595.7156518,0.10007929801940918,42.30156908460026,-83.69790154174912,240.16693115234372,4.5,182.84,50,122.67
1712332595.8157437,0.10009002685546875,42.30156908460026,-83.69790154174912,240.16693115234372,4.5,182.84,50,122.67
1712332595.9158492,0.10010290145874023,42.30156908460026,-83.69790154174912,240.16693115234372,4.5,182.84,50,122.67
1712332596.015984,0.10009932518005371,42.30156908460026,-83.69790154174912,240.16693115234372,4.5,182.84,50,122.67
1712332596.1161115,0.1001424789428711,42.30155143074722,-83.69790291205409,240.04611206054688,4.5,183.75,50,120.71
1712332596.2162142,0.10008597373962402,42.30155143074722,-83.69790291205409,240.04611206054688,4.5,183.75,50,120.71
1712332596.3163116,0.10010027885437012,42.30155143074722,-83.69790291205409,240.04611206054688,4.5,183.75,50,120.71
1712332596.4164135,0.10009407997131348,42.30155143074722,-83.69790291205409,240.04611206054688,4.5,183.75,50,120.71
1712332596.516522,0.10010528564453125,42.30153379224106,-83.69790466756044,239.9300842285156,4.5,184.69,50,118.74
1712332596.6166146,0.10007691383361816,42.30153379224106,-83.69790466756044,239.9300842285156,4.5,184.69,50,118.74
1712332596.7167103,0.10009121894836426,42.30153379224106,-83.69790466756044,239.9300842285156,4.5,184.69,50,118.74
1712332596.816815,0.10009646415710449,42.30153379224106,-83.69790466756044,239.9300842285156,4.5,184.69,50,118.74
1712332596.9169288,0.10010313987731934,42.30151617360514,-83.69790681429127,239.8201141357422,4.5,185.64,50,116.78
1712332597.017033,0.10009074211120605,42.30151617360514,-83.69790681429127,239.8201141357422,4.5,185.64,50,116.78
1712332597.117137,0.10010600090026855,42.30151617360514,-83.69790681429127,239.8201141357422,4.5,185.64,50,116.78
1712332597.2172396,0.10010027885437012,42.30151617360514,-83.69790681429127,239.8201141357422,4.5,185.64,50,116.78
1712332597.3173604,0.10009980201721191,42.30151617360514,-83.69790681429127,239.8201141357422,4.5,185.64,50,116.78
1712332597.4174745,0.10014915466308594,42.30149857970537,-83.69790935817703,239.7161865234375,4.5,186.6,50,114.81
1712332597.5175736,0.10005664825439453,42.30149857970537,-83.69790935817703,239.7161865234375,4.5,186.6,50,114.81
1712332597.6176696,0.10010099411010742,42.30149857970537,-83.69790935817703,239.7161865234375,4.5,186.6,50,114.81
1712332597.7177644,0.10008859634399414,42.30149857970537,-83.69790935817703,239.7161865234375,4.5,186.6,50,114.81
1712332597.8178802,0.10009908676147461,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,50,112.85
1712332597.917981,0.10008740425109863,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,50,112.85
1712332598.018074,0.10009479522705078,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,50,112.85
1712332598.1181786,0.10009431838989258,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,50,112.85
1712332598.2182992,0.10010933876037598,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,50,112.85
1712332598.3184705,0.10012078285217285,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,50,110.89
1712332598.4186513,0.10015630722045898,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,50,110.89
1712332598.518825,0.1001744270324707,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,50,110.89
