timestamp_verbose,timeStep,latitude,longitude,elevation,speed,heading,distanceToFinalWaypoints,distanceToIntersection
1712332335.603844,0.10009074211120605,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1712332335.7039745,0.10015583038330078,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1712332335.8042705,0.10028219223022461,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1712332335.9043815,0.10009312629699707,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1712332336.0044734,0.10007691383361816,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1712332336.1045983,0.1001272201538086,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1712332336.2047698,0.10016608238220215,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1712332336.3049567,0.10016989707946777,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1712332336.4050968,0.10013747215270996,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1712332336.505217,0.10012125968933105,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1712332336.6054428,0.10017919540405273,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1712332336.7055643,0.10012149810791016,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1712332336.8056636,0.10008835792541504,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1712332336.905819,0.10018324851989746,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1712332337.005937,0.1001138687133789,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1712332337.1060302,0.10008955001831055,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1712332337.2062008,0.10012650489807129,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1712332337.3063946,0.10018420219421387,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1712332337.4065704,0.10010123252868652,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1712332337.5067322,0.10022830963134766,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1712332337.6069086,0.10014796257019043,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712332337.7070148,0.10009455680847168,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712332337.807152,0.10010004043579102,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712332337.9072852,0.10015726089477539,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712332338.007466,0.10019373893737793,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712332338.107589,0.1000983715057373,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1712332338.207723,0.10014057159423828,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1712332338.3078375,0.10012245178222656,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1712332338.4079905,0.10013675689697266,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1712332338.5081072,0.10008764266967773,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,108.84,35.68
1712332338.6082492,0.10013079643249512,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,108.84,35.68
1712332338.7083597,0.10013651847839355,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,108.84,35.68
1712332338.8084576,0.10006427764892578,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,108.84,35.68
1712332338.9085855,0.1001288890838623,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,110.75,33.73
1712332339.0086908,0.10007381439208984,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,110.75,33.73
1712332339.1087935,0.10010457038879395,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,110.75,33.73
1712332339.2089007,0.1000981330871582,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,110.75,33.73
1712332339.3090026,0.10011005401611328,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,110.75,33.73
1712332339.4093678,0.10034441947937012,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,112.67,31.76
1712332339.509491,0.10009074211120605,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,112.67,31.76
1712332339.609621,0.10012125968933105,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,112.67,31.76
1712332339.7097476,0.10015606880187988,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,112.67,31.76
1712332339.8099093,0.10013985633850098,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1712332339.9100332,0.10008120536804199,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1712332340.0101676,0.10012626647949219,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1712332340.1103108,0.10014057159423828,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1712332340.210447,0.10013175010681152,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1712332340.310589,0.10019564628601074,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1712332340.4107156,0.10012435913085938,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1712332340.5108244,0.10010027885437012,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1712332340.6109433,0.1000828742980957,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1712332340.7110765,0.10013031959533691,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,118.46,25.86
1712332340.8112192,0.10009932518005371,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,118.46,25.86
1712332340.9113283,0.10012626647949219,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,118.46,25.86
1712332341.011442,0.10011887550354004,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,118.46,25.86
1712332341.1115775,0.10010123252868652,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,120.42,23.86
1712332341.2117188,0.10010552406311035,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,120.42,23.86
1712332341.3118362,0.10013651847839355,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,120.42,23.86
1712332341.4119353,0.10010194778442383,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,120.42,23.86
1712332341.5120456,0.10009193420410156,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1712332341.6121595,0.10009431838989258,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1712332341.712256,0.10010576248168945,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1712332341.8123517,0.10009193420410156,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1712332341.912443,0.10009503364562988,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1712332342.0125327,0.10008955001831055,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1712332342.1126277,0.10008907318115234,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1712332342.2127228,0.10009503364562988,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1712332342.312826,0.10009026527404785,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1712332342.4129252,0.10007858276367188,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1712332342.5130234,0.10010242462158203,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1712332342.613119,0.10009336471557617,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1712332342.7132316,0.10011124610900879,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1712332342.8133302,0.10009241104125977,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1712332342.9135106,0.10019659996032715,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1712332343.013669,0.10014820098876953,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1712332343.113763,0.10006570816040039,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1712332343.2140603,0.10031414031982422,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1712332343.314156,0.10007238388061523,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1712332343.414253,0.1000983715057373,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1712332343.5144336,0.1002047061920166,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1712332343.614561,0.1000983715057373,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1712332343.7147536,0.10018253326416016,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,131.84,12.26
1712332343.8148599,0.10007977485656738,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,131.84,12.26
1712332343.9149873,0.10014176368713379,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,131.84,12.26
1712332344.0151198,0.10014057159423828,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,131.84,12.26
1712332344.115298,0.10014128684997559,42.30057915315845,-83.69796716784892,237.2498779296875,4.5,182.23,131.64,12.47
1712332344.2155304,0.10020780563354492,42.30056120029207,-83.69796810773283,237.2217254638672,4.5,182.2,133.61,10.47
1712332344.315638,0.10010528564453125,42.30056120029207,-83.69796810773283,237.2217254638672,4.5,182.2,133.61,10.47
1712332344.415826,0.10016441345214844,42.30056120029207,-83.69796810773283,237.2217254638672,4.5,182.2,133.61,10.47
1712332344.5159287,0.10009312629699707,42.30056120029207,-83.69796810773283,237.2217254638672,4.5,182.2,133.61,10.47
1712332344.6160436,0.10010933876037598,42.3005432470907,-83.69796903631183,237.19403076171875,4.5,182.18,135.58,8.47
1712332344.7161808,0.10014677047729492,42.3005432470907,-83.69796903631183,237.19403076171875,4.3,182.18,135.58,8.47
1712332344.8163028,0.10010838508605957,42.3005432470907,-83.69796903631183,237.19403076171875,4.1,182.18,135.58,8.47
1712332344.9164424,0.10015225410461426,42.3005432470907,-83.69796903631183,237.19403076171875,3.9,182.18,135.58,8.47
1712332345.0165777,0.10011458396911621,42.3005432470907,-83.69796903631183,237.19403076171875,3.7,182.18,135.58,8.47
1712332345.116704,0.10013008117675781,42.30052097595615,-83.69797017922106,237.1602783203125,3.5,182.17,138.02,5.99
1712332345.2168105,0.10009312629699707,42.30052097595615,-83.69797017922106,237.1602783203125,3.3,182.17,138.02,5.99
1712332345.3169148,0.10010361671447754,42.30052097595615,-83.69797017922106,237.1602783203125,3.1,182.17,138.02,5.99
1712332345.4170306,0.10011029243469238,42.30052097595615,-83.69797017922106,237.1602783203125,2.9,182.17,138.02,5.99
1712332345.517185,0.10015344619750977,42.30052097595615,-83.69797017922106,237.1602783203125,2.7,182.17,138.02,5.99
1712332345.617296,0.10011005401611328,42.30052097595615,-83.69797017922106,237.1602783203125,2.5,182.17,138.02,5.99
1712332345.717405,0.10010910034179688,42.30052097595615,-83.69797017922106,237.1602783203125,2.3,182.17,138.02,5.99
1712332345.8175952,0.10016393661499023,42.30052097595615,-83.69797017922106,237.1602783203125,2.1,182.17,138.02,5.99
1712332345.9177191,0.10014677047729492,42.30052097595615,-83.69797017922106,237.1602783203125,1.9,182.17,138.02,5.99
1712332346.0178263,0.10010647773742676,42.30052097595615,-83.69797017922106,237.1602783203125,1.7,182.17,138.02,5.99
1712332346.1179469,0.10010719299316406,42.30050302282899,-83.69797111067261,237.133544921875,1.5,182.26,140.0,4.0
1712332346.2180672,0.10009407997131348,42.30050302282899,-83.69797111067261,237.133544921875,1.3,182.26,140.0,4.0
1712332346.318202,0.1001436710357666,42.30050302282899,-83.69797111067261,237.133544921875,1.1,182.26,140.0,4.0
1712332346.4183412,0.10012245178222656,42.30050302282899,-83.69797111067261,237.133544921875,0.9,182.26,140.0,4.0
1712332346.5184686,0.10013031959533691,42.30050302282899,-83.69797111067261,237.133544921875,0.7,182.26,140.0,4.0
1712332346.618595,0.10012602806091309,42.30050302282899,-83.69797111067261,237.133544921875,0.5,182.26,140.0,4.0
1712332346.7187304,0.10013365745544434,42.30050302282899,-83.69797111067261,237.133544921875,0.3,182.26,140.0,4.0
1712332346.8189356,0.10018301010131836,42.30050302282899,-83.69797111067261,237.133544921875,0.1,182.26,140.0,4.0
1712332346.919172,0.10022544860839844,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.0195098,0.10035467147827148,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.1196616,0.10015463829040527,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.2197773,0.10013270378112793,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.319951,0.10013580322265625,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.420101,0.10016584396362305,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.5202582,0.10015416145324707,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.6203837,0.10014081001281738,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.720522,0.10012149810791016,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.8207605,0.10025358200073242,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332347.9209456,0.10014677047729492,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.0211308,0.10020041465759277,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.1212642,0.10013198852539062,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.2214274,0.10018324851989746,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.3215299,0.10009932518005371,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.421755,0.10022330284118652,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.5218658,0.10010957717895508,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.6221461,0.10027766227722168,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.7224483,0.10029458999633789,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.8225713,0.10011982917785645,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332348.9227316,0.10014510154724121,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.0228648,0.10014820098876953,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.1231294,0.1002509593963623,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.2232816,0.10017228126525879,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.3234277,0.10012388229370117,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.4235446,0.10013222694396973,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.5237055,0.10013604164123535,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.6238923,0.10019063949584961,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.7240205,0.10013628005981445,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.8241894,0.1001584529876709,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332349.924315,0.10013771057128906,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.0244396,0.10011720657348633,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.1245694,0.10012698173522949,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.2247124,0.10015082359313965,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.3248389,0.10011720657348633,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.4249692,0.1001272201538086,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.5250847,0.10012435913085938,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.6252022,0.10011410713195801,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.7253435,0.10012674331665039,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.8254902,0.10013628005981445,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332350.9256384,0.10016798973083496,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.0257998,0.10013151168823242,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.125952,0.10016512870788574,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.2260795,0.10013723373413086,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.3262205,0.10011410713195801,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.426345,0.10015273094177246,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.5264597,0.10010647773742676,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.6266115,0.10013580322265625,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.7267191,0.1001272201538086,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.8268273,0.10010814666748047,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332351.9269536,0.10010910034179688,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.0270953,0.10014748573303223,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.1272295,0.10011625289916992,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.2273703,0.10014820098876953,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.3275602,0.10016584396362305,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.4277642,0.10020232200622559,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.527963,0.10019803047180176,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.628168,0.10024023056030273,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.7282896,0.10011506080627441,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.8288593,0.10055041313171387,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332352.9291966,0.10034918785095215,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.0293033,0.10011410713195801,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.1294136,0.10010790824890137,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.2296708,0.10014629364013672,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.3298082,0.10024213790893555,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.4304295,0.10053682327270508,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.5307295,0.100372314453125,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.6308477,0.10012602806091309,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.7310047,0.10016155242919922,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.8311462,0.10012435913085938,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332353.9312856,0.10015177726745605,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.0314212,0.10013151168823242,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.1315346,0.1001121997833252,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.2316363,0.10010266304016113,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.3318262,0.10017228126525879,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.4319706,0.10015296936035156,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.5320904,0.10011625289916992,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.6321983,0.10011529922485352,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.7323277,0.10010123252868652,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.83249,0.10016393661499023,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332354.9325988,0.10013079643249512,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.0327234,0.10011172294616699,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.1328819,0.10016083717346191,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.2330399,0.10013723373413086,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.3331819,0.10016560554504395,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.4332898,0.10010790824890137,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.5334013,0.10010385513305664,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.633537,0.1001291275024414,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.733685,0.10014820098876953,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.8338234,0.10013771057128906,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332355.9339817,0.10015583038330078,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332356.0340884,0.10011744499206543,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332356.134193,0.10010242462158203,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332356.234302,0.10010528564453125,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332356.3344932,0.10017585754394531,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332356.434611,0.10013318061828613,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332356.5347443,0.10011529922485352,42.30050302282899,-83.69797111067261,237.133544921875,0.0,182.26,140.0,4.0
1712332356.6350744,0.10034704208374023,42.30050302282899,-83.69797111067261,237.133544921875,0.1,182.26,50,4.0
1712332356.7351677,0.1000680923461914,42.30050302282899,-83.69797111067261,237.133544921875,0.2,182.26,50,4.0
1712332356.835381,0.10021233558654785,42.30050302282899,-83.69797111067261,237.133544921875,0.3,182.26,50,4.0
1712332356.935496,0.10013723373413086,42.30050302282899,-83.69797111067261,237.133544921875,0.4,182.26,50,4.0
1712332357.0355902,0.1000678539276123,42.30050302282899,-83.69797111067261,237.133544921875,0.5,182.26,50,4.0
1712332357.1356843,0.10009574890136719,42.30050302282899,-83.69797111067261,237.133544921875,0.6,182.26,50,4.0
1712332357.235781,0.10009217262268066,42.30050302282899,-83.69797111067261,237.133544921875,0.7,182.26,50,4.0
1712332357.3359356,0.10010123252868652,42.30050302282899,-83.69797111067261,237.133544921875,0.8,182.26,50,4.0
1712332357.43612,0.10018277168273926,42.30050302282899,-83.69797111067261,237.133544921875,0.9,182.26,50,4.0
1712332357.5364273,0.10036993026733398,42.30050302282899,-83.69797111067261,237.133544921875,1.0,182.26,50,4.0
1712332357.6365342,0.10011506080627441,42.30050302282899,-83.69797111067261,237.133544921875,1.1,182.26,50,4.0
1712332357.7366354,0.10007357597351074,42.30050302282899,-83.69797111067261,237.133544921875,1.2,182.26,50,4.0
1712332357.8367388,0.10010290145874023,42.30050302282899,-83.69797111067261,237.133544921875,1.3,182.26,50,4.0
1712332357.9368417,0.10010671615600586,42.30050302282899,-83.69797111067261,237.133544921875,1.4,182.26,50,4.0
1712332358.0369344,0.10009217262268066,42.30050302282899,-83.69797111067261,237.133544921875,1.5,182.26,50,4.0
1712332358.1370583,0.10011529922485352,42.30050302282899,-83.69797111067261,237.133544921875,1.6,182.26,50,4.0
1712332358.2371745,0.10010290145874023,42.30048507045064,-83.6979720680699,237.1069183349609,1.7,182.26,50,2.0
1712332358.3372846,0.10009980201721191,42.30048507045064,-83.6979720680699,237.1069183349609,1.8,182.26,50,2.0
1712332358.4373841,0.10009503364562988,42.30048507045064,-83.6979720680699,237.1069183349609,1.9,182.26,50,2.0
1712332358.5374928,0.1001119613647461,42.30048507045064,-83.6979720680699,237.1069183349609,2.0,182.26,50,2.0
1712332358.6376143,0.1000971794128418,42.30048507045064,-83.6979720680699,237.1069183349609,2.1,182.26,50,2.0
1712332358.7378595,0.10029411315917969,42.30048507045064,-83.6979720680699,237.1069183349609,2.2,182.26,50,2.0
1712332358.8380334,0.10014629364013672,42.30048507045064,-83.6979720680699,237.1069183349609,2.3,182.26,50,2.0
1712332358.9381454,0.10010623931884766,42.30048507045064,-83.6979720680699,237.1069183349609,2.4,182.26,50,2.0
1712332359.0382454,0.10012388229370117,42.30048507045064,-83.6979720680699,237.1069183349609,2.5,182.26,50,2.0
1712332359.1384275,0.10008478164672852,42.30046711803288,-83.69797302407724,237.08029174804688,2.6,182.25,143.94,0.0
1712332359.2385764,0.10014915466308594,42.30046711803288,-83.69797302407724,237.08029174804688,2.7,182.25,143.94,0.0
1712332359.3387165,0.10014152526855469,42.30046711803288,-83.69797302407724,237.08029174804688,2.8,182.25,143.94,0.0
1712332359.43889,0.1001441478729248,42.30046711803288,-83.69797302407724,237.08029174804688,2.9,182.25,143.94,0.0
1712332359.5390646,0.10017824172973633,42.30046711803288,-83.69797302407724,237.08029174804688,3.0,182.25,143.94,0.0
