TimeStamp, Counter, HostVehicleSpeed
1712332281.5534,590.0,0.0
1712332281.6533,591.0,0.0
1712332281.754,592.0,0.0
1712332281.8537,593.0,0.0
1712332281.9535,594.0,0.0
1712332282.0535,595.0,0.0
1712332282.1536,596.0,0.0
1712332282.2543,597.0,0.0
1712332282.3542,598.0,0.0
1712332282.4536,599.0,0.0
1712332282.5542,600.0,0.0
1712332282.6542,601.0,0.0
1712332282.7542,602.0,0.0
1712332282.8542,603.0,0.0
1712332282.9534,604.0,0.0
1712332283.0543,605.0,0.0
1712332283.1534,606.0,0.0
1712332283.2536,607.0,0.0
1712332283.3542,608.0,0.0
1712332283.4541,609.0,0.0
1712332283.5535,610.0,0.0
1712332283.6535,611.0,0.0
1712332283.7533,612.0,0.0
1712332283.8534,613.0,0.0
1712332283.9535,614.0,0.0
1712332284.0534,615.0,0.0
1712332284.1535,616.0,0.0
1712332284.2534,617.0,0.0
1712332284.3535,618.0,0.0
1712332284.4533,619.0,0.0
1712332284.5531,620.0,0.0
1712332284.6542,621.0,0.0
1712332284.7541,622.0,0.0
1712332284.8539,623.0,0.0
1712332284.9536,624.0,0.0
1712332285.0534,625.0,0.0
1712332285.1533,626.0,0.0
1712332285.2534,627.0,0.0
1712332285.354,628.0,0.0
1712332285.4534,629.0,0.0
1712332285.5536,630.0,0.0
1712332285.6534,631.0,0.0
1712332285.754,632.0,0.0
