Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
213.5406,55.92339,25.000020000000003,0.25,0.556669338677282
213.6406,55.861252900000004,24.972242200000004,0.25,0.556669338677282
213.7406,55.861252900000004,24.972242200000004,0.25,0.556669338677282
213.843,56.0476642,25.055575600000004,0.25,0.8138027343750972
213.9408,55.9855271,25.027797800000002,0.25,0.8138027343750972
214.0408,55.9855271,25.027797800000002,0.25,0.8138027343750972
214.141,56.1098013,25.0833534,0.25,0.5544471057883994
214.2408,56.1098013,25.0833534,0.25,0.5544471057883994
214.3452,56.1719384,25.111131200000003,0.25,0.26607088122608324
214.4409,56.2962126,25.1666868,0.25,0.5805182863114088
214.5408,56.1719384,25.111131200000003,0.25,0.5805182863114088
214.6409,56.1719384,25.111131200000003,0.25,0.5805182863114088
214.7408,56.2962126,25.1666868,0.25,0.5561121121119855
214.8408,56.2962126,25.1666868,0.25,0.5561121121119855
214.9408,56.4204868,25.222242400000003,0.25,0.5555560000000486
215.0407,56.48262390000001,25.250020200000005,0.25,0.27805605605610745
215.1407,56.4204868,25.222242400000003,0.25,0.27805605605610745
215.2406,56.4204868,25.222242400000003,0.25,0.27805605605610745
215.3407,56.544761,25.277798,0.25,0.5550009990009936
215.4408,56.544761,25.277798,0.25,0.5550009990009936
215.5406,56.544761,25.277798,0.25,0.5550009990009936
215.6407,56.606898099999995,25.3055758,0.25,0.2775004995004968
215.7407,56.606898099999995,25.3055758,0.25,0.2775004995004968
215.8406,56.6690352,25.333353600000002,0.25,0.27805605605610745
215.9407,56.6690352,25.333353600000002,0.25,0.27805605605610745
216.0407,56.6690352,25.333353600000002,0.25,0.27805605605610745
216.1406,56.793309400000005,25.388909200000004,0.25,0.556112112112021
216.2406,56.793309400000005,25.388909200000004,0.25,0.556112112112021
216.3406,56.793309400000005,25.388909200000004,0.25,0.556112112112021
216.4416,56.9797207,25.472242600000005,0.25,0.8250831683168468
216.5406,56.9175836,25.444464800000002,0.25,0.8250831683168468
216.6407,57.041857799999995,25.5000204,0.25,0.5550009990009936
216.7408,56.9797207,25.472242600000005,0.25,0.5550009990009936
216.8406,56.9797207,25.472242600000005,0.25,0.5550009990009936
216.9406,57.166132,25.555576000000002,0.25,0.8333340000000197
217.0407,57.103994900000004,25.527798200000003,0.25,0.8333340000000197
217.1417,57.041857799999995,25.5000204,0.25,0.8333340000000197
217.2407,57.103994900000004,25.527798200000003,0.25,0.280583838383814
217.3406,57.2904062,25.611131600000004,0.25,0.8341681681682511
217.4407,57.2904062,25.611131600000004,0.25,0.8341681681682511
217.5408,57.2282691,25.5833538,0.25,0.8341681681682511
217.6407,57.2904062,25.611131600000004,0.25,0.27805605605602834
217.7408,57.2904062,25.611131600000004,0.25,0.27805605605602834
217.8407,57.4146804,25.666687200000005,0.25,0.5561121121121793
217.9406,57.3525433,25.638909400000003,0.25,0.5561121121121793
218.0417,57.5389546,25.7222428,0.25,0.824267062314493
218.1408,57.5389546,25.7222428,0.25,0.824267062314493
218.2407,57.5389546,25.7222428,0.25,0.824267062314493
218.3408,57.5389546,25.7222428,0.25,0.824267062314493
218.4408,57.5389546,25.7222428,0.25,0.824267062314493
218.5408,57.5389546,25.7222428,0.25,0.824267062314493
218.6408,57.72536590000001,25.805576200000004,0.25,0.8333339999998538
218.7407,57.787503,25.833354000000003,0.25,0.27805605605607187
218.8408,57.72536590000001,25.805576200000004,0.25,0.27805605605607187
218.9418,57.6632288,25.777798400000002,0.25,0.27805605605607187
219.0408,57.849640099999995,25.8611318,0.25,0.8417515151515761
219.1406,57.787503,25.833354000000003,0.25,0.8417515151515761
219.2408,57.849640099999995,25.8611318,0.25,0.2772235528941642
219.3406,57.9117772,25.8889096,0.25,0.27833466933873807
219.4426,57.9739143,25.9166874,0.25,0.27233137254900025
219.5407,57.9117772,25.8889096,0.25,0.27233137254900025
219.6407,57.9739143,25.9166874,0.25,0.2777779999999276
219.7406,58.036051400000005,25.944465200000003,0.25,0.27805605605610745
219.8406,58.0981885,25.972243000000002,0.25,0.2777780000000065
219.9409,58.1603256,26.0000208,0.25,0.2769471585244057
220.0406,58.0981885,25.972243000000002,0.25,0.2769471585244057
220.1406,58.1603256,26.0000208,0.25,0.2777780000000065
220.2406,58.1603256,26.0000208,0.25,0.2777780000000065
220.3407,58.2845998,26.055576400000003,0.25,0.5550009990010292
220.4406,58.3467369,26.083354200000002,0.25,0.27805605605607187
220.5406,58.3467369,26.083354200000002,0.25,0.27805605605607187
220.6407,58.3467369,26.083354200000002,0.25,0.27805605605607187
220.7406,58.3467369,26.083354200000002,0.25,0.27805605605607187
220.8406,58.4710111,26.1389098,0.25,0.555556000000013
220.9406,58.5331482,26.166687600000003,0.25,0.27777800000004205
221.0407,58.408874,26.111132,0.25,0.27777800000004205
221.1406,58.408874,26.111132,0.25,0.27777800000004205
221.2406,58.6574224,26.222243200000005,0.25,1.1111120000000971
221.3407,58.5331482,26.166687600000003,0.25,1.1111120000000971
221.4408,58.5331482,26.166687600000003,0.25,1.1111120000000971
221.5406,58.6574224,26.222243200000005,0.25,0.556669338677282
221.6406,58.5952853,26.194465400000002,0.25,0.556669338677282
221.7406,58.7195595,26.250021000000004,0.25,0.5555560000000486
221.841,58.7816966,26.2777988,0.25,0.27667131474097034
221.9407,58.7816966,26.2777988,0.25,0.27667131474097034
222.0406,58.7816966,26.2777988,0.25,0.27667131474097034
222.1406,58.7816966,26.2777988,0.25,0.27667131474097034
222.2407,58.96810790000001,26.361132200000004,0.25,0.8325014985015614
222.3416,59.030245,26.388910000000003,0.25,0.2753002973240856
222.4406,58.9059708,26.3333544,0.25,0.2753002973240856
222.5406,58.9059708,26.3333544,0.25,0.2753002973240856
222.6407,59.092382099999995,26.416687800000002,0.25,0.832501498501526
222.7408,59.030245,26.388910000000003,0.25,0.832501498501526
222.8406,59.030245,26.388910000000003,0.25,0.832501498501526
222.9407,59.1545192,26.444465600000004,0.25,0.5550009990010292
223.0407,59.092382099999995,26.416687800000002,0.25,0.5550009990010292
223.1406,59.1545192,26.444465600000004,0.25,0.27805605605602834
223.2406,59.278793400000005,26.500021200000003,0.25,0.555556000000013
223.3408,59.3409305,26.527799,0.25,0.2772235528941997
223.4406,59.278793400000005,26.500021200000003,0.25,0.2772235528941997
223.5408,59.278793400000005,26.500021200000003,0.25,0.2772235528941997
223.6407,59.4030676,26.5555768,0.25,0.5561121121119855
223.7409,59.4030676,26.5555768,0.25,0.5561121121119855
223.8606,59.4030676,26.5555768,0.25,0.5561121121119855
223.9606,59.4652047,26.583354600000003,0.25,0.27777800000004205
224.0406,59.5894789,26.638910200000005,0.25,0.6944449999999127
224.1408,59.5273418,26.611132400000002,0.25,0.6944449999999127
224.2407,59.5894789,26.638910200000005,0.25,0.27805605605610745
224.3606,59.5273418,26.611132400000002,0.25,0.27805605605610745
224.4606,59.5894789,26.638910200000005,0.25,0.27777800000004205
224.5408,59.5894789,26.638910200000005,0.25,0.27777800000004205
224.6406,59.7758902,26.722243600000002,0.25,0.8350040080158696
224.7407,59.651616000000004,26.666688,0.25,0.8350040080158696
224.8407,59.7137531,26.6944658,0.25,0.2777780000000065
224.9408,59.7758902,26.722243600000002,0.25,0.2775004995005323
225.0406,59.7137531,26.6944658,0.25,0.2775004995005323
225.1408,59.7758902,26.722243600000002,0.25,0.27722355289423517
225.2606,59.9623015,26.805577000000003,0.25,0.6956043405676313
225.3418,59.8380273,26.7500214,0.25,0.6956043405676313
225.4408,60.024438599999996,26.833354800000002,0.25,0.841751515151612
225.5607,60.024438599999996,26.833354800000002,0.25,0.841751515151612
225.6418,59.9623015,26.805577000000003,0.25,0.841751515151612
225.7411,59.9001644,26.777799200000004,0.25,0.841751515151612
225.841,60.086575700000004,26.861132600000005,0.25,0.8341681681680139
225.9408,60.1487128,26.8889104,0.25,0.27833466933866685
226.0411,60.086575700000004,26.861132600000005,0.25,0.27833466933866685
226.141,60.21084990000001,26.916688200000003,0.25,0.5561121121121437
226.2409,60.1487128,26.8889104,0.25,0.5561121121121437
226.3419,60.21084990000001,26.916688200000003,0.25,0.27502772277230575
226.4606,60.272987,26.944466000000002,0.25,0.2340168491996753
226.5407,60.3972612,27.000021600000004,0.25,0.6935780274657982
226.6407,60.272987,26.944466000000002,0.25,0.6935780274657982
226.7607,60.272987,26.944466000000002,0.25,0.6935780274657982
226.8607,60.4593983,27.027799400000003,0.25,0.8333340000000552
226.9408,60.335124099999994,26.9722438,0.25,0.8333340000000552
227.0407,60.3972612,27.000021600000004,0.25,0.27805605605610745
227.1407,60.3972612,27.000021600000004,0.25,0.27805605605610745
227.2607,60.5836725,27.083355,0.25,0.6944449999999506
227.3408,60.521535400000005,27.055577200000005,0.25,0.6944449999999506
227.4409,60.521535400000005,27.055577200000005,0.25,0.6944449999999506
227.5406,60.521535400000005,27.055577200000005,0.25,0.6944449999999506
227.6408,60.521535400000005,27.055577200000005,0.25,0.6944449999999506
227.7406,60.6458096,27.1111328,0.25,0.5566693386773693
227.8408,60.7700838,27.1666884,0.25,0.5544471057884349
227.9607,60.7079467,27.138910600000003,0.25,0.5544471057884349
228.0607,60.7079467,27.138910600000003,0.25,0.5544471057884349
228.1406,60.8322209,27.194466200000004,0.25,0.6953141426782893
228.2606,60.7700838,27.1666884,0.25,0.6953141426782893
228.3607,60.894358000000004,27.222244000000003,0.25,0.5550009990010292
228.4606,60.894358000000004,27.222244000000003,0.25,0.5550009990010292
228.5607,60.894358000000004,27.222244000000003,0.25,0.5550009990010292
228.6607,60.8322209,27.194466200000004,0.25,0.5550009990010292
228.7606,60.9564951,27.250021800000003,0.25,0.5561121121119855
228.8607,61.0186322,27.2777996,0.25,0.2775004995004968
228.9607,60.9564951,27.250021800000003,0.25,0.2775004995004968
229.0607,60.9564951,27.250021800000003,0.25,0.2775004995004968
229.1607,61.0186322,27.2777996,0.25,0.2777780000000065
229.2607,61.0186322,27.2777996,0.25,0.2777780000000065
229.3412,61.0186322,27.2777996,0.25,0.2777780000000065
229.4606,61.0807693,27.3055774,0.25,0.23264489112224487
229.5607,61.1429064,27.333355200000003,0.25,0.2775004995005323
229.641,61.1429064,27.333355200000003,0.25,0.2775004995005323
229.7606,61.267180599999996,27.3889108,0.25,0.4645117056855268
229.8607,61.2050435,27.361133000000002,0.25,0.4645117056855268
229.9607,61.2050435,27.361133000000002,0.25,0.4645117056855268
230.0606,61.2050435,27.361133000000002,0.25,0.4645117056855268
230.1607,61.3914548,27.444466400000003,0.25,0.832501498501526
230.2607,61.329317700000004,27.416688600000004,0.25,0.832501498501526
230.3406,61.329317700000004,27.416688600000004,0.25,0.832501498501526
230.4417,61.453591900000006,27.472244200000006,0.25,0.5495113748763638
230.5607,61.515729,27.500022,0.25,0.23342689075626535
230.6606,61.453591900000006,27.472244200000006,0.25,0.23342689075626535
230.7406,61.453591900000006,27.472244200000006,0.25,0.23342689075626535
230.8607,61.515729,27.500022,0.25,0.231288925895035
230.9606,61.6400032,27.555577600000003,0.25,0.5561121121121793
231.0606,61.515729,27.500022,0.25,0.5561121121121793
231.1407,61.6400032,27.555577600000003,0.25,0.6935780274655522
231.2607,61.577866099999994,27.5277998,0.25,0.6935780274655522
231.3608,61.6400032,27.555577600000003,0.25,0.2775004995005323
231.4607,61.577866099999994,27.5277998,0.25,0.2775004995005323
231.5606,61.764277400000005,27.611133200000005,0.25,0.8341681681682868
231.6607,61.764277400000005,27.611133200000005,0.25,0.8341681681682868
231.7607,61.702140299999996,27.583355400000002,0.25,0.8341681681682868
231.8606,61.702140299999996,27.583355400000002,0.25,0.8341681681682868
231.9606,61.8885516,27.6666888,0.25,0.8333340000000197
232.0606,61.764277400000005,27.611133200000005,0.25,0.8333340000000197
232.1606,61.8264145,27.638911000000004,0.25,0.2777780000000065
232.2606,61.8885516,27.6666888,0.25,0.27777799999989206
232.3608,61.8885516,27.6666888,0.25,0.27777799999989206
232.4607,61.8885516,27.6666888,0.25,0.27777799999989206
232.5607,61.9506887,27.694466600000002,0.25,0.27777800000004205
232.6607,61.9506887,27.694466600000002,0.25,0.27777800000004205
232.7409,61.9506887,27.694466600000002,0.25,0.27777800000004205
232.8606,61.9506887,27.694466600000002,0.25,0.27777800000004205
232.9607,62.0749629,27.750022200000004,0.25,0.5550009990010292
233.0606,62.1992371,27.805577800000002,0.25,0.5561121121121437
233.1418,62.0749629,27.750022200000004,0.25,0.5561121121121437
233.241,62.0749629,27.750022200000004,0.25,0.5561121121121437
233.3608,62.1992371,27.805577800000002,0.25,0.4637362270450678
233.4607,62.137100000000004,27.777800000000003,0.25,0.4637362270450678
233.5606,62.1992371,27.805577800000002,0.25,0.27805605605607187
233.6607,62.1992371,27.805577800000002,0.25,0.27805605605607187
233.7608,62.1992371,27.805577800000002,0.25,0.27805605605607187
233.8608,62.261374200000006,27.833355600000004,0.25,0.2777779999999631
233.9607,62.3856484,27.888911200000003,0.25,0.5561121121121437
234.0607,62.4477855,27.916689,0.25,0.2777780000000065
234.1607,62.261374200000006,27.833355600000004,0.25,0.2777780000000065
234.2608,62.3856484,27.888911200000003,0.25,0.5550009990009936
234.3408,62.4477855,27.916689,0.25,0.34722249999993415
234.4407,62.4477855,27.916689,0.25,0.34722249999993415
234.5608,62.3856484,27.888911200000003,0.25,0.34722249999993415
234.6607,62.509922599999996,27.9444668,0.25,0.5561121121121437
234.7415,62.509922599999996,27.9444668,0.25,0.5561121121121437
234.8606,62.509922599999996,27.9444668,0.25,0.5561121121121437
234.9408,62.6341968,28.000022400000002,0.25,0.6927132169577074
235.0607,62.6341968,28.000022400000002,0.25,0.6927132169577074
235.1407,62.572059700000004,27.972244600000003,0.25,0.6927132169577074
235.2407,62.6341968,28.000022400000002,0.25,0.2777780000000065
235.3417,62.696333900000006,28.027800200000005,0.25,0.27502772277230575
235.4608,62.6341968,28.000022400000002,0.25,0.27502772277230575
235.5406,62.6341968,28.000022400000002,0.25,0.27502772277230575
235.6608,62.758471,28.055578000000004,0.25,0.462193011647335
235.7606,62.820608099999994,28.0833558,0.25,0.2783346693385876
235.8607,62.758471,28.055578000000004,0.25,0.2783346693385876
235.9406,62.820608099999994,28.0833558,0.25,0.34765707133920165
236.0608,62.758471,28.055578000000004,0.25,0.34765707133920165
236.1407,62.8827452,28.111133600000002,0.25,0.6953141426782449
236.2607,62.820608099999994,28.0833558,0.25,0.6953141426782449
236.3407,62.8827452,28.111133600000002,0.25,0.3472225000001019
236.4607,62.8827452,28.111133600000002,0.25,0.3472225000001019
236.5607,62.8827452,28.111133600000002,0.25,0.3472225000001019
236.6608,62.944882299999996,28.1389114,0.25,0.2775004995004968
236.7608,63.007019400000004,28.166689200000004,0.25,0.27777800000004205
236.8609,63.0691565,28.194467000000003,0.25,0.2775004995004968
236.9607,63.007019400000004,28.166689200000004,0.25,0.2775004995004968
237.061,63.007019400000004,28.166689200000004,0.25,0.2775004995004968
237.161,63.007019400000004,28.166689200000004,0.25,0.2775004995004968
237.2609,63.1312936,28.222244800000002,0.25,0.5561121121121437
237.361,63.0691565,28.194467000000003,0.25,0.5561121121121437
237.461,63.2555678,28.2778004,0.25,0.8333339999997827
237.561,63.1312936,28.222244800000002,0.25,0.8333339999997827
237.6609,63.1312936,28.222244800000002,0.25,0.8333339999997827
237.7609,63.1934307,28.250022600000005,0.25,0.27777800000004205
237.8609,63.1934307,28.250022600000005,0.25,0.27777800000004205
237.9608,63.2555678,28.2778004,0.25,0.2780560560559572
238.0609,63.2555678,28.2778004,0.25,0.2780560560559572
238.1609,63.379842000000004,28.333356000000002,0.25,0.5555560000000486
238.2608,63.379842000000004,28.333356000000002,0.25,0.5555560000000486
238.361,63.3177049,28.305578200000003,0.25,0.5555560000000486
238.4609,63.379842000000004,28.333356000000002,0.25,0.27805605605599276
238.5608,63.379842000000004,28.333356000000002,0.25,0.27805605605599276
238.6409,63.379842000000004,28.333356000000002,0.25,0.27805605605599276
238.7609,63.504116200000006,28.388911600000004,0.25,0.46296333333333
238.8609,63.504116200000006,28.388911600000004,0.25,0.46296333333333
238.9608,63.5662533,28.416689400000003,0.25,0.27805605605599276
239.0409,63.6283904,28.444467200000005,0.25,0.3467890137329213
239.161,63.504116200000006,28.388911600000004,0.25,0.3467890137329213
239.2608,63.504116200000006,28.388911600000004,0.25,0.3467890137329213
239.3609,63.5662533,28.416689400000003,0.25,0.2775004995004968
239.4608,63.5662533,28.416689400000003,0.25,0.2775004995004968
239.561,63.5662533,28.416689400000003,0.25,0.2775004995004968
239.6608,63.5662533,28.416689400000003,0.25,0.2775004995004968
239.7608,63.6283904,28.444467200000005,0.25,0.27777800000004205
239.8414,63.752664599999996,28.5000228,0.25,0.6892754342430749
239.9609,63.6905275,28.472245,0.25,0.6892754342430749
240.0609,63.814801700000004,28.527800600000003,0.25,0.5555560000000486
240.1609,63.752664599999996,28.5000228,0.25,0.5555560000000486
240.2608,63.752664599999996,28.5000228,0.25,0.5555560000000486
240.3611,63.814801700000004,28.527800600000003,0.25,0.27694715852444113
240.4608,63.814801700000004,28.527800600000003,0.25,0.27694715852444113
240.5408,63.8769388,28.5555784,0.25,0.3472225000000575
240.661,63.8769388,28.5555784,0.25,0.3472225000000575
240.7609,64.001213,28.611134000000003,0.25,0.5561121121121793
240.8609,63.8769388,28.5555784,0.25,0.5561121121121793
240.961,63.939075900000006,28.583356200000004,0.25,0.2775004995004535
241.0609,63.8769388,28.5555784,0.25,0.2775004995004535
241.161,63.939075900000006,28.583356200000004,0.25,0.2775004995005323
241.2609,64.0633501,28.638911800000002,0.25,0.5561121121121437
241.3408,64.0633501,28.638911800000002,0.25,0.5561121121121437
241.4608,64.0633501,28.638911800000002,0.25,0.5561121121121437
241.5608,64.12548720000001,28.666689600000005,0.25,0.27777800000004205
241.6609,64.1876243,28.6944674,0.25,0.27750049950046135
241.761,64.1876243,28.6944674,0.25,0.27750049950046135
241.8608,64.12548720000001,28.666689600000005,0.25,0.27750049950046135
241.9608,64.12548720000001,28.666689600000005,0.25,0.27750049950046135
242.0609,64.12548720000001,28.666689600000005,0.25,0.27750049950046135
242.1609,64.1876243,28.6944674,0.25,0.277777999999971
242.2608,64.24976140000001,28.722245200000003,0.25,0.27805605605610745
242.361,64.24976140000001,28.722245200000003,0.25,0.27805605605610745
242.4609,64.3118985,28.750023000000002,0.25,0.27805605605599276
242.5608,64.24976140000001,28.722245200000003,0.25,0.27805605605599276
242.6609,64.3740356,28.7778008,0.25,0.5550009990009936
242.7608,64.24976140000001,28.722245200000003,0.25,0.5550009990009936
242.8609,64.3118985,28.750023000000002,0.25,0.2775004995004968
242.9608,64.4983098,28.833356400000003,0.25,0.8341681681680139
243.041,64.3740356,28.7778008,0.25,0.8341681681680139
243.1408,64.4983098,28.833356400000003,0.25,0.556669338677282
243.241,64.3740356,28.7778008,0.25,0.556669338677282
243.3411,64.5604469,28.861134200000006,0.25,0.8325014985015614
243.4609,64.4983098,28.833356400000003,0.25,0.8325014985015614
243.561,64.4983098,28.833356400000003,0.25,0.8325014985015614
243.6609,64.622584,28.888912,0.25,0.5561121121121437
243.761,64.5604469,28.861134200000006,0.25,0.5561121121121437
243.8609,64.5604469,28.861134200000006,0.25,0.5561121121121437
243.9609,64.4983098,28.833356400000003,0.25,0.5561121121121437
244.0609,64.5604469,28.861134200000006,0.25,0.27777800000004205
244.1608,64.68472109999999,28.9166898,0.25,0.5561121121121082
244.2408,64.622584,28.888912,0.25,0.5561121121121082
244.3608,64.7468582,28.944467600000003,0.25,0.46296333333333
244.4609,64.68472109999999,28.9166898,0.25,0.46296333333333
244.5608,64.7468582,28.944467600000003,0.25,0.27805605605610745
244.661,64.7468582,28.944467600000003,0.25,0.27805605605610745
244.7609,64.7468582,28.944467600000003,0.25,0.27805605605610745
244.8608,64.80899529999999,28.972245400000002,0.25,0.27805605605599276
244.961,64.7468582,28.944467600000003,0.25,0.27805605605599276
245.0409,64.87113240000001,29.000023200000005,0.25,0.6953141426785366
245.1609,64.87113240000001,29.000023200000005,0.25,0.6953141426785366
245.2608,64.9954066,29.0555788,0.25,0.5561121121121082
245.3608,64.87113240000001,29.000023200000005,0.25,0.5561121121121082
245.4608,64.87113240000001,29.000023200000005,0.25,0.5561121121121082
245.5609,64.9954066,29.0555788,0.25,0.5550009990009581
245.6609,64.9332695,29.027801000000004,0.25,0.5550009990009581
245.7408,64.9954066,29.0555788,0.25,0.34765707133907797
245.8608,64.9954066,29.0555788,0.25,0.34765707133907797
245.9409,64.9954066,29.0555788,0.25,0.34765707133907797
246.0609,65.1196808,29.1111344,0.25,0.46296333333333
246.161,64.9954066,29.0555788,0.25,0.46296333333333
246.2608,65.1196808,29.1111344,0.25,0.5566693386774405
246.3608,65.1818179,29.138912200000004,0.25,0.2777779999999631
246.4608,65.1818179,29.138912200000004,0.25,0.2777779999999631
246.561,65.0575437,29.083356600000002,0.25,0.2777779999999631
246.6609,65.243955,29.166690000000003,0.25,0.8341681681682511
246.7609,65.1196808,29.1111344,0.25,0.8341681681682511
246.861,65.1818179,29.138912200000004,0.25,0.2775004995005323
246.9609,65.243955,29.166690000000003,0.25,0.27805605605599276
247.0608,65.3682292,29.222245600000004,0.25,0.5561121121121793
247.1612,65.3682292,29.222245600000004,0.25,0.5561121121121793
247.2609,65.243955,29.166690000000003,0.25,0.5561121121121793
247.3608,65.4303663,29.250023400000003,0.25,0.8341681681680139
247.461,65.3060921,29.1944678,0.25,0.8341681681680139
247.5608,65.4925034,29.277801200000003,0.25,0.8350040080161429
247.661,65.3682292,29.222245600000004,0.25,0.8350040080161429
247.761,65.3682292,29.222245600000004,0.25,0.8350040080161429
247.8608,65.3682292,29.222245600000004,0.25,0.8350040080161429
247.961,65.3682292,29.222245600000004,0.25,0.8350040080161429
248.0609,65.4925034,29.277801200000003,0.25,0.5561121121121437
248.161,65.4303663,29.250023400000003,0.25,0.5561121121121437
248.2609,65.5546405,29.305579,0.25,0.5561121121121437
248.361,65.4925034,29.277801200000003,0.25,0.5561121121121437
248.4608,65.4925034,29.277801200000003,0.25,0.5561121121121437
248.561,65.4925034,29.277801200000003,0.25,0.5561121121121437
248.6609,65.5546405,29.305579,0.25,0.27805605605607187
248.7609,65.6789147,29.361134600000003,0.25,0.5555560000000486
248.861,65.61677759999999,29.3333568,0.25,0.5555560000000486
248.961,65.5546405,29.305579,0.25,0.5555560000000486
249.0609,65.61677759999999,29.3333568,0.25,0.27805605605607187
249.161,65.7410518,29.388912400000002,0.25,0.5550009990010292
249.261,65.7410518,29.388912400000002,0.25,0.5550009990010292
249.361,65.80318890000001,29.416690200000005,0.25,0.27777800000004205
249.461,65.80318890000001,29.416690200000005,0.25,0.27777800000004205
249.5409,65.80318890000001,29.416690200000005,0.25,0.27777800000004205
249.6609,65.7410518,29.388912400000002,0.25,0.27777800000004205
249.761,65.7410518,29.388912400000002,0.25,0.27777800000004205
249.8409,65.865326,29.444468000000004,0.25,0.6953141426782893
249.9609,65.7410518,29.388912400000002,0.25,0.6953141426782893
250.041,65.865326,29.444468000000004,0.25,0.6935780274657982
250.161,65.80318890000001,29.416690200000005,0.25,0.6935780274657982
250.261,65.80318890000001,29.416690200000005,0.25,0.6935780274657982
250.361,65.9274631,29.4722458,0.25,0.5555559999999775
250.4409,65.9274631,29.4722458,0.25,0.5555559999999775
250.541,65.9274631,29.4722458,0.25,0.5555559999999775
250.6409,65.9896002,29.500023600000002,0.25,0.27805605605610745
250.7408,65.9896002,29.500023600000002,0.25,0.27805605605610745
250.8408,65.9274631,29.4722458,0.25,0.27805605605610745
250.961,65.9274631,29.4722458,0.25,0.27805605605610745
251.0608,65.9896002,29.500023600000002,0.25,0.27833466933873807
251.1409,66.1138744,29.555579200000004,0.25,0.6935780274657982
251.261,66.0517373,29.5278014,0.25,0.6935780274657982
251.3609,65.9896002,29.500023600000002,0.25,0.6935780274657982
251.4609,65.9896002,29.500023600000002,0.25,0.6935780274657982
251.5609,66.1138744,29.555579200000004,0.25,0.5555560000000486
251.6609,66.1760115,29.583357000000003,0.25,0.2777780000000065
251.7609,66.1138744,29.555579200000004,0.25,0.2777780000000065
251.861,66.1138744,29.555579200000004,0.25,0.2777780000000065
251.9608,66.1138744,29.555579200000004,0.25,0.2777780000000065
252.0609,66.1760115,29.583357000000003,0.25,0.2775004995004968
252.1608,66.1138744,29.555579200000004,0.25,0.2775004995004968
252.2409,66.1760115,29.583357000000003,0.25,0.3467890137327539
252.3609,66.2381486,29.611134800000002,0.25,0.23148166666670503
252.461,66.3002857,29.638912600000005,0.25,0.2775004995004535
252.5609,66.2381486,29.611134800000002,0.25,0.2775004995004535
252.6608,66.3002857,29.638912600000005,0.25,0.27805605605610745
252.7608,66.3624228,29.6666904,0.25,0.277777999999971
252.8608,66.3002857,29.638912600000005,0.25,0.277777999999971
252.961,66.3002857,29.638912600000005,0.25,0.277777999999971
253.061,66.3002857,29.638912600000005,0.25,0.277777999999971
253.161,66.3624228,29.6666904,0.25,0.277777999999971
253.2609,66.3624228,29.6666904,0.25,0.277777999999971
253.3609,66.4245599,29.694468200000003,0.25,0.27777800000004205
253.4609,66.3624228,29.6666904,0.25,0.27777800000004205
253.5608,66.486697,29.722246000000002,0.25,0.5561121121121793
253.6611,66.3624228,29.6666904,0.25,0.5561121121121793
253.7409,66.4245599,29.694468200000003,0.25,0.3480927318295813
253.8608,66.486697,29.722246000000002,0.25,0.2316747289407739
253.9608,66.4245599,29.694468200000003,0.25,0.2316747289407739
254.0408,66.5488341,29.7500238,0.25,0.694445000000115
254.1609,66.486697,29.722246000000002,0.25,0.694445000000115
254.2608,66.486697,29.722246000000002,0.25,0.694445000000115
254.3608,66.486697,29.722246000000002,0.25,0.694445000000115
254.4608,66.61097120000001,29.777801600000004,0.25,0.5555560000000486
254.5609,66.6731083,29.805579400000003,0.25,0.2775004995004968
254.6608,66.5488341,29.7500238,0.25,0.2775004995004968
254.7608,66.486697,29.722246000000002,0.25,0.2775004995004968
254.8609,66.6731083,29.805579400000003,0.25,0.832501498501526
254.9609,66.61097120000001,29.777801600000004,0.25,0.832501498501526
255.0609,66.6731083,29.805579400000003,0.25,0.2777780000000065
255.1611,66.61097120000001,29.777801600000004,0.25,0.2777780000000065
255.2608,66.6731083,29.805579400000003,0.25,0.27861384152460816
255.361,66.73524540000001,29.833357200000005,0.25,0.27722355289423517
255.4608,66.73524540000001,29.833357200000005,0.25,0.27722355289423517
255.5609,66.7973825,29.861135000000004,0.25,0.2775004995004968
255.6608,66.73524540000001,29.833357200000005,0.25,0.2775004995004968
255.7609,66.73524540000001,29.833357200000005,0.25,0.2775004995004968
255.8611,66.73524540000001,29.833357200000005,0.25,0.2775004995004968
255.9608,66.7973825,29.861135000000004,0.25,0.2786138415245287
256.0608,66.73524540000001,29.833357200000005,0.25,0.2786138415245287
256.161,66.8595196,29.8889128,0.25,0.5544471057882067
256.2612,66.9216567,29.916690600000003,0.25,0.2772235528943138
256.3609,66.8595196,29.8889128,0.25,0.2772235528943138
256.461,66.7973825,29.861135000000004,0.25,0.2772235528943138
256.5609,66.8595196,29.8889128,0.25,0.2780560560560363
256.6609,66.8595196,29.8889128,0.25,0.2780560560560363
256.761,66.9216567,29.916690600000003,0.25,0.2775004995005323
256.8608,66.9216567,29.916690600000003,0.25,0.2775004995005323
256.9608,66.9216567,29.916690600000003,0.25,0.2775004995005323
257.0608,67.0459309,29.972246200000004,0.25,0.5555560000002066
257.1609,66.9837938,29.9444684,0.25,0.5555560000002066
257.2611,67.0459309,29.972246200000004,0.25,0.2772235528943138
257.3612,66.9837938,29.9444684,0.25,0.2772235528943138
257.4609,67.0459309,29.972246200000004,0.25,0.2786138415246438
257.542,67.0459309,29.972246200000004,0.25,0.2786138415246438
257.6608,67.108068,30.000024000000003,0.25,0.2338198653198151
