TimeStamp, Counter, HostVehicleSpeed
1712337968.9818,3796.0,0.0
1712337969.0816,3797.0,0.0
1712337969.1817,3798.0,0.0
1712337969.2821,3799.0,0.0
1712337969.3816,3800.0,0.0
1712337969.4818,3801.0,0.0
1712337969.5813,3802.0,0.0
1712337969.6816,3803.0,0.0
1712337969.7817,3804.0,0.0
1712337969.8818,3805.0,0.0
1712337969.9821,3806.0,0.0
1712337970.0819,3807.0,0.0
1712337970.1819,3808.0,0.0
1712337970.2818,3809.0,0.0
1712337970.3815,3810.0,0.0
1712337970.4817,3811.0,0.0
1712337970.5818,3812.0,0.0
1712337970.6815,3813.0,0.0
1712337970.7815,3814.0,0.0
1712337970.8818,3815.0,0.0
1712337970.9823,3816.0,0.0
1712337971.0815,3817.0,0.0
1712337971.1817,3818.0,0.0
1712337971.2823,3819.0,0.0
1712337971.3812,3820.0,0.0
1712337971.4814,3821.0,0.0
1712337971.5818,3822.0,0.0
1712337971.6815,3823.0,0.0
1712337971.7817,3824.0,0.0
1712337971.8821,3825.0,0.0
1712337971.9816,3826.0,0.0
1712337972.082,3827.0,0.0
1712337972.1812,3828.0,0.0
1712337972.2815,3829.0,0.0
1712337972.3822,3830.0,0.0
1712337972.4822,3831.0,0.0
1712337972.5816,3832.0,0.0
1712337972.6825,3833.0,0.0
1712337972.7812,3834.0,0.0
1712337972.8815,3835.0,0.0
1712337972.9818,3836.0,0.0
1712337973.0818,3837.0,0.0
1712337973.1816,3838.0,0.0
1712337973.2818,3839.0,0.0
1712337973.3816,3840.0,0.0
1712337973.4821,3841.0,0.0
1712337973.5818,3842.0,0.0
1712337973.6818,3843.0,0.0
1712337973.7815,3844.0,0.0
1712337973.8814,3845.0,0.0
1712337973.9815,3846.0,0.0
1712337974.082,3847.0,0.0
1712337974.1816,3848.0,0.0
1712337974.2818,3849.0,0.0
1712337974.3812,3850.0,0.0
1712337974.4824,3851.0,0.0
1712337974.581,3852.0,0.0
1712337974.6809,3853.0,0.0
1712337974.7812,3854.0,0.0
1712337974.8821,3855.0,0.0
1712337974.9814,3856.0,0.0
1712337975.0863,3857.0,0.0
1712337975.1815,3858.0,0.0
1712337975.2814,3859.0,0.0
1712337975.3822,3860.0,0.0
1712337975.481,3861.0,0.0
1712337975.5815,3862.0,0.0
1712337975.6816,3863.0,0.0
1712337975.7813,3864.0,0.0
1712337975.8816,3865.0,0.0
1712337975.9811,3866.0,0.0
1712337976.0815,3867.0,0.0
1712337976.1814,3868.0,0.0
1712337976.2814,3869.0,0.0
1712337976.3813,3870.0,0.0
1712337976.481,3871.0,0.0
1712337976.5815,3872.0,0.0
1712337976.6811,3873.0,0.0
1712337976.7816,3874.0,0.0
1712337976.8813,3875.0,0.0
1712337976.981,3876.0,0.0
1712337977.0811,3877.0,0.0
1712337977.1814,3878.0,0.0
1712337977.2811,3879.0,0.0
1712337977.3816,3880.0,0.0
1712337977.4812,3881.0,0.0
1712337977.5814,3882.0,0.0
1712337977.681,3883.0,0.0
1712337977.7814,3884.0,0.0
1712337977.8814,3885.0,0.0
1712337977.9811,3886.0,0.0
1712337978.0815,3887.0,0.0
1712337978.1812,3888.0,0.0
1712337978.281,3889.0,0.0
1712337978.381,3890.0,0.0
1712337978.4815,3891.0,0.0
1712337978.5811,3892.0,0.0
1712337978.6812,3893.0,0.0
1712337978.7807,3894.0,0.0
1712337978.8812,3895.0,0.0
1712337978.9807,3896.0,0.0
1712337979.0814,3897.0,0.0
1712337979.1817,3898.0,0.0
1712337979.2813,3899.0,0.0
1712337979.3808,3900.0,0.0
1712337979.4809,3901.0,0.0
1712337979.5811,3902.0,0.0
1712337979.6811,3903.0,0.0
1712337979.7814,3904.0,0.0
1712337979.8824,3905.0,0.0
1712337979.9811,3906.0,0.0
1712337980.0811,3907.0,0.0
1712337980.181,3908.0,0.0
1712337980.2813,3909.0,0.0
1712337980.3808,3910.0,0.0
1712337980.4811,3911.0,0.0
1712337980.5811,3912.0,0.0
1712337980.6814,3913.0,0.0
1712337980.7808,3914.0,0.0
1712337980.8809,3915.0,0.0
1712337980.981,3916.0,0.0
1712337981.0812,3917.0,0.0
1712337981.1806,3918.0,0.0
1712337981.2808,3919.0,0.0
1712337981.3811,3920.0,0.0
1712337981.481,3921.0,0.0
1712337981.5811,3922.0,0.0
1712337981.681,3923.0,0.0
1712337981.7811,3924.0,0.0
1712337981.8823,3925.0,0.0
1712337981.9808,3926.0,0.0
1712337982.0806,3927.0,0.0
1712337982.1828,3928.0,0.0
1712337982.2809,3929.0,0.0
1712337982.3808,3930.0,0.0
1712337982.4811,3931.0,0.0
1712337982.5811,3932.0,0.0
1712337982.6809,3933.0,0.0
1712337982.7811,3934.0,0.0
1712337982.8809,3935.0,0.0
1712337982.9821,3936.0,0.0
1712337983.0811,3937.0,0.0
1712337983.1808,3938.0,0.0
1712337983.2808,3939.0,0.0
1712337983.381,3940.0,0.0
1712337983.4811,3941.0,0.0
1712337983.5804,3942.0,0.0
1712337983.6809,3943.0,0.0
1712337983.7814,3944.0,0.0
1712337983.8815,3945.0,0.0
1712337983.9809,3946.0,0.0
1712337984.0809,3947.0,0.0
1712337984.1811,3948.0,0.0
1712337984.2808,3949.0,0.0
1712337984.3809,3950.0,0.0
1712337984.4807,3951.0,0.0
1712337984.5807,3952.0,0.0
1712337984.6809,3953.0,0.0
1712337984.781,3954.0,0.0
1712337984.8807,3955.0,0.0
1712337984.9808,3956.0,0.0
1712337985.0805,3957.0,0.0
1712337985.1806,3958.0,0.0
1712337985.2809,3959.0,0.0
1712337985.3807,3960.0,0.0
1712337985.4811,3961.0,0.0
1712337985.5804,3962.0,0.0
1712337985.6807,3963.0,0.0
1712337985.7806,3964.0,0.0
1712337985.8807,3965.0,0.0
1712337985.9806,3966.0,0.0
1712337986.0806,3967.0,0.0
1712337986.1804,3968.0,0.0
1712337986.2806,3969.0,0.0
1712337986.3807,3970.0,0.0
1712337986.481,3971.0,0.0
1712337986.5809,3972.0,0.0
1712337986.6807,3973.0,0.0
1712337986.7804,3974.0,0.0
1712337986.8806,3975.0,0.0
1712337986.9805,3976.0,0.0
1712337987.0811,3977.0,0.0
1712337987.1809,3978.0,0.0
1712337987.2807,3979.0,0.0
1712337987.3802,3980.0,0.0
1712337987.4804,3981.0,0.0
1712337987.5804,3982.0,0.0
1712337987.6802,3983.0,0.0
1712337987.7805,3984.0,0.0
1712337987.8808,3985.0,0.0
1712337987.9806,3986.0,0.0
1712337988.0807,3987.0,0.0
1712337988.1801,3988.0,0.0
1712337988.2804,3989.0,0.0
1712337988.3806,3990.0,0.0
1712337988.4806,3991.0,0.0
1712337988.5804,3992.0,0.0
1712337988.6802,3993.0,0.0
1712337988.7806,3994.0,0.0
1712337988.8808,3995.0,0.0
1712337988.9805,3996.0,0.0
1712337989.0814,3997.0,0.0
1712337989.1806,3998.0,0.0
1712337989.2804,3999.0,0.0
1712337989.3806,4000.0,0.0
1712337989.4808,4001.0,0.0
1712337989.5806,4002.0,0.0
1712337989.6804,4003.0,0.0
1712337989.781,4004.0,0.0
1712337989.8806,4005.0,0.0
1712337989.9804,4006.0,0.0
1712337990.0804,4007.0,0.0
1712337990.1812,4008.0,0.0
1712337990.2801,4009.0,0.0
1712337990.3808,4010.0,0.0
1712337990.4807,4011.0,0.0
1712337990.5804,4012.0,0.0
1712337990.6803,4013.0,0.0
1712337990.7814,4014.0,0.0
1712337990.8805,4015.0,0.0
1712337990.9815,4016.0,0.0
1712337991.0807,4017.0,0.0
1712337991.1818,4018.0,0.0
1712337991.2808,4019.0,0.0
1712337991.3807,4020.0,0.0
1712337991.4805,4021.0,0.0
1712337991.5802,4022.0,0.0
1712337991.6802,4023.0,0.0
1712337991.7802,4024.0,0.0
1712337991.8804,4025.0,0.0
1712337991.9805,4026.0,0.0
1712337992.0801,4027.0,0.0
1712337992.1802,4028.0,0.0
1712337992.2799,4029.0,0.0
1712337992.3799,4030.0,0.0
1712337992.4801,4031.0,0.0
1712337992.5803,4032.0,0.0
1712337992.6805,4033.0,0.0
1712337992.7802,4034.0,0.0
1712337992.8805,4035.0,0.0
1712337992.9801,4036.0,0.0
1712337993.0805,4037.0,0.0
1712337993.1803,4038.0,0.0
1712337993.28,4039.0,0.0
1712337993.3799,4040.0,0.0
1712337993.4801,4041.0,0.0
1712337993.58,4042.0,0.0
1712337993.6809,4043.0,0.0
1712337993.7799,4044.0,0.0
1712337993.8801,4045.0,0.0
1712337993.9803,4046.0,0.0
1712337994.0801,4047.0,0.0
1712337994.1802,4048.0,0.0
1712337994.2802,4049.0,0.0
1712337994.38,4050.0,0.0
1712337994.4799,4051.0,0.0
1712337994.5799,4052.0,0.0
1712337994.68,4053.0,0.0
1712337994.78,4054.0,0.0
1712337994.8798,4055.0,0.0
1712337994.9801,4056.0,0.0
1712337995.0802,4057.0,0.0
1712337995.18,4058.0,0.0
1712337995.2802,4059.0,0.0
1712337995.38,4060.0,0.0
1712337995.48,4061.0,0.0
1712337995.5802,4062.0,0.0
1712337995.68,4063.0,0.0
1712337995.7798,4064.0,0.0
1712337995.8802,4065.0,0.0
1712337995.9797,4066.0,0.0
1712337996.0801,4067.0,0.0
1712337996.1799,4068.0,0.0
1712337996.28,4069.0,0.0
1712337996.3797,4070.0,0.0
1712337996.4801,4071.0,0.0
1712337996.5801,4072.0,0.0
1712337996.68,4073.0,0.0
1712337996.7794,4074.0,0.0
1712337996.8801,4075.0,0.0
1712337996.9797,4076.0,0.0
1712337997.0796,4077.0,0.0
1712337997.18,4078.0,0.0
1712337997.2797,4079.0,0.0
1712337997.3797,4080.0,0.0
1712337997.48,4081.0,0.0
1712337997.5799,4082.0,0.0
1712337997.6794,4083.0,0.0
1712337997.7795,4084.0,0.0
1712337997.8798,4085.0,0.0
1712337997.9794,4086.0,0.0
1712337998.0795,4087.0,0.0
1712337998.1797,4088.0,0.0
1712337998.2803,4089.0,0.0
1712337998.3798,4090.0,0.0
1712337998.4798,4091.0,0.0
1712337998.5802,4092.0,0.0
1712337998.6798,4093.0,0.0
1712337998.7797,4094.0,0.0
1712337998.8797,4095.0,0.0
1712337998.9801,4096.0,0.0
1712337999.0796,4097.0,0.0
1712337999.1797,4098.0,0.0
1712337999.28,4099.0,0.0
1712337999.3797,4100.0,0.0
1712337999.4797,4101.0,0.0
1712337999.5797,4102.0,0.0
1712337999.6796,4103.0,0.0
1712337999.7795,4104.0,0.0
1712337999.8798,4105.0,0.0
1712337999.9801,4106.0,0.0
1712338000.0796,4107.0,0.0
1712338000.1796,4108.0,0.0
1712338000.2799,4109.0,0.0
1712338000.3799,4110.0,0.0
1712338000.4796,4111.0,0.0
1712338000.5804,4112.0,0.0
1712338000.6801,4113.0,0.0
1712338000.7792,4114.0,0.0
1712338000.8796,4115.0,0.0
1712338000.9794,4116.0,0.0
1712338001.0798,4117.0,0.0
1712338001.1796,4118.0,0.0
1712338001.2799,4119.0,0.0
1712338001.3795,4120.0,0.0
1712338001.4793,4121.0,0.0
1712338001.5792,4122.0,0.0
1712338001.6799,4123.0,0.0
1712338001.7796,4124.0,0.0
1712338001.8794,4125.0,0.0
1712338001.9797,4126.0,0.0
1712338002.0797,4127.0,0.0
1712338002.1796,4128.0,0.0
1712338002.2796,4129.0,0.0
1712338002.3791,4130.0,0.0
1712338002.4795,4131.0,0.0
1712338002.5797,4132.0,0.0
1712338002.6795,4133.0,0.0
1712338002.7793,4134.0,0.0
1712338002.8798,4135.0,0.0
1712338002.9793,4136.0,0.0
1712338003.0793,4137.0,0.0
1712338003.1793,4138.0,0.0
1712338003.2793,4139.0,0.0
1712338003.379,4140.0,0.0
1712338003.4794,4141.0,0.0
1712338003.5792,4142.0,0.0
1712338003.6793,4143.0,0.0
1712338003.7793,4144.0,0.0
1712338003.8793,4145.0,0.0
1712338003.9841,4146.0,0.0
1712338004.0792,4147.0,0.0
1712338004.1792,4148.0,0.0
1712338004.2789,4149.0,0.0
1712338004.3792,4150.0,0.0
1712338004.4795,4151.0,0.0
1712338004.5796,4152.0,0.0
1712338004.6792,4153.0,0.0
1712338004.7795,4154.0,0.0
1712338004.8792,4155.0,0.0
1712338004.9799,4156.0,0.0
1712338005.0794,4157.0,0.0
1712338005.1795,4158.0,0.0
1712338005.2789,4159.0,0.0
1712338005.3802,4160.0,0.0
1712338005.4791,4161.0,0.0
1712338005.5788,4162.0,0.0
1712338005.6794,4163.0,0.0
1712338005.7788,4164.0,0.0
1712338005.8789,4165.0,0.0
1712338005.9794,4166.0,0.0
1712338006.0793,4167.0,0.0
1712338006.1791,4168.0,0.0
1712338006.2791,4169.0,0.0
1712338006.3791,4170.0,0.0
1712338006.4792,4171.0,0.0
1712338006.5792,4172.0,0.0
1712338006.6788,4173.0,0.0
1712338006.7788,4174.0,0.0
1712338006.879,4175.0,0.0
1712338006.9792,4176.0,0.0
1712338007.0794,4177.0,0.0
1712338007.1792,4178.0,0.0
1712338007.2787,4179.0,0.0
1712338007.3792,4180.0,0.0
1712338007.4791,4181.0,0.0
1712338007.5791,4182.0,0.0
1712338007.6792,4183.0,0.0
1712338007.7792,4184.0,0.0
1712338007.8789,4185.0,0.0
1712338007.9795,4186.0,0.0
1712338008.0793,4187.0,0.0
1712338008.1793,4188.0,0.0
1712338008.2792,4189.0,0.0
1712338008.3791,4190.0,0.0
1712338008.4786,4191.0,0.0
1712338008.5788,4192.0,0.0
1712338008.679,4193.0,0.0
1712338008.7789,4194.0,0.0
1712338008.8796,4195.0,0.0
1712338008.9792,4196.0,0.0
1712338009.0789,4197.0,0.0
1712338009.1791,4198.0,0.0
1712338009.2793,4199.0,0.0
1712338009.379,4200.0,0.0
1712338009.4791,4201.0,0.0
1712338009.579,4202.0,0.0
1712338009.6785,4203.0,0.0
1712338009.7789,4204.0,0.0
1712338009.8788,4205.0,0.0
1712338009.9788,4206.0,0.0
1712338010.0786,4207.0,0.0
1712338010.1788,4208.0,0.0
1712338010.279,4209.0,0.0
1712338010.379,4210.0,0.0
1712338010.4786,4211.0,0.0
1712338010.5789,4212.0,0.0
1712338010.6786,4213.0,0.0
1712338010.7786,4214.0,0.0
1712338010.8788,4215.0,0.0
1712338010.9789,4216.0,0.0
1712338011.079,4217.0,0.0
1712338011.1789,4218.0,0.0
1712338011.2789,4219.0,0.0
1712338011.3791,4220.0,0.0
1712338011.4789,4221.0,0.0
1712338011.5792,4222.0,0.0
1712338011.6791,4223.0,0.0
1712338011.7797,4224.0,0.0
1712338011.8789,4225.0,0.0
1712338011.9787,4226.0,0.0
1712338012.0783,4227.0,0.0
1712338012.1788,4228.0,0.0
1712338012.2789,4229.0,0.0
1712338012.379,4230.0,0.0
1712338012.4787,4231.0,0.0
1712338012.5789,4232.0,0.0
1712338012.6786,4233.0,0.0
1712338012.7785,4234.0,0.0
1712338012.8789,4235.0,0.0
1712338012.9785,4236.0,0.0
1712338013.0793,4237.0,0.0
1712338013.1791,4238.0,0.0
1712338013.2786,4239.0,0.0
1712338013.3787,4240.0,0.0
1712338013.4787,4241.0,0.0
1712338013.5785,4242.0,0.0
1712338013.6787,4243.0,0.0
1712338013.7782,4244.0,0.0
1712338013.8784,4245.0,0.0
1712338013.9786,4246.0,0.0
1712338014.0788,4247.0,0.0
1712338014.1786,4248.0,0.0
1712338014.2789,4249.0,0.0
1712338014.3782,4250.0,0.0
1712338014.4788,4251.0,0.0
1712338014.5787,4252.0,0.0
1712338014.6791,4253.0,0.0
1712338014.7785,4254.0,0.0
1712338014.8785,4255.0,0.0
1712338014.9791,4256.0,0.0
1712338015.0789,4257.0,0.0
1712338015.1785,4258.0,0.0
1712338015.2785,4259.0,0.0
1712338015.3783,4260.0,0.0
1712338015.4785,4261.0,0.0
1712338015.5789,4262.0,0.0
1712338015.6781,4263.0,0.0
1712338015.7786,4264.0,0.0
1712338015.8784,4265.0,0.0
1712338015.9785,4266.0,0.0
1712338016.0782,4267.0,0.0
1712338016.1784,4268.0,0.0
1712338016.2785,4269.0,0.0
1712338016.3783,4270.0,0.0
1712338016.4785,4271.0,0.0
1712338016.5782,4272.0,0.0
1712338016.6783,4273.0,0.0
1712338016.7786,4274.0,0.0
1712338016.8782,4275.0,0.0
1712338016.9785,4276.0,0.0
1712338017.078,4277.0,0.0
1712338017.1787,4278.0,0.0
1712338017.2785,4279.0,0.0
1712338017.3787,4280.0,0.0
1712338017.4783,4281.0,0.0
1712338017.578,4282.0,0.0
1712338017.6785,4283.0,0.0
1712338017.7784,4284.0,0.0
1712338017.8787,4285.0,0.0
1712338017.9782,4286.0,0.0
1712338018.0781,4287.0,0.0
1712338018.1783,4288.0,0.0
1712338018.2792,4289.0,0.0
1712338018.3787,4290.0,0.0
1712338018.4784,4291.0,0.0
1712338018.5784,4292.0,0.0
1712338018.6785,4293.0,0.0
1712338018.7781,4294.0,0.0
1712338018.8785,4295.0,0.0
1712338018.9779,4296.0,0.0
1712338019.0781,4297.0,0.0
1712338019.1783,4298.0,0.0
1712338019.2784,4299.0,0.0
1712338019.3784,4300.0,0.0
1712338019.4783,4301.0,0.0
1712338019.5783,4302.0,0.0
1712338019.6785,4303.0,0.0
1712338019.7784,4304.0,0.0
1712338019.8785,4305.0,0.0
1712338019.9782,4306.0,0.0
1712338020.0784,4307.0,0.0
1712338020.1782,4308.0,0.0
1712338020.2778,4309.0,0.0
1712338020.3784,4310.0,0.0
1712338020.4783,4311.0,0.0
1712338020.5783,4312.0,0.0
1712338020.6783,4313.0,0.0
1712338020.778,4314.0,0.0
1712338020.878,4315.0,0.0
1712338020.9784,4316.0,0.0
1712338021.078,4317.0,0.0
1712338021.1782,4318.0,0.0
1712338021.2787,4319.0,0.0
1712338021.3781,4320.0,0.0
1712338021.478,4321.0,0.0
1712338021.5783,4322.0,0.0
1712338021.6784,4323.0,0.0
1712338021.778,4324.0,0.0
1712338021.8782,4325.0,0.0
1712338021.9783,4326.0,0.0
1712338022.0781,4327.0,0.0
1712338022.178,4328.0,0.0
1712338022.2778,4329.0,0.0
1712338022.3776,4330.0,0.0
1712338022.4781,4331.0,0.0
1712338022.5778,4332.0,0.0
1712338022.6781,4333.0,0.0
1712338022.7779,4334.0,0.0
1712338022.8785,4335.0,0.0
1712338022.9784,4336.0,0.0
1712338023.0781,4337.0,0.0
1712338023.1782,4338.0,0.0
1712338023.2777,4339.0,0.0
1712338023.3783,4340.0,0.0
1712338023.4779,4341.0,0.0
1712338023.5779,4342.0,0.0
1712338023.6782,4343.0,0.0
1712338023.778,4344.0,0.0
1712338023.8781,4345.0,0.0
1712338023.9779,4346.0,0.0
1712338024.0774,4347.0,0.0
1712338024.178,4348.0,0.0
1712338024.2784,4349.0,0.0
1712338024.3784,4350.0,0.0
1712338024.4781,4351.0,0.0
1712338024.5781,4352.0,0.0
1712338024.6779,4353.0,0.0
1712338024.7778,4354.0,0.0
1712338024.8779,4355.0,0.0
1712338024.9779,4356.0,0.0
1712338025.0778,4357.0,0.0
1712338025.1778,4358.0,0.0
1712338025.278,4359.0,0.0
1712338025.3782,4360.0,0.0
1712338025.4774,4361.0,0.0
1712338025.5783,4362.0,0.0
1712338025.6778,4363.0,0.0
1712338025.7779,4364.0,0.0
1712338025.8779,4365.0,0.0
1712338025.9782,4366.0,0.0
1712338026.0778,4367.0,0.0
1712338026.1776,4368.0,0.0
1712338026.2779,4369.0,0.0
1712338026.3778,4370.0,0.0
1712338026.4778,4371.0,0.0
1712338026.5776,4372.0,0.0
1712338026.6779,4373.0,0.0
1712338026.7774,4374.0,0.0
1712338026.8782,4375.0,0.0
1712338026.9781,4376.0,0.0
1712338027.078,4377.0,0.0
1712338027.1778,4378.0,0.0
1712338027.278,4379.0,0.0
1712338027.378,4380.0,0.0
1712338027.4778,4381.0,0.0
1712338027.5778,4382.0,0.0
1712338027.6778,4383.0,0.0
1712338027.7777,4384.0,0.0
1712338027.8775,4385.0,0.0
1712338027.9786,4386.0,0.0
1712338028.0783,4387.0,0.0
1712338028.1782,4388.0,0.0
1712338028.2773,4389.0,0.0
1712338028.3777,4390.0,0.0
1712338028.4777,4391.0,0.0
1712338028.5779,4392.0,0.0
1712338028.6775,4393.0,0.0
1712338028.7779,4394.0,0.0
1712338028.8772,4395.0,0.0
1712338028.9775,4396.0,0.0
1712338029.0776,4397.0,0.0
1712338029.1777,4398.0,0.0
1712338029.2778,4399.0,0.0
1712338029.3777,4400.0,0.0
1712338029.4775,4401.0,0.0
1712338029.5775,4402.0,0.0
1712338029.6814,4403.0,0.0
1712338029.7774,4404.0,0.0
1712338029.8775,4405.0,0.0
1712338029.9777,4406.0,0.0
1712338030.0776,4407.0,0.0
1712338030.1777,4408.0,0.0
1712338030.2776,4409.0,0.0
1712338030.378,4410.0,0.0
1712338030.4779,4411.0,0.0
1712338030.5776,4412.0,0.0
1712338030.6788,4413.0,0.0
1712338030.7777,4414.0,0.0
1712338030.8774,4415.0,0.0
1712338030.9777,4416.0,0.0
1712338031.0774,4417.0,0.0
1712338031.1777,4418.0,0.0
1712338031.278,4419.0,0.0
1712338031.377,4420.0,0.0
1712338031.4776,4421.0,0.0
1712338031.5773,4422.0,0.0
1712338031.6775,4423.0,0.0
1712338031.7777,4424.0,0.0
1712338031.8776,4425.0,0.0
1712338031.9772,4426.0,0.0
1712338032.0775,4427.0,0.0
1712338032.1775,4428.0,0.0
1712338032.2771,4429.0,0.0
1712338032.3774,4430.0,0.0
1712338032.4772,4431.0,0.0
1712338032.5772,4432.0,0.0
1712338032.6774,4433.0,0.0
1712338032.7779,4434.0,0.0
1712338032.8774,4435.0,0.0
1712338032.9775,4436.0,0.0
1712338033.0774,4437.0,0.0
1712338033.1771,4438.0,0.0
1712338033.2768,4439.0,0.0
1712338033.377,4440.0,0.0
1712338033.4774,4441.0,0.0
1712338033.5773,4442.0,0.0
1712338033.6774,4443.0,0.0
1712338033.7772,4444.0,0.0
1712338033.8774,4445.0,0.0
1712338033.9778,4446.0,0.0
1712338034.0777,4447.0,0.0
1712338034.1773,4448.0,0.0
1712338034.2774,4449.0,0.0
1712338034.3774,4450.0,0.0
1712338034.4767,4451.0,0.0
1712338034.5768,4452.0,0.0
1712338034.6771,4453.0,0.0
1712338034.7781,4454.0,0.0
1712338034.8774,4455.0,0.0
1712338034.9769,4456.0,0.0
1712338035.0775,4457.0,0.0
1712338035.1774,4458.0,0.0
1712338035.2772,4459.0,0.0
1712338035.377,4460.0,0.0
1712338035.4769,4461.0,0.0
1712338035.5769,4462.0,0.0
1712338035.6772,4463.0,0.0
1712338035.7772,4464.0,0.0
1712338035.8769,4465.0,0.0
1712338035.978,4466.0,0.0
1712338036.0774,4467.0,0.0
1712338036.1769,4468.0,0.0
1712338036.2772,4469.0,0.0
1712338036.3768,4470.0,0.0
1712338036.4771,4471.0,0.0
1712338036.5772,4472.0,0.0
1712338036.6771,4473.0,0.0
1712338036.777,4474.0,0.0
1712338036.877,4475.0,0.0
1712338036.977,4476.0,0.0
1712338037.077,4477.0,0.0
1712338037.1773,4478.0,0.0
1712338037.2772,4479.0,0.0
1712338037.3771,4480.0,0.0
1712338037.4772,4481.0,0.0
1712338037.577,4482.0,0.0
1712338037.6776,4483.0,0.0
1712338037.7768,4484.0,0.0
1712338037.877,4485.0,0.0
1712338037.9771,4486.0,0.0
1712338038.0768,4487.0,0.0
1712338038.1774,4488.0,0.0
1712338038.2771,4489.0,0.0
1712338038.3771,4490.0,0.0
1712338038.4771,4491.0,0.0
1712338038.5771,4492.0,0.0
1712338038.677,4493.0,0.0
1712338038.7768,4494.0,0.0
1712338038.8765,4495.0,0.0
1712338038.977,4496.0,0.0
1712338039.0771,4497.0,0.0
1712338039.1772,4498.0,0.0
1712338039.2769,4499.0,0.0
1712338039.3766,4500.0,0.0
1712338039.4771,4501.0,0.0
1712338039.5768,4502.0,0.0
1712338039.677,4503.0,0.0
1712338039.7772,4504.0,0.0
1712338039.877,4505.0,0.0
1712338039.977,4506.0,0.0
1712338040.0768,4507.0,0.0
1712338040.1766,4508.0,0.0
1712338040.2769,4509.0,0.0
1712338040.3768,4510.0,0.0
1712338040.4766,4511.0,0.0
1712338040.5768,4512.0,0.0
1712338040.6767,4513.0,0.0
1712338040.7768,4514.0,0.0
1712338040.8769,4515.0,0.0
1712338040.9768,4516.0,0.0
1712338041.0771,4517.0,0.0
1712338041.1764,4518.0,0.0
1712338041.277,4519.0,0.0
1712338041.3765,4520.0,0.0
1712338041.4769,4521.0,0.0
1712338041.577,4522.0,0.0
1712338041.6771,4523.0,0.0
1712338041.7764,4524.0,0.0
1712338041.8769,4525.0,0.0
1712338041.9763,4526.0,0.0
1712338042.0767,4527.0,0.0
1712338042.1764,4528.0,0.0
1712338042.2767,4529.0,0.0
1712338042.3768,4530.0,0.0
1712338042.4767,4531.0,0.0
1712338042.5766,4532.0,0.0
1712338042.6766,4533.0,0.0
1712338042.7765,4534.0,0.0
1712338042.8772,4535.0,0.0
1712338042.9766,4536.0,0.0
1712338043.0768,4537.0,0.0
1712338043.1766,4538.0,0.0
1712338043.2767,4539.0,0.0
1712338043.3767,4540.0,0.0
1712338043.4768,4541.0,0.0
1712338043.5765,4542.0,0.0
1712338043.6767,4543.0,0.0
1712338043.7764,4544.0,0.0
