timestamp_verbose,timeStep,latitude,longitude,elevation,speed,heading,distanceToFinalWaypoints,distanceToIntersection
1712345700.830383,0.10015463829040527,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,37.14,112.85
1712345700.9304907,0.10010957717895508,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,37.14,112.85
1712345701.0307553,0.10022449493408203,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,37.14,112.85
1712345701.1308942,0.10016202926635742,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,37.14,112.85
1712345701.2311418,0.10024905204772949,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345701.3314633,0.10030841827392578,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345701.4317007,0.10022377967834473,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345701.5321457,0.10045671463012695,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345701.632276,0.10009098052978516,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345701.7324064,0.10013937950134277,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712345701.8325114,0.1000831127166748,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712345701.9326403,0.10011529922485352,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712345702.0327497,0.10012626647949219,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712345702.1328704,0.10010147094726562,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345702.233016,0.10009264945983887,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345702.3331437,0.10015153884887695,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345702.4332836,0.10011911392211914,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345702.5334132,0.10013341903686523,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345702.6336112,0.10013794898986816,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712345702.7339203,0.10034894943237305,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712345702.8343685,0.10045003890991211,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712345702.9344962,0.10009527206420898,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712345703.03464,0.100128173828125,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345703.134867,0.10019803047180176,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345703.234985,0.1001441478729248,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345703.3351634,0.10017800331115723,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345703.4353535,0.1001443862915039,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345703.5383775,0.10302233695983887,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712345703.6387815,0.10042214393615723,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712345703.7389011,0.10012292861938477,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712345703.8390355,0.10011959075927734,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712345703.9391935,0.10011672973632812,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345704.039336,0.10011625289916992,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345704.1394565,0.10014986991882324,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345704.2395504,0.1000971794128418,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345704.3396702,0.10010504722595215,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345704.439804,0.10010957717895508,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712345704.5399425,0.10010886192321777,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712345704.640062,0.10013723373413086,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712345704.7401798,0.10012483596801758,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712345704.8403647,0.10013937950134277,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712345704.9405253,0.10012388229370117,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712345705.0409322,0.10045433044433594,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712345705.141045,0.10009455680847168,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712345705.2411735,0.10011863708496094,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345705.3413537,0.10017848014831543,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345705.4414718,0.1001121997833252,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345705.5416594,0.10018515586853027,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345705.6418116,0.10013175010681152,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345705.7420046,0.10019159317016602,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712345705.8421774,0.10010027885437012,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712345705.9423063,0.10017728805541992,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712345706.042512,0.10023093223571777,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712345706.1426442,0.10007333755493164,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345706.2427716,0.1001138687133789,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345706.3428788,0.10011887550354004,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345706.4430454,0.10010790824890137,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345706.543178,0.10018038749694824,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345706.6432903,0.10011029243469238,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345706.7434266,0.10009384155273438,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345706.8435574,0.10013294219970703,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345706.94367,0.10012578964233398,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345707.0438867,0.10014796257019043,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345707.1440265,0.10019207000732422,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345707.2441483,0.10013103485107422,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345707.344278,0.10013508796691895,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345707.4443903,0.10009551048278809,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712345707.544532,0.10013079643249512,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712345707.645182,0.10063767433166504,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712345707.7453067,0.10012006759643555,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712345707.8454237,0.1001119613647461,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345707.9455812,0.10017085075378418,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345708.0457342,0.10011076927185059,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345708.1458383,0.10011696815490723,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345708.2459357,0.10009622573852539,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345708.3461006,0.10010981559753418,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345708.446232,0.10016083717346191,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345708.5463665,0.10012960433959961,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345708.6464884,0.10017108917236328,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345708.7466805,0.10013270378112793,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712345708.8467984,0.10012388229370117,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712345708.9469593,0.10015058517456055,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712345709.0471559,0.10017633438110352,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712345709.1472812,0.10012412071228027,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712345709.247404,0.10008549690246582,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712345709.3475375,0.10013198852539062,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712345709.447667,0.10012960433959961,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712345709.5479183,0.10027742385864258,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345709.6480234,0.10006093978881836,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345709.7481387,0.10012221336364746,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345709.8482518,0.10009503364562988,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345709.9483922,0.1001291275024414,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345710.0485575,0.10013341903686523,42.30116714043743,-83.69795266409547,238.52166748046875,4.5,182.35,67.65,77.86
1712345710.1486902,0.10013031959533691,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712345710.248791,0.10008692741394043,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712345710.3489017,0.10010480880737305,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712345710.4490745,0.10011672973632812,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712345710.5492415,0.10020256042480469,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,68.18,77.3
1712345710.649508,0.10025310516357422,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,68.18,77.3
1712345710.749733,0.10025835037231445,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,68.18,77.3
1712345710.8499236,0.10007429122924805,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,71.73,73.58
1712345710.95016,0.10028648376464844,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345711.050323,0.10016226768493652,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345711.1504426,0.10009455680847168,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345711.2506707,0.10016012191772461,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345711.350893,0.10030221939086914,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345711.4510863,0.10011982917785645,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345711.55135,0.10032176971435547,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345711.6518154,0.1004178524017334,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345711.7519288,0.10011029243469238,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345711.8521774,0.10016822814941406,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345711.9523673,0.10028600692749023,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345712.0524602,0.10007500648498535,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345712.152566,0.10009264945983887,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1712345712.2526858,0.1000826358795166,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1712345712.3529136,0.10024166107177734,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1712345712.4530942,0.10019469261169434,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1712345712.5532446,0.1000986099243164,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345712.6534226,0.10012197494506836,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345712.753564,0.1001741886138916,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345712.8536873,0.10012364387512207,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345712.9538004,0.10011672973632812,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345713.0539203,0.10011887550354004,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,50,65.55
1712345713.1540382,0.10009956359863281,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,50,65.55
1712345713.254177,0.10011887550354004,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,50,65.55
1712345713.3544438,0.10031628608703613,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,50,65.55
1712345713.4546137,0.10007095336914062,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345713.5550382,0.10046052932739258,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345713.6552045,0.10011458396911621,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345713.7554376,0.10028338432312012,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345713.8556545,0.10020136833190918,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345713.955865,0.1001899242401123,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,50,61.5
1712345714.056072,0.10017156600952148,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,50,61.5
1712345714.156208,0.10013723373413086,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,50,61.5
1712345714.256408,0.10020256042480469,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,50,61.5
1712345714.3565857,0.10019946098327637,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345714.456751,0.10011005401611328,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345714.5569284,0.10019183158874512,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345714.6571105,0.10016441345214844,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345714.7572489,0.10012078285217285,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345714.8573973,0.10018467903137207,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,50,57.45
1712345714.957503,0.10006260871887207,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,50,57.45
1712345715.0576322,0.10011529922485352,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,50,57.45
1712345715.1578274,0.10017871856689453,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,50,57.45
1712345715.2579608,0.10015511512756348,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345715.35812,0.1001124382019043,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345715.4582474,0.10013747215270996,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345715.5584,0.10014057159423828,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345715.6585305,0.10016846656799316,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345715.758643,0.10008859634399414,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,50,53.39
1712345715.8587813,0.1000971794128418,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,50,53.39
1712345715.9589417,0.10013985633850098,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,50,53.39
1712345716.0590675,0.10016036033630371,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,50,53.39
1712345716.1592422,0.10012936592102051,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345716.2594748,0.10020565986633301,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345716.3596094,0.1001429557800293,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345716.4597447,0.1001424789428711,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345716.5598588,0.10012507438659668,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345716.6600075,0.10010027885437012,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,50,49.37
1712345716.7601583,0.10012125968933105,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,50,49.37
1712345716.8603444,0.1001579761505127,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,50,49.37
1712345716.9605641,0.10025691986083984,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,50,49.37
1712345717.0607378,0.10013461112976074,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345717.160853,0.10013294219970703,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345717.2611578,0.10031819343566895,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345717.3612704,0.10008955001831055,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345717.4613955,0.10011506080627441,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345717.5615454,0.10012412071228027,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,50,45.46
1712345717.6616712,0.10012078285217285,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,50,45.46
1712345717.7617693,0.10010337829589844,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,50,45.46
1712345717.861888,0.10010004043579102,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,50,45.46
1712345717.9620237,0.10012459754943848,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,50,43.5
1712345718.062215,0.10011458396911621,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,50,43.5
1712345718.1623645,0.10019969940185547,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,50,43.5
1712345718.2625353,0.10013437271118164,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,50,43.5
1712345718.3626842,0.10018634796142578,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345718.4627922,0.10009074211120605,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345718.5628967,0.10010695457458496,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345718.663025,0.10011172294616699,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345718.7631516,0.10012459754943848,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345718.8635428,0.10038924217224121,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,50,39.59
1712345718.9637463,0.10019659996032715,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,50,39.59
1712345719.0638993,0.10013270378112793,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,50,39.59
1712345719.164003,0.10010313987731934,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,50,39.59
1712345719.2642014,0.10012054443359375,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,50,37.63
1712345719.3644602,0.10029196739196777,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,50,37.63
1712345719.464568,0.10009622573852539,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,50,37.63
1712345719.5646725,0.1001133918762207,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,50,37.63
1712345719.6647933,0.10009384155273438,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345719.7649283,0.1000981330871582,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345719.8650799,0.1001441478729248,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345719.9652152,0.10014867782592773,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345720.0654073,0.1001441478729248,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345720.1657107,0.10037398338317871,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712345720.2658067,0.10005450248718262,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712345720.3660479,0.10025954246520996,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712345720.4661784,0.1000986099243164,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712345720.5663216,0.10011148452758789,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712345720.6664946,0.10013270378112793,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712345720.766621,0.1001749038696289,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712345720.866916,0.10030961036682129,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712345720.9671075,0.10015153884887695,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345721.0674946,0.10038542747497559,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345721.1676006,0.10008907318115234,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345721.2677782,0.10017514228820801,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345721.367973,0.10019397735595703,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345721.4682567,0.10030031204223633,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345721.5683587,0.10007548332214355,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345721.6685064,0.10013747215270996,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345721.7687988,0.10028839111328125,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345721.868985,0.10020780563354492,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712345721.9691193,0.10006451606750488,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712345722.0695739,0.10046887397766113,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712345722.1697004,0.10015630722045898,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712345722.269949,0.10019612312316895,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345722.3700686,0.10010409355163574,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345722.4703107,0.1002357006072998,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345722.570444,0.10012245178222656,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345722.6706133,0.10012984275817871,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345722.7707791,0.10017752647399902,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345722.8709066,0.10011911392211914,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345722.9711406,0.10022568702697754,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345723.0716002,0.10045909881591797,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345723.1717873,0.10023069381713867,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345723.2719395,0.10007572174072266,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345723.3721092,0.10021781921386719,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345723.4723449,0.10019445419311523,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345723.5725036,0.10016560554504395,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345723.6726606,0.10015392303466797,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345723.7728958,0.10020804405212402,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345723.8730338,0.10011839866638184,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345723.9731634,0.10014891624450684,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345724.0734663,0.10027599334716797,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345724.1736128,0.1001579761505127,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345724.2738066,0.1001584529876709,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345724.3739476,0.10011959075927734,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345724.4741437,0.1002349853515625,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345724.574258,0.10008931159973145,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345724.6743832,0.10010814666748047,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345724.7746155,0.10025930404663086,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345724.8748868,0.1002347469329834,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,50,12.26
1712345724.9751318,0.1002349853515625,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,50,12.26
