TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712341223.2796,499.0,7.961,0.0,0.0,0.0
1712341223.2804,500.0,7.961,0.0,0.0,0.0
1712341223.4698,501.0,7.961,0.0,0.0,0.0
1712341223.489,502.0,7.961,0.0,0.0,0.0
1712341223.5897,503.0,7.961,0.0,0.0,0.0
1712341223.6795,504.0,7.961,0.0,0.0,0.0
1712341223.7786,505.0,7.961,0.0,0.0,0.0
1712341223.8793,506.0,7.961,0.0,0.0,0.0
1712341224.0448,507.0,7.961,0.0,0.0,0.0
1712341224.2186,508.0,7.961,0.0,0.0,0.0
1712341224.2765,509.0,7.961,0.0,0.0,0.0
1712341224.2965,510.0,7.961,0.0,0.0,0.0
1712341224.3953,511.0,7.961,0.0,0.0,0.0
1712341224.4904,512.0,7.961,0.0,0.0,0.0
1712341224.686,513.0,7.961,0.0,0.0,0.0
1712341224.7788,514.0,7.961,0.0,0.0,0.0
1712341224.7837,515.0,7.961,0.0,0.0,0.0
1712341224.8812,516.0,7.961,0.0,0.0,0.0
1712341225.0045,517.0,7.961,0.0,0.0,0.0
1712341225.0791,518.0,7.961,0.0,0.0,0.0
1712341225.1914,519.0,7.961,0.0,0.0,0.0
1712341225.2802,520.0,7.961,0.0,0.0,0.0
1712341225.4798,521.0,7.961,0.0,0.0,0.0
1712341225.5583,522.0,7.961,0.0,0.0,0.0
1712341225.6864,523.0,7.961,0.0,0.0,0.0
1712341225.6876,524.0,7.961,0.0,0.0,0.0
1712341225.7857,525.0,7.961,0.0,0.0,0.0
1712341225.9791,526.0,7.961,0.0,0.0,0.0
1712341225.9978,527.0,7.961,0.0,0.0,0.0
1712341226.0952,528.0,7.961,0.0,0.0,0.0
1712341226.1795,529.0,7.961,0.0,0.0,0.0
1712341226.4293,530.0,7.961,0.0,0.0,0.0
1712341226.4845,531.0,7.961,0.0,0.0,0.0
1712341226.5424,532.0,7.961,0.0,0.0,0.0
1712341226.5814,533.0,7.961,0.0,0.0,0.0
1712341226.6791,534.0,7.961,0.0,0.0,0.0
1712341226.7952,535.0,7.961,0.0,0.0,0.0
1712341226.8924,536.0,7.961,0.0,0.0,0.0
1712341226.9901,537.0,7.961,0.0,0.0,0.0
1712341227.0885,538.0,7.961,0.0,0.0,0.0
1712341227.2567,539.0,7.961,0.0,0.0,0.0
1712341227.2956,540.0,7.961,0.0,0.0,0.0
1712341227.4749,541.0,7.961,0.0,0.0,0.0
1712341227.5925,542.0,7.961,0.0,0.0,0.0
1712341227.6598,543.0,7.961,0.0,0.0,0.0
1712341227.6908,544.0,7.961,0.0,0.0,0.0
1712341227.7889,545.0,7.961,0.0,0.0,0.0
1712341228.0606,546.0,7.961,0.0,0.0,0.0
1712341228.154,547.0,7.961,0.0,0.0,0.0
1712341228.1551,548.0,7.961,0.0,0.0,0.0
1712341228.187,549.0,7.961,0.0,0.0,0.0
1712341228.3386,550.0,7.961,0.0,0.0,0.0
1712341228.3893,551.0,7.961,0.0,0.0,0.0
1712341228.5261,552.0,7.961,0.0,0.0,0.0
1712341228.5833,553.0,7.961,0.0,0.0,0.0
1712341228.7657,554.0,7.961,0.0,0.0,0.0
1712341228.779,555.0,7.961,0.0,0.0,0.0
1712341229.0137,556.0,7.961,0.0,0.0,0.0
1712341229.1611,557.0,7.961,0.0,0.0,0.0
1712341229.2581,558.0,7.961,0.0,0.0,0.0
1712341229.2592,559.0,7.961,0.0,0.0,0.0
1712341229.3623,560.0,7.961,0.0,0.0,0.0
1712341229.5274,561.0,7.961,0.0,0.0,0.0
1712341229.6325,562.0,7.961,0.0,0.0,0.0
1712341229.7712,563.0,7.961,0.0,0.0,0.0
1712341229.9166,564.0,7.961,0.0,0.0,0.0
1712341229.9499,565.0,7.961,0.0,0.0,0.0
1712341229.951,566.0,7.961,0.0,0.0,0.0
1712341229.988,567.0,7.961,0.0,0.0,0.0
1712341230.1791,568.0,7.961,0.0,0.0,0.0
1712341230.1801,569.0,7.961,0.0,0.0,0.0
1712341230.2792,570.0,7.961,0.0,0.0,0.0
1712341230.5595,571.0,7.961,0.0,0.0,0.0
1712341230.6024,572.0,7.961,0.0,0.0,0.0
1712341230.6188,573.0,7.961,0.0,0.0,0.0
1712341230.6789,574.0,7.961,0.0,0.0,0.0
1712341230.7822,575.0,7.961,0.0,0.0,0.0
1712341230.8794,576.0,7.961,0.0,0.0,0.0
1712341230.9836,577.0,7.961,0.0,0.0,0.0
1712341231.1376,578.0,7.961,0.0,0.0,0.0
1712341231.2597,579.0,7.961,0.0,0.0,0.0
1712341231.2784,580.0,7.961,0.0,0.0,0.0
1712341231.5003,581.0,7.961,0.0,0.0,0.0
1712341231.5659,582.0,7.961,0.0,0.0,0.0
1712341231.7249,583.0,7.961,0.0,0.0,0.0
1712341231.8214,584.0,7.961,0.0,0.0,0.0
1712341231.8649,585.0,7.961,0.0,0.0,0.0
1712341231.9585,586.0,7.961,0.0,0.0,0.0
1712341231.9784,587.0,7.961,0.0,0.0,0.0
1712341232.1867,588.0,7.961,0.0,0.0,0.0
1712341232.2353,589.0,7.961,0.0,0.0,0.0
1712341232.4184,590.0,7.961,0.0,0.0,0.0
1712341232.4302,591.0,7.961,0.0,0.0,0.0
1712341232.5478,592.0,7.961,0.0,0.0,0.0
1712341232.7216,593.0,7.961,0.0,0.0,0.0
1712341232.8219,594.0,7.961,0.0,0.0,0.0
1712341232.823,595.0,7.961,0.0,0.0,0.0
1712341232.9595,596.0,7.961,0.0,0.0,0.0
1712341232.9807,597.0,7.961,0.0,0.0,0.0
1712341233.1595,598.0,7.961,0.0,0.0,0.0
1712341233.1958,599.0,7.961,0.0,0.0,0.0
1712341233.3592,600.0,7.961,0.0,0.0,0.0
1712341233.4433,601.0,7.961,0.0,0.0,0.0
1712341233.6402,602.0,7.961,0.0,0.0,0.0
1712341233.7728,603.0,7.961,0.0,0.0,0.0
1712341233.7735,604.0,7.961,0.0,0.0,0.0
1712341233.7847,605.0,7.961,0.0,0.0,0.0
1712341233.9845,606.0,7.961,0.0,0.0,0.0
1712341234.0749,607.0,7.961,0.0,0.0,0.0
1712341234.1792,608.0,7.961,0.0,0.0,0.0
1712341234.2445,609.0,7.961,0.0,0.0,0.0
1712341234.2792,610.0,7.961,0.0,0.0,0.0
1712341234.4369,611.0,7.961,0.0,0.0,0.0
1712341234.4917,612.0,7.961,0.0,0.0,0.0
1712341234.6745,613.0,7.961,0.0,0.0,0.0
1712341234.694,614.0,7.961,0.0,0.0,0.0
1712341234.8889,615.0,7.961,0.0,0.0,0.0
1712341234.9793,616.0,7.961,0.0,0.0,0.0
1712341235.0882,617.0,7.961,0.0,0.0,0.0
1712341235.0891,618.0,7.961,0.0,0.0,0.0
1712341235.2788,619.0,7.961,0.0,0.0,0.0
1712341235.2797,620.0,7.961,0.0,0.0,0.0
1712341235.482,621.0,7.961,0.0,0.0,0.0
1712341235.58,622.0,7.961,0.0,0.0,0.0
1712341235.5811,623.0,7.961,0.0,0.0,0.0
1712341235.8278,624.0,7.961,0.0,0.0,0.0
1712341236.0001,625.0,7.961,0.0,0.0,0.0
1712341236.0831,626.0,7.961,0.0,0.0,0.0
1712341236.2103,627.0,7.961,0.0,0.0,0.0
1712341236.3652,628.0,7.961,0.0,0.0,0.0
1712341236.4072,629.0,7.961,0.0,0.0,0.0
1712341236.4082,630.0,7.961,0.0,0.0,0.0
1712341236.4091,631.0,7.961,0.0,0.0,0.0
1712341236.5825,632.0,7.961,0.0,0.0,0.0
1712341236.5835,633.0,7.961,0.0,0.0,0.0
1712341236.7666,634.0,7.961,0.0,0.0,0.0
1712341236.7791,635.0,7.961,0.0,0.0,0.0
1712341236.8965,636.0,7.961,0.0,0.0,0.0
1712341236.9786,637.0,7.961,0.0,0.0,0.0
1712341237.173,638.0,7.961,0.0,0.0,0.0
1712341237.1907,639.0,7.961,0.0,0.0,0.0
1712341237.4325,640.0,7.961,0.0,0.0,0.0
1712341237.5465,641.0,7.961,0.0,0.0,0.0
1712341237.6226,642.0,7.961,0.0,0.0,0.0
1712341237.759,643.0,7.961,0.0,0.0,0.0
1712341237.8541,644.0,7.961,0.0,0.0,0.0
1712341237.8556,645.0,7.961,0.0,0.0,0.0
1712341237.9334,646.0,7.961,0.0,0.0,0.0
1712341237.979,647.0,7.961,0.0,0.0,0.0
1712341238.2231,648.0,7.961,0.0,0.0,0.0
1712341238.3713,649.0,7.961,0.0,0.0,0.0
1712341238.3722,650.0,7.961,0.0,0.0,0.0
1712341238.3809,651.0,7.961,0.0,0.0,0.0
1712341238.4808,652.0,7.961,0.0,0.0,0.0
1712341238.6955,653.0,7.961,0.0,0.0,0.0
1712341238.8529,654.0,7.961,0.0,0.0,0.0
1712341238.9343,655.0,7.961,0.0,0.0,0.0
1712341238.9352,656.0,7.961,0.0,0.0,0.0
1712341239.0124,657.0,7.961,0.0,0.0,0.0
1712341239.0791,658.0,7.961,0.0,0.0,0.0
1712341239.3034,659.0,7.961,0.0,0.0,0.0
1712341239.3495,660.0,7.961,0.0,0.0,0.0
1712341239.3876,661.0,7.961,0.0,0.0,0.0
1712341239.4791,662.0,7.961,0.0,0.0,0.0
1712341239.5784,663.0,7.961,0.0,0.0,0.0
1712341239.7865,664.0,7.961,0.0,0.0,0.0
1712341239.8793,665.0,7.961,0.0,0.0,0.0
1712341239.8803,666.0,7.961,0.0,0.0,0.0
1712341239.9816,667.0,7.961,0.0,0.0,0.0
1712341240.1371,668.0,7.961,0.0,0.0,0.0
1712341240.2729,669.0,7.961,0.0,0.0,0.0
1712341240.3881,670.0,7.961,0.0,0.0,0.0
1712341240.485,671.0,7.961,0.0,0.0,0.0
1712341240.5762,672.0,7.961,0.0,0.0,0.0
1712341240.5955,673.0,7.961,0.0,0.0,0.0
1712341240.6912,674.0,7.961,0.0,0.0,0.0
1712341240.9068,675.0,7.961,0.0,0.0,0.0
1712341241.002,676.0,7.961,0.0,0.0,0.0
1712341241.1031,677.0,7.961,0.0,0.0,0.0
1712341241.1494,678.0,7.961,0.0,0.0,0.0
1712341241.1784,679.0,7.961,0.0,0.0,0.0
1712341241.2962,680.0,7.961,0.0,0.0,0.0
1712341241.3788,681.0,7.961,0.0,0.0,0.0
1712341241.6457,682.0,7.961,0.0,0.0,0.0
1712341241.7599,683.0,7.961,0.0,0.0,0.0
1712341241.8532,684.0,7.961,0.0,0.0,0.0
1712341241.8904,685.0,7.961,0.0,0.0,0.0
1712341241.8914,686.0,7.961,0.0,0.0,0.0
1712341242.0821,687.0,7.961,0.0,0.0,0.0
1712341242.1873,688.0,7.961,0.0,0.0,0.0
1712341242.1884,689.0,7.961,0.0,0.0,0.0
1712341242.2856,690.0,7.961,0.0,0.0,0.0
1712341242.3802,691.0,7.961,0.0,0.0,0.0
1712341242.5721,692.0,7.961,0.0,0.0,0.0
1712341242.7076,693.0,7.961,0.0,0.0,0.0
1712341242.7647,694.0,7.961,0.0,0.0,0.0
1712341242.7793,695.0,7.961,0.0,0.0,0.0
1712341243.0221,696.0,7.961,0.0,0.0,0.0
1712341243.124,697.0,7.961,0.0,0.0,0.0
1712341243.2094,698.0,7.961,0.0,0.0,0.0
1712341243.3065,699.0,7.961,0.0,0.0,0.0
1712341243.4072,700.0,7.961,0.0,0.0,0.0
1712341243.4627,701.0,7.961,0.0,0.0,0.0
1712341243.4801,702.0,7.961,0.0,0.0,0.0
1712341243.5798,703.0,7.961,0.0,0.0,0.0
1712341243.684,704.0,7.961,0.0,0.0,0.0
1712341243.7866,705.0,7.961,0.0,0.0,0.0
1712341243.8792,706.0,7.961,0.0,0.0,0.0
1712341243.9895,707.0,7.961,0.0,0.0,0.0
1712341244.079,708.0,7.961,0.0,0.0,0.0
1712341244.1807,709.0,7.961,0.0,0.0,0.0
1712341244.2874,710.0,7.961,0.0,0.0,0.0
1712341244.4716,711.0,7.961,0.0,0.0,0.0
1712341244.4911,712.0,7.961,0.0,0.0,0.0
1712341244.583,713.0,7.961,0.0,0.0,0.0
1712341244.6985,714.0,7.961,0.0,0.0,0.0
1712341244.7919,715.0,7.961,0.0,0.0,0.0
1712341244.8838,716.0,7.961,0.0,0.0,0.0
1712341244.9975,717.0,7.961,0.0,0.0,0.0
1712341245.0957,718.0,7.961,0.0,0.0,0.0
1712341245.1894,719.0,7.961,0.0,0.0,0.0
1712341245.4259,720.0,7.961,0.0,0.0,0.0
1712341245.439,721.0,7.961,0.0,0.0,0.0
1712341245.4786,722.0,7.961,0.0,0.0,0.0
1712341245.5785,723.0,7.961,0.0,0.0,0.0
1712341245.695,724.0,7.961,0.0,0.0,0.0
1712341245.8759,725.0,7.961,0.0,0.0,0.0
1712341245.8953,726.0,7.961,0.0,0.0,0.0
1712341246.126,727.0,7.961,0.0,0.0,0.0
1712341246.1828,728.0,7.961,0.0,0.0,0.0
1712341246.1839,729.0,7.961,0.0,0.0,0.0
1712341246.3664,730.0,7.961,0.0,0.0,0.0
1712341246.4809,731.0,7.961,0.0,0.0,0.0
1712341246.6459,732.0,7.961,0.0,0.0,0.0
1712341246.7154,733.0,7.961,0.0,0.0,0.0
1712341246.7205,734.0,7.961,0.0,0.0,0.0
1712341246.8676,735.0,7.961,0.0,0.0,0.0
1712341246.8868,736.0,7.961,0.0,0.0,0.0
1712341247.0845,737.0,7.961,0.0,0.0,0.0
1712341247.2218,738.0,7.961,0.0,0.0,0.0
1712341247.3671,739.0,7.961,0.0,0.0,0.0
1712341247.4595,740.0,7.961,0.0,0.0,0.0
1712341247.5639,741.0,7.961,0.0,0.0,0.0
1712341247.6467,742.0,7.961,0.0,0.0,0.0
1712341247.6605,743.0,7.961,0.0,0.0,0.0
1712341247.6801,744.0,7.961,0.0,0.0,0.0
1712341247.8332,745.0,7.961,0.0,0.0,0.0
1712341247.8797,746.0,7.961,0.0,0.0,0.0
1712341247.9789,747.0,7.961,0.0,0.0,0.0
1712341248.0849,748.0,7.961,0.0,0.0,0.0
1712341248.3188,749.0,7.961,0.0,0.0,0.0
1712341248.4203,750.0,7.961,0.0,0.0,0.0
1712341248.4212,751.0,7.961,0.0,0.0,0.0
1712341248.4815,752.0,7.961,0.0,0.0,0.0
1712341248.7141,753.0,7.961,0.0,0.0,0.0
1712341248.8541,754.0,7.961,0.0,0.0,0.0
1712341248.9162,755.0,7.961,0.0,0.0,0.0
1712341248.9171,756.0,7.961,0.0,0.0,0.0
1712341248.9789,757.0,7.961,0.0,0.0,0.0
1712341249.0793,758.0,7.961,0.0,0.0,0.0
1712341249.279,759.0,7.961,0.0,0.0,0.0
1712341249.28,760.0,7.961,0.0,0.0,0.0
1712341249.3791,761.0,7.961,0.0,0.0,0.0
1712341249.527,762.0,7.961,0.0,0.0,0.0
1712341249.5837,763.0,7.961,0.0,0.0,0.0
1712341249.6867,764.0,7.961,0.0,0.0,0.0
1712341249.7844,765.0,7.961,0.0,0.0,0.0
1712341250.0179,766.0,7.961,0.0,0.0,0.0
1712341250.0241,767.0,7.961,0.0,0.0,0.0
1712341250.0823,768.0,7.961,0.0,0.0,0.0
1712341250.3394,769.0,7.961,0.0,0.0,0.0
1712341250.4357,770.0,7.961,0.0,0.0,0.0
1712341250.4367,771.0,7.961,0.0,0.0,0.0
1712341250.494,772.0,7.961,0.0,0.0,0.0
1712341250.586,773.0,7.961,0.0,0.0,0.0
1712341250.679,774.0,7.961,0.0,0.0,0.0
1712341250.8679,775.0,7.961,0.0,0.0,0.0
1712341250.8791,776.0,7.961,0.0,0.0,0.0
1712341251.0457,777.0,7.961,0.0,0.0,0.0
1712341251.0845,778.0,7.961,0.0,0.0,0.0
1712341251.2674,779.0,7.961,0.0,0.0,0.0
1712341251.2794,780.0,7.961,0.0,0.0,0.0
1712341251.4316,781.0,7.961,0.0,0.0,0.0
1712341251.4811,782.0,7.961,0.0,0.0,0.0
1712341251.729,783.0,7.961,0.0,0.0,0.0
1712341251.8752,784.0,7.961,0.0,0.0,0.0
1712341251.9629,785.0,7.961,0.0,0.0,0.0
1712341251.964,786.0,7.961,0.0,0.0,0.0
1712341251.9792,787.0,7.961,0.0,0.0,0.0
1712341252.0813,788.0,7.961,0.0,0.0,0.0
1712341252.183,789.0,7.961,0.0,0.0,0.0
1712341252.3747,790.0,7.961,0.0,0.0,0.0
1712341252.3963,791.0,7.961,0.0,0.0,0.0
1712341252.5757,792.0,7.961,0.0,0.0,0.0
1712341252.7334,793.0,7.961,0.0,0.0,0.0
1712341252.8588,794.0,7.961,0.0,0.0,0.0
1712341252.8629,795.0,7.961,0.0,0.0,0.0
1712341253.0535,796.0,7.961,0.0,0.0,0.0
1712341253.1606,797.0,7.961,0.0,0.0,0.0
1712341253.2941,798.0,7.961,0.0,0.0,0.0
1712341253.4046,799.0,7.961,0.0,0.0,0.0
1712341253.4399,800.0,7.961,0.0,0.0,0.0
1712341253.4432,801.0,7.961,0.0,0.0,0.0
1712341253.5016,802.0,7.961,0.0,0.0,0.0
1712341253.7655,803.0,7.961,0.0,0.0,0.0
1712341253.9096,804.0,7.961,0.0,0.0,0.0
1712341253.9521,805.0,7.961,0.0,0.0,0.0
1712341253.9691,806.0,7.961,0.0,0.0,0.0
1712341254.1354,807.0,7.961,0.0,0.0,0.0
1712341254.1672,808.0,7.961,0.0,0.0,0.0
1712341254.1859,809.0,7.961,0.0,0.0,0.0
1712341254.3897,810.0,7.961,0.0,0.0,0.0
1712341254.4869,811.0,7.961,0.0,0.0,0.0
1712341254.6466,812.0,7.961,0.0,0.0,0.0
1712341254.7784,813.0,7.961,0.0,0.0,0.0
1712341254.8857,814.0,7.961,0.0,0.0,0.0
1712341254.9781,815.0,7.961,0.0,0.0,0.0
1712341254.981,816.0,7.961,0.0,0.0,0.0
1712341254.9908,817.0,7.961,0.0,0.0,0.0
1712341255.0791,818.0,7.961,0.0,0.0,0.0
1712341255.3343,819.0,7.961,0.0,0.0,0.0
1712341255.4931,820.0,7.961,0.0,0.0,0.0
1712341255.4941,821.0,7.961,0.0,0.0,0.0
1712341255.495,822.0,7.961,0.0,0.0,0.0
1712341255.5893,823.0,7.961,0.0,0.0,0.0
1712341255.7699,824.0,7.961,0.0,0.0,0.0
1712341255.7968,825.0,7.961,0.0,0.0,0.0
1712341255.9408,826.0,7.961,0.0,0.0,0.0
1712341255.9796,827.0,7.961,0.0,0.0,0.0
1712341256.2553,828.0,7.961,0.0,0.0,0.0
1712341256.3153,829.0,7.961,0.0,0.0,0.0
1712341256.3218,830.0,7.961,0.0,0.0,0.0
1712341256.3889,831.0,7.961,0.0,0.0,0.0
1712341256.6063,832.0,7.961,0.0,0.0,0.0
1712341256.6978,833.0,7.961,0.0,0.0,0.0
1712341256.8092,834.0,7.961,0.0,0.0,0.0
1712341256.8857,835.0,7.961,0.0,0.0,0.0
1712341257.0267,836.0,7.961,0.0,0.0,0.0
1712341257.0449,837.0,7.961,0.0,0.0,0.0
1712341257.078,838.0,7.961,0.0,0.0,0.0
1712341257.2018,839.0,7.961,0.0,0.0,0.0
1712341257.3544,840.0,7.961,0.0,0.0,0.0
1712341257.5103,841.0,7.961,0.0,0.0,0.0
1712341257.601,842.0,7.961,0.0,0.0,0.0
1712341257.6019,843.0,7.961,0.0,0.0,0.0
1712341257.6791,844.0,7.961,0.0,0.0,0.0
1712341257.9338,845.0,7.961,0.0,0.0,0.0
1712341258.0709,846.0,7.961,0.0,0.0,0.0
1712341258.2098,847.0,7.961,0.0,0.0,0.0
1712341258.2719,848.0,7.961,0.0,0.0,0.0
1712341258.3464,849.0,7.961,0.0,0.0,0.0
1712341258.3525,850.0,7.961,0.0,0.0,0.0
1712341258.3794,851.0,7.961,0.0,0.0,0.0
1712341258.4793,852.0,7.961,0.0,0.0,0.0
1712341258.5885,853.0,7.961,0.0,0.0,0.0
1712341258.8278,854.0,7.961,0.0,0.0,0.0
1712341258.927,855.0,7.961,0.0,0.0,0.0
1712341259.0062,856.0,7.961,0.0,0.0,0.0
1712341259.1042,857.0,7.961,0.0,0.0,0.0
1712341259.1906,858.0,7.961,0.0,0.0,0.0
1712341259.1918,859.0,7.961,0.0,0.0,0.0
1712341259.4332,860.0,7.961,0.0,0.0,0.0
1712341259.533,861.0,7.961,0.0,0.0,0.0
1712341259.5712,862.0,7.961,0.0,0.0,0.0
1712341259.5908,863.0,7.961,0.0,0.0,0.0
1712341259.6869,864.0,7.961,0.0,0.0,0.0
1712341259.9562,865.0,7.961,0.0,0.0,0.0
1712341260.0016,866.0,7.961,0.0,0.0,0.0
1712341260.0148,867.0,7.961,0.0,0.0,0.0
1712341260.2389,868.0,7.961,0.0,0.0,0.0
1712341260.3484,869.0,7.961,0.0,0.0,0.0
1712341260.4781,870.0,7.961,0.0,0.0,0.0
1712341260.5747,871.0,7.961,0.0,0.0,0.0
1712341260.685,872.0,7.961,0.0,0.0,0.0
1712341260.715,873.0,7.961,0.0,0.0,0.0
1712341260.7283,874.0,7.961,0.0,0.0,0.0
1712341260.7795,875.0,7.961,0.0,0.0,0.0
1712341261.0584,876.0,7.961,0.0,0.0,0.0
1712341261.1119,877.0,7.961,0.0,0.0,0.0
1712341261.1234,878.0,7.961,0.0,0.0,0.0
1712341261.1797,879.0,7.961,0.0,0.0,0.0
1712341261.3783,880.0,7.961,0.0,0.0,0.0
1712341261.3854,881.0,7.961,0.0,0.0,0.0
1712341261.5891,882.0,7.961,0.0,0.0,0.0
1712341261.7976,883.0,7.961,0.0,0.0,0.0
1712341261.7983,884.0,7.961,0.0,0.0,0.0
1712341261.8339,885.0,7.961,0.0,0.0,0.0
1712341261.8799,886.0,7.961,0.0,0.0,0.0
1712341262.0791,887.0,7.961,0.0,0.0,0.0
1712341262.08,888.0,7.961,0.0,0.0,0.0
1712341262.2988,889.0,7.961,0.0,0.0,0.0
1712341262.3006,890.0,7.961,0.0,0.0,0.0
1712341262.5327,891.0,7.961,0.0,0.0,0.0
1712341262.5745,892.0,7.961,0.0,0.0,0.0
1712341262.5912,893.0,7.961,0.0,0.0,0.0
1712341262.7789,894.0,7.961,0.0,0.0,0.0
1712341262.7798,895.0,7.961,0.0,0.0,0.0
1712341263.0744,896.0,7.961,0.0,0.0,0.0
1712341263.1595,897.0,7.961,0.0,0.0,0.0
1712341263.3246,898.0,7.961,0.0,0.0,0.0
1712341263.3884,899.0,7.961,0.0,0.0,0.0
1712341263.4822,900.0,7.961,0.0,0.0,0.0
1712341263.4847,901.0,7.961,0.0,0.0,0.0
1712341263.4859,902.0,7.961,0.0,0.0,0.0
1712341263.5799,903.0,7.961,0.0,0.0,0.0
1712341263.727,904.0,7.961,0.0,0.0,0.0
1712341263.7947,905.0,7.961,0.0,0.0,0.0
1712341263.936,906.0,7.961,0.0,0.0,0.0
1712341263.9899,907.0,7.961,0.0,0.0,0.0
1712341264.2288,908.0,7.961,0.0,0.0,0.0
1712341264.2789,909.0,7.961,0.0,0.0,0.0
1712341264.2799,910.0,7.961,0.0,0.0,0.0
1712341264.4799,911.0,7.961,0.0,0.0,0.0
1712341264.4811,912.0,7.961,0.0,0.0,0.0
1712341264.6468,913.0,7.961,0.0,0.0,0.0
1712341264.6859,914.0,7.961,0.0,0.0,0.0
1712341264.879,915.0,7.961,0.0,0.0,0.0
1712341264.8799,916.0,7.961,0.0,0.0,0.0
1712341265.1187,917.0,7.961,0.0,0.0,0.0
1712341265.2647,918.0,7.961,0.0,0.0,0.0
1712341265.4194,919.0,7.961,0.0,0.0,0.0
1712341265.5761,920.0,7.961,0.0,0.0,0.0
1712341265.6462,921.0,7.961,0.0,0.0,0.0
1712341265.6512,922.0,7.961,0.0,0.0,0.0
1712341265.6524,923.0,7.961,0.0,0.0,0.0
1712341265.6784,924.0,7.961,0.0,0.0,0.0
1712341265.8081,925.0,7.961,0.0,0.0,0.0
1712341265.8871,926.0,7.961,0.0,0.0,0.0
1712341265.992,927.0,7.961,0.0,0.0,0.0
1712341266.0863,928.0,7.961,0.0,0.0,0.0
1712341266.3218,929.0,7.961,0.0,0.0,0.0
1712341266.3346,930.0,7.961,0.0,0.0,0.0
1712341266.3798,931.0,7.961,0.0,0.0,0.0
1712341266.5785,932.0,7.961,0.0,0.0,0.0
1712341266.598,933.0,7.961,0.0,0.0,0.0
1712341266.7841,934.0,7.961,0.0,0.0,0.0
1712341266.9318,935.0,7.961,0.0,0.0,0.0
1712341267.0629,936.0,7.961,0.0,0.0,0.0
1712341267.1862,937.0,7.961,0.0,0.0,0.0
1712341267.2426,938.0,7.961,0.0,0.0,0.0
1712341267.2436,939.0,7.961,0.0,0.0,0.0
1712341267.279,940.0,7.961,0.0,0.0,0.0
1712341267.4482,941.0,7.961,0.0,0.0,0.0
1712341267.4867,942.0,7.961,0.0,0.0,0.0
1712341267.7674,943.0,7.961,0.0,0.0,0.0
1712341267.8191,944.0,7.961,0.0,0.0,0.0
1712341267.8836,945.0,7.961,0.0,0.0,0.0
1712341267.8846,946.0,7.961,0.0,0.0,0.0
1712341268.0465,947.0,7.961,0.0,0.0,0.0
1712341268.089,948.0,7.961,0.0,0.0,0.0
1712341268.2949,949.0,7.961,0.0,0.0,0.0
1712341268.3793,950.0,7.961,0.0,0.0,0.0
1712341268.3803,951.0,7.961,0.0,0.0,0.0
1712341268.5676,952.0,7.961,0.0,0.0,0.0
1712341268.6731,953.0,7.961,0.0,0.0,0.0
1712341268.6797,954.0,7.961,0.0,0.0,0.0
1712341268.96,955.0,7.961,0.0,0.0,0.0
1712341268.9607,956.0,7.961,0.0,0.0,0.0
1712341268.9844,957.0,7.961,0.0,0.0,0.0
1712341269.1996,958.0,7.961,0.0,0.0,0.0
1712341269.2837,959.0,7.961,0.0,0.0,0.0
1712341269.3412,960.0,7.961,0.0,0.0,0.0
1712341269.3817,961.0,7.961,0.0,0.0,0.0
1712341269.4796,962.0,7.961,0.0,0.0,0.0
1712341269.6722,963.0,7.961,0.0,0.0,0.0
1712341269.6897,964.0,7.961,0.0,0.0,0.0
1712341269.7974,965.0,7.961,0.0,0.0,0.0
1712341270.0218,966.0,7.961,0.0,0.0,0.0
1712341270.1142,967.0,7.961,0.0,0.0,0.0
1712341270.2104,968.0,7.961,0.0,0.0,0.0
1712341270.3043,969.0,7.961,0.0,0.0,0.0
1712341270.3898,970.0,7.961,0.0,0.0,0.0
1712341270.4824,971.0,7.961,0.0,0.0,0.0
1712341270.5796,972.0,7.961,0.0,0.0,0.0
1712341270.5818,973.0,7.961,0.0,0.0,0.0
1712341270.679,974.0,7.961,0.0,0.0,0.0
1712341270.8832,975.0,7.961,0.0,0.0,0.0
1712341270.9797,976.0,7.961,0.0,0.0,0.0
1712341270.9809,977.0,7.961,0.0,0.0,0.0
1712341271.0794,978.0,7.961,0.0,0.0,0.0
1712341271.1805,979.0,7.961,0.0,0.0,0.0
1712341271.3292,980.0,7.961,0.0,0.0,0.0
1712341271.5114,981.0,7.961,0.0,0.0,0.0
1712341271.5126,982.0,7.961,0.0,0.0,0.0
1712341271.5939,983.0,7.961,0.0,0.0,0.0
1712341271.68,984.0,7.961,0.0,0.0,0.0
1712341271.9513,985.0,7.961,0.0,0.0,0.0
1712341271.9692,986.0,7.961,0.0,0.0,0.0
1712341271.9798,987.0,7.961,0.0,0.0,0.0
1712341272.0813,988.0,7.961,0.0,0.0,0.0
1712341272.1971,989.0,7.961,0.0,0.0,0.0
1712341272.3783,990.0,7.961,0.0,0.0,0.0
1712341272.3977,991.0,7.961,0.0,0.0,0.0
1712341272.4965,992.0,7.961,0.0,0.0,0.0
1712341272.5851,993.0,7.961,0.0,0.0,0.0
1712341272.7943,994.0,7.961,0.0,0.0,0.0
1712341272.8824,995.0,7.961,0.0,0.0,0.0
1712341272.8976,996.0,7.961,0.0,0.0,0.0
1712341273.1077,997.0,7.961,0.0,0.0,0.0
1712341273.1957,998.0,7.961,0.0,0.0,0.0
