TimeStamp, Counter, HostVehicleSpeed
1712341899.1597,2441.0,0.0
1712341899.2594,2442.0,0.0
1712341899.36,2443.0,0.0
1712341899.4597,2444.0,0.0
1712341899.5598,2445.0,0.0
1712341899.6597,2446.0,0.0
1712341899.7599,2447.0,0.0
1712341899.8601,2448.0,0.0
1712341899.9597,2449.0,0.0
1712341900.0599,2450.0,0.0
1712341900.1597,2451.0,0.0
1712341900.2597,2452.0,0.0
1712341900.3597,2453.0,0.0
1712341900.4595,2454.0,0.0
1712341900.5595,2455.0,0.0
1712341900.6598,2456.0,0.0
1712341900.7598,2457.0,0.0
1712341900.8598,2458.0,0.0
1712341900.9597,2459.0,0.0
1712341901.0596,2460.0,0.0
1712341901.1591,2461.0,0.0
1712341901.2599,2462.0,0.0
1712341901.3595,2463.0,0.0
1712341901.4593,2464.0,0.0
1712341901.5594,2465.0,0.0
1712341901.6597,2466.0,0.0
1712341901.7603,2467.0,0.0
1712341901.8594,2468.0,0.0
1712341901.9594,2469.0,0.0
1712341902.0594,2470.0,0.0
1712341902.1599,2471.0,0.0
1712341902.2596,2472.0,0.0
1712341902.3596,2473.0,0.0
1712341902.4596,2474.0,0.0
1712341902.5595,2475.0,0.0
1712341902.6598,2476.0,0.0
1712341902.7595,2477.0,0.0
1712341902.8596,2478.0,0.0
1712341902.9594,2479.0,0.0
1712341903.0592,2480.0,0.0
1712341903.159,2481.0,0.0
1712341903.2594,2482.0,0.0
1712341903.3597,2483.0,0.0
1712341903.4598,2484.0,0.0
1712341903.5596,2485.0,0.0
1712341903.6599,2486.0,0.0
1712341903.7592,2487.0,0.0
1712341903.8593,2488.0,0.0
1712341903.9594,2489.0,0.0
1712341904.0599,2490.0,0.0
1712341904.1591,2491.0,0.0
1712341904.2589,2492.0,0.0
1712341904.359,2493.0,0.0
1712341904.4589,2494.0,0.0
1712341904.5591,2495.0,0.0
1712341904.659,2496.0,0.0
1712341904.7588,2497.0,0.0
1712341904.8592,2498.0,0.0
1712341904.9593,2499.0,0.0
1712341905.0593,2500.0,0.0
1712341905.1592,2501.0,0.0
1712341905.2591,2502.0,0.0
1712341905.3588,2503.0,0.0
1712341905.4588,2504.0,0.0
1712341905.5588,2505.0,0.0
1712341905.6595,2506.0,0.0
1712341905.7594,2507.0,0.0
1712341905.8596,2508.0,0.0
1712341905.9594,2509.0,0.0
1712341906.0588,2510.0,0.0
1712341906.1594,2511.0,0.0
1712341906.2587,2512.0,0.0
1712341906.3591,2513.0,0.0
1712341906.4592,2514.0,0.0
1712341906.5588,2515.0,0.0
1712341906.6597,2516.0,0.0
1712341906.7591,2517.0,0.0
1712341906.8592,2518.0,0.0
1712341906.9596,2519.0,0.0
1712341907.0592,2520.0,0.0
1712341907.1591,2521.0,0.0
1712341907.2588,2522.0,0.0
1712341907.3592,2523.0,0.0
1712341907.4588,2524.0,0.0
1712341907.5589,2525.0,0.0
1712341907.6593,2526.0,0.0
1712341907.7589,2527.0,0.0
1712341907.8591,2528.0,0.0
1712341907.9595,2529.0,0.0
1712341908.0592,2530.0,0.0
1712341908.159,2531.0,0.0
1712341908.2592,2532.0,0.0
1712341908.3592,2533.0,0.0
1712341908.4587,2534.0,0.0
1712341908.559,2535.0,0.0
1712341908.6592,2536.0,0.0
1712341908.7596,2537.0,0.0
1712341908.859,2538.0,0.0
1712341908.9588,2539.0,0.0
1712341909.059,2540.0,0.0
1712341909.1592,2541.0,0.0
1712341909.259,2542.0,0.0
1712341909.3594,2543.0,0.0
1712341909.4588,2544.0,0.0
1712341909.559,2545.0,0.0
1712341909.6589,2546.0,0.0
1712341909.7591,2547.0,0.0
1712341909.8591,2548.0,0.0
1712341909.9584,2549.0,0.0
1712341910.0589,2550.0,0.0
1712341910.1588,2551.0,0.0
1712341910.2587,2552.0,0.0
1712341910.3589,2553.0,0.0
1712341910.4589,2554.0,0.0
1712341910.559,2555.0,0.0
1712341910.6584,2556.0,0.0
1712341910.759,2557.0,0.0
1712341910.859,2558.0,0.0
1712341910.9589,2559.0,0.0
1712341911.0589,2560.0,0.0
1712341911.1588,2561.0,0.0
1712341911.2585,2562.0,0.0
1712341911.3586,2563.0,0.0
1712341911.4591,2564.0,0.0
1712341911.5584,2565.0,0.0
1712341911.6589,2566.0,0.0
1712341911.7588,2567.0,0.0
1712341911.8589,2568.0,0.0
1712341911.959,2569.0,0.0
1712341912.059,2570.0,0.0
1712341912.1584,2571.0,0.0
1712341912.2585,2572.0,0.0
1712341912.3588,2573.0,0.0
1712341912.4588,2574.0,0.0
1712341912.5588,2575.0,0.0
1712341912.6592,2576.0,0.0
1712341912.7588,2577.0,0.0
1712341912.8583,2578.0,0.0
1712341912.9588,2579.0,0.0
1712341913.0587,2580.0,0.0
1712341913.1592,2581.0,0.0
1712341913.2588,2582.0,0.0
1712341913.3588,2583.0,0.0
1712341913.4585,2584.0,0.0
1712341913.5589,2585.0,0.0
1712341913.6586,2586.0,0.0
1712341913.7587,2587.0,0.0
1712341913.8589,2588.0,0.0
1712341913.9586,2589.0,0.0
1712341914.0586,2590.0,0.0
1712341914.1588,2591.0,0.0
1712341914.2585,2592.0,0.0
1712341914.3587,2593.0,0.0
1712341914.459,2594.0,0.0
1712341914.5582,2595.0,0.0
1712341914.6589,2596.0,0.0
1712341914.7585,2597.0,0.0
1712341914.8585,2598.0,0.0
1712341914.9586,2599.0,0.0
1712341915.0586,2600.0,0.0
1712341915.1585,2601.0,0.0
1712341915.2584,2602.0,0.0
1712341915.3589,2603.0,0.0
1712341915.4586,2604.0,0.0
1712341915.5591,2605.0,0.0
1712341915.6586,2606.0,0.0
1712341915.7581,2607.0,0.0
1712341915.8586,2608.0,0.0
1712341915.9587,2609.0,0.0
1712341916.0582,2610.0,0.0
1712341916.1587,2611.0,0.0
1712341916.2585,2612.0,0.0
1712341916.3586,2613.0,0.0
1712341916.4587,2614.0,0.0
1712341916.5586,2615.0,0.0
1712341916.6594,2616.0,0.0
1712341916.7586,2617.0,0.0
1712341916.8583,2618.0,0.0
1712341916.9589,2619.0,0.0
1712341917.0588,2620.0,0.0
1712341917.1585,2621.0,0.0
1712341917.2586,2622.0,0.0
1712341917.3585,2623.0,0.0
1712341917.4584,2624.0,0.0
1712341917.5586,2625.0,0.0
1712341917.6586,2626.0,0.0
1712341917.7584,2627.0,0.0
1712341917.8583,2628.0,0.0
1712341917.9584,2629.0,0.0
1712341918.0743,2630.0,0.0
1712341918.1712,2631.0,0.0
1712341918.2579,2632.0,0.0
1712341918.3583,2633.0,0.0
1712341918.4581,2634.0,0.0
1712341918.5585,2635.0,0.0
1712341918.6584,2636.0,0.0
1712341918.7584,2637.0,0.0
1712341918.8582,2638.0,0.0
1712341918.9579,2639.0,0.0
1712341919.0583,2640.0,0.0
1712341919.1588,2641.0,0.0
1712341919.2582,2642.0,0.0
1712341919.3583,2643.0,0.0
1712341919.4582,2644.0,0.0
1712341919.5583,2645.0,0.0
1712341919.6582,2646.0,0.0
1712341919.7586,2647.0,0.0
1712341919.8584,2648.0,0.0
1712341919.9582,2649.0,0.0
1712341920.0584,2650.0,0.0
1712341920.1583,2651.0,0.0
1712341920.2578,2652.0,0.0
1712341920.3587,2653.0,0.0
1712341920.4584,2654.0,0.0
1712341920.5584,2655.0,0.0
1712341920.6587,2656.0,0.0
1712341920.7583,2657.0,0.0
1712341920.8581,2658.0,0.0
1712341920.9581,2659.0,0.0
1712341921.0579,2660.0,0.0
1712341921.1582,2661.0,0.0
1712341921.258,2662.0,0.0
1712341921.3581,2663.0,0.0
1712341921.4581,2664.0,0.0
1712341921.5583,2665.0,0.0
1712341921.6581,2666.0,0.0
1712341921.7582,2667.0,0.0
1712341921.8585,2668.0,0.0
1712341921.9581,2669.0,0.0
1712341922.0585,2670.0,0.0
1712341922.1585,2671.0,0.0
1712341922.2578,2672.0,0.0
1712341922.358,2673.0,0.0
1712341922.4583,2674.0,0.0
1712341922.5579,2675.0,0.0
1712341922.6584,2676.0,0.0
1712341922.7579,2677.0,0.0
1712341922.8576,2678.0,0.0
1712341922.958,2679.0,0.0
1712341923.0579,2680.0,0.0
1712341923.1576,2681.0,0.0
1712341923.2581,2682.0,0.0
1712341923.3575,2683.0,0.0
1712341923.458,2684.0,0.0
1712341923.5578,2685.0,0.0
1712341923.6582,2686.0,0.0
1712341923.7582,2687.0,0.0
1712341923.8575,2688.0,0.0
1712341923.9581,2689.0,0.0
1712341924.058,2690.0,0.0
1712341924.1578,2691.0,0.0
1712341924.2586,2692.0,0.0
1712341924.3579,2693.0,0.0
1712341924.4582,2694.0,0.0
1712341924.5581,2695.0,0.0
1712341924.6575,2696.0,0.0
1712341924.7581,2697.0,0.0
1712341924.8577,2698.0,0.0
1712341924.9578,2699.0,0.0
1712341925.0577,2700.0,0.0
1712341925.1579,2701.0,0.0
1712341925.2579,2702.0,0.0
1712341925.3581,2703.0,0.0
1712341925.458,2704.0,0.0
1712341925.5577,2705.0,0.0
1712341925.658,2706.0,0.0
1712341925.7577,2707.0,0.0
1712341925.8575,2708.0,0.0
1712341925.958,2709.0,0.0
1712341926.0577,2710.0,0.0
1712341926.1578,2711.0,0.0
1712341926.2574,2712.0,0.0
1712341926.3581,2713.0,0.0
1712341926.4581,2714.0,0.0
1712341926.5578,2715.0,0.0
1712341926.6578,2716.0,0.0
1712341926.7575,2717.0,0.0
1712341926.8574,2718.0,0.0
1712341926.9574,2719.0,0.0
1712341927.0579,2720.0,0.0
1712341927.1576,2721.0,0.0
1712341927.258,2722.0,0.0
1712341927.3578,2723.0,0.0
1712341927.4583,2724.0,0.0
1712341927.5578,2725.0,0.0
1712341927.658,2726.0,0.0
1712341927.7578,2727.0,0.0
1712341927.8579,2728.0,0.0
1712341927.9581,2729.0,0.0
1712341928.0577,2730.0,0.0
1712341928.1574,2731.0,0.0
1712341928.2579,2732.0,0.0
1712341928.3577,2733.0,0.0
1712341928.4577,2734.0,0.0
1712341928.5595,2735.0,0.0
1712341928.6577,2736.0,0.0
1712341928.7572,2737.0,0.0
1712341928.8579,2738.0,0.0
1712341928.9574,2739.0,0.0
1712341929.0574,2740.0,0.0
1712341929.1578,2741.0,0.0
1712341929.2577,2742.0,0.0
1712341929.3579,2743.0,0.0
1712341929.4576,2744.0,0.0
1712341929.5578,2745.0,0.0
1712341929.6576,2746.0,0.0
1712341929.7573,2747.0,0.0
1712341929.8571,2748.0,0.0
1712341929.9578,2749.0,0.0
1712341930.0575,2750.0,0.0
1712341930.1575,2751.0,0.0
1712341930.2577,2752.0,0.0
1712341930.3576,2753.0,0.0
1712341930.4572,2754.0,0.0
1712341930.5576,2755.0,0.0
1712341930.6576,2756.0,0.0
1712341930.7573,2757.0,0.0
1712341930.8571,2758.0,0.0
1712341930.9575,2759.0,0.0
1712341931.0576,2760.0,0.0
1712341931.1571,2761.0,0.0
1712341931.2571,2762.0,0.0
1712341931.3576,2763.0,0.0
1712341931.4575,2764.0,0.0
1712341931.5574,2765.0,0.0
1712341931.6575,2766.0,0.0
1712341931.7576,2767.0,0.0
1712341931.8592,2768.0,0.0
1712341931.9573,2769.0,0.0
1712341932.0574,2770.0,0.0
1712341932.1577,2771.0,0.0
1712341932.2573,2772.0,0.0
1712341932.3575,2773.0,0.0
1712341932.4574,2774.0,0.0
1712341932.5576,2775.0,0.0
1712341932.6572,2776.0,0.0
1712341932.7574,2777.0,0.0
1712341932.8572,2778.0,0.0
1712341932.9574,2779.0,0.0
1712341933.057,2780.0,0.0
1712341933.1576,2781.0,0.0
1712341933.2568,2782.0,0.0
1712341933.3576,2783.0,0.0
1712341933.4573,2784.0,0.0
1712341933.5575,2785.0,0.0
1712341933.6571,2786.0,0.0
1712341933.7573,2787.0,0.0
1712341933.8573,2788.0,0.0
1712341933.9571,2789.0,0.0
1712341934.0587,2790.0,0.0
1712341934.1569,2791.0,0.0
1712341934.2575,2792.0,0.0
1712341934.3567,2793.0,0.0
1712341934.4568,2794.0,0.0
1712341934.5573,2795.0,0.0
1712341934.6575,2796.0,0.0
1712341934.757,2797.0,0.0
1712341934.8573,2798.0,0.0
1712341934.9574,2799.0,0.0
1712341935.0567,2800.0,0.0
1712341935.1571,2801.0,0.0
1712341935.2576,2802.0,0.0
1712341935.3569,2803.0,0.0
1712341935.4573,2804.0,0.0
1712341935.5573,2805.0,0.0
1712341935.6572,2806.0,0.0
1712341935.7573,2807.0,0.0
1712341935.8572,2808.0,0.0
1712341935.9573,2809.0,0.0
1712341936.0579,2810.0,0.0
1712341936.1572,2811.0,0.0
1712341936.2572,2812.0,0.0
1712341936.3574,2813.0,0.0
1712341936.4571,2814.0,0.0
1712341936.557,2815.0,0.0
1712341936.6567,2816.0,0.0
1712341936.7571,2817.0,0.0
1712341936.8571,2818.0,0.0
1712341936.9575,2819.0,0.0
1712341937.057,2820.0,0.0
1712341937.1574,2821.0,0.0
1712341937.2569,2822.0,0.0
1712341937.357,2823.0,0.0
1712341937.4569,2824.0,0.0
1712341937.557,2825.0,0.0
1712341937.6571,2826.0,0.0
1712341937.757,2827.0,0.0
1712341937.8572,2828.0,0.0
1712341937.957,2829.0,0.0
1712341938.0572,2830.0,0.0
1712341938.1575,2831.0,0.0
1712341938.2566,2832.0,0.0
1712341938.357,2833.0,0.0
1712341938.4569,2834.0,0.0
1712341938.5573,2835.0,0.0
1712341938.6573,2836.0,0.0
1712341938.7568,2837.0,0.0
1712341938.8571,2838.0,0.0
1712341938.9567,2839.0,0.0
1712341939.0564,2840.0,0.0
1712341939.1571,2841.0,0.0
1712341939.257,2842.0,0.0
1712341939.3564,2843.0,0.0
1712341939.4569,2844.0,0.0
1712341939.5567,2845.0,0.0
1712341939.6567,2846.0,0.0
1712341939.757,2847.0,0.0
1712341939.8568,2848.0,0.0
1712341939.9569,2849.0,0.0
1712341940.057,2850.0,0.0
1712341940.1571,2851.0,0.0
1712341940.257,2852.0,0.0
1712341940.3572,2853.0,0.0
1712341940.4569,2854.0,0.0
1712341940.5565,2855.0,0.0
1712341940.6571,2856.0,0.0
1712341940.7563,2857.0,0.0
1712341940.8566,2858.0,0.0
1712341940.957,2859.0,0.0
1712341941.057,2860.0,0.0
1712341941.1569,2861.0,0.0
1712341941.2567,2862.0,0.0
1712341941.3567,2863.0,0.0
1712341941.4568,2864.0,0.0
1712341941.5567,2865.0,0.0
1712341941.657,2866.0,0.0
1712341941.7568,2867.0,0.0
1712341941.857,2868.0,0.0
1712341941.9568,2869.0,0.0
1712341942.0566,2870.0,0.0
1712341942.1567,2871.0,0.0
1712341942.2568,2872.0,0.0
1712341942.3565,2873.0,0.0
1712341942.4568,2874.0,0.0
1712341942.5573,2875.0,0.0
1712341942.6566,2876.0,0.0
1712341942.7567,2877.0,0.0
1712341942.8563,2878.0,0.0
1712341942.9567,2879.0,0.0
1712341943.0564,2880.0,0.0
1712341943.1567,2881.0,0.0
1712341943.2567,2882.0,0.0
1712341943.3568,2883.0,0.0
1712341943.4566,2884.0,0.0
1712341943.5568,2885.0,0.0
1712341943.6566,2886.0,0.0
1712341943.7567,2887.0,0.0
1712341943.8568,2888.0,0.0
1712341943.9561,2889.0,0.0
1712341944.0565,2890.0,0.0
1712341944.1569,2891.0,0.0
1712341944.2565,2892.0,0.0
1712341944.357,2893.0,0.0
1712341944.4566,2894.0,0.0
1712341944.5566,2895.0,0.0
1712341944.6567,2896.0,0.0
1712341944.7568,2897.0,0.0
1712341944.8565,2898.0,0.0
1712341944.9569,2899.0,0.0
1712341945.0567,2900.0,0.0
1712341945.1566,2901.0,0.0
1712341945.2567,2902.0,0.0
1712341945.3562,2903.0,0.0
1712341945.4565,2904.0,0.0
1712341945.5566,2905.0,0.0
1712341945.6566,2906.0,0.0
1712341945.7566,2907.0,0.0
1712341945.8568,2908.0,0.0
1712341945.9569,2909.0,0.0
1712341946.0566,2910.0,0.0
1712341946.1566,2911.0,0.0
1712341946.2566,2912.0,0.0
1712341946.3569,2913.0,0.0
1712341946.4663,2914.0,0.0
1712341946.5565,2915.0,0.0
1712341946.6566,2916.0,0.0
1712341946.7566,2917.0,0.0
1712341946.8564,2918.0,0.0
1712341946.9565,2919.0,0.0
1712341947.0589,2920.0,0.0
1712341947.1561,2921.0,0.0
1712341947.2559,2922.0,0.0
1712341947.3561,2923.0,0.0
1712341947.4573,2924.0,0.0
1712341947.557,2925.0,0.0
1712341947.6564,2926.0,0.0
1712341947.7566,2927.0,0.0
1712341947.8568,2928.0,0.0
1712341947.9568,2929.0,0.0
1712341948.057,2930.0,0.0
1712341948.1562,2931.0,0.0
1712341948.2565,2932.0,0.0
1712341948.3562,2933.0,0.0
1712341948.4565,2934.0,0.0
1712341948.5566,2935.0,0.0
1712341948.6564,2936.0,0.0
1712341948.7563,2937.0,0.0
1712341948.8561,2938.0,0.0
1712341948.9564,2939.0,0.0
1712341949.0564,2940.0,0.0
1712341949.1563,2941.0,0.0
1712341949.2564,2942.0,0.0
1712341949.3559,2943.0,0.0
1712341949.4561,2944.0,0.0
1712341949.5562,2945.0,0.0
1712341949.6564,2946.0,0.0
1712341949.7563,2947.0,0.0
1712341949.8563,2948.0,0.0
1712341949.9562,2949.0,0.0
1712341950.0564,2950.0,0.0
1712341950.1564,2951.0,0.0
1712341950.2557,2952.0,0.0
1712341950.3561,2953.0,0.0
1712341950.4568,2954.0,0.0
1712341950.556,2955.0,0.0
1712341950.6565,2956.0,0.0
1712341950.7562,2957.0,0.0
1712341950.8563,2958.0,0.0
1712341950.956,2959.0,0.0
1712341951.0565,2960.0,0.0
1712341951.1564,2961.0,0.0
1712341951.2568,2962.0,0.0
1712341951.3556,2963.0,0.0
1712341951.4559,2964.0,0.0
1712341951.5561,2965.0,0.0
1712341951.6571,2966.0,0.0
1712341951.7562,2967.0,0.0
1712341951.8557,2968.0,0.0
1712341951.9563,2969.0,0.0
1712341952.056,2970.0,0.0
1712341952.1564,2971.0,0.0
1712341952.256,2972.0,0.0
1712341952.3565,2973.0,0.0
1712341952.4561,2974.0,0.0
1712341952.5561,2975.0,0.0
1712341952.656,2976.0,0.0
1712341952.7558,2977.0,0.0
1712341952.8564,2978.0,0.0
1712341952.9559,2979.0,0.0
1712341953.0559,2980.0,0.0
1712341953.156,2981.0,0.0
1712341953.2561,2982.0,0.0
1712341953.3557,2983.0,0.0
1712341953.4559,2984.0,0.0
1712341953.556,2985.0,0.0
1712341953.6563,2986.0,0.0
1712341953.7557,2987.0,0.0
1712341953.8557,2988.0,0.0
1712341953.9559,2989.0,0.0
1712341954.056,2990.0,0.0
1712341954.1561,2991.0,0.0
1712341954.2559,2992.0,0.0
1712341954.3561,2993.0,0.0
1712341954.4557,2994.0,0.0
1712341954.5558,2995.0,0.0
1712341954.6555,2996.0,0.0
1712341954.7556,2997.0,0.0
1712341954.856,2998.0,0.0
1712341954.9562,2999.0,0.0
1712341955.0556,3000.0,0.0
1712341955.1563,3001.0,0.0
1712341955.2557,3002.0,0.0
1712341955.3556,3003.0,0.0
1712341955.4558,3004.0,0.0
1712341955.5563,3005.0,0.0
1712341955.6559,3006.0,0.0
1712341955.7555,3007.0,0.0
1712341955.8557,3008.0,0.0
1712341955.9558,3009.0,0.0
1712341956.0554,3010.0,0.0
1712341956.1557,3011.0,0.0
1712341956.2556,3012.0,0.0
1712341956.3558,3013.0,0.0
1712341956.4558,3014.0,0.0
1712341956.5559,3015.0,0.0
1712341956.6553,3016.0,0.0
1712341956.7557,3017.0,0.0
1712341956.8559,3018.0,0.0
1712341956.9556,3019.0,0.0
1712341957.0557,3020.0,0.0
1712341957.1557,3021.0,0.0
1712341957.2553,3022.0,0.0
1712341957.3558,3023.0,0.0
1712341957.4558,3024.0,0.0
1712341957.5555,3025.0,0.0
1712341957.6557,3026.0,0.0
1712341957.7555,3027.0,0.0
1712341957.8557,3028.0,0.0
1712341957.9555,3029.0,0.0
1712341958.0553,3030.0,0.0
1712341958.1557,3031.0,0.0
1712341958.2558,3032.0,0.0
1712341958.3556,3033.0,0.0
1712341958.4553,3034.0,0.0
1712341958.556,3035.0,0.0
1712341958.6554,3036.0,0.0
1712341958.7557,3037.0,0.0
1712341958.8556,3038.0,0.0
1712341958.9558,3039.0,0.0
1712341959.0556,3040.0,0.0
1712341959.1556,3041.0,0.0
1712341959.256,3042.0,0.0
1712341959.3556,3043.0,0.0
1712341959.4558,3044.0,0.0
1712341959.5557,3045.0,0.0
1712341959.6559,3046.0,0.0
1712341959.7562,3047.0,0.0
1712341959.8558,3048.0,0.0
1712341959.9554,3049.0,0.0
1712341960.0554,3050.0,0.0
1712341960.1553,3051.0,0.0
1712341960.2555,3052.0,0.0
1712341960.3556,3053.0,0.0
1712341960.4551,3054.0,0.0
1712341960.5553,3055.0,0.0
1712341960.6556,3056.0,0.0
1712341960.7556,3057.0,0.0
1712341960.8555,3058.0,0.0
1712341960.9557,3059.0,0.0
1712341961.0556,3060.0,0.0
1712341961.1556,3061.0,0.0
1712341961.2552,3062.0,0.0
1712341961.3555,3063.0,0.0
1712341961.4554,3064.0,0.0
1712341961.5554,3065.0,0.0
1712341961.6554,3066.0,0.0
1712341961.7548,3067.0,0.0
1712341961.8549,3068.0,0.0
1712341961.9555,3069.0,0.0
1712341962.0553,3070.0,0.0
1712341962.1557,3071.0,0.0
1712341962.2554,3072.0,0.0
1712341962.3555,3073.0,0.0
1712341962.4554,3074.0,0.0
1712341962.5557,3075.0,0.0
1712341962.6553,3076.0,0.0
1712341962.7556,3077.0,0.0
1712341962.8551,3078.0,0.0
1712341962.9558,3079.0,0.0
1712341963.0553,3080.0,0.0
1712341963.1561,3081.0,0.0
1712341963.2553,3082.0,0.0
1712341963.355,3083.0,0.0
1712341963.4552,3084.0,0.0
1712341963.5557,3085.0,0.0
1712341963.6572,3086.0,0.0
1712341963.755,3087.0,0.0
1712341963.8553,3088.0,0.0
1712341963.9554,3089.0,0.0
1712341964.0554,3090.0,0.0
1712341964.1553,3091.0,0.0
1712341964.2558,3092.0,0.0
1712341964.3548,3093.0,0.0
