TimeStamp, Counter, HostVehicleSpeed
1712339140.3858,771.0,0.0
1712339140.4856,772.0,0.0
1712339140.5855,773.0,0.0
1712339140.6854,774.0,0.0
1712339140.7854,775.0,0.0
1712339140.886,776.0,0.0
1712339140.9852,777.0,0.0
1712339141.0856,778.0,0.0
1712339141.1856,779.0,0.0
1712339141.2851,780.0,0.0
1712339141.3855,781.0,0.0
1712339141.4855,782.0,0.0
1712339141.5854,783.0,0.0
1712339141.6857,784.0,0.0
1712339141.7856,785.0,0.0
1712339141.8857,786.0,0.0
1712339141.9857,787.0,0.0
1712339142.0854,788.0,0.0
1712339142.1851,789.0,0.0
1712339142.2857,790.0,0.0
1712339142.3853,791.0,0.0
1712339142.4855,792.0,0.0
1712339142.5847,793.0,0.0
1712339142.6854,794.0,0.0
1712339142.7854,795.0,0.0
1712339142.8851,796.0,0.0
1712339142.9855,797.0,0.0
1712339143.0852,798.0,0.0
1712339143.1851,799.0,0.0
1712339143.2853,800.0,0.0
1712339143.386,801.0,0.0
1712339143.4854,802.0,0.0
1712339143.5856,803.0,0.0
1712339143.6855,804.0,0.0
1712339143.7853,805.0,0.0
1712339143.8856,806.0,0.0
1712339143.9852,807.0,0.0
1712339144.0852,808.0,0.0
1712339144.1849,809.0,0.0
1712339144.2854,810.0,0.0
1712339144.3854,811.0,0.0
1712339144.4852,812.0,0.0
1712339144.5852,813.0,0.0
1712339144.6855,814.0,0.0
1712339144.7851,815.0,0.0
1712339144.8851,816.0,0.0
1712339144.9852,817.0,0.0
1712339145.0848,818.0,0.0
1712339145.1848,819.0,0.0
1712339145.2848,820.0,0.0
1712339145.385,821.0,0.0
1712339145.4849,822.0,0.0
1712339145.585,823.0,0.0
1712339145.685,824.0,0.0
1712339145.7852,825.0,0.0
1712339145.8853,826.0,0.0
1712339145.985,827.0,0.0
1712339146.085,828.0,0.0
1712339146.1855,829.0,0.0
1712339146.2851,830.0,0.0
1712339146.3852,831.0,0.0
1712339146.4851,832.0,0.0
1712339146.5849,833.0,0.0
1712339146.6849,834.0,0.0
1712339146.7853,835.0,0.0
1712339146.885,836.0,0.0
1712339146.9873,837.0,0.0
1712339147.1031,838.0,0.0
1712339147.185,839.0,0.0
1712339147.285,840.0,0.0
1712339147.3849,841.0,0.0
1712339147.4849,842.0,0.0
1712339147.5849,843.0,0.0
1712339147.6856,844.0,0.0
1712339147.785,845.0,0.0
1712339147.8849,846.0,0.0
1712339147.9975,847.0,0.0
1712339148.0855,848.0,0.0
1712339148.1848,849.0,0.0
1712339148.2848,850.0,0.0
1712339148.3846,851.0,0.0
1712339148.4848,852.0,0.0
1712339148.5849,853.0,0.0
1712339148.6897,854.0,0.0
1712339148.7892,855.0,0.0
1712339148.8852,856.0,0.0
1712339148.9849,857.0,0.0
1712339149.0859,858.0,0.0
1712339149.1848,859.0,0.0
1712339149.2851,860.0,0.0
1712339149.385,861.0,0.0
1712339149.485,862.0,0.0
1712339149.5849,863.0,0.0
1712339149.685,864.0,0.0
1712339149.7849,865.0,0.0
1712339149.8852,866.0,0.0
1712339149.9854,867.0,0.0
1712339150.0846,868.0,0.0
1712339150.1854,869.0,0.0
1712339150.2849,870.0,0.0
1712339150.385,871.0,0.0
1712339150.4852,872.0,0.0
1712339150.5848,873.0,0.0
1712339150.6847,874.0,0.0
1712339150.785,875.0,0.0
1712339150.8855,876.0,0.0
1712339150.9849,877.0,0.0
1712339151.0849,878.0,0.0
1712339151.1848,879.0,0.0
1712339151.2846,880.0,0.0
1712339151.385,881.0,0.0
1712339151.4852,882.0,0.0
1712339151.5847,883.0,0.0
1712339151.6848,884.0,0.0
1712339151.7845,885.0,0.0
1712339151.8847,886.0,0.0
1712339151.9849,887.0,0.0
1712339152.0846,888.0,0.0
1712339152.1849,889.0,0.0
1712339152.286,890.0,0.0
1712339152.3846,891.0,0.0
1712339152.4849,892.0,0.0
1712339152.5847,893.0,0.0
1712339152.6847,894.0,0.0
1712339152.7848,895.0,0.0
1712339152.885,896.0,0.0
1712339152.9849,897.0,0.0
1712339153.0847,898.0,0.0
1712339153.1846,899.0,0.0
1712339153.2844,900.0,0.0
1712339153.3844,901.0,0.0
1712339153.4848,902.0,0.0
1712339153.5846,903.0,0.0
1712339153.6847,904.0,0.0
1712339153.7847,905.0,0.0
1712339153.8843,906.0,0.0
1712339153.9843,907.0,0.0
1712339154.0846,908.0,0.0
1712339154.1846,909.0,0.0
1712339154.2844,910.0,0.0
1712339154.3845,911.0,0.0
1712339154.485,912.0,0.0
1712339154.5848,913.0,0.0
1712339154.6847,914.0,0.0
1712339154.7849,915.0,0.0
1712339154.8845,916.0,0.0
1712339154.9845,917.0,0.0
1712339155.0848,918.0,0.0
1712339155.1844,919.0,0.0
1712339155.2843,920.0,0.0
1712339155.3843,921.0,0.0
1712339155.4849,922.0,0.0
1712339155.5848,923.0,0.0
1712339155.6844,924.0,0.0
1712339155.784,925.0,0.0
1712339155.8845,926.0,0.0
1712339155.9847,927.0,0.0
1712339156.0843,928.0,0.0
1712339156.1842,929.0,0.0
1712339156.2848,930.0,0.0
1712339156.3845,931.0,0.0
1712339156.4845,932.0,0.0
1712339156.5847,933.0,0.0
1712339156.6847,934.0,0.0
1712339156.7846,935.0,0.0
1712339156.8845,936.0,0.0
1712339156.9842,937.0,0.0
1712339157.084,938.0,0.0
1712339157.1844,939.0,0.0
1712339157.2845,940.0,0.0
1712339157.3843,941.0,0.0
1712339157.4846,942.0,0.0
1712339157.5846,943.0,0.0
1712339157.6844,944.0,0.0
1712339157.7838,945.0,0.0
1712339157.8846,946.0,0.0
1712339157.9843,947.0,0.0
1712339158.0847,948.0,0.0
1712339158.1843,949.0,0.0
1712339158.2843,950.0,0.0
1712339158.3842,951.0,0.0
1712339158.4844,952.0,0.0
1712339158.5844,953.0,0.0
1712339158.6844,954.0,0.0
1712339158.7847,955.0,0.0
1712339158.8842,956.0,0.0
1712339158.984,957.0,0.0
1712339159.0841,958.0,0.0
1712339159.1842,959.0,0.0
1712339159.2843,960.0,0.0
1712339159.3845,961.0,0.0
1712339159.484,962.0,0.0
1712339159.584,963.0,0.0
1712339159.6844,964.0,0.0
1712339159.7842,965.0,0.0
1712339159.8843,966.0,0.0
1712339159.9845,967.0,0.0
1712339160.0846,968.0,0.0
1712339160.1844,969.0,0.0
1712339160.2844,970.0,0.0
1712339160.3841,971.0,0.0
1712339160.484,972.0,0.0
1712339160.5843,973.0,0.0
1712339160.6842,974.0,0.0
1712339160.7845,975.0,0.0
1712339160.8838,976.0,0.0
1712339160.9841,977.0,0.0
1712339161.0844,978.0,0.0
1712339161.1841,979.0,0.0
1712339161.2838,980.0,0.0
1712339161.3842,981.0,0.0
1712339161.4843,982.0,0.0
1712339161.5842,983.0,0.0
1712339161.6843,984.0,0.0
1712339161.7841,985.0,0.0
1712339161.8836,986.0,0.0
1712339161.9841,987.0,0.0
1712339162.0841,988.0,0.0
1712339162.1842,989.0,0.0
1712339162.284,990.0,0.0
1712339162.3841,991.0,0.0
1712339162.4839,992.0,0.0
1712339162.5844,993.0,0.0
1712339162.684,994.0,0.0
1712339162.7839,995.0,0.0
1712339162.8838,996.0,0.0
1712339162.9838,997.0,0.0
1712339163.084,998.0,0.0
1712339163.184,999.0,0.0
1712339163.2835,1000.0,0.0
1712339163.3838,1001.0,0.0
1712339163.4839,1002.0,0.0
1712339163.584,1003.0,0.0
1712339163.684,1004.0,0.0
1712339163.7841,1005.0,0.0
1712339163.8838,1006.0,0.0
1712339163.984,1007.0,0.0
1712339164.0841,1008.0,0.0
1712339164.1843,1009.0,0.0
1712339164.284,1010.0,0.0
1712339164.384,1011.0,0.0
1712339164.4835,1012.0,0.0
1712339164.5838,1013.0,0.0
1712339164.6839,1014.0,0.0
1712339164.7839,1015.0,0.0
1712339164.8834,1016.0,0.0
1712339164.984,1017.0,0.0
1712339165.0839,1018.0,0.0
1712339165.1841,1019.0,0.0
1712339165.2844,1020.0,0.0
1712339165.3841,1021.0,0.0
1712339165.4839,1022.0,0.0
1712339165.5838,1023.0,0.0
1712339165.6832,1024.0,0.0
1712339165.7836,1025.0,0.0
1712339165.8835,1026.0,0.0
1712339165.9838,1027.0,0.0
1712339166.0839,1028.0,0.0
1712339166.1839,1029.0,0.0
1712339166.2837,1030.0,0.0
1712339166.3839,1031.0,0.0
1712339166.4835,1032.0,0.0
1712339166.5844,1033.0,0.0
1712339166.6841,1034.0,0.0
1712339166.7854,1035.0,0.0
1712339166.8835,1036.0,0.0
1712339166.9838,1037.0,0.0
1712339167.1018,1038.0,0.0
1712339167.1907,1039.0,0.0
1712339167.2843,1040.0,0.0
1712339167.3832,1041.0,0.0
1712339167.4837,1042.0,0.0
1712339167.5835,1043.0,0.0
1712339167.6843,1044.0,0.0
1712339167.7835,1045.0,0.0
1712339167.8837,1046.0,0.0
1712339167.9839,1047.0,0.0
1712339168.0837,1048.0,0.0
1712339168.1837,1049.0,0.0
1712339168.2836,1050.0,0.0
1712339168.3838,1051.0,0.0
1712339168.4837,1052.0,0.0
1712339168.5831,1053.0,0.0
1712339168.6838,1054.0,0.0
1712339168.784,1055.0,0.0
1712339168.8835,1056.0,0.0
1712339168.984,1057.0,0.0
1712339169.0834,1058.0,0.0
1712339169.184,1059.0,0.0
1712339169.284,1060.0,0.0
1712339169.3837,1061.0,0.0
1712339169.4836,1062.0,0.0
1712339169.5833,1063.0,0.0
1712339169.6836,1064.0,0.0
1712339169.7834,1065.0,0.0
1712339169.8836,1066.0,0.0
1712339169.9832,1067.0,0.0
1712339170.0836,1068.0,0.0
1712339170.1835,1069.0,0.0
1712339170.2837,1070.0,0.0
1712339170.3841,1071.0,0.0
1712339170.484,1072.0,0.0
1712339170.5836,1073.0,0.0
1712339170.6838,1074.0,0.0
1712339170.7835,1075.0,0.0
1712339170.8835,1076.0,0.0
1712339170.9833,1077.0,0.0
1712339171.0836,1078.0,0.0
1712339171.1833,1079.0,0.0
1712339171.2833,1080.0,0.0
1712339171.3837,1081.0,0.0
1712339171.4834,1082.0,0.0
1712339171.5838,1083.0,0.0
1712339171.6835,1084.0,0.0
1712339171.7838,1085.0,0.0
1712339171.8833,1086.0,0.0
1712339171.9834,1087.0,0.0
1712339172.0832,1088.0,0.0
1712339172.1834,1089.0,0.0
1712339172.2833,1090.0,0.0
1712339172.3834,1091.0,0.0
1712339172.4832,1092.0,0.0
1712339172.5836,1093.0,0.0
1712339172.6831,1094.0,0.0
1712339172.7833,1095.0,0.0
1712339172.8835,1096.0,0.0
1712339172.9834,1097.0,0.0
1712339173.0834,1098.0,0.0
1712339173.1839,1099.0,0.0
1712339173.283,1100.0,0.0
1712339173.3834,1101.0,0.0
1712339173.483,1102.0,0.0
1712339173.5834,1103.0,0.0
1712339173.6838,1104.0,0.0
1712339173.7832,1105.0,0.0
1712339173.8832,1106.0,0.0
1712339173.9829,1107.0,0.0
1712339174.083,1108.0,0.0
1712339174.1828,1109.0,0.0
1712339174.2833,1110.0,0.0
1712339174.3832,1111.0,0.0
1712339174.4829,1112.0,0.0
1712339174.5828,1113.0,0.0
1712339174.6842,1114.0,0.0
1712339174.7831,1115.0,0.0
1712339174.8831,1116.0,0.0
1712339174.9826,1117.0,0.0
1712339175.0826,1118.0,0.0
1712339175.1828,1119.0,0.0
1712339175.2831,1120.0,0.0
1712339175.384,1121.0,0.0
1712339175.4832,1122.0,0.0
1712339175.5841,1123.0,0.0
1712339175.6831,1124.0,0.0
1712339175.7833,1125.0,0.0
1712339175.8832,1126.0,0.0
1712339175.9835,1127.0,0.0
1712339176.0831,1128.0,0.0
1712339176.1829,1129.0,0.0
1712339176.2831,1130.0,0.0
1712339176.3831,1131.0,0.0
1712339176.4833,1132.0,0.0
1712339176.5833,1133.0,0.0
1712339176.6836,1134.0,0.0
1712339176.7833,1135.0,0.0
1712339176.8834,1136.0,0.0
1712339176.983,1137.0,0.0
1712339177.0828,1138.0,0.0
1712339177.183,1139.0,0.0
1712339177.283,1140.0,0.0
1712339177.383,1141.0,0.0
1712339177.4827,1142.0,0.0
1712339177.5828,1143.0,0.0
1712339177.6828,1144.0,0.0
1712339177.7829,1145.0,0.0
1712339177.8829,1146.0,0.0
1712339177.9829,1147.0,0.0
1712339178.083,1148.0,0.0
1712339178.1829,1149.0,0.0
1712339178.2827,1150.0,0.0
1712339178.3828,1151.0,0.0
1712339178.4831,1152.0,0.0
1712339178.5828,1153.0,0.0
1712339178.6831,1154.0,0.0
1712339178.7823,1155.0,0.0
1712339178.8827,1156.0,0.0
1712339178.9829,1157.0,0.0
1712339179.0829,1158.0,0.0
1712339179.1835,1159.0,0.0
1712339179.2823,1160.0,0.0
1712339179.3831,1161.0,0.0
1712339179.4825,1162.0,0.0
1712339179.5829,1163.0,0.0
1712339179.6829,1164.0,0.0
1712339179.7835,1165.0,0.0
1712339179.8831,1166.0,0.0
1712339179.9833,1167.0,0.0
1712339180.0831,1168.0,0.0
1712339180.1867,1169.0,0.0
1712339180.2827,1170.0,0.0
1712339180.3831,1171.0,0.0
1712339180.4826,1172.0,0.0
1712339180.5828,1173.0,0.0
1712339180.6829,1174.0,0.0
1712339180.7828,1175.0,0.0
1712339180.8829,1176.0,0.0
1712339180.9826,1177.0,0.0
1712339181.0826,1178.0,0.0
1712339181.1828,1179.0,0.0
1712339181.2828,1180.0,0.0
1712339181.3828,1181.0,0.0
1712339181.4825,1182.0,0.0
1712339181.5824,1183.0,0.0
1712339181.6829,1184.0,0.0
1712339181.7826,1185.0,0.0
1712339181.8823,1186.0,0.0
1712339181.9828,1187.0,0.0
1712339182.0827,1188.0,0.0
1712339182.1827,1189.0,0.0
1712339182.2825,1190.0,0.0
1712339182.383,1191.0,0.0
1712339182.4826,1192.0,0.0
1712339182.5823,1193.0,0.0
1712339182.6827,1194.0,0.0
1712339182.7823,1195.0,0.0
1712339182.8828,1196.0,0.0
1712339182.9829,1197.0,0.0
1712339183.0825,1198.0,0.0
1712339183.1828,1199.0,0.0
1712339183.2824,1200.0,0.0
1712339183.3827,1201.0,0.0
1712339183.4825,1202.0,0.0
1712339183.5824,1203.0,0.0
1712339183.6828,1204.0,0.0
1712339183.7829,1205.0,0.0
1712339183.8826,1206.0,0.0
1712339183.9824,1207.0,0.0
1712339184.0824,1208.0,0.0
1712339184.1826,1209.0,0.0
1712339184.2826,1210.0,0.0
1712339184.3827,1211.0,0.0
1712339184.4825,1212.0,0.0
1712339184.5826,1213.0,0.0
1712339184.6831,1214.0,0.0
1712339184.7827,1215.0,0.0
1712339184.8828,1216.0,0.0
1712339184.9824,1217.0,0.0
1712339185.0828,1218.0,0.0
1712339185.1819,1219.0,0.0
1712339185.2825,1220.0,0.0
1712339185.3826,1221.0,0.0
1712339185.4824,1222.0,0.0
1712339185.5826,1223.0,0.0
1712339185.682,1224.0,0.0
1712339185.7824,1225.0,0.0
1712339185.8836,1226.0,0.0
1712339185.9823,1227.0,0.0
1712339186.0825,1228.0,0.0
1712339186.1823,1229.0,0.0
1712339186.2823,1230.0,0.0
1712339186.3824,1231.0,0.0
1712339186.4823,1232.0,0.0
1712339186.5824,1233.0,0.0
1712339186.6826,1234.0,0.0
1712339186.7822,1235.0,0.0
1712339186.8824,1236.0,0.0
1712339186.9823,1237.0,0.0
1712339187.0826,1238.0,0.0
1712339187.1823,1239.0,0.0
1712339187.2823,1240.0,0.0
1712339187.3823,1241.0,0.0
1712339187.4822,1242.0,0.0
1712339187.5821,1243.0,0.0
1712339187.6823,1244.0,0.0
1712339187.7821,1245.0,0.0
1712339187.8825,1246.0,0.0
1712339187.9825,1247.0,0.0
1712339188.0822,1248.0,0.0
1712339188.1824,1249.0,0.0
1712339188.2823,1250.0,0.0
1712339188.3824,1251.0,0.0
1712339188.4825,1252.0,0.0
1712339188.5822,1253.0,0.0
1712339188.6821,1254.0,0.0
1712339188.7824,1255.0,0.0
1712339188.8824,1256.0,0.0
1712339188.9823,1257.0,0.0
1712339189.0818,1258.0,0.0
1712339189.1823,1259.0,0.0
1712339189.2819,1260.0,0.0
1712339189.3825,1261.0,0.0
1712339189.4816,1262.0,0.0
1712339189.5822,1263.0,0.0
1712339189.682,1264.0,0.0
1712339189.782,1265.0,0.0
1712339189.8819,1266.0,0.0
1712339189.9823,1267.0,0.0
1712339190.082,1268.0,0.0
1712339190.1823,1269.0,0.0
1712339190.2821,1270.0,0.0
1712339190.3823,1271.0,0.0
1712339190.482,1272.0,0.0
1712339190.5823,1273.0,0.0
1712339190.6819,1274.0,0.0
1712339190.784,1275.0,0.0
1712339190.8819,1276.0,0.0
1712339190.9824,1277.0,0.0
1712339191.0823,1278.0,0.0
1712339191.1823,1279.0,0.0
1712339191.282,1280.0,0.0
1712339191.3821,1281.0,0.0
1712339191.4821,1282.0,0.0
1712339191.5818,1283.0,0.0
1712339191.6822,1284.0,0.0
1712339191.7819,1285.0,0.0
1712339191.8823,1286.0,0.0
1712339191.982,1287.0,0.0
1712339192.0815,1288.0,0.0
1712339192.1819,1289.0,0.0
1712339192.2819,1290.0,0.0
1712339192.3823,1291.0,0.0
1712339192.4819,1292.0,0.0
1712339192.5814,1293.0,0.0
1712339192.6823,1294.0,0.0
1712339192.7818,1295.0,0.0
1712339192.8822,1296.0,0.0
1712339192.982,1297.0,0.0
1712339193.0819,1298.0,0.0
1712339193.1819,1299.0,0.0
1712339193.2821,1300.0,0.0
1712339193.3819,1301.0,0.0
1712339193.4818,1302.0,0.0
1712339193.5817,1303.0,0.0
1712339193.6814,1304.0,0.0
1712339193.782,1305.0,0.0
1712339193.8817,1306.0,0.0
1712339193.9818,1307.0,0.0
1712339194.0816,1308.0,0.0
1712339194.1823,1309.0,0.0
1712339194.2816,1310.0,0.0
1712339194.3817,1311.0,0.0
1712339194.4819,1312.0,0.0
1712339194.583,1313.0,0.0
1712339194.6817,1314.0,0.0
1712339194.7818,1315.0,0.0
1712339194.882,1316.0,0.0
1712339194.9815,1317.0,0.0
1712339195.0818,1318.0,0.0
1712339195.1824,1319.0,0.0
1712339195.2819,1320.0,0.0
1712339195.3824,1321.0,0.0
1712339195.4817,1322.0,0.0
1712339195.5816,1323.0,0.0
1712339195.6817,1324.0,0.0
1712339195.783,1325.0,0.0
1712339195.8816,1326.0,0.0
1712339195.9816,1327.0,0.0
1712339196.0818,1328.0,0.0
1712339196.1817,1329.0,0.0
1712339196.2817,1330.0,0.0
1712339196.3814,1331.0,0.0
1712339196.4815,1332.0,0.0
1712339196.5832,1333.0,0.0
1712339196.6816,1334.0,0.0
1712339196.7818,1335.0,0.0
1712339196.8819,1336.0,0.0
1712339196.9814,1337.0,0.0
1712339197.0817,1338.0,0.0
1712339197.1833,1339.0,0.0
1712339197.2815,1340.0,0.0
1712339197.3815,1341.0,0.0
1712339197.4816,1342.0,0.0
1712339197.5814,1343.0,0.0
1712339197.6813,1344.0,0.0
1712339197.7817,1345.0,0.0
1712339197.8816,1346.0,0.0
1712339197.9814,1347.0,0.0
1712339198.0815,1348.0,0.0
1712339198.1839,1349.0,0.0
1712339198.2819,1350.0,0.0
1712339198.3818,1351.0,0.0
1712339198.4813,1352.0,0.0
1712339198.5821,1353.0,0.0
1712339198.6819,1354.0,0.0
1712339198.7814,1355.0,0.0
1712339198.8818,1356.0,0.0
1712339198.9829,1357.0,0.0
1712339199.0815,1358.0,0.0
1712339199.1815,1359.0,0.0
1712339199.2816,1360.0,0.0
1712339199.381,1361.0,0.0
1712339199.4816,1362.0,0.0
1712339199.5815,1363.0,0.0
1712339199.6812,1364.0,0.0
1712339199.7817,1365.0,0.0
1712339199.8827,1366.0,0.0
1712339199.9821,1367.0,0.0
1712339200.0818,1368.0,0.0
1712339200.1816,1369.0,0.0
1712339200.2811,1370.0,0.0
1712339200.3816,1371.0,0.0
1712339200.4814,1372.0,0.0
1712339200.5812,1373.0,0.0
1712339200.6814,1374.0,0.0
1712339200.7813,1375.0,0.0
1712339200.8816,1376.0,0.0
1712339200.9813,1377.0,0.0
1712339201.0812,1378.0,0.0
1712339201.181,1379.0,0.0
1712339201.2814,1380.0,0.0
1712339201.3815,1381.0,0.0
1712339201.4813,1382.0,0.0
1712339201.5814,1383.0,0.0
1712339201.6815,1384.0,0.0
1712339201.7816,1385.0,0.0
1712339201.8815,1386.0,0.0
1712339201.9812,1387.0,0.0
1712339202.0816,1388.0,0.0
1712339202.1814,1389.0,0.0
1712339202.2813,1390.0,0.0
1712339202.3814,1391.0,0.0
1712339202.4812,1392.0,0.0
1712339202.5815,1393.0,0.0
1712339202.6813,1394.0,0.0
1712339202.7815,1395.0,0.0
1712339202.8814,1396.0,0.0
1712339202.9812,1397.0,0.0
1712339203.0811,1398.0,0.0
1712339203.1813,1399.0,0.0
1712339203.2808,1400.0,0.0
1712339203.3812,1401.0,0.0
1712339203.4815,1402.0,0.0
1712339203.5807,1403.0,0.0
1712339203.6812,1404.0,0.0
1712339203.7815,1405.0,0.0
1712339203.8813,1406.0,0.0
1712339203.9814,1407.0,0.0
1712339204.0811,1408.0,0.0
1712339204.181,1409.0,0.0
1712339204.281,1410.0,0.0
1712339204.3815,1411.0,0.0
1712339204.4812,1412.0,0.0
1712339204.5816,1413.0,0.0
1712339204.681,1414.0,0.0
1712339204.781,1415.0,0.0
1712339204.8811,1416.0,0.0
1712339204.9813,1417.0,0.0
1712339205.0815,1418.0,0.0
1712339205.1811,1419.0,0.0
1712339205.2811,1420.0,0.0
1712339205.3817,1421.0,0.0
1712339205.4812,1422.0,0.0
1712339205.5812,1423.0,0.0
1712339205.6808,1424.0,0.0
1712339205.781,1425.0,0.0
1712339205.8812,1426.0,0.0
1712339205.9814,1427.0,0.0
1712339206.0812,1428.0,0.0
1712339206.1817,1429.0,0.0
1712339206.2812,1430.0,0.0
1712339206.3809,1431.0,0.0
1712339206.481,1432.0,0.0
1712339206.5809,1433.0,0.0
1712339206.681,1434.0,0.0
1712339206.7809,1435.0,0.0
1712339206.881,1436.0,0.0
1712339206.9811,1437.0,0.0
1712339207.0812,1438.0,0.0
1712339207.1806,1439.0,0.0
1712339207.281,1440.0,0.0
1712339207.3808,1441.0,0.0
1712339207.4809,1442.0,0.0
1712339207.5811,1443.0,0.0
1712339207.6809,1444.0,0.0
1712339207.7814,1445.0,0.0
1712339207.881,1446.0,0.0
1712339207.981,1447.0,0.0
1712339208.0809,1448.0,0.0
1712339208.1806,1449.0,0.0
1712339208.2808,1450.0,0.0
1712339208.3811,1451.0,0.0
1712339208.4813,1452.0,0.0
1712339208.581,1453.0,0.0
1712339208.6812,1454.0,0.0
1712339208.7813,1455.0,0.0
1712339208.8809,1456.0,0.0
1712339208.9812,1457.0,0.0
1712339209.0828,1458.0,0.0
1712339209.181,1459.0,0.0
1712339209.2807,1460.0,0.0
1712339209.3807,1461.0,0.0
1712339209.4807,1462.0,0.0
1712339209.5813,1463.0,0.0
1712339209.6804,1464.0,0.0
1712339209.7803,1465.0,0.0
1712339209.8809,1466.0,0.0
1712339209.981,1467.0,0.0
1712339210.0808,1468.0,0.0
1712339210.181,1469.0,0.0
1712339210.2809,1470.0,0.0
1712339210.3809,1471.0,0.0
1712339210.4808,1472.0,0.0
1712339210.5807,1473.0,0.0
1712339210.6809,1474.0,0.0
1712339210.781,1475.0,0.0
1712339210.8809,1476.0,0.0
1712339210.9807,1477.0,0.0
1712339211.0814,1478.0,0.0
1712339211.1806,1479.0,0.0
1712339211.2807,1480.0,0.0
1712339211.3808,1481.0,0.0
1712339211.4806,1482.0,0.0
1712339211.5805,1483.0,0.0
1712339211.6802,1484.0,0.0
1712339211.7809,1485.0,0.0
1712339211.8807,1486.0,0.0
1712339211.9807,1487.0,0.0
1712339212.0808,1488.0,0.0
1712339212.1805,1489.0,0.0
1712339212.2806,1490.0,0.0
1712339212.3814,1491.0,0.0
1712339212.4805,1492.0,0.0
1712339212.5807,1493.0,0.0
1712339212.6806,1494.0,0.0
1712339212.7811,1495.0,0.0
1712339212.8808,1496.0,0.0
1712339212.9806,1497.0,0.0
1712339213.0806,1498.0,0.0
1712339213.1804,1499.0,0.0
1712339213.2807,1500.0,0.0
1712339213.3807,1501.0,0.0
1712339213.4807,1502.0,0.0
1712339213.5805,1503.0,0.0
1712339213.6806,1504.0,0.0
1712339213.781,1505.0,0.0
1712339213.8809,1506.0,0.0
1712339213.9804,1507.0,0.0
1712339214.0808,1508.0,0.0
1712339214.1805,1509.0,0.0
1712339214.2812,1510.0,0.0
1712339214.3802,1511.0,0.0
1712339214.4803,1512.0,0.0
1712339214.5802,1513.0,0.0
1712339214.6806,1514.0,0.0
1712339214.78,1515.0,0.0
1712339214.8806,1516.0,0.0
1712339214.9804,1517.0,0.0
1712339215.0805,1518.0,0.0
1712339215.1806,1519.0,0.0
1712339215.281,1520.0,0.0
1712339215.3814,1521.0,0.0
1712339215.4805,1522.0,0.0
1712339215.5804,1523.0,0.0
1712339215.6804,1524.0,0.0
