Latitude,Longitude,Elevation,Heading
41.7056826710634,-87.9919056283993,229.408920288086,358.404204620231
41.705685235048,-87.9919057238678,229.402221679688,358.404313903258
41.7056877321364,-87.9919058171329,229.39567565918,358.404313903258
41.7056901957766,-87.9919059088833,229.389266967773,358.404313903258
41.7056926429669,-87.9919060003467,229.382843017578,358.404313903258
41.7056950364209,-87.9919060891362,229.376556396484,358.404450507041
41.7056973509155,-87.9919061760322,229.37043762207,358.404450507041
41.7056995782258,-87.991906258705,229.364135742187,358.404450507041
41.705701727125,-87.9919063388761,229.357864379883,358.404450507041
41.705703825578,-87.9919064167864,229.35173034668,358.404450507041
41.7057059037427,-87.9919064944098,229.345672607422,358.404559790068
41.7057079956156,-87.9919065725496,229.339630126953,358.404559790068
41.705710136838,-87.9919066525945,229.33349609375,358.404450507041
41.7057123619545,-87.9919067354739,229.327072143555,358.404313903258
41.7057147044133,-87.9919068228748,229.320343017578,358.404559790068
41.7057171954689,-87.9919069156924,229.31315612793,358.404450507041
41.7057198641828,-87.9919070149939,229.30549621582,358.404559790068
41.7057227429063,-87.9919071225237,229.29719543457,358.404450507041
41.7057258601525,-87.9919072392686,229.288162231445,358.404450507041
41.7057292493693,-87.9919073652747,229.278198242188,358.404313903258
41.7057329533263,-87.9919075031584,229.267227172852,358.404313903258
41.7057370087615,-87.9919076545493,229.25520324707,358.404450507041
41.7057414403495,-87.9919078198261,229.242462158203,358.404204620231
41.7057462645401,-87.9919079997004,229.228805541992,358.404204620231
41.7057514873648,-87.9919081947114,229.213180541992,358.404313903258
41.7057571110168,-87.9919084041821,229.196319580078,358.404204620231
41.7057631130146,-87.9919086285143,229.178405761719,358.404204620231
41.7057693156999,-87.9919088598697,229.159759521484,358.404068016447
41.7057754876782,-87.9919090898594,229.141174316406,358.403822129637
41.7057815116074,-87.9919093144899,229.122695922852,358.40248341256
41.7057873458147,-87.9919095323152,229.103607177734,358.396609449874
41.7057929595937,-87.991909742004,229.085113525391,358.391855638211
41.7057983485579,-87.9919099439694,229.067474365234,358.3883312606
41.7058035138039,-87.9919101386591,229.050643920898,358.387129147306
41.7058084542353,-87.991910324673,229.034484863281,358.389178204057
41.705813169852,-87.9919105028832,229.01887512207,358.389424090867
41.7058176716207,-87.9919106721422,229.00358581543,358.38931480784
41.7058219853127,-87.9919108346303,228.98860168457,358.38956069465
41.7058261197014,-87.9919109903133,228.974960327148,358.38956069465
41.7058300824633,-87.9919111395352,228.962005615234,358.38931480784
41.705833877711,-87.9919112825372,228.94953918457,358.38931480784
41.7058375133953,-87.9919114191241,228.937576293945,358.38956069465
41.7058409991118,-87.9919115506042,228.92610168457,358.38956069465
41.7058443565196,-87.9919116770578,228.9150390625,358.38956069465
41.7058476168733,-87.9919117996326,228.904266357422,358.38956069465
41.7058508191041,-87.9919119201646,228.89372253418,358.389424090867
41.7058540021434,-87.9919120395605,228.883239746094,358.389424090867
41.7058572032772,-87.9919121604254,228.872741699219,358.389669977677
41.7058604592436,-87.9919122831952,228.861846923828,358.38931480784
41.7058638097963,-87.9919124094193,228.849975585937,358.389424090867
41.7058672837223,-87.9919125396485,228.837493896484,358.389669977677
41.7058709144698,-87.9919126764994,228.824462890625,358.389669977677
41.7058747382281,-87.9919128202703,228.810775756836,358.389424090867
41.7058787963959,-87.9919129730727,228.796310424805,358.389669977677
41.7058831325653,-87.9919131363297,228.780822753906,358.389669977677
41.705887790328,-87.9919133116825,228.765167236328,358.389424090867
41.7058928001163,-87.9919134997161,228.746948242187,358.38956069465
41.7058981929104,-87.9919137030702,228.727111816406,358.38931480784
41.7059039780318,-87.9919139210446,228.705841064453,358.389424090867
41.7059101579479,-87.9919141533525,228.683242797852,358.38931480784
41.7059167134672,-87.9919144004414,228.659194946289,358.389424090867
41.7059234685766,-87.9919146549095,228.634368896484,358.38956069465
41.7059301896891,-87.9919149074724,228.609588623047,358.389424090867
41.7059367528829,-87.9919151549171,228.585403442383,358.389424090867
41.7059431068895,-87.9919153940877,228.561889648437,358.389424090867
41.7059492506124,-87.9919156251906,228.538391113281,358.388686430437
41.705955195018,-87.9919158502572,228.515579223633,358.388932317247
41.7059609787634,-87.9919160680939,228.493316650391,358.389178204057
41.7059666267977,-87.9919162813173,228.471343994141,358.388932317247
41.7059720960771,-87.9919164892273,228.449996948242,358.38882303422
41.7059773622012,-87.9919166892304,228.429351806641,358.38808537379
41.7059824232509,-87.9919168803855,228.409469604492,358.38808537379
41.7059872753881,-87.9919170635763,228.390075683594,358.389779260704
41.7059919180643,-87.9919172402258,228.371444702148,358.38956069465
41.7059963586821,-87.9919174104143,228.352920532227,358.38956069465
41.7060006219162,-87.9919175725697,228.335525512695,358.389424090867
41.7060047146206,-87.9919177274492,228.31916809082,358.38931480784
41.7060086389887,-87.9919178755466,228.303451538086,358.389178204057
41.7060124016005,-87.9919180174813,228.288269042969,358.38906892103
41.7060160101326,-87.991918154837,228.273620605469,358.38906892103
41.7060194728097,-87.9919182865696,228.259567260742,358.388932317247
41.706022797857,-87.9919184126445,228.246047973633,358.388932317247
41.7060259910317,-87.9919185334061,228.233047485352,358.38882303422
41.7060290602847,-87.9919186493937,228.220565795898,358.38882303422
41.7060320105508,-87.9919187603892,228.208526611328,358.388932317247
41.7060348478618,-87.9919188677927,228.19694519043,358.38882303422
41.7060375768783,-87.991918970996,228.185836791992,358.38882303422
41.7060402047287,-87.9919190704582,228.175109863281,358.38882303422
41.706042733332,-87.9919191660759,228.164779663086,358.38906892103
41.7060451692682,-87.9919192581476,228.154846191406,358.38906892103
41.7060475108923,-87.9919193466617,228.145309448242,358.388932317247
41.7060497779441,-87.9919194323871,228.136032104492,358.388932317247
41.7060520014039,-87.9919195162305,228.126983642578,358.388932317247
41.7060542180095,-87.9919195995689,228.117980957031,358.38882303422
41.7060564587414,-87.9919196839976,228.10888671875,358.38882303422
41.7060587554025,-87.9919197710772,228.099533081055,358.388686430437
41.706061138973,-87.9919198608766,228.089859008789,358.388686430437
41.7060636390625,-87.991919955209,228.079727172852,358.388686430437
41.7060662893931,-87.9919200552679,228.068923950195,358.388686430437
41.7060691291701,-87.9919201622813,228.057403564453,358.38882303422
41.7060721954052,-87.9919202781541,228.044937133789,358.38882303422
41.7060755234655,-87.9919204036896,228.03141784668,358.388686430437
41.7060791531045,-87.9919205405979,228.016662597656,358.388686430437
41.7060831232533,-87.9919206905198,228.000503540039,358.388686430437
41.7060874435074,-87.9919208532834,227.982879638672,358.38882303422
41.7060919490951,-87.9919210231047,227.965225219727,358.388686430437
41.7060964346686,-87.9919211925588,227.946304321289,358.388932317247
41.7061008061903,-87.9919213572618,227.927673339844,358.388932317247
41.7061050329538,-87.9919215170301,227.910232543945,358.388932317247
41.7061091168784,-87.9919216708769,227.893569946289,358.388932317247
41.7061130793487,-87.9919218203857,227.87744140625,358.38882303422
41.706116957651,-87.9919219666584,227.861633300781,358.38906892103
41.7061207896195,-87.9919221111063,227.846054077148,358.38906892103
41.7061245914299,-87.9919222546706,227.830535888672,358.388932317247
41.7061283057824,-87.9919223945855,227.815368652344,358.388932317247
41.7061318970356,-87.9919225301281,227.800674438477,358.388932317247
41.7061353539492,-87.9919226600819,227.786514282227,358.38906892103
41.7061386778938,-87.9919227858814,227.772918701172,358.38906892103
41.7061418724336,-87.9919229065397,227.759857177734,358.388932317247
41.7061449436002,-87.9919230218502,227.747314453125,358.38906892103
41.7061478963285,-87.9919231335916,227.735275268555,358.388932317247
41.7061507363759,-87.9919232405591,227.723693847656,358.38906892103
41.7061534681291,-87.9919233438772,227.712509155273,358.388932317247
41.7061560976197,-87.9919234428573,227.701797485352,358.388932317247
41.7061586226544,-87.9919235383718,227.691482543945,358.388932317247
41.706161056667,-87.9919236296172,227.681564331055,358.38906892103
41.7061634257032,-87.9919237194854,227.671890258789,358.389178204057
41.7061657242795,-87.991923806324,227.662536621094,358.388932317247
41.7061679400588,-87.9919238899149,227.65348815918,358.389178204057
41.706170088394,-87.9919239708664,227.644714355469,358.38906892103
41.7061721953307,-87.9919240502915,227.636123657227,358.38906892103
41.7061742896559,-87.9919241292461,227.62760925293,358.388932317247
41.7061764039948,-87.9919242089582,227.619003295898,358.388932317247
41.7061785717954,-87.99192429069,227.610214233398,358.38882303422
41.7061808259569,-87.9919243761515,227.601043701172,358.388932317247
41.7061832021205,-87.9919244654804,227.591400146484,358.38906892103
41.7061856983671,-87.9919245598816,227.581207275391,358.38906892103
41.706188212434,-87.9919246544091,227.570892333984,358.388932317247
41.7061906702977,-87.9919247470431,227.560760498047,358.388932317247
41.7061930555083,-87.9919248373819,227.550964355469,358.38906892103
41.7061953875314,-87.991924925414,227.541442871094,358.388932317247
41.7061976943314,-87.9919250125051,227.532028198242,358.38906892103
41.7062000088079,-87.991925099424,227.522567749023,358.388932317247
41.7062023389116,-87.9919251877774,227.513122558594,358.388932317247
41.7062046358416,-87.9919252741914,227.503692626953,358.38906892103
41.7062068708108,-87.9919253583906,227.494522094727,358.389178204057
41.7062090342237,-87.9919254400306,227.485656738281,358.38906892103
41.7062111244352,-87.9919255193295,227.477127075195,358.389178204057
41.7062131430904,-87.9919255948987,227.468856811523,358.389178204057
41.7062150926567,-87.9919256686547,227.4609375,358.38906892103
41.7062169761499,-87.9919257398286,227.453231811523,358.38906892103
41.7062187971341,-87.9919258085237,227.445770263672,358.389178204057
41.7062205578025,-87.9919258748663,227.438583374023,358.38906892103
41.7062222529463,-87.9919259384202,227.431671142578,358.389178204057
41.7062238921609,-87.9919260004822,227.42497253418,358.389178204057
41.7062255064267,-87.9919260612703,227.418411254883,358.389178204057
41.7062271280949,-87.9919261227356,227.411834716797,358.389178204057
41.706228793629,-87.9919261856468,227.405075073242,358.388932317247
41.7062305364766,-87.9919262515303,227.398040771484,358.38906892103
41.7062323933757,-87.9919263211206,227.390487670898,358.388932317247
41.7062344084661,-87.991926397539,227.382293701172,358.38906892103
41.7062365831187,-87.9919264796266,227.373474121094,358.389178204057
41.7062387988955,-87.9919265631486,227.364364624023,358.389178204057
41.7062409828694,-87.9919266454772,227.355346679687,358.389178204057
41.7062431059794,-87.9919267257056,227.346603393555,358.389178204057
41.7062451616454,-87.9919268032831,227.338165283203,358.389178204057
41.7062471399977,-87.9919268778425,227.330047607422,358.389178204057
41.7062490533736,-87.9919269498082,227.322235107422,358.389178204057
41.7062509291893,-87.9919270203854,227.314590454102,358.38906892103
41.7062528008924,-87.9919270909167,227.30696105957,358.38906892103
41.7062547016567,-87.9919271626759,227.299240112305,358.38906892103
41.7062566454643,-87.9919272362941,227.29133605957,358.389178204057
41.7062585818695,-87.9919273090632,227.283432006836,358.389178204057
41.7062604724896,-87.9919273804437,227.275665283203,358.389178204057
41.7062623222596,-87.9919274503094,227.268096923828,358.38906892103
41.7062641550314,-87.9919275193947,227.260620117187,358.389178204057
41.7062659990439,-87.9919275888816,227.253112792969,358.38906892103
41.7062678844547,-87.9919276599408,227.245422363281,358.38906892103
41.7062698447116,-87.9919277341214,227.23747253418,358.388932317247
41.7062719154557,-87.9919278120661,227.229080200195,358.388932317247
41.7062741317796,-87.991927895439,227.220092773437,358.38931480784
41.7062765224703,-87.9919279858237,227.210510253906,358.38931480784
41.7062791116541,-87.991928082807,227.200836181641,358.38931480784
41.7062819363427,-87.9919281893843,227.190399169922,358.389178204057
41.706285031903,-87.9919283063244,227.178894042969,358.38906892103
41.7062884339759,-87.9919284348896,227.166259765625,358.389178204057
41.7062921784767,-87.9919285757341,227.152297973633,358.38931480784
41.7062962958371,-87.9919287309924,227.136901855469,358.389178204057
41.7063008049743,-87.9919289010776,227.120849609375,358.389178204057
41.7063057223379,-87.9919290860357,227.102722167969,358.38906892103
41.706311034768,-87.9919292857978,227.083099365234,358.38882303422
41.7063165349984,-87.9919294923881,227.064254760742,358.387593600169
41.7063219902658,-87.9919296972799,227.047958374023,357.5728066737
41.7063273109194,-87.9919298983732,227.032287597656,356.448475574046
41.7063324259514,-87.991930442506,227.017044067383,356.220074048201
41.7063373164447,-87.9919312854039,227.002380371094,356.21769714237
41.7063420188629,-87.9919318651925,226.988433837891,356.217888387666
41.7063465367701,-87.9919322775009,226.975341796875,356.217833746153
41.7063508597481,-87.9919326609358,226.963134765625,356.21769714237
41.7063549792981,-87.9919330259976,226.95426940918,356.217587859343
41.7063589170787,-87.9919333733176,226.946350097656,356.217478576316
41.7063626832341,-87.9919337056385,226.93864440918,356.217260010263
41.70636628407,-87.9919340239473,226.93115234375,356.217260010263
41.7063697291819,-87.9919343284735,226.923858642578,356.77711695615
41.7063730259725,-87.9919346199285,226.916778564453,356.889214020809
41.7063761843113,-87.9919346504431,226.910018920898,356.889842398212
41.7063792143425,-87.9919347841725,226.903869628906,356.889897039726
41.7063821171627,-87.9919349890528,226.898162841797,356.890033643509
41.7063848919494,-87.9919351917757,226.892761230469,356.889897039726
41.7063875493949,-87.9919353882901,226.888214111328,356.889842398212
41.7063901133514,-87.991935575486,226.884948730469,356.889760435942
41.7063926263138,-87.9919357588375,226.881912231445,356.889842398212
41.7063951241972,-87.9919359410413,226.878860473633,356.889760435942
41.7063976429167,-87.9919361244272,226.87565612793,356.889651152916
41.7064001912456,-87.9919363095804,226.872375488281,356.889651152916
41.7064026995468,-87.9919364923006,226.869079589844,356.889514549132
41.7064051371143,-87.9919366695813,226.865875244141,356.889405266105
41.7064075160112,-87.9919368429602,226.862731933594,356.889459907619
41.7064098620087,-87.9919370134012,226.859664916992,356.889459907619
41.7064122052645,-87.9919371840143,226.856597900391,356.889514549132
41.7064145890961,-87.9919373589653,226.853652954102,356.889459907619
41.7064170455803,-87.9919375384379,226.850891113281,356.889459907619
41.7064196026816,-87.9919377239583,226.848098754883,356.889405266105
41.7064222932992,-87.9919379198989,226.845108032227,356.889323303835
41.7064251360762,-87.9919381291631,226.84309387207,356.889214020809
41.7064281655567,-87.9919383499606,226.841888427734,356.889214020809
41.7064314250583,-87.9919385871802,226.840606689453,356.889132058539
41.7064349230799,-87.9919388418319,226.839096069336,356.888940813242
41.7064385085587,-87.9919391027723,226.837371826172,356.888940813242
41.706442033996,-87.9919393592256,226.835601806641,356.888831530215
41.7064454544294,-87.9919396082196,226.833908081055,356.888776888702
41.7064487734231,-87.991939849823,226.832260131836,356.888694926432
41.7064520266179,-87.9919400882362,226.83088684082,356.888694926432
41.7064552449942,-87.9919403229884,226.829956054687,356.888776888702
41.7064584567903,-87.9919405563062,226.829132080078,356.888640284918
41.7064616847619,-87.9919407935603,226.829208374023,356.888503681135
41.7064649612597,-87.99194103288,226.830596923828,356.888503681135
41.7064683043786,-87.9919412761016,226.832122802734,356.888449039622
41.7064716126788,-87.991941517005,226.833450317383,356.888312435838
41.7064748146044,-87.9919417501162,226.834686279297,356.888312435838
41.7064778830134,-87.9919419733581,226.83576965332,356.888203152812
41.7064808132452,-87.991942186811,226.836853027344,356.888066549028
41.7064836085898,-87.9919423904864,226.837844848633,356.888066549028
41.7064862720628,-87.991942584522,226.838806152344,356.888148511298
41.7064888214848,-87.9919427719015,226.84001159668,356.888148511298
41.7064912519209,-87.9919429489067,226.841384887695,356.888148511298
41.7064935655643,-87.9919431176263,226.842666625977,356.888066549028
41.7064957665276,-87.9919432775209,226.843963623047,356.888066549028
41.7064978438443,-87.9919434313791,226.84587097168,356.888066549028
41.7064998117707,-87.9919435747025,226.848388671875,356.887820662218
41.7065017018354,-87.9919437128616,226.850860595703,356.887820662218
41.7065035110226,-87.9919438439859,226.853164672852,356.887766020705
41.7065052346716,-87.9919439699117,226.855331420898,356.887684058435
41.7065068642834,-87.9919440885272,226.857315063477,356.887629416921
41.7065083993096,-87.9919442004752,226.859191894531,356.887574775408
41.7065098622316,-87.9919443069377,226.860992431641,356.887492813138
41.7065112843035,-87.9919444103935,226.862716674805,356.887328888598
41.7065126973282,-87.9919445131493,226.864440917969,356.887383530111
41.7065141361239,-87.9919446184871,226.866241455078,356.887137643301
41.7065156412664,-87.9919447277154,226.868118286133,357.246733442724
41.7065172527833,-87.9919448454243,226.870132446289,357.288506879688
41.7065190137178,-87.9919448110194,226.872299194336,357.288506879688
41.7065209660164,-87.991944891156,226.874725341797,357.757822837938
41.7065231379177,-87.9919450271576,226.877395629883,357.836451975663
41.7065255584827,-87.9919449709599,226.880661010742,357.83664322096
41.7065282129067,-87.9919450373598,226.884368896484,357.83672518323
41.7065309468372,-87.9919451726499,226.888076782227,357.83664322096
41.7065336251129,-87.9919453095008,226.891891479492,357.8368071455
41.7065361989333,-87.9919454409464,226.896942138672,357.83672518323
41.7065386869414,-87.9919455678132,226.902160644531,357.83672518323
41.7065411149081,-87.9919456909732,226.907257080078,357.8368071455
41.7065434957191,-87.9919458114249,226.91227722168,357.8368071455
41.7065457915403,-87.991945927883,226.9169921875,357.8368071455
41.7065479908568,-87.9919460394064,226.921493530273,357.83664322096
41.7065501128599,-87.9919461466263,226.925872802734,357.8368071455
41.7065521866108,-87.9919462518035,226.930130004883,357.83672518323
41.7065542430894,-87.9919463556266,226.934387207031,357.8368071455
41.7065563154693,-87.9919464604939,226.938659667969,357.8368071455
41.7065584391171,-87.9919465682876,226.94303894043,357.8368071455
41.7065606548829,-87.9919466802471,226.947677612305,357.83688910777
41.7065629666047,-87.9919467970035,226.952819824219,357.83672518323
41.7065652632476,-87.991946913278,226.957901000977,357.83688910777
41.7065674759974,-87.991947025249,226.962783813477,357.8368071455
41.7065695925166,-87.9919471323656,226.96745300293,357.83688910777
41.7065716298035,-87.9919472349148,226.972473144531,357.83688910777
41.7065736139031,-87.9919473356967,226.977615356445,357.8368071455
41.7065755799081,-87.9919474348949,226.982727050781,357.8368071455
41.7065775596211,-87.9919475350457,226.987899780273,357.83688910777
41.7065795897795,-87.9919476379621,226.993225097656,357.83672518323
41.706581707395,-87.9919477450558,226.998687744141,357.8368071455
41.7065839431737,-87.9919478581055,227.004470825195,357.83688910777
41.7065862932771,-87.9919479769391,227.010482788086,357.8368071455
41.7065886431063,-87.9919480958874,227.016403198242,357.83688910777
41.7065909112357,-87.9919482109569,227.022125244141,357.8368071455
41.7065930801188,-87.9919483205524,227.027618408203,357.8368071455
41.7065951420794,-87.991948424777,227.032821655273,357.8368071455
41.7065970984881,-87.991948523631,227.037811279297,357.8368071455
41.7065989520866,-87.9919486177224,227.042663574219,357.83672518323
41.7066006954726,-87.9919487061217,227.047286987305,357.8368071455
41.7066023297427,-87.9919487884388,227.051635742187,357.83688910777
41.7066038814904,-87.9919488669688,227.055801391602,357.83672518323
41.7066053838893,-87.9919489428823,227.059799194336,357.83672518323
41.7066068742251,-87.991949018486,227.063781738281,357.8368071455
41.7066083889611,-87.9919490950192,227.067825317383,357.8368071455
41.7066099522235,-87.9919491739164,227.072006225586,357.83672518323
41.7066115154858,-87.991949253135,227.076126098633,357.83672518323
41.7066130189811,-87.9919493290714,227.080078125,357.83672518323
41.7066144262462,-87.9919494000617,227.083724975586,357.83672518323
41.7066157504405,-87.9919494674715,227.087219238281,357.83672518323
41.7066170233669,-87.991949531714,227.090576171875,357.83664322096
41.7066182771021,-87.9919495950269,227.09391784668,357.83664322096
41.7066195472868,-87.9919496592004,227.097351074219,357.83664322096
41.7066208714811,-87.9919497266102,227.100875854492,357.83672518323
41.7066222919057,-87.9919497986793,227.104705810547,357.83664322096
41.7066238274775,-87.9919498765896,227.108810424805,357.8368071455
41.7066254014318,-87.9919499562443,227.112945556641,357.83672518323
41.7066269296012,-87.9919500335463,227.116882324219,357.83672518323
41.7066283620887,-87.991950106281,227.120574951172,357.836370013393
41.7066297348091,-87.9919501749991,227.124237060547,357.836533937933
41.7066310392637,-87.9919502411006,227.127655029297,357.836370013393
41.7066322332316,-87.9919503014412,227.130752563477,357.836533937933
41.7066333413874,-87.9919503577423,227.133666992187,357.835359145396
41.7066343977268,-87.991950410853,227.136520385742,357.825714918287
41.7066354420032,-87.9919504642622,227.13932800293,357.811972577677
41.7066365427566,-87.9919505213207,227.142318725586,357.805825407424
41.7066377468684,-87.9919505837958,227.145523071289,357.802437633596
41.7066390751747,-87.991950652663,227.149139404297,357.80421348278
41.7066405452218,-87.9919507285421,227.153060913086,357.807164124502
41.706642183055,-87.991950812133,227.157409667969,357.807164124502
41.7066440487153,-87.9919509073261,227.162414550781,357.807054841475
41.7066461729085,-87.9919510160379,227.168106079102,357.807054841475
41.7066485707136,-87.991951139657,227.17448425293,357.807054841475
41.7066512385663,-87.991951276416,227.181427001953,357.807164124502
41.7066540237595,-87.9919514193491,227.188354492187,357.806972879205
41.7066567927772,-87.9919515609052,227.195129394531,357.807054841475
41.7066595138166,-87.9919517007742,227.201843261719,357.807054841475
41.7066621994893,-87.9919518384169,227.208557128906,357.807164124502
41.7066648783079,-87.9919519754743,227.215270996094,357.807164124502
41.7066675801559,-87.9919521139318,227.222091674805,357.806972879205
41.7066703080489,-87.9919522538123,227.228942871094,357.807054841475
41.7066729800131,-87.9919523914894,227.235595703125,357.806972879205
41.7066755436841,-87.9919525228777,227.241989135742,357.807054841475
41.7066779944009,-87.991952648769,227.248077392578,357.807054841475
41.7066803568382,-87.9919527697831,227.253967285156,357.807164124502
41.7066826680074,-87.9919528884789,227.259719848633,357.807054841475
41.706684945729,-87.9919530050059,227.264953613281,357.807054841475
41.7066871444924,-87.9919531181933,227.269760131836,357.807164124502
41.7066892514122,-87.9919532259985,227.274368286133,357.807054841475
41.7066912851311,-87.9919533300854,227.278839111328,357.807246086772
41.7066932708721,-87.9919534316477,227.283279418945,357.807164124502
41.7066952407116,-87.9919535328313,227.287673950195,357.807164124502
41.7066972083578,-87.9919536340378,227.292068481445,357.807054841475
41.7066991258327,-87.991953732513,227.296310424805,357.807164124502
41.7067009618821,-87.991953826111,227.300369262695,357.807246086772
41.7067027058136,-87.9919539157727,227.304214477539,357.806972879205
41.7067043477576,-87.9919540002587,227.307830810547,357.806972879205
41.7067058866174,-87.9919540792478,227.311248779297,357.806972879205
41.7067073500831,-87.9919541544842,227.314514160156,357.806972879205
41.706708769135,-87.9919542270696,227.31770324707,357.807054841475
41.7067101777687,-87.9919542991616,227.320877075195,357.807054841475
41.7067116105285,-87.9919543726996,227.324035644531,357.807054841475
41.7067131068933,-87.9919544497148,227.327301025391,357.807054841475
41.7067147082613,-87.9919545318597,227.330795288086,357.806972879205
41.7067164576757,-87.9919546216706,227.334487915039,357.806972879205
41.7067183693926,-87.9919547197327,227.338119506836,357.807054841475
41.7067203192177,-87.9919548196195,227.341720581055,357.806972879205
41.7067222177749,-87.991954917016,227.345184326172,357.807054841475
41.7067240513562,-87.9919550111074,227.348587036133,357.806972879205
41.7067258391526,-87.9919551023413,227.351974487305,357.807054841475
41.7067276088545,-87.9919551929211,227.355346679687,357.807164124502
41.7067293911677,-87.9919552843615,227.358764648437,357.807164124502
41.7067312192655,-87.9919553784071,227.362258911133,357.806972879205
41.7067331301596,-87.9919554765495,227.365951538086,357.806890916935
41.706735168812,-87.9919555812103,227.369873046875,357.806890916935
41.7067373634613,-87.9919556940419,227.374114990234,357.806890916935
41.7067397393302,-87.9919558160544,227.378692626953,357.806890916935
41.7067423252054,-87.9919559485099,227.38362121582,357.806972879205
41.7067451199902,-87.9919560914775,227.388885498047,357.806890916935
41.7067479797508,-87.9919562381518,227.394012451172,357.806890916935
41.7067507893401,-87.9919563821636,227.398544311523,357.806890916935
41.7067535194228,-87.9919565222736,227.402694702148,357.806808954665
41.7067561815139,-87.9919566588491,227.406753540039,357.806808954665
41.7067587860313,-87.9919567925555,227.41081237793,357.806808954665
41.7067612940444,-87.9919569210404,227.41471862793,357.806972879205
41.7067636932159,-87.9919570442234,227.41845703125,357.807054841475
41.7067659799819,-87.991957161611,227.421981811523,357.807054841475
41.7067681532457,-87.9919572726639,227.425430297852,357.806972879205
41.706770215749,-87.9919573785755,227.428665161133,357.807164124502
41.7067721669433,-87.9919574792656,227.431732177734,357.806972879205
41.7067740295841,-87.991957574321,227.434707641602,357.806890916935
41.7067757970913,-87.9919576652106,227.437469482422,357.806890916935
41.7067774790607,-87.9919577514869,227.440048217773,357.807164124502
41.7067790708316,-87.9919578332646,227.442413330078,357.806972879205
41.7067805806287,-87.9919579105897,227.444717407227,357.806890916935
41.7067820196926,-87.9919579846785,227.446792602539,358.07512610602
41.7067833863783,-87.9919580545901,227.448684692383,358.093922786616
41.7067846801375,-87.9919579983808,227.450439453125,358.093813503589
41.7067859031635,-87.9919580276215,227.452117919922,358.093512975265
41.7067870590203,-87.9919580777945,227.453720092773,358.089824673114
41.7067881392092,-87.9919581267509,227.455215454102,358.104632523234
41.706789128377,-87.9919581722302,227.45654296875,358.123210637777
41.7067900172024,-87.9919582102385,227.457809448242,358.128838713653
41.7067908616139,-87.9919582453091,227.458999633789,358.142717658046
41.7067917235716,-87.9919582825601,227.460250854492,358.159957055511
41.7067926526984,-87.9919583210619,227.46159362793,358.17115856575
41.7067936840867,-87.9919583627885,227.463073730469,358.183398264743
41.7067948495391,-87.9919584114925,227.464736938477,358.183398264743
41.7067961515228,-87.9919584649016,227.466583251953,358.183398264743
41.7067975036777,-87.9919585224651,227.468368530273,358.183398264743
41.7067988273201,-87.9919585784448,227.470153808594,358.183288981716
41.7068000955821,-87.9919586327605,227.471832275391,358.183398264743
41.7068012676142,-87.9919586820154,227.473434448242,358.183179698689
41.7068023752187,-87.9919587288488,227.47492980957,358.183507547769
41.7068034573264,-87.9919587749936,227.476440429687,358.179846566374
41.7068045553353,-87.9919588217008,227.47802734375,358.181786340099
41.7068057070794,-87.991958871254,227.47966003418,358.183616830796
41.7068069668424,-87.9919589243074,227.481460571289,358.183616830796
41.7068083373658,-87.9919589823528,227.483428955078,358.183726113823
41.7068097520288,-87.9919590426016,227.485275268555,358.183616830796
41.7068111121341,-87.9919591004404,227.486999511719,358.183616830796
41.7068124212457,-87.9919591558349,227.488739013672,358.183726113823
41.7068137037638,-87.9919592102998,227.490463256836,358.18383539685
41.7068149923134,-87.9919592648566,227.492248535156,358.183726113823
41.7068163225352,-87.9919593214101,227.494033813477,358.183726113823
41.7068177322632,-87.9919593814179,227.496017456055,358.18383539685
41.7068192598797,-87.9919594462686,227.498107910156,358.183726113823
41.7068209210119,-87.9919595167654,227.500366210938,358.183726113823
41.7068226301219,-87.9919595895345,227.502655029297,358.183726113823
41.7068242959147,-87.9919596599969,227.504821777344,358.183726113823
41.7068259142778,-87.9919597287379,227.506927490234,358.183726113823
41.7068275065958,-87.9919597962281,227.509033203125,358.183616830796
41.7068290520325,-87.9919598621919,227.511123657227,358.183726113823
41.7068305122056,-87.9919599239211,227.513076782227,358.18383539685
41.7068319049353,-87.9919599829993,227.514953613281,358.183726113823
41.7068332614761,-87.9919600406087,227.516784667969,358.183726113823
41.7068346152752,-87.9919600982983,227.518661499023,358.183726113823
41.7068360016992,-87.9919601573192,227.520584106445,358.183616830796
41.7068374583081,-87.9919602193009,227.522598266602,358.183616830796
41.7068390221132,-87.9919602853336,227.524765014648,358.183726113823
41.7068407079192,-87.9919603568862,227.527069091797,358.183726113823
41.7068424293659,-87.9919604300225,227.529357910156,358.183726113823
41.7068441091402,-87.9919605013456,227.531524658203,358.183726113823
41.7068457157141,-87.9919605695702,227.533645629883,358.183616830796
41.7068472641661,-87.9919606353275,227.535720825195,358.183726113823
41.7068487841054,-87.9919606999831,227.537750244141,358.183616830796
41.7068503095279,-87.9919607646042,227.539855957031,358.183726113823
41.7068518779935,-87.9919608313828,227.542007446289,358.183616830796
41.7068535265134,-87.9919609013633,227.544311523437,358.183616830796
41.706855293196,-87.9919609763702,227.546737670898,358.183726113823
41.7068572202618,-87.9919610582052,227.549407958984,358.183726113823
41.7068593438997,-87.9919611484522,227.552307128906,358.183616830796
41.7068616822043,-87.9919612478111,227.55549621582,358.183507547769
41.706864231063,-87.9919613563049,227.558959960938,358.183726113823
