Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
48.63,vehicle.lincoln.mkz2017,0.0,1.31368
48.73,vehicle.lincoln.mkz2017,0.0,1.31368
48.83,vehicle.lincoln.mkz2017,0.0,1.31368
48.93,vehicle.lincoln.mkz2017,0.0,1.31368
49.03,vehicle.lincoln.mkz2017,0.0,1.31368
49.13,vehicle.lincoln.mkz2017,0.0,1.31368
49.23,vehicle.lincoln.mkz2017,0.0,1.31368
49.34,vehicle.lincoln.mkz2017,0.0,1.31368
49.44,vehicle.lincoln.mkz2017,0.0,1.31368
49.54,vehicle.lincoln.mkz2017,0.0,1.31368
49.64,vehicle.lincoln.mkz2017,0.0,1.31368
49.74,vehicle.lincoln.mkz2017,0.0,1.31368
49.84,vehicle.lincoln.mkz2017,0.0,1.31368
49.94,vehicle.lincoln.mkz2017,0.0,1.31368
50.04,vehicle.lincoln.mkz2017,0.0,1.31368
50.14,vehicle.lincoln.mkz2017,0.0,1.31368
50.25,vehicle.lincoln.mkz2017,0.0,1.31368
50.35,vehicle.lincoln.mkz2017,0.0,1.31368
50.45,vehicle.lincoln.mkz2017,0.0,1.31368
50.55,vehicle.lincoln.mkz2017,0.0,1.31368
50.65,vehicle.lincoln.mkz2017,0.0,1.31368
50.75,vehicle.lincoln.mkz2017,0.0,1.31368
50.85,vehicle.lincoln.mkz2017,0.0,1.31368
50.95,vehicle.lincoln.mkz2017,0.0,1.31368
51.06,vehicle.lincoln.mkz2017,0.0,1.31368
51.16,vehicle.lincoln.mkz2017,0.0,1.31368
51.26,vehicle.lincoln.mkz2017,0.0,1.31368
51.36,vehicle.lincoln.mkz2017,0.0,1.31368
51.46,vehicle.lincoln.mkz2017,0.0,1.31368
51.56,vehicle.lincoln.mkz2017,0.0,1.31368
51.67,vehicle.lincoln.mkz2017,0.0,1.31368
51.77,vehicle.lincoln.mkz2017,0.0,1.31368
51.87,vehicle.lincoln.mkz2017,0.0,1.31368
51.97,vehicle.lincoln.mkz2017,0.0,1.31368
52.07,vehicle.lincoln.mkz2017,0.0,1.31368
52.17,vehicle.lincoln.mkz2017,0.0,1.31368
52.27,vehicle.lincoln.mkz2017,0.0,1.31368
52.37,vehicle.lincoln.mkz2017,0.0,1.31368
52.48,vehicle.lincoln.mkz2017,0.0,1.31368
52.58,vehicle.lincoln.mkz2017,0.0,1.31368
52.68,vehicle.lincoln.mkz2017,0.0,1.31368
52.78,vehicle.lincoln.mkz2017,0.0,1.31368
52.88,vehicle.lincoln.mkz2017,0.0,1.31368
52.98,vehicle.lincoln.mkz2017,0.0,1.31368
53.08,vehicle.lincoln.mkz2017,0.0,1.31368
53.19,vehicle.lincoln.mkz2017,0.0,1.31368
53.29,vehicle.lincoln.mkz2017,0.0,1.31368
53.39,vehicle.lincoln.mkz2017,0.0,1.31368
53.49,vehicle.lincoln.mkz2017,0.0,1.31368
53.59,vehicle.lincoln.mkz2017,0.0,1.31368
53.69,vehicle.lincoln.mkz2017,0.0,1.31368
53.8,vehicle.lincoln.mkz2017,0.0,1.31368
53.9,vehicle.lincoln.mkz2017,0.0,1.31368
54.0,vehicle.lincoln.mkz2017,0.0,1.31368
54.1,vehicle.lincoln.mkz2017,0.0,1.31368
54.2,vehicle.lincoln.mkz2017,0.0,1.31368
54.3,vehicle.lincoln.mkz2017,0.0,1.31368
54.4,vehicle.lincoln.mkz2017,0.0,1.31368
54.5,vehicle.lincoln.mkz2017,0.0,1.31368
54.61,vehicle.lincoln.mkz2017,0.0,1.31368
54.71,vehicle.lincoln.mkz2017,0.0,1.31368
54.81,vehicle.lincoln.mkz2017,0.0,1.31368
54.91,vehicle.lincoln.mkz2017,0.0,1.31368
55.01,vehicle.lincoln.mkz2017,0.0,1.31368
55.11,vehicle.lincoln.mkz2017,0.0,1.31368
55.21,vehicle.lincoln.mkz2017,0.0,1.31368
55.31,vehicle.lincoln.mkz2017,0.0,1.31368
55.42,vehicle.lincoln.mkz2017,0.0,1.31368
55.52,vehicle.lincoln.mkz2017,0.0,1.31368
55.62,vehicle.lincoln.mkz2017,0.0,1.31368
55.72,vehicle.lincoln.mkz2017,0.0,1.31368
55.82,vehicle.lincoln.mkz2017,0.0,1.31368
55.92,vehicle.lincoln.mkz2017,0.0,1.31368
56.02,vehicle.lincoln.mkz2017,0.0,1.31368
56.12,vehicle.lincoln.mkz2017,0.0,1.31368
56.23,vehicle.lincoln.mkz2017,0.0,1.31368
56.33,vehicle.lincoln.mkz2017,0.0,1.31368
56.43,vehicle.lincoln.mkz2017,0.0,1.31368
56.53,vehicle.lincoln.mkz2017,0.0,1.31368
56.63,vehicle.lincoln.mkz2017,0.0,1.31368
56.73,vehicle.lincoln.mkz2017,0.0,1.31368
56.83,vehicle.lincoln.mkz2017,0.0,1.31368
56.93,vehicle.lincoln.mkz2017,0.0,1.31368
57.04,vehicle.lincoln.mkz2017,0.0,1.31368
57.14,vehicle.lincoln.mkz2017,0.0,1.31368
57.24,vehicle.lincoln.mkz2017,0.0,1.31368
57.34,vehicle.lincoln.mkz2017,0.0,1.31368
57.44,vehicle.lincoln.mkz2017,0.0,1.31368
57.54,vehicle.lincoln.mkz2017,0.0,1.31368
57.64,vehicle.lincoln.mkz2017,0.0,1.31368
57.74,vehicle.lincoln.mkz2017,0.0,1.31368
57.85,vehicle.lincoln.mkz2017,0.0,1.31368
57.95,vehicle.lincoln.mkz2017,0.0,1.31368
58.05,vehicle.lincoln.mkz2017,0.0,1.31368
58.15,vehicle.lincoln.mkz2017,0.0,1.31368
58.25,vehicle.lincoln.mkz2017,0.0,1.31368
58.35,vehicle.lincoln.mkz2017,0.0,1.31368
58.45,vehicle.lincoln.mkz2017,0.0,1.31368
58.55,vehicle.lincoln.mkz2017,0.0,1.31368
58.66,vehicle.lincoln.mkz2017,0.0,1.31368
58.76,vehicle.lincoln.mkz2017,0.0,1.31368
58.86,vehicle.lincoln.mkz2017,0.0,1.31368
58.96,vehicle.lincoln.mkz2017,0.0,1.31368
59.06,vehicle.lincoln.mkz2017,0.0,1.31368
59.16,vehicle.lincoln.mkz2017,0.0,1.31368
59.26,vehicle.lincoln.mkz2017,0.0,1.31368
59.36,vehicle.lincoln.mkz2017,0.0,1.31368
59.46,vehicle.lincoln.mkz2017,0.0,1.31368
59.57,vehicle.lincoln.mkz2017,0.0,1.31368
59.67,vehicle.lincoln.mkz2017,0.0,1.31368
59.77,vehicle.lincoln.mkz2017,0.0,1.31368
59.87,vehicle.lincoln.mkz2017,0.0,1.31368
59.97,vehicle.lincoln.mkz2017,0.0,1.31368
60.07,vehicle.lincoln.mkz2017,0.0,1.31368
60.17,vehicle.lincoln.mkz2017,0.0,1.31368
60.27,vehicle.lincoln.mkz2017,0.0,1.31368
60.38,vehicle.lincoln.mkz2017,0.0,1.31368
60.48,vehicle.lincoln.mkz2017,0.0,1.31368
60.58,vehicle.lincoln.mkz2017,0.0,1.31368
60.68,vehicle.lincoln.mkz2017,0.0,1.31368
60.78,vehicle.lincoln.mkz2017,0.0,1.31368
60.88,vehicle.lincoln.mkz2017,0.0,1.31368
60.99,vehicle.lincoln.mkz2017,0.0,1.31368
61.09,vehicle.lincoln.mkz2017,0.0,1.31368
61.19,vehicle.lincoln.mkz2017,0.0,1.31368
61.29,vehicle.lincoln.mkz2017,0.0,1.31368
61.39,vehicle.lincoln.mkz2017,0.0,1.31368
61.49,vehicle.lincoln.mkz2017,0.0,1.31368
61.6,vehicle.lincoln.mkz2017,0.0,1.31368
61.7,vehicle.lincoln.mkz2017,0.0,1.31368
61.8,vehicle.lincoln.mkz2017,0.0,1.31368
61.9,vehicle.lincoln.mkz2017,0.0,1.31368
62.0,vehicle.lincoln.mkz2017,0.0,1.31368
62.1,vehicle.lincoln.mkz2017,0.0,1.31368
62.2,vehicle.lincoln.mkz2017,0.0,1.31368
62.3,vehicle.lincoln.mkz2017,0.0,1.31368
62.41,vehicle.lincoln.mkz2017,0.0,1.31368
62.51,vehicle.lincoln.mkz2017,0.0,1.31368
62.61,vehicle.lincoln.mkz2017,0.0,1.31368
62.71,vehicle.lincoln.mkz2017,0.0,1.31368
62.81,vehicle.lincoln.mkz2017,0.0,1.31368
62.91,vehicle.lincoln.mkz2017,0.0,1.31368
63.01,vehicle.lincoln.mkz2017,0.0,1.31368
63.12,vehicle.lincoln.mkz2017,0.0,1.31368
63.22,vehicle.lincoln.mkz2017,0.0,1.31368
63.32,vehicle.lincoln.mkz2017,0.0,1.31368
63.42,vehicle.lincoln.mkz2017,0.0,1.31368
63.52,vehicle.lincoln.mkz2017,0.0,1.31368
63.62,vehicle.lincoln.mkz2017,0.0,1.31368
63.72,vehicle.lincoln.mkz2017,0.0,1.31368
63.82,vehicle.lincoln.mkz2017,0.0,1.31368
63.93,vehicle.lincoln.mkz2017,0.0,1.31368
64.03,vehicle.lincoln.mkz2017,0.0,1.31368
64.13,vehicle.lincoln.mkz2017,0.0,1.31368
64.23,vehicle.lincoln.mkz2017,0.0,1.31368
64.33,vehicle.lincoln.mkz2017,0.0,1.31368
64.43,vehicle.lincoln.mkz2017,0.0,1.31368
64.53,vehicle.lincoln.mkz2017,0.0,1.31368
64.63,vehicle.lincoln.mkz2017,0.0,1.31368
64.73,vehicle.lincoln.mkz2017,0.0,1.31368
64.84,vehicle.lincoln.mkz2017,0.0,1.31368
64.94,vehicle.lincoln.mkz2017,0.0,1.31368
65.04,vehicle.lincoln.mkz2017,0.0,1.31368
65.14,vehicle.lincoln.mkz2017,0.0,1.31368
65.24,vehicle.lincoln.mkz2017,0.0,1.31368
65.34,vehicle.lincoln.mkz2017,0.0,1.31368
65.44,vehicle.lincoln.mkz2017,0.0,1.31368
65.54,vehicle.lincoln.mkz2017,0.0,1.31368
65.65,vehicle.lincoln.mkz2017,0.0,1.31368
65.75,vehicle.lincoln.mkz2017,0.0,1.31368
65.85,vehicle.lincoln.mkz2017,0.0,1.31368
65.95,vehicle.lincoln.mkz2017,0.0,1.31368
66.05,vehicle.lincoln.mkz2017,0.0,1.31368
66.15,vehicle.lincoln.mkz2017,0.0,1.31368
66.25,vehicle.lincoln.mkz2017,0.0,1.31368
66.35,vehicle.lincoln.mkz2017,0.0,1.31368
66.46,vehicle.lincoln.mkz2017,0.0,1.31368
66.56,vehicle.lincoln.mkz2017,0.0,1.31368
66.66,vehicle.lincoln.mkz2017,0.0,1.31368
66.76,vehicle.lincoln.mkz2017,0.0,1.31368
66.86,vehicle.lincoln.mkz2017,0.0,1.31368
66.96,vehicle.lincoln.mkz2017,0.0,1.31368
67.06,vehicle.lincoln.mkz2017,0.0,1.31368
67.16,vehicle.lincoln.mkz2017,0.0,1.31368
67.27,vehicle.lincoln.mkz2017,0.0,1.31368
67.37,vehicle.lincoln.mkz2017,0.0,1.31368
67.47,vehicle.lincoln.mkz2017,0.0,1.31368
67.57,vehicle.lincoln.mkz2017,0.0,1.31368
67.67,vehicle.lincoln.mkz2017,0.0,1.31368
67.77,vehicle.lincoln.mkz2017,0.0,1.31368
67.87,vehicle.lincoln.mkz2017,0.0,1.31368
67.97,vehicle.lincoln.mkz2017,0.0,1.31368
68.08,vehicle.lincoln.mkz2017,0.0,1.31368
68.18,vehicle.lincoln.mkz2017,0.0,1.31368
68.28,vehicle.lincoln.mkz2017,0.0,1.31368
68.38,vehicle.lincoln.mkz2017,0.0,1.31368
68.48,vehicle.lincoln.mkz2017,0.0,1.31368
68.58,vehicle.lincoln.mkz2017,0.0,1.31368
68.68,vehicle.lincoln.mkz2017,0.0,1.31368
68.78,vehicle.lincoln.mkz2017,0.0,1.31368
68.89,vehicle.lincoln.mkz2017,0.0,1.31368
68.99,vehicle.lincoln.mkz2017,0.0,1.31368
69.09,vehicle.lincoln.mkz2017,0.0,1.31368
69.19,vehicle.lincoln.mkz2017,0.0,1.31368
69.29,vehicle.lincoln.mkz2017,0.0,1.31368
69.4,vehicle.lincoln.mkz2017,0.0,1.31368
69.5,vehicle.lincoln.mkz2017,0.0,1.31368
69.6,vehicle.lincoln.mkz2017,0.0,1.31368
69.7,vehicle.lincoln.mkz2017,0.0,1.31368
69.8,vehicle.lincoln.mkz2017,0.0,1.31368
69.9,vehicle.lincoln.mkz2017,0.0,1.31368
70.0,vehicle.lincoln.mkz2017,0.0,1.31368
70.1,vehicle.lincoln.mkz2017,0.0,1.31368
70.21,vehicle.lincoln.mkz2017,0.0,1.31368
70.31,vehicle.lincoln.mkz2017,0.0,1.31368
70.41,vehicle.lincoln.mkz2017,0.0,1.31368
70.51,vehicle.lincoln.mkz2017,0.0,1.31368
70.61,vehicle.lincoln.mkz2017,0.0,1.31368
70.71,vehicle.lincoln.mkz2017,0.0,1.31368
70.81,vehicle.lincoln.mkz2017,0.0,1.31368
70.91,vehicle.lincoln.mkz2017,0.0,1.31368
71.02,vehicle.lincoln.mkz2017,0.0,1.31368
71.12,vehicle.lincoln.mkz2017,0.0,1.31368
71.22,vehicle.lincoln.mkz2017,0.0,1.31368
71.32,vehicle.lincoln.mkz2017,0.0,1.31368
71.42,vehicle.lincoln.mkz2017,0.0,1.31368
71.52,vehicle.lincoln.mkz2017,0.0,1.31368
71.62,vehicle.lincoln.mkz2017,0.0,1.31368
71.72,vehicle.lincoln.mkz2017,0.0,1.31368
71.83,vehicle.lincoln.mkz2017,0.0,1.31368
71.93,vehicle.lincoln.mkz2017,0.0,1.31368
72.03,vehicle.lincoln.mkz2017,0.0,1.31368
72.13,vehicle.lincoln.mkz2017,0.0,1.31368
72.23,vehicle.lincoln.mkz2017,0.0,1.31368
72.33,vehicle.lincoln.mkz2017,0.0,1.31368
72.43,vehicle.lincoln.mkz2017,0.0,1.31368
72.53,vehicle.lincoln.mkz2017,0.0,1.31368
72.63,vehicle.lincoln.mkz2017,0.0,1.31368
72.74,vehicle.lincoln.mkz2017,0.0,1.31368
72.84,vehicle.lincoln.mkz2017,0.0,1.31368
72.94,vehicle.lincoln.mkz2017,0.0,1.31368
73.04,vehicle.lincoln.mkz2017,0.0,1.31368
73.14,vehicle.lincoln.mkz2017,0.0,1.31368
73.24,vehicle.lincoln.mkz2017,0.0,1.31368
73.34,vehicle.lincoln.mkz2017,0.0,1.31368
73.44,vehicle.lincoln.mkz2017,0.0,1.31368
73.55,vehicle.lincoln.mkz2017,0.0,1.31368
73.65,vehicle.lincoln.mkz2017,0.0,1.31368
73.75,vehicle.lincoln.mkz2017,0.0,1.31368
73.85,vehicle.lincoln.mkz2017,0.0,1.31368
73.95,vehicle.lincoln.mkz2017,0.0,1.31368
74.05,vehicle.lincoln.mkz2017,0.0,1.31368
74.15,vehicle.lincoln.mkz2017,0.0,1.31368
74.26,vehicle.lincoln.mkz2017,0.0,1.31368
74.36,vehicle.lincoln.mkz2017,0.0,1.31368
74.46,vehicle.lincoln.mkz2017,0.0,1.31368
74.56,vehicle.lincoln.mkz2017,0.0,1.31368
74.66,vehicle.lincoln.mkz2017,0.0,1.31368
74.76,vehicle.lincoln.mkz2017,0.0,1.31368
74.86,vehicle.lincoln.mkz2017,0.0,1.31368
74.96,vehicle.lincoln.mkz2017,0.0,1.31368
75.06,vehicle.lincoln.mkz2017,0.0,1.31368
75.17,vehicle.lincoln.mkz2017,0.0,1.31368
75.27,vehicle.lincoln.mkz2017,0.0,1.31368
75.37,vehicle.lincoln.mkz2017,0.0,1.31368
75.47,vehicle.lincoln.mkz2017,0.0,1.31368
75.57,vehicle.lincoln.mkz2017,0.0,1.31368
75.67,vehicle.lincoln.mkz2017,0.0,1.31368
75.77,vehicle.lincoln.mkz2017,0.0,1.31368
75.88,vehicle.lincoln.mkz2017,0.0,1.31368
75.98,vehicle.lincoln.mkz2017,0.0,1.31368
76.08,vehicle.lincoln.mkz2017,0.0,1.31368
76.18,vehicle.lincoln.mkz2017,0.0,1.31368
76.28,vehicle.lincoln.mkz2017,0.0,1.31368
76.38,vehicle.lincoln.mkz2017,0.0,1.31368
76.48,vehicle.lincoln.mkz2017,0.0,1.31368
76.58,vehicle.lincoln.mkz2017,0.0,1.31368
76.68,vehicle.lincoln.mkz2017,0.0,1.31368
76.79,vehicle.lincoln.mkz2017,0.0,1.31368
76.89,vehicle.lincoln.mkz2017,0.0,1.31368
76.99,vehicle.lincoln.mkz2017,0.0,1.31368
77.09,vehicle.lincoln.mkz2017,0.0,1.31368
77.19,vehicle.lincoln.mkz2017,0.0,1.31368
77.3,vehicle.lincoln.mkz2017,0.0,1.31368
77.4,vehicle.lincoln.mkz2017,0.0,1.31368
77.5,vehicle.lincoln.mkz2017,0.0,1.31368
77.6,vehicle.lincoln.mkz2017,0.0,1.31368
77.7,vehicle.lincoln.mkz2017,0.0,1.31368
77.8,vehicle.lincoln.mkz2017,0.0,1.31368
77.9,vehicle.lincoln.mkz2017,0.0,1.31368
78.01,vehicle.lincoln.mkz2017,0.0,1.31368
78.11,vehicle.lincoln.mkz2017,0.0,1.31368
78.21,vehicle.lincoln.mkz2017,0.0,1.31368
78.31,vehicle.lincoln.mkz2017,0.0,1.31368
78.41,vehicle.lincoln.mkz2017,0.0,1.31368
78.51,vehicle.lincoln.mkz2017,0.0,1.31368
78.61,vehicle.lincoln.mkz2017,0.0,1.31368
78.71,vehicle.lincoln.mkz2017,0.0,1.31368
78.82,vehicle.lincoln.mkz2017,0.0,1.31368
78.92,vehicle.lincoln.mkz2017,0.0,1.31368
79.02,vehicle.lincoln.mkz2017,0.0,1.31368
79.12,vehicle.lincoln.mkz2017,0.0,1.31368
79.22,vehicle.lincoln.mkz2017,0.0,1.31368
79.32,vehicle.lincoln.mkz2017,0.0,1.31368
79.42,vehicle.lincoln.mkz2017,0.0,1.31368
79.52,vehicle.lincoln.mkz2017,0.0,1.31368
79.63,vehicle.lincoln.mkz2017,0.0,1.31368
79.73,vehicle.lincoln.mkz2017,0.0,1.31368
79.83,vehicle.lincoln.mkz2017,0.0,1.31368
79.93,vehicle.lincoln.mkz2017,0.0,1.31368
80.03,vehicle.lincoln.mkz2017,0.0,1.31368
80.13,vehicle.lincoln.mkz2017,0.0,1.31368
80.23,vehicle.lincoln.mkz2017,0.0,1.31368
80.33,vehicle.lincoln.mkz2017,0.0,1.31368
80.44,vehicle.lincoln.mkz2017,0.0,1.31368
80.54,vehicle.lincoln.mkz2017,0.0,1.31368
80.64,vehicle.lincoln.mkz2017,0.0,1.31368
80.74,vehicle.lincoln.mkz2017,0.0,1.31368
80.84,vehicle.lincoln.mkz2017,0.0,1.31368
80.94,vehicle.lincoln.mkz2017,0.0,1.31368
81.04,vehicle.lincoln.mkz2017,0.0,1.31368
81.14,vehicle.lincoln.mkz2017,0.0,1.31368
81.25,vehicle.lincoln.mkz2017,0.0,1.31368
81.35,vehicle.lincoln.mkz2017,0.0,1.31368
81.45,vehicle.lincoln.mkz2017,0.0,1.31368
81.55,vehicle.lincoln.mkz2017,0.0,1.31368
81.65,vehicle.lincoln.mkz2017,0.0,1.31368
81.75,vehicle.lincoln.mkz2017,0.0,1.31368
81.85,vehicle.lincoln.mkz2017,0.0,1.31368
81.95,vehicle.lincoln.mkz2017,0.0,1.31368
82.06,vehicle.lincoln.mkz2017,0.0,1.31368
82.16,vehicle.lincoln.mkz2017,0.0,1.31368
82.26,vehicle.lincoln.mkz2017,0.0,1.31368
82.36,vehicle.lincoln.mkz2017,0.0,1.31368
82.46,vehicle.lincoln.mkz2017,0.0,1.31368
82.56,vehicle.lincoln.mkz2017,0.0,1.31368
82.66,vehicle.lincoln.mkz2017,0.0,1.31368
82.76,vehicle.lincoln.mkz2017,0.0,1.31368
82.87,vehicle.lincoln.mkz2017,0.0,1.31368
82.97,vehicle.lincoln.mkz2017,0.0,1.31368
83.07,vehicle.lincoln.mkz2017,0.0,1.31368
83.17,vehicle.lincoln.mkz2017,0.0,1.31368
83.27,vehicle.lincoln.mkz2017,0.0,1.31368
83.37,vehicle.lincoln.mkz2017,0.0,1.31368
83.47,vehicle.lincoln.mkz2017,0.0,1.31368
83.57,vehicle.lincoln.mkz2017,0.0,1.31368
83.68,vehicle.lincoln.mkz2017,0.0,1.31368
83.78,vehicle.lincoln.mkz2017,0.0,1.31368
83.88,vehicle.lincoln.mkz2017,0.0,1.31368
83.98,vehicle.lincoln.mkz2017,0.0,1.31368
84.08,vehicle.lincoln.mkz2017,0.0,1.31368
84.18,vehicle.lincoln.mkz2017,0.0,1.31368
84.28,vehicle.lincoln.mkz2017,0.0,1.31368
84.38,vehicle.lincoln.mkz2017,0.0,1.31368
84.49,vehicle.lincoln.mkz2017,0.0,1.31368
84.59,vehicle.lincoln.mkz2017,0.0,1.31368
84.69,vehicle.lincoln.mkz2017,0.0,1.31368
84.79,vehicle.lincoln.mkz2017,0.0,1.31368
84.89,vehicle.lincoln.mkz2017,0.0,1.31368
84.99,vehicle.lincoln.mkz2017,0.0,1.31368
85.09,vehicle.lincoln.mkz2017,0.0,1.31368
85.2,vehicle.lincoln.mkz2017,0.0,1.31368
85.3,vehicle.lincoln.mkz2017,0.0,1.31368
85.4,vehicle.lincoln.mkz2017,0.0,1.31368
85.5,vehicle.lincoln.mkz2017,0.0,1.31368
85.6,vehicle.lincoln.mkz2017,0.0,1.31368
85.7,vehicle.lincoln.mkz2017,0.0,1.31368
85.81,vehicle.lincoln.mkz2017,0.0,1.31368
85.91,vehicle.lincoln.mkz2017,0.0,1.31368
86.01,vehicle.lincoln.mkz2017,0.0,1.31368
86.11,vehicle.lincoln.mkz2017,0.0,1.31368
86.21,vehicle.lincoln.mkz2017,0.0,1.31368
86.31,vehicle.lincoln.mkz2017,0.0,1.31368
86.41,vehicle.lincoln.mkz2017,0.0,1.31368
86.51,vehicle.lincoln.mkz2017,0.0,1.31368
86.62,vehicle.lincoln.mkz2017,0.0,1.31368
86.72,vehicle.lincoln.mkz2017,0.0,1.31368
86.82,vehicle.lincoln.mkz2017,0.0,1.31368
86.92,vehicle.lincoln.mkz2017,0.0,1.31368
87.02,vehicle.lincoln.mkz2017,0.0,1.31368
87.12,vehicle.lincoln.mkz2017,0.0,1.31368
87.22,vehicle.lincoln.mkz2017,0.0,1.31368
87.32,vehicle.lincoln.mkz2017,0.0,1.31368
87.43,vehicle.lincoln.mkz2017,0.0,1.31368
87.53,vehicle.lincoln.mkz2017,0.0,1.31368
87.63,vehicle.lincoln.mkz2017,0.0,1.31368
87.73,vehicle.lincoln.mkz2017,0.0,1.31368
87.83,vehicle.lincoln.mkz2017,0.0,1.31368
87.93,vehicle.lincoln.mkz2017,0.0,1.31368
88.03,vehicle.lincoln.mkz2017,0.0,1.31368
88.13,vehicle.lincoln.mkz2017,0.0,1.31368
88.23,vehicle.lincoln.mkz2017,0.0,1.31368
88.34,vehicle.lincoln.mkz2017,0.0,1.31368
88.44,vehicle.lincoln.mkz2017,0.0,1.31368
88.54,vehicle.lincoln.mkz2017,0.0,1.31368
88.64,vehicle.lincoln.mkz2017,0.0,1.31368
88.74,vehicle.lincoln.mkz2017,0.0,1.31368
88.84,vehicle.lincoln.mkz2017,0.0,1.31368
88.94,vehicle.lincoln.mkz2017,0.0,1.31368
89.04,vehicle.lincoln.mkz2017,0.0,1.31368
89.15,vehicle.lincoln.mkz2017,0.0,1.31368
89.25,vehicle.lincoln.mkz2017,0.0,1.31368
89.35,vehicle.lincoln.mkz2017,0.0,1.31368
89.45,vehicle.lincoln.mkz2017,0.0,1.31368
89.55,vehicle.lincoln.mkz2017,0.0,1.31368
89.65,vehicle.lincoln.mkz2017,0.0,1.31368
89.75,vehicle.lincoln.mkz2017,0.0,1.31368
89.85,vehicle.lincoln.mkz2017,0.0,1.31368
89.96,vehicle.lincoln.mkz2017,0.0,1.31368
90.06,vehicle.lincoln.mkz2017,0.0,1.31368
90.16,vehicle.lincoln.mkz2017,0.0,1.31368
90.26,vehicle.lincoln.mkz2017,0.0,1.31368
90.36,vehicle.lincoln.mkz2017,0.0,1.31368
90.46,vehicle.lincoln.mkz2017,0.0,1.31368
90.56,vehicle.lincoln.mkz2017,0.0,1.31368
90.66,vehicle.lincoln.mkz2017,0.0,1.31368
90.77,vehicle.lincoln.mkz2017,0.0,1.31368
90.87,vehicle.lincoln.mkz2017,0.0,1.31368
90.97,vehicle.lincoln.mkz2017,0.0,1.31368
91.07,vehicle.lincoln.mkz2017,0.0,1.31368
91.17,vehicle.lincoln.mkz2017,0.0,1.31368
91.27,vehicle.lincoln.mkz2017,0.0,1.31368
91.37,vehicle.lincoln.mkz2017,0.0,1.31368
91.47,vehicle.lincoln.mkz2017,0.0,1.31368
91.58,vehicle.lincoln.mkz2017,0.0,1.31368
91.68,vehicle.lincoln.mkz2017,0.0,1.31368
91.78,vehicle.lincoln.mkz2017,0.0,1.31368
91.88,vehicle.lincoln.mkz2017,0.0,1.31368
91.98,vehicle.lincoln.mkz2017,0.0,1.31368
92.08,vehicle.lincoln.mkz2017,0.0,1.31368
92.18,vehicle.lincoln.mkz2017,0.0,1.31368
92.28,vehicle.lincoln.mkz2017,0.0,1.31368
92.38,vehicle.lincoln.mkz2017,0.0,1.31368
92.49,vehicle.lincoln.mkz2017,0.0,1.31368
92.59,vehicle.lincoln.mkz2017,0.0,1.31368
92.69,vehicle.lincoln.mkz2017,0.0,1.31368
92.79,vehicle.lincoln.mkz2017,0.0,1.31368
92.89,vehicle.lincoln.mkz2017,0.0,1.31368
92.99,vehicle.lincoln.mkz2017,0.0,1.31368
93.09,vehicle.lincoln.mkz2017,0.0,1.31368
93.2,vehicle.lincoln.mkz2017,0.0,1.31368
93.3,vehicle.lincoln.mkz2017,0.0,1.31368
93.4,vehicle.lincoln.mkz2017,0.0,1.31368
93.5,vehicle.lincoln.mkz2017,0.0,1.31368
93.6,vehicle.lincoln.mkz2017,0.0,1.31368
93.71,vehicle.lincoln.mkz2017,0.0,1.31368
93.81,vehicle.lincoln.mkz2017,0.0,1.31368
93.91,vehicle.lincoln.mkz2017,0.0,1.31368
94.01,vehicle.lincoln.mkz2017,0.0,1.31368
94.11,vehicle.lincoln.mkz2017,0.0,1.31368
94.21,vehicle.lincoln.mkz2017,0.0,1.31368
94.31,vehicle.lincoln.mkz2017,0.0,1.31368
94.41,vehicle.lincoln.mkz2017,0.0,1.31368
94.52,vehicle.lincoln.mkz2017,0.0,1.31368
94.62,vehicle.lincoln.mkz2017,0.0,1.31368
94.72,vehicle.lincoln.mkz2017,0.0,1.31368
94.82,vehicle.lincoln.mkz2017,0.0,1.31368
94.92,vehicle.lincoln.mkz2017,0.0,1.31368
95.02,vehicle.lincoln.mkz2017,0.0,1.31368
95.12,vehicle.lincoln.mkz2017,0.0,1.31368
95.22,vehicle.lincoln.mkz2017,0.0,1.31368
95.32,vehicle.lincoln.mkz2017,0.0,1.31368
95.43,vehicle.lincoln.mkz2017,0.0,1.31368
95.53,vehicle.lincoln.mkz2017,0.0,1.31368
95.63,vehicle.lincoln.mkz2017,0.0,1.31368
95.73,vehicle.lincoln.mkz2017,0.0,1.31368
95.83,vehicle.lincoln.mkz2017,0.0,1.31368
95.93,vehicle.lincoln.mkz2017,0.0,1.31368
96.03,vehicle.lincoln.mkz2017,0.0,1.31368
96.13,vehicle.lincoln.mkz2017,0.0,1.31368
96.24,vehicle.lincoln.mkz2017,0.0,1.31368
96.34,vehicle.lincoln.mkz2017,0.0,1.31368
96.44,vehicle.lincoln.mkz2017,0.0,1.31368
96.54,vehicle.lincoln.mkz2017,0.0,1.31368
96.64,vehicle.lincoln.mkz2017,0.0,1.31368
96.74,vehicle.lincoln.mkz2017,0.0,1.31368
96.84,vehicle.lincoln.mkz2017,0.0,1.31368
96.94,vehicle.lincoln.mkz2017,0.0,1.31368
97.04,vehicle.lincoln.mkz2017,0.0,1.31368
97.15,vehicle.lincoln.mkz2017,0.0,1.31368
97.25,vehicle.lincoln.mkz2017,0.0,1.31368
