index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
1532,1712348058.2475,vehicle.lincoln.mkz2017,55.0330505371094,29.3747425079346,236.729629516602,0,0.449282974004746,0.614343822002411,18.0385787519906,18.3361958165783
1533,1712348058.34855,vehicle.lincoln.mkz2017,55.0330505371094,29.3747425079346,236.729629516602,0,0.449282974004746,0.614343822002411,11.0588696203631,17.7903963518622
1534,1712348058.44964,vehicle.lincoln.mkz2017,55.0473518371582,28.3672428131104,236.737487792969,0,0.449282974004746,0.567666053771973,12.3500333470417,17.3823691265007
1535,1712348058.551,vehicle.lincoln.mkz2017,55.0639495849609,26.8689517974853,236.749252319336,0,0.449282974004746,0.498251587152481,23.0004119201179,17.803722336022
1536,1712348058.65248,vehicle.lincoln.mkz2017,55.0639495849609,26.8689517974853,236.749252319336,0,0.449282974004746,0.498251587152481,23.0179551021336,18.1947897934803
1537,1712348058.75388,vehicle.lincoln.mkz2017,55.0705490112305,26.0728530883789,236.755508422852,0,0.449282974004746,0.465781956911087,23.4764602623766,18.5909150786476
1538,1712348058.85495,vehicle.lincoln.mkz2017,55.0705490112305,26.0728530883789,236.755508422852,0,0.449282974004746,0.465781956911087,23.4753660190391,18.9572488991769
1539,1712348058.95643,vehicle.lincoln.mkz2017,55.0769462585449,25.3780479431152,236.760925292969,0,0.449282974004746,1.07851815223694,21.235763735714,19.1281375119172
1540,1712348059.05751,vehicle.lincoln.mkz2017,55.0769462585449,25.3780479431152,236.760925292969,0,0.449282974004746,1.07851815223694,10.59741742045,18.4883335050572
1541,1712348059.15857,vehicle.lincoln.mkz2017,55.0850486755371,24.3858489990234,236.76872253418,0,0.449282974004746,0.200958251953125,17.6644271369688,18.4265405274505
1542,1712348059.25984,vehicle.lincoln.mkz2017,55.0920486450195,23.5917434692383,236.774932861328,0,0.449282974004746,0.200775146484375,17.6549127722962,18.368668445814
1543,1712348059.36089,vehicle.lincoln.mkz2017,55.0920486450195,23.5917434692383,236.774932861328,0,0.449282974004746,0.200775146484375,17.6556033113743,18.315188560731
1544,1712348059.46203,vehicle.lincoln.mkz2017,55.0920486450195,23.5917434692383,236.774932861328,0,0.449282974004746,0.200775146484375,12.7198102846878,17.8955351900277
1545,1712348059.56309,vehicle.lincoln.mkz2017,55.1013450622559,22.8950576782227,236.780410766602,0,0.449282974004746,0.318628817796707,17.681618410533,17.8794914315656
1546,1712348059.66416,vehicle.lincoln.mkz2017,55.1013450622559,22.8950576782227,236.780410766602,0,0.449282974004746,0.318628817796707,10.6159878021707,17.334728659361
1547,1712348059.76533,vehicle.lincoln.mkz2017,55.1264495849609,21.3990440368652,236.79216003418,0,0.449282974004746,-0.200339123606682,15.6183152372902,17.2059976527057
1548,1712348059.86691,vehicle.lincoln.mkz2017,55.14794921875,20.4031429290771,236.79997253418,0,0.449282974004746,-0.20019206404686,22.6888740607322,17.6172133833077
1549,1712348059.96798,vehicle.lincoln.mkz2017,55.14794921875,20.4031429290771,236.79997253418,0,0.449282974004746,-0.20019206404686,22.6919853170421,17.9978212783378
1550,1712348060.06916,vehicle.lincoln.mkz2017,55.1594467163086,19.9012546539307,236.803894042969,0,0.449282974004746,0.352780610322952,21.3014575706576,18.2455940002618
1551,1712348060.17034,vehicle.lincoln.mkz2017,55.1594467163086,19.9012546539307,236.803894042969,0,0.449282974004746,0.352780610322952,21.2969225021521,18.4744436379035
1552,1712348060.27187,vehicle.lincoln.mkz2017,55.1733474731445,19.3554573059082,236.808181762695,0,0.449282974004746,0.360159039497375,14.5281346368493,18.1784704628245
1553,1712348060.37293,vehicle.lincoln.mkz2017,55.210750579834,17.988655090332,236.818878173828,0,0.449282974004746,-1.12600708007813,17.1839504623153,18.1038814627863
1554,1712348060.47436,vehicle.lincoln.mkz2017,55.210750579834,17.988655090332,236.818878173828,0,0.449282974004746,-1.12600708007813,17.1716040486884,18.0339606567289
1555,1712348060.57541,vehicle.lincoln.mkz2017,55.210750579834,17.988655090332,236.818878173828,0,0.449282974004746,-1.12600708007813,13.6060392461959,17.701866550939
1556,1712348060.67647,vehicle.lincoln.mkz2017,55.2385482788086,17.092845916748,236.825927734375,0,0.449282974004746,0.390744179487228,19.9839999890857,17.8730265588
1557,1712348060.77758,vehicle.lincoln.mkz2017,55.2385482788086,17.092845916748,236.825927734375,0,0.449282974004746,0.390744179487228,16.1138262987815,17.7410865392986
1558,1712348060.87879,vehicle.lincoln.mkz2017,55.2823486328125,15.887243270874,236.835403442383,0,0.449282974004746,0.407776921987534,14.9641508647674,17.5328163637087
1559,1712348060.98041,vehicle.lincoln.mkz2017,55.2823486328125,15.887243270874,236.835403442383,0,0.449282974004746,0.407776921987534,14.9583768016276,17.3397333965527
1560,1712348061.08157,vehicle.lincoln.mkz2017,55.3201484680176,14.9044523239136,236.843078613281,0,0.449282974004746,0.421082466840744,21.9503428774749,17.6855291076218
1561,1712348061.18263,vehicle.lincoln.mkz2017,55.3539428710937,14.0838470458984,236.849533081055,0,0.449282974004746,0.432193249464035,21.4176499049592,17.9654381674221
1562,1712348061.28376,vehicle.lincoln.mkz2017,55.3851509094238,13.3562469482422,236.855758666992,0,0.461119711399078,0.442045301198959,26.5965476427597,18.6127713780724
1563,1712348061.38491,vehicle.lincoln.mkz2017,55.3851509094238,13.3562469482422,236.855758666992,0,0.461119711399078,0.442045301198959,18.0180593021627,18.5681679723792
1564,1712348061.48624,vehicle.lincoln.mkz2017,55.3851509094238,13.3562469482422,236.855758666992,0,0.461119711399078,0.442045301198959,18.0288281409712,18.5277174850236
1565,1712348061.58747,vehicle.lincoln.mkz2017,55.430046081543,12.345947265625,236.864501953125,0,0.480100810527802,0.452667236328125,18.2239415369921,18.5049342889212
1566,1712348061.68892,vehicle.lincoln.mkz2017,55.430046081543,12.345947265625,236.864501953125,0,0.480100810527802,0.452667236328125,12.3698517179869,18.0448030961012
1567,1712348061.79012,vehicle.lincoln.mkz2017,55.4675521850586,11.5407476425171,236.871475219727,0,0.495195508003235,0.452667236328125,12.921267707102,17.6605379419262
1568,1712348061.89132,vehicle.lincoln.mkz2017,55.4675521850586,11.5407476425171,236.871475219727,0,0.495195508003235,0.452667236328125,12.919807713971,17.3049831748296
1569,1712348061.99282,vehicle.lincoln.mkz2017,55.5421485900879,10.0325527191162,236.884567260742,0,0.523342728614807,0.452667236328125,23.6466230340108,17.7806061642682
1570,1712348062.09385,vehicle.lincoln.mkz2017,55.5421485900879,10.0325527191162,236.884567260742,0,0.523342728614807,0.452667236328125,16.4662324523029,17.6820281358708
1571,1712348062.19498,vehicle.lincoln.mkz2017,55.5740509033203,9.37545585632324,236.890274047852,0,0.535575568675995,0.452667236328125,21.1567320033931,17.942630925935
1572,1712348062.2962,vehicle.lincoln.mkz2017,55.5740509033203,9.37545585632324,236.890274047852,0,0.535575568675995,0.452667236328125,15.4219391450851,17.7535790423712
1573,1712348062.39724,vehicle.lincoln.mkz2017,55.6284446716309,8.3273458480835,236.89990234375,0,0.542747318744659,0.452667236328125,22.8954749818356,18.139221237831
1574,1712348062.49829,vehicle.lincoln.mkz2017,55.671443939209,7.52535247802734,236.907501220703,0,0.542747318744659,0.450190454721451,17.8811502149934,18.1198659111182
1575,1712348062.59947,vehicle.lincoln.mkz2017,55.7099494934082,6.82345151901245,236.914154052734,0,0.542747318744659,0.450698554515839,22.8809256764094,18.4769453935151
1576,1712348062.70055,vehicle.lincoln.mkz2017,55.7099494934082,6.82345151901245,236.914154052734,0,0.542747318744659,0.450698554515839,18.1986851990293,18.4560758789286
1577,1712348062.8016,vehicle.lincoln.mkz2017,55.7099494934082,6.82345151901245,236.914154052734,0,0.542747318744659,0.450698554515839,18.2044886660176,18.4372068379603
1578,1712348062.90267,vehicle.lincoln.mkz2017,55.7099494934082,6.82345151901245,236.914154052734,0,0.542747318744659,0.450698554515839,10.7278849461331,17.8590076960733
1579,1712348063.00373,vehicle.lincoln.mkz2017,55.7777481079102,5.60745239257813,236.925674438477,0,0.542747318744659,0.458282202482224,13.6816625463409,17.5457068098433
1580,1712348063.10491,vehicle.lincoln.mkz2017,55.8505516052246,4.32485151290894,236.937866210937,0,0.542747318744659,0.459203958511352,17.8254023308927,17.566683973922
1581,1712348063.20651,vehicle.lincoln.mkz2017,55.8505516052246,4.32485151290894,236.937866210937,0,0.542747318744659,0.459203958511352,17.8068978484965,17.5847000145151
1582,1712348063.30757,vehicle.lincoln.mkz2017,55.9073486328125,3.32165575027466,236.947372436523,0,0.542747318744659,0.459922224283218,24.956466274542,18.1375824840171
1583,1712348063.40864,vehicle.lincoln.mkz2017,55.9073486328125,3.32165575027466,236.947372436523,0,0.542747318744659,0.459922224283218,24.9560782030467,18.6489696629444
1584,1712348063.50974,vehicle.lincoln.mkz2017,55.9486503601074,2.64244723320007,236.953826904297,0,0.542747318744659,0.460407227277756,21.1304309876406,18.8350792622966
1585,1712348063.61082,vehicle.lincoln.mkz2017,55.9486503601074,2.64244723320007,236.953826904297,0,0.542747318744659,0.460407227277756,11.9927684318328,18.3219059500118
1586,1712348063.7123,vehicle.lincoln.mkz2017,56.0075492858887,1.62915742397308,236.963424682617,0,0.542747318744659,0.461128711700439,19.220169599914,18.3892757237545
1587,1712348063.81336,vehicle.lincoln.mkz2017,56.0537490844727,0.816654920578003,236.971145629883,0,0.542747318744659,0.461705446243286,17.8605040871909,18.3496178510122
1588,1712348063.91448,vehicle.lincoln.mkz2017,56.0537490844727,0.816654920578003,236.971145629883,0,0.542747318744659,0.461705446243286,17.8590814002795,18.3128276172072
1589,1712348064.01559,vehicle.lincoln.mkz2017,56.0993499755859,0.0124542992562055,236.978790283203,0,0.542747318744659,0.462274760007858,18.7486339795079,18.3455130943798
1590,1712348064.11663,vehicle.lincoln.mkz2017,56.0993499755859,0.0124542992562055,236.978790283203,0,0.542747318744659,0.462274760007858,18.7496767701811,18.3758253700649
1591,1712348064.21787,vehicle.lincoln.mkz2017,56.0993499755859,0.0124542992562055,236.978790283203,0,0.542747318744659,0.462274760007858,11.5310723106651,17.8624688906099
1592,1712348064.31893,vehicle.lincoln.mkz2017,56.1654472351074,-1.19205105304718,236.990188598633,0,0.542747318744659,0.463124513626099,14.3262734291442,17.597254231
1593,1712348064.42002,vehicle.lincoln.mkz2017,56.2177467346191,-2.1960437297821,236.999725341797,0,0.542747318744659,0.463830173015595,21.4864944850916,17.8889472500568
1594,1712348064.52131,vehicle.lincoln.mkz2017,56.2177467346191,-2.1960437297821,236.999725341797,0,0.542747318744659,0.463830173015595,15.7447807598402,17.7281347632906
1595,1712348064.62273,vehicle.lincoln.mkz2017,56.2587432861328,-2.9990496635437,237.007354736328,0,0.542747318744659,0.464392751455307,21.4527080497119,18.0074777597722
1596,1712348064.72406,vehicle.lincoln.mkz2017,56.3073463439941,-4.00375604629517,237.016876220703,0,0.542747318744659,0.465094447135925,28.6027558832902,18.802123619036
1597,1712348064.82544,vehicle.lincoln.mkz2017,56.3073463439941,-4.00375604629517,237.016876220703,0,0.542747318744659,0.465094447135925,20.0103108547829,18.8927376617171
1598,1712348064.92678,vehicle.lincoln.mkz2017,56.3073463439941,-4.00375604629517,237.016876220703,0,0.542747318744659,0.465094447135925,12.858251094978,18.4401511692116
1599,1712348065.02787,vehicle.lincoln.mkz2017,56.354549407959,-5.00785255432129,237.026397705078,0,0.542747318744659,0.465793251991272,20.0071444360598,18.5576756642252
1600,1712348065.12927,vehicle.lincoln.mkz2017,56.354549407959,-5.00785255432129,237.026397705078,0,0.542747318744659,0.465793251991272,14.2933881470512,18.2378541004372
1601,1712348065.23049,vehicle.lincoln.mkz2017,56.3723487854004,-5.40914726257324,237.030212402344,0,0.542747318744659,0.466053128242493,10.0013734589757,17.6201180523276
1602,1712348065.33185,vehicle.lincoln.mkz2017,56.4281463623047,-6.71265554428101,237.042572021484,0,0.542747318744659,0.466944217681885,19.277343109584,17.7444099316218
1603,1712348065.43298,vehicle.lincoln.mkz2017,56.4281463623047,-6.71265554428101,237.042572021484,0,0.542747318744659,0.466944217681885,19.2851424343326,17.8599648693251
1604,1712348065.53424,vehicle.lincoln.mkz2017,56.4281463623047,-6.71265554428101,237.042572021484,0,0.542747318744659,0.466944217681885,12.1320598231674,17.4303719908633
1605,1712348065.63544,vehicle.lincoln.mkz2017,56.5016479492188,-8.51645088195801,237.059661865234,0,0.542747318744659,0.468150705099106,24.9772866817387,17.9963905926789
1606,1712348065.73652,vehicle.lincoln.mkz2017,56.5016479492188,-8.51645088195801,237.059661865234,0,0.542747318744659,0.468150705099106,22.1261791861314,18.3061247371879
1607,1712348065.83796,vehicle.lincoln.mkz2017,56.5274505615234,-9.21675395965576,237.066299438477,0,0.542747318744659,0.468610823154449,17.826380115998,18.2701438905986
1608,1712348065.9394,vehicle.lincoln.mkz2017,56.5274505615234,-9.21675395965576,237.066299438477,0,0.542747318744659,0.468610823154449,17.8158306609872,18.2360703983778
1609,1712348066.04072,vehicle.lincoln.mkz2017,56.5631523132324,-10.2185487747192,237.075790405273,0,0.542747318744659,0.469260931015015,24.9392040832514,18.7388054247433
1610,1712348066.1418,vehicle.lincoln.mkz2017,56.5631523132324,-10.2185487747192,237.075790405273,0,0.542747318744659,0.469260931015015,12.1095144955299,18.2416086050523
1611,1712348066.24317,vehicle.lincoln.mkz2017,56.5899505615234,-11.0197505950928,237.083389282227,0,0.542747318744659,0.469773977994919,17.7991929996919,18.2084274346503
1612,1712348066.34423,vehicle.lincoln.mkz2017,56.5899505615234,-11.0197505950928,237.083389282227,0,0.542747318744659,0.469773977994919,12.8292499847105,17.8049891259048
1613,1712348066.44541,vehicle.lincoln.mkz2017,56.5899505615234,-11.0197505950928,237.083389282227,0,0.542747318744659,0.469773977994919,12.83556070645,17.4322819944457
1614,1712348066.54691,vehicle.lincoln.mkz2017,56.6247482299805,-12.2214422225952,237.094772338867,0,0.542747318744659,0.470532119274139,14.2516903818412,17.1937376235004
1615,1712348066.64812,vehicle.lincoln.mkz2017,56.6502494812012,-13.2237482070923,237.104278564453,0,0.542747318744659,0.471153944730759,21.3770930142486,17.5074892778065
1616,1712348066.74918,vehicle.lincoln.mkz2017,56.6502494812012,-13.2237482070923,237.104278564453,0,0.542747318744659,0.471153944730759,15.6868381875245,17.3709404460353
