Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
149.3609,31.0064129,13.8611222,0.03,0.027819279953998192
149.4608,30.9442758,13.8333444,0.03,0.018573823774046323
149.5608,31.068550000000002,13.888900000000001,0.03,0.0278330904407138
149.6608,31.130687100000003,13.916677800000002,0.03,0.03246272377404754
149.7609,31.068550000000002,13.888900000000001,0.03,0.032458107997275915
149.8608,31.068550000000002,13.888900000000001,0.03,0.023180285685988178
149.9608,31.130687100000003,13.916677800000002,0.03,0.027809919019321915
150.0608,31.0064129,13.8611222,0.03,0.023180285685987886
150.1608,31.130687100000003,13.916677800000002,0.03,0.02318028568598818
150.2607,31.130687100000003,13.916677800000002,0.04,0.027809919019321915
150.361,31.068550000000002,13.888900000000001,0.04,0.027823766377245675
150.4611,31.068550000000002,13.888900000000001,0.04,0.018564499710578497
150.5619,31.130687100000003,13.916677800000002,0.04,0.023157389922217896
150.6609,31.068550000000002,13.888900000000001,0.04,0.023069330904555006
150.7609,31.068550000000002,13.888900000000001,0.04,0.023069330904555006
150.8608,31.130687100000003,13.916677800000002,0.04,0.018425776194200487
150.9609,31.1928242,13.944455600000001,0.04,0.03231005118587624
151.0608,31.130687100000003,13.916677800000002,0.04,0.02767578358494171
151.162,31.068550000000002,13.888900000000001,0.04,0.02310104708955316
151.2611,31.254961299999998,13.9722334,0.04,0.03711608240741474
151.3608,31.130687100000003,13.916677800000002,0.04,0.02782895435659712
151.4612,31.1928242,13.944455600000001,0.04,0.023171607733748174
151.5609,31.254961299999998,13.9722334,0.04,0.03707443842582445
151.661,31.130687100000003,13.916677800000002,0.04,0.027824421775807892
151.7608,31.1928242,13.944455600000001,0.04,0.02319479772958329
151.8608,31.254961299999998,13.9722334,0.04,0.03709296626478242
151.9609,31.254961299999998,13.9722334,0.04,0.03247257371654547
152.061,31.130687100000003,13.916677800000002,0.04,0.018588289465594092
152.1613,31.254961299999998,13.9722334,0.04,0.027819861416407615
152.2609,31.1928242,13.944455600000001,0.04,0.02780126851145414
152.3609,31.1928242,13.944455600000001,0.04,0.01854200184478989
152.4622,31.1928242,13.944455600000001,0.04,0.027801268511456766
152.5613,31.3170984,14.000011200000001,0.04,0.03251499205669753
152.6611,31.1928242,13.944455600000001,0.04,0.01860753641207664
152.761,31.254961299999998,13.9722334,0.04,0.023241804013011173
152.8609,31.3170984,14.000011200000001,0.04,0.03251033921487892
152.9609,31.254961299999998,13.9722334,0.04,0.023251072548213347
153.0609,31.1928242,13.944455600000001,0.04,0.018621439214879906
153.1609,31.3170984,14.000011200000001,0.04,0.03251497348248132
153.2608,31.3170984,14.000011200000001,0.04,0.03251497348248132
153.3613,31.1928242,13.944455600000001,0.04,0.014042506152465535
153.4611,31.3792355,14.027789000000002,0.04,0.027959239619401253
153.561,31.3170984,14.000011200000001,0.04,0.03258423868513463
153.6608,31.254961299999998,13.9722334,0.04,0.018686060862822405
153.7608,31.3792355,14.027789000000002,0.04,0.037204594196156765
153.8608,31.3792355,14.027789000000002,0.04,0.037204594196156765
153.9608,31.3170984,14.000011200000001,0.04,0.02331569419615614
154.0608,31.3170984,14.000011200000001,0.04,0.027940702521164717
154.1608,31.3792355,14.027789000000002,0.04,0.03257033585449846
154.2618,31.4413726,14.055566800000001,0.04,0.0371541312340363
154.3609,31.3170984,14.000011200000001,0.04,0.027810774355461806
154.4608,31.4413726,14.055566800000001,0.04,0.03707930955732853
154.5609,31.3170984,14.000011200000001,0.04,0.018570026240644195
154.6609,31.3170984,14.000011200000001,0.04,0.018570026240644195
154.7609,31.3170984,14.000011200000001,0.04,0.027829292907311672
154.8608,31.3170984,14.000011200000001,0.04,0.023213506931904618
154.9608,31.3170984,14.000011200000001,0.04,0.023213506931904618
155.0607,31.4413726,14.055566800000001,0.04,0.027852408800440234
155.1608,31.3792355,14.027789000000002,0.04,0.03249593567730161
155.2608,31.3792355,14.027789000000002,0.04,0.01862091070227588
155.3608,31.3792355,14.027789000000002,0.04,0.027870927352293032
155.461,31.3792355,14.027789000000002,0.04,0.03250519495322654
155.5619,31.3792355,14.027789000000002,0.04,0.02324592828655907
155.6608,31.4413726,14.055566800000001,0.04,0.023297420669437484
155.7608,31.503509700000002,14.083344600000002,0.04,0.0325520623277798
155.8609,31.5656468,14.111122400000001,0.04,0.03717707065278808
155.9609,31.4413726,14.055566800000001,0.04,0.023288170652789795
156.0608,31.3792355,14.027789000000002,0.04,0.027913169718522743
156.1612,31.4413726,14.055566800000001,0.04,0.023265091630872026
156.2609,31.4413726,14.055566800000001,0.04,0.023265091630872026
156.361,31.503509700000002,14.083344600000002,0.04,0.03250588593128897
156.4617,31.5656468,14.111122400000001,0.04,0.03710333710639559
156.5611,31.503509700000002,14.083344600000002,0.04,0.027852868088586124
156.663,31.4413726,14.055566800000001,0.04,0.027985954959916896
156.762,31.5656468,14.111122400000001,0.04,0.03733874957271248
156.861,31.5656468,14.111122400000001,0.04,0.03270448197177898
156.9629,31.5656468,14.111122400000001,0.04,0.028079473646770697
157.061,31.5656468,14.111122400000001,0.04,0.03271374124770522
157.1609,31.503509700000002,14.083344600000002,0.04,0.03265421014215924
157.2611,31.503509700000002,14.083344600000002,0.04,0.018639174824297656
157.3613,31.5656468,14.111122400000001,0.04,0.032546695423351944
157.4611,31.6277839,14.1389002,0.04,0.032574417999978914
157.561,31.503509700000002,14.083344600000002,0.04,0.018662318772703673
157.6611,31.503509700000002,14.083344600000002,0.04,0.027912335422720234
157.7611,31.6277839,14.1389002,0.04,0.03253269093374208
157.8618,31.5656468,14.111122400000001,0.04,0.023305606425302026
157.9609,31.5656468,14.111122400000001,0.04,0.023305606425302026
158.061,31.6277839,14.1389002,0.04,0.03718063140032687
158.161,31.689921000000002,14.166678000000001,0.04,0.03257869278284708
158.261,31.689921000000002,14.166678000000001,0.04,0.037226919021134286
158.3611,31.689921000000002,14.166678000000001,0.04,0.037226919021134286
158.4611,31.6277839,14.1389002,0.04,0.03259728568780055
158.5612,31.5656468,14.111122400000001,0.04,0.01862892048421909
158.6622,31.6277839,14.1389002,0.04,0.03249053817504468
158.7615,31.689921000000002,14.166678000000001,0.04,0.03251853979196865
158.8622,31.752058100000003,14.194455800000002,0.04,0.03248172336614204
158.9612,31.6277839,14.1389002,0.04,0.027758562086678575
159.0617,31.689921000000002,14.166678000000001,0.04,0.03699479575168662
159.1622,31.6277839,14.1389002,0.04,0.02312892875334483
159.2622,31.6277839,14.1389002,0.04,0.02312892875334483
159.3612,31.689921000000002,14.166678000000001,0.04,0.03701852672309168
159.462,31.752058100000003,14.194455800000002,0.04,0.027694683467796667
159.5612,31.689921000000002,14.166678000000001,0.04,0.027661981982709683
159.6613,31.6277839,14.1389002,0.04,0.027675884813346447
159.7613,31.752058100000003,14.194455800000002,0.04,0.027675884813346447
159.8704,31.689921000000002,14.166678000000001,0.04,0.023432407880867836
159.9612,31.689921000000002,14.166678000000001,0.04,0.028062041214201573
160.0613,31.8141952,14.222233600000003,0.04,0.03731205786421873
160.1635,31.752058100000003,14.194455800000002,0.04,0.02815245062351415
160.2612,31.689921000000002,14.166678000000001,0.04,0.018830033613133602
160.3613,31.689921000000002,14.166678000000001,0.04,0.02817339049170809
160.4624,31.8141952,14.222233600000003,0.04,0.02806337820444743
160.5677,31.752058100000003,14.194455800000002,0.04,0.03291678200229573
160.6612,31.689921000000002,14.166678000000001,0.04,0.027965302501404624
160.7624,31.8141952,14.222233600000003,-0.25,0.03711477549218172
160.8623,31.752058100000003,14.194455800000002,-0.25,0.032480507891246894
160.9613,31.752058100000003,14.194455800000002,-0.25,0.032480507891246894
161.0626,31.752058100000003,14.194455800000002,-0.25,0.023211972689377542
161.1621,31.8141952,14.222233600000003,-0.25,0.032489878836831236
161.2613,31.752058100000003,14.194455800000002,-0.25,0.02782290975080941
161.3612,31.503509700000002,14.083344600000002,-0.25,0.009285839347070694
161.4612,31.5656468,14.111122400000001,-0.25,0.013915472680404136
161.5614,31.5656468,14.111122400000001,-0.25,0.013915472680404136
161.6615,31.4413726,14.055566800000001,-0.25,-1.5669685824874307e-05
161.7613,31.3170984,14.000011200000001,-0.25,-0.013923125330446349
161.8653,31.254961299999998,13.9722334,-0.25,-0.022999704168275924
161.9613,31.254961299999998,13.9722334,-0.25,-0.013740437501611373
162.0623,31.130687100000003,13.916677800000002,-0.25,-0.018273760659752534
162.1624,31.068550000000002,13.888900000000001,-0.25,-0.02750995756377787
162.2614,30.8200016,13.777788800000002,-0.25,-0.046215546789363675
162.3621,30.8200016,13.777788800000002,-0.25,-0.05084055511437224
162.461,30.7578645,13.750011,-0.25,-0.06011913200568998
162.5612,30.5714532,13.666677600000002,-0.25,-0.06932273084423018
162.6612,30.5093161,13.6388998,-0.25,-0.06940905374249676
162.7612,30.447179000000002,13.611122000000002,-0.25,-0.0833914816886258
162.8613,30.260767700000002,13.527788600000003,-0.25,-0.09726650666365093
162.9611,30.1986306,13.500010800000002,-0.25,-0.10190541781929627
163.061,30.1364935,13.472233000000001,-0.25,-0.10653968542022979
163.1614,30.0743564,13.4444552,-0.25,-0.10651660639831363
163.2622,29.9500822,13.388899600000002,-0.25,-0.11570238682159184
163.3612,29.8879451,13.361121800000001,-0.25,-0.12499917667622644
163.4623,29.7636709,13.305566200000001,-0.25,-0.13879661074647726
163.5612,29.7015338,13.2777884,-0.25,-0.13420920126082195
163.6623,29.5772596,13.222232800000002,-0.25,-0.14336772417542998
163.7613,29.5151225,13.194455000000001,-0.25,-0.15730338814849348
163.8612,29.3908483,13.1388994,-0.25,-0.1619744721752552
163.9612,29.3287112,13.111121600000002,-0.25,-0.16660410550858837
164.061,29.2665741,13.083343800000002,-0.25,-0.17586802498924067
164.1611,29.0801628,13.0000104,-0.25,-0.1943726832975998
164.261,29.018025700000003,12.972232600000002,-0.25,-0.19900695089853432
164.3612,28.9558886,12.9444548,-0.25,-0.20362734344677128
164.4612,28.8316144,12.888899200000001,-0.25,-0.20825697678010474
164.5611,28.7694773,12.8611214,-0.25,-0.2082662360560313
164.6611,28.6452031,12.805565800000002,-0.25,-0.222109298102236
164.7622,28.583066,12.777788000000001,-0.25,-0.23135082877739757
164.8612,28.396654700000003,12.694454600000002,-0.25,-0.24997747187169897
164.9623,28.396654700000003,12.694454600000002,-0.25,-0.24062467725890316
165.0645,28.2723805,12.638899,-0.25,-0.2542912254053194
165.1613,28.2102434,12.611121200000001,-0.25,-0.25446730413700547
165.2612,28.0859692,12.555565600000001,-0.25,-0.26373583933887484
165.3622,28.0238321,12.527787800000002,-0.25,-0.27299603202481054
165.4612,27.8374208,12.4444544,-0.25,-0.29161811415564504
165.5611,27.8374208,12.4444544,-0.25,-0.2869511450696246
165.6614,27.775283700000003,12.416676600000002,-0.25,-0.28694192272002383
165.7613,27.6510095,12.361121,-0.25,-0.3054697245885583
165.8614,27.5888724,12.3333432,-0.25,-0.3058512559810883
165.961,27.4645982,12.277787600000002,-0.25,-0.31514770845766005
166.0612,27.340324,12.222232000000002,-0.25,-0.3336385102041508
166.1611,27.340324,12.222232000000002,-0.25,-0.32910853629677994
166.2611,27.153912700000003,12.138898600000003,-0.25,-0.33825881466593793
166.3612,27.091775600000002,12.111120800000002,-0.25,-0.3428838229909465
166.4611,27.0296385,12.083343000000001,-0.25,-0.3566766135064874
166.5612,26.9053643,12.027787400000001,-0.25,-0.3615300173043331
166.6612,26.8432272,12.000009600000002,-0.25,-0.36120817113677534
166.7631,26.718953,11.944454,-0.25,-0.37944426499768685
166.8633,26.656815899999998,11.916676200000001,-0.25,-0.3794303899449887
166.9612,26.532541700000003,11.861120600000001,-0.25,-0.3888882721377041
167.0528,26.470404600000002,11.833342800000002,-0.25,-0.39394245699942154
167.1752,26.3461304,11.7777872,-0.25,-0.40616011517045103
167.2699,26.2839933,11.7500094,-0.25,-0.406381882444865
167.3474,26.1597191,11.694453800000002,-0.25,-0.39979225290134307
167.4578,26.097582,11.666676,-0.25,-0.40861539468878294
167.5683,25.849033600000002,11.5555648,-0.25,-0.4253742483841069
167.67,25.849033600000002,11.5555648,-0.25,-0.41612423173409013
167.7478,25.7868965,11.527787000000002,-0.25,-0.4127970949412235
167.8575,25.7247594,11.500009200000001,-0.25,-0.4125657918243317
167.9622,25.6004852,11.444453600000001,-0.25,-0.42140940850691616
168.0265,25.5383481,11.416675800000002,-0.25,-0.4194418695881717
168.1721,25.414073899999998,11.3611202,-0.25,-0.4211762477100496
168.2676,25.227662600000002,11.277786800000001,-0.25,-0.4170140092698059
168.3236,25.227662600000002,11.277786800000001,-0.25,-0.4170140092698059
168.4026,25.1033884,11.222231200000001,-0.25,-0.42405347427089324
168.528,24.9791142,11.166675600000001,-0.25,-0.41757608184681116
168.6712,24.9791142,11.166675600000001,-0.25,-0.41294644851347745
168.7417,24.85484,11.111120000000001,-0.25,-0.42145052676406647
168.8267,24.7927029,11.0833422,-0.25,-0.41302212924002324
168.9198,24.730565799999997,11.0555644,-0.25,-0.413355971396228
169.0699,24.5441545,10.972231,-0.25,-0.41797480173000573
169.1614,24.4820174,10.9444532,-0.25,-0.41842332171200775
169.2523,24.4820174,10.9444532,-0.25,-0.40923754128872963
169.3666,24.3577432,10.888897600000002,-0.25,-0.41266198970994783
169.4632,24.2956061,10.8611198,-0.25,-0.4082960478857495
169.5671,24.233469,10.833342000000002,-0.25,-0.4080707771583091
169.6622,24.109194799999997,10.7777864,-0.25,-0.4086486019478722
169.7625,24.047057700000003,10.750008600000001,-0.25,-0.40858799061688367
169.8629,23.984920600000002,10.722230800000002,-0.25,-0.4039306439940307
169.9663,23.8606464,10.6666752,-0.25,-0.40825581401337424
170.0643,23.7985093,10.6388974,-0.25,-0.4083410185039881
170.1615,23.7363722,10.611119600000002,-0.25,-0.3992289907854786
170.2612,23.612098,10.555564,-0.25,-0.40388185123536224
170.3613,23.5499609,10.527786200000001,-0.25,-0.40388646701213365
170.4637,23.487823799999997,10.5000084,-0.25,-0.3991483266475504
170.5613,23.425686700000004,10.472230600000001,-0.25,-0.3992575358225732
170.6613,23.3014125,10.416675000000001,-0.25,-0.39925753582257073
170.7614,23.2392754,10.3888972,-0.25,-0.3993032826902762
170.8613,23.0528641,10.305563800000002,-0.25,-0.39917689357388686
170.9613,23.0528641,10.305563800000002,-0.25,-0.39917689357388686
171.0612,22.990727,10.277786,-0.25,-0.3947512133600787
171.1614,22.9285899,10.2500082,-0.25,-0.3945889268449563
171.2613,22.866452799999998,10.2222304,-0.25,-0.38995465924402006
171.3612,22.742178600000003,10.166674800000001,-0.25,-0.3946393990663516
171.4612,22.6800415,10.138897,-0.25,-0.38523984048049154
171.5612,22.5557673,10.0833414,-0.25,-0.394499107147156
171.6613,22.5557673,10.0833414,-0.25,-0.38988332117174823
171.7614,22.4314931,10.027785800000002,-0.25,-0.3898648026198978
171.8613,22.369356,10.000008000000001,-0.25,-0.389874061895824
171.9614,22.245081799999998,9.9444524,-0.25,-0.38982762606926935
172.0614,22.245081799999998,9.9444524,-0.25,-0.38058684097279577
172.1624,22.120807600000003,9.888896800000001,-0.25,-0.38975443173187146
172.2624,22.0586705,9.861119,-0.25,-0.38049516506520326
172.3614,21.9343963,9.8055634,-0.25,-0.3852229513529903
172.4614,21.872259200000002,9.777785600000001,-0.25,-0.38521831708538884
172.5613,21.747985,9.722230000000001,-0.25,-0.38523683563724404
172.6611,21.747985,9.722230000000001,-0.25,-0.38060720230391054
172.761,21.623710799999998,9.6666744,-0.25,-0.3807891166356459
172.8612,21.499436600000003,9.611118800000002,-0.25,-0.38540950918388256
172.9623,21.4372995,9.583341,-0.25,-0.3805308884484702
173.0612,21.4372995,9.583341,-0.25,-0.3754767035867527
173.1611,21.250888200000002,9.500007600000002,-0.25,-0.38181474604097254
173.2612,21.250888200000002,9.500007600000002,-0.25,-0.37692600968053674
173.3611,21.126614,9.444452,-0.25,-0.3742471040221897
173.4611,21.0644769,9.416674200000001,-0.25,-0.37468322890141664
173.5612,21.002339799999998,9.3888964,-0.25,-0.36254938353109994
173.6623,20.8780656,9.333340800000002,-0.25,-0.371707906445708
173.7612,20.815928500000002,9.305563000000001,-0.25,-0.370438346643498
173.861,20.7537914,9.2777852,-0.25,-0.3708569904032139
173.9611,20.6916543,9.2500074,-0.25,-0.36663838204563803
174.061,20.5673801,9.194451800000001,-0.25,-0.3687068654071733
174.1611,20.505243,9.166674,-0.25,-0.3669724872852953
174.261,20.380968799999998,9.1111184,-0.25,-0.3616976717018226
174.3611,20.380968799999998,9.1111184,-0.25,-0.3616976717018226
174.461,20.194557500000002,9.027785000000002,-0.25,-0.36387988378732405
174.5813,20.194557500000002,9.027785000000002,-0.25,-0.3564960985666959
174.681,20.0702833,8.9722294,-0.25,-0.3657832266175141
174.781,19.9460091,8.916673800000002,-0.25,-0.3619087817002585
174.861,19.883872,8.888896,-0.25,-0.36224919591594457
174.961,19.8217349,8.8611182,-0.25,-0.36190607593742696
175.061,19.7595978,8.8333404,-0.25,-0.35728261133604905
175.1812,19.6353236,8.777784800000001,-0.25,-0.3599261196358173
175.2811,19.5731865,8.750007,-0.25,-0.36456038723675077
175.381,19.4489123,8.6944514,-0.25,-0.36572807671100394
175.4612,19.3867752,8.666673600000001,-0.25,-0.36670810576191026
175.5611,19.3246381,8.638895800000002,-0.25,-0.36688651837407277
175.681,19.2003639,8.5833402,-0.25,-0.3648726616345946
175.781,19.1382268,8.555562400000001,-0.25,-0.3648865089925199
175.8622,18.8896784,8.4444512,-0.25,-0.38308139594716656
175.9611,19.0139526,8.500006800000001,-0.25,-0.36476434116206513
176.0823,18.8275413,8.4166734,-0.25,-0.37149971396465065
176.1811,18.8275413,8.4166734,-0.25,-0.3667367167081347
176.281,18.7032671,8.3611178,-0.25,-0.3667181238591831
176.361,18.516855800000002,8.277784400000002,-0.25,-0.37945424053417814
176.4612,18.516855800000002,8.277784400000002,-0.25,-0.37493311423209424
176.581,18.4547187,8.2500066,-0.25,-0.3740541060148472
176.681,18.3925816,8.222228800000002,-0.25,-0.3694244726815148
176.781,18.268307399999998,8.1666732,-0.25,-0.37405873102317366
176.8611,18.2061703,8.138895400000001,-0.25,-0.3659357451159178
176.981,18.1440332,8.1111176,-0.25,-0.36979699059826426
177.081,18.019759,8.055562,-0.25,-0.3744219896639979
177.181,17.9576219,8.027784200000001,-0.25,-0.3744312304490919
177.281,17.8333477,7.9722286,-0.25,-0.3790562295148259
177.3622,17.7712106,7.944450800000001,-0.25,-0.3754892131963722
177.4814,17.646936399999998,7.8888952,-0.25,-0.3786274210263491
177.5811,17.5226622,7.8333396,-0.25,-0.3786552824105051
177.6812,17.5226622,7.8333396,-0.25,-0.3786552824105051
177.7611,17.398388,7.7777840000000005,-0.25,-0.3809938348051264
177.8811,17.3362509,7.7500062000000005,-0.25,-0.3802175949819692
177.981,17.2119767,7.694450600000001,-0.25,-0.38023611353382136
178.081,17.0877025,7.638895000000001,-0.25,-0.3894953802004885
178.161,17.0877025,7.638895000000001,-0.25,-0.3803277894414129
178.261,16.9634283,7.583339400000001,-0.25,-0.3849574227747476
178.381,16.9012912,7.555561600000001,-0.25,-0.3794626559397296
178.4811,16.777017,7.500006000000001,-0.25,-0.384083039256413
178.561,16.7148799,7.4722282,-0.25,-0.3806087885768628
178.661,16.652742800000002,7.444450400000001,-0.25,-0.3852384219101962
178.7811,16.5284686,7.388894800000001,-0.25,-0.3836795175714956
178.881,16.404194399999998,7.3333392,-0.25,-0.3837072676768918
178.981,16.3420573,7.305561400000001,-0.25,-0.3837576395529222
179.0814,16.2799202,7.2777836,-0.25,-0.38836882813193924
179.1812,16.155646,7.222228,-0.25,-0.38374384764042574
179.2811,16.0935089,7.1944502,-0.25,-0.3883781152413591
179.381,15.9692347,7.1388946,-0.25,-0.3883781152413588
179.4811,15.9070976,7.111116800000001,-0.25,-0.38837349023303364
179.5811,15.7828234,7.0555612000000005,-0.25,-0.3930077485746936
179.681,15.7206863,7.027783400000001,-0.25,-0.38848349326101894
179.781,15.534275000000001,6.944450000000001,-0.25,-0.39769126754480866
179.8811,15.534275000000001,6.944450000000001,-0.25,-0.39305235638916336
179.9813,15.4100008,6.888894400000001,-0.25,-0.3976681331606283
180.0814,15.3478637,6.861116600000001,-0.25,-0.39302460628377034
180.1813,15.223589500000001,6.805561000000001,-0.25,-0.39766813316063115
180.2816,15.0993153,6.750005400000001,-0.25,-0.39763116990957564
180.3813,15.0371782,6.7222276,-0.25,-0.40227473393498475
180.4812,14.912904000000001,6.666672,-0.25,-0.3976404663340541
180.5812,14.8507669,6.6388942,-0.25,-0.4022700996673877
180.6812,14.7886298,6.611116400000001,-0.25,-0.3976126049499029
180.7811,14.6643556,6.555560800000001,-0.25,-0.39762187348510275
180.8813,14.5400814,6.5000052,-0.25,-0.4010756169149085
180.9812,14.4779443,6.4722274,-0.25,-0.4010802511825108
181.0812,14.3536701,6.416671800000001,-0.25,-0.40570988451584433
181.181,14.2293959,6.3611162000000006,-0.25,-0.4072844899663436
181.2811,14.1672588,6.333338400000001,-0.25,-0.4072752306904185
181.3813,14.0429846,6.277782800000001,-0.25,-0.40724748058502275
181.4811,13.9187104,6.2222272,-0.25,-0.4107526927549994
181.5812,13.8565733,6.194449400000001,-0.25,-0.41074343347907455
181.6812,13.7322991,6.138893800000001,-0.25,-0.4122802091810487
181.7822,13.608024899999998,6.0833382,-0.25,-0.41681816660679144
181.8813,13.545887800000001,6.055560400000001,-0.25,-0.3986837695124139
181.9812,13.4216136,6.000004800000001,-0.25,-0.41731455614670815
182.0818,13.297339399999998,5.9444492,-0.25,-0.41505911011005964
182.1811,13.1730652,5.8888936,-0.25,-0.4243836485457763
182.2813,13.1109281,5.861115800000001,-0.25,-0.41973550589214625
182.3813,12.986653899999999,5.8055602,-0.25,-0.41163364755880777
182.4813,12.8623797,5.7500046000000005,-0.25,-0.420892914225475
182.5823,12.7381055,5.6944490000000005,-0.25,-0.42619603642584175
182.6811,12.675968399999999,5.6666712,-0.25,-0.42625226679021644
182.7812,12.4895571,5.583337800000001,-0.25,-0.4308680250985701
182.8812,12.42742,5.555560000000001,-0.25,-0.4297178415363557
182.9812,12.303145800000001,5.500004400000001,-0.25,-0.4351158627206765
183.0811,12.1788716,5.444448800000001,-0.25,-0.43512513125587865
183.1812,12.054597399999999,5.3888932,-0.25,-0.43974551457256356
183.2813,11.9303232,5.3333376,-0.25,-0.4397362645559131
183.3812,11.806049,5.277782,-0.25,-0.4433032808743642
183.4811,11.681774800000001,5.2222264,-0.25,-0.44480397491292295
183.5813,11.557500600000001,5.166670800000001,-0.25,-0.444757631958576
183.6813,11.4953635,5.138893,-0.25,-0.4493872652919097
183.7812,11.3089522,5.0555596000000005,-0.25,-0.45170149905007195
183.8813,11.184678,5.000004000000001,-0.25,-0.4570934879223111
183.9814,11.060403800000001,4.944448400000001,-0.25,-0.4570749693704586
184.0813,10.936129600000001,4.888892800000001,-0.25,-0.4570842379056607
184.1814,10.8739925,4.861115000000001,-0.25,-0.46170924623066917
184.2813,10.6875812,4.7777816,-0.25,-0.46635278236680616
184.3813,10.4390328,4.666670400000001,-0.25,-0.48101328792235737
184.4813,10.4390328,4.666670400000001,-0.25,-0.4717632712723406
184.5814,10.314758600000001,4.611114800000001,-0.25,-0.4752190034000384
184.6814,10.190484399999999,4.5555592,-0.25,-0.4798486367333722
184.7813,10.1283473,4.5277814,-0.25,-0.4767732734711378
184.8812,10.1283473,4.5277814,0.01,-0.46750473826926836
184.9614,9.8797989,4.4166702,0.01,-0.4859655455011911
185.0813,10.0662102,4.5000036,0.01,-0.46977062047513496
185.1815,9.8797989,4.4166702,0.01,-0.4743539758085549
185.2823,9.941936,4.444448,0.01,-0.465126817995981
185.3813,9.8176618,4.3888924000000005,0.01,-0.4652110774069046
185.4813,9.6933876,4.3333368000000005,0.01,-0.46984533574856346
185.5823,9.6933876,4.3333368000000005,0.01,-0.46058606908189614
185.6811,9.6312505,4.305559000000001,0.01,-0.46063766517866944
185.7813,9.6312505,4.305559000000001,0.01,-0.4467487651786687
185.8824,9.5691134,4.277781200000001,0.01,-0.4513280266359716
185.9813,9.5691134,4.277781200000001,0.01,-0.4420872415394979
186.0834,9.5069763,4.250003400000001,0.01,-0.44199664392294497
186.1687,9.4448392,4.2222256,0.01,-0.43815558038969704
186.2812,9.3827021,4.1944478,0.01,-0.4330392380685124
186.3654,9.3827021,4.1944478,0.01,-0.4283956740431033
186.4817,9.320565,4.166670000000001,0.01,-0.42310790696963757
186.5818,9.258427900000001,4.138892200000001,0.01,-0.4231032819613124
186.6819,9.1962908,4.111114400000001,0.01,-0.4230986569529861
186.7821,9.1962908,4.111114400000001,0.01,-0.4138301217511194
186.8613,9.134153699999999,4.0833366,0.01,-0.41043483328764346
186.9835,9.0720166,4.0555588,0.01,-0.409589136335918
187.0818,8.947742400000001,4.0000032,0.01,-0.4097492660748126
187.1854,9.0098795,4.027781,0.01,-0.39600268571976677
187.2834,8.947742400000001,4.0000032,0.01,-0.3961017930410163
187.3629,8.947742400000001,4.0000032,0.01,-0.3868610079445426
187.4815,8.8856053,3.9722254000000006,0.01,-0.3814867550542746
187.5812,8.823468199999999,3.9444476,0.01,-0.38150531075467664
187.6823,8.7613311,3.9166698,0.01,-0.3768253055453124
187.7813,8.7613311,3.9166698,0.01,-0.3676577147862362
187.8815,8.7613311,3.9166698,0.01,-0.3629860363469505
187.9812,8.699194,3.8888920000000002,0.01,-0.35836106517049005
188.0812,8.699194,3.8888920000000002,0.01,-0.349157022758295
188.1813,8.5749198,3.8333364000000008,0.01,-0.34908250097259513
188.2812,8.5749198,3.8333364000000008,0.01,-0.3444621084243584
188.3811,8.699194,3.8888920000000002,0.01,-0.3259343065558244
188.4824,8.699194,3.8888920000000002,0.01,-0.3166750398891572
188.5823,8.5749198,3.8333364000000008,0.01,-0.31677598433195053
188.6823,8.699194,3.8888920000000002,0.01,-0.30283085396757664
188.7813,8.5749198,3.8333364000000008,0.01,-0.298308623605351
188.8836,8.5749198,3.8333364000000008,0.01,-0.2936789902720174
188.9813,8.637056900000001,3.8611142000000003,0.01,-0.27968110197450774
189.0814,8.637056900000001,3.8611142000000003,0.01,-0.2704125667726383
189.1823,8.637056900000001,3.8611142000000003,0.01,-0.26116255012262135
189.2825,8.5749198,3.8333364000000008,0.01,-0.25653292602084127
189.3629,8.637056900000001,3.8611142000000003,0.01,-0.24150614040438081
189.4813,8.5749198,3.8333364000000008,0.01,-0.23614776849079935
189.5812,8.699194,3.8888920000000002,0.01,-0.21763844819245665
189.6811,8.637056900000001,3.8611142000000003,0.01,-0.21764308246005756
189.781,8.5749198,3.8333364000000008,0.01,-0.20837454725819074
189.8813,8.637056900000001,3.8611142000000003,0.01,-0.19450874463276707
189.9812,8.5749198,3.8333364000000008,0.01,-0.1898929955836848
190.0811,8.5749198,3.8333364000000008,0.01,-0.18062446038181548
190.1811,8.4506456,3.7777808000000004,0.01,-0.18525871872347424
190.281,8.512782699999999,3.8055586000000003,0.01,-0.1667216483197367
190.3822,8.637056900000001,3.8611142000000003,0.01,-0.13905364199563097
190.481,8.512782699999999,3.8055586000000003,0.01,-0.14842536939104417
190.581,8.4506456,3.7777808000000004,0.01,-0.14380498607436096
190.681,8.5749198,3.8333364000000008,0.01,-0.12528645274102895
190.781,8.5749198,3.8333364000000008,0.01,-0.1206521851400943
190.8811,8.5749198,3.8333364000000008,0.01,-0.1206521851400943
190.9813,8.512782699999999,3.8055586000000003,0.01,-0.10218213712307503
191.081,8.4506456,3.7777808000000004,0.01,-0.11840943759552439
191.181,8.512782699999999,3.8055586000000003,0.01,-0.09991862661748167
191.2819,8.512782699999999,3.8055586000000003,0.01,-0.1045115168291222
191.3812,8.4506456,3.7777808000000004,0.01,-0.09982099143418768
