Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
199.3403,70.7120198,31.611136400000003,1.0,0.5386155142505732
199.4403,70.836294,31.666692,1.0,0.5478747809172401
199.5403,71.0848424,31.777803200000005,1.0,0.571022947583909
199.6405,71.2091166,31.833358800000003,1.0,0.5802637326803823
199.7208,71.3333908,31.8889144,1.0,0.5964334865093364
199.8403,71.6440763,32.0278034,-1.0,0.6065450706097543
199.9403,71.8304876,32.111136800000004,-1.0,0.6204339706097551
200.0403,71.58193920000001,32.0000256,-1.0,0.6111654539264373
200.1404,71.0848424,31.777803200000005,-1.0,0.564906120659703
200.2204,71.2091166,31.833358800000003,-1.0,0.5857487391949038
200.3404,70.836294,31.666692,-1.0,0.5626005725282324
200.4404,70.0906488,31.3333584,-1.0,0.4977857058615775
200.5404,69.7178262,31.166691600000004,-1.0,0.47463753919491025
200.6404,69.2828665,30.972247000000003,-1.0,0.4376050975365662
200.7406,68.972181,30.833358000000004,-1.0,0.4145031347953823
200.8405,68.5993584,30.666691200000006,-1.0,0.39133179679070823
200.9404,68.35081,30.555580000000003,-1.0,0.35891970141194834
201.0404,68.10226159999999,30.444468800000003,-1.0,0.3496697032804835
201.1205,67.8537132,30.333357600000003,-1.0,0.326550435698291
201.2404,67.6673019,30.250024200000006,-1.0,0.29641105462867223
201.3404,67.4808906,30.1666908,-1.0,0.27789252129533804
201.4404,67.2323422,30.055579600000005,-1.0,0.2593739879620095
201.5405,66.9837938,29.9444684,-1.0,0.2234911010950183
201.6405,66.7973825,29.861135000000004,-1.0,0.20960220109501795
201.7405,66.5488341,29.7500238,-1.0,0.1725836344616493
201.8405,66.3624228,29.6666904,-1.0,0.1494354677949815
201.9405,66.1138744,29.555579200000004,-1.0,0.11353408089469016
202.0405,65.865326,29.444468000000004,-1.0,0.06800935311691851
202.1408,65.6789147,29.361134600000003,-1.0,0.054161995190697636
202.2405,65.4925034,29.277801200000003,-1.0,0.026328500311661916
202.3407,65.243955,29.166690000000003,-1.0,0.0032265375704780275
202.4405,64.9954066,29.0555788,-1.0,-0.03847727371877112
202.5405,64.80899529999999,28.972245400000002,-1.0,-0.06164399603005552
202.6406,64.68472109999999,28.9166898,-1.0,-0.0939729425571071
202.7406,64.3740356,28.7778008,-1.0,-0.12176002037941985
202.8405,64.1876243,28.6944674,-1.0,-0.15419989358595812
202.9405,64.001213,28.611134000000003,-1.0,-0.1819638185609832
203.0407,63.752664599999996,28.5000228,-1.0,-0.2050703970789393
203.1407,63.4419791,28.3611338,0.13,-0.24673709707893549
203.2205,63.2555678,28.2778004,0.13,-0.27805846713735444
203.3406,63.2555678,28.2778004,0.13,-0.2965770004706841
203.4405,63.2555678,28.2778004,0.13,-0.31045202544570893
203.5406,63.1312936,28.222244800000002,0.13,-0.3243363096966574
203.6405,63.1312936,28.222244800000002,0.13,-0.34285484302999175
203.7405,63.1934307,28.250022600000005,0.13,-0.35211410969665874
203.8404,63.0691565,28.194467000000003,0.13,-0.36600765322353723
203.9405,63.007019400000004,28.166689200000004,0.13,-0.3799011967504119
204.0408,63.0691565,28.194467000000003,0.13,-0.40306321077500706
204.1409,63.007019400000004,28.166689200000004,0.13,-0.41693823575003247
204.2405,63.007019400000004,28.166689200000004,0.13,-0.42617902084650516
204.3406,63.007019400000004,28.166689200000004,0.13,-0.44473466546908663
204.4405,62.944882299999996,28.1389114,0.13,-0.4632578330700181
204.5406,62.944882299999996,28.1389114,0.13,-0.4725263682718878
204.6406,63.007019400000004,28.166689200000004,0.13,-0.47715600160522126
204.7407,63.007019400000004,28.166689200000004,0.13,-0.4910449016052216
204.8407,63.0691565,28.194467000000003,0.13,-0.495674534938553
204.9405,62.944882299999996,28.1389114,0.13,-0.5188412572498446
205.0405,62.944882299999996,28.1389114,0.13,-0.5419894239165123
205.1407,63.007019400000004,28.166689200000004,0.13,-0.5466190480182923
205.2406,63.0691565,28.194467000000003,0.13,-0.5512440470840246
205.3405,62.944882299999996,28.1389114,0.13,-0.5790496526896278
205.4405,63.007019400000004,28.166689200000004,0.13,-0.5836792860229606
205.5405,63.0691565,28.194467000000003,0.13,-0.5975681860229635
205.6407,63.0691565,28.194467000000003,0.13,-0.6068089711194368
205.7405,62.8827452,28.111133600000002,0.13,-0.6322565472596814
205.8405,62.944882299999996,28.1389114,0.13,-0.6469977646934308
205.9405,63.0691565,28.194467000000003,0.13,-0.6516273980267644
206.0405,62.944882299999996,28.1389114,0.13,-0.6423681313600942
206.1407,63.007019400000004,28.166689200000004,0.13,-0.60074767221179
206.2404,63.007019400000004,28.166689200000004,0.13,-0.6123217555451211
206.3406,62.8827452,28.111133600000002,0.13,-0.5984143739749236
206.4405,62.8827452,28.111133600000002,0.13,-0.5428587739749362
206.5404,62.8827452,28.111133600000002,0.13,-0.515080973974935
206.6405,63.007019400000004,28.166689200000004,0.13,-0.47342352399158244
206.7406,62.8827452,28.111133600000002,0.13,-0.4595715779004158
206.8405,62.944882299999996,28.1389114,0.13,-0.42713170469387346
206.9405,62.944882299999996,28.1389114,0.13,-0.4085946342901394
207.0405,62.8827452,28.111133600000002,0.13,-0.39470573429013717
207.141,62.820608099999994,28.0833558,0.13,-0.3761930670396208
207.2405,62.944882299999996,28.1389114,0.13,-0.3553035349476913
207.3405,62.944882299999996,28.1389114,0.13,-0.3414146349476897
207.4405,62.8827452,28.111133600000002,0.13,-0.32752573494769466
207.5405,62.8827452,28.111133600000002,0.13,-0.3090257016476603
207.6405,62.944882299999996,28.1389114,0.13,-0.29050716831432666
207.7406,62.944882299999996,28.1389114,0.13,-0.2719886349809916
207.8405,62.8827452,28.111133600000002,0.13,-0.26273400258192514
207.9405,62.944882299999996,28.1389114,0.13,-0.23958583591525795
208.0405,62.944882299999996,28.1389114,0.13,-0.22106730258192886
208.1405,62.820608099999994,28.0833558,0.13,-0.2164792113223754
208.2405,62.820608099999994,28.0833558,0.13,-0.20254851924614445
208.3405,62.758471,28.055578000000004,0.13,-0.18869658238653012
208.441,62.820608099999994,28.0833558,0.13,-0.16553433743227502
208.5406,62.820608099999994,28.0833558,0.13,-0.15164543743227865
208.6405,62.8827452,28.111133600000002,0.13,-0.13776115318132637
208.7406,62.758471,28.055578000000004,0.13,-0.1238630031646751
208.8405,62.820608099999994,28.0833558,0.13,-0.10532593276093699
208.9405,62.758471,28.055578000000004,0.13,-0.0960666660942695
209.0406,62.8827452,28.111133600000002,0.13,-0.06833507925130777
209.1406,62.758471,28.055578000000004,0.13,-0.05444617925131342
209.2405,62.8827452,28.111133600000002,0.13,-0.0277730074579606
209.3405,62.820608099999994,28.0833558,0.13,-0.03240264079129464
209.4404,62.8827452,28.111133600000002,0.13,-0.02776837319036083
209.5405,62.758471,28.055578000000004,0.13,-0.027768373190363443
209.6405,62.758471,28.055578000000004,0.13,-0.027768373190363443
209.7405,62.8827452,28.111133600000002,0.13,-0.023138739857030594
209.8404,62.820608099999994,28.0833558,0.13,-0.01850447225609606
209.9405,62.820608099999994,28.0833558,0.13,-0.013879463931087776
210.0405,62.758471,28.055578000000004,0.13,-0.023124883239826075
210.1407,62.820608099999994,28.0833558,0.13,-0.013879482366581724
210.2206,62.758471,28.055578000000004,0.13,-0.019673766888901753
210.3405,62.758471,28.055578000000004,0.13,-0.019673766888901753
210.4406,62.696333900000006,28.027800200000005,0.13,-0.019664507612974908
210.5405,62.820608099999994,28.0833558,0.13,-0.010395972411109075
210.6405,62.696333900000006,28.027800200000005,0.13,-0.0242848724111094
210.7405,62.6341968,28.000022400000002,0.13,-0.028914505744443434
210.8407,62.758471,28.055578000000004,0.13,-0.024303353981302952
210.9405,62.758471,28.055578000000004,0.13,-0.015025531670012287
211.0405,62.696333900000006,28.027800200000005,0.13,-0.019655165003344414
211.1405,62.6341968,28.000022400000002,0.13,-0.028905190884915704
211.2406,62.758471,28.055578000000004,0.13,-0.024289441835833068
211.3405,62.6341968,28.000022400000002,0.13,-0.02428944183583308
211.4405,62.696333900000006,28.027800200000005,0.13,-0.02428944183583308
211.5405,62.696333900000006,28.027800200000005,0.13,-0.02891907516916519
211.6406,62.696333900000006,28.027800200000005,0.13,-0.02891907516916519
211.7408,62.758471,28.055578000000004,0.13,-0.010381949153992823
211.8405,62.6341968,28.000022400000002,0.13,-0.024298710538147132
211.9405,62.6341968,28.000022400000002,0.13,-0.033557977204814605
212.0406,62.758471,28.055578000000004,0.13,-0.01504869388813524
212.1406,62.6341968,28.000022400000002,0.13,-0.028928353103039973
212.2405,62.572059700000004,27.972244600000003,0.13,-0.033562620703974505
212.3405,62.758471,28.055578000000004,0.13,-0.010432935607499663
212.4407,62.6341968,28.000022400000002,0.13,-0.019673720703973576
212.5404,62.572059700000004,27.972244600000003,0.13,-0.02431728472938239
212.6405,62.6341968,28.000022400000002,0.13,-0.028942293054391267
212.7407,62.6341968,28.000022400000002,0.13,-0.01969227640437411
212.8405,62.696333900000006,28.027800200000005,0.13,-0.01968763284966301
212.9405,62.572059700000004,27.972244600000003,0.13,-0.028946899516330487
213.0405,62.696333900000006,28.027800200000005,0.13,-0.015057999516333513
213.1405,62.572059700000004,27.972244600000003,0.13,-0.019710665851324794
213.2405,62.509922599999996,27.9444668,0.13,-0.03364609482954966
213.3405,62.6341968,28.000022400000002,0.13,-0.024386828162882186
213.4407,62.696333900000006,28.027800200000005,0.13,-0.015136802281311488
213.5211,62.572059700000004,27.972244600000003,0.13,-0.026653303110499616
213.6405,62.509922599999996,27.9444668,0.13,-0.03516035129587098
213.7405,62.696333900000006,28.027800200000005,0.13,-0.02127145129586946
213.8405,62.6341968,28.000022400000002,0.13,-0.021266817028268957
213.9405,62.6341968,28.000022400000002,0.13,-0.02589645036160241
214.0404,62.509922599999996,27.9444668,0.13,-0.03516498556346943
214.1405,62.572059700000004,27.972244600000003,0.13,-0.021280710571793076
214.2405,62.509922599999996,27.9444668,0.13,-0.025910343905127108
214.3405,62.509922599999996,27.9444668,0.13,-0.02128071057179426
214.4405,62.6341968,28.000022400000002,0.13,-0.016628044236800497
214.5405,62.6341968,28.000022400000002,1.0,-0.016628044236800497
214.6404,62.572059700000004,27.972244600000003,1.0,-0.025896579438670148
214.7405,62.4477855,27.916689,1.0,-0.025896579438670745
214.8404,62.820608099999994,28.0833558,1.0,-0.0027252414339969055
214.9405,62.572059700000004,27.972244600000003,1.0,-0.016595641400697175
215.0405,62.944882299999996,28.1389114,1.0,0.0019321419492822364
215.1405,62.8827452,28.111133600000002,1.0,0.006561775282615682
215.2232,63.0691565,28.194467000000003,1.0,0.014087556888487932
215.3264,63.1312936,28.222244800000002,1.0,0.023203269033190664
215.422,63.3177049,28.305578200000003,1.0,0.03309713950757227
215.5407,63.4419791,28.3611338,1.0,0.050147717797578005
215.6218,63.6283904,28.444467200000005,1.0,0.06727336514652646
215.7408,63.752664599999996,28.5000228,1.0,0.06579499483840225
215.8407,64.001213,28.611134000000003,1.0,0.08896633284307669
215.9407,64.1876243,28.6944674,1.0,0.102855232843077
216.023,64.3118985,28.750023000000002,1.0,0.11873549396093655
216.1406,64.5604469,28.861134200000006,1.0,0.1298621535668946
216.2216,64.87113240000001,29.000023200000005,1.0,0.16423442162831303
216.3405,64.9954066,29.0555788,1.0,0.1720218620544409
216.4406,65.0575437,29.083356600000002,1.0,0.18127187870445802
216.5404,65.3060921,29.1944678,1.0,0.19055898812516767
216.6405,65.4303663,29.250023400000003,1.0,0.2090682714418511
216.7405,65.61677759999999,29.3333568,1.0,0.2275868047751855
216.8405,65.865326,29.444468000000004,1.0,0.23686455301204656
216.9405,65.9274631,29.4722458,1.0,0.24149418634537942
217.0406,66.1760115,29.583357000000003,1.0,0.2646238529787406
217.1405,66.3624228,29.6666904,1.0,0.28315628911487817
217.2405,66.4245599,29.694468200000003,1.0,0.2785359057981951
217.3405,66.73524540000001,29.833357200000005,1.0,0.3109526076667331
217.4405,66.8595196,29.8889128,1.0,0.3155822410000654
217.5406,66.9837938,29.9444684,1.0,0.3248322576500799
217.6405,67.2323422,30.055579600000005,1.0,0.3433693280538192
217.7405,67.4187535,30.138913000000002,1.0,0.3526378355055828
217.8405,67.4808906,30.1666908,1.0,0.3665545968897371
217.9408,67.8537132,30.333357600000003,1.0,0.3942493127421789
218.0405,68.0401245,30.416691000000004,1.0,0.39892998816839137
218.1405,68.0401245,30.416691000000004,1.0,0.40818925483505886
218.2405,68.4129471,30.5833578,1.0,0.44060132243599465
218.3405,68.5372213,30.638913400000003,1.0,0.43597168910266126
218.4405,68.5372213,30.638913400000003,1.0,0.4452124741991351
218.5415,68.8479068,30.777802400000002,1.0,0.4727750151222273
218.6407,68.972181,30.833358000000004,1.0,0.4774839449692626
218.7405,69.22072940000001,30.944469200000004,1.0,0.4960395895918434
218.8405,69.3450036,31.000024800000002,1.0,0.5006599451028647
218.9408,69.593552,31.111136000000002,1.0,0.5283823556711599
219.0407,69.6556891,31.1389138,1.0,0.5237573566054295
219.1405,69.9663746,31.2778028,1.0,0.5562111790503163
219.2405,70.0906488,31.3333584,1.0,0.5701000790503177
219.3406,70.2770601,31.416691800000002,1.0,0.5747158373586757
219.4405,70.3391972,31.444469600000005,1.0,0.5747297124113736
219.5405,70.58774559999999,31.5555808,1.0,0.6047647465738901
219.6405,70.77415690000001,31.638914200000006,1.0,0.6225310614259296
219.7405,70.8984311,31.6944698,1.0,0.6179014280925943
219.8405,71.2712537,31.861136600000005,1.0,0.6503088614259307
219.9405,71.3333908,31.8889144,1.0,0.6549384947592636
220.0405,71.457665,31.944470000000003,1.0,0.6734662966277954
220.1405,71.51980209999999,31.9722478,1.0,0.67347092163612
220.2405,71.8304876,32.111136800000004,1.0,0.7012487216361224
220.3405,72.0168989,32.194470200000005,1.0,0.7151376216361233
220.4404,72.2033102,32.277803600000006,1.0,0.719781157772256
220.5405,72.3275844,32.333359200000004,1.0,0.7290311744222726
220.6405,72.51399570000001,32.416692600000005,1.0,0.7475543420232081
220.7406,72.7625441,32.5278038,1.0,0.7753043919732583
220.8405,72.9489554,32.6111372,1.0,0.7614015891704548
220.9405,73.07322959999999,32.6666928,1.0,0.7891608891371548
221.0405,73.3839151,32.8055818,1.0,0.784531255803823
221.1405,73.4460522,32.8333596,1.0,0.7937905224704902
221.2406,73.6324635,32.916693,1.0,0.7908712306377745
221.3404,73.943149,33.055582,1.0,0.8095797076046316
221.4405,73.943149,33.055582,1.0,0.7950515695293162
221.5404,74.1295603,33.1389154,1.0,0.8011538106921272
221.6405,74.4402458,33.2778044,1.0,0.8071532049682208
221.7405,74.5023829,33.3055822,1.0,0.804001941943012
221.8405,74.8130684,33.4444712,1.0,0.8086130382059407
221.9405,74.9373426,33.5000268,1.0,0.8039834048726071
222.0406,75.12375390000001,33.5833602,1.0,0.8066078020631006
222.1405,75.3101652,33.6666936,1.0,0.8047635527117107
222.2405,75.4344394,33.72224920000001,1.0,0.7854448358392803
222.3405,75.74512490000001,33.861138200000006,1.0,0.8008055620798202
222.4405,75.807262,33.888916,1.0,0.800810187088144
222.5407,76.1179475,34.027805,0.19,0.8053565052067525
222.6405,76.1800846,34.0555828,0.19,0.8007453997123797
222.7405,76.428633,34.166694,0.19,0.8053750330457131
222.8405,76.1800846,34.0555828,0.19,0.7683379663790444
222.9405,76.1800846,34.0555828,0.19,0.7637083330457115
223.0405,76.3043588,34.1111384,0.19,0.7544675664123466
223.1405,76.2422217,34.083360600000006,0.19,0.7359351302762102
223.2405,76.3043588,34.1111384,0.19,0.7359351302762088
223.3405,76.428633,34.166694,0.19,0.7220462302762073
223.4407,76.3664959,34.138916200000004,0.19,0.7081665710613049
223.5406,76.3043588,34.1111384,0.19,0.6942822868103565
223.6405,76.428633,34.166694,0.19,0.6850137516084864
223.7405,76.3664959,34.138916200000004,0.19,0.6664952182751532
223.8407,76.3043588,34.1111384,0.19,0.6572451923935826
223.9405,76.428633,34.166694,0.19,0.638828298852431
224.0405,76.3043588,34.1111384,0.19,0.6156383401095398
224.1405,76.3664959,34.138916200000004,0.19,0.6202679734428738
224.2405,76.428633,34.166694,0.19,0.5971198067762054
224.3405,76.3043588,34.1111384,0.19,0.5786012734428712
224.4405,76.3043588,34.1111384,0.19,0.5786012734428712
224.5405,76.428633,34.166694,0.19,0.5649415632118521
224.6405,76.3043588,34.1111384,0.19,0.5463483583731416
224.7406,76.3043588,34.1111384,0.19,0.5277927137505606
224.8405,76.3664959,34.138916200000004,0.19,0.523167714684829
224.9405,76.428633,34.166694,0.19,0.5093342041165342
225.0406,76.3043588,34.1111384,0.19,0.4954499198655858
225.1405,76.3664959,34.138916200000004,0.19,0.47688963168830173
225.2405,76.2422217,34.083360600000006,0.19,0.45837109835496737
225.3405,76.2422217,34.083360600000006,0.19,0.44449607337994196
225.4405,76.3043588,34.1111384,0.19,0.4444914391123396
225.5405,76.3043588,34.1111384,0.19,0.4259729057790111
225.6405,76.1800846,34.0555828,0.19,0.4028247391123427
225.7406,76.2422217,34.083360600000006,0.19,0.39819048077068525
225.8405,76.2422217,34.083360600000006,0.19,0.37041268077068296
225.9405,76.1800846,34.0555828,0.19,0.361153414104016
226.0405,76.1179475,34.027805,0.19,0.34726451410401854
226.1415,76.2422217,34.083360600000006,0.19,0.3518024715297619
226.2405,76.1179475,34.027805,0.19,0.319301510250297
226.3405,76.1800846,34.0555828,0.19,0.31004224358363014
226.4404,76.1800846,34.0555828,0.19,0.29613944078082993
226.5406,76.0558104,34.000027200000005,0.19,0.27764863903434006
226.6407,76.1179475,34.027805,0.19,0.2683847473593468
226.7406,76.1179475,34.027805,0.19,0.24988471405931362
226.8418,76.0558104,34.000027200000005,0.19,0.2314071747611218
226.9405,75.9936733,33.9722494,0.19,0.2174572968144805
227.0406,76.0558104,34.000027200000005,0.19,0.1989341384728269
227.1406,75.9936733,33.9722494,0.19,0.1896748718061588
227.2405,75.9315362,33.94447160000001,0.19,0.1711655792301994
227.3405,76.0558104,34.000027200000005,0.19,0.15723029011864048
227.4405,75.9936733,33.9722494,0.19,0.15260065678530646
227.5405,75.9315362,33.94447160000001,0.19,0.1340682206491747
227.6406,75.9936733,33.9722494,0.19,0.11556818734914034
227.7405,75.9936733,33.9722494,0.19,0.11093855401580634
227.8404,75.8693991,33.916693800000004,0.19,0.07852185214726948
227.9405,75.9936733,33.9722494,0.19,0.07851260213061911
228.0405,75.9936733,33.9722494,0.19,0.06463757715559766
228.1405,75.8693991,33.916693800000004,0.19,0.041475507686126595
228.2406,75.9315362,33.94447160000001,0.19,0.036841249344467406
228.3407,75.807262,33.888916,0.19,0.004443066027781911
228.4405,75.807262,33.888916,0.19,-0.0001865673055509424
228.5405,75.807262,33.888916,0.19,-0.023288530046734864
228.641,75.9315362,33.94447160000001,0.19,-0.018714240539026792
228.7404,75.74512490000001,33.861138200000006,0.19,-0.05120551029087136
228.8407,75.8693991,33.916693800000004,0.19,-0.023455405006724064
228.9404,75.74512490000001,33.861138200000006,0.19,-0.03274253305754169
229.0405,75.74512490000001,33.861138200000006,0.19,-0.042001799724205945
229.141,75.807262,33.888916,0.19,-0.03276556605919807
229.2405,75.807262,33.888916,0.19,-0.03739519939253092
229.3406,75.807262,33.888916,0.19,-0.0466544660591978
229.4404,75.74512490000001,33.861138200000006,0.19,-0.04667298466660487
229.5405,75.68298779999999,33.833360400000004,0.19,-0.046663725390679936
229.6404,75.68298779999999,33.833360400000004,0.19,-0.05593226059254899
229.7405,75.68298779999999,33.833360400000004,0.19,-0.05130262725921615
229.8405,75.74512490000001,33.861138200000006,0.19,-0.04205260137764486
229.9405,75.6208507,33.8055826,0.19,-0.06058969035560301
230.0405,75.6208507,33.8055826,0.19,-0.05133042368893877
230.1407,75.74512490000001,33.861138200000006,0.19,-0.04671927192579828
230.2405,75.5587136,33.7778048,0.19,-0.06526563872606803
230.3405,75.68298779999999,33.833360400000004,0.19,-0.046747105392733086
230.4405,75.5587136,33.7778048,0.19,-0.056006372059401156
230.5406,75.5587136,33.7778048,0.19,-0.0652656387260654
230.6404,75.6208507,33.8055826,0.19,-0.05136746090375288
230.7405,75.4965765,33.750027,0.19,-0.06061747755376944
230.8405,75.4965765,33.750027,0.19,-0.06525174515470457
230.9405,75.6208507,33.8055826,0.19,-0.060622111821370527
231.0405,75.4965765,33.750027,0.19,-0.06063136183802085
231.1405,75.4965765,33.750027,0.19,-0.06526562943895597
231.2405,75.5587136,33.7778048,0.19,-0.05137672943895623
231.3405,75.4965765,33.750027,0.19,-0.056006362772289084
231.4405,75.4344394,33.72224920000001,0.19,-0.0652656294389548
231.5405,75.4965765,33.750027,0.19,-0.06063599610562325
231.6405,75.5587136,33.7778048,0.19,-0.04674709610562351
231.7405,75.4344394,33.72224920000001,0.19,-0.06063137109729808
231.8405,75.4965765,33.750027,0.19,-0.056001737763965234
231.9405,75.4344394,33.72224920000001,0.19,-0.05600173776396405
232.0405,75.3723023,33.694471400000005,0.19,-0.05600173776396405
232.1405,75.4344394,33.72224920000001,0.19,-0.06053969518970689
232.2405,75.3723023,33.694471400000005,0.19,-0.05581653391024443
232.3405,75.3101652,33.6666936,0.19,-0.06507580057691251
232.4405,75.4344394,33.72224920000001,0.19,-0.05581653391024444
232.5407,75.3101652,33.6666936,0.19,-0.055816533910245617
232.6407,75.3101652,33.6666936,0.19,-0.060441542235253304
232.7406,75.3723023,33.694471400000005,0.19,-0.05580727463431818
232.8405,75.3101652,33.6666936,0.19,-0.055866805739865626
232.9404,75.3101652,33.6666936,0.19,-0.05117619445989125
233.0405,75.3723023,33.694471400000005,0.19,-0.05117619445988993
233.1405,75.2480281,33.6389158,0.19,-0.055805827793223975
233.2405,75.3101652,33.6666936,0.19,-0.046541926858956
233.3405,75.3101652,33.6666936,0.19,-0.05580119352562288
233.4405,75.185891,33.611138000000004,0.19,-0.06043082685895574
233.5405,75.3101652,33.6666936,0.19,-0.04654192685895994
233.6406,75.2480281,33.6389158,0.19,-0.05579194350897652
233.7405,75.185891,33.611138000000004,0.19,-0.06042621110991045
233.8405,75.2480281,33.6389158,0.19,-0.046528042574708536
233.9415,75.2480281,33.6389158,0.19,-0.0557780592247251
234.0405,75.185891,33.611138000000004,0.19,-0.0604544565311208
234.1405,75.2480281,33.6389158,0.19,-0.04656555653112105
234.2407,75.3101652,33.6666936,0.19,-0.04657017230789267
234.3405,75.12375390000001,33.5833602,0.19,-0.05123688912481064
234.4405,75.185891,33.611138000000004,0.19,-0.046607255791476614
234.5405,75.185891,33.611138000000004,0.19,-0.046607255791476614
234.6407,75.0616168,33.5555824,0.19,-0.06506124155130351
234.7406,75.185891,33.611138000000004,0.19,-0.04181996993092245
234.8405,75.0616168,33.5555824,0.19,-0.060320077083606226
234.9407,75.0616168,33.5555824,0.19,-0.051032949032788585
235.0405,75.185891,33.611138000000004,0.19,-0.04175512672149996
235.1404,75.0616168,33.5555824,0.19,-0.055630262255045256
235.2405,75.0616168,33.5555824,0.19,-0.055630262255045256
235.3405,75.12375390000001,33.5833602,0.19,-0.05100062892171122
235.4405,75.0616168,33.5555824,0.19,-0.05099135109940211
235.5405,74.99947970000001,33.5278046,0.19,-0.050995976107724786
235.6405,75.12375390000001,33.5833602,0.19,-0.0417367094410579
235.7406,74.99947970000001,33.5278046,0.19,-0.050986726091074464
235.8405,74.99947970000001,33.5278046,0.19,-0.055616359424408485
235.9405,75.0616168,33.5555824,0.19,-0.04172745942440758
236.0405,74.99947970000001,33.5278046,0.19,-0.04635709275773912
236.1405,75.0616168,33.5555824,0.19,-0.050968244520880765
236.2405,75.0616168,33.5555824,0.19,-0.037051511053943866
236.3404,74.9373426,33.5000268,0.19,-0.055579312922480986
236.4404,75.0616168,33.5555824,0.19,-0.037060779589148676
236.5405,74.9373426,33.5000268,0.19,-0.04631079623916524
236.6404,74.9373426,33.5000268,0.19,-0.050949707394810875
236.7404,74.99947970000001,33.5278046,0.19,-0.037070057411460265
236.8404,74.9373426,33.5000268,0.19,-0.0416996907447943
236.9405,74.8752055,33.472249000000005,0.19,-0.05558396573646888
237.0405,74.9373426,33.5000268,0.19,-0.04169506573647309
237.1405,74.8752055,33.472249000000005,0.19,-0.04632469906980594
237.2405,74.8130684,33.4444712,0.19,-0.05558396573647283
237.3406,74.9373426,33.5000268,0.19,-0.04170431575312342
237.4405,74.8130684,33.4444712,0.19,-0.046343217621659626
237.5406,74.8752055,33.472249000000005,0.19,-0.0463478426299836
237.6405,74.9373426,33.5000268,0.19,-0.04634320836238252
237.7405,74.8130684,33.4444712,0.19,-0.046343208362383696
237.8406,74.8752055,33.472249000000005,0.19,-0.04634783337070768
237.9405,74.9373426,33.5000268,0.19,-0.03708393243644089
238.0407,74.8130684,33.4444712,0.19,-0.041695084199581484
238.1405,74.8130684,33.4444712,0.19,-0.04632471753291553
238.2405,74.8752055,33.472249000000005,0.19,-0.037065450866247455
238.3404,74.7509313,33.4166934,0.19,-0.041704352734783665
238.4405,74.8130684,33.4444712,0.19,-0.04633861107644287
238.5404,74.8752055,33.472249000000005,0.19,-0.03246355837903455
238.6405,74.7509313,33.4166934,0.19,-0.04171357502905229
238.7405,74.8130684,33.4444712,0.19,-0.04171820929665338
238.8405,74.6887942,33.388915600000004,0.19,-0.04634320836238514
238.9407,74.6887942,33.388915600000004,0.19,-0.04634320836238514
239.0405,74.8130684,33.4444712,0.19,-0.04169039437610658
239.1407,74.6887942,33.388915600000004,0.19,-0.04167191280591183
239.2404,74.7509313,33.4166934,0.19,-0.04165798211383631
239.3404,74.8130684,33.4444712,0.19,-0.037028348780502277
239.4405,74.6266571,33.3611378,0.19,-0.04164410708886084
239.5408,74.7509313,33.4166934,0.19,-0.04167180180471156
239.6405,74.7509313,33.4166934,0.19,-0.037046793479702696
239.7405,74.6266571,33.3611378,0.19,-0.04167179254543565
239.8405,74.6887942,33.388915600000004,0.19,-0.04167179254543445
239.9406,74.7509313,33.4166934,0.19,-0.03704678422042676
240.0405,74.56452,33.333360000000006,0.19,-0.04627318971683011
240.1405,74.6887942,33.388915600000004,0.19,-0.04164355638349607
240.2405,74.6887942,33.388915600000004,0.19,-0.04626394893173332
240.3405,74.6266571,33.3611378,0.19,-0.03697684879813165
240.4405,74.6266571,33.3611378,0.19,-0.04160648213146567
240.5404,74.56452,33.333360000000006,0.19,-0.04624074973239829
240.6405,74.6887942,33.388915600000004,0.19,-0.02774994798590725
240.7405,74.6887942,33.388915600000004,0.19,-0.03701848318777748
240.8405,74.56452,33.333360000000006,0.19,-0.03700921465257413
240.9406,74.5023829,33.3055822,0.19,-0.041634222977583006
241.0405,74.6266571,33.3611378,0.19,-0.04164351008700518
241.1405,74.5023829,33.3055822,0.19,-0.041634241551801836
241.2405,74.6266571,33.3611378,0.19,-0.03237497488513495
241.3405,74.6266571,33.3611378,0.19,-0.03700460821846898
241.4407,74.5023829,33.3055822,0.19,-0.041615759981608276
241.5405,74.56452,33.333360000000006,0.19,-0.03234721549263242
241.6405,74.4402458,33.2778044,0.19,-0.05086574882596738
241.7405,74.4402458,33.2778044,0.19,-0.04161573217595081
241.8415,74.56452,33.333360000000006,0.19,-0.03244814141687395
241.9406,74.5023829,33.3055822,0.19,-0.0417494531894945
242.0405,74.4402458,33.2778044,0.19,-0.04175408745709677
242.1406,74.56452,33.333360000000006,0.19,-0.03713370414041188
242.2406,74.4402458,33.2778044,0.19,-0.04639297080707995
242.3408,74.5023829,33.3055822,0.19,-0.03250404305697363
242.4406,74.5023829,33.3055822,0.19,-0.041763309723637884
242.5405,74.4402458,33.2778044,0.19,-0.03714756067455514
242.6405,74.5023829,33.3055822,0.19,-0.0325179273412211
242.7407,74.5023829,33.3055822,0.19,-0.03714756067455512
242.8405,74.3781087,33.250026600000005,0.19,-0.041795749652511184
242.9404,74.5023829,33.3055822,0.19,-0.02790220612563706
