Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
375.9814,66.1760115,29.583357000000003,0.25,0.10200480244546314
376.0813,66.1138744,29.555579200000004,0.25,0.09737053484452861
376.1813,66.1760115,29.583357000000003,0.25,0.10200016817786074
376.2817,66.2381486,29.611134800000002,0.25,0.0974437659978025
376.3813,66.1138744,29.555579200000004,0.25,0.08347091621483368
376.4813,66.1760115,29.583357000000003,0.25,0.09735056619818443
376.5814,66.2381486,29.611134800000002,0.25,0.09273478942671734
376.6815,66.1760115,29.583357000000003,0.25,0.08347086994606735
376.7813,66.3002857,29.638912600000005,0.25,0.09738295985829581
376.8814,66.2381486,29.611134800000002,0.25,0.09275795153328695
376.9812,66.3624228,29.6666904,0.25,0.09740614051124165
377.0813,66.3624228,29.6666904,0.25,0.102035773844577
377.1813,66.4245599,29.694468200000003,0.25,0.10208161179837129
377.2812,66.3002857,29.638912600000005,0.25,0.08813667929010727
377.3827,66.3624228,29.6666904,0.25,0.08806826106350409
377.4812,66.3624228,29.6666904,0.25,0.08343862773017197
377.5823,66.486697,29.722246000000002,0.25,0.10186568584665026
377.6813,66.3624228,29.6666904,0.25,0.08324435603199008
377.7834,66.4245599,29.694468200000003,0.25,0.09239915928868384
377.8812,66.486697,29.722246000000002,0.25,0.09250330236979987
377.9812,66.5488341,29.7500238,0.25,0.10176720330406651
378.0812,66.486697,29.722246000000002,0.25,0.09251256164572609
378.1813,66.5488341,29.7500238,0.25,0.09713756997073437
378.2812,66.61097120000001,29.777801600000004,0.25,0.09715144502343155
378.3814,66.61097120000001,29.777801600000004,0.25,0.09715144502343155
378.4813,66.5488341,29.7500238,0.25,0.09251717742249642
378.5813,66.5488341,29.7500238,0.25,0.08788754408916372
378.6811,66.61097120000001,29.777801600000004,0.25,0.08334067482152724
378.7813,66.61097120000001,29.777801600000004,0.25,0.08800294403938679
378.8812,66.61097120000001,29.777801600000004,0.25,0.08800294403938679
378.9812,66.61097120000001,29.777801600000004,0.25,0.07863121664397386
379.0814,66.61097120000001,29.777801600000004,0.25,0.0878720017404498
379.1813,66.7973825,29.861135000000004,0.25,0.10177480454324608
379.2813,66.73524540000001,29.833357200000005,0.25,0.09252016288490306
379.3813,66.6731083,29.805579400000003,0.25,0.08789052955157034
379.4813,66.6731083,29.805579400000003,0.25,0.07860340150075003
379.5815,66.73524540000001,29.833357200000005,0.25,0.08785342738232076
379.6813,66.73524540000001,29.833357200000005,0.25,0.08785342738232076
379.7814,66.7973825,29.861135000000004,0.25,0.08320061339603568
379.8813,66.7973825,29.861135000000004,0.25,0.08320061339603568
379.9813,66.7973825,29.861135000000004,0.25,0.08777987485333774
380.0813,66.9216567,29.916690600000003,0.25,0.097039141520002
380.1812,66.8595196,29.8889128,0.25,0.08305207930627098
380.2813,66.9216567,29.916690600000003,0.25,0.09230672096461198
380.3814,66.9216567,29.916690600000003,0.25,0.08767708763127721
380.4813,66.9216567,29.916690600000003,0.25,0.0830428200303421
380.5812,67.0459309,29.972246200000004,0.25,0.09692254381122252
380.6812,66.9837938,29.9444684,0.25,0.08310713005460577
380.7813,66.9216567,29.916690600000003,0.25,0.07379625803189165
380.8813,67.0459309,29.972246200000004,0.25,0.08763478615585736
380.9811,67.0459309,29.972246200000004,0.25,0.09231118346225499
381.0814,67.0459309,29.972246200000004,0.25,0.08768155012892023
381.1824,66.9837938,29.9444684,0.25,0.0830977547493818
381.2813,67.0459309,29.972246200000004,0.25,0.0877788804655932
381.3812,67.108068,30.000024000000003,0.25,0.0877835147331936
381.4814,67.108068,30.000024000000003,0.25,0.08314924713225848
381.5812,67.0459309,29.972246200000004,0.25,0.07851033597661476
381.6824,67.1702051,30.027801800000002,0.25,0.0876598089673964
381.7813,67.108068,30.000024000000003,0.25,0.07372866660116843
381.8814,67.108068,30.000024000000003,0.25,0.07372866660116843
381.9813,67.2323422,30.055579600000005,0.25,0.0783721934780298
382.0812,67.1702051,30.027801800000002,0.25,0.07837219347803184
382.1813,67.1702051,30.027801800000002,0.25,0.07374256014469972
382.2813,67.29447929999999,30.0833574,0.25,0.07839063823235115
382.3817,67.29447929999999,30.0833574,0.25,0.08768709070892292
382.4823,67.35661640000001,30.111135200000003,0.25,0.087659478581686
382.5823,67.2323422,30.055579600000005,0.25,0.07377520359000823
382.6824,67.2323422,30.055579600000005,0.25,0.07840021191501385
382.7813,67.29447929999999,30.0833574,0.25,0.07380351531993078
382.8818,67.29447929999999,30.0833574,0.25,0.07842852364493963
382.9814,67.29447929999999,30.0833574,0.25,0.06915070133365218
383.0814,67.4187535,30.138913000000002,0.25,0.0784099680003223
383.1814,67.4187535,30.138913000000002,0.25,0.0737803346669896
383.2814,67.35661640000001,30.111135200000003,0.25,0.07841923653552654
383.3814,67.35661640000001,30.111135200000003,0.25,0.07385802142879433
383.4814,67.35661640000001,30.111135200000003,0.25,0.07385802142879433
383.5813,67.35661640000001,30.111135200000003,0.25,0.06469949851418572
383.6813,67.4808906,30.1666908,0.25,0.08331155979364047
383.7814,67.4808906,30.1666908,0.25,0.07877714908518209
383.8814,67.4187535,30.138913000000002,0.25,0.06941373933739654
383.9813,67.5430277,30.194468600000004,0.25,0.07405264120593408
384.0813,67.6051648,30.222246400000003,0.25,0.08331190787259832
384.1824,67.4808906,30.1666908,0.25,0.06952837663298142
384.2813,67.4808906,30.1666908,0.25,0.06489410903204629
384.3814,67.4808906,30.1666908,0.25,0.06489410903204629
384.4812,67.6051648,30.222246400000003,0.25,0.07880619894426945
384.5812,67.6673019,30.250024200000006,0.25,0.08343583227760216
384.6814,67.6051648,30.222246400000003,0.25,0.0741765285737193
384.7814,67.5430277,30.194468600000004,0.25,0.06954689524038718
384.8812,67.6673019,30.250024200000006,0.25,0.0788247175516805
384.9813,67.6673019,30.250024200000006,0.25,0.0788247175516805
385.0813,67.6051648,30.222246400000003,0.25,0.07419508421834778
385.1813,67.6051648,30.222246400000003,0.25,0.06029228141555148
385.2812,67.6673019,30.250024200000006,0.25,0.06955618234982137
385.3812,67.6051648,30.222246400000003,0.25,0.06955618234981874
385.4813,67.729439,30.277802,0.25,0.07880619899983529
385.5813,67.729439,30.277802,0.25,0.07418580645159938
385.6814,67.6673019,30.250024200000006,0.25,0.06956079812659169
385.7813,67.7915761,30.3055798,0.25,0.07420432500345185
385.8836,67.8537132,30.333357600000003,0.25,0.07872987078383616
385.9824,67.729439,30.277802,0.25,0.06935814338842264
386.0813,67.729439,30.277802,0.25,0.0600988767217584
386.1815,67.7915761,30.3055798,0.25,0.06935353687092888
386.2813,67.8537132,30.333357600000003,0.25,0.06936743970156695
386.3812,67.8537132,30.333357600000003,0.25,0.06936743970156695
386.4812,67.8537132,30.333357600000003,0.25,0.06936743970156695
386.5813,67.7915761,30.3055798,0.25,0.055473896174693706
386.6814,67.9158503,30.361135400000002,0.25,0.06935354615804619
386.7823,67.9158503,30.361135400000002,0.25,0.07397855448305447
386.8814,67.9779874,30.388913200000005,0.25,0.06939096625567868
386.9814,67.9158503,30.361135400000002,0.25,0.06476133292234597
387.0813,67.9158503,30.361135400000002,0.25,0.06476133292234597
387.1812,67.9158503,30.361135400000002,0.25,0.06934512830188438
387.2823,67.9779874,30.388913200000005,0.25,0.06924326404297501
387.3814,67.9779874,30.388913200000005,0.25,0.06460899644204049
387.4823,67.9779874,30.388913200000005,0.25,0.06460899644204049
387.5813,67.9779874,30.388913200000005,0.25,0.0692479075976842
387.6813,68.0401245,30.416691000000004,0.25,0.06472806794023468
387.7813,68.10226159999999,30.444468800000003,0.25,0.07403882698978025
387.8814,68.0401245,30.416691000000004,0.25,0.06941381866477196
387.9824,68.10226159999999,30.444468800000003,0.25,0.06472907884244014
388.0814,68.1643987,30.472246600000002,0.25,0.07403974374977026
388.1813,68.10226159999999,30.444468800000003,0.25,0.06940547614883837
388.2813,68.10226159999999,30.444468800000003,0.25,0.06014620948216885
388.3816,68.1643987,30.472246600000002,0.25,0.06476199545757562
388.4815,68.1643987,30.472246600000002,0.25,0.06015997425147779
388.5813,68.10226159999999,30.444468800000003,0.25,0.06478032976250357
388.6813,68.1643987,30.472246600000002,0.25,0.0694099630958357
388.7824,68.1643987,30.472246600000002,0.25,0.0647288373796255
388.8814,68.1643987,30.472246600000002,0.25,0.0647288373796255
388.9814,68.1643987,30.472246600000002,0.25,0.0647288373796255
389.0813,68.1643987,30.472246600000002,0.25,0.0554695707129554
389.1813,68.28867290000001,30.527802200000004,0.25,0.06472883737962024
389.2813,68.2265358,30.5000244,0.25,0.06472883737961702
389.3814,68.2265358,30.5000244,0.25,0.06472883737961702
389.4813,68.2265358,30.5000244,0.25,0.06472883737961702
389.5814,68.4129471,30.5833578,0.25,0.07860386235464244
389.6813,68.4129471,30.5833578,0.25,0.06934459568797818
389.7813,68.28867290000001,30.527802200000004,0.25,0.06008532902130867
389.8814,68.28867290000001,30.527802200000004,0.25,0.06471496235464344
389.9815,68.4129471,30.5833578,0.25,0.06469644380279034
390.0823,68.4129471,30.5833578,0.25,0.06006681046945821
390.1819,68.35081,30.555580000000003,0.25,0.06457710714578098
390.2823,68.35081,30.555580000000003,0.25,0.06457710714578098
390.3824,68.4750842,30.611135600000004,0.25,0.07382712379579813
390.4814,68.5372213,30.638913400000003,0.25,0.06922569879090773
390.5813,68.5372213,30.638913400000003,0.25,0.06459606545757503
390.6813,68.4129471,30.5833578,0.25,0.05995719133914872
390.7812,68.4129471,30.5833578,0.25,0.06458682467248085
390.8813,68.5372213,30.638913400000003,0.25,0.0645590190112047
390.9822,68.4750842,30.611135600000004,0.25,0.05997068072246865
391.0812,68.5372213,30.638913400000003,0.25,0.06927671136219632
391.1822,68.5372213,30.638913400000003,0.25,0.06927671136219632
391.2815,68.5993584,30.666691200000006,0.25,0.06930471297912134
391.3812,68.6614955,30.694469,0.25,0.07857791033786624
391.4811,68.6614955,30.694469,0.25,0.06932789368784967
391.5813,68.5372213,30.638913400000003,0.25,0.06008710859137372
391.6823,68.5372213,30.638913400000003,0.25,0.06471211691638143
391.7813,68.7236326,30.7222468,0.25,0.06947277363370588
391.8812,68.7236326,30.7222468,0.25,0.06494722785332156
391.9816,68.7236326,30.7222468,0.25,0.0743189552487351
392.0813,68.5993584,30.666691200000006,0.25,0.0650318271979154
392.1813,68.7236326,30.7222468,0.25,0.06967070131634372
392.2813,68.6614955,30.694469,0.25,0.060402156827362004
392.3817,68.6614955,30.694469,0.25,0.060402156827362004
392.4814,68.6614955,30.694469,0.25,0.060402156827362004
392.5812,68.7236326,30.7222468,0.25,0.0696660763080146
392.6813,68.7857697,30.750024600000003,0.25,0.06504106798300631
392.7814,68.7857697,30.750024600000003,0.25,0.06504106798300631
392.8825,68.7236326,30.7222468,0.25,0.05579012808641267
392.9815,68.7857697,30.750024600000003,0.25,0.06509615872614363
393.0822,68.8479068,30.777802400000002,0.25,0.06969360990125026
393.1815,68.8479068,30.777802400000002,0.25,0.06969360990125026
393.2813,68.7857697,30.750024600000003,0.25,0.06047543728830186
393.3814,68.9100439,30.805580200000005,0.25,0.06972545393831901
393.4816,68.8479068,30.777802400000002,0.25,0.06510506139008307
393.5814,68.9100439,30.805580200000005,0.25,0.06974397254573003
393.6814,68.9100439,30.805580200000005,0.25,0.06511433921239791
393.7814,68.972181,30.833358000000004,0.25,0.06511433921239526
393.8814,68.972181,30.833358000000004,0.25,0.06973934753740356
393.9815,68.9100439,30.805580200000005,0.25,0.06053054383285743
394.0814,68.8479068,30.777802400000002,0.25,0.051219878925524646
394.1814,68.9100439,30.805580200000005,0.25,0.06048377985978927
394.2813,69.0343181,30.8611358,0.25,0.06975231506165773
394.3814,69.0343181,30.8611358,0.25,0.06513652908625098
394.4814,68.972181,30.833358000000004,0.25,0.06050689575291944
394.5816,69.0343181,30.8611358,0.25,0.06976619945680056
394.6815,69.09645520000001,30.888913600000002,0.25,0.0697708337244009
394.7814,69.09645520000001,30.888913600000002,0.25,0.0697708337244009
394.8813,68.972181,30.833358000000004,0.25,0.06050229852253184
394.9813,68.972181,30.833358000000004,0.25,0.06050229852253184
395.0814,68.972181,30.833358000000004,0.25,0.06050229852253184
395.1813,69.1585923,30.9166914,0.25,0.06514583465866267
395.2815,69.0343181,30.8611358,0.25,0.06053468289552148
395.3814,69.09645520000001,30.888913600000002,0.25,0.06516895049645662
395.4812,69.1585923,30.9166914,0.25,0.06980786165210033
395.5813,69.1585923,30.9166914,0.25,0.0559328366770749
395.6823,69.1585923,30.9166914,0.25,0.0559328366770749
395.7814,69.22072940000001,30.944469200000004,0.25,0.06986378178303077
395.8814,69.09645520000001,30.888913600000002,0.25,0.060604515116360655
395.9813,69.1585923,30.9166914,0.25,0.055988766067278636
396.0813,69.1585923,30.9166914,0.25,0.055988766067278636
396.1815,69.22072940000001,30.944469200000004,0.25,0.06525738485380046
396.2813,69.22072940000001,30.944469200000004,0.25,0.06525738485380046
396.3812,69.22072940000001,30.944469200000004,0.25,0.056007368203783305
396.4812,69.2828665,30.972247000000003,0.25,0.055960604230717796
396.5823,69.22072940000001,30.944469200000004,0.25,0.05138134277341377
396.6814,69.22072940000001,30.944469200000004,0.25,0.060640609440078604
396.7814,69.2828665,30.972247000000003,0.25,0.06527024277341073
396.8812,69.22072940000001,30.944469200000004,0.25,0.05138131496774721
396.9813,69.3450036,31.000024800000002,0.25,0.06521966990649983
397.0822,69.3450036,31.000024800000002,0.25,0.060543272600104864
397.1814,69.3450036,31.000024800000002,0.25,0.060543272600104864
397.2813,69.2828665,30.972247000000003,0.25,0.0512467357813102
397.3822,69.3450036,31.000024800000002,0.25,0.05119151004463412
397.4814,69.3450036,31.000024800000002,0.25,0.05119151004463412
397.5813,69.4692778,31.055580400000004,0.25,0.06970083034297973
397.6814,69.4692778,31.055580400000004,0.25,0.06970083034297973
397.7828,69.4692778,31.055580400000004,0.25,0.05567163842378678
397.8816,69.3450036,31.000024800000002,0.25,0.04629991102837327
397.9828,69.3450036,31.000024800000002,0.25,0.04629991102837327
398.0828,69.4692778,31.055580400000004,0.25,0.06484630574585779
398.1828,69.5314149,31.083358200000003,0.25,0.060216672412528885
398.2899,69.4692778,31.055580400000004,0.25,0.06052358554667311
398.3814,69.5314149,31.083358200000003,0.25,0.06558329410769317
398.4814,69.4071407,31.027802600000005,0.25,0.05632402744102893
398.5877,69.4071407,31.027802600000005,0.25,0.05168511628538521
398.6814,69.5314149,31.083358200000003,0.25,0.05694192937624092
398.7824,69.593552,31.111136000000002,0.25,0.06152572475577877
398.8814,69.4692778,31.055580400000004,0.25,0.0567521916002881
398.9817,69.4692778,31.055580400000004,0.25,0.05207579429388985
399.0814,69.593552,31.111136000000002,0.25,0.056765471169603496
399.1813,69.5314149,31.083358200000003,0.25,0.052131203568671604
399.2812,69.5314149,31.083358200000003,0.25,0.05677011472431796
399.3822,69.4692778,31.055580400000004,0.25,0.04293630269476297
399.4812,69.593552,31.111136000000002,0.25,0.05690948985579421
399.5812,69.6556891,31.1389138,0.25,0.05690021203347938
399.6813,69.593552,31.111136000000002,0.25,0.052275203708471094
399.7814,69.5314149,31.083358200000003,0.25,0.04302056205013069
399.8812,69.7178262,31.166691600000004,0.25,0.05693729551707037
399.9812,69.593552,31.111136000000002,0.25,0.052303037175413805
400.0815,69.7178262,31.166691600000004,0.25,0.06616887672716304
400.1813,69.7178262,31.166691600000004,0.25,0.06153924339383032
400.2813,69.6556891,31.1389138,0.25,0.047641074858626516
400.3812,69.7799633,31.194469400000003,0.25,0.05690961006049617
400.4814,69.7799633,31.194469400000003,0.25,0.061539243393827686
400.5813,69.7799633,31.194469400000003,0.25,0.05691885084559031
400.6812,69.7178262,31.166691600000004,0.25,0.04765031564372329
400.7815,69.7799633,31.194469400000003,0.25,0.052266101619130055
400.8812,69.7178262,31.166691600000004,0.25,0.05689107279558899
400.9823,69.7178262,31.166691600000004,0.25,0.05689107279558899
401.0813,69.8421004,31.222247200000005,0.25,0.06624386740838488
401.1813,69.8421004,31.222247200000005,0.25,0.05234106460558919
401.2813,69.7799633,31.194469400000003,0.25,0.05695221636873037
401.3813,69.7178262,31.166691600000004,0.25,0.04768831543446312
401.4814,69.90423750000001,31.250025000000004,0.25,0.05692442925384484
401.5818,69.7799633,31.194469400000003,0.25,0.04770205209580811
401.6813,69.8421004,31.222247200000005,0.25,0.0523549499182525
401.7813,69.7799633,31.194469400000003,0.25,0.04305363814563078
401.8812,69.8421004,31.222247200000005,0.25,0.056947172413236026
401.9813,69.8421004,31.222247200000005,0.25,0.05231290481230151
402.0812,69.8421004,31.222247200000005,0.25,0.05231290481230151
402.1812,69.7799633,31.194469400000003,0.25,0.04306287893073021
402.2824,69.9663746,31.2778028,0.25,0.056787088416894976
402.3814,69.8421004,31.222247200000005,0.25,0.04743429380410028
402.4813,69.9663746,31.2778028,0.25,0.05207319567263662
402.5813,69.8421004,31.222247200000005,0.25,0.04739319046327699
402.6813,69.9663746,31.2778028,0.25,0.05665245712994065
402.7814,69.90423750000001,31.250025000000004,0.25,0.04739781547160084
402.8813,69.9663746,31.2778028,0.25,0.056670994228181136
402.9814,69.90423750000001,31.250025000000004,0.25,0.04279596925315689
403.0813,69.9663746,31.2778028,0.25,0.047430236854090826
403.1814,70.0285117,31.305580600000003,0.25,0.05205524517909969
403.2813,70.0906488,31.3333584,0.25,0.061323780380968765
403.3818,69.9663746,31.2778028,0.25,0.047522241428886086
403.4813,70.0285117,31.305580600000003,0.25,0.05217513925133313
403.5813,70.0906488,31.3333584,0.25,0.04753623738279558
403.6814,69.9663746,31.2778028,0.25,0.03828622073277843
403.7826,69.9663746,31.2778028,0.25,0.03828622073277843
403.8813,69.9663746,31.2778028,0.25,0.04765794812819197
403.9813,69.9663746,31.2778028,0.25,0.04765794812819197
404.0812,70.0285117,31.305580600000003,0.25,0.04303294906245959
404.1823,70.1527859,31.361136200000004,0.25,0.04756183864373347
404.2813,70.1527859,31.361136200000004,0.25,0.051884558842924006
404.3814,70.0906488,31.3333584,0.19,0.04219984195689507
404.4813,70.0906488,31.3333584,0.19,0.05145910862355931
404.5813,70.1527859,31.361136200000004,0.19,0.056088741956892035
404.6813,70.0906488,31.3333584,0.19,0.04157728720769474
404.7824,70.0285117,31.305580600000003,0.19,0.032414230370852865
404.8815,70.1527859,31.361136200000004,0.19,0.05111038186222025
404.9814,70.1527859,31.361136200000004,0.19,0.05111038186222025
405.0813,70.0285117,31.305580600000003,0.19,0.03255471860953034
405.1813,70.1527859,31.361136200000004,0.19,0.046448252877127075
405.2815,70.1527859,31.361136200000004,0.19,0.046448252877127075
405.3823,70.0285117,31.305580600000003,0.19,0.04184626783338352
405.4824,70.0906488,31.3333584,0.19,0.037118481545596535
405.5822,70.1527859,31.361136200000004,0.19,0.03712775936790872
405.6815,70.1527859,31.361136200000004,0.19,0.041752767692917005
405.7815,70.0285117,31.305580600000003,0.19,0.03711850935125516
405.8812,70.1527859,31.361136200000004,0.19,0.03248890393513635
405.9814,70.1527859,31.361136200000004,0.19,0.04174817060180121
406.0813,70.0906488,31.3333584,0.19,0.02788233105005196
406.1813,70.1527859,31.361136200000004,0.19,0.032511964383384676
406.2812,70.1527859,31.361136200000004,0.19,0.03714159771672003
406.3813,70.0906488,31.3333584,0.19,0.02324805418984149
406.4812,70.0285117,31.305580600000003,0.19,0.018613786588906958
406.5813,70.0285117,31.305580600000003,0.19,0.018613786588906958
406.6813,70.0285117,31.305580600000003,0.19,0.0232480541898415
406.7812,70.0906488,31.3333584,0.19,0.02326653581536926
406.8812,70.0285117,31.305580600000003,0.19,0.023280466507444645
406.9812,69.9663746,31.2778028,0.19,0.01865083317411193
407.0815,69.9663746,31.2778028,0.19,0.009298038561316026
407.1814,70.0906488,31.3333584,0.19,0.01856657376318568
407.2813,69.9663746,31.2778028,0.19,0.013927671894651383
407.3814,69.9663746,31.2778028,0.19,0.01855730522798352
407.4816,69.9663746,31.2778028,0.19,0.004682280252958077
407.5814,69.9663746,31.2778028,0.19,0.013904657410994803
407.6816,70.0906488,31.3333584,0.19,0.01849254468502171
407.7814,70.0906488,31.3333584,0.19,0.023122178018357066
407.8825,69.9663746,31.2778028,0.19,0.009329387502813292
407.9815,69.9663746,31.2778028,0.19,0.009329387502813292
408.0814,69.90423750000001,31.250025000000004,0.19,0.004695119901879355
408.1816,70.0285117,31.305580600000003,0.19,0.018565538331685415
408.2814,70.0285117,31.305580600000003,0.19,0.004841328845520651
408.3824,70.0906488,31.3333584,0.19,0.018777918837853177
408.4815,69.9663746,31.2778028,0.19,0.00016602675740724678
408.5824,69.9663746,31.2778028,0.19,0.009425293424070893
408.6816,69.9663746,31.2778028,0.19,0.00016602675740724678
408.7814,70.0285117,31.305580600000003,0.19,0.009429946238059237
408.8814,70.0285117,31.305580600000003,0.19,0.004795678637125309
408.9814,70.0906488,31.3333584,0.19,0.014050320295465117
409.0814,69.90423750000001,31.250025000000004,0.19,-0.0044728473054730855
409.1815,69.90423750000001,31.250025000000004,0.19,-0.009097855630481962
409.2813,70.0285117,31.305580600000003,0.19,-0.0044543009201237676
409.3814,70.0285117,31.305580600000003,0.19,0.004758899743225431
409.4814,69.9663746,31.2778028,0.19,-0.0045236314125543355
409.5824,69.90423750000001,31.250025000000004,0.19,-0.013737060125423714
409.6813,70.0285117,31.305580600000003,0.19,0.0048752079570150665
409.7814,70.0285117,31.305580600000003,0.19,0.0048752079570150665
409.8812,70.0285117,31.305580600000003,0.19,0.0048752079570150665
409.9814,69.90423750000001,31.250025000000004,0.19,-0.004365577139455637
410.0815,69.90423750000001,31.250025000000004,0.19,-0.00899984474038813
410.1814,69.90423750000001,31.250025000000004,0.19,-0.018158367654996767
410.2811,69.90423750000001,31.250025000000004,0.19,-0.018158367654996767
410.3814,70.0285117,31.305580600000003,0.19,-0.004301787379174365
410.4813,69.90423750000001,31.250025000000004,0.19,-0.013570322581043428
410.5824,69.90423750000001,31.250025000000004,0.19,-0.018199955914376155
410.6814,69.8421004,31.222247200000005,0.19,-0.018246719887441074
410.7815,69.9663746,31.2778028,0.19,-0.0044174417801210826
410.8814,70.0285117,31.305580600000003,0.19,-0.009126531057758073
410.9814,69.90423750000001,31.250025000000004,0.19,-0.018385797724422327
411.0813,69.8421004,31.222247200000005,0.19,-0.0137515301234872
411.2013,69.9663746,31.2778028,0.19,-0.015294741234597531
411.2814,69.9663746,31.2778028,0.19,-0.015294741234597531
411.3813,69.8421004,31.222247200000005,0.19,-0.015377496013184607
411.4814,69.90423750000001,31.250025000000004,0.19,-0.015377496013184604
411.5813,69.90423750000001,31.250025000000004,0.19,-0.020016407168828923
411.7013,69.9663746,31.2778028,0.19,-0.016158379391051914
411.8013,69.9663746,31.2778028,0.19,-0.006899112724381803
411.9013,69.9663746,31.2778028,0.19,-0.016186240775202667
412.0014,69.9663746,31.2778028,0.19,-0.016186240775202667
412.1014,69.9663746,31.2778028,0.19,-0.011551973174267541
412.2015,69.8421004,31.222247200000005,0.19,-0.025431623157616236
412.3024,69.9663746,31.2778028,0.19,-0.01625494658014472
412.4023,69.9663746,31.2778028,0.19,-0.011629938255135835
412.5014,69.9663746,31.2778028,0.19,-0.006995670654201308
412.6024,69.8421004,31.222247200000005,0.19,-0.016163261413276408
412.7014,69.8421004,31.222247200000005,0.19,-0.016163261413276408
412.8024,69.9663746,31.2778028,0.19,-0.011629938255135834
412.9013,69.8421004,31.222247200000005,0.19,-0.01636255635422211
413.0014,69.8421004,31.222247200000005,0.19,-0.011732923020889388
413.1015,69.8421004,31.222247200000005,0.19,-0.011732923020889388
413.2014,69.8421004,31.222247200000005,0.19,-0.021001458222759038
413.3016,69.9663746,31.2778028,0.19,-0.002492137924419278
413.4013,69.9663746,31.2778028,0.19,-0.002492137924419278
413.5014,69.8421004,31.222247200000005,0.19,-0.011742154574435247
413.6014,69.9663746,31.2778028,0.19,-0.002482887907771586
413.7013,69.9663746,31.2778028,0.19,-0.011723673004242874
413.8014,69.90423750000001,31.250025000000004,0.19,-0.01634868132925056
413.9014,69.90423750000001,31.250025000000004,0.19,-0.00719015841464193
414.0014,69.9663746,31.2778028,0.19,-0.0025605250813077627
414.1014,69.8421004,31.222247200000005,0.19,-0.007185524147037484
414.2014,69.90423750000001,31.250025000000004,0.19,-0.011796675910173431
414.3015,69.9663746,31.2778028,0.19,-0.007171667585165741
414.4013,69.9663746,31.2778028,0.19,-0.011755462964703579
414.5014,69.9663746,31.2778028,0.19,-0.0024121060861261126
414.6024,69.8421004,31.222247200000005,0.19,-0.011579696845201212
414.7023,69.7799633,31.194469400000003,0.19,-0.016213964446136334
414.8023,69.7799633,31.194469400000003,0.19,-0.02085287560178065
414.9023,69.90423750000001,31.250025000000004,0.19,-0.011593608935115803
415.0013,69.8421004,31.222247200000005,0.19,-0.020899639574845568
415.1013,69.8421004,31.222247200000005,0.19,-0.007010739574841298
415.2015,69.8421004,31.222247200000005,0.19,-0.007010739574841298
415.3015,69.7799633,31.194469400000003,0.19,-0.020918195219469374
415.4012,69.8421004,31.222247200000005,0.19,-0.016274631194061293
415.5013,69.8421004,31.222247200000005,0.19,-0.01164499786072857
415.6013,69.7799633,31.194469400000003,0.19,-0.011690835814526668
415.7013,69.8421004,31.222247200000005,0.19,-0.016423453913615573
415.8015,69.90423750000001,31.250025000000004,0.19,-0.0118030613653776
415.9012,69.8421004,31.222247200000005,0.19,-0.016446625390785088
416.0013,69.8421004,31.222247200000005,0.19,-0.007205840294314387
416.1013,69.8421004,31.222247200000005,0.19,-0.007205840294314387
416.2013,69.90423750000001,31.250025000000004,0.19,-0.002576206960982261
416.3013,69.8421004,31.222247200000005,0.19,-0.007205840294314387
416.4013,69.90423750000001,31.250025000000004,0.19,-0.011807778911793151
416.5014,69.8421004,31.222247200000005,0.19,-0.007164252034932369
416.6012,69.8421004,31.222247200000005,0.19,-0.007164252034932369
416.7015,69.7799633,31.194469400000003,0.19,-0.00710364070394208
416.8013,69.8421004,31.222247200000005,0.19,-0.011714746198313733
416.9013,69.90423750000001,31.250025000000004,0.19,-0.011719380465914097
417.0014,69.90423750000001,31.250025000000004,0.19,-0.002460113799249846
417.1024,69.7799633,31.194469400000003,0.19,-0.0069934369573915875
417.2013,69.8421004,31.222247200000005,0.19,-0.010028366796734687
417.3014,69.90423750000001,31.250025000000004,0.19,-0.005403358471726407
417.4014,69.90423750000001,31.250025000000004,0.19,0.0038651767301420615
417.5013,69.7799633,31.194469400000003,0.19,-0.010028366796735872
417.6011,69.90423750000001,31.250025000000004,0.19,-0.000750544485442554
417.7013,69.7799633,31.194469400000003,0.19,-0.013849357359690858
417.8013,69.7799633,31.194469400000003,0.19,-0.013849357359690858
417.9015,69.7799633,31.194469400000003,0.19,-0.013849357359690858
418.0012,69.8421004,31.222247200000005,0.19,-0.009205793334280128
418.1013,69.8421004,31.222247200000005,0.19,-0.009205793334280128
418.2013,69.7799633,31.194469400000003,0.19,-0.0045854100175968795
418.3013,69.90423750000001,31.250025000000004,0.19,-0.0045028199284035545
418.4013,69.8421004,31.222247200000005,0.19,-0.009132453261738312
418.5013,69.8421004,31.222247200000005,0.19,-0.009132453261738312
418.6013,69.7799633,31.194469400000003,0.19,-0.004594495835998564
418.6818,69.7178262,31.166691600000004,0.19,-0.010345593144484907
418.8015,69.7178262,31.166691600000004,0.19,-0.019513183903560005
418.9012,69.8421004,31.222247200000005,0.19,-0.0008638044203234089
419.0015,69.8421004,31.222247200000005,0.19,-0.0008638044203234089
419.1014,69.7178262,31.166691600000004,0.19,-0.010132339622193063
419.2012,69.7178262,31.166691600000004,0.19,-0.010132339622193063
419.3013,69.7799633,31.194469400000003,0.19,-0.014748116393657522
419.4015,69.8421004,31.222247200000005,0.19,-0.010127723845418959
419.5015,69.8421004,31.222247200000005,0.19,-0.000877707195402989
