Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
171.9204,4.9088309,2.1944462000000002,0.5,-0.05045213734376159
172.0204,4.970968,2.222224,0.5,-0.0041974290853520595
172.1204,5.0331051,2.2500018,0.5,0.032872077454524376
172.2204,5.0952421999999995,2.2777796,0.5,0.06062675241289219
172.3204,5.2195164,2.3333352000000005,0.5,0.10229345241289459
172.4204,5.2816535,2.361113,0.5,0.13916928806795845
172.5204,5.4059276999999994,2.4166686,0.5,0.17628993888707944
172.6203,5.4680648000000005,2.4444464000000004,0.5,0.213364079694557
172.7203,5.530201900000001,2.4722242000000003,0.5,0.2457993186334895
172.8204,5.6544761,2.5277798000000002,0.5,0.2874892084900491
172.9203,5.7787503000000005,2.5833354000000006,0.5,0.3245355436919202
173.0204,5.840887400000001,2.6111132,0.5,0.35650090634763976
173.1204,5.9651616,2.6666688,0.5,0.37038980634764046
173.2204,6.027298699999999,2.6944466,0.5,0.36576942303095855
173.3204,6.151572900000001,2.7500022000000004,0.5,0.36578790460115224
173.4203,6.2758471,2.8055578000000003,0.5,0.37505643980302156
173.5204,6.4001213,2.8611134000000003,0.5,0.37504718978637125
173.6203,6.5243955,2.916669,0.5,0.37968609165490697
173.7204,6.648669699999999,2.9722246,0.5,0.38431109997991275
173.8204,6.7108068,3.0000024000000005,0.5,0.3796721981113797
173.9204,6.835081,3.0555580000000004,0.5,0.3796721981113797
174.0204,6.9593552,3.1111136,0.5,0.38430183144471314
174.1204,7.0836294,3.1666692000000003,0.5,0.38893146477804685
174.2204,7.2079036,3.2222248000000002,0.5,0.3889314647780468
174.3204,7.3321778,3.2777804000000006,0.5,0.3935610981113805
174.4205,7.4564520000000005,3.333336,0.5,0.39818148142806353
174.5203,7.5807262,3.3888916,0.5,0.3982000370726867
174.6203,7.7050004,3.4444472000000004,0.5,0.40283429541434557
174.7204,7.8292746,3.5000028000000003,0.5,0.40746852608895284
174.8204,7.9535488,3.5555584000000007,0.5,0.4074592575537508
174.9203,8.077823,3.611114,0.5,0.4121074002073833
175.0216,8.202097199999999,3.6666696,0.5,0.4119420454970098
175.1204,8.326371400000001,3.7222252000000005,0.5,0.4167025843134061
175.2205,8.4506456,3.7777808000000004,0.5,0.4213090369380127
175.3204,8.5749198,3.8333364000000008,0.5,0.42130903693801275
175.4206,8.699194,3.8888920000000002,0.5,0.4259155544335516
175.5204,8.7613311,3.9166698,0.5,0.4259294572641884
175.6204,8.8856053,3.9722254000000006,0.5,0.42592018872898635
175.7204,9.0098795,4.027781,0.5,0.43055444707064366
175.8206,9.134153699999999,4.0833366,0.5,0.43517022384210874
175.9214,9.258427900000001,4.138892200000001,0.5,0.4350967375987228
176.0204,9.320565,4.166670000000001,0.5,0.43513886730418605
176.1204,9.5069763,4.250003400000001,0.5,0.4443981339708532
176.2208,9.6312505,4.305559000000001,0.5,0.4490001185806502
176.3204,9.7555247,4.3611146000000005,0.5,0.45365765990157836
176.4205,9.8797989,4.4166702,0.5,0.453648409884928
176.5203,10.004073100000001,4.4722258,0.5,0.4582965988628847
176.621,10.1283473,4.5277814,0.5,0.46286186787976474
176.7205,10.2526215,4.583337,0.5,0.46753803019132556
176.8204,10.3768957,4.6388926,0.5,0.47217229779225767
176.9204,10.501169899999999,4.6944482,0.5,0.47680193112559127
177.0204,10.625444100000001,4.750003800000001,0.5,0.47680193112559144
177.1204,10.749718300000001,4.805559400000001,0.5,0.48143156445892493
177.2203,10.8739925,4.861115000000001,0.5,0.4860704663274594
177.3204,10.9982667,4.916670600000001,0.5,0.49069547465246793
177.4215,11.122540899999999,4.9722262,0.5,0.49522436423374006
177.5204,11.246815100000001,5.0277818000000005,0.5,0.4953273489994975
177.6204,11.371089300000001,5.0833374000000005,0.5,0.49995234806523003
177.7204,11.4953635,5.138893,0.5,0.5045866064068875
177.8204,11.6196377,5.1944486,0.5,0.5092208647485462
177.9204,11.743911899999999,5.2500042,0.5,0.509211596213344
178.0204,11.8681861,5.305559800000001,0.5,0.5138412295466777
178.1204,11.992460300000001,5.361115400000001,0.5,0.5184708628800113
178.2204,12.054597399999999,5.3888932,0.5,0.5184708628800111
178.3204,12.2410087,5.4722266,0.5,0.5231004962133448
178.4204,12.365282899999999,5.5277822,0.5,0.5277301295466784
178.5203,12.42742,5.555560000000001,0.5,0.523105130480946
178.6204,12.5516942,5.611115600000001,0.5,0.5277208795300281
178.7204,12.675968399999999,5.6666712,0.5,0.5323505128633603
178.8204,12.8002426,5.7222268000000005,0.5,0.5323597628800107
178.9204,12.924516800000001,5.7777824,0.5,0.5323504943448085
179.0214,13.048791,5.833338,0.5,0.5368930767788761
179.1204,13.1109281,5.861115800000001,0.5,0.5323102074186069
179.2205,13.297339399999998,5.9444492,0.5,0.5415555990602997
179.3205,13.3594765,5.972227,0.5,0.5369259657269648
179.4204,13.4837507,6.0277826,0.5,0.5369259657269648
179.5205,13.608024899999998,6.0833382,0.5,0.5369259657269647
179.6204,13.7322991,6.138893800000001,0.5,0.5369259657269648
179.7204,13.7944362,6.1666716,0.5,0.5323055824102828
179.8204,13.9187104,6.2222272,0.5,0.5369352157436162
179.9205,14.1051217,6.305560600000001,0.5,0.5415509740519745
180.0205,14.1672588,6.333338400000001,0.5,0.536921340718641
180.1206,14.291533,6.3888940000000005,0.5,0.5369120907019908
180.2205,14.4158072,6.4444496000000004,0.5,0.5369213592371955
180.3207,14.5400814,6.5000052,0.5,0.536902877667002
180.4206,14.6022185,6.527783,0.5,0.5322871286179185
180.5205,14.7886298,6.611116400000001,0.5,0.5369121091094322
180.6206,14.8507669,6.6388942,0.5,0.5322778507677732
180.7206,14.9750411,6.694449800000001,0.5,0.5322871007844263
180.8205,15.0993153,6.750005400000001,0.5,0.5322963693196258
180.9205,15.223589500000001,6.805561000000001,0.5,0.5322871007844238
181.0205,15.4100008,6.888894400000001,0.5,0.5370355598499074
181.1205,15.4100008,6.888894400000001,0.5,0.5276638324544941
181.2217,15.534275000000001,6.944450000000001,0.5,0.527563288795254
181.3205,15.6585492,7.000005600000001,0.5,0.5276664809887978
181.4205,15.7206863,7.027783400000001,0.5,0.5230553292256579
181.5205,15.844960500000001,7.0833390000000005,0.5,0.5276756847366798
181.6205,15.9692347,7.1388946,0.5,0.5276756847366797
181.7205,16.0935089,7.1944502,0.5,0.5276756847366825
181.8205,16.217783100000002,7.250005800000001,0.5,0.5276941663068736
181.9205,16.2799202,7.2777836,0.5,0.5231380192169257
182.0206,16.404194399999998,7.3333392,0.5,0.5277116385605448
182.1205,16.5284686,7.388894800000001,0.5,0.5230912737624136
182.2205,16.652742800000002,7.444450400000001,0.5,0.523128163271047
182.3205,16.777017,7.500006000000001,0.5,0.5230909774611394
182.4205,16.839154100000002,7.527783800000001,0.5,0.5184705941444562
182.5205,16.9012912,7.555561600000001,0.5,0.5138224051664994
182.6205,17.1498396,7.6666728000000015,0.5,0.5231460361496203
182.7205,17.274113800000002,7.7222284000000005,0.5,0.5230995071713941
182.8206,17.3362509,7.7500062000000005,0.5,0.5184559802945345
182.9205,17.4605251,7.805561800000001,0.5,0.5184652488297369
183.0216,17.5226622,7.8333396,0.5,0.5137852436203723
183.1205,17.646936399999998,7.8888952,0.5,0.5138882283861298
183.2205,17.7712106,7.944450800000001,0.5,0.5138789598509302
183.3205,17.895484800000002,8.0000064,0.5,0.5138882098675778
183.4205,17.9576219,8.027784200000001,0.5,0.509359320286306
183.5206,18.0818961,8.083339800000001,0.5,0.509247085503898
183.6205,18.2061703,8.138895400000001,0.5,0.5092563540391003
183.7215,18.3925816,8.222228800000002,0.5,0.5137484735110498
183.8205,18.4547187,8.2500066,0.5,0.5091656041507789
183.9206,18.516855800000002,8.277784400000002,0.5,0.5045313458091203
184.0205,18.64113,8.333340000000002,0.5,0.5045406143443223
184.1208,18.8275413,8.4166734,0.5,0.5091287056038757
184.2216,19.0139526,8.500006800000001,0.5,0.5182777429054654
184.3216,19.0139526,8.500006800000001,0.5,0.5043888429054646
184.4205,19.1382268,8.555562400000001,0.5,0.5044918276712193
184.5208,19.262501,8.611118000000001,0.5,0.5090891320210983
184.6205,19.3867752,8.666673600000001,0.5,0.5091262434219019
184.7205,19.4489123,8.6944514,0.5,0.504496610088571
184.8205,19.5731865,8.750007,0.5,0.5044966100885683
184.9205,19.7595978,8.8333404,0.5,0.5091262434219018
185.0205,19.8217349,8.8611182,0.5,0.5045882859961593
185.1206,20.008146200000002,8.9444516,0.5,0.5137869136647869
185.2205,20.1324204,9.0000072,0.5,0.509180423891631
185.3205,20.2566946,9.0555628,0.5,0.5138100572249633
185.4205,20.380968799999998,9.1111184,0.5,0.5138007886897611
185.5205,20.4431059,9.1388962,0.5,0.5091804053730777
185.6205,20.6916543,9.2500074,0.01,0.5184304035045426
185.7205,20.7537914,9.2777852,0.01,0.5184304035045442
185.8205,20.9402027,9.361118600000001,0.01,0.5230600368378739
185.9205,20.815928500000002,9.305563000000001,0.01,0.4999257451961814
186.0205,20.9402027,9.361118600000001,0.01,0.504555378529515
186.1205,21.002339799999998,9.3888964,0.01,0.4999349952128315
186.2205,21.002339799999998,9.3888964,0.01,0.4906664600109622
186.3206,21.002339799999998,9.3888964,0.01,0.4814256749144886
186.4205,21.0644769,9.416674200000001,0.01,0.4814256749144901
186.5205,21.002339799999998,9.3888964,0.01,0.4628932387783522
186.6205,21.126614,9.444452,0.01,0.4675274971200111
186.7205,21.0644769,9.416674200000001,0.01,0.4536385971200103
186.8205,21.126614,9.444452,0.01,0.44899969525147576
186.9205,21.0644769,9.416674200000001,0.01,0.43511079525147517
187.0205,21.0644769,9.416674200000001,0.01,0.4212218952514744
187.1205,21.126614,9.444452,0.01,0.4258515285848078
187.2205,21.1887511,9.472229800000001,0.01,0.4213316889273647
187.3206,21.126614,9.444452,0.01,0.40733495320694685
187.4205,21.0644769,9.416674200000001,0.01,0.3980710522726787
187.5206,21.0644769,9.416674200000001,0.01,0.3888117856060116
187.6205,21.0644769,9.416674200000001,0.01,0.3795525189393444
187.7205,21.126614,9.444452,0.01,0.37492288560601067
187.8205,21.126614,9.444452,0.01,0.36566361893934596
187.9205,21.1887511,9.472229800000001,0.01,0.36566361893934635
188.0205,21.126614,9.444452,0.01,0.35178396895599573
188.1205,21.1887511,9.472229800000001,0.01,0.34714506708746
188.2205,21.0644769,9.416674200000001,0.01,0.3286265337541257
188.3205,21.250888200000002,9.500007600000002,0.01,0.3332561670874581
188.4205,21.250888200000002,9.500007600000002,0.01,0.3286265337541245
188.5205,21.126614,9.444452,0.01,0.3147376337541234
188.6205,21.126614,9.444452,0.01,0.2962191004207889
188.7205,21.126614,9.444452,0.01,0.2869598337541219
188.8205,21.250888200000002,9.500007600000002,0.01,0.2915940920957796
188.9207,21.250888200000002,9.500007600000002,0.01,0.28232555689391
189.0205,21.126614,9.444452,0.01,0.2684684731253167
189.1205,21.126614,9.444452,0.01,0.25910622169289205
189.2205,21.250888200000002,9.500007600000002,0.01,0.25910622169289227
189.3206,21.126614,9.444452,0.01,0.24059693837621335
189.4205,21.250888200000002,9.500007600000002,0.01,0.24523584024474926
189.5205,21.250888200000002,9.500007600000002,0.01,0.2359858235947324
189.6205,21.3130253,9.5277854,0.01,0.23134692172619653
189.7205,21.126614,9.444452,0.01,0.20370663558758148
189.8205,21.250888200000002,9.500007600000002,0.01,0.20828950494784998
189.9205,21.1887511,9.472229800000001,0.01,0.19903486328950765
190.0205,21.3130253,9.5277854,0.01,0.1990255947543055
190.1205,21.250888200000002,9.500007600000002,0.01,0.1805486034947515
190.2207,21.250888200000002,9.500007600000002,0.01,0.1667699328598297
190.3205,21.3130253,9.5277854,0.01,0.1714088440154734
190.4205,21.250888200000002,9.500007600000002,0.01,0.15741695924971802
190.5206,21.250888200000002,9.500007600000002,0.01,0.1481853872989042
190.6205,21.1887511,9.472229800000001,0.01,0.13426399164714878
190.7206,21.3130253,9.5277854,0.01,0.13888437496383219
190.8206,21.250888200000002,9.500007600000002,0.01,0.12499547496383556
190.9217,21.3751624,9.5555632,0.01,0.12026509787844272
191.0205,21.250888200000002,9.500007600000002,0.01,0.10626373714969906
191.1215,21.3130253,9.5277854,0.01,0.09697250755421144
191.2205,21.250888200000002,9.500007600000002,0.01,0.08302757504594444
191.3205,21.3130253,9.5277854,0.01,0.07839794171261198
191.4205,21.250888200000002,9.500007600000002,0.01,0.06450904171261136
191.5205,21.3130253,9.5277854,0.01,0.06450904171261139
191.6207,21.250888200000002,9.500007600000002,0.01,0.041370115831040374
191.7207,21.3751624,9.5555632,0.01,0.04599974916437352
191.8208,21.3130253,9.5277854,0.01,0.02748584083936825
191.9211,21.3751624,9.5555632,0.01,0.0413608934814422
192.0207,21.3751624,9.5555632,0.01,0.03210162681477501
192.1205,21.3751624,9.5555632,0.01,0.027471993481441574
192.2206,21.3130253,9.5277854,0.01,0.022846985156433294
192.3207,21.3130253,9.5277854,0.01,0.022846985156433294
192.4205,21.3751624,9.5555632,0.01,0.022851628711142193
192.5205,21.3751624,9.5555632,0.01,0.027481262044475926
192.6205,21.4372995,9.583341,0.01,0.022851628711142487
192.7206,21.3130253,9.5277854,0.01,0.018231245394459073
192.8205,21.4372995,9.583341,0.01,0.022870147262993665
192.9205,21.3130253,9.5277854,0.01,0.01824051392965993
193.0206,21.3751624,9.5555632,0.01,0.02286552225466821
193.1209,21.3130253,9.5277854,0.01,0.013620102945928003
193.2206,21.4372995,9.583341,0.01,0.018277597663414837
193.3217,21.3751624,9.5555632,0.01,0.018323344531119064
193.4206,21.3130253,9.5277854,0.01,0.018276486415842785
193.5208,21.3130253,9.5277854,0.01,0.018276486415842785
193.6206,21.3751624,9.5555632,0.01,0.022915397571487823
193.7205,21.4372995,9.583341,0.01,0.022920031839089205
193.8405,21.3751624,9.5555632,0.01,0.019062004061311456
193.9205,21.3751624,9.5555632,0.01,0.014432370727977725
194.0205,21.3751624,9.5555632,0.01,0.019062004061311456
194.1405,21.4372995,9.583341,0.01,0.018290398505755475
194.2207,21.3751624,9.5555632,0.01,0.021777055031108425
194.3405,21.499436600000003,9.611118800000002,0.01,0.015617092148529743
194.4405,21.4372995,9.583341,0.01,0.010987458815196005
194.5205,21.3751624,9.5555632,0.01,0.014459683815197546
194.6208,21.3751624,9.5555632,0.01,0.014459683815197546
194.7405,21.4372995,9.583341,0.01,0.018327380835526437
194.8405,21.499436600000003,9.611118800000002,0.01,0.013697747502195327
194.9205,21.499436600000003,9.611118800000002,0.01,0.013697747502195327
195.0206,21.4372995,9.583341,0.01,0.018350561488477427
195.1205,21.3751624,9.5555632,0.01,0.013716293887542601
195.2205,21.4372995,9.583341,0.01,0.00908666055420886
195.3207,21.499436600000003,9.611118800000002,0.01,0.022957069752460348
195.4405,21.4372995,9.583341,0.01,0.009824065991881544
195.5405,21.5615737,9.638896600000002,0.01,0.01908333265854639
195.6205,21.4372995,9.583341,0.01,0.0028796159918769567
195.7205,21.5615737,9.638896600000002,0.01,0.026027782658545353
195.8404,21.4372995,9.583341,0.01,0.009046025027187552
195.9405,21.623710799999998,9.6666744,0.01,0.02755068333554643
196.0404,21.4372995,9.583341,0.01,0.004388613866079316
196.1405,21.623710799999998,9.6666744,0.01,0.02289327217443789
196.2205,21.4372995,9.583341,0.01,0.005532147174434647
196.3405,21.499436600000003,9.611118800000002,0.01,0.004751263796568676
196.4405,21.5615737,9.638896600000002,0.01,0.01401053046323586
196.5405,21.5615737,9.638896600000002,0.01,0.01401053046323586
196.6205,21.5615737,9.638896600000002,0.01,0.01864479806417069
196.7206,21.499436600000003,9.611118800000002,0.01,0.00476977308914525
196.8405,21.623710799999998,9.6666744,0.01,0.017121897387169842
196.9205,21.499436600000003,9.611118800000002,0.01,-0.0036107088607693497
197.0205,21.623710799999998,9.6666744,0.01,0.015020285201307755
197.1405,21.499436600000003,9.611118800000002,0.01,0.002720434266214906
197.2205,21.499436600000003,9.611118800000002,0.01,0.007396831572612552
197.3405,21.5615737,9.638896600000002,0.01,0.006625226017058174
197.4405,21.5615737,9.638896600000002,0.01,0.011254859350391612
197.5205,21.499436600000003,9.611118800000002,0.01,0.0008381843503922348
197.6405,21.623710799999998,9.6666744,0.01,0.0131746324541839
197.7405,21.5615737,9.638896600000002,0.01,-0.0007142675458161278
197.8405,21.623710799999998,9.6666744,0.01,0.008540374112525295
197.9205,21.5615737,9.638896600000002,0.01,-0.0018624535295466615
198.0405,21.6858479,9.6944522,0.01,0.005853602026008344
198.1405,21.499436600000003,9.611118800000002,0.01,-0.00803529797399228
198.2205,21.6858479,9.6944522,0.01,0.013950835351019247
198.3205,21.5615737,9.638896600000002,0.01,0.004691568684354995
198.4405,21.747985,9.722230000000001,0.01,0.011626740862046769
198.5405,21.5615737,9.638896600000002,0.01,-0.002262159137949906
198.6405,21.747985,9.722230000000001,0.01,0.006997107528716978
198.7205,21.6858479,9.6944522,0.01,0.01046008251206584
198.8405,21.6858479,9.6944522,0.01,0.0011915473101991203
198.9405,21.6858479,9.6944522,0.01,0.010450813976866296
199.0405,21.623710799999998,9.6666744,0.01,0.0011961723185255975
199.1405,21.6858479,9.6944522,0.01,0.010441591627266097
199.2205,21.623710799999998,9.6666744,0.01,-0.004632578090222465
199.3404,21.6858479,9.6944522,0.01,0.0038079288494270455
199.4404,21.623710799999998,9.6666744,0.01,0.0038594212323054397
199.5206,21.6858479,9.6944522,0.01,0.00963203137361967
199.6405,21.6858479,9.6944522,0.01,0.004993120217974623
199.7405,21.6858479,9.6944522,0.01,0.0003588526170397973
199.8405,21.6858479,9.6944522,0.01,0.004216880394817546
199.9405,21.747985,9.722230000000001,0.01,0.008846513728151284
200.0205,21.747985,9.722230000000001,0.01,0.008846513728151284
200.1205,21.747985,9.722230000000001,0.01,0.004988485950373535
200.2205,21.6858479,9.6944522,0.01,0.006131462758354023
200.3405,21.747985,9.722230000000001,0.01,0.0022605534187134842
200.4207,21.6858479,9.6944522,0.01,0.0011175766107350382
200.5405,21.747985,9.722230000000001,0.01,0.010769086836110124
200.6205,21.6858479,9.6944522,0.01,0.004982045169442129
200.7405,21.8101221,9.7500078,0.01,0.008830403704668487
200.8405,21.6858479,9.6944522,0.01,-0.0050584962953324295
200.9405,21.8101221,9.7500078,0.01,0.004200770371334751
201.0404,21.747985,9.722230000000001,0.01,0.004191511095410114
201.1206,21.8101221,9.7500078,0.01,0.014598388837658806
201.2405,21.8101221,9.7500078,0.01,0.009968755504325062
201.3405,21.747985,9.722230000000001,0.01,0.0007187296227546621
201.4405,21.6858479,9.6944522,0.01,-4.643515186992982e-05
201.5405,21.747985,9.722230000000001,0.01,-0.004676068485202351
201.6405,21.6858479,9.6944522,0.01,0.002268381514799902
201.7205,21.872259200000002,9.777785600000001,0.01,0.010370239848136039
201.8406,21.747985,9.722230000000001,0.01,0.010383099949659932
201.9405,21.747985,9.722230000000001,0.01,-0.0034919250253652046
202.0404,21.8101221,9.7500078,0.01,0.01504514537836794
202.1405,21.747985,9.722230000000001,0.01,-0.0034548879216654764
202.2405,21.747985,9.722230000000001,0.01,0.013906237078337765
202.3405,21.747985,9.722230000000001,0.01,0.010048209300560015
202.4404,21.872259200000002,9.777785600000001,0.01,0.014687111169092998
202.5405,21.8101221,9.7500078,0.01,0.010062102844084422
202.6405,21.872259200000002,9.777785600000001,0.01,0.014691736177418159
202.7405,21.8101221,9.7500078,0.01,0.014687111169093003
202.8405,21.872259200000002,9.777785600000001,0.01,0.011594253537734276
202.9405,21.8101221,9.7500078,0.01,0.018538703537731675
203.0404,21.8101221,9.7500078,0.01,0.009279436871064788
203.1405,21.8101221,9.7500078,0.01,0.016995492426619803
203.2404,21.872259200000002,9.777785600000001,0.01,0.02162976002755463
203.3404,21.8101221,9.7500078,0.01,0.013142098916443135
203.4405,21.872259200000002,9.777785600000001,0.01,0.01776710724145171
203.5405,21.8101221,9.7500078,0.01,0.01892451557478523
203.6205,21.9343963,9.8055634,0.01,0.022782543352565843
203.7405,21.8101221,9.7500078,0.01,0.01969612113034374
203.8405,21.9343963,9.8055634,0.01,0.02432575446367777
203.9405,21.8101221,9.7500078,0.01,0.02085352946367579
204.0405,21.9343963,9.8055634,0.01,0.022396740574785332
204.1206,21.8101221,9.7500078,0.01,0.02472600678368969
204.2405,21.9965334,9.833341200000001,0.01,0.01894861823072563
204.3205,21.872259200000002,9.777785600000001,0.01,0.016633801564058377
204.4405,21.9343963,9.8055634,0.01,0.008917746008501296
204.5205,21.9343963,9.8055634,0.01,0.022806646008497966
204.6405,21.9343963,9.8055634,0.01,0.008917746008497348
204.7405,21.872259200000002,9.777785600000001,0.01,0.010075154341831897
204.8405,21.9965334,9.833341200000001,0.01,0.019334421008499077
204.9404,21.872259200000002,9.777785600000001,-2.01,0.010065885806632357
205.0405,21.9965334,9.833341200000001,-2.01,0.023945535789981636
205.1405,21.872259200000002,9.777785600000001,-2.01,0.010056635789980712
205.2405,21.9343963,9.8055634,-2.01,0.020473310789982154
205.3206,21.8101221,9.7500078,-2.01,0.005052431516543504
205.4405,21.8101221,9.7500078,-2.01,0.009682064849875929
205.5207,21.623710799999998,9.6666744,-2.01,-0.013408375715374475
205.6405,21.1887511,9.472229800000001,-2.01,-0.0404596556263375
205.7405,20.9402027,9.361118600000001,-2.01,-0.058978188959671864
205.8405,20.2566946,9.0555628,-2.01,-0.10990415562634151
205.9404,19.6974607,8.8055626,-2.01,-0.1562421973680756
206.0405,18.9518155,8.472229,-2.01,-0.21174229726817675
206.1405,18.0818961,8.083339800000001,-2.01,-0.27655716393484703
206.2405,17.646936399999998,7.8888952,-2.01,-0.30433496393484855
206.3405,16.777017,7.500006000000001,-2.01,-0.37300785837929656
206.4404,16.404194399999998,7.3333392,-2.01,-0.3950408538435847
206.5405,15.7828234,7.0555612000000005,-2.01,-0.44515540565237816
206.6404,15.2857266,6.833338800000001,-2.01,-0.4764425047931876
206.7405,14.912904000000001,6.666672,-2.01,-0.5119086102987935
206.8405,14.4158072,6.4444496000000004,-2.01,-0.5396864102987952
206.9405,14.0429846,6.277782800000001,-2.01,-0.5767234769654639
207.0406,13.670162,6.111116000000001,-2.01,-0.5998392593145733
207.1406,13.1730652,5.8888936,-2.01,-0.6426489361225561
207.2405,12.7381055,5.6944490000000005,-2.01,-0.6750888093290989
207.3405,12.365282899999999,5.5277822,-2.01,-0.6982369759957671
207.4405,11.9303232,5.3333376,-2.01,-0.7260147759957685
207.5405,11.433226399999999,5.1111152,-2.01,-0.7676814759957591
207.6207,10.9982667,4.916670600000001,-2.01,-0.8034601136516237
207.7405,10.563307,4.722226,-2.01,-0.8478725185625906
207.8405,10.0662102,4.5000036,-2.01,-0.8771999543660903
207.9405,9.6312505,4.305559000000001,-2.01,-0.9096073876994254
208.0405,9.320565,4.166670000000001,-2.01,-0.9373898219670199
208.1405,8.7613311,3.9166698,-2.01,-0.9744315136420141
208.2405,8.3885085,3.7500030000000004,-2.01,-1.0022093136420156
208.3406,8.077823,3.611114,-2.01,-1.025334355267058
208.4405,7.5185891,3.3611138,-2.01,-1.0763112988773367
208.5405,7.2079036,3.2222248000000002,-2.01,-1.0948344572189894
208.6405,6.7108068,3.0000024000000005,-2.01,-1.1365011572189918
208.7406,6.337984199999999,2.8333356,-2.01,-1.1596215738357087
208.8405,5.9651616,2.6666688,-2.01,-1.1920568127746507
208.9406,5.530201900000001,2.4722242000000003,-2.01,-1.2198022377163757
209.0405,5.0952421999999995,2.2777796,-2.01,-1.2522421109229094
209.1405,4.6602825,2.0833350000000004,-2.01,-1.2846495442562444
209.2405,4.2874599,1.9166682000000004,-2.01,-1.317061611857181
209.3405,3.9146373,1.7500014000000002,-2.01,-1.3402097785238491
209.4405,3.5418147,1.5833346000000001,-2.01,-1.3726125868488592
209.5406,2.9204437000000003,1.3055566,-2.01,-1.4142330367655982
209.6405,2.6718953,1.1944454,-2.01,-1.4443441905026726
209.7405,2.2369356000000002,1.0000008,-2.01,-1.4690355682804523
209.8405,1.8019759,0.8055562000000001,-2.01,-1.5107022682804545
209.9405,1.4912904,0.6666672,-2.01,-1.5245911682804554
210.0405,1.242742,0.555556,-2.01,-1.5523689682804493
210.1406,0.8699194,0.3888892,-2.01,-1.5685593844394037
210.2405,0.0,0.0,-2.01,-2.01
210.3405,0.0,0.0,-2.01,-2.01
210.4405,0.0,0.0,-2.01,-2.01
210.5405,0.0,0.0,-2.01,-2.01
210.6207,0.0,0.0,-2.01,-2.01
210.7405,0.0,0.0,-2.01,-2.01
210.8405,0.0,0.0,-2.01,-2.01
210.9405,0.0,0.0,-2.01,-2.01
211.0405,0.0,0.0,-2.01,-2.01
211.1404,0.0,0.0,-2.01,-2.01
211.2405,0.0,0.0,-2.01,-2.01
211.3405,0.0,0.0,-2.01,-2.01
211.4404,0.0,0.0,-2.01,-2.01
211.5404,0.0,0.0,-2.01,-2.01
211.6405,0.0,0.0,-2.01,-2.01
211.7405,0.0,0.0,-2.01,-2.01
211.8405,0.0,0.0,-2.01,-2.01
211.9405,0.0,0.0,-2.01,-2.01
212.0405,0.0,0.0,-2.01,-2.01
212.1405,0.0,0.0,-2.01,-2.01
212.2405,0.0,0.0,-2.01,-2.01
212.3406,0.0,0.0,-2.01,-2.01
212.4405,0.0,0.0,-2.01,-2.01
212.5405,0.0,0.0,-2.01,-2.01
212.6405,0.0,0.0,-2.01,-2.01
212.7405,0.0,0.0,-2.01,-2.01
212.8405,0.0,0.0,-2.01,-2.01
212.9405,0.0,0.0,-2.01,-2.01
213.0405,0.0,0.0,-2.01,-2.01
213.1405,0.0,0.0,-2.01,-2.01
213.2406,0.0,0.0,-2.01,-2.01
213.3405,0.0,0.0,-2.01,-2.01
213.4405,0.0,0.0,-2.01,-2.01
213.5405,0.0,0.0,-2.01,-2.01
213.6405,0.0,0.0,-2.01,-2.01
213.7405,0.0,0.0,-2.01,-2.01
213.8405,0.0,0.0,-2.01,-2.01
213.9405,0.0,0.0,-2.01,-2.01
214.0405,0.0,0.0,-2.01,-2.01
214.1405,0.0,0.0,-2.01,-2.01
214.2406,0.0,0.0,-2.01,-2.01
214.3415,0.0,0.0,-2.01,-2.01
214.4405,0.0,0.0,-2.01,-2.01
214.5405,0.0,0.0,-2.01,-2.01
214.6407,0.0,0.0,-2.01,-2.01
214.7405,0.0,0.0,-2.01,-2.01
214.8404,0.0,0.0,-2.01,-2.01
214.9405,0.0,0.0,-2.01,-2.01
215.0405,0.0,0.0,-2.01,-2.01
215.1405,0.0,0.0,-2.01,-2.01
215.2405,0.0,0.0,-2.01,-2.01
215.3405,0.0,0.0,-2.01,-2.01
215.4405,0.0,0.0,-2.01,-2.01
215.5405,0.0,0.0,-2.01,-2.01
215.6405,0.0,0.0,-2.01,-2.01
215.7407,0.0,0.0,-2.01,-2.01
215.8405,0.0,0.0,-2.01,-2.01
215.9434,0.0,0.0,-2.01,-2.01
216.0407,0.0,0.0,-2.01,-2.01
216.141,0.0,0.0,-2.01,-2.01
216.2408,0.0,0.0,-2.01,-2.01
216.3416,0.0,0.0,-2.01,-2.01
216.4408,0.0,0.0,-2.01,-2.01
216.5415,0.0,0.0,-2.01,-2.01
216.6405,0.0,0.0,-2.01,-2.01
216.7407,0.0,0.0,-2.01,-2.01
216.8406,0.0,0.0,-2.01,-2.01
216.941,0.0,0.0,-2.01,-2.01
217.0406,0.0,0.0,-2.01,-2.01
217.1405,0.0,0.0,-2.01,-2.01
217.2405,0.0,0.0,-2.01,-2.01
217.3405,0.0,0.0,-2.01,-2.01
217.4405,0.0,0.0,-2.01,-2.01
217.5405,0.0,0.0,-2.01,-2.01
217.6405,0.0,0.0,-2.01,-2.01
217.7406,0.0,0.0,-2.01,-2.01
217.8405,0.0,0.0,-2.01,-2.01
217.9405,0.0,0.0,-2.01,-2.01
218.0406,0.0,0.0,-2.01,-2.01
