index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
1075,1712338170.9162202,vehicle.toyota.prius,108.93240356445312,-44.38636779785156,238.2463836669922,27.222455969506665,-1.159943699836731,-1.311492919921875,7.885643569908724,9.523755763655398
1076,1712338171.0178185,vehicle.toyota.prius,108.93769073486328,-44.005409240722656,238.23849487304688,27.524967182023666,-1.1494388580322266,-1.306732177734375,10.586452336239203,9.603458006599183
1077,1712338171.1194007,vehicle.toyota.prius,108.94412231445312,-43.62216567993164,238.2306365966797,27.604452175536466,-1.143701434135437,-1.301971435546875,10.71376647727136,9.686731141899596
1078,1712338171.220941,vehicle.toyota.prius,108.951416015625,-43.24102783203125,238.22293090820312,27.32874826847432,-1.1469389200210571,-1.2972412109375,10.789068150819494,9.76940641756859
1079,1712338171.3225424,vehicle.toyota.prius,108.951416015625,-43.24102783203125,238.22293090820312,27.32874826847432,-1.1469389200210571,-1.2972412109375,8.120893733171487,9.645767966238807
1080,1712338171.4237988,vehicle.toyota.prius,108.95964813232422,-42.86606216430664,238.21543884277344,26.845753163314196,-1.1576554775238037,-1.292572021484375,10.786728128676321,9.73133997842162
1081,1712338171.525315,vehicle.toyota.prius,108.96861267089844,-42.49748992919922,238.20816040039065,26.450954635450994,-1.1669514179229736,-1.287994384765625,10.701054745162866,9.804068585927213
1082,1712338171.6263971,vehicle.toyota.prius,108.96861267089844,-42.49748992919922,238.20816040039065,26.450954635450994,-1.1669514179229736,-1.287994384765625,7.989407442995186,9.66796900020731
1083,1712338171.72786,vehicle.toyota.prius,108.97843170166016,-42.13288116455078,238.20091247558597,26.1774313211526,-1.1697312593460083,-1.283447265625,7.873646987488613,9.533394849253408
1084,1712338171.829371,vehicle.toyota.prius,108.98884582519533,-41.77199935913086,238.19374084472656,25.915862399410216,-1.1681535243988037,-1.278961181640625,10.439945579963549,9.60138615405667
1085,1712338171.930842,vehicle.toyota.prius,109.00003814697266,-41.413875579833984,238.1866607666016,25.75523905121892,-1.1623204946517944,-1.2755126953125,10.316517845278993,9.655021030898343
1086,1712338172.0319517,vehicle.toyota.prius,109.00003814697266,-41.413875579833984,238.1866607666016,25.75523905121892,-1.1623204946517944,-1.2755126953125,7.704573710556718,9.508737481872721
1087,1712338172.133311,vehicle.toyota.prius,109.01166534423828,-41.05696868896485,238.1795654296875,25.705359994605555,-1.1525533199310305,-1.27099609375,10.236872939630869,9.563347641204583
1088,1712338172.2348158,vehicle.toyota.prius,109.0241470336914,-40.699440002441406,238.1725006103516,25.79654366597269,-1.1391867399215698,-1.266571044921875,10.186340204189014,9.610072083428417
1089,1712338172.336768,vehicle.toyota.prius,109.03713989257812,-40.339542388916016,238.16542053222656,26.005401867159065,-1.122739553451538,-1.2620849609375,10.171094456602283,9.652148761416456
1090,1712338172.4378958,vehicle.toyota.prius,109.03713989257812,-40.339542388916016,238.16542053222656,26.005401867159065,-1.122739553451538,-1.2620849609375,7.633628011727227,9.500759705189763
1091,1712338172.5392573,vehicle.toyota.prius,109.05086517333984,-39.97579193115234,238.1582946777344,26.313335169712985,-1.1056504249572754,-1.257568359375,10.213448944048725,9.554211398104185
1092,1712338172.6407683,vehicle.toyota.prius,109.0649871826172,-39.60735702514648,238.151123046875,26.66042711488817,-1.0891077518463137,-1.252960205078125,10.292758494727867,9.60960243035096
1093,1712338172.741996,vehicle.toyota.prius,109.07968139648438,-39.23407745361328,238.1438751220703,27.00796014054005,-1.0740950107574463,-1.248321533203125,10.410693786181078,9.669684282038219
1094,1712338172.843186,vehicle.toyota.prius,109.07968139648438,-39.23407745361328,238.1438751220703,27.00796014054005,-1.0740950107574463,-1.248321533203125,7.865784385260982,9.534391789779926
1095,1712338172.944563,vehicle.toyota.prius,109.09465789794922,-38.85652160644531,238.1366424560547,27.29394130897644,-1.0635628700256348,-1.243621826171875,10.547147616031447,9.61034847674879
1096,1712338173.0460494,vehicle.toyota.prius,109.11005401611328,-38.47599411010742,238.12939453125,27.47068658847457,-1.0577367544174194,-1.2388916015625,10.664090719793792,9.689379144977165
1097,1712338173.147144,vehicle.toyota.prius,109.11005401611328,-38.47599411010742,238.12939453125,27.47068658847457,-1.0577367544174194,-1.2388916015625,8.05110975718295,9.566508940892598
1098,1712338173.2484577,vehicle.toyota.prius,109.12543487548828,-38.09534454345703,238.1222076416016,27.368087553060956,-1.059498906135559,-1.234161376953125,8.102267648323497,9.456690843949914
1099,1712338173.3499532,vehicle.toyota.prius,109.1407699584961,-37.71897506713867,238.1151580810547,26.990813323511897,-1.0705569982528689,-1.229461669921875,10.773740677314686,9.555469581452272
1100,1712338173.4515927,vehicle.toyota.prius,109.15581512451172,-37.34947204589844,238.1082763671875,26.453638212104607,-1.0865464210510254,-1.22576904296875,10.711016009888546,9.642135563584992
1101,1712338173.5532703,vehicle.toyota.prius,109.15581512451172,-37.34947204589844,238.1082763671875,26.453638212104607,-1.0865464210510254,-1.22576904296875,8.003485921730293,9.519236840445888
1102,1712338173.6548898,vehicle.toyota.prius,109.1705551147461,-36.986270904541016,238.1015167236328,26.092301682172224,-1.100398063659668,-1.221221923828125,10.572934858492044,9.59826419179935
1103,1712338173.7565422,vehicle.toyota.prius,109.1847915649414,-36.62685775756836,238.0948028564453,25.818063687418853,-1.107576608657837,-1.21673583984375,10.415174286793079,9.65953244892388
1104,1712338173.8581111,vehicle.toyota.prius,109.19880676269533,-36.27046203613281,238.08810424804688,25.631376649618023,-1.110472559928894,-1.211517333984375,10.2718836513913,9.705458789108935
1105,1712338173.9597414,vehicle.toyota.prius,109.19880676269533,-36.27046203613281,238.08810424804688,25.631376649618023,-1.110472559928894,-1.211517333984375,7.65169044144272,9.55142616303397
1106,1712338174.061375,vehicle.toyota.prius,109.21226501464844,-35.91548538208008,238.0814208984375,25.572916193685085,-1.108669400215149,-1.2044677734375,10.169668375414977,9.597794328962545
1107,1712338174.1629865,vehicle.toyota.prius,109.22565460205078,-35.5599250793457,238.0746612548828,25.657741866431344,-1.102467656135559,-1.197418212890625,10.115366337477393,9.636612229601159
1108,1712338174.264626,vehicle.toyota.prius,109.23841857910156,-35.20195770263672,238.0678253173828,25.86963989021862,-1.0927687883377075,-1.190338134765625,10.10500682170722,9.671741824009112
1109,1712338174.366278,vehicle.toyota.prius,109.23841857910156,-35.20195770263672,238.0678253173828,25.86963989021862,-1.0927687883377075,-1.190338134765625,7.576154703733553,9.514572789988446
1110,1712338174.4678905,vehicle.toyota.prius,109.25105285644533,-34.84009552001953,238.0609130859375,26.17759627828724,-1.0818403959274292,-1.183135986328125,10.142067758751777,9.561634912645696
1111,1712338174.5695426,vehicle.toyota.prius,109.2632293701172,-34.47334289550781,238.05389404296875,26.545328612501784,-1.0700925588607788,-1.175872802734375,10.224771180068492,9.611370132702406
1112,1712338174.671159,vehicle.toyota.prius,109.27517700195312,-34.10129165649414,238.0468292236328,26.92770004548513,-1.0602706670761108,-1.168487548828125,10.341096813334042,9.666099633749779
1113,1712338174.772762,vehicle.toyota.prius,109.27517700195312,-34.10129165649414,238.0468292236328,26.92770004548513,-1.0602706670761108,-1.168487548828125,7.803672709090837,9.526417614400359
1114,1712338174.8744023,vehicle.toyota.prius,109.28669738769533,-33.7241096496582,238.03965759277344,27.291477790609708,-1.0537409782409668,-1.1610107421875,10.477862217598107,9.597775959640188
1115,1712338174.976025,vehicle.toyota.prius,109.2978286743164,-33.34219741821289,238.03240966796875,27.614307526148306,-1.0494039058685305,-1.1534423828125,10.61930733205921,9.674390812571616
1116,1712338175.0776567,vehicle.toyota.prius,109.30828857421876,-32.957740783691406,238.025146484375,27.685505231169564,-1.0510226488113403,-1.14581298828125,10.74475077233567,9.75466780955392
1117,1712338175.1792982,vehicle.toyota.prius,109.30828857421876,-32.957740783691406,238.025146484375,27.685505231169564,-1.0510226488113403,-1.14581298828125,8.106535987976619,9.631057922935623
1118,1712338175.280984,vehicle.toyota.prius,109.3180923461914,-32.57575988769531,238.0180206298828,27.38718609467483,-1.0622241497039795,-1.13824462890625,10.812336467320266,9.71965381376447
1119,1712338175.3826327,vehicle.toyota.prius,109.3270263671875,-32.20083236694336,238.0110626220703,26.82060023548285,-1.0808637142181396,-1.130828857421875,10.7956648059287,9.800354638176787
1120,1712338175.4842794,vehicle.toyota.prius,109.33517456054688,-31.83302497863769,238.0042724609375,26.39093785094989,-1.0984172821044922,-1.12353515625,10.694701496312971,9.867430652537
1121,1712338175.5859134,vehicle.toyota.prius,109.33517456054688,-31.83302497863769,238.0042724609375,26.39093785094989,-1.0984172821044922,-1.12353515625,7.970049151797253,9.725127039981519
1122,1712338175.6875565,vehicle.toyota.prius,109.34249877929688,-31.469572067260746,237.9974822998047,26.078111900314475,-1.1083073616027832,-1.1163330078125,10.545322443214749,9.786641695224011
1123,1712338175.7892072,vehicle.toyota.prius,109.34915924072266,-31.10947036743164,237.99069213867188,25.879513653861835,-1.1129109859466553,0.6303537487983704,10.390597073822452,9.831938348618895
1124,1712338175.8908224,vehicle.toyota.prius,109.35498809814452,-30.75228881835937,237.9839630126953,25.657693360828432,-1.11319100856781,-1.100677490234375,10.265144667356664,9.864428822524228
1125,1712338175.9924495,vehicle.toyota.prius,109.35498809814452,-30.75228881835937,237.9839630126953,25.657693360828432,-1.11319100856781,-1.100677490234375,7.6588342536747245,9.699009229860515
1126,1712338176.0940793,vehicle.toyota.prius,109.3602294921875,-30.395694732666016,237.97720336914065,25.712145880232608,-1.1088265180587769,-1.0936279296875,10.185833049831963,9.735521016358373
1127,1712338176.1956954,vehicle.toyota.prius,109.36467742919922,-30.03853225708008,237.9703826904297,25.73463022672993,-1.1017162799835205,-1.0865478515625,10.141490024690995,9.76596869198332
1128,1712338176.2973816,vehicle.toyota.prius,109.36852264404295,-29.678245544433597,237.9635162353516,26.057774305557,-1.090692400932312,-1.07940673828125,10.141812236779513,9.794156957843034
1129,1712338176.398963,vehicle.toyota.prius,109.37152862548828,-29.31435203552246,237.95655822753903,26.28142014118995,-1.0794634819030762,-1.072174072265625,10.189808152241012,9.823830797422882
1130,1712338176.500585,vehicle.toyota.prius,109.37152862548828,-29.31435203552246,237.95655822753903,26.28142014118995,-1.0794634819030762,-1.072174072265625,10.189908555038022,9.851286629244017
1131,1712338176.6021905,vehicle.toyota.prius,109.37379455566406,-28.94513702392578,237.9495391845703,26.733295790048064,-1.0679614543914795,-1.064849853515625,10.279610513931276,9.88341092059556
1132,1712338176.7038124,vehicle.toyota.prius,109.37528228759766,-28.57137680053711,237.9424285888672,26.9992750917232,-1.0584402084350586,-1.057464599609375,10.396929501228364,9.92192481414302
1133,1712338176.8054042,vehicle.toyota.prius,109.37596130371094,-28.19281005859375,237.93524169921875,27.37657797552397,-1.0512070655822754,-1.049957275390625,10.528279659373268,9.967401427535288
1134,1712338176.907005,vehicle.toyota.prius,109.37596130371094,-28.19281005859375,237.93524169921875,27.37657797552397,-1.0512070655822754,-1.049957275390625,7.948774079525594,9.816004376434561
1135,1712338177.008643,vehicle.toyota.prius,109.37583923339844,-27.811485290527344,237.9281005859375,27.486448246368383,-1.0489803552627563,-1.042388916015625,10.650977209128042,9.878627338886572
1136,1712338177.1103096,vehicle.toyota.prius,109.37486267089844,-27.428712844848636,237.92092895507807,27.58888306008455,-1.050257682800293,-1.0347900390625,10.745708752540505,9.943658444910616
1137,1712338177.2119305,vehicle.toyota.prius,109.37305450439452,-27.047760009765625,237.9138641357422,27.313756200358483,-1.0573064088821411,-1.027252197265625,10.796682096365267,10.007635218769716
1138,1712338177.313566,vehicle.toyota.prius,109.37305450439452,-27.047760009765625,237.9138641357422,27.313756200358483,-1.0573064088821411,-1.027252197265625,8.113384214147915,9.86556639342308
1139,1712338177.4151893,vehicle.toyota.prius,109.37042999267578,-26.67327117919922,237.906982421875,26.785086093229243,-1.072045922279358,-1.01983642578125,10.766415328118846,9.933130063525262
1140,1712338177.5168328,vehicle.toyota.prius,109.36705017089844,-26.30657386779785,237.9002685546875,26.27507393297034,-1.0876461267471311,-1.010589599609375,10.662745867686613,9.987851248837362
1141,1712338177.6185136,vehicle.toyota.prius,109.36289978027344,-25.94442749023437,237.89358520507807,25.99622500348185,-1.094995379447937,-1.00341796875,10.516461125906586,10.027496989617553
