index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
517,1712340457.4759393,vehicle.toyota.prius,121.58651733398438,-214.69973754882807,244.09521484375,0.0,-0.0022266416344791,1.3005173206329346,6.232520174237987,2.620738073139556
518,1712340457.5777595,vehicle.toyota.prius,121.51231384277344,-214.55532836914065,244.09523010253903,0.0,-0.0022266416344791,1.2957700490951538,6.119694864263448,2.883159832473848
519,1712340457.6803613,vehicle.toyota.prius,121.28966522216795,-214.13319396972656,244.09524536132807,0.0,-0.0021993208210915,1.2809598445892334,8.85651861432329,3.331161741112557
520,1712340457.7828496,vehicle.toyota.prius,121.28966522216795,-214.13319396972656,244.09524536132807,0.0,-0.0021993208210915,1.2809598445892334,7.179708786448888,3.619802769512782
521,1712340457.8854728,vehicle.toyota.prius,121.18247985839844,-213.92214965820312,244.09524536132807,0.0,-0.0021993208210915,1.2731488943099976,7.691187440924849,3.925156619868687
522,1712340457.9873812,vehicle.toyota.prius,121.0093231201172,-213.41116333007807,244.0952606201172,0.0,-0.0021993208210915,1.255923628807068,9.938540898601014,4.376160440773611
523,1712340458.0898626,vehicle.toyota.prius,121.0093231201172,-213.41116333007807,244.0952606201172,0.0,-0.0021993208210915,1.255923628807068,8.786205928725355,4.706913852369992
524,1712340458.192345,vehicle.toyota.prius,120.943359375,-213.17788696289065,244.0952606201172,0.0,-0.0021993208210915,1.247122287750244,7.144958339459556,4.889767188901709
525,1712340458.2945676,vehicle.toyota.prius,120.7042236328125,-212.66688537597656,244.19528198242188,0.0,-0.0021993208210915,1.226404905319214,11.129758080519641,5.357766505773054
526,1712340458.396593,vehicle.toyota.prius,120.56404876708984,-212.37808227539065,244.1953125,0.0,-0.0021993208210915,1.2130523920059204,11.736460737571628,5.836168573157948
527,1712340458.498414,vehicle.toyota.prius,120.56404876708984,-212.37808227539065,244.1953125,0.0,-0.0021993208210915,1.2130523920059204,7.956097276509838,5.99516322590934
528,1712340458.6005833,vehicle.toyota.prius,120.3249282836914,-211.83377075195312,244.19534301757807,0.0,-0.0021993208210915,1.1883823871612549,12.140793046427987,6.456085462448239
529,1712340458.7025344,vehicle.toyota.prius,120.3249282836914,-211.83377075195312,244.19534301757807,0.0,-0.0021993208210915,1.1883823871612549,10.463948821009863,6.75667521434036
530,1712340458.8047762,vehicle.toyota.prius,120.0610580444336,-211.24501037597656,244.19534301757807,0.0,-0.0021993208210915,1.1577976942062378,11.011310864018245,7.075772888066202
531,1712340458.9073198,vehicle.toyota.prius,119.92913818359376,-210.95620727539065,244.1953582763672,0.0,-0.0021993208210915,1.1436246633529663,10.976287833559923,7.3683115089782305
532,1712340459.0100243,vehicle.toyota.prius,119.92913818359376,-210.95620727539065,244.1953582763672,0.0,-0.0021993208210915,1.1436246633529663,10.957331176912053,7.637487984073267
533,1712340459.112466,vehicle.toyota.prius,119.77246856689452,-210.63406372070312,244.1953887939453,0.0,-0.0021651699207723,1.1251388788223269,9.288991152041916,7.761350721670915
534,1712340459.2146814,vehicle.toyota.prius,119.5580825805664,-209.97866821289065,244.1954040527344,0.0,-0.0021651699207723,1.089327692985535,14.110136476630439,8.23750965329288
535,1712340459.319274,vehicle.toyota.prius,119.46736907958984,-209.65652465820312,244.1954040527344,0.0,-0.0021651699207723,1.070160984992981,11.86574035775214,8.509626956127326
536,1712340459.42166,vehicle.toyota.prius,119.31895446777344,-209.28993225097656,244.19541931152344,0.0,-0.0021378491073846,1.0467036962509155,12.420079308378815,8.802910882546188
537,1712340459.523947,vehicle.toyota.prius,119.18702697753906,-208.95669555664065,244.1954498291016,0.0,-0.0021378491073846,1.0267045497894287,14.940047919427446,9.263196160312281
538,1712340459.6260471,vehicle.toyota.prius,119.05508422851562,-208.63455200195312,244.19546508789065,0.0,-0.0021378491073846,1.0047781467437744,14.890563948833089,9.685248744451343
539,1712340459.7291088,vehicle.toyota.prius,118.92316436767578,-208.27908325195312,244.1954803466797,0.0,-0.0021378491073846,0.980068564414978,12.696651056480109,9.911103917853502
540,1712340459.8308716,vehicle.toyota.prius,118.82421875,-207.91249084472656,244.1954803466797,0.0,-0.0021378491073846,0.9567541480064392,13.080267365539257,10.148791176429935
541,1712340459.9329531,vehicle.toyota.prius,118.67579650878906,-207.46815490722656,244.2955017089844,0.0,-0.0021378491073846,0.9242308139801024,13.621213807390006,10.40922287375194
542,1712340460.0350358,vehicle.toyota.prius,118.568603515625,-207.16824340820312,244.2955017089844,0.0,-0.002110528293997,0.901462197303772,13.347961646813257,10.62962828173154
543,1712340460.1373615,vehicle.toyota.prius,118.42018127441406,-206.76834106445312,244.29551696777344,0.0,-0.002110528293997,0.8728456497192383,13.896834913748533,10.874668779132815
544,1712340460.239493,vehicle.toyota.prius,118.29650115966795,-206.39065551757807,244.2955474853516,0.0,-0.002110528293997,0.8428213596343994,14.052038683004687,11.112971521923207
545,1712340460.3413112,vehicle.toyota.prius,118.17281341552734,-206.00184631347656,244.29556274414065,0.0,-0.002110528293997,0.8140782117843628,14.254410043964834,11.348579411076328
546,1712340460.4437673,vehicle.toyota.prius,117.95018005371094,-205.25759887695312,244.2955780029297,0.0,-0.0020763773936778,0.7513523101806641,16.39689662157959,11.727203201864073
547,1712340460.545552,vehicle.toyota.prius,117.95018005371094,-205.25759887695312,244.2955780029297,0.0,-0.0020763773936778,0.7513523101806641,14.16144782000733,11.90977154822482
548,1712340460.647295,vehicle.toyota.prius,117.85123443603516,-204.50222778320312,244.29562377929688,0.0,-0.0020149056799709,0.6896998882293701,16.49469660248293,12.253640927294176
549,1712340460.7491505,vehicle.toyota.prius,117.85948944091795,-204.09120178222656,244.29563903808597,0.0,-0.0020149056799709,0.6537455320358276,16.533069527781695,12.57459807233074
550,1712340460.8513556,vehicle.toyota.prius,117.8594970703125,-203.66909790039065,244.295654296875,0.0,-0.0020149056799709,0.6157596707344055,16.612876642330214,12.8774689650807
551,1712340460.9537263,vehicle.toyota.prius,117.78529357910156,-203.29139709472656,244.295654296875,0.0,-0.0020149056799709,0.579994797706604,13.928908918016072,12.956326961550852
552,1712340461.0557055,vehicle.toyota.prius,117.70284271240234,-202.89149475097656,244.29568481445312,0.0,-0.0020149056799709,0.5476726293563843,16.787862835787504,13.243692152118602
553,1712340461.158152,vehicle.toyota.prius,117.62863159179688,-202.50271606445312,244.29568481445312,0.0,-0.0019875848665833,0.5094008445739746,14.177570328054173,13.313733015313769
554,1712340461.2610798,vehicle.toyota.prius,117.62863159179688,-202.50271606445312,244.29568481445312,0.0,-0.0019875848665833,0.5094008445739746,11.287936026418238,13.161798241146602
555,1712340461.363318,vehicle.toyota.prius,117.57091522216795,-202.06948852539065,244.2957000732422,0.0,-0.0019534339662641,0.4664972126483917,11.429658783533334,13.031887781825608
556,1712340461.46514,vehicle.toyota.prius,117.55442810058594,-201.66958618164065,244.29571533203125,0.0,-0.0019534339662641,0.4271088540554046,11.531517746067776,12.91936002914377
557,1712340461.568104,vehicle.toyota.prius,117.48847198486328,-201.25857543945312,244.29571533203125,0.0,-0.0019534339662641,0.3860466480255127,11.570975035085414,12.818231154589393
558,1712340461.6704774,vehicle.toyota.prius,117.35655212402344,-200.4698944091797,244.29576110839844,0.0,-0.0019534339662641,0.30684295296669,14.411577948893012,12.937732164162163
559,1712340461.772522,vehicle.toyota.prius,117.28234100341795,-200.0255584716797,244.2957763671875,0.0,-0.0019534339662641,0.2658568620681762,17.60606093833265,13.287856822224951
560,1712340461.87454,vehicle.toyota.prius,117.28234100341795,-200.0255584716797,244.2957763671875,0.0,-0.0019534339662641,0.2658568620681762,14.535996605868847,13.381467305998243
561,1712340461.97665,vehicle.toyota.prius,117.14217376708984,-199.1813201904297,244.29579162597656,0.0,-0.0019192830659449,0.184921309351921,17.751111007300118,13.709190583595884
562,1712340462.0786417,vehicle.toyota.prius,117.10919952392578,-198.74807739257807,244.2958221435547,0.0,-0.0019192830659449,0.1411861032247543,17.903378418453848,14.023754671210233
563,1712340462.1809046,vehicle.toyota.prius,117.10919952392578,-198.74807739257807,244.2958221435547,0.0,-0.0019192830659449,0.1411861032247543,12.268499110615258,13.89211050416561
564,1712340462.283368,vehicle.toyota.prius,117.00200653076172,-197.9260711669922,244.3958282470703,0.0,-0.0019192830659449,0.0575496889650821,14.943317239456217,13.970951009312405
565,1712340462.385872,vehicle.toyota.prius,116.95254516601562,-197.5706024169922,244.39585876464844,0.0,-0.0019192830659449,0.0212053433060646,17.453459731653997,14.232139163488023
566,1712340462.4881697,vehicle.toyota.prius,116.8948211669922,-197.2262420654297,244.3958740234375,0.0,-0.0019192830659449,-0.0141537273302674,13.88711203853888,14.206262129116837
567,1712340462.5906136,vehicle.toyota.prius,116.82061004638672,-196.70413208007807,244.39588928222656,0.0,-0.0018919622525572,-0.0678543820977211,14.531873704376622,14.23068299726132
568,1712340462.692768,vehicle.toyota.prius,116.77938842773438,-196.40423583984372,244.39588928222656,0.0,-0.0018919622525572,-0.0987840741872787,16.66180227310532,14.41301694294962
569,1712340462.7945905,vehicle.toyota.prius,116.70519256591795,-195.90435791015625,244.3959197998047,0.0,-0.0018919622525572,-0.1505233943462371,14.389407076152004,14.411246202939797
570,1712340462.896805,vehicle.toyota.prius,116.65570831298828,-195.60443115234372,244.3959197998047,0.0,-0.001857811352238,-0.1816879957914352,14.01049674702103,14.38118999374589
571,1712340462.9985864,vehicle.toyota.prius,116.59800720214844,-195.14898681640625,244.39593505859372,0.0,-0.0018304905388504,-0.2290348559617996,14.799814228769257,14.412586811372643
572,1712340463.1008108,vehicle.toyota.prius,116.59800720214844,-195.14898681640625,244.39593505859372,0.0,-0.0018304905388504,-0.2290348559617996,11.085098973914835,14.163025223563308
573,1712340463.2033856,vehicle.toyota.prius,116.5567855834961,-194.30474853515625,244.2959442138672,0.0,-0.0018031698418781,-0.3074170053005218,14.901625555708467,14.218420248474196
574,1712340463.3057866,vehicle.toyota.prius,116.57328033447266,-193.91595458984372,244.2959747314453,0.0,-0.0018031698418781,-0.347857803106308,14.051365577612426,14.205891148159564
575,1712340463.4081666,vehicle.toyota.prius,116.57328033447266,-193.91595458984372,244.2959747314453,0.0,-0.0018031698418781,-0.347857803106308,11.92185981331315,14.034588798046082
576,1712340463.5105898,vehicle.toyota.prius,116.59803771972656,-193.17169189453125,244.2959899902344,0.0,-0.0018031698418781,-0.4256111681461334,13.920511002748324,14.02603296339875
577,1712340463.6126122,vehicle.toyota.prius,116.57329559326172,-192.71624755859372,244.29600524902344,0.0,-0.0018031698418781,-0.4735432863235473,17.127145309965044,14.258616389391221
578,1712340463.7150202,vehicle.toyota.prius,116.55681610107422,-192.39410400390625,244.29600524902344,0.0,-0.0018031698418781,-0.5075361728668213,13.443814149717399,14.197506221415685
579,1712340463.8175526,vehicle.toyota.prius,116.53208923339844,-191.9831085205078,244.2960357666016,0.0,-0.0018031698418781,-0.551031231880188,13.599626295861631,14.152665226999131
