index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712340397.34701,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
1,1712340397.44906,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
2,1712340397.55073,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
3,1712340397.65184,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
4,1712340397.75302,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
5,1712340397.85453,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
6,1712340397.95561,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
7,1712340398.05691,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
8,1712340398.15847,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
9,1712340398.25963,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
10,1712340398.36082,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
11,1712340398.46193,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
12,1712340398.56303,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
13,1712340398.66412,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
14,1712340398.76522,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
15,1712340398.86665,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
16,1712340398.96773,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
17,1712340399.0692,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
18,1712340399.17043,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
19,1712340399.27149,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
20,1712340399.37256,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
21,1712340399.47365,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
22,1712340399.57501,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
23,1712340399.67609,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
24,1712340399.77721,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
25,1712340399.8783,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
26,1712340399.97944,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
27,1712340400.08061,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
28,1712340400.18221,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
29,1712340400.28372,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
30,1712340400.38483,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
31,1712340400.48605,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
32,1712340400.58746,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
33,1712340400.689,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
34,1712340400.79045,vehicle.lincoln.mkz2017,141.277648925781,-228.951065063477,243.911773681641,0,1.33723485469818,1.21970748901367,0,0
