index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712340396.224199,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
1,1712340396.3257382,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
2,1712340396.4268603,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
3,1712340396.5282948,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
4,1712340396.629665,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
5,1712340396.7311258,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
6,1712340396.832214,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
7,1712340396.9333217,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
8,1712340397.0345783,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
9,1712340397.1358802,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
10,1712340397.2369878,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
11,1712340397.338152,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
12,1712340397.4399776,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
13,1712340397.541213,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
14,1712340397.642266,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
15,1712340397.74333,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
16,1712340397.844695,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
17,1712340397.9458718,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
18,1712340398.047925,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
19,1712340398.1492617,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
20,1712340398.2512832,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
21,1712340398.35232,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
22,1712340398.4534533,vehicle.toyota.prius,149.74179077148438,-228.76437377929688,243.8038482666016,0.0,1.5689148902893066,1.287176489830017,0.0,0.0
