index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712340401.041732,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
1,1712340401.142831,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
2,1712340401.2444725,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
3,1712340401.3463686,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
4,1712340401.448245,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
5,1712340401.5500312,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
6,1712340401.6517668,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
7,1712340401.7530694,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
8,1712340401.854257,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
9,1712340401.9554973,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
10,1712340402.0567093,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
11,1712340402.1585453,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
12,1712340402.2604194,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
13,1712340402.3621,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
14,1712340402.464243,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
15,1712340402.5656004,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
16,1712340402.6669004,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
17,1712340402.7681792,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
18,1712340402.8700016,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
19,1712340402.971677,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
20,1712340403.0735972,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
21,1712340403.1754284,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
22,1712340403.2769654,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
23,1712340403.3784547,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
24,1712340403.479925,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
25,1712340403.5816014,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
26,1712340403.683191,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
27,1712340403.784973,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
28,1712340403.886729,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
29,1712340403.9886422,vehicle.toyota.prius,118.87989044189452,-209.32749938964844,244.51739501953125,0.0,0.9259140491485596,1.0401748418807983,0.0,0.0
