Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
0.0,39.66832464,17.733347520000002,0.0,0.0,0.0
0.1,39.66832464,17.733347520000002,0.0,-0.012485105896859017,0.0
0.2,39.66832464,17.733347520000002,0.0,-0.008323403931239344,0.0
0.30000000000000004,39.66832464,17.733347520000002,0.0,-0.006242552948429509,0.0
0.4,39.66832464,17.733347520000002,0.0,-0.004994042358743607,0.0
0.5,39.66832464,17.733347520000002,0.0,-0.004161701965619672,0.0
0.6,39.66832464,17.733347520000002,0.0,-0.003567173113388291,0.0
0.7,39.66832464,17.733347520000002,0.0,-0.0031212764742147544,0.0
0.7999999999999999,39.66832464,17.733347520000002,0.0,-0.0027744679770797817,0.0
0.8999999999999999,39.66832464,17.733347520000002,0.0,-0.0024970211793718033,0.0
0.9999999999999999,39.64870008056269,17.72457454721663,0.0,-0.010245456663010116,-0.08772981149939324
1.0999999999999999,39.61861496000001,17.711125280000005,0.0,-0.02059940197680783,-0.13449280042858267
1.2,39.61861496000001,17.711125280000005,0.0,-0.019014832593976457,0.0
1.3,39.61861496000001,17.711125280000005,0.0,-0.01765663026583528,0.0
1.4000000000000001,39.61861496000001,17.711125280000005,0.0,-0.016479521581446263,0.0
1.5000000000000002,39.61861496000001,17.711125280000005,0.0,-0.01544955148260587,0.0
1.6000000000000003,39.61861496000001,17.711125280000005,0.0,-0.014540754336570231,0.0
1.7000000000000004,39.61861496000001,17.711125280000005,0.0,-0.013732934651205219,0.0
1.8000000000000005,39.61861496000001,17.711125280000005,0.0,-0.01301014861693126,0.0
1.9000000000000006,39.61861496000001,17.711125280000005,0.0,-0.012359641186084697,0.0
2.0000000000000004,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
2.1000000000000005,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
2.2000000000000006,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
2.3000000000000007,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
2.400000000000001,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
2.500000000000001,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
2.600000000000001,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
2.700000000000001,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
2.800000000000001,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
2.9000000000000012,39.61861496000001,17.711125280000005,0.0,-0.011111130596398795,0.0
3.0000000000000013,39.61861496000001,17.711125280000005,0.0,-0.006724640021429133,0.0
3.1000000000000014,39.61861496000001,17.711125280000005,0.0,0.0,0.0
3.2000000000000015,39.61861496000001,17.711125280000005,0.0,0.0,0.0
3.3000000000000016,39.61861496000001,17.711125280000005,0.0,0.0,0.0
3.4000000000000017,39.61861496000001,17.711125280000005,0.0,0.0,0.0
3.5000000000000018,39.61861496000001,17.711125280000005,0.0,0.0,0.0
3.600000000000002,39.61861496000001,17.711125280000005,0.0,0.0,0.0
3.700000000000002,39.61861496000001,17.711125280000005,0.0,0.0,0.0
3.800000000000002,39.61861496000001,17.711125280000005,0.0,0.0,0.0
3.900000000000002,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.000000000000002,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.100000000000001,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.200000000000001,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.300000000000001,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.4,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.5,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.6,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.699999999999999,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.799999999999999,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.899999999999999,39.61861496000001,17.711125280000005,0.0,0.0,0.0
4.999999999999998,39.61861496000001,17.711125280000005,0.0,0.0,0.0
5.099999999999998,39.61861496000001,17.711125280000005,0.0,0.0,0.0
5.1999999999999975,39.61861496000001,17.711125280000005,0.0,0.0,0.0
5.299999999999997,39.61861496000001,17.711125280000005,0.0,0.0,0.0
5.399999999999997,39.61861496000001,17.711125280000005,0.0,0.0,0.0
5.4999999999999964,39.61861496000001,17.711125280000005,0.0,0.0,0.0
5.599999999999996,39.61861496000001,17.711125280000005,0.0,0.0,0.0
5.699999999999996,39.61861496000001,17.711125280000005,0.0,0.0,0.0
5.799999999999995,39.61861496000001,17.711125280000005,0.0,0.0,0.0
5.899999999999995,39.60922415285745,17.706927208917758,0.0,-0.0020990375429214224,-0.04198075085842845
5.999999999999995,39.56890528,17.688903040000003,0.0,-0.011111130596400572,-0.18024186106958298
6.099999999999994,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
6.199999999999994,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
6.299999999999994,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
6.399999999999993,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
6.499999999999993,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
6.5999999999999925,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
6.699999999999992,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
6.799999999999992,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
6.8999999999999915,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
6.999999999999991,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
7.099999999999991,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
7.19999999999999,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
7.29999999999999,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
7.39999999999999,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
7.499999999999989,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
7.599999999999989,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
7.699999999999989,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
7.799999999999988,39.56890528,17.688903040000003,0.0,-0.011111130596400572,0.0
7.899999999999988,39.56890528,17.688903040000003,0.0,-0.009012093053479149,0.0
7.999999999999988,39.56890528,17.688903040000003,0.0,0.0,0.0
8.099999999999987,39.56890528,17.688903040000003,0.0,0.0,0.0
8.199999999999987,39.56890528,17.688903040000003,0.0,0.0,0.0
8.299999999999986,39.56890528,17.688903040000003,0.0,0.0,0.0
8.399999999999986,39.56890528,17.688903040000003,0.0,0.0,0.0
8.499999999999986,39.56890528,17.688903040000003,0.0,0.0,0.0
8.599999999999985,39.56890528,17.688903040000003,0.0,0.0,0.0
8.699999999999985,39.56890528,17.688903040000003,0.0,0.0,0.0
8.799999999999985,39.56890528,17.688903040000003,0.0,0.0,0.0
8.899999999999984,39.56890528,17.688903040000003,0.0,0.0,0.0
8.999999999999984,39.56890528,17.688903040000003,0.0,0.0,0.0
9.099999999999984,39.56890528,17.688903040000003,0.0,0.0,0.0
9.199999999999983,39.56890528,17.688903040000003,0.0,0.0,0.0
9.299999999999983,39.56890528,17.688903040000003,0.0,0.0,0.0
9.399999999999983,39.56890528,17.688903040000003,0.0,0.0,0.0
9.499999999999982,39.56890528,17.688903040000003,0.0,0.0,0.0
9.599999999999982,39.56890528,17.688903040000003,0.0,0.0,0.0
9.699999999999982,39.56890528,17.688903040000003,0.0,0.0,0.0
