Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
0.0,19.58561392,8.755562560000001,0.0,0.0,0.0
0.1,19.58561392,8.755562560000001,0.0,-0.005779425106700918,0.0
0.2,19.58561392,8.755562560000001,0.0,-0.0038529500711339455,0.0
0.30000000000000004,19.58561392,8.755562560000001,0.0,-0.002889712553350459,0.0
0.4,19.536087742383682,8.733422352996607,0.0,-0.0465922262786027,-0.22140228117961167
0.5,19.53590424,8.733340320000002,0.0,-0.03896357702356592,-0.0008203307483820002
0.6,19.53590424,8.733340320000002,0.0,-0.03339735173448507,0.0
0.7,19.48655857451585,8.711280809229693,0.0,-0.056797097527570985,-0.22059531807917238
0.7999999999999999,19.48619456,8.71111808,0.0,-0.05066711934104521,-0.0016272938488390534
0.8999999999999999,19.48619456,8.71111808,0.0,-0.04560040740694069,0.0
0.9999999999999999,19.48619456,8.71111808,0.0,-0.04145491582449154,0.0
1.0999999999999999,19.48619456,8.71111808,0.0,-0.03800033950578391,0.0
1.2,19.48619456,8.71111808,0.0,-0.03507723646687745,0.0
1.3,19.436807748405098,8.689040175251938,0.0,-0.04834166657868149,-0.2207792580321339
1.4000000000000001,19.436484880000002,8.68889584,0.0,-0.04521511239982671,-0.0014433538958597623
1.5000000000000002,19.436484880000002,8.68889584,0.0,-0.04238916787483754,0.0
1.6000000000000003,19.436484880000002,8.68889584,0.0,-0.039895687411611806,0.0
1.7000000000000004,19.436484880000002,8.68889584,0.0,-0.03767926033318893,0.0
1.8000000000000005,19.436484880000002,8.68889584,0.0,-0.035696141368284244,0.0
1.9000000000000006,19.436484880000002,8.68889584,0.0,-0.03391133429987003,0.0
2.0000000000000004,19.436484880000002,8.68889584,0.0,-0.03333339178919994,0.0
2.1000000000000005,19.436484880000002,8.68889584,0.0,-0.03333339178919994,0.0
2.2000000000000006,19.436484880000002,8.68889584,0.0,-0.03333339178919994,0.0
2.3000000000000007,19.436484880000002,8.68889584,0.0,-0.03333339178919994,0.0
2.400000000000001,19.436484880000002,8.68889584,0.0,-0.022263277730219355,0.0
2.500000000000001,19.436484880000002,8.68889584,0.0,-0.022222261192800255,0.0
2.600000000000001,19.436484880000002,8.68889584,0.0,-0.022222261192800255,0.0
2.700000000000001,19.436484880000002,8.68889584,0.0,-0.011192495288841637,0.0
2.800000000000001,19.436484880000002,8.68889584,0.0,-0.011111130596399683,0.0
2.9000000000000012,19.436484880000002,8.68889584,0.0,-0.011111130596399683,0.0
3.0000000000000013,19.387369142960832,8.666939116555769,0.0,-0.022089502788307246,-0.2195674438381513
3.1000000000000014,19.3867752,8.666673600000001,0.0,-0.022222261192799363,-0.002655168089842366
3.2000000000000015,19.3867752,8.666673600000001,0.0,-0.022222261192799363,0.0
3.3000000000000016,19.3867752,8.666673600000001,0.0,-0.011183298291192672,0.0
3.4000000000000017,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
3.5000000000000018,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
3.600000000000002,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
3.700000000000002,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
3.800000000000002,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
3.900000000000002,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.000000000000002,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.100000000000001,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.200000000000001,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.300000000000001,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.4,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.5,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.6,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.699999999999999,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.799999999999999,19.3867752,8.666673600000001,0.0,-0.011111130596399683,0.0
4.899999999999999,19.337748852102834,8.64475683712214,0.0,-0.022069522486067264,-0.2191678377933516
4.999999999999998,19.38576027951542,8.666219889443239,0.0,-0.00035961389921944364,0.2146307278988051
5.099999999999998,19.33819578534361,8.644956634379747,0.0,-0.010858493165592849,-0.21263275341731047
5.1999999999999975,19.386329760266555,8.666474470400653,0.0,-9.956489462669554e-05,0.21517856541932306
5.299999999999997,19.3867752,8.666673600000001,0.0,-5.637851296924623e-19,0.0019912978925338996
5.399999999999997,19.33768625669209,8.644728854438679,0.0,-0.0109723832447413,-0.219447664894826
5.4999999999999964,19.33706552,8.644451360000001,0.0,-0.011111130596399683,-0.002774947033167664
5.599999999999996,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
5.699999999999996,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
5.799999999999995,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
5.899999999999995,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
5.999999999999995,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
6.099999999999994,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
6.199999999999994,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
6.299999999999994,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
6.399999999999993,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
6.499999999999993,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
6.5999999999999925,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
6.699999999999992,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
6.799999999999992,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
6.8999999999999915,19.33706552,8.644451360000001,0.0,-0.00015273870673210293,0.0
6.999999999999991,19.33706552,8.644451360000001,0.0,-0.010884275101672359,0.0
7.099999999999991,19.33706552,8.644451360000001,0.0,-0.00025263743080683476,0.0
7.19999999999999,19.33706552,8.644451360000001,0.0,-0.011011565701772988,0.0
7.29999999999999,19.33706552,8.644451360000001,0.0,-0.011111130596399683,0.0
7.39999999999999,19.33706552,8.644451360000001,0.0,-0.0001387473516583832,0.0
7.499999999999989,19.33706552,8.644451360000001,0.0,0.0,0.0
7.599999999999989,19.33706552,8.644451360000001,0.0,0.0,0.0
7.699999999999989,19.33706552,8.644451360000001,0.0,0.0,0.0
7.799999999999988,19.33706552,8.644451360000001,0.0,0.0,0.0
7.899999999999988,19.33706552,8.644451360000001,0.0,0.0,0.0
7.999999999999988,19.33706552,8.644451360000001,0.0,0.0,0.0
8.099999999999987,19.33706552,8.644451360000001,0.2415821515142511,0.0,0.0
8.199999999999987,19.33706552,8.644451360000001,0.25,0.0,0.0
8.299999999999986,19.38618939129285,8.666411719785033,0.25,0.07320126909361016,0.21960380728083048
8.399999999999986,19.43615985553585,8.688750540902355,0.25,0.11074805787346134,0.2233884242130149
8.499999999999986,19.485540953063506,8.710825891230964,0.25,0.132749189061418,0.22075371381324455
8.599999999999985,19.535592013358368,8.733200742047282,0.25,0.14791577780894644,0.22374872154658867
8.699999999999985,19.63486253819518,8.777578686702116,0.25,0.1901820766604966,0.4437798697697975
8.799999999999985,19.684648827535746,8.799835174179716,0.25,0.19422995295676057,0.2225650870306084
8.899999999999984,19.734234369673363,8.822001919528153,0.25,0.19727858761524653,0.22166766488313422
8.999999999999984,19.783758370726247,8.84414115351955,0.25,0.199689983958757,0.22139255105035147
9.099999999999984,19.833867658085836,8.86654203419176,0.25,0.20190080544921088,0.22400902035374956
9.199999999999983,19.88348096518409,8.88872119160197,0.25,0.20355838713004626,0.22179178561923546
9.299999999999983,19.93290810582287,8.910817125065808,0.25,0.20489693776325987,0.2209595453618232
9.399999999999983,20.03178006967634,8.95501689682099,0.25,0.22183273785689042,0.4419981390740873
9.499999999999982,20.07676336391917,8.97512625098812,0.25,0.22045013756304688,0.20109373344923767
9.599999999999982,20.13170184692237,8.999685977675819,0.25,0.2220218477839198,0.24559750109701356
9.699999999999982,20.1324204,9.0000072,0.25,0.20915069357929128,0.0032122263052351946
9.799999999999981,20.1815803191736,9.02198367464752,0.25,0.2097403748281859,0.21976495605939375
9.89999999999998,20.231322877438426,9.044220612563334,0.25,0.21040507042808695,0.22236959122630617
9.99999999999998,20.28095051108648,9.066406174521472,0.25,0.21097760846466165,0.22185583115958069
10.09999999999998,20.379849553495742,9.110618051487663,0.25,0.23308356802964303,0.4421191912996275
10.19999999999998,20.430068744296346,9.133068063448649,0.25,0.2443085847151462,0.2245003337100629
10.29999999999998,20.480022971693685,9.155399626038436,0.25,0.2444941862945274,0.2233158388684552
10.399999999999979,20.529581758783845,9.177554410797187,0.25,0.24440216802748677,0.22154805887220239
10.499999999999979,20.57911290898816,9.199696840748786,0.25,0.24443570787096722,0.22142451068285315
10.599999999999978,20.57980752,9.20000736,0.25,0.23340353156731264,0.003105195473496859
10.699999999999978,20.629323911588905,9.222143192252846,0.25,0.2222824647604426,0.22135853363239702
10.799999999999978,20.678723520054994,9.24422681772055,0.25,0.22219603367306778,0.220836465283111
10.899999999999977,20.728727424266342,9.266580587857908,0.25,0.2222895461567081,0.22353791455594071
10.999999999999977,20.77773379493529,9.28848842010576,0.25,0.22217384517459476,0.21907853140808511
