Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
3.600000000000002,-0.029404408882248493,-0.013144961529413543,-1.0,-1.0,0.0
3.700000000000002,0.009134215736890324,0.004083364333002217,-1.0,-1.0,0.0
3.800000000000002,-0.009055240239871778,-0.004048059087648286,-1.0,-1.0,0.0
3.900000000000002,-0.020206260203745347,-0.009033016582486108,-1.0,-1.0,0.0
4.000000000000002,0.0,0.0,-1.0,-1.0,0.0
4.100000000000001,0.0,0.0,-1.0,-1.0,0.0
4.200000000000001,0.0,0.0,-1.0,-1.0,0.0
4.300000000000001,0.0,0.0,-1.0,-1.0,0.0
4.4,0.0,0.0,-1.0,-1.0,0.0
4.5,0.0,0.0,-1.0,-1.0,0.0
4.6,0.0,0.0,-1.0,-1.0,0.0
4.699999999999999,0.0,0.0,-1.0,-1.0,0.0
4.799999999999999,0.0,0.0,-1.0,-1.0,0.0
4.899999999999999,0.0,0.0,-1.0,-1.0,0.0
4.999999999999998,0.0,0.0,-1.0,-1.0,0.0
5.099999999999998,0.0,0.0,-1.0,-1.0,0.0
5.1999999999999975,0.0,0.0,-1.0,-1.0,0.0
5.299999999999997,0.0,0.0,-1.0,-1.0,0.0
5.399999999999997,0.0,0.0,-1.0,-1.0,0.0
5.4999999999999964,0.0,0.0,-1.0,-1.0,0.0
5.599999999999996,0.0,0.0,-1.0,-1.0,0.0
5.699999999999996,0.0,0.0,-1.0,-1.0,0.0
5.799999999999995,0.0,0.0,-1.0,-1.0,0.0
5.899999999999995,0.0,0.0,-1.0,-1.0,0.0
5.999999999999995,0.0,0.0,-1.0,-1.0,0.0
6.099999999999994,0.0,0.0,-1.0,-1.0,0.0
6.199999999999994,0.0,0.0,-1.0,-1.0,0.0
6.299999999999994,0.0,0.0,-1.0,-1.0,0.0
6.399999999999993,0.0,0.0,-1.0,-1.0,0.0
6.499999999999993,0.0,0.0,-1.0,-1.0,0.0
6.5999999999999925,0.0,0.0,-1.0,-1.0,0.0
6.699999999999992,0.0,0.0,-1.0,-1.0,0.0
6.799999999999992,0.0,0.0,-1.0,-1.0,0.0
6.8999999999999915,0.0,0.0,-1.0,-1.0,0.0
6.999999999999991,0.0,0.0,-1.0,-1.0,0.0
7.099999999999991,0.0,0.0,-1.0,-1.0,0.0
7.19999999999999,0.0,0.0,-1.0,-1.0,0.0
7.29999999999999,0.0,0.0,-1.0,-1.0,0.0
7.39999999999999,0.0,0.0,-1.0,-1.0,0.0
7.499999999999989,0.0,0.0,-1.0,-1.0,0.0
7.599999999999989,0.0,0.0,-1.0,-1.0,0.0
7.699999999999989,0.0,0.0,-1.0,-1.0,0.0
7.799999999999988,0.0,0.0,-1.0,-1.0,0.0
7.899999999999988,0.0,0.0,-1.0,-1.0,0.0
7.999999999999988,0.0,0.0,-1.0,-1.0,0.0
8.099999999999987,0.0,0.0,-1.0,-1.0,0.0
8.199999999999987,0.0,0.0,-1.0,-1.0,0.0
8.299999999999986,0.0,0.0,-1.0,-1.0,0.0
8.399999999999986,0.0,0.0,-1.0,-1.0,0.0
8.499999999999986,0.0,0.0,-1.0,-1.0,0.0
8.599999999999985,0.0,0.0,-1.0,-1.0,0.0
8.699999999999985,0.0,0.0,-1.0,-1.0,0.0
8.799999999999985,0.0,0.0,-1.0,-1.0,0.0
8.899999999999984,0.0,0.0,-1.0,-1.0,0.0
8.999999999999984,0.0,0.0,-1.0,-1.0,0.0
9.099999999999984,0.0,0.0,-1.0,-1.0,0.0
9.199999999999983,0.029023709021635005,0.012974773274922276,-0.2701695871499368,-0.2701695871499368,0.0
9.299999999999983,0.10805189502189834,0.048303572737370876,0.25,0.24151809401645757,0.3532883315464941
9.399999999999983,0.09116533910027215,0.04075459840352286,0.25,0.13584879090057897,-0.07548981533117821
9.499999999999982,0.07889294587544443,0.03526834164997916,0.25,0.08817093821130713,-0.054862619856508435
9.599999999999982,0.15831652692323758,0.07077389871056598,0.25,0.14154793241175964,0.3550559092135697
9.699999999999982,0.22839041852191064,0.10209976596297429,0.25,0.17016643888831942,0.3132589712711184
9.799999999999981,0.2779537885124444,0.12425659946378217,0.25,0.17750959709174677,0.22156854631231077
9.89999999999998,0.3276279119175291,0.14646294422595746,0.25,0.1830788548800486,0.22206365939816142
9.99999999999998,0.40643194641359004,0.1816915388888027,0.25,0.20187968018169122,0.35228628259483225
10.09999999999998,0.4765306778803437,0.21302851056815675,0.25,0.21302871372816973,0.3133700156464758
10.19999999999998,0.49709680000000267,0.2222224000000012,0.25,0.2020205562981807,0.09193898199829041
10.29999999999998,0.5264821139142553,0.235358825305452,0.25,0.19613254146777745,0.13136437833334152
10.399999999999979,0.6051963873940394,0.27054729315906517,0.25,0.20811350090255087,0.3518850141198321
10.499999999999979,0.6462258399999994,0.2888891199999997,0.25,0.2063495682188547,0.18341844333080407
10.599999999999978,0.6757450873738738,0.30208541898566227,0.25,0.20139047138469504,0.13196311570645963
10.699999999999978,0.7251938777457914,0.3241910307569398,0.25,0.20261958745618397,0.22105632852851811
10.799999999999978,0.7748287845493126,0.34637984411010325,0.25,0.20375304379057613,0.2218883451408506
10.899999999999977,0.8245958821964732,0.36862775212356536,0.25,0.2047933909304001,0.22247929230740804
10.999999999999977,0.874564578353465,0.39096578283484235,0.25,0.2057716608890651,0.22338052014503476
11.099999999999977,0.9239641668347337,0.4130493993685233,0.25,0.2065248966417513,0.2208363759427895
11.199999999999976,0.9444839200000018,0.42222256000000086,0.25,0.20462408850727704,0.09173169379693588
11.299999999999976,0.9737273988654177,0.4352955792948786,0.25,0.1934961878110985,0.1307303176229238
11.399999999999975,1.0233948156403065,0.4574989259217651,0.25,0.20837236247849145,0.2220336780166811
11.499999999999975,1.072673434302985,0.4795284640477501,0.25,0.22213027303882177,0.22029559135009763
11.599999999999975,1.1227464637969164,0.5019131359857153,0.25,0.21556982422097942,0.22384693285672239
11.699999999999974,1.1724531723502634,0.5241340476287298,0.25,0.2110173420746972,0.22220932834547472
11.799999999999974,1.2223674553565054,0.5464477534581103,0.25,0.21109577831378612,0.22313727109408862
11.899999999999974,1.2718628441756248,0.5685741966223347,0.25,0.21105582747671056,0.2212646426566509
11.999999999999973,1.3212291324480872,0.5906429266141561,0.25,0.20447588886608017,0.22068751038222473
12.099999999999973,1.4005075269725284,0.6260835794193406,0.25,0.20652773138578495,0.3544068660405706
12.199999999999973,1.4711177699181788,0.6576492174438973,0.25,0.21771361634983225,0.3156566812792367
12.299999999999972,1.520374488645522,0.6796689654119291,0.25,0.2221552819170251,0.22019768967719974
12.399999999999972,1.5697528341516929,0.7017430854754872,0.25,0.21559810176858335,0.22074141115099571
12.499999999999972,1.619874748256694,0.7241496108142285,0.25,0.21763045295568784,0.22406546707289327
12.599999999999971,1.698434427966374,0.7592689689921858,0.25,0.22859199300557437,0.3511939167041915
12.69999999999997,1.7983291017317922,0.8039259334936033,0.25,0.23986768012397758,0.44657007089658246
12.79999999999997,1.8688906886688101,0.8354698203119308,0.25,0.24454522131741055,0.31543916900950925
12.89999999999997,1.9180503217694354,0.8574461670732465,0.25,0.2444094405618467,0.21976367719613119
12.99999999999997,1.9677317461562618,0.8796557756699204,0.25,0.24434522944330866,0.22209629777427364
13.09999999999997,2.017538338408722,0.9019213393713225,0.25,0.2444362031139285,0.22265584935518584
13.199999999999969,2.066854212410731,0.9239675321426781,0.25,0.2508727253222135,0.22046213796263536
13.299999999999969,2.116400081776283,0.9461165421554152,0.25,0.2554107250089169,0.22149031135699185
13.399999999999968,2.1959694853249303,0.9816872877791023,0.25,0.2620944308813958,0.35570779546625986
13.499999999999968,2.2663533732987653,1.0131517359648012,0.25,0.2668118904101727,0.31464478192563666
13.599999999999968,2.315473615267952,1.035110473295183,0.25,0.2665989229032794,0.21958758271885567
13.699999999999967,2.3363549599999986,1.0444452799999995,0.25,0.26015586428960086,0.0933481560719035
13.799999999999967,2.3658022295260963,1.0576094019728954,0.25,0.2555810679984929,0.13164134527192956
13.899999999999967,2.4156233964363527,1.079881481136547,0.25,0.2556538860676512,0.2227210040398161
13.999999999999966,2.4647942562519654,1.1018628466940983,0.25,0.2556102038088575,0.21981386520635132
14.099999999999966,2.51446220644543,1.1240664317806894,0.25,0.24899166363762903,0.22203606261600173
14.199999999999966,2.564540246777371,1.1464533437661633,0.25,0.24440229624132576,0.2238693333531717
14.299999999999965,2.613591747428138,1.1683813509434675,0.25,0.24435642580221648,0.21928028089501453
14.399999999999965,2.663537112266624,1.1907089516105487,0.25,0.2444831662248471,0.2232762196036078
14.499999999999964,2.713870073011544,1.213209823343865,0.25,0.24453033946712255,0.22500893191840318
14.599999999999964,2.7634105693420907,1.2353564313923684,0.25,0.23804395821650043,0.22146629169174759
14.699999999999964,2.820433394085475,1.2608479432452997,0.25,0.2284612227534486,0.2549153616355463
14.799999999999963,2.866365332457658,1.2813813797544837,0.25,0.22295599234868005,0.20533456091413746
14.899999999999963,2.9118507985796556,1.3017152250875237,0.25,0.22213474085133572,0.20333864724924489
14.999999999999963,2.9616826587974603,1.3239920845926845,0.25,0.22216836633764697,0.22276880750049805
15.099999999999962,3.041612606540074,1.3597240080716493,0.25,0.22890155264769518,0.35731957555615007
15.199999999999962,3.111341138812027,1.3908954857193647,0.25,0.2334641994371541,0.3117150737518143
15.299999999999962,3.161205889814917,1.4131870487374019,0.25,0.2335354760077788,0.2229158427694854
15.399999999999961,3.210843274764071,1.435376969922018,0.25,0.22684505740776295,0.22189942346594255
15.499999999999961,3.260436733710808,1.457547254404729,0.25,0.22219797112446207,0.22170305625962028
15.59999999999996,3.3102190977525487,1.4798019871147954,0.25,0.22234596895544612,0.22254753933853638
15.69999999999996,3.3599804831733024,1.502047341531732,0.25,0.2288012489677409,0.22245375631779934
15.79999999999996,3.409572880776188,1.524217151550761,0.25,0.23330409728505827,0.22169831161827647
15.89999999999996,3.459410235851439,1.54649646747972,0.25,0.2333077156711628,0.22279337176190583
15.99999999999996,3.5093114822151685,1.5688043454019662,0.25,0.23347097200920364,0.22307899196716827
16.09999999999996,3.558879397326074,1.5909632107556393,0.25,0.23344861212142048,0.22158886486033985
16.19999999999996,3.579096959999999,1.6000012799999996,0.25,0.2267741843856334,0.09038077863743076
16.29999999999996,3.6034753509743167,1.6108994079912706,0.25,0.22125923953315554,0.10898138384545664
16.399999999999963,3.6529232553877926,1.633004623703247,0.25,0.2211480469495616,0.2210523679317291
16.499999999999964,3.702940449788663,1.6553643350935197,0.25,0.22107746671072923,0.22359732714175518
16.599999999999966,3.7477346036956707,1.675389135871124,0.25,0.22001656206352221,0.20024819874760674
16.699999999999967,3.8023828292706807,1.699819105734177,0.25,0.21948579056239992,0.24429993161310043
16.79999999999997,3.8560399453864713,1.723806009533054,0.25,0.22121252585398957,0.23986926674593034
16.89999999999997,3.924588919664222,1.7544501769900565,0.25,0.22636769183232014,0.306441966815857
16.99999999999997,3.99615262504004,1.7864420513322512,0.25,0.23122520388332163,0.3199190485205274
17.099999999999973,4.045921863797829,1.8086909165088705,0.25,0.22448366830291952,0.22248886394810805
17.199999999999974,4.100486178129309,1.8330833746480015,0.25,0.2210941553161358,0.24392481401614072
17.299999999999976,4.150496113216434,1.855439840831057,0.25,0.22112660692959332,0.22356487503863473
17.399999999999977,4.195252223529914,1.8754476345817435,0.25,0.22003554217210794,0.20007812831623623
17.49999999999998,4.2496160844681485,1.8997504819365458,0.25,0.2211018246250398,0.24302870531825813
17.59999999999998,4.304485016515647,1.9242791165305164,0.25,0.2222387766512739,0.24528657986321725
17.69999999999998,4.373747565524555,1.9552422807892225,0.25,0.2265976857291383,0.30963193787508714
17.799999999999983,4.443463580771278,1.9864081628197712,0.25,0.23109572602456363,0.31165911752678294
17.899999999999984,4.49693224887306,2.010310822725008,0.25,0.23190739878677408,0.23902682700611574
17.999999999999986,4.570599847881906,2.0432432227203075,0.25,0.23721966488947235,0.32932431402113294
18.099999999999987,4.623000239999999,2.0666683199999993,0.25,0.2378527814562688,0.23425119619626827
18.19999999999999,4.642363403604496,2.0753244382606364,0.25,0.23766180578227858,0.08656126515762595
18.29999999999999,4.696927364850226,2.0997167385561384,0.25,0.244408898368923,0.24392323557834483
18.39999999999999,4.771508188481292,2.1330573869394556,0.25,0.2500266200620703,0.33340680179467563
18.499999999999993,4.854526822481341,2.1701700782547335,0.25,0.25740311705934865,0.3711272670873222
18.599999999999994,4.899790816950197,2.190404916790117,0.25,0.2575081360383922,0.20234857832847872
18.699999999999996,4.940750575570129,2.208715587596974,0.25,0.25444848359238215,0.18310688269289896
18.799999999999997,5.009055332109754,2.2392505798352085,0.25,0.2577225309344357,0.3053502135870015
18.9,5.089448975671524,2.275189794123132,0.25,0.26037005687477366,0.35939248562261655
19.0,5.139657964159098,2.2976352452370423,0.25,0.25559684070853783,0.22445472519581158
19.1,5.189412840797775,2.319877689964811,0.25,0.255593630481051,0.22242465939837208
19.200000000000003,5.239037985662709,2.3420621393361074,0.25,0.25448962504427214,0.22184470528056144
19.300000000000004,5.288578705323157,2.3642088472221205,0.25,0.2543847457957303,0.22146729006779786
19.400000000000006,5.338238148891378,2.3864086295027436,0.25,0.25548074110592117,0.22199803452005407
19.500000000000007,5.38779899177367,2.40856433328383,0.25,0.2544071682952244,0.22155724910432253
19.60000000000001,5.4488039253171525,2.435836009029627,0.25,0.2557786901791228,0.2727170175411845
19.70000000000001,5.531613090575978,2.472855059334945,0.25,0.258806636090103,0.3701908560946921
19.80000000000001,5.595407064152164,2.501373548920146,0.25,0.2574829386050528,0.28518516782577863
19.900000000000013,5.640911820563397,2.521716017793652,0.25,0.2557028413915544,0.203424882736147
20.000000000000014,5.691101469014405,2.544152823128024,0.25,0.25045503905639643,0.22436826731797374
20.100000000000016,5.74083158239632,2.566384197677209,0.25,0.24985817712193117,0.22231395750696256
20.200000000000017,5.785558046671498,2.5863787384482304,0.25,0.25552739378370964,0.1999455983931955
20.30000000000002,5.835410171776359,2.6086646571785512,0.25,0.2544742019967171,0.22285939983849398
20.40000000000002,5.885071135413242,2.6308651189914234,0.25,0.24890410339943458,0.22200482984902598
20.50000000000002,5.954377106823324,2.661847694821885,0.25,0.24583904273395688,0.3098260537777683
20.600000000000023,6.0344584799472,2.697647311578386,0.25,0.2536214392663872,0.35799650897708496
20.700000000000024,6.08884433479325,2.721959991100646,0.25,0.2566224464860723,0.24312702708660042
20.800000000000026,6.1388357549454815,2.7443081803580247,0.25,0.25252904109186874,0.2234821057029313
20.900000000000027,6.183512979227311,2.7642807088579997,0.25,0.24454569058437822,0.19972547547280625
21.00000000000003,6.233037277219181,2.786420075593148,0.25,0.24439264824904453,0.2213938784891373
21.10000000000003,6.282904317407077,2.8087126619695852,0.25,0.24441771909728827,0.22292607636324732
21.20000000000003,6.332744666939872,2.8309933165423296,0.25,0.24446582174388648,0.2228067582125259
21.300000000000033,6.411825847501114,2.8663458067196,0.25,0.25106871918652884,0.35352523892064436
21.400000000000034,6.4867537581912265,2.899841617073926,0.25,0.2567167386097514,0.33495842298450645
21.500000000000036,6.531410230009776,2.9198048683824247,0.25,0.2556205113280138,0.19963270346956832
21.600000000000037,6.5812771103790535,2.9420973833134676,0.25,0.2531309285463856,0.22292536190862108
21.70000000000004,6.611387440000001,2.9555579200000004,0.25,0.24135166050340762,0.13460549523513163
21.80000000000004,6.630821873825,2.964245898935356,0.25,0.23143639572255154,0.0868798722086583
21.90000000000004,6.70030156040126,2.995306132479857,0.25,0.23679528316868237,0.310602631658764
22.000000000000043,6.779973756601666,3.030922830581565,0.25,0.24338523583701904,0.35616732068470697
22.100000000000044,6.829763188770781,3.0531807230307986,0.25,0.2433984947996879,0.22257913676033983
22.200000000000045,6.8795537973848235,3.0754391413985553,0.25,0.24453043467755758,0.22258439595058938
22.300000000000047,6.929289615617176,3.0976730662469087,0.25,0.24450443771178124,0.22233946052296705
22.40000000000005,6.978923931351612,3.1198616153682552,0.25,0.24449848136033797,0.22188570282016087
22.50000000000005,7.033010668020926,3.1440405769524435,0.25,0.24109667099298204,0.24178984643064957
22.60000000000005,7.107263677819365,3.177234679277449,0.25,0.23979391253482701,0.3319413398139834
22.700000000000053,7.177614181108971,3.2086842031573535,0.25,0.2433623381167652,0.3144955387253642
22.800000000000054,7.232269000252522,3.2331171206125573,0.25,0.24440470320975458,0.2443294075627189
22.900000000000055,7.2861637837959226,3.257210271376141,0.25,0.2464650163064265,0.24093173740624535
23.000000000000057,7.336069442205003,3.2795201216613283,0.25,0.24655025816273918,0.22309871561539016
23.10000000000006,7.384906336081474,3.3013521909198205,0.25,0.24631999938417465,0.21832090079195707
23.20000000000006,7.435068202764708,3.323776576678949,0.25,0.24639186504590324,0.22424407144709793
23.30000000000006,7.4810234438185965,3.3443204304305194,0.25,0.2389875397717383,0.20543873343734675
23.400000000000063,7.5255179598954856,3.3642112809639464,0.25,0.23218505337393217,0.1989086950283836
23.500000000000064,7.5946098984604085,3.3950981754451615,0.25,0.2376468801690943,0.30886923937281135
23.600000000000065,7.674950017282972,3.4310134620071255,0.25,0.24445827248040483,0.35915320813483104
23.700000000000067,7.729466297979573,3.4553844471662982,0.25,0.24991350191923697,0.24371008401177463
23.800000000000068,7.779095801338716,3.4775708449610074,0.25,0.2566627177854677,0.22186418953327142
23.90000000000007,7.842851775948279,3.506072347469324,0.25,0.2553833510472762,0.28501529689493466
24.00000000000007,7.923100054195534,3.541946577574955,0.25,0.2555121171720385,0.35874264317995236
24.100000000000072,7.977747614726437,3.56637625013636,0.25,0.25659800826371093,0.24429695859378767
24.200000000000074,8.003258480000001,3.5777806400000007,0.25,0.25117098883604383,0.11404400739724753
24.300000000000075,8.026881964693564,3.588341294313138,0.25,0.24533434800218132,0.1056066438457174
24.400000000000077,8.092031282277164,3.6174656775555767,0.25,0.24880226836999392,0.29124411017641366
24.500000000000078,8.176842780585527,3.6553798518203884,0.25,0.25566988125977164,0.37914210422620404
24.60000000000008,8.226538910654392,3.677596034452454,0.25,0.2501809161786169,0.22216203819088698
24.70000000000008,8.271197165549218,3.6975600828682555,0.25,0.24443817296985854,0.19964067455019843
24.800000000000082,8.320956102311728,3.7198043426357965,0.25,0.24334384308239282,0.22244280981340422
24.900000000000084,8.370590710574207,3.7419930225290243,0.25,0.24239160673909158,0.22188701054022122
25.000000000000085,8.420294497272359,3.7642126279844432,0.25,0.2423464842811751,0.22219626645706153
25.100000000000087,8.474559651763743,3.7884713495602935,0.25,0.24355981159697332,0.24258744710792074
25.200000000000088,8.52461140380352,3.8108465096146014,0.25,0.24353519872109025,0.2237518139294366
25.30000000000009,8.569531807957663,3.8309277493652973,0.25,0.24330389150006138,0.20081258901676835
25.40000000000009,8.619063921109529,3.8530706097934453,0.25,0.24442989752126487,0.2214288154524537
25.500000000000092,8.668923783866497,3.875359987567601,0.25,0.2401311350681159,0.22289399030983123
25.600000000000094,8.738088644122838,3.9062794809979127,0.25,0.2376332361201076,0.30919522917466524
25.700000000000095,8.817802783706384,3.9419149294904203,0.25,0.2432654731580949,0.35635482477152053
25.800000000000097,8.867595797690047,3.964174423155806,0.25,0.24330202112828786,0.22259514893713137
25.900000000000098,8.917535972795845,3.9864997038022123,0.25,0.2402139072522779,0.22325301937473552
26.0000000000001,8.96726621236052,4.008731134760201,0.25,0.23339250117305724,0.22231452159553902
26.1000000000001,9.017055615862436,4.030989014394035,0.25,0.23230660367367903,0.22257900860622354
26.200000000000102,9.085897178829782,4.061763980843939,0.25,0.2419919012034303,0.30774995799227267
26.300000000000104,9.16595385018407,4.097552554909114,0.25,0.25460587310906974,0.35788608195850674
26.400000000000105,9.215706841320157,4.11979415674087,0.25,0.25116447912175943,0.22241623043020814
26.500000000000107,9.246000480000001,4.1333366400000005,0.25,0.23897862199757997,0.13542496174261437
26.600000000000108,9.285131330935382,4.150829715008536,0.25,0.23661706593365944,0.17493091691247625
26.70000000000011,9.37007904728522,4.188804784254164,0.25,0.245622584936905,0.37975105461510955
26.80000000000011,9.431657175235994,4.216332701112064,0.25,0.2482644160015309,0.2752794311059223
26.900000000000112,9.472853315476273,4.23474904407571,0.25,0.24637824573794792,0.18416360526856174
27.000000000000114,9.513974292161379,4.253131785886376,0.25,0.24445981208601059,0.18382759341831575
27.100000000000115,9.563674559355254,4.2753498179808584,0.25,0.24343946637224909,0.22218053283269032
27.200000000000117,9.613546643441229,4.2976446591839945,0.25,0.2433993069083642,0.22294862465173795
27.300000000000118,9.663190608470565,4.319837521930919,0.25,0.24445511941337958,0.22192883911707506
27.40000000000012,9.712945631872472,4.342080032267794,0.25,0.2445049444152601,0.2224253154900637
27.50000000000012,9.762727733989763,4.364334647887025,0.25,0.244487563321222,0.22254636842906944
27.600000000000122,9.831933445228907,4.395272403360948,0.25,0.24449669435173535,0.30937784978493243
27.700000000000124,9.911739120271172,4.430948771910318,0.25,0.24451715439967883,0.3567640257303901
27.800000000000125,9.961231747459802,4.453073980513879,0.25,0.24445001180473444,0.22125229703824356
27.900000000000126,10.010932015308734,4.475292012901197,0.25,0.2443963876240503,0.22218053576105287
28.000000000000128,10.060658024423928,4.497521552676951,0.25,0.24439544203203106,0.22229560975515517
28.10000000000013,10.110472564501583,4.519790669378071,0.25,0.24440106057103214,0.2226913793862443
28.20000000000013,10.160324050374241,4.54207630234571,0.25,0.24015638978186615,0.22285654220895357
28.300000000000132,10.210018530788096,4.564291747515182,0.25,0.23336981886183672,0.22215466355791738
28.400000000000134,10.259640155779046,4.5864746233602665,0.25,0.23334045584049806,0.22182897000343516
28.500000000000135,10.314213856540881,4.610871277613878,0.25,0.2387675465134155,0.2439667752009635
28.600000000000136,10.363962105401013,4.6331107594562395,0.25,0.2411407521935939,0.22239503051604334
28.700000000000138,10.408440144389086,4.65299424406371,0.25,0.2320949512477671,0.19883503569857366
28.80000000000014,10.458233536489846,4.67525390676275,0.25,0.2294608216562352,0.22259683927528526
28.90000000000014,10.5082573265299,4.697616566670834,0.25,0.2314339820102064,0.22362681234798687
29.000000000000142,10.577331748679526,4.728495630605068,0.25,0.237682149030707,0.30879093382832723
29.100000000000144,10.660864251131771,4.7658380419280615,0.25,0.2452443458568354,0.37342446935525764
29.200000000000145,10.715884790538006,4.790434451150868,0.25,0.24639513096414484,0.24596432679792715
29.300000000000146,10.761695725451515,4.810913794213877,0.25,0.24553837030511666,0.2047936259365115
29.400000000000148,10.811268524910984,4.833074843069154,0.25,0.2454976395254735,0.22161069989720084
29.50000000000015,10.861306961985665,4.855444050794863,0.25,0.24555493563335412,0.2236922905866817
29.60000000000015,10.905991099093134,4.875419669607839,0.25,0.24007386207572212,0.19975637863229276
29.700000000000152,10.955772234161563,4.897673852917067,0.25,0.23336276305544815,0.22254204532490865
29.800000000000153,11.005461969064195,4.919887176650848,0.25,0.2334068206625747,0.22213344918077463
29.900000000000155,11.081904307041773,4.9540599973308215,0.25,0.2393842205093951,0.34172853269746106
30.000000000000156,11.158657270056699,4.988371679981541,0.25,0.245425297708098,0.34311715372921414
30.100000000000158,11.20432007297158,5.008784802042419,0.25,0.2444972995029689,0.20413141528366213
30.20000000000016,11.25407963407163,5.031029340914123,0.25,0.24447675243540617,0.22244560085769935
30.30000000000016,11.308539290730357,5.055375012835323,0.25,0.2455418668270423,0.24345695139064022
30.400000000000162,11.358398900986217,5.077664277731258,0.25,0.24559506140319803,0.22289286152654925
30.500000000000163,11.403207036377173,5.09769532879838,0.25,0.24341225772826966,0.20031070170239593
30.600000000000165,11.45289759379188,5.119909020228367,0.25,0.2433993625097845,0.2221371261463405
30.700000000000166,11.502446104128445,5.142059210862096,0.25,0.24453271660376444,0.22150211757817195
30.800000000000168,11.551884750688307,5.164160287938602,0.25,0.24445342371687767,0.22101098153755
30.90000000000017,11.601738878015853,5.1864471017435445,0.25,0.24441550062914078,0.22286835059324986
31.00000000000017,11.651576652271476,5.208726605063105,0.25,0.24011571622120975,0.22279524566970774
31.100000000000172,11.701091896336653,5.230861924326374,0.25,0.23251216294003405,0.22135340373174325
31.200000000000173,11.750939664758667,5.2531458954430335,0.25,0.23135594278430321,0.22283992368330996
31.300000000000175,11.80547155701924,5.277523859603507,0.25,0.2333052551920447,0.2437798740913403
31.400000000000176,11.879638588351202,5.310679526072219,0.25,0.23880256924140952,0.33155698088449753
31.500000000000178,11.949639152971999,5.341972613196071,0.25,0.24326451319572237,0.3129311696729386
31.60000000000018,11.999420048131961,5.364226689256499,0.25,0.24440374290590244,0.2225409728358941
31.70000000000018,12.04912563970149,5.386447101562514,0.25,0.24438685738819288,0.2222043349707174
31.800000000000182,12.098869847019207,5.408684776671749,0.25,0.2443990330875315,0.22237696316754635
31.900000000000183,12.14844037928674,5.4308448120004185,0.25,0.23839263468373142,0.2216005646214598
32.000000000000185,12.198154124212765,5.453068869186965,0.25,0.2323488161878104,0.22224078381079387
32.100000000000186,12.248006930066374,5.4753550922395435,0.25,0.2332853675768259,0.2228624430639724
32.20000000000019,12.316883842541076,5.506145861350747,0.25,0.23755848677173966,0.307907984755974
