Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
0.0,39.86716336,17.82223648,0.0,0.0,0.0
0.1,39.86716336,17.82223648,0.0,-0.01295975383698764,0.0
0.2,39.86716336,17.82223648,0.0,-0.008639835891325094,0.0
0.30000000000000004,39.86716336,17.82223648,0.0,-0.00647987691849382,0.0
0.4,39.82762905898628,17.80456304646836,0.0,-0.04053080230750865,-0.17673450386356795
0.5,39.81745368,17.80001424,0.0,-0.04135701993366445,-0.04548810806444348
0.6,39.81745368,17.80001424,0.0,-0.035448874228855246,0.0
0.7,39.81745368,17.80001424,0.0,-0.031017764950248338,0.0
0.7999999999999999,39.81745368,17.80001424,0.0,-0.02757134662244297,0.0
0.8999999999999999,39.81745368,17.80001424,0.0,-0.02481421196019867,0.0
0.9999999999999999,39.81745368,17.80001424,0.0,-0.02255837450927152,0.0
1.0999999999999999,39.81745368,17.80001424,0.0,-0.020678509966832227,0.0
1.2,39.81745368,17.80001424,0.0,-0.019087855353998977,0.0
1.3,39.81745368,17.80001424,0.0,-0.017724437114427623,0.0
1.4000000000000001,39.81745368,17.80001424,0.0,-0.01654280797346578,0.0
1.5000000000000002,39.81745368,17.80001424,0.0,-0.015508882475124169,0.0
1.6000000000000003,39.81745368,17.80001424,0.0,-0.014596595270705101,0.0
1.7000000000000004,39.81745368,17.80001424,0.0,-0.013785673311221484,0.0
1.8000000000000005,39.81745368,17.80001424,0.0,-0.0130601115579993,0.0
1.9000000000000006,39.81745368,17.80001424,0.0,-0.012407105980099335,0.0
2.0000000000000004,39.76838630614375,17.77807913685705,0.0,-0.02207869262735835,-0.2193512406191555
2.1000000000000005,39.767744,17.777792,0.0,-0.022222261192799367,-0.002871371308820395
2.2000000000000006,39.767744,17.777792,0.0,-0.022222261192799367,0.0
2.3000000000000007,39.767744,17.777792,0.0,-0.022222261192799367,0.0
2.400000000000001,39.767744,17.777792,0.0,-0.013385535999620968,0.0
2.500000000000001,39.767744,17.777792,0.0,-0.011111130596398795,0.0
2.600000000000001,39.767744,17.777792,0.0,-0.011111130596398795,0.0
2.700000000000001,39.767744,17.777792,0.0,-0.011111130596398795,0.0
2.800000000000001,39.767744,17.777792,0.0,-0.011111130596398795,0.0
2.9000000000000012,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.0000000000000013,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.1000000000000014,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.2000000000000015,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.3000000000000016,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.4000000000000017,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.5000000000000018,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.600000000000002,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.700000000000002,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.800000000000002,39.767744,17.777792,0.0,-0.011111130596398795,0.0
3.900000000000002,39.767744,17.777792,0.0,-0.011111130596398795,0.0
4.000000000000002,39.767744,17.777792,0.0,-0.00014356856544101975,0.0
4.100000000000001,39.767744,17.777792,0.0,0.0,0.0
4.200000000000001,39.767744,17.777792,0.0,0.0,0.0
4.300000000000001,39.767744,17.777792,0.0,0.0,0.0
4.4,39.767744,17.777792,0.0,0.0,0.0
4.5,39.767744,17.777792,0.49249125009509953,0.0,0.0
4.6,39.767744,17.777792,0.5,0.0,0.0
4.699999999999999,39.86613762155105,17.82177793337508,0.5,0.14661991774458186,0.4398597532337456
4.799999999999999,39.96588777183808,17.866370290029046,0.5,0.22144593625991282,0.44592399180590575
4.899999999999999,40.048879984225685,17.903471169813596,0.5,0.25135857934140965,0.371009151667397
4.999999999999998,40.20996153015764,17.97548114399309,0.5,0.32948222087387863,0.7201004285362235
5.099999999999998,40.362878697668314,18.04384131039413,0.5,0.3800708058839475,0.6836023159443606
5.1999999999999975,40.5125103001747,18.11073269618622,0.5,0.4161762671293882,0.6689144958474732
5.299999999999997,40.59572480060092,18.147932947725792,0.5,0.4112681119111582,0.3720028701653181
5.399999999999997,40.759736205360326,18.22125268744853,0.5,0.44346111036599967,0.7331980964595721
5.4999999999999964,40.8543023788752,18.263527596555353,0.5,0.4415782361721416,0.4227494942335613
5.599999999999996,41.00888959655318,18.33263434301142,0.5,0.46236906012567996,0.6910681236146021
5.699999999999996,41.15799723851879,18.399291497223516,0.5,0.47807699225552874,0.6665721778137144
5.799999999999995,41.252281777958785,18.441440504493833,0.5,0.4740350981421209,0.42149047466781925
5.899999999999995,41.35734835385182,18.48840951868731,0.5,0.47374546425708675,0.46969058986660767
5.999999999999995,41.506853412280215,18.555244334152018,0.5,0.48590817224315436,0.6683487920341689
6.099999999999994,41.58998444949738,18.592407274257223,0.5,0.47918591243272174,0.3716297554658001
6.199999999999994,41.685874817551955,18.635274151947787,0.5,0.47637942761515006,0.4286691857164312
6.299999999999994,41.80434243001181,18.688233972174146,0.5,0.4791804423368936,0.5295987073282777
6.399999999999993,41.89793395721053,18.730073174908433,0.5,0.4761410415376982,0.41839242635298657
6.499999999999993,42.053264887694276,18.799512391106024,0.5,0.5108606827477236,0.6943928242005072
6.5999999999999925,42.1525999126167,18.84391916991112,0.5,0.5330640933250946,0.44406821154742054
6.699999999999992,42.24628404159372,18.8857997693903,0.5,0.5320114253732416,0.41880639419668386
6.799999999999992,42.33438836737826,18.925185970883092,0.5,0.529408345310165,0.393862390544372
6.8999999999999915,42.45051588054804,18.97709967196228,0.5,0.5368147630207936,0.5191375058799719
6.999999999999991,42.60010202980352,19.04397073831055,0.5,0.5342453066547571,0.6687113012154919
7.099999999999991,42.69915318130135,19.08825061419913,0.5,0.5222051499161398,0.4427991811720137
7.19999999999999,42.799008202734356,19.1328898525022,0.5,0.5110790655609686,0.4463928087440549
7.29999999999999,42.898713603943,19.17746220450597,0.5,0.514765119308363,0.44572394511320274
7.39999999999999,43.0230898378665,19.233063417801734,0.5,0.5059058476460155,0.5560126632126227
