Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
0.0,-0.019386359020401263,-0.008666487550865784,-0.5,-0.5,0.0
0.1,-0.030235623561008923,-0.013516548151635556,-0.5,-0.5,0.0
0.2,0.0,0.0,-0.5,-0.5,0.0
0.30000000000000004,0.0,0.0,-0.5,-0.5,0.0
0.4,0.0,0.0,-0.5,-0.5,0.0
0.5,0.0,0.0,-0.5,-0.5,0.0
0.6,0.0,0.0,-0.5,-0.5,0.0
0.7,0.0,0.0,-0.5,-0.5,0.0
0.7999999999999999,0.0,0.0,-0.5,-0.5,0.0
0.8999999999999999,0.0,0.0,-0.5,-0.5,0.0
0.9999999999999999,0.0,0.0,-0.5,-0.5,0.0
1.0999999999999999,0.0,0.0,-0.5,-0.5,0.0
1.2,0.0,0.0,-0.5,-0.5,0.0
1.3,0.0,0.0,-0.5,-0.5,0.0
1.4000000000000001,0.0,0.0,-0.5,-0.5,0.0
1.5000000000000002,0.0,0.0,-0.5,-0.5,0.0
1.6000000000000003,0.0,0.0,-0.5,-0.5,0.0
1.7000000000000004,0.0,0.0,-0.5,-0.5,0.0
1.8000000000000005,0.0,0.0,-0.5,-0.5,0.0
1.9000000000000006,0.0,0.0,-0.5,-0.5,0.0
2.0000000000000004,0.019625287469084277,0.008773298243058161,-0.5,-0.5,0.0
2.1000000000000005,0.030163297133961986,0.013484215309819244,-0.5,-0.5,0.04710921559445981
2.2000000000000006,0.0,0.0,-0.5,-0.5,0.0
2.3000000000000007,0.0,0.0,-0.5,-0.5,0.0
2.400000000000001,0.0,0.0,-0.5,-0.5,0.0
2.500000000000001,0.0,0.0,-0.5,-0.5,0.0
2.600000000000001,0.0,0.0,-0.5,-0.5,0.0
2.700000000000001,0.018934207774902657,0.008464357633840187,-0.5,-0.5,0.0
2.800000000000001,0.03087752020809789,0.013803501947089607,-0.5,-0.5,0.05339149405059079
2.9000000000000012,0.0,0.0,-0.5,-0.5,0.0
3.0000000000000013,0.0190660716942979,0.008523306145762648,-0.5,-0.5,0.0
3.1000000000000014,0.03056725457412326,0.013664800644205815,-0.5,-0.5,0.05141499401759094
3.2000000000000015,0.0,0.0,-0.5,-0.5,0.0
3.3000000000000016,0.0,0.0,-0.5,-0.5,0.0
3.4000000000000017,0.019619270309966377,0.008770608329261973,-0.5,-0.5,0.0
3.5000000000000018,0.03017830206653143,0.013490923122316568,-0.5,-0.5,0.047203192947018725
3.600000000000002,0.0,0.0,-0.5,-0.5,0.0
3.700000000000002,0.018410888027753414,0.008230412514541697,-0.5,-0.5,0.0
3.800000000000002,0.012540601448600077,0.005606156690912889,-0.5,-0.5,-0.026242583263165736
3.900000000000002,-0.03029903339869254,-0.013544894916920836,-0.5,-0.5,0.0
4.000000000000002,-0.019479129797792902,-0.008707959845199273,-0.5,-0.5,0.0
4.100000000000001,-0.011526248299407406,-0.0051526997560439585,-0.5,-0.5,0.0
4.200000000000001,0.031111195543615015,0.0139079642849671,-0.5,-0.5,0.0
4.300000000000001,0.0,0.0,-0.5,-0.5,0.0
4.4,0.019337937986870543,0.008644841388022495,-0.5,-0.5,0.0
4.5,0.030228647639264666,0.013513429632119395,-0.5,-0.5,0.04868592887148894
4.6,0.0,0.0,-0.5,-0.5,0.0
4.699999999999999,0.0,0.0,-0.5,-0.5,0.0
4.799999999999999,0.01953768359174213,0.008734135762285246,-0.5,-0.5,0.0
4.899999999999999,0.030356344367423325,0.013570515240804796,-0.5,-0.5,0.04836384090854842
4.999999999999998,0.0,0.0,-0.5,-0.5,0.0
5.099999999999998,0.0,0.0,-0.5,-0.5,0.0
5.1999999999999975,0.0,0.0,-0.5,-0.5,0.0
5.299999999999997,0.0,0.0,-0.5,-0.5,0.0
5.399999999999997,0.018804397174245355,0.008406327038544648,-0.5,-0.5,0.0
5.4999999999999964,0.013353206148545418,0.005969423898976054,-0.5,-0.5,-0.024369054635827465
5.599999999999996,-0.04970967999999894,-0.02222223999999953,-0.5,-0.5,0.0
5.699999999999996,-0.014827327574709758,-0.006628415872397856,-0.5,-0.5,0.0
5.799999999999995,0.031303334794933774,0.013993858311165334,-0.5,-0.5,0.0
