index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
24,1711401017.7414,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
25,1711401017.8433,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
26,1711401017.94493,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
27,1711401018.04665,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
28,1711401018.1484,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
29,1711401018.25067,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
30,1711401018.35228,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
31,1711401018.45394,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
32,1711401018.5558,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
33,1711401018.6575,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
34,1711401018.75943,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
35,1711401018.86134,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
36,1711401018.96322,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
37,1711401019.06515,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
38,1711401019.16679,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
39,1711401019.26884,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
40,1711401019.3705,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
41,1711401019.47221,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
42,1711401019.57413,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
43,1711401019.67579,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
44,1711401019.77742,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
45,1711401019.8791,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
46,1711401019.98106,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
47,1711401020.08296,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
48,1711401020.1846,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
49,1711401020.28645,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
50,1711401020.3884,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
51,1711401020.49009,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
52,1711401020.59203,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
53,1711401020.69376,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
54,1711401020.79569,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
55,1711401020.8976,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
56,1711401020.99926,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
57,1711401021.10115,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
58,1711401021.20304,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
59,1711401021.30494,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
60,1711401021.40688,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
61,1711401021.50878,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
62,1711401021.61059,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
63,1711401021.71224,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
64,1711401021.81395,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
65,1711401021.9158,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
66,1711401022.01761,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
67,1711401022.11921,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
68,1711401022.22104,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
69,1711401022.3229,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
70,1711401022.42484,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
71,1711401022.52607,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
72,1711401022.62778,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
73,1711401022.72951,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
74,1711401022.83143,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
75,1711401022.93336,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
76,1711401023.03526,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
77,1711401023.13735,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
78,1711401023.23911,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
79,1711401023.3409,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
80,1711401023.44263,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
81,1711401023.54433,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
82,1711401023.64606,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
83,1711401023.74778,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
84,1711401023.84978,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
85,1711401023.95168,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
86,1711401024.0537,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
87,1711401024.15561,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
88,1711401024.25753,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
89,1711401024.3593,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
90,1711401024.46104,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
91,1711401024.56294,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
92,1711401024.66486,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
93,1711401024.76655,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
94,1711401024.86826,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
95,1711401024.9702,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
96,1711401025.07194,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
97,1711401025.17368,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
98,1711401025.27554,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
99,1711401025.37732,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
100,1711401025.47908,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
101,1711401025.58089,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
102,1711401025.68274,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
103,1711401025.78455,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
104,1711401025.88636,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
105,1711401025.98797,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
106,1711401026.08997,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
107,1711401026.19175,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
108,1711401026.29338,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
109,1711401026.39528,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
110,1711401026.49699,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
111,1711401026.59885,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
112,1711401026.70072,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
113,1711401026.80258,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
114,1711401026.90429,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
115,1711401027.00602,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
116,1711401027.10769,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
117,1711401027.20915,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
118,1711401027.31083,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
119,1711401027.41257,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
120,1711401027.51434,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
121,1711401027.61599,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
122,1711401027.71789,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
123,1711401027.81958,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
124,1711401027.92108,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
125,1711401028.02295,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
126,1711401028.12463,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
127,1711401028.22631,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
128,1711401028.32796,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
129,1711401028.42984,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
130,1711401028.53172,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
131,1711401028.63361,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
132,1711401028.7353,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
133,1711401028.83694,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
134,1711401028.93864,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
135,1711401029.04036,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
136,1711401029.14209,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
137,1711401029.24394,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
138,1711401029.34514,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
139,1711401029.44682,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
140,1711401029.54845,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
141,1711401029.65019,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
142,1711401029.75205,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
143,1711401029.85383,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
144,1711401029.95555,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
145,1711401030.05726,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
146,1711401030.15912,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
147,1711401030.26087,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
148,1711401030.36266,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
149,1711401030.46402,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
150,1711401030.56592,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
151,1711401030.6681,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
152,1711401030.76985,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
153,1711401030.87178,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
154,1711401030.97365,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
155,1711401031.07504,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
156,1711401031.1768,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
157,1711401031.27898,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
158,1711401031.38072,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
159,1711401031.48248,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
160,1711401031.58423,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
161,1711401031.68593,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
162,1711401031.7877,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
163,1711401031.88948,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
164,1711401031.9912,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
165,1711401032.09306,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
166,1711401032.19501,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
167,1711401032.29683,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
168,1711401032.39852,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
169,1711401032.50021,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
170,1711401032.6019,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
171,1711401032.70354,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
172,1711401032.80531,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
173,1711401032.90695,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
174,1711401033.0087,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
175,1711401033.11053,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
176,1711401033.21235,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
177,1711401033.31404,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
178,1711401033.41575,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
179,1711401033.51751,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
180,1711401033.61916,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
181,1711401033.72093,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
182,1711401033.8226,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
183,1711401033.92431,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
184,1711401034.02605,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
185,1711401034.12771,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
186,1711401034.22953,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
187,1711401034.33146,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
188,1711401034.43312,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
189,1711401034.53481,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
190,1711401034.63671,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
191,1711401034.7384,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
192,1711401034.84021,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
193,1711401034.94211,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
194,1711401035.04379,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
195,1711401035.14571,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
196,1711401035.24744,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
197,1711401035.34927,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
198,1711401035.45122,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
199,1711401035.55315,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
200,1711401035.65509,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
201,1711401035.75691,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
202,1711401035.85841,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
203,1711401035.96,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
204,1711401036.06162,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
205,1711401036.16315,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
206,1711401036.26456,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
207,1711401036.36604,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
208,1711401036.46779,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
209,1711401036.56933,vehicle.toyota.prius,118.855072021484,-209.220840454102,244.519149780273,0,0.926064312458038,1.03348672389984,0,0
