index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1711401461.44774,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
1,1711401461.54878,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
2,1711401461.65033,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
3,1711401461.75177,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
4,1711401461.85333,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
5,1711401461.95484,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
6,1711401462.05638,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
7,1711401462.15794,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
8,1711401462.25954,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
9,1711401462.36179,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
10,1711401462.46369,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
11,1711401462.56514,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
12,1711401462.66678,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
13,1711401462.76842,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
14,1711401462.87009,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
15,1711401462.97148,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
16,1711401463.07286,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
17,1711401463.17425,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
18,1711401463.27559,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
19,1711401463.37694,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
20,1711401463.47873,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
21,1711401463.58044,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
22,1711401463.6823,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
23,1711401463.78375,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
24,1711401463.88513,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
25,1711401463.98651,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
26,1711401464.08794,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
27,1711401464.18968,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
28,1711401464.29153,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
29,1711401464.39324,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
30,1711401464.49482,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
31,1711401464.5963,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
32,1711401464.69779,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
33,1711401464.79919,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
34,1711401464.90061,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
35,1711401465.00221,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
36,1711401465.10392,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
37,1711401465.20536,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
38,1711401465.30682,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
39,1711401465.4083,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
40,1711401465.50996,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
41,1711401465.61176,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
42,1711401465.71352,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
43,1711401465.81523,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
44,1711401465.91678,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
45,1711401466.01819,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
46,1711401466.11976,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
47,1711401466.22113,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
48,1711401466.32252,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
49,1711401466.42386,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
50,1711401466.52546,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
51,1711401466.62682,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
52,1711401466.72824,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
53,1711401466.82977,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
54,1711401466.93122,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
55,1711401467.03276,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
56,1711401467.13417,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
57,1711401467.23553,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
58,1711401467.33687,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
59,1711401467.43824,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
60,1711401467.53978,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
61,1711401467.64118,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
62,1711401467.74337,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
63,1711401467.84532,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
64,1711401467.94687,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
65,1711401468.04842,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
66,1711401468.15006,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
67,1711401468.25157,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
68,1711401468.35288,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
69,1711401468.45451,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
70,1711401468.55611,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
71,1711401468.65773,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
72,1711401468.75931,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
73,1711401468.86104,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
74,1711401468.96237,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
75,1711401469.06394,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
76,1711401469.16546,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
77,1711401469.267,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
78,1711401469.36833,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
79,1711401469.46974,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
80,1711401469.57135,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
81,1711401469.67273,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
82,1711401469.77433,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
83,1711401469.87593,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
84,1711401469.97732,vehicle.toyota.prius,118.834213256836,-209.13410949707,244.520599365234,0,0.925463259220123,1.03093111515045,0,0
