index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712339150.9236102,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
1,1712339151.0260496,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
2,1712339151.1286864,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
3,1712339151.2315474,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
4,1712339151.3334796,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
5,1712339151.4358184,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
6,1712339151.5382907,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
7,1712339151.64061,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
8,1712339151.7427464,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
9,1712339151.8447182,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
10,1712339151.947265,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
11,1712339152.049425,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
12,1712339152.151955,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
13,1712339152.2540357,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
14,1712339152.356446,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
15,1712339152.458737,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
16,1712339152.5616288,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
17,1712339152.6635897,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
18,1712339152.7655764,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
19,1712339152.8673642,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
20,1712339152.969712,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
21,1712339153.071705,vehicle.toyota.prius,122.30390167236328,-216.25491333007807,244.09515380859372,0.0,-0.0022266416344791,1.3395843505859375,0.0,0.0
