index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712339139.950545,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
1,1712339140.051689,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
2,1712339140.1535103,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
3,1712339140.255161,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
4,1712339140.3568263,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
5,1712339140.458451,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
6,1712339140.5600595,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
7,1712339140.6617124,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
8,1712339140.7633228,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
9,1712339140.864951,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
10,1712339140.9665833,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
11,1712339141.0681963,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
12,1712339141.1698933,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
13,1712339141.2716444,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
14,1712339141.3736136,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
15,1712339141.475306,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
16,1712339141.5764694,vehicle.toyota.prius,118.89434051513672,-209.3863983154297,244.5154571533203,0.0,0.9290764331817628,1.0438543558120728,0.0,0.0
