index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
0,1712339231.7057097,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
1,1712339231.8073924,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
2,1712339231.9090028,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
3,1712339232.0104809,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
4,1712339232.1118076,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
5,1712339232.213165,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
6,1712339232.3146417,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
7,1712339232.416159,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
8,1712339232.5176167,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
9,1712339232.6189582,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
10,1712339232.7206423,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
11,1712339232.8221097,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
12,1712339232.9237611,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
13,1712339233.025215,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
14,1712339233.1267085,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
15,1712339233.2281125,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
16,1712339233.3295505,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
17,1712339233.431129,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
18,1712339233.5329688,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
19,1712339233.6348915,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
20,1712339233.7364545,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
21,1712339233.837887,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
22,1712339233.939206,vehicle.toyota.prius,129.9098358154297,-224.1504669189453,244.22091674804688,0.0,0.9311664700508118,1.2854864597320557,0.0,0.0
