index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
589,1714659200,vehicle.toyota.prius,135.9866638,-227.2797546,244.1103058,15.86185039,0.932716906,1.225093603,15.85153554,13.55665731
590,1714659200,vehicle.toyota.prius,135.5783081,-227.1235046,244.1174622,15.69754714,0.912888885,1.227296591,15.81572071,13.72608706
591,1714659200,vehicle.toyota.prius,134.7809143,-226.7931213,244.1312256,15.4872445,0.899563193,1.232138276,18.77146936,14.10449074
592,1714659200,vehicle.toyota.prius,134.3881683,-226.6177826,244.1381531,15.52848152,0.895171344,1.234739184,18.62981091,14.44388975
593,1714659200,vehicle.toyota.prius,133.9963989,-226.434433,244.1450348,15.64463452,0.893498003,1.237908602,18.5318772,14.75048881
594,1714659200,vehicle.toyota.prius,133.6041718,-226.2423553,244.1519318,15.81353489,0.90143466,1.241340399,18.49233956,15.03112761
595,1714659201,vehicle.toyota.prius,133.2106934,-226.0408936,244.158905,16.01808847,0.91378361,1.244747281,18.52651329,15.29328154
596,1714659201,vehicle.toyota.prius,132.8155212,-225.8295441,244.1659851,16.24530589,0.925442755,1.248829722,15.57236728,15.31421297
597,1714659201,vehicle.toyota.prius,132.4185181,-225.6080933,244.173233,16.48014755,0.932129502,1.252787471,15.75281627,15.34710822
598,1714659201,vehicle.toyota.prius,132.0199432,-225.3764038,244.1805878,16.70872823,0.938181102,1.257542729,15.95143138,15.39243246
599,1714659201,vehicle.toyota.prius,131.6201935,-225.1345062,244.1880341,16.93042868,0.944109678,1.262132883,16.17123099,15.45084235
600,1714659201,vehicle.toyota.prius,131.2195892,-224.8823547,244.1956787,17.14872652,0.944485366,1.267602086,16.39556121,15.52169626
601,1714659201,vehicle.toyota.prius,130.8183746,-224.6202545,244.2035065,17.35510391,0.944362402,1.272862315,16.62416808,15.60438165
602,1714659201,vehicle.toyota.prius,130.0171204,-224.0661316,244.2193756,17.70946129,0.941807926,1.28548646,20.3021083,15.95671115
603,1714659201,vehicle.toyota.prius,129.6183929,-223.774765,244.2273407,17.8546665,0.941302478,1.29200685,20.53880327,16.30036806
604,1714659201,vehicle.toyota.prius,129.2217255,-223.4745636,244.2354279,17.96891532,0.942893922,1.299382091,20.75210184,16.63424809
605,1714659202,vehicle.toyota.prius,128.8283234,-223.1659088,244.2439423,18.04906813,0.94451946,1.306372762,20.94229264,16.95735143
606,1714659202,vehicle.toyota.prius,128.4388123,-222.8492126,244.2527924,18.13963319,0.943556428,1.314483404,21.10179655,17.26818481
607,1714659202,vehicle.toyota.prius,128.0540161,-222.5253296,244.2606964,18.16370925,0.938071787,1.32213974,17.75498685,17.30469497
608,1714659202,vehicle.toyota.prius,127.6736069,-222.1939087,244.268692,18.10984461,0.932648599,1.330965281,17.82945234,17.34405177
609,1714659202,vehicle.toyota.prius,127.2987213,-221.8560944,244.2766571,18.02836828,0.925258338,1.34015131,17.88137741,17.38435119
610,1714659202,vehicle.toyota.prius,126.9316177,-221.5137329,244.2845917,18.1279654,0.915033579,1.349256396,17.8937822,17.42255852
611,1714659202,vehicle.toyota.prius,126.569725,-221.1644745,244.292572,18.14524578,0.907294929,1.355610013,17.89966023,17.45834115
612,1714659202,vehicle.toyota.prius,126.212738,-220.8078613,244.3007965,18.12325032,0.906202137,1.362318039,17.92957683,17.49368382
613,1714659202,vehicle.toyota.prius,125.5170593,-220.0779266,244.3166351,18.17359302,0.905491769,1.371143341,21.51383698,17.79519531
614,1714659202,vehicle.toyota.prius,125.1782303,-219.7036743,244.324707,18.26514087,0.910450518,1.373545885,21.51263118,18.074003
615,1714659203,vehicle.toyota.prius,124.8465729,-219.3252869,244.33255,18.18287439,0.91120863,1.374863029,21.51711549,18.33223644
616,1714659203,vehicle.toyota.prius,124.5201035,-218.9400177,244.3406067,18.01749675,0.911973655,1.374838114,21.53249426,18.57225577
617,1714659203,vehicle.toyota.prius,124.1996689,-218.5484161,244.3485565,18.30959161,0.912731767,1.373454332,21.53897305,18.79475957
618,1714659203,vehicle.toyota.prius,123.8857269,-218.1516571,244.3565979,18.26170065,0.912048757,1.370973587,17.96774836,18.73273373
619,1714659203,vehicle.toyota.prius,123.5801926,-217.7524414,244.3645325,18.17468675,0.907943845,1.366902947,17.95473243,18.67438363
620,1714659203,vehicle.toyota.prius,123.2803802,-217.3467102,244.3725891,17.97991657,0.906202137,1.361979008,17.96827677,18.62142562
621,1714659203,vehicle.toyota.prius,122.9871979,-216.9353027,244.3804779,18.2839192,0.908941031,1.35518229,17.96989529,18.57256084
622,1714659203,vehicle.toyota.prius,122.7008286,-216.5190735,244.3885345,18.22620175,0.906550467,1.347777724,17.96430739,18.52694183
623,1714659203,vehicle.toyota.prius,122.4229889,-216.1007996,244.3963623,18.16608675,0.905266404,1.338328242,17.93714784,18.48270728
