index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch
848,1712341367.1533973,vehicle.toyota.prius,110.94295501708984,-77.83362579345703,238.5985565185547,0.0,-0.0007308301865123212,-1.45892333984375
849,1712341367.2556047,vehicle.toyota.prius,110.94296264648438,-77.52259063720703,238.5985565185547,0.0,-0.0007308301865123212,-1.45892333984375
850,1712341367.3577292,vehicle.toyota.prius,110.93472290039062,-77.21156311035156,238.59857177734375,0.0,-0.0007308301865123212,-1.45892333984375
851,1712341367.459822,vehicle.toyota.prius,110.91822814941406,-77.00050354003906,238.59857177734375,0.0,-0.0007308301865123212,-1.45892333984375
852,1712341367.5619645,vehicle.toyota.prius,110.90999603271484,-76.70057678222656,238.59857177734375,0.0,-0.0007308301865123212,-1.45892333984375
853,1712341367.6643617,vehicle.toyota.prius,110.88526153564453,-76.42286682128906,238.59857177734375,0.0,-0.0007308301865123212,-1.45892333984375
854,1712341367.7664335,vehicle.toyota.prius,110.87702178955078,-76.24513244628906,238.59857177734375,0.0,-0.0007308301865123212,-1.45892333984375
855,1712341367.8683593,vehicle.toyota.prius,110.87702178955078,-75.9674301147461,238.5985870361328,0.0,-0.0007308301865123212,-1.45892333984375
856,1712341367.9705672,vehicle.toyota.prius,110.8687744140625,-75.6452865600586,238.5985870361328,0.0,-0.0007035094313323498,-1.45892333984375
857,1712341368.0730257,vehicle.toyota.prius,110.87702941894531,-75.4231185913086,238.5985870361328,0.0,-0.0007035094313323498,-1.45892333984375
858,1712341368.1752107,vehicle.toyota.prius,110.86054229736328,-75.1009750366211,238.5985870361328,0.0,-0.0007035094313323498,-1.45892333984375
859,1712341368.277214,vehicle.toyota.prius,110.86054229736328,-74.8676986694336,238.5985870361328,0.0,-0.0007035094313323498,-1.45892333984375
860,1712341368.3790872,vehicle.toyota.prius,110.85230255126953,-74.6010971069336,238.4985809326172,0.0,-0.0007035094313323498,-1.45892333984375
861,1712341368.4809566,vehicle.toyota.prius,110.85231018066406,-74.35671997070312,238.5985870361328,0.0,-0.0007035094313323498,-1.45892333984375
862,1712341368.5833802,vehicle.toyota.prius,110.84406280517578,-74.10122680664062,238.4985809326172,0.0,-0.0007035094313323498,-1.45892333984375
863,1712341368.6859167,vehicle.toyota.prius,110.8193359375,-73.52359008789062,238.4986114501953,0.0,-0.0007035094313323498,-1.45892333984375
864,1712341368.7879577,vehicle.toyota.prius,110.8193359375,-73.52359008789062,238.4986114501953,0.0,-0.0007035094313323498,-1.45892333984375
865,1712341368.8899596,vehicle.toyota.prius,110.81108856201172,-73.26809692382812,238.4986114501953,0.0,-0.0007035094313323498,-1.45892333984375
866,1712341368.9919362,vehicle.toyota.prius,110.81108856201172,-73.03482818603516,238.4986114501953,0.0,-0.0007035094313323498,-1.45892333984375
867,1712341369.0937274,vehicle.toyota.prius,110.80284881591797,-72.71268463134766,238.49862670898438,0.0,-0.0007035094313323498,-1.45892333984375
868,1712341369.1957512,vehicle.toyota.prius,110.8028564453125,-72.46829986572266,238.49862670898438,0.0,-0.0007035094313323498,-1.45892333984375
869,1712341369.2984314,vehicle.toyota.prius,110.79462432861328,-71.93510437011719,238.49862670898438,0.0,-0.0006761886761523783,-1.45892333984375
870,1712341369.400904,vehicle.toyota.prius,110.786376953125,-71.67961120605469,238.49862670898438,0.0,-0.0006761886761523783,-1.45892333984375
871,1712341369.5033154,vehicle.toyota.prius,110.786376953125,-71.67961120605469,238.49862670898438,0.0,-0.0006761886761523783,-1.45892333984375
872,1712341369.6051524,vehicle.toyota.prius,110.7698974609375,-71.12419128417969,238.49862670898438,0.0,-0.0006761886761523783,-1.47430419921875
873,1712341369.7071598,vehicle.toyota.prius,110.76165771484375,-70.83537292480469,238.49862670898438,0.0,-0.0006761886761523783,-1.472259521484375
874,1712341369.809073,vehicle.toyota.prius,110.75340270996094,-70.60210418701172,238.49862670898438,0.0,-0.0006761886761523783,-1.4705810546875
875,1712341369.9115486,vehicle.toyota.prius,110.75340270996094,-70.60210418701172,238.49862670898438,0.0,-0.0006761886761523783,-1.4705810546875
876,1712341370.0147266,vehicle.toyota.prius,110.74516296386719,-70.30217742919922,238.49862670898438,0.0,-0.0006761886761523783,-1.46844482421875
877,1712341370.11695,vehicle.toyota.prius,110.73692321777344,-70.06890106201172,238.39865112304688,0.0,-0.0006761886761523783,-1.466766357421875
878,1712341370.2191207,vehicle.toyota.prius,110.7204360961914,-69.53569793701172,238.39865112304688,0.0,-0.0006761886761523783,-1.46295166015625
879,1712341370.320939,vehicle.toyota.prius,110.7204360961914,-69.53569793701172,238.39865112304688,0.0,-0.0006761886761523783,-1.46295166015625
880,1712341370.4231532,vehicle.toyota.prius,110.70394897460938,-69.00249481201172,238.39866638183594,0.0,-0.0006761886761523783,-1.4591064453125
881,1712341370.5249896,vehicle.toyota.prius,110.69570922851562,-68.73589324951172,238.39866638183594,0.0,-0.0006761886761523783,-1.457183837890625
882,1712341370.62679,vehicle.toyota.prius,110.69570922851562,-68.73589324951172,238.39866638183594,0.0,-0.0006761886761523783,-1.457183837890625
883,1712341370.7290392,vehicle.toyota.prius,110.67098236083984,-68.15825653076172,238.39866638183594,0.0,-0.0006761886761523783,-1.453033447265625
884,1712341370.8321507,vehicle.toyota.prius,110.67098236083984,-68.15825653076172,238.39866638183594,0.0,-0.0006761886761523783,-1.453033447265625
885,1712341370.934397,vehicle.toyota.prius,110.65450286865234,-67.66950225830078,238.39866638183594,0.0,-0.0006761886761523783,-1.449493408203125
886,1712341371.0364916,vehicle.toyota.prius,110.64625549316406,-67.41400909423828,238.39866638183594,0.0,-0.0006761886761523783,-1.447662353515625
887,1712341371.1389177,vehicle.toyota.prius,110.63801574707031,-67.10297393798828,238.39866638183594,0.0,-0.0006761886761523783,-1.445404052734375
888,1712341371.2411594,vehicle.toyota.prius,110.63801574707031,-67.10297393798828,238.39866638183594,0.0,-0.0006761886761523783,-1.445404052734375
889,1712341371.3433642,vehicle.toyota.prius,110.62152862548828,-66.54755401611328,238.398681640625,0.0,-0.0006761886761523783,-1.44140625
890,1712341371.445488,vehicle.toyota.prius,110.61329650878906,-66.29206848144531,238.398681640625,0.0,-0.0006761886761523783,-1.439544677734375
891,1712341371.5473688,vehicle.toyota.prius,110.60504913330078,-66.02546691894531,238.29869079589844,0.0,-0.0006761886761523783,-1.4376220703125
892,1712341371.6492338,vehicle.toyota.prius,110.5968017578125,-65.74775695800781,238.2987060546875,0.0,-0.0006761886761523783,-1.43560791015625
893,1712341371.7510245,vehicle.toyota.prius,110.58856964111328,-65.45893859863281,238.2987060546875,0.0,-0.0006761886761523783,-1.4334716796875
894,1712341371.8534572,vehicle.toyota.prius,110.580322265625,-65.27009582519531,238.2987060546875,0.0,-0.0006761886761523783,-1.43206787109375
895,1712341371.95578,vehicle.toyota.prius,110.56383514404297,-64.94795227050781,238.2987060546875,0.0,-0.0006761886761523783,-1.42974853515625
896,1712341372.0581532,vehicle.toyota.prius,110.5638427734375,-64.72579193115234,238.2987060546875,0.0,-0.0006761886761523783,-1.428131103515625
897,1712341372.1602435,vehicle.toyota.prius,110.55559539794922,-64.47029876708984,238.2987060546875,0.0,-0.0006761886761523783,-1.42626953125
898,1712341372.262327,vehicle.toyota.prius,110.54734802246094,-64.22591400146484,238.29872131347656,0.0,-0.0006761886761523783,-1.42449951171875
899,1712341372.3645031,vehicle.toyota.prius,110.53086853027344,-63.85933303833008,238.29872131347656,0.0,-0.0006761886761523783,-1.421844482421875
900,1712341372.4667242,vehicle.toyota.prius,110.52262115478516,-63.59273910522461,238.29872131347656,0.0,-0.0006761886761523783,-1.419921875
901,1712341372.568963,vehicle.toyota.prius,110.5143814086914,-63.33724594116211,238.29872131347656,0.0,-0.0006761886761523783,-1.418060302734375
902,1712341372.670822,vehicle.toyota.prius,110.50614166259766,-63.059539794921875,238.29872131347656,0.0,-0.0006761886761523783,-1.41607666015625
903,1712341372.7728815,vehicle.toyota.prius,110.49789428710938,-62.792938232421875,238.29872131347656,0.0,-0.0006761886761523783,-1.414154052734375
904,1712341372.8753579,vehicle.toyota.prius,110.48965454101562,-62.51523208618164,238.29872131347656,0.0,-0.0006761886761523783,-1.412139892578125
905,1712341372.9777763,vehicle.toyota.prius,110.48141479492188,-62.25973892211914,238.29872131347656,0.0,-0.0006761886761523783,-1.410308837890625
906,1712341373.0798774,vehicle.toyota.prius,110.46492767333984,-61.98202896118164,238.19874572753906,0.0,-0.0006761886761523783,-1.408294677734375
907,1712341373.181814,vehicle.toyota.prius,110.45668029785156,-61.72653579711914,238.19874572753906,0.0,-0.0006761886761523783,-1.406463623046875
908,1712341373.2840037,vehicle.toyota.prius,110.44843292236328,-61.47104263305664,238.19874572753906,0.0,-0.0006761886761523783,-1.404632568359375
909,1712341373.3862884,vehicle.toyota.prius,110.44020080566406,-61.23776626586914,238.19874572753906,0.0,-0.0006761886761523783,-1.4029541015625
910,1712341373.488714,vehicle.toyota.prius,110.43195343017578,-60.99338912963867,238.19874572753906,0.0,-0.0005805660621263087,-1.401214599609375
911,1712341373.5910802,vehicle.toyota.prius,110.4237060546875,-60.74900436401367,238.19874572753906,0.0,-0.0005805660621263087,-1.399444580078125
912,1712341373.6930664,vehicle.toyota.prius,110.41547393798828,-60.50461959838867,238.19876098632812,0.0,-0.0005805660621263087,-1.397705078125
913,1712341373.7948704,vehicle.toyota.prius,110.40723419189453,-60.14915466308594,238.19876098632812,0.0,-0.0005805660621263087,-1.3951416015625
914,1712341373.8974068,vehicle.toyota.prius,110.39897918701172,-59.92698669433594,238.19876098632812,0.0,-0.0005805660621263087,-1.3935546875
915,1712341374.0000114,vehicle.toyota.prius,110.38250732421875,-59.4604377746582,238.19876098632812,0.0,-0.0005805660621263087,-1.40411376953125
916,1712341374.1024551,vehicle.toyota.prius,110.38250732421875,-59.4604377746582,238.19876098632812,0.0,-0.0005805660621263087,-1.40411376953125
917,1712341374.204694,vehicle.toyota.prius,110.36601257324219,-58.8939094543457,238.19876098632812,0.0,-0.0005805660621263087,-1.40411376953125
918,1712341374.3068132,vehicle.toyota.prius,110.35778045654297,-58.5828742980957,238.19876098632812,0.0,-0.0005805660621263087,-1.40411376953125
919,1712341374.4088216,vehicle.toyota.prius,110.34952545166016,-58.3718147277832,238.19876098632812,0.0,-0.0005805660621263087,-1.40411376953125
920,1712341374.5108268,vehicle.toyota.prius,110.34952545166016,-58.3718147277832,238.19876098632812,0.0,-0.0005805660621263087,-1.40411376953125
921,1712341374.6143117,vehicle.toyota.prius,110.33305358886719,-57.86083221435547,238.09878540039062,0.0,-0.0005805660621263087,-1.40411376953125
922,1712341374.7162623,vehicle.toyota.prius,110.31655883789062,-57.58312225341797,238.09878540039062,0.0,-0.0005532453069463372,-1.40411376953125
923,1712341374.8185058,vehicle.toyota.prius,110.31655883789062,-57.58312225341797,238.09878540039062,0.0,-0.0005532453069463372,-1.40411376953125
924,1712341374.9208438,vehicle.toyota.prius,110.30007934570312,-57.0166015625,238.09878540039062,0.0,-0.0005532453069463372,-1.40411376953125
925,1712341375.0232008,vehicle.toyota.prius,110.30007934570312,-57.0166015625,238.09878540039062,0.0,-0.0005532453069463372,-1.40411376953125
926,1712341375.125362,vehicle.toyota.prius,110.26710510253906,-56.472293853759766,238.0988006591797,0.0,-0.0005532453069463372,-1.40411376953125
927,1712341375.2271757,vehicle.toyota.prius,110.25885772705078,-56.194583892822266,238.0988006591797,0.0,-0.0005532453069463372,-1.40411376953125
928,1712341375.329186,vehicle.toyota.prius,110.25885772705078,-56.194583892822266,238.0988006591797,0.0,-0.0005532453069463372,-1.40411376953125
929,1712341375.43189,vehicle.toyota.prius,110.24237823486328,-55.72803497314453,238.0988006591797,0.0,-0.0005532453069463372,-1.40411376953125
930,1712341375.5350745,vehicle.toyota.prius,110.22587585449219,-55.45032501220703,238.0988006591797,0.0,-0.0005190943484194577,-1.40411376953125
931,1712341375.6372862,vehicle.toyota.prius,110.22587585449219,-55.45032501220703,238.0988006591797,0.0,-0.0005190943484194577,-1.40411376953125
932,1712341375.7413533,vehicle.toyota.prius,110.19290924072266,-54.88379669189453,238.0988006591797,0.0,-0.0005190943484194577,-1.40411376953125
933,1712341375.8433657,vehicle.toyota.prius,110.17642211914062,-54.61719512939453,237.99880981445312,0.0,-0.0005190943484194577,-1.40411376953125
934,1712341375.945635,vehicle.toyota.prius,110.17642211914062,-54.41725158691406,237.99880981445312,0.0,-0.0005190943484194577,-1.40411376953125
935,1712341376.0473561,vehicle.toyota.prius,110.20115661621094,-54.15065002441406,237.99880981445312,0.0,-0.0005190943484194577,-1.40411376953125
936,1712341376.149109,vehicle.toyota.prius,110.19291687011719,-53.81740188598633,237.9988250732422,0.0,-0.0005190943484194577,-1.40411376953125
937,1712341376.2515042,vehicle.toyota.prius,110.19291687011719,-53.81740188598633,237.9988250732422,0.0,-0.0005190943484194577,-1.40411376953125
938,1712341376.3539197,vehicle.toyota.prius,110.12696075439453,-53.32863235473633,237.9988250732422,0.0,-0.0005190943484194577,-1.40411376953125
939,1712341376.4562593,vehicle.toyota.prius,110.10223388671875,-53.006492614746094,237.9988250732422,0.0,-0.0005190943484194577,-1.40411376953125
940,1712341376.5586731,vehicle.toyota.prius,110.09397888183594,-52.806541442871094,237.9988250732422,0.0,-0.0005190943484194577,-1.40411376953125
941,1712341376.6610844,vehicle.toyota.prius,110.06924438476562,-52.517723083496094,237.9988250732422,0.0,-0.0005190943484194577,-1.40411376953125
942,1712341376.7633765,vehicle.toyota.prius,110.0610122680664,-52.251121520996094,237.99884033203125,0.0,-0.0005190943484194577,-1.40411376953125
943,1712341376.8658524,vehicle.toyota.prius,110.04451751708984,-51.984519958496094,237.89881896972656,0.0,-0.0004917735932394862,-1.40411376953125
944,1712341376.968226,vehicle.toyota.prius,110.02802276611328,-51.717918395996094,237.89881896972656,0.0,-0.0004917735932394862,-1.401824951171875
945,1712341377.070331,vehicle.toyota.prius,110.01979064941406,-51.45132064819336,237.89881896972656,0.0,-0.0004917735932394862,-1.39849853515625
946,1712341377.1723123,vehicle.toyota.prius,110.03628540039062,-51.17361068725586,237.8988494873047,0.0,-0.0004917735932394862,-1.395050048828125
947,1712341377.2744806,vehicle.toyota.prius,110.02804565429688,-50.87369155883789,237.8988494873047,0.0,-0.0004917735932394862,-1.391326904296875
948,1712341377.393867,vehicle.toyota.prius,110.01155853271484,-50.66263198852539,237.8988494873047,0.0,-0.0004917735932394862,-1.388702392578125
949,1712341377.4963489,vehicle.toyota.prius,109.98682403564453,-50.318275451660156,237.8988494873047,0.0,-0.0004917735932394862,-1.3843994140625
950,1712341377.5987427,vehicle.toyota.prius,109.97032928466797,-50.073890686035156,237.8988494873047,0.0,-0.0004917735932394862,-1.381378173828125
951,1712341377.7014158,vehicle.toyota.prius,109.95384216308594,-49.829505920410156,237.8988494873047,0.0,-0.0004917735932394862,-1.378326416015625
952,1712341377.803883,vehicle.toyota.prius,109.94560241699219,-49.58512496948242,237.8988494873047,0.0,-0.0004917735932394862,-1.375274658203125
953,1712341377.906128,vehicle.toyota.prius,109.92910766601562,-49.31852340698242,237.89886474609375,0.0,-0.0004917735932394862,-1.371978759765625
954,1712341378.0080867,vehicle.toyota.prius,109.91262817382812,-48.79642868041992,237.79885864257812,0.0,-0.0004917735932394862,-1.365478515625
955,1712341378.1101177,vehicle.toyota.prius,109.91262817382812,-48.79642868041992,237.79885864257812,0.0,-0.0004917735932394862,-1.365478515625
956,1712341378.2119339,vehicle.toyota.prius,109.88790130615234,-48.14104080200195,237.79885864257812,0.0,-0.00045762263471260667,-1.3572998046875
957,1712341378.3137333,vehicle.toyota.prius,109.88790130615234,-48.14104080200195,237.79885864257812,0.0,-0.00045762263471260667,-1.3572998046875
958,1712341378.4157834,vehicle.toyota.prius,109.87141418457031,-47.65227127075195,237.79885864257812,0.0,-0.00045762263471260667,-1.351226806640625
959,1712341378.517769,vehicle.toyota.prius,109.86317443847656,-47.40789031982422,237.79885864257812,0.0,-0.00045762263471260667,-1.34820556640625
960,1712341378.6202276,vehicle.toyota.prius,109.86317443847656,-47.40789031982422,237.79885864257812,0.0,-0.00045762263471260667,-1.34820556640625
961,1712341378.7224822,vehicle.toyota.prius,109.85492706298828,-47.17461395263672,237.79885864257812,0.0,-0.00045762263471260667,-1.34527587890625
962,1712341378.8248305,vehicle.toyota.prius,109.83844757080078,-46.608089447021484,237.79885864257812,0.0,-0.00045762263471260667,-1.3382568359375
963,1712341378.9277782,vehicle.toyota.prius,109.82196044921875,-46.297054290771484,237.69888305664062,0.0,-0.00045762263471260667,-1.335113525390625
964,1712341379.0298247,vehicle.toyota.prius,109.82196044921875,-46.297054290771484,237.69888305664062,0.0,-0.00045762263471260667,-1.335113525390625
965,1712341379.1323051,vehicle.toyota.prius,109.813720703125,-45.863826751708984,237.69888305664062,0.0,-0.00045762263471260667,-1.329742431640625
966,1712341379.2347543,vehicle.toyota.prius,109.79723358154297,-45.54168701171875,237.69888305664062,0.0,-0.00045762263471260667,-1.325714111328125
967,1712341379.336823,vehicle.toyota.prius,109.79723358154297,-45.54168701171875,237.69888305664062,0.0,-0.00045762263471260667,-1.325714111328125
968,1712341379.4387906,vehicle.toyota.prius,109.7807388305664,-45.03070068359375,237.6988983154297,0.0,-0.00045762263471260667,-1.319366455078125
969,1712341379.5412796,vehicle.toyota.prius,109.77250671386719,-44.70856475830078,237.6988983154297,0.0,-0.00045762263471260667,-1.31536865234375
970,1712341379.643921,vehicle.toyota.prius,109.76426696777344,-44.50861358642578,237.6988983154297,0.0,-0.00045762263471260667,-1.312896728515625
971,1712341379.746044,vehicle.toyota.prius,109.75601196289062,-44.20868682861328,237.6988983154297,0.0,-0.00045762263471260667,-1.309173583984375
972,1712341379.8480098,vehicle.toyota.prius,109.7477798461914,-43.90876388549805,237.6988983154297,0.0,-0.00045762263471260667,-1.305419921875
973,1712341379.9505055,vehicle.toyota.prius,109.73954010009766,-43.70881271362305,237.6988983154297,0.0,-0.00045762263471260667,-1.302947998046875
974,1712341380.052673,vehicle.toyota.prius,109.73128509521484,-43.37556457519531,237.6988983154297,0.0,-0.0004234717052895576,-1.298797607421875
975,1712341380.1551664,vehicle.toyota.prius,109.72305297851562,-43.17561340332031,237.6988983154297,0.0,-0.0004234717052895576,-1.29632568359375
976,1712341380.257157,vehicle.toyota.prius,109.71481323242188,-42.84236145019531,237.6988983154297,0.0,-0.0004234717052895576,-1.29217529296875
977,1712341380.3602688,vehicle.toyota.prius,109.70655822753906,-42.60908508300781,237.6988983154297,0.0,-0.0004234717052895576,-1.289276123046875
978,1712341380.4620125,vehicle.toyota.prius,109.69832611083984,-42.37580871582031,237.6988983154297,0.0,-0.0004234717052895576,-1.286376953125
979,1712341380.5642526,vehicle.toyota.prius,109.68183135986328,-42.009239196777344,237.6988983154297,0.0,-0.0004234717052895576,-1.281829833984375
980,1712341380.6667662,vehicle.toyota.prius,109.68184661865234,-41.764854431152344,237.6988983154297,0.0,-0.0004234717052895576,-1.278778076171875
981,1712341380.7691197,vehicle.toyota.prius,109.67359924316406,-41.498252868652344,237.6988983154297,0.0,-0.0004234717052895576,-1.2755126953125
982,1712341380.8717086,vehicle.toyota.prius,109.66535949707031,-41.22054672241211,237.5989227294922,0.0,-0.0004234717052895576,-1.27264404296875
983,1712341380.9740179,vehicle.toyota.prius,109.65711975097656,-40.93172836303711,237.5989227294922,0.0,-0.0004234717052895576,-1.269073486328125
984,1712341381.0763657,vehicle.toyota.prius,109.640625,-40.642913818359375,237.5989227294922,0.0,-0.0004234717052895576,-1.2655029296875
985,1712341381.1782966,vehicle.toyota.prius,109.64063262939453,-40.487396240234375,237.5989227294922,0.0,-0.0004234717052895576,-1.263580322265625
986,1712341381.280197,vehicle.toyota.prius,109.63239288330078,-40.187469482421875,237.5989227294922,0.0,-0.0004234717052895576,-1.259857177734375
987,1712341381.3825345,vehicle.toyota.prius,109.60765075683594,-39.53207778930664,237.59893798828125,0.0,-0.0004234717052895576,-0.9454385638237
988,1712341381.484579,vehicle.toyota.prius,109.60765075683594,-39.53207778930664,237.59893798828125,0.0,-0.0004234717052895576,-0.9454385638237
989,1712341381.586592,vehicle.toyota.prius,109.607666015625,-39.376564025878906,237.59893798828125,0.0,-0.0004234717052895576,-0.1518096774816513
990,1712341381.6888409,vehicle.toyota.prius,109.59117889404297,-39.032203674316406,237.59893798828125,0.0,-0.0004234717052895576,-0.14993831515312195
991,1712341381.790883,vehicle.toyota.prius,109.58293914794922,-38.69895553588867,237.59893798828125,0.0,-0.0004234717052895576,1.8813556432724
992,1712341381.892806,vehicle.toyota.prius,109.58293914794922,-38.52122116088867,237.59893798828125,0.0,-0.0004234717052895576,1.8556560277938843
993,1712341381.9948964,vehicle.toyota.prius,109.56645202636719,-38.02134704589844,237.59893798828125,0.0,-0.0004234717052895576,1.7815465927124023
994,1712341382.0973575,vehicle.toyota.prius,109.56645202636719,-38.02134704589844,237.59893798828125,0.0,-0.0004234717052895576,1.7815465927124023
995,1712341382.1991196,vehicle.toyota.prius,109.55821228027344,-37.71031188964844,237.59893798828125,0.0,-0.00036883019492961466,1.735657811164856
996,1712341382.3018358,vehicle.toyota.prius,109.54996490478516,-37.3992805480957,237.59893798828125,0.0,-0.00036883019492961466,-1.22576904296875
997,1712341382.4038267,vehicle.toyota.prius,109.5417251586914,-37.0993537902832,237.59893798828125,0.0,-0.00036883019492961466,-1.222381591796875
998,1712341382.5056229,vehicle.toyota.prius,109.53348541259766,-36.79943084716797,237.59893798828125,0.0,-0.00036883019492961466,-1.218658447265625
999,1712341382.6080227,vehicle.toyota.prius,109.51699829101562,-36.32176971435547,237.59893798828125,0.0,-0.00036883019492961466,-1.21221923828125
1000,1712341382.7105675,vehicle.toyota.prius,109.50875854492188,-35.988521575927734,237.59893798828125,0.0,-0.00036883019492961466,-1.20562744140625
1001,1712341382.8139653,vehicle.toyota.prius,109.50875854492188,-35.988521575927734,237.59893798828125,0.0,-0.00036883019492961466,-1.20562744140625
1002,1712341382.916293,vehicle.toyota.prius,109.49227142333984,-35.410888671875,237.49896240234375,0.0,-0.00036883019492961466,-1.1942138671875
1003,1712341383.0183556,vehicle.toyota.prius,109.4840316772461,-35.144287109375,237.49896240234375,0.0,-0.00036883019492961466,-1.188934326171875
1004,1712341383.1207204,vehicle.toyota.prius,109.47579193115234,-34.85546875,237.49896240234375,0.0,-0.00036883019492961466,-1.1832275390625
1005,1712341383.2230327,vehicle.toyota.prius,109.46754455566406,-34.555545806884766,237.49896240234375,0.0,-0.00036883019492961466,-1.17730712890625
1006,1712341383.3248181,vehicle.toyota.prius,109.46754455566406,-34.411136627197266,237.49896240234375,0.0,-0.00033467926550656557,-1.1744384765625
1007,1712341383.4268577,vehicle.toyota.prius,109.45931243896484,-34.12232208251953,237.49896240234375,0.0,-0.00033467926550656557,-1.168731689453125
1008,1712341383.5290153,vehicle.toyota.prius,109.45931243896484,-34.12232208251953,237.49896240234375,0.0,-0.00033467926550656557,-1.168731689453125
1009,1712341383.6311626,vehicle.toyota.prius,109.4510726928711,-33.86682891845703,237.49896240234375,0.0,-0.00033467926550656557,-1.163665771484375
1010,1712341383.7329605,vehicle.toyota.prius,109.43458557128906,-33.3114128112793,237.4989776611328,0.0,-0.00033467926550656557,-1.1527099609375
1011,1712341383.835381,vehicle.toyota.prius,109.4180908203125,-33.0337028503418,237.4989776611328,0.0,-0.00033467926550656557,-1.147216796875
1012,1712341383.9381678,vehicle.toyota.prius,109.40985870361328,-32.77821350097656,237.4989776611328,0.0,-0.00033467926550656557,-1.14215087890625
1013,1712341384.0408108,vehicle.toyota.prius,109.40985870361328,-32.51161193847656,237.4989776611328,0.0,-0.00033467926550656557,-1.13690185546875
1014,1712341384.1431458,vehicle.toyota.prius,109.40985870361328,-32.51161193847656,237.4989776611328,0.0,-0.00033467926550656557,-1.13690185546875
1015,1712341384.2455413,vehicle.toyota.prius,109.3851318359375,-31.945087432861328,237.4989776611328,0.0,-0.00033467926550656557,-1.125701904296875
1016,1712341384.347603,vehicle.toyota.prius,109.37688446044922,-31.65627098083496,237.4989776611328,0.0,-0.00033467926550656557,-1.1199951171875
1017,1712341384.4498327,vehicle.toyota.prius,109.36863708496094,-31.35634422302246,237.4989776611328,0.0,-0.00033467926550656557,-1.1126708984375
1018,1712341384.5520859,vehicle.toyota.prius,109.36039733886719,-31.056419372558594,237.4989776611328,0.0,-0.00033467926550656557,-1.106719970703125
1019,1712341384.6546438,vehicle.toyota.prius,109.34391021728516,-30.72317123413086,237.4989776611328,0.0,-0.00033467926550656557,-1.10009765625
1020,1712341384.7565932,vehicle.toyota.prius,109.34391021728516,-30.54543685913086,237.4989776611328,0.0,-0.00033467926550656557,-1.096588134765625
1021,1712341384.859638,vehicle.toyota.prius,109.3356704711914,-30.223295211791992,237.4989776611328,0.0,-0.00033467926550656557,-1.0902099609375
1022,1712341384.9618378,vehicle.toyota.prius,109.31918334960938,-29.901151657104492,237.4989776611328,0.0,-0.00033467926550656557,-1.083831787109375
1023,1712341385.0641868,vehicle.toyota.prius,109.31918334960938,-29.745635986328125,237.4989776611328,0.0,-0.00033467926550656557,-1.08074951171875
1024,1712341385.1664546,vehicle.toyota.prius,109.30270385742188,-29.43460464477539,237.4989776611328,0.0,-0.00033467926550656557,-1.0745849609375
1025,1712341385.268405,vehicle.toyota.prius,109.29446411132812,-29.123571395874023,237.4989776611328,0.0,-0.00033467926550656557,-1.06842041015625
1026,1712341385.3707178,vehicle.toyota.prius,109.28621673583984,-28.834753036499023,237.3990020751953,0.0,-0.00033467926550656557,-1.06268310546875
1027,1712341385.472582,vehicle.toyota.prius,109.2779769897461,-28.534828186035156,237.3990020751953,0.0,-0.00033467926550656557,-1.056732177734375
1028,1712341385.574607,vehicle.toyota.prius,109.26148986816406,-28.246009826660156,237.3990020751953,0.0,-0.00033467926550656557,-1.051025390625
1029,1712341385.6765249,vehicle.toyota.prius,109.25325012207031,-27.96830177307129,237.3990020751953,0.0,-0.00033467926550656557,-1.0455322265625
1030,1712341385.7784512,vehicle.toyota.prius,109.24501037597656,-27.712812423706055,237.3990020751953,0.0,-0.00033467926550656557,-1.04046630859375
1031,1712341385.8815138,vehicle.toyota.prius,109.23676300048828,-27.446210861206055,237.3990020751953,0.0,-0.00033467926550656557,-1.035186767578125
1032,1712341385.983652,vehicle.toyota.prius,109.22852325439453,-27.190719604492188,237.3990020751953,0.0,-0.00033467926550656557,-1.030120849609375
1033,1712341386.0868073,vehicle.toyota.prius,109.22028350830078,-26.95744514465332,237.3990020751953,0.0,-0.00033467926550656557,-1.025482177734375
1034,1712341386.1886632,vehicle.toyota.prius,109.20379638671875,-26.60197639465332,237.3990020751953,0.0,-0.00027320755179971457,-1.0184326171875
1035,1712341386.299568,vehicle.toyota.prius,109.18730163574219,-26.03545379638672,237.3990020751953,0.0,-0.00027320755179971457,-1.005126953125
1036,1712341386.401678,vehicle.toyota.prius,109.17906951904297,-25.81328773498535,237.39901733398438,0.0,-0.00027320755179971457,-1.000732421875
1037,1712341386.5036001,vehicle.toyota.prius,109.1625747680664,-25.46892738342285,237.39901733398438,0.0,-0.00027320755179971457,-0.993896484375
1038,1712341386.6058283,vehicle.toyota.prius,109.15433502197266,-25.25786781311035,237.39901733398438,0.0,-0.00027320755179971457,-0.989715576171875
1039,1712341386.7077396,vehicle.toyota.prius,109.15433502197266,-25.25786781311035,237.39901733398438,0.0,-0.00027320755179971457,-0.989715576171875
1040,1712341386.8098054,vehicle.toyota.prius,109.14608764648438,-24.935726165771484,237.39901733398438,0.0,-0.00027320755179971457,-0.98333740234375
1041,1712341386.91221,vehicle.toyota.prius,109.12960815429688,-24.63580322265625,237.39901733398438,0.0,-0.00027320755179971457,-0.977386474609375
