index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
148,1711032582.93697,,,,,,,,,0
149,1711032583.03809,,,,,,,,,0
150,1711032583.13959,,,,,,,,,0
151,1711032583.24071,,,,,,,,,0
152,1711032583.34226,,,,,,,,,0
153,1711032583.44357,,,,,,,,,0
154,1711032583.54506,,,,,,,,,0
155,1711032583.64707,,,,,,,,,0
156,1711032583.74846,,,,,,,,,0
157,1711032583.84957,,,,,,,,,0
158,1711032583.95088,,,,,,,,,0
159,1711032584.05205,,,,,,,,,0
160,1711032584.1533,,,,,,,,,0
161,1711032584.25508,,,,,,,,,0
162,1711032584.35686,,,,,,,,,0
163,1711032584.45795,,,,,,,,,0
164,1711032584.55921,,,,,,,,,0
165,1711032584.66078,,,,,,,,,0
166,1711032584.76237,,,,,,,,,0
167,1711032584.86353,,,,,,,,,0
168,1711032584.96501,,,,,,,,,0
169,1711032585.06653,,,,,,,,,0
170,1711032585.16778,,,,,,,,,0
171,1711032585.26919,,,,,,,,,0
172,1711032585.37079,,,,,,,,,0
173,1711032585.47187,,,,,,,,,0
174,1711032585.57299,,,,,,,,,0
175,1711032585.67444,,,,,,,,,0
176,1711032585.77596,,,,,,,,,0
177,1711032585.87708,,,,,,,,,0
178,1711032585.97852,,,,,,,,,0
179,1711032586.07966,,,,,,,,,0
180,1711032586.18083,,,,,,,,,0
181,1711032586.28243,,,,,,,,,0
182,1711032586.38405,,,,,,,,,0
183,1711032586.48546,,,,,,,,,0
184,1711032586.58669,,,,,,,,,0
185,1711032586.68789,,,,,,,,,0
186,1711032586.78971,,,,,,,,,0
187,1711032586.89119,,,,,,,,,0
188,1711032586.99285,,,,,,,,,0
189,1711032587.09435,,,,,,,,,0
190,1711032587.19595,,,,,,,,,0
191,1711032587.29789,,,,,,,,,0
192,1711032587.39917,,,,,,,,,0
193,1711032587.50065,,,,,,,,,0
194,1711032587.60222,,,,,,,,,0
195,1711032587.70363,,,,,,,,,0
196,1711032587.80485,,,,,,,,,0
197,1711032587.90604,,,,,,,,,0
198,1711032588.0071,,,,,,,,,0
199,1711032588.1086,,,,,,,,,0
200,1711032588.2101,,,,,,,,,0
201,1711032588.31135,,,,,,,,,0
202,1711032588.41252,,,,,,,,,0
203,1711032588.51411,,,,,,,,,0
204,1711032588.6152,,,,,,,,,0
205,1711032588.71653,,,,,,,,,0
206,1711032588.8181,,,,,,,,,0
207,1711032588.91915,,,,,,,,,0
208,1711032589.02033,,,,,,,,,0
209,1711032589.12136,,,,,,,,,0
210,1711032589.22256,,,,,,,,,0
211,1711032589.32389,,,,,,,,,0
212,1711032589.42539,,,,,,,,,0
213,1711032589.52669,,,,,,,,,0
214,1711032589.62822,,,,,,,,,0
215,1711032589.72943,,,,,,,,,0
216,1711032589.83059,,,,,,,,,0
217,1711032589.93204,,,,,,,,,0
218,1711032590.03345,,,,,,,,,0
219,1711032590.1346,,,,,,,,,0
220,1711032590.23597,,,,,,,,,0
221,1711032590.33741,,,,,,,,,0
222,1711032590.43847,,,,,,,,,0
223,1711032590.53994,,,,,,,,,0
224,1711032590.64104,,,,,,,,,0
225,1711032590.74207,,,,,,,,,0
226,1711032590.84316,,,,,,,,,0
227,1711032590.94479,,,,,,,,,0
228,1711032591.04634,,,,,,,,,0
229,1711032591.14766,,,,,,,,,0
230,1711032591.24945,,,,,,,,,0
231,1711032591.35055,,,,,,,,,0
232,1711032591.45181,,,,,,,,,0
233,1711032591.55344,,,,,,,,,0
234,1711032591.65458,,,,,,,,,0
235,1711032591.75594,,,,,,,,,0
236,1711032591.85773,,,,,,,,,0
237,1711032591.95901,,,,,,,,,0
238,1711032592.06043,,,,,,,,,0
239,1711032592.16199,,,,,,,,,0
240,1711032592.26325,,,,,,,,,0
241,1711032592.36436,,,,,,,,,0
242,1711032592.46592,,,,,,,,,0
243,1711032592.56709,,,,,,,,,0
244,1711032592.66824,,,,,,,,,0
245,1711032592.76994,,,,,,,,,0
246,1711032592.87153,,,,,,,,,0
247,1711032592.97279,,,,,,,,,0
248,1711032593.07452,,,,,,,,,0
249,1711032593.17581,,,,,,,,,0
250,1711032593.27692,,,,,,,,,0
251,1711032593.37812,,,,,,,,,0
252,1711032593.47937,,,,,,,,,0
253,1711032593.58065,,,,,,,,,0
254,1711032593.68174,,,,,,,,,0
255,1711032593.78322,,,,,,,,,0
256,1711032593.88455,,,,,,,,,0
257,1711032593.98597,,,,,,,,,0
258,1711032594.08745,,,,,,,,,0
259,1711032594.18884,,,,,,,,,0
260,1711032594.29013,,,,,,,,,0
261,1711032594.39127,,,,,,,,,0
262,1711032594.49255,,,,,,,,,0
263,1711032594.59396,,,,,,,,,0
264,1711032594.6954,,,,,,,,,0
265,1711032594.7972,,,,,,,,,0
266,1711032594.8985,,,,,,,,,0
267,1711032594.99975,,,,,,,,,0
268,1711032595.10141,,,,,,,,,0
269,1711032595.20297,,,,,,,,,0
270,1711032595.3042,,,,,,,,,0
271,1711032595.40538,,,,,,,,,0
272,1711032595.50728,,,,,,,,,0
273,1711032595.60831,,,,,,,,,0
274,1711032595.70958,,,,,,,,,0
275,1711032595.81125,,,,,,,,,0
276,1711032595.91231,,,,,,,,,0
277,1711032596.01337,,,,,,,,,0
278,1711032596.11482,,,,,,,,,0
279,1711032596.216,,,,,,,,,0
280,1711032596.31719,,,,,,,,,0
281,1711032596.41889,,,,,,,,,0
282,1711032596.52024,,,,,,,,,0
283,1711032596.62222,,,,,,,,,0
284,1711032596.72412,,,,,,,,,0
285,1711032596.82576,,,,,,,,,0
286,1711032596.92701,,,,,,,,,0
287,1711032597.02831,,,,,,,,,0
288,1711032597.12988,,,,,,,,,0
289,1711032597.23118,,,,,,,,,0
290,1711032597.3325,,,,,,,,,0
291,1711032597.43377,,,,,,,,,0
292,1711032597.53494,,,,,,,,,0
293,1711032597.6361,,,,,,,,,0
294,1711032597.73723,,,,,,,,,0
295,1711032597.8391,,,,,,,,,0
296,1711032597.9407,,,,,,,,,0
297,1711032598.04189,,,,,,,,,0
298,1711032598.14349,,,,,,,,,0
299,1711032598.24533,,,,,,,,,0
300,1711032598.34696,,,,,,,,,0
301,1711032598.44831,,,,,,,,,0
302,1711032598.55008,,,,,,,,,0
303,1711032598.65178,,,,,,,,,0
304,1711032598.75389,,,,,,,,,0
305,1711032598.8553,,,,,,,,,0
306,1711032598.95654,,,,,,,,,0
307,1711032599.05757,,,,,,,,,0
308,1711032599.15861,,,,,,,,,0
309,1711032599.25977,,,,,,,,,0
310,1711032599.3614,,,,,,,,,0
311,1711032599.4629,,,,,,,,,0
312,1711032599.56461,,,,,,,,,0
313,1711032599.66582,,,,,,,,,0
314,1711032599.76681,,,,,,,,,0
315,1711032599.86785,,,,,,,,,0
316,1711032599.96939,,,,,,,,,0
317,1711032600.07066,,,,,,,,,0
318,1711032600.17207,,,,,,,,,0
319,1711032600.27312,,,,,,,,,0
320,1711032600.37446,,,,,,,,,0
321,1711032600.47605,,,,,,,,,0
322,1711032600.5773,,,,,,,,,0
323,1711032600.67897,,,,,,,,,0
324,1711032600.78031,,,,,,,,,0
325,1711032600.88157,,,,,,,,,0
326,1711032600.98262,,,,,,,,,0
327,1711032601.08368,,,,,,,,,0
328,1711032601.18491,,,,,,,,,0
329,1711032601.28688,,,,,,,,,0
330,1711032601.38836,,,,,,,,,0
331,1711032601.48959,,,,,,,,,0
332,1711032601.5907,,,,,,,,,0
333,1711032601.69194,,,,,,,,,0
334,1711032601.79313,,,,,,,,,0
335,1711032601.89442,,,,,,,,,0
336,1711032601.99547,,,,,,,,,0
337,1711032602.0969,,,,,,,,,0
338,1711032602.19856,,,,,,,,,0
339,1711032602.29994,,,,,,,,,0
340,1711032602.40118,,,,,,,,,0
341,1711032602.50248,,,,,,,,,0
342,1711032602.60384,,,,,,,,,0
343,1711032602.70524,,,,,,,,,0
344,1711032602.80638,,,,,,,,,0
345,1711032602.90785,,,,,,,,,0
346,1711032603.00896,,,,,,,,,0
347,1711032603.11012,,,,,,,,,0
348,1711032603.21118,,,,,,,,,0
349,1711032603.31257,,,,,,,,,0
350,1711032603.41386,,,,,,,,,0
351,1711032603.51494,,,,,,,,,0
352,1711032603.61629,,,,,,,,,0
353,1711032603.71744,,,,,,,,,0
354,1711032603.81874,,,,,,,,,0
355,1711032603.92,,,,,,,,,0
356,1711032604.0216,,,,,,,,,0
357,1711032604.12264,,,,,,,,,0
358,1711032604.22396,,,,,,,,,0
359,1711032604.32511,,,,,,,,,0
360,1711032604.42655,,,,,,,,,0
361,1711032604.52766,,,,,,,,,0
362,1711032604.62906,,,,,,,,,0
363,1711032604.73027,,,,,,,,,0
364,1711032604.83152,,,,,,,,,0
365,1711032604.93285,,,,,,,,,0
366,1711032605.03393,,,,,,,,,0
367,1711032605.13536,,,,,,,,,0
368,1711032605.23645,,,,,,,,,0
369,1711032605.33743,,,,,,,,,0
370,1711032605.43881,,,,,,,,,0
371,1711032605.54042,,,,,,,,,0
372,1711032605.64144,,,,,,,,,0
373,1711032605.74249,,,,,,,,,0
374,1711032605.84362,,,,,,,,,0
375,1711032605.94529,,,,,,,,,0
376,1711032606.0468,,,,,,,,,0
377,1711032606.14822,,,,,,,,,0
378,1711032606.24933,,,,,,,,,0
379,1711032606.35071,,,,,,,,,0
380,1711032606.45203,,,,,,,,,0
381,1711032606.55369,,,,,,,,,0
382,1711032606.65518,,,,,,,,,0
383,1711032606.75653,,,,,,,,,0
384,1711032606.85805,,,,,,,,,0
385,1711032606.95942,,,,,,,,,0
386,1711032607.06076,,,,,,,,,0
387,1711032607.16175,,,,,,,,,0
388,1711032607.26276,,,,,,,,,0
389,1711032607.3638,,,,,,,,,0
390,1711032607.46486,,,,,,,,,0
391,1711032607.56599,,,,,,,,,0
392,1711032607.66744,,,,,,,,,0
393,1711032607.76857,,,,,,,,,0
394,1711032607.87009,,,,,,,,,0
395,1711032607.97151,,,,,,,,,0
396,1711032608.07295,,,,,,,,,0
397,1711032608.17412,,,,,,,,,0
398,1711032608.2754,,,,,,,,,0
399,1711032608.37666,,,,,,,,,0
400,1711032608.47818,,,,,,,,,0
401,1711032608.57981,,,,,,,,,0
402,1711032608.68152,,,,,,,,,0
403,1711032608.78298,,,,,,,,,0
404,1711032608.88465,,,,,,,,,0
405,1711032608.98619,,,,,,,,,0
406,1711032609.08768,,,,,,,,,0
407,1711032609.18899,,,,,,,,,0
408,1711032609.29013,,,,,,,,,0
409,1711032609.39111,,,,,,,,,0
410,1711032609.49241,,,,,,,,,0
411,1711032609.59401,,,,,,,,,0
412,1711032609.6952,,,,,,,,,0
413,1711032609.79628,,,,,,,,,0
414,1711032609.89729,,,,,,,,,0
415,1711032609.99873,,,,,,,,,0
416,1711032610.09984,,,,,,,,,0
417,1711032610.20149,,,,,,,,,0
418,1711032610.30252,,,,,,,,,0
419,1711032610.40355,,,,,,,,,0
420,1711032610.50464,,,,,,,,,0
421,1711032610.60606,,,,,,,,,0
422,1711032610.70737,,,,,,,,,0
423,1711032610.80882,,,,,,,,,0
424,1711032610.91007,,,,,,,,,0
425,1711032611.01129,,,,,,,,,0
426,1711032611.11229,,,,,,,,,0
427,1711032611.21332,,,,,,,,,0
428,1711032611.31479,,,,,,,,,0
429,1711032611.41588,,,,,,,,,0
430,1711032611.51752,,,,,,,,,0
431,1711032611.61867,,,,,,,,,0
432,1711032611.71989,,,,,,,,,0
433,1711032611.82165,,,,,,,,,0
434,1711032611.92274,,,,,,,,,0
435,1711032612.02388,,,,,,,,,0
436,1711032612.12495,,,,,,,,,0
437,1711032612.22635,,,,,,,,,0
438,1711032612.32749,,,,,,,,,0
439,1711032612.42886,,,,,,,,,0
440,1711032612.53038,,,,,,,,,0
441,1711032612.63161,,,,,,,,,0
442,1711032612.73274,,,,,,,,,0
443,1711032612.83411,,,,,,,,,0
444,1711032612.93554,,,,,,,,,0
445,1711032613.0368,,,,,,,,,0
446,1711032613.138,,,,,,,,,0
447,1711032613.23903,,,,,,,,,0
448,1711032613.34004,,,,,,,,,0
449,1711032613.44141,,,,,,,,,0
450,1711032613.54406,,,,,,,,,0
451,1711032613.64526,,,,,,,,,0
452,1711032613.74684,,,,,,,,,0
453,1711032613.84789,,,,,,,,,0
454,1711032613.94905,,,,,,,,,0
455,1711032614.05057,,,,,,,,,0
456,1711032614.15162,,,,,,,,,0
457,1711032614.25279,,,,,,,,,0
458,1711032614.35399,,,,,,,,,0
459,1711032614.45553,,,,,,,,,0
460,1711032614.55701,,,,,,,,,0
461,1711032614.65865,,,,,,,,,0
462,1711032614.75982,,,,,,,,,0
463,1711032614.86092,,,,,,,,,0
464,1711032614.96197,,,,,,,,,0
465,1711032615.06298,,,,,,,,,0
466,1711032615.16465,,,,,,,,,0
467,1711032615.26629,,,,,,,,,0
468,1711032615.36772,,,,,,,,,0
469,1711032615.46916,,,,,,,,,0
470,1711032615.57056,,,,,,,,,0
471,1711032615.67262,,,,,,,,,0
472,1711032615.774,,,,,,,,,0
473,1711032615.87521,,,,,,,,,0
474,1711032615.97633,,,,,,,,,0
475,1711032616.07741,,,,,,,,,0
476,1711032616.17862,,,,,,,,,0
477,1711032616.27974,,,,,,,,,0
478,1711032616.38093,,,,,,,,,0
479,1711032616.48225,,,,,,,,,0
480,1711032616.58339,,,,,,,,,0
481,1711032616.68447,,,,,,,,,0
482,1711032616.78584,,,,,,,,,0
483,1711032616.88708,,,,,,,,,0
484,1711032616.98825,,,,,,,,,0
485,1711032617.08973,,,,,,,,,0
486,1711032617.19123,,,,,,,,,0
487,1711032617.29235,,,,,,,,,0
488,1711032617.39354,,,,,,,,,0
489,1711032617.49479,,,,,,,,,0
490,1711032617.59583,,,,,,,,,0
491,1711032617.697,,,,,,,,,0
492,1711032617.79827,,,,,,,,,0
493,1711032617.89929,,,,,,,,,0
494,1711032618.00048,,,,,,,,,0
495,1711032618.10172,,,,,,,,,0
496,1711032618.203,,,,,,,,,0
497,1711032618.3043,,,,,,,,,0
498,1711032618.40531,,,,,,,,,0
499,1711032618.50632,,,,,,,,,0
500,1711032618.60743,,,,,,,,,0
501,1711032618.70895,,,,,,,,,0
502,1711032618.80996,,,,,,,,,0
503,1711032618.91121,,,,,,,,,0
504,1711032619.01254,,,,,,,,,0
505,1711032619.11363,,,,,,,,,0
506,1711032619.21463,,,,,,,,,0
507,1711032619.31563,,,,,,,,,0
508,1711032619.41686,,,,,,,,,0
509,1711032619.5179,,,,,,,,,0
510,1711032619.61923,,,,,,,,,0
511,1711032619.72043,,,,,,,,,0
512,1711032619.82181,,,,,,,,,0
513,1711032619.92301,,,,,,,,,0
514,1711032620.0244,,,,,,,,,0
515,1711032620.12578,,,,,,,,,0
516,1711032620.22677,,,,,,,,,0
517,1711032620.32785,,,,,,,,,0
518,1711032620.42913,,,,,,,,,0
519,1711032620.5303,,,,,,,,,0
520,1711032620.63165,,,,,,,,,0
521,1711032620.7328,,,,,,,,,0
522,1711032620.83458,,,,,,,,,0
523,1711032620.93603,,,,,,,,,0
524,1711032621.03807,,,,,,,,,0
525,1711032621.13952,,,,,,,,,0
526,1711032621.24078,,,,,,,,,0
527,1711032621.3418,,,,,,,,,0
528,1711032621.44295,,,,,,,,,0
529,1711032621.544,,,,,,,,,0
530,1711032621.64541,,,,,,,,,0
531,1711032621.7468,,,,,,,,,0
532,1711032621.84832,,,,,,,,,0
533,1711032621.94999,,,,,,,,,0
534,1711032622.05105,,,,,,,,,0
535,1711032622.1521,,,,,,,,,0
536,1711032622.25343,,,,,,,,,0
537,1711032622.35457,,,,,,,,,0
538,1711032622.45596,,,,,,,,,0
539,1711032622.55781,,,,,,,,,0
540,1711032622.65889,,,,,,,,,0
541,1711032622.75996,,,,,,,,,0
542,1711032622.86102,,,,,,,,,0
543,1711032622.96245,,,,,,,,,0
544,1711032623.06358,,,,,,,,,0
545,1711032623.16477,,,,,,,,,0
546,1711032623.26626,,,,,,,,,0
547,1711032623.36784,,,,,,,,,0
548,1711032623.46904,,,,,,,,,0
549,1711032623.57013,,,,,,,,,0
550,1711032623.67139,,,,,,,,,0
551,1711032623.77268,,,,,,,,,0
552,1711032623.87446,,,,,,,,,0
553,1711032623.97574,,,,,,,,,0
554,1711032624.07693,,,,,,,,,0
555,1711032624.17835,,,,,,,,,0
556,1711032624.27958,,,,,,,,,0
557,1711032624.38074,,,,,,,,,0
558,1711032624.48176,,,,,,,,,0
559,1711032624.58302,,,,,,,,,0
560,1711032624.68401,,,,,,,,,0
561,1711032624.78538,,,,,,,,,0
562,1711032624.88687,,,,,,,,,0
563,1711032624.98795,,,,,,,,,0
564,1711032625.08899,,,,,,,,,0
565,1711032625.19023,,,,,,,,,0
566,1711032625.29121,,,,,,,,,0
567,1711032625.39223,,,,,,,,,0
568,1711032625.49359,,,,,,,,,0
569,1711032625.59464,,,,,,,,,0
570,1711032625.69556,,,,,,,,,0
571,1711032625.79659,,,,,,,,,0
572,1711032625.89762,,,,,,,,,0
573,1711032625.99893,,,,,,,,,0
574,1711032626.09987,,,,,,,,,0
575,1711032626.20103,,,,,,,,,0
576,1711032626.30208,,,,,,,,,0
577,1711032626.40308,,,,,,,,,0
578,1711032626.50431,,,,,,,,,0
579,1711032626.60523,,,,,,,,,0
580,1711032626.70616,,,,,,,,,0
581,1711032626.80714,,,,,,,,,0
582,1711032626.90825,,,,,,,,,0
583,1711032627.00925,,,,,,,,,0
584,1711032627.11021,,,,,,,,,0
585,1711032627.21122,,,,,,,,,0
586,1711032627.31226,,,,,,,,,0
587,1711032627.41353,,,,,,,,,0
588,1711032627.51452,,,,,,,,,0
589,1711032627.6158,,,,,,,,,0
590,1711032627.71683,,,,,,,,,0
591,1711032627.81832,,,,,,,,,0
592,1711032627.91964,,,,,,,,,0
593,1711032628.02091,,,,,,,,,0
594,1711032628.12188,,,,,,,,,0
595,1711032628.22308,,,,,,,,,0
596,1711032628.32407,,,,,,,,,0
597,1711032628.42556,,,,,,,,,0
598,1711032628.52669,,,,,,,,,0
599,1711032628.62789,,,,,,,,,0
600,1711032628.72935,,,,,,,,,0
601,1711032628.83028,,,,,,,,,0
602,1711032628.93124,,,,,,,,,0
603,1711032629.03226,,,,,,,,,0
604,1711032629.13325,,,,,,,,,0
605,1711032629.23436,,,,,,,,,0
606,1711032629.33582,,,,,,,,,0
607,1711032629.43679,,,,,,,,,0
608,1711032629.53777,,,,,,,,,0
609,1711032629.6387,,,,,,,,,0
610,1711032629.7397,,,,,,,,,0
611,1711032629.84083,,,,,,,,,0
612,1711032629.9418,,,,,,,,,0
613,1711032630.04274,,,,,,,,,0
614,1711032630.14371,,,,,,,,,0
615,1711032630.24472,,,,,,,,,0
616,1711032630.34584,,,,,,,,,0
617,1711032630.44715,,,,,,,,,0
618,1711032630.5481,,,,,,,,,0
619,1711032630.6493,,,,,,,,,0
620,1711032630.75075,,,,,,,,,0
621,1711032630.85225,,,,,,,,,0
622,1711032630.95321,,,,,,,,,0
623,1711032631.05461,,,,,,,,,0
624,1711032631.15555,,,,,,,,,0
625,1711032631.25662,,,,,,,,,0
626,1711032631.35859,,,,,,,,,0
627,1711032631.45991,,,,,,,,,0
628,1711032631.56098,,,,,,,,,0
629,1711032631.66209,,,,,,,,,0
630,1711032631.76332,,,,,,,,,0
631,1711032631.86425,,,,,,,,,0
632,1711032631.96522,,,,,,,,,0
633,1711032632.0663,,,,,,,,,0
634,1711032632.16726,,,,,,,,,0
635,1711032632.26823,,,,,,,,,0
636,1711032632.36921,,,,,,,,,0
637,1711032632.47029,,,,,,,,,0
638,1711032632.57167,,,,,,,,,0
639,1711032632.67267,,,,,,,,,0
640,1711032632.7736,,,,,,,,,0
641,1711032632.87461,,,,,,,,,0
642,1711032632.97555,,,,,,,,,0
643,1711032633.07657,,,,,,,,,0
644,1711032633.17799,,,,,,,,,0
645,1711032633.27894,,,,,,,,,0
646,1711032633.37994,,,,,,,,,0
647,1711032633.48195,,,,,,,,,0
648,1711032633.58306,,,,,,,,,0
649,1711032633.68402,,,,,,,,,0
650,1711032633.78545,,,,,,,,,0
651,1711032633.88649,,,,,,,,,0
652,1711032633.98748,,,,,,,,,0
653,1711032634.0886,,,,,,,,,0
654,1711032634.18954,,,,,,,,,0
655,1711032634.29049,,,,,,,,,0
656,1711032634.39144,,,,,,,,,0
657,1711032634.49276,,,,,,,,,0
658,1711032634.59384,,,,,,,,,0
659,1711032634.69502,,,,,,,,,0
660,1711032634.79601,,,,,,,,,0
661,1711032634.89741,,,,,,,,,0
662,1711032634.99866,,,,,,,,,0
663,1711032635.0996,,,,,,,,,0
664,1711032635.20078,,,,,,,,,0
665,1711032635.30181,,,,,,,,,0
666,1711032635.4028,,,,,,,,,0
667,1711032635.50374,,,,,,,,,0
668,1711032635.6048,,,,,,,,,0
669,1711032635.70599,,,,,,,,,0
670,1711032635.807,,,,,,,,,0
671,1711032635.90825,,,,,,,,,0
672,1711032636.00919,,,,,,,,,0
673,1711032636.11031,,,,,,,,,0
674,1711032636.21168,,,,,,,,,0
675,1711032636.31268,,,,,,,,,0
676,1711032636.41363,,,,,,,,,0
677,1711032636.51461,,,,,,,,,0
678,1711032636.61562,,,,,,,,,0
679,1711032636.71675,,,,,,,,,0
680,1711032636.81804,,,,,,,,,0
681,1711032636.91901,,,,,,,,,0
682,1711032637.02026,,,,,,,,,0
683,1711032637.12152,,,,,,,,,0
684,1711032637.22259,,,,,,,,,0
685,1711032637.32412,,,,,,,,,0
686,1711032637.42562,,,,,,,,,0
687,1711032637.52655,,,,,,,,,0
688,1711032637.62786,,,,,,,,,0
689,1711032637.7294,,,,,,,,,0
690,1711032637.83032,,,,,,,,,0
691,1711032637.93171,,,,,,,,,0
692,1711032638.03316,,,,,,,,,0
693,1711032638.13415,,,,,,,,,0
