Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
7.899999999999988,0.0,0.0,-1.0,-1.0,0.0
7.999999999999988,0.0,0.0,-1.0,-1.0,0.0
8.099999999999987,0.0,0.0,-1.0,-1.0,0.0
8.199999999999987,0.0,0.0,-1.0,-1.0,0.0
8.299999999999986,0.0,0.0,-1.0,-1.0,0.0
8.399999999999986,0.0,0.0,-1.0,-1.0,0.0
8.499999999999986,0.0,0.0,-1.0,-1.0,0.0
8.599999999999985,0.0,0.0,-1.0,-1.0,0.0
8.699999999999985,0.0,0.0,-1.0,-1.0,0.0
8.799999999999985,0.0,0.0,-1.0,-1.0,0.0
8.899999999999984,0.0,0.0,-1.0,-1.0,0.0
8.999999999999984,0.0,0.0,-1.0,-1.0,0.0
9.099999999999984,0.0,0.0,-1.0,-1.0,0.0
9.199999999999983,0.0,0.0,-1.0,-1.0,0.0
9.299999999999983,0.0,0.0,-1.0,-1.0,0.0
9.399999999999983,0.0,0.0,-1.0,-1.0,0.0
9.499999999999982,0.0,0.0,-1.0,-1.0,0.0
9.599999999999982,0.0,0.0,-1.0,-1.0,0.0
9.699999999999982,0.0,0.0,-1.0,-1.0,0.0
9.799999999999981,0.0,0.0,-1.0,-1.0,0.0
9.89999999999998,0.0,0.0,-1.0,-1.0,0.0
9.99999999999998,0.0,0.0,-1.0,-1.0,0.0
10.09999999999998,0.0,0.0,-1.0,-1.0,0.0
10.19999999999998,0.0,0.0,-1.0,-1.0,0.0
10.29999999999998,0.0,0.0,-1.0,-1.0,0.0
10.399999999999979,0.0,0.0,-1.0,-1.0,0.0
10.499999999999979,0.0,0.0,-1.0,-1.0,0.0
10.599999999999978,0.0,0.0,-1.0,-1.0,0.0
10.699999999999978,0.0,0.0,-1.0,-1.0,0.0
10.799999999999978,0.0,0.0,-1.0,-1.0,0.0
10.899999999999977,0.0,0.0,-1.0,-1.0,0.0
10.999999999999977,0.0,0.0,-1.0,-1.0,0.0
11.099999999999977,0.0,0.0,-1.0,-1.0,0.0
11.199999999999976,0.0,0.0,-1.0,-1.0,0.0
11.299999999999976,0.0,0.0,-1.0,-1.0,0.0
11.399999999999975,0.0,0.0,-1.0,-1.0,0.0
11.499999999999975,0.0,0.0,-1.0,-1.0,0.0
11.599999999999975,0.0,0.0,-1.0,-1.0,0.0
11.699999999999974,0.0,0.0,-1.0,-1.0,0.0
11.799999999999974,0.0,0.0,-1.0,-1.0,0.0
11.899999999999974,0.0,0.0,-1.0,-1.0,0.0
11.999999999999973,0.0,0.0,-1.0,-1.0,0.0
12.099999999999973,0.0,0.0,-1.0,-1.0,0.0
12.199999999999973,0.0,0.0,-1.0,-1.0,0.0
12.299999999999972,0.0,0.0,-1.0,-1.0,0.0
12.399999999999972,0.0,0.0,-1.0,-1.0,0.0
12.499999999999972,0.0,0.0,-1.0,-1.0,0.0
12.599999999999971,0.0,0.0,-1.0,-1.0,0.0
12.69999999999997,0.0,0.0,-1.0,-1.0,0.0
12.79999999999997,0.0,0.0,-1.0,-1.0,0.0
12.89999999999997,0.0,0.0,-1.0,-1.0,0.0
12.99999999999997,0.0,0.0,-1.0,-1.0,0.0
13.09999999999997,0.0,0.0,-1.0,-1.0,0.0
13.199999999999969,0.0,0.0,-1.0,-1.0,0.0
13.299999999999969,0.0,0.0,-1.0,-1.0,0.0
13.399999999999968,0.0,0.0,-1.0,-1.0,0.0
13.499999999999968,0.0,0.0,-1.0,-1.0,0.0
13.599999999999968,0.0,0.0,-1.0,-1.0,0.0
13.699999999999967,0.0,0.0,-1.0,-1.0,0.0
13.799999999999967,0.0,0.0,-1.0,-1.0,0.0
13.899999999999967,0.0,0.0,-1.0,-1.0,0.0
13.999999999999966,0.0,0.0,-1.0,-1.0,0.0
14.099999999999966,0.0,0.0,-1.0,-1.0,0.0
14.199999999999966,0.0,0.0,-1.0,-1.0,0.0
14.299999999999965,0.0,0.0,-1.0,-1.0,0.0
14.399999999999965,0.0,0.0,-0.20706094029438304,-0.20706094029438304,0.0
14.499999999999964,0.0,0.0,0.0,0.0,0.0
14.599999999999964,0.0,0.0,0.0,0.0,0.0
14.699999999999964,0.0,0.0,0.0,0.0,0.0
14.799999999999963,0.0,0.0,0.0,0.0,0.0
14.899999999999963,0.0,0.0,0.0,0.0,0.0
14.999999999999963,0.0,0.0,0.0,0.0,0.0
15.099999999999962,0.0,0.0,0.0,0.0,0.0
15.199999999999962,0.0,0.0,0.0,0.0,0.0
15.299999999999962,0.0,0.0,0.0,0.0,0.0
15.399999999999961,0.0,0.0,0.0,0.0,0.0
15.499999999999961,0.0,0.0,0.0,0.0,0.0
15.59999999999996,0.0,0.0,0.0,0.0,0.0
15.69999999999996,0.0,0.0,0.0,0.0,0.0
15.79999999999996,0.0,0.0,0.0,0.0,0.0
15.89999999999996,0.0,0.0,0.0,0.0,0.0
15.99999999999996,0.0,0.0,0.0,0.0,0.0
16.09999999999996,0.0,0.0,0.0,0.0,0.0
16.19999999999996,0.0,0.0,0.0,0.0,0.0
16.29999999999996,0.0,0.0,0.0,0.0,0.0
16.399999999999963,0.0,0.0,0.0,0.0,0.0
16.499999999999964,0.0,0.0,0.0,0.0,0.0
16.599999999999966,0.0,0.0,0.0,0.0,0.0
16.699999999999967,0.0,0.0,0.0,0.0,0.0
16.79999999999997,0.0,0.0,0.0,0.0,0.0
16.89999999999997,0.0,0.0,0.0,0.0,0.0
16.99999999999997,0.0,0.0,0.0,0.0,0.0
17.099999999999973,0.0,0.0,0.0,0.0,0.0
17.199999999999974,0.0,0.0,0.0,0.0,0.0
17.299999999999976,0.0,0.0,0.0,0.0,0.0
17.399999999999977,0.0,0.0,0.0,0.0,0.0
17.49999999999998,0.0,0.0,0.0,0.0,0.0
17.59999999999998,0.0,0.0,0.0,0.0,0.0
17.69999999999998,0.0,0.0,0.0,0.0,0.0
17.799999999999983,0.0,0.0,0.0,0.0,0.0
17.899999999999984,0.0,0.0,0.0,0.0,0.0
17.999999999999986,0.0,0.0,0.0,0.0,0.0
18.099999999999987,0.0,0.0,0.0,0.0,0.0
18.19999999999999,0.0,0.0,0.0,0.0,0.0
18.29999999999999,0.0,0.0,0.0,0.0,0.0
18.39999999999999,0.0,0.0,0.0,0.0,0.0
18.499999999999993,0.0,0.0,0.0,0.0,0.0
18.599999999999994,0.0,0.0,0.0,0.0,0.0
18.699999999999996,0.0,0.0,0.0,0.0,0.0
18.799999999999997,0.0,0.0,0.0,0.0,0.0
18.9,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0
19.1,0.0,0.0,0.0,0.0,0.0
19.200000000000003,0.0,0.0,0.0,0.0,0.0
19.300000000000004,0.0,0.0,0.0,0.0,0.0
19.400000000000006,0.0,0.0,0.0,0.0,0.0
19.500000000000007,0.0,0.0,0.0,0.0,0.0
19.60000000000001,0.0,0.0,0.0,0.0,0.0
19.70000000000001,0.0,0.0,0.0,0.0,0.0
19.80000000000001,0.0,0.0,0.0,0.0,0.0
19.900000000000013,0.0,0.0,0.0,0.0,0.0
20.000000000000014,0.0,0.0,0.0,0.0,0.0
20.100000000000016,0.0,0.0,0.0,0.0,0.0
20.200000000000017,0.0,0.0,0.0,0.0,0.0
20.30000000000002,0.0,0.0,0.0,0.0,0.0
20.40000000000002,0.0,0.0,0.0,0.0,0.0
20.50000000000002,0.0,0.0,0.0,0.0,0.0
20.600000000000023,0.0,0.0,0.0,0.0,0.0
20.700000000000024,0.0,0.0,0.0,0.0,0.0
20.800000000000026,0.0,0.0,0.0,0.0,0.0
20.900000000000027,0.0,0.0,0.0,0.0,0.0
21.00000000000003,0.0,0.0,0.0,0.0,0.0
21.10000000000003,0.0,0.0,0.0,0.0,0.0
21.20000000000003,0.0,0.0,0.0,0.0,0.0
21.300000000000033,0.0,0.0,0.0,0.0,0.0
21.400000000000034,0.0,0.0,0.0,0.0,0.0
21.500000000000036,0.0,0.0,0.0,0.0,0.0
21.600000000000037,0.0,0.0,0.0,0.0,0.0
21.70000000000004,0.0,0.0,0.0,0.0,0.0
21.80000000000004,0.0,0.0,0.0,0.0,0.0
21.90000000000004,0.0,0.0,0.0,0.0,0.0
22.000000000000043,0.0,0.0,0.0,0.0,0.0
22.100000000000044,0.0,0.0,0.0,0.0,0.0
22.200000000000045,0.0,0.0,0.0,0.0,0.0
22.300000000000047,0.0,0.0,0.0,0.0,0.0
22.40000000000005,0.0,0.0,0.0,0.0,0.0
22.50000000000005,0.0,0.0,0.0,0.0,0.0
22.60000000000005,0.0,0.0,0.0,0.0,0.0
22.700000000000053,0.0,0.0,0.0,0.0,0.0
22.800000000000054,0.0,0.0,0.0,0.0,0.0
22.900000000000055,0.0,0.0,0.0,0.0,0.0
23.000000000000057,0.0,0.0,0.0,0.0,0.0
23.10000000000006,0.0,0.0,0.0,0.0,0.0
23.20000000000006,0.0,0.0,0.0,0.0,0.0
23.30000000000006,0.0,0.0,0.0,0.0,0.0
23.400000000000063,0.0,0.0,0.0,0.0,0.0
23.500000000000064,0.0,0.0,0.0,0.0,0.0
23.600000000000065,0.0,0.0,0.0,0.0,0.0
23.700000000000067,0.0,0.0,0.0,0.0,0.0
23.800000000000068,0.0,0.0,0.0,0.0,0.0
23.90000000000007,0.0,0.0,0.0,0.0,0.0
24.00000000000007,0.0,0.0,0.0,0.0,0.0
24.100000000000072,0.0,0.0,0.0,0.0,0.0
24.200000000000074,0.0,0.0,0.0,0.0,0.0
24.300000000000075,0.0,0.0,0.0,0.0,0.0
24.400000000000077,0.0,0.0,0.0,0.0,0.0
24.500000000000078,0.0,0.0,0.0,0.0,0.0
24.60000000000008,0.0,0.0,0.0,0.0,0.0
24.70000000000008,0.0,0.0,0.0,0.0,0.0
24.800000000000082,0.0,0.0,0.0,0.0,0.0
24.900000000000084,0.0,0.0,0.0,0.0,0.0
25.000000000000085,0.0,0.0,0.0,0.0,0.0
25.100000000000087,0.0,0.0,0.0,0.0,0.0
25.200000000000088,0.0,0.0,0.0,0.0,0.0
25.30000000000009,0.0,0.0,0.0,0.0,0.0
25.40000000000009,0.0,0.0,0.0,0.0,0.0
25.500000000000092,0.0,0.0,0.0,0.0,0.0
25.600000000000094,0.0,0.0,0.0,0.0,0.0
25.700000000000095,0.0,0.0,0.0,0.0,0.0
25.800000000000097,0.0,0.0,0.0,0.0,0.0
25.900000000000098,0.0,0.0,0.0,0.0,0.0
26.0000000000001,0.0,0.0,0.0,0.0,0.0
26.1000000000001,0.0,0.0,0.0,0.0,0.0
26.200000000000102,0.0,0.0,0.0,0.0,0.0
26.300000000000104,0.0,0.0,0.0,0.0,0.0
26.400000000000105,0.0,0.0,0.0,0.0,0.0
26.500000000000107,0.0,0.0,0.0,0.0,0.0
26.600000000000108,0.0,0.0,0.0,0.0,0.0
26.70000000000011,0.0,0.0,0.0,0.0,0.0
26.80000000000011,0.0,0.0,0.0,0.0,0.0
26.900000000000112,0.0,0.0,0.0,0.0,0.0
27.000000000000114,0.0,0.0,0.0,0.0,0.0
27.100000000000115,0.0,0.0,0.0,0.0,0.0
27.200000000000117,0.0,0.0,0.0,0.0,0.0
27.300000000000118,0.0,0.0,0.0,0.0,0.0
27.40000000000012,0.0,0.0,0.0,0.0,0.0
27.50000000000012,0.0,0.0,0.0,0.0,0.0
27.600000000000122,0.0,0.0,0.0,0.0,0.0
27.700000000000124,0.0,0.0,0.0,0.0,0.0
27.800000000000125,0.0,0.0,0.0,0.0,0.0
27.900000000000126,0.0,0.0,0.0,0.0,0.0
28.000000000000128,0.0,0.0,0.0,0.0,0.0
28.10000000000013,0.0,0.0,0.0,0.0,0.0
28.20000000000013,0.0,0.0,0.0,0.0,0.0
28.300000000000132,0.0,0.0,0.0,0.0,0.0
28.400000000000134,0.0,0.0,0.0,0.0,0.0
28.500000000000135,0.0,0.0,0.0,0.0,0.0
28.600000000000136,0.0,0.0,0.0,0.0,0.0
28.700000000000138,0.0,0.0,0.0,0.0,0.0
28.80000000000014,0.0,0.0,0.0,0.0,0.0
28.90000000000014,0.0,0.0,0.0,0.0,0.0
29.000000000000142,0.0,0.0,0.0,0.0,0.0
29.100000000000144,0.0,0.0,0.0,0.0,0.0
29.200000000000145,0.0,0.0,0.0,0.0,0.0
29.300000000000146,0.0,0.0,0.0,0.0,0.0
29.400000000000148,0.0,0.0,0.0,0.0,0.0
29.50000000000015,0.0,0.0,0.0,0.0,0.0
29.60000000000015,0.0,0.0,0.0,0.0,0.0
29.700000000000152,0.0,0.0,0.0,0.0,0.0
29.800000000000153,0.0,0.0,0.0,0.0,0.0
29.900000000000155,0.0,0.0,0.0,0.0,0.0
30.000000000000156,0.0,0.0,0.0,0.0,0.0
30.100000000000158,0.0,0.0,0.0,0.0,0.0
30.20000000000016,0.0,0.0,0.0,0.0,0.0
30.30000000000016,0.0,0.0,0.0,0.0,0.0
30.400000000000162,0.0,0.0,0.0,0.0,0.0
30.500000000000163,0.0,0.0,0.0,0.0,0.0
30.600000000000165,0.0,0.0,0.0,0.0,0.0
30.700000000000166,0.0,0.0,0.0,0.0,0.0
30.800000000000168,0.0,0.0,0.0,0.0,0.0
30.90000000000017,0.0,0.0,0.0,0.0,0.0
31.00000000000017,0.0,0.0,0.0,0.0,0.0
31.100000000000172,0.0,0.0,0.0,0.0,0.0
31.200000000000173,0.0,0.0,0.0,0.0,0.0
31.300000000000175,0.0,0.0,0.0,0.0,0.0
31.400000000000176,0.0,0.0,0.0,0.0,0.0
31.500000000000178,0.0,0.0,0.0,0.0,0.0
31.60000000000018,0.0,0.0,0.0,0.0,0.0
31.70000000000018,0.0,0.0,0.0,0.0,0.0
31.800000000000182,0.0,0.0,0.0,0.0,0.0
31.900000000000183,0.0,0.0,0.0,0.0,0.0
32.000000000000185,0.0,0.0,0.0,0.0,0.0
32.100000000000186,0.0,0.0,0.0,0.0,0.0
32.20000000000019,0.0,0.0,0.0,0.0,0.0
32.30000000000019,0.0,0.0,0.0,0.0,0.0
32.40000000000019,0.0,0.0,0.0,0.0,0.0
32.50000000000019,0.0,0.0,0.0,0.0,0.0
32.60000000000019,0.0,0.0,0.0,0.0,0.0
32.700000000000195,0.0,0.0,0.0,0.0,0.0
32.800000000000196,0.0,0.0,0.0,0.0,0.0
32.9000000000002,0.0,0.0,0.0,0.0,0.0
33.0000000000002,0.0,0.0,0.0,0.0,0.0
33.1000000000002,0.0,0.0,0.0,0.0,0.0
33.2000000000002,0.0,0.0,0.0,0.0,0.0
33.3000000000002,0.0,0.0,0.0,0.0,0.0
33.400000000000205,0.0,0.0,0.0,0.0,0.0
33.500000000000206,0.0,0.0,0.0,0.0,0.0
33.60000000000021,0.0,0.0,0.0,0.0,0.0
33.70000000000021,0.0,0.0,0.0,0.0,0.0
33.80000000000021,0.0,0.0,0.0,0.0,0.0
33.90000000000021,0.0,0.0,0.0,0.0,0.0
34.00000000000021,0.0,0.0,0.0,0.0,0.0
34.100000000000215,0.0,0.0,0.0,0.0,0.0
34.200000000000216,0.3921325257899472,0.17529911880161764,0.0,0.0,0.0
34.30000000000022,0.7427684027084845,0.33204755511209477,0.0,1.6602393588881095,1.5674858579757753
34.40000000000022,0.8572157395989686,0.3832101493541255,0.0,1.277368382707171,0.5116264303452935
34.50000000000022,1.1156835442026611,0.4987557249075461,0.0,1.2468905013963119,1.1554568574637347
34.60000000000022,1.3285301653784753,0.593906783996199,0.0,1.187814700780771,0.9515114983186067
34.70000000000022,1.612895213572229,0.7210294761674856,0.0,1.201716939659057,1.2712281340504876
34.800000000000225,1.9240602670348506,0.8601328559852436,0.0,1.228762394675199,1.3910351247720516
34.900000000000226,2.282484120327186,1.020362833116198,0.0,1.2754547577636919,1.6023012993831407
35.00000000000023,2.6068793203294893,1.165380624204356,0.0,1.2948685951099845,1.4501792938803273
35.10000000000023,2.916601059159593,1.303838783933002,0.0,1.3038400273717488,1.3845829177276259
35.20000000000023,3.228431468171643,1.44323960462555,0.0,1.312037255461278,1.3940095363565728
35.30000000000023,3.4910489352368104,1.5606402473437138,0.0,1.3005347797397118,1.1740075468024822
35.40000000000023,3.837021650191313,1.7153040614171606,0.0,1.3194659209693451,1.546639615724947
35.500000000000234,4.1612411326147285,1.8602432996317082,0.0,1.3287464812140406,1.4493937643950832
35.600000000000236,4.470954504469145,1.9986977189833937,0.0,1.332466416727928,1.384545513922351
35.70000000000024,4.8312614264176945,2.1597695040603027,0.0,1.3498572273618576,1.6107193868708003
35.80000000000024,5.203139146301896,2.3260139043847365,0.0,1.3682447780273954,1.6624455886759992
35.90000000000024,5.5278794910684725,2.471185989159485,0.0,1.372882414371301,1.4517222322176937
36.00000000000024,5.837660385393385,2.609670593789868,0.0,1.3735121487200321,1.384847366997193
36.10000000000024,6.185318162445331,2.7650876988590376,0.0,1.3825451679273368,1.5541725328661251
36.200000000000244,6.485855376092206,2.8994400038948407,0.0,1.3620717415194485,1.3435243316426795
36.300000000000246,6.805656217665429,3.0424039307123567,0.0,1.3551794801999955,1.4296406315867123
36.40000000000025,7.14278817578602,3.1931155684663257,0.0,1.4049540494246928,1.507117814839242
36.50000000000025,7.417137102663851,3.315760648797191,0.0,1.408503805198726,1.226451972944401
36.60000000000025,7.665756654980824,3.4269036567642575,0.0,1.4164997872634952,1.1114311396139955
36.70000000000025,7.914031737591162,3.5378926728228355,0.0,1.4084329415139973,1.10989121906053
36.80000000000025,8.125950278579767,3.6326288424843303,0.0,1.3862493152799111,0.9473626000903279
36.900000000000254,8.311973004777752,3.715788534259169,0.0,1.3477141358518425,0.8315977108217679
37.000000000000256,8.498397825161337,3.7991279784181526,0.0,1.3168749329766993,0.8333952363774666
37.10000000000026,8.648729543815161,3.8663323444800093,0.0,1.2812480021668162,0.6720443015299563
37.20000000000026,8.772764062746312,3.9217807973361243,0.0,1.2392717782169531,0.554485057359308
37.30000000000026,8.933919033274893,3.9938235952837093,0.0,1.2165928342033374,0.7204286665301667
37.40000000000026,9.120268402223957,4.077129309595985,0.0,1.1809137502965257,0.833057937588712
37.50000000000026,9.269975294549653,4.144054352986241,0.0,1.1419066156842779,0.6692510721501205
37.600000000000264,9.393938122993386,4.199470757291308,0.0,1.1003875685653195,0.5541645715431879
37.700000000000266,9.518222815012285,4.2550310476486395,0.0,1.0476317708936815,0.5556034334380424
37.80000000000027,9.680125384050426,4.327408052404698,0.0,1.0006980283499887,0.7237707378021448
37.90000000000027,9.829267700896729,4.394080707692654,0.0,0.9614482761751116,0.6667271887201556
38.00000000000027,9.990324749376338,4.466079730518902,0.0,0.9282054535702183,0.7199909148993273
38.10000000000027,10.139801975168103,4.53290210366793,0.0,0.8839080453648471,0.6682243687587008
38.20000000000027,10.251641839126385,4.58289905191721,0.0,0.8417303267477788,0.49996995930131055
38.300000000000274,10.387851925955653,4.643790476684798,0.0,0.8006940365875588,0.6089148283823129
38.400000000000276,10.574350417488718,4.727162854830981,0.0,0.7670243746737737,0.8337245765635415
38.50000000000028,10.736185072691091,4.799509499352217,0.0,0.741875132784773,0.7234671351643852
38.60000000000028,10.860470147001204,4.855069960609202,0.0,0.7140838329258836,0.5556051424362077
38.70000000000028,10.984483688118575,4.910509035533042,0.0,0.686308835870213,0.5543912779471167
38.80000000000028,11.133683393447273,4.977207345796629,0.0,0.6722898928017532,0.6669837387211308
38.90000000000028,11.271245829787214,5.038703325560145,0.0,0.6614580264660191,0.6149603841070879
39.000000000000284,11.381930387861452,5.088183805294065,0.0,0.6445285281082598,0.494805269222278
39.100000000000286,11.544149686166811,5.160702400858818,0.0,0.6471856453937324,0.7251866472394072
39.20000000000029,11.668191990451888,5.216154334083414,0.0,0.6471873855796324,0.5545198610773091
39.30000000000029,11.792498883728507,5.271724549302007,0.0,0.6389510863603896,0.5557026821453106
39.40000000000029,11.91666412846015,5.3272314418848055,0.0,0.6250516622401272,0.555069455183465
39.50000000000029,12.016924239131995,5.372051771482106,0.0,0.6139992948032903,0.44820372341338155
39.60000000000029,12.128034350267058,5.421722490667384,0.0,0.6111264495036371,0.49670766555012663
39.700000000000294,12.289860691360412,5.494065418445201,0.0,0.6195177762164725,0.7234299676947513
39.800000000000296,12.389713099641082,5.538703488563356,0.0,0.6056482956705537,0.44638112688376397
39.9000000000003,12.476022206787894,5.577287154626025,0.0,0.5916037876640234,0.38583702858955504
40.0000000000003,12.600355668899143,5.632869247189628,0.0,0.583395314704491,0.5558214557086792
40.1000000000003,12.724445595508557,5.688342469521713,0.0,0.5777207338843172,0.5547327523552225
40.2000000000003,12.824511388561895,5.733075931274467,0.0,0.5750889881262259,0.4473350441394841
40.3000000000003,12.910731884229211,5.771619984417397,0.0,0.5639152916578294,0.38544089901438555
40.400000000000304,13.035505058408814,5.827398646082106,0.0,0.5501184202593707,0.5577871485943667
40.500000000000306,13.131357331944335,5.870248493979979,0.0,0.5353700078825072,0.42849888762711535
40.60000000000031,13.197062141766258,5.899621204748127,0.0,0.5222761201507842,0.29372738780174423
40.70000000000031,13.32154025161738,5.955267960709097,0.0,0.5223799607683799,0.5564680902990313
40.80000000000031,13.433561611900972,6.0053460451656555,0.0,0.5140698399397167,0.5007813221478676
40.90000000000031,13.507879218361092,6.038569024814334,0.0,0.49993332640066807,0.3322301133261155
41.00000000000031,13.63159369282948,6.093874404835095,0.0,0.5028457793216197,0.5530543276413113
41.100000000000314,13.74431346717465,6.144264708660108,0.0,0.4917816229001481,0.5039035188099769
41.200000000000315,13.829682653919173,6.182428192239999,0.0,0.48313738983401244,0.3816351997545957
41.30000000000032,14.004791008170187,6.260708717766839,0.0,0.494492555817266,0.7828060018103804
41.40000000000032,14.141720169886767,6.321921598128665,0.0,0.49734555242760975,0.6121293873903388
41.50000000000032,14.315452206117536,6.399586853765169,0.0,0.5137680311089075,0.7766532970393383
41.60000000000032,14.452183857253967,6.460711438899294,0.0,0.5194949695449648,0.611246434271272
41.70000000000032,14.63768660941674,6.543638681223558,0.0,0.5247871318651878,0.8292732140992096
41.800000000000324,14.812557962124979,6.621813257463178,0.0,0.541555400917388,0.7817465079277687
41.900000000000325,14.959992067172852,6.687722272901601,0.0,0.5552180886350191,0.6590907829421773
42.00000000000033,15.173416363135015,6.783131576013234,0.0,0.5751317129001458,0.9540939410112146
42.10000000000033,15.258834349123775,6.821316874831468,0.0,0.5664877428996887,0.3818533523460799
42.20000000000033,15.42197201753881,6.894246019025504,0.0,0.5805855975650914,0.7292921374475368
42.30000000000033,15.496535819632248,6.927579058092197,0.0,0.5779800880421657,0.33333070855587277
42.40000000000033,15.608359159956288,6.9775686196078315,0.0,0.5750855352071675,0.4998960918944042
42.500000000000334,15.670624509003883,7.005403752125672,0.0,0.5675781703575703,0.27835159063517045
42.600000000000335,15.732508467670032,7.033068387698245,0.0,0.5667241319453084,0.27664661955650505
42.70000000000034,15.794775058191645,7.060904075205246,0.0,0.5528185844569602,0.27835714053206734
42.80000000000034,15.844960500000001,7.0833390000000005,0.0,0.5389969914447598,0.22434946190386146
